#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   324   -0.26254E+01    0.40610E+00    0.37236E-07    0.32055E-02    0.57058E-02    0.40610E+00    0.20516E-02   -0.33736E-16   -0.11872E-11   -0.15629E-11    0.37236E-07   -0.33736E-16    0.13872E-12    0.12427E-07    0.21802E-07    0.32055E-02   -0.11872E-11    0.12427E-07    0.58450E-02    0.84074E-02    0.57058E-02   -0.15629E-11    0.21802E-07    0.84074E-02    0.12310E-01
   325   -0.25507E+01    0.41702E+00    0.36818E-07    0.31902E-02    0.56772E-02    0.41702E+00    0.25286E-03   -0.33027E-16   -0.11622E-11   -0.15300E-11    0.36818E-07   -0.33027E-16    0.13725E-12    0.12367E-07    0.21694E-07    0.31902E-02   -0.11622E-11    0.12367E-07    0.58523E-02    0.84178E-02    0.56772E-02   -0.15300E-11    0.21694E-07    0.84178E-02    0.12324E-01
   326   -0.25605E+01    0.41041E+00    0.36407E-07    0.31751E-02    0.56491E-02    0.41041E+00    0.45130E-03   -0.32213E-16   -0.11336E-11   -0.14923E-11    0.36407E-07   -0.32213E-16    0.13579E-12    0.12309E-07    0.21588E-07    0.31751E-02   -0.11336E-11    0.12309E-07    0.58598E-02    0.84284E-02    0.56491E-02   -0.14923E-11    0.21588E-07    0.84284E-02    0.12340E-01
   327   -0.25154E+01    0.40833E+00    0.36002E-07    0.31603E-02    0.56213E-02    0.40833E+00    0.49047E-03   -0.31300E-16   -0.11015E-11   -0.14500E-11    0.36002E-07   -0.31300E-16    0.13435E-12    0.12251E-07    0.21483E-07    0.31603E-02   -0.11015E-11    0.12251E-07    0.58675E-02    0.84394E-02    0.56213E-02   -0.14500E-11    0.21483E-07    0.84394E-02    0.12355E-01
   328   -0.24244E+01    0.41057E+00    0.35603E-07    0.31458E-02    0.55940E-02    0.41057E+00   -0.30035E-03   -0.30297E-16   -0.10661E-11   -0.14035E-11    0.35603E-07   -0.30297E-16    0.13292E-12    0.12194E-07    0.21380E-07    0.31458E-02   -0.10661E-11    0.12194E-07    0.58755E-02    0.84508E-02    0.55940E-02   -0.14035E-11    0.21380E-07    0.84508E-02    0.12371E-01
   329   -0.23708E+01    0.40205E+00    0.35210E-07    0.31314E-02    0.55671E-02    0.40205E+00   -0.36335E-03   -0.29209E-16   -0.10279E-11   -0.13532E-11    0.35210E-07   -0.29209E-16    0.13151E-12    0.12138E-07    0.21278E-07    0.31314E-02   -0.10279E-11    0.12138E-07    0.58837E-02    0.84625E-02    0.55671E-02   -0.13532E-11    0.21278E-07    0.84625E-02    0.12388E-01
   330   -0.22895E+01    0.38999E+00    0.34822E-07    0.31174E-02    0.55405E-02    0.38999E+00   -0.11121E-02   -0.28045E-16   -0.98693E-12   -0.12992E-11    0.34822E-07   -0.28045E-16    0.13011E-12    0.12084E-07    0.21178E-07    0.31174E-02   -0.98693E-12    0.12084E-07    0.58921E-02    0.84745E-02    0.55405E-02   -0.12992E-11    0.21178E-07    0.84745E-02    0.12405E-01
   331   -0.21153E+01    0.38160E+00    0.34440E-07    0.31036E-02    0.55144E-02    0.38160E+00   -0.17316E-02   -0.26813E-16   -0.94354E-12   -0.12421E-11    0.34440E-07   -0.26813E-16    0.12872E-12    0.12030E-07    0.21079E-07    0.31036E-02   -0.94354E-12    0.12030E-07    0.59008E-02    0.84869E-02    0.55144E-02   -0.12421E-11    0.21079E-07    0.84869E-02    0.12423E-01
   332   -0.20059E+01    0.37666E+00    0.34064E-07    0.30900E-02    0.54887E-02    0.37666E+00   -0.14070E-02   -0.25518E-16   -0.89798E-12   -0.11821E-11    0.34064E-07   -0.25518E-16    0.12735E-12    0.11977E-07    0.20982E-07    0.30900E-02   -0.89798E-12    0.11977E-07    0.59098E-02    0.84997E-02    0.54887E-02   -0.11821E-11    0.20982E-07    0.84997E-02    0.12441E-01
   333   -0.18959E+01    0.36752E+00    0.33693E-07    0.30767E-02    0.54633E-02    0.36752E+00   -0.15517E-02   -0.24169E-16   -0.85051E-12   -0.11197E-11    0.33693E-07   -0.24169E-16    0.12599E-12    0.11925E-07    0.20886E-07    0.30767E-02   -0.85051E-12    0.11925E-07    0.59190E-02    0.85129E-02    0.54633E-02   -0.11197E-11    0.20886E-07    0.85129E-02    0.12460E-01
   334   -0.17203E+01    0.35398E+00    0.33327E-07    0.30636E-02    0.54383E-02    0.35398E+00   -0.13509E-02   -0.22773E-16   -0.80137E-12   -0.10550E-11    0.33327E-07   -0.22773E-16    0.12463E-12    0.11874E-07    0.20792E-07    0.30636E-02   -0.80137E-12    0.11874E-07    0.59286E-02    0.85264E-02    0.54383E-02   -0.10550E-11    0.20792E-07    0.85264E-02    0.12479E-01
   335   -0.16367E+01    0.33582E+00    0.32967E-07    0.30507E-02    0.54137E-02    0.33582E+00   -0.22180E-02   -0.21337E-16   -0.75084E-12   -0.98845E-12    0.32967E-07   -0.21337E-16    0.12329E-12    0.11824E-07    0.20699E-07    0.30507E-02   -0.75084E-12    0.11824E-07    0.59383E-02    0.85404E-02    0.54137E-02   -0.98845E-12    0.20699E-07    0.85404E-02    0.12499E-01
   336   -0.15056E+01    0.32024E+00    0.32612E-07    0.30381E-02    0.53895E-02    0.32024E+00   -0.25953E-02   -0.19868E-16   -0.69916E-12   -0.92042E-12    0.32612E-07   -0.19868E-16    0.12196E-12    0.11774E-07    0.20607E-07    0.30381E-02   -0.69916E-12    0.11774E-07    0.59484E-02    0.85547E-02    0.53895E-02   -0.92042E-12    0.20607E-07    0.85547E-02    0.12520E-01
   337   -0.13360E+01    0.29217E+00    0.32262E-07    0.30257E-02    0.53657E-02    0.29217E+00   -0.24107E-02   -0.18375E-16   -0.64660E-12   -0.85122E-12    0.32262E-07   -0.18375E-16    0.12063E-12    0.11726E-07    0.20517E-07    0.30257E-02   -0.64660E-12    0.11726E-07    0.59587E-02    0.85695E-02    0.53657E-02   -0.85122E-12    0.20517E-07    0.85695E-02    0.12541E-01
   338   -0.12114E+01    0.27369E+00    0.31917E-07    0.30135E-02    0.53422E-02    0.27369E+00   -0.30777E-02   -0.16863E-16   -0.59342E-12   -0.78120E-12    0.31917E-07   -0.16863E-16    0.11932E-12    0.11679E-07    0.20429E-07    0.30135E-02   -0.59342E-12    0.11679E-07    0.59694E-02    0.85846E-02    0.53422E-02   -0.78120E-12    0.20429E-07    0.85846E-02    0.12562E-01
   339   -0.99231E+00    0.24972E+00    0.31576E-07    0.30016E-02    0.53191E-02    0.24972E+00   -0.22956E-02   -0.15341E-16   -0.53986E-12   -0.71070E-12    0.31576E-07   -0.15341E-16    0.11801E-12    0.11632E-07    0.20342E-07    0.30016E-02   -0.53986E-12    0.11632E-07    0.59803E-02    0.86002E-02    0.53191E-02   -0.71070E-12    0.20342E-07    0.86002E-02    0.12585E-01
   340   -0.83630E+00    0.23489E+00    0.31241E-07    0.29898E-02    0.52963E-02    0.23489E+00   -0.22210E-02   -0.13816E-16   -0.48619E-12   -0.64004E-12    0.31241E-07   -0.13816E-16    0.11670E-12    0.11586E-07    0.20256E-07    0.29898E-02   -0.48619E-12    0.11586E-07    0.59916E-02    0.86163E-02    0.52963E-02   -0.64004E-12    0.20256E-07    0.86163E-02    0.12608E-01
   341   -0.75249E+00    0.20672E+00    0.30910E-07    0.29783E-02    0.52739E-02    0.20672E+00   -0.27816E-02   -0.12295E-16   -0.43267E-12   -0.56958E-12    0.30910E-07   -0.12295E-16    0.11541E-12    0.11541E-07    0.20172E-07    0.29783E-02   -0.43267E-12    0.11541E-07    0.60031E-02    0.86328E-02    0.52739E-02   -0.56958E-12    0.20172E-07    0.86328E-02    0.12631E-01
   342   -0.60141E+00    0.17983E+00    0.30583E-07    0.29670E-02    0.52519E-02    0.17983E+00   -0.16768E-02   -0.10786E-16   -0.37954E-12   -0.49965E-12    0.30583E-07   -0.10786E-16    0.11411E-12    0.11497E-07    0.20089E-07    0.29670E-02   -0.37954E-12    0.11497E-07    0.60150E-02    0.86497E-02    0.52519E-02   -0.49965E-12    0.20089E-07    0.86497E-02    0.12655E-01
   343   -0.46641E+00    0.15401E+00    0.30261E-07    0.29560E-02    0.52302E-02    0.15401E+00   -0.18059E-02   -0.92950E-17   -0.32708E-12   -0.43059E-12    0.30261E-07   -0.92950E-17    0.11282E-12    0.11454E-07    0.20007E-07    0.29560E-02   -0.32708E-12    0.11454E-07    0.60272E-02    0.86671E-02    0.52302E-02   -0.43059E-12    0.20007E-07    0.86671E-02    0.12680E-01
   344   -0.28230E+00    0.12905E+00    0.29944E-07    0.29451E-02    0.52088E-02    0.12905E+00   -0.16110E-02   -0.78303E-17   -0.27554E-12   -0.36273E-12    0.29944E-07   -0.78303E-17    0.11153E-12    0.11412E-07    0.19927E-07    0.29451E-02   -0.27554E-12    0.11412E-07    0.60397E-02    0.86849E-02    0.52088E-02   -0.36273E-12    0.19927E-07    0.86849E-02    0.12706E-01
   345   -0.20673E+00    0.10473E+00    0.29630E-07    0.29345E-02    0.51878E-02    0.10473E+00   -0.17629E-02   -0.63990E-17   -0.22517E-12   -0.29643E-12    0.29630E-07   -0.63990E-17    0.11025E-12    0.11370E-07    0.19848E-07    0.29345E-02   -0.22517E-12    0.11370E-07    0.60525E-02    0.87032E-02    0.51878E-02   -0.29643E-12    0.19848E-07    0.87032E-02    0.12732E-01
   346   -0.10021E+00    0.88264E-01    0.29321E-07    0.29240E-02    0.51672E-02    0.88264E-01   -0.70383E-03   -0.50084E-17   -0.17624E-12   -0.23201E-12    0.29321E-07   -0.50084E-17    0.10897E-12    0.11330E-07    0.19770E-07    0.29240E-02   -0.17624E-12    0.11330E-07    0.60657E-02    0.87220E-02    0.51672E-02   -0.23201E-12    0.19770E-07    0.87220E-02    0.12759E-01
   347   -0.46119E-01    0.64572E-01    0.29016E-07    0.29138E-02    0.51468E-02    0.64572E-01   -0.59009E-03   -0.36659E-17   -0.12900E-12   -0.16982E-12    0.29016E-07   -0.36659E-17    0.10768E-12    0.11290E-07    0.19694E-07    0.29138E-02   -0.12900E-12    0.11290E-07    0.60792E-02    0.87413E-02    0.51468E-02   -0.16982E-12    0.19694E-07    0.87413E-02    0.12786E-01
   348    0.20749E-01    0.40871E-01    0.28714E-07    0.29038E-02    0.51269E-02    0.40871E-01   -0.60675E-03   -0.23788E-17   -0.83702E-13   -0.11019E-12    0.28714E-07   -0.23788E-17    0.10640E-12    0.11251E-07    0.19619E-07    0.29038E-02   -0.83702E-13    0.11251E-07    0.60930E-02    0.87611E-02    0.51269E-02   -0.11019E-12    0.19619E-07    0.87611E-02    0.12814E-01
   349    0.17026E-01    0.16943E-01    0.28417E-07    0.28940E-02    0.51072E-02    0.16943E-01    0.61127E-04   -0.11543E-17   -0.40614E-13   -0.53465E-13    0.28417E-07   -0.11543E-17    0.10512E-12    0.11212E-07    0.19546E-07    0.28940E-02   -0.40614E-13    0.11212E-07    0.61072E-02    0.87814E-02    0.51072E-02   -0.53465E-13    0.19546E-07    0.87814E-02    0.12843E-01
   350    0.79100E-02    0.00000E+00    0.28123E-07    0.28843E-02    0.50878E-02    0.00000E+00    0.00000E+00    0.14903E-21    0.10902E-16    0.15729E-16    0.28123E-07    0.14903E-21    0.10383E-12    0.11175E-07    0.19473E-07    0.28843E-02    0.10902E-16    0.11175E-07    0.61218E-02    0.88022E-02    0.50878E-02    0.15729E-16    0.19473E-07    0.88022E-02    0.12873E-01
   351    0.13418E+00   -0.17693E-01    0.27833E-07    0.28749E-02    0.50688E-02   -0.17693E-01    0.76342E-03    0.10788E-17    0.37969E-13    0.49985E-13    0.27833E-07    0.10788E-17    0.10255E-12    0.11138E-07    0.19402E-07    0.28749E-02    0.37969E-13    0.11138E-07    0.61367E-02    0.88235E-02    0.50688E-02    0.49985E-13    0.19402E-07    0.88235E-02    0.12904E-01
   352    0.21772E-01   -0.36808E-01    0.27547E-07    0.28657E-02    0.50501E-02   -0.36808E-01    0.16595E-02    0.20821E-17    0.73274E-13    0.96463E-13    0.27547E-07    0.20821E-17    0.10126E-12    0.11102E-07    0.19332E-07    0.28657E-02    0.73274E-13    0.11102E-07    0.61519E-02    0.88453E-02    0.50501E-02    0.96463E-13    0.19332E-07    0.88453E-02    0.12935E-01
   353   -0.33509E-01   -0.43252E-01    0.27264E-07    0.28566E-02    0.50317E-02   -0.43252E-01    0.19922E-02    0.30120E-17    0.10600E-12    0.13954E-12    0.27264E-07    0.30120E-17    0.99970E-13    0.11067E-07    0.19263E-07    0.28566E-02    0.10600E-12    0.11067E-07    0.61675E-02    0.88676E-02    0.50317E-02    0.13954E-12    0.19263E-07    0.88676E-02    0.12967E-01
   354   -0.18158E+00   -0.60074E-01    0.26984E-07    0.28477E-02    0.50136E-02   -0.60074E-01    0.25510E-02    0.38704E-17    0.13620E-12    0.17931E-12    0.26984E-07    0.38704E-17    0.98684E-13    0.11032E-07    0.19196E-07    0.28477E-02    0.13620E-12    0.11032E-07    0.61835E-02    0.88903E-02    0.50136E-02    0.17931E-12    0.19196E-07    0.88903E-02    0.12999E-01
   355   -0.27521E+00   -0.73179E-01    0.26708E-07    0.28390E-02    0.49958E-02   -0.73179E-01    0.33826E-02    0.46593E-17    0.16397E-12    0.21585E-12    0.26708E-07    0.46593E-17    0.97401E-13    0.10998E-07    0.19129E-07    0.28390E-02    0.16397E-12    0.10998E-07    0.61997E-02    0.89136E-02    0.49958E-02    0.21585E-12    0.19129E-07    0.89136E-02    0.13033E-01
   356   -0.39002E+00   -0.75903E-01    0.26436E-07    0.28305E-02    0.49783E-02   -0.75903E-01    0.45338E-02    0.53807E-17    0.18935E-12    0.24927E-12    0.26436E-07    0.53807E-17    0.96123E-13    0.10965E-07    0.19064E-07    0.28305E-02    0.18935E-12    0.10965E-07    0.62162E-02    0.89372E-02    0.49783E-02    0.24927E-12    0.19064E-07    0.89372E-02    0.13066E-01
   357   -0.52737E+00   -0.83866E-01    0.26167E-07    0.28221E-02    0.49610E-02   -0.83866E-01    0.53084E-02    0.60365E-17    0.21243E-12    0.27965E-12    0.26167E-07    0.60365E-17    0.94850E-13    0.10933E-07    0.18999E-07    0.28221E-02    0.21243E-12    0.10933E-07    0.62331E-02    0.89613E-02    0.49610E-02    0.27965E-12    0.18999E-07    0.89613E-02    0.13101E-01
   358   -0.61431E+00   -0.82973E-01    0.25901E-07    0.28139E-02    0.49440E-02   -0.82973E-01    0.50104E-02    0.66287E-17    0.23327E-12    0.30709E-12    0.25901E-07    0.66287E-17    0.93584E-13    0.10901E-07    0.18936E-07    0.28139E-02    0.23327E-12    0.10901E-07    0.62501E-02    0.89857E-02    0.49440E-02    0.30709E-12    0.18936E-07    0.89857E-02    0.13136E-01
   359   -0.80074E+00   -0.88846E-01    0.25639E-07    0.28059E-02    0.49273E-02   -0.88846E-01    0.51721E-02    0.71593E-17    0.25194E-12    0.33167E-12    0.25639E-07    0.71593E-17    0.92326E-13    0.10869E-07    0.18874E-07    0.28059E-02    0.25194E-12    0.10869E-07    0.62675E-02    0.90106E-02    0.49273E-02    0.33167E-12    0.18874E-07    0.90106E-02    0.13172E-01
   360   -0.93945E+00   -0.91104E-01    0.25380E-07    0.27980E-02    0.49108E-02   -0.91104E-01    0.58403E-02    0.76301E-17    0.26851E-12    0.35348E-12    0.25380E-07    0.76301E-17    0.91079E-13    0.10838E-07    0.18813E-07    0.27980E-02    0.26851E-12    0.10838E-07    0.62851E-02    0.90358E-02    0.49108E-02    0.35348E-12    0.18813E-07    0.90358E-02    0.13208E-01
   361   -0.11061E+01   -0.94968E-01    0.25124E-07    0.27902E-02    0.48946E-02   -0.94968E-01    0.63189E-02    0.80432E-17    0.28304E-12    0.37261E-12    0.25124E-07    0.80432E-17    0.89842E-13    0.10808E-07    0.18752E-07    0.27902E-02    0.28304E-12    0.10808E-07    0.63030E-02    0.90613E-02    0.48946E-02    0.37261E-12    0.18752E-07    0.90613E-02    0.13244E-01
   362   -0.12276E+01   -0.98230E-01    0.24871E-07    0.27826E-02    0.48786E-02   -0.98230E-01    0.66545E-02    0.84005E-17    0.29562E-12    0.38917E-12    0.24871E-07    0.84005E-17    0.88618E-13    0.10779E-07    0.18693E-07    0.27826E-02    0.29562E-12    0.10779E-07    0.63211E-02    0.90872E-02    0.48786E-02    0.38917E-12    0.18693E-07    0.90872E-02    0.13281E-01
   363   -0.13798E+01   -0.99424E-01    0.24621E-07    0.27751E-02    0.48628E-02   -0.99424E-01    0.76368E-02    0.87040E-17    0.30630E-12    0.40323E-12    0.24621E-07    0.87040E-17    0.87407E-13    0.10749E-07    0.18634E-07    0.27751E-02    0.30630E-12    0.10749E-07    0.63394E-02    0.91134E-02    0.48628E-02    0.40323E-12    0.18634E-07    0.91134E-02    0.13319E-01
   364   -0.14896E+01   -0.10303E+00    0.24375E-07    0.27677E-02    0.48472E-02   -0.10303E+00    0.70839E-02    0.89556E-17    0.31515E-12    0.41488E-12    0.24375E-07    0.89556E-17    0.86212E-13    0.10721E-07    0.18576E-07    0.27677E-02    0.31515E-12    0.10721E-07    0.63579E-02    0.91399E-02    0.48472E-02    0.41488E-12    0.18576E-07    0.91399E-02    0.13357E-01
   365   -0.16326E+01   -0.10386E+00    0.24132E-07    0.27605E-02    0.48319E-02   -0.10386E+00    0.72711E-02    0.91574E-17    0.32225E-12    0.42423E-12    0.24132E-07    0.91574E-17    0.85033E-13    0.10693E-07    0.18520E-07    0.27605E-02    0.32225E-12    0.10693E-07    0.63766E-02    0.91667E-02    0.48319E-02    0.42423E-12    0.18520E-07    0.91667E-02    0.13395E-01
   366   -0.17360E+01   -0.10566E+00    0.23891E-07    0.27534E-02    0.48167E-02   -0.10566E+00    0.75022E-02    0.93112E-17    0.32766E-12    0.43135E-12    0.23891E-07    0.93112E-17    0.83872E-13    0.10665E-07    0.18463E-07    0.27534E-02    0.32766E-12    0.10665E-07    0.63954E-02    0.91937E-02    0.48167E-02    0.43135E-12    0.18463E-07    0.91937E-02    0.13434E-01
   367   -0.18011E+01   -0.10696E+00    0.23654E-07    0.27463E-02    0.48017E-02   -0.10696E+00    0.63384E-02    0.94190E-17    0.33145E-12    0.43635E-12    0.23654E-07    0.94190E-17    0.82729E-13    0.10638E-07    0.18408E-07    0.27463E-02    0.33145E-12    0.10638E-07    0.64145E-02    0.92210E-02    0.48017E-02    0.43635E-12    0.18408E-07    0.92210E-02    0.13473E-01
   368   -0.19777E+01   -0.10704E+00    0.23420E-07    0.27394E-02    0.47870E-02   -0.10704E+00    0.60549E-02    0.94827E-17    0.33370E-12    0.43930E-12    0.23420E-07    0.94827E-17    0.81608E-13    0.10611E-07    0.18353E-07    0.27394E-02    0.33370E-12    0.10611E-07    0.64337E-02    0.92485E-02    0.47870E-02    0.43930E-12    0.18353E-07    0.92485E-02    0.13513E-01
   369   -0.19701E+01   -0.10888E+00    0.23188E-07    0.27326E-02    0.47724E-02   -0.10888E+00    0.59554E-02    0.95044E-17    0.33446E-12    0.44030E-12    0.23188E-07    0.95044E-17    0.80508E-13    0.10584E-07    0.18300E-07    0.27326E-02    0.33446E-12    0.10584E-07    0.64530E-02    0.92762E-02    0.47724E-02    0.44030E-12    0.18300E-07    0.92762E-02    0.13552E-01
   370   -0.20025E+01   -0.10806E+00    0.22960E-07    0.27259E-02    0.47580E-02   -0.10806E+00    0.53441E-02    0.94860E-17    0.33381E-12    0.43945E-12    0.22960E-07    0.94860E-17    0.79431E-13    0.10558E-07    0.18246E-07    0.27259E-02    0.33381E-12    0.10558E-07    0.64725E-02    0.93041E-02    0.47580E-02    0.43945E-12    0.18246E-07    0.93041E-02    0.13592E-01
   371   -0.20762E+01   -0.10905E+00    0.22734E-07    0.27193E-02    0.47437E-02   -0.10905E+00    0.42674E-02    0.94295E-17    0.33182E-12    0.43683E-12    0.22734E-07    0.94295E-17    0.78378E-13    0.10532E-07    0.18194E-07    0.27193E-02    0.33182E-12    0.10532E-07    0.64921E-02    0.93322E-02    0.47437E-02    0.43683E-12    0.18194E-07    0.93322E-02    0.13633E-01
   372   -0.21183E+01   -0.10815E+00    0.22511E-07    0.27127E-02    0.47296E-02   -0.10815E+00    0.35151E-02    0.93367E-17    0.32856E-12    0.43253E-12    0.22511E-07    0.93367E-17    0.77352E-13    0.10507E-07    0.18142E-07    0.27127E-02    0.32856E-12    0.10507E-07    0.65118E-02    0.93605E-02    0.47296E-02    0.43253E-12    0.18142E-07    0.93605E-02    0.13673E-01
   373   -0.21302E+01   -0.10911E+00    0.22291E-07    0.27062E-02    0.47156E-02   -0.10911E+00    0.23910E-02    0.92097E-17    0.32409E-12    0.42665E-12    0.22291E-07    0.92097E-17    0.76352E-13    0.10482E-07    0.18090E-07    0.27062E-02    0.32409E-12    0.10482E-07    0.65316E-02    0.93889E-02    0.47156E-02    0.42665E-12    0.18090E-07    0.93889E-02    0.13714E-01
