#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   319   -0.25373E+01    0.35606E+00    0.38563E-07    0.32463E-02    0.57642E-02    0.35606E+00    0.20787E-02   -0.36722E-16   -0.12818E-11   -0.16892E-11    0.38563E-07   -0.36722E-16    0.14329E-12    0.12587E-07    0.22023E-07    0.32463E-02   -0.12818E-11    0.12587E-07    0.57422E-02    0.82602E-02    0.57642E-02   -0.16892E-11    0.22023E-07    0.82602E-02    0.12092E-01
   320   -0.25478E+01    0.37712E+00    0.38119E-07    0.32294E-02    0.57333E-02    0.37712E+00    0.17759E-02   -0.36649E-16   -0.12792E-11   -0.16858E-11    0.38119E-07   -0.36649E-16    0.14174E-12    0.12521E-07    0.21906E-07    0.32294E-02   -0.12792E-11    0.12521E-07    0.57476E-02    0.82679E-02    0.57333E-02   -0.16858E-11    0.21906E-07    0.82679E-02    0.12103E-01
   321   -0.25973E+01    0.38916E+00    0.37682E-07    0.32128E-02    0.57029E-02    0.38916E+00    0.23668E-02   -0.36428E-16   -0.12715E-11   -0.16757E-11    0.37682E-07   -0.36428E-16    0.14021E-12    0.12457E-07    0.21790E-07    0.32128E-02   -0.12715E-11    0.12457E-07    0.57532E-02    0.82759E-02    0.57029E-02   -0.16757E-11    0.21790E-07    0.82759E-02    0.12114E-01
   322   -0.26208E+01    0.39938E+00    0.37251E-07    0.31965E-02    0.56729E-02    0.39938E+00    0.16949E-02   -0.36068E-16   -0.12590E-11   -0.16591E-11    0.37251E-07   -0.36068E-16    0.13869E-12    0.12393E-07    0.21677E-07    0.31965E-02   -0.12590E-11    0.12393E-07    0.57590E-02    0.82842E-02    0.56729E-02   -0.16591E-11    0.21677E-07    0.82842E-02    0.12126E-01
   323   -0.26272E+01    0.40758E+00    0.36826E-07    0.31805E-02    0.56433E-02    0.40758E+00    0.13182E-02   -0.35576E-16   -0.12418E-11   -0.16364E-11    0.36826E-07   -0.35576E-16    0.13720E-12    0.12331E-07    0.21565E-07    0.31805E-02   -0.12418E-11    0.12331E-07    0.57650E-02    0.82928E-02    0.56433E-02   -0.16364E-11    0.21565E-07    0.82928E-02    0.12138E-01
   324   -0.26256E+01    0.40610E+00    0.36408E-07    0.31647E-02    0.56141E-02    0.40610E+00    0.20516E-02   -0.34959E-16   -0.12202E-11   -0.16080E-11    0.36408E-07   -0.34959E-16    0.13573E-12    0.12269E-07    0.21454E-07    0.31647E-02   -0.12202E-11    0.12269E-07    0.57713E-02    0.83017E-02    0.56141E-02   -0.16080E-11    0.21454E-07    0.83017E-02    0.12151E-01
   325   -0.25510E+01    0.41702E+00    0.35996E-07    0.31492E-02    0.55854E-02    0.41702E+00    0.25286E-03   -0.34224E-16   -0.11946E-11   -0.15743E-11    0.35996E-07   -0.34224E-16    0.13427E-12    0.12209E-07    0.21345E-07    0.31492E-02   -0.11946E-11    0.12209E-07    0.57777E-02    0.83108E-02    0.55854E-02   -0.15743E-11    0.21345E-07    0.83108E-02    0.12164E-01
   326   -0.25608E+01    0.41041E+00    0.35590E-07    0.31339E-02    0.55571E-02    0.41041E+00    0.45130E-03   -0.33380E-16   -0.11651E-11   -0.15354E-11    0.35590E-07   -0.33380E-16    0.13283E-12    0.12149E-07    0.21238E-07    0.31339E-02   -0.11651E-11    0.12149E-07    0.57844E-02    0.83204E-02    0.55571E-02   -0.15354E-11    0.21238E-07    0.83204E-02    0.12177E-01
   327   -0.25156E+01    0.40833E+00    0.35190E-07    0.31189E-02    0.55291E-02    0.40833E+00    0.49047E-03   -0.32435E-16   -0.11321E-11   -0.14919E-11    0.35190E-07   -0.32435E-16    0.13140E-12    0.12091E-07    0.21132E-07    0.31189E-02   -0.11321E-11    0.12091E-07    0.57913E-02    0.83302E-02    0.55291E-02   -0.14919E-11    0.21132E-07    0.83302E-02    0.12191E-01
   328   -0.24246E+01    0.41057E+00    0.34796E-07    0.31041E-02    0.55016E-02    0.41057E+00   -0.30035E-03   -0.31395E-16   -0.10958E-11   -0.14441E-11    0.34796E-07   -0.31395E-16    0.12999E-12    0.12034E-07    0.21028E-07    0.31041E-02   -0.10958E-11    0.12034E-07    0.57985E-02    0.83404E-02    0.55016E-02   -0.14441E-11    0.21028E-07    0.83404E-02    0.12206E-01
   329   -0.23711E+01    0.40205E+00    0.34408E-07    0.30897E-02    0.54745E-02    0.40205E+00   -0.36335E-03   -0.30268E-16   -0.10565E-11   -0.13923E-11    0.34408E-07   -0.30268E-16    0.12860E-12    0.11977E-07    0.20926E-07    0.30897E-02   -0.10565E-11    0.11977E-07    0.58059E-02    0.83509E-02    0.54745E-02   -0.13923E-11    0.20926E-07    0.83509E-02    0.12221E-01
   330   -0.22898E+01    0.38999E+00    0.34026E-07    0.30754E-02    0.54478E-02    0.38999E+00   -0.11121E-02   -0.29062E-16   -0.10144E-11   -0.13368E-11    0.34026E-07   -0.29062E-16    0.12722E-12    0.11922E-07    0.20825E-07    0.30754E-02   -0.10144E-11    0.11922E-07    0.58135E-02    0.83618E-02    0.54478E-02   -0.13368E-11    0.20825E-07    0.83618E-02    0.12236E-01
   331   -0.21156E+01    0.38160E+00    0.33649E-07    0.30614E-02    0.54215E-02    0.38160E+00   -0.17316E-02   -0.27785E-16   -0.96980E-12   -0.12780E-11    0.33649E-07   -0.27785E-16    0.12585E-12    0.11867E-07    0.20725E-07    0.30614E-02   -0.96980E-12    0.11867E-07    0.58214E-02    0.83730E-02    0.54215E-02   -0.12780E-11    0.20725E-07    0.83730E-02    0.12252E-01
   332   -0.20061E+01    0.37666E+00    0.33278E-07    0.30476E-02    0.53956E-02    0.37666E+00   -0.14070E-02   -0.26443E-16   -0.92297E-12   -0.12163E-11    0.33278E-07   -0.26443E-16    0.12449E-12    0.11813E-07    0.20627E-07    0.30476E-02   -0.92297E-12    0.11813E-07    0.58295E-02    0.83846E-02    0.53956E-02   -0.12163E-11    0.20627E-07    0.83846E-02    0.12269E-01
   333   -0.18962E+01    0.36752E+00    0.32912E-07    0.30341E-02    0.53701E-02    0.36752E+00   -0.15517E-02   -0.25045E-16   -0.87418E-12   -0.11520E-11    0.32912E-07   -0.25045E-16    0.12315E-12    0.11761E-07    0.20531E-07    0.30341E-02   -0.87418E-12    0.11761E-07    0.58380E-02    0.83966E-02    0.53701E-02   -0.11520E-11    0.20531E-07    0.83966E-02    0.12286E-01
   334   -0.17206E+01    0.35398E+00    0.32552E-07    0.30209E-02    0.53450E-02    0.35398E+00   -0.13509E-02   -0.23598E-16   -0.82368E-12   -0.10855E-11    0.32552E-07   -0.23598E-16    0.12181E-12    0.11709E-07    0.20436E-07    0.30209E-02   -0.82368E-12    0.11709E-07    0.58466E-02    0.84090E-02    0.53450E-02   -0.10855E-11    0.20436E-07    0.84090E-02    0.12304E-01
   335   -0.16369E+01    0.33582E+00    0.32196E-07    0.30078E-02    0.53202E-02    0.33582E+00   -0.22180E-02   -0.22110E-16   -0.77174E-12   -0.10170E-11    0.32196E-07   -0.22110E-16    0.12049E-12    0.11658E-07    0.20342E-07    0.30078E-02   -0.77174E-12    0.11658E-07    0.58556E-02    0.84217E-02    0.53202E-02   -0.10170E-11    0.20342E-07    0.84217E-02    0.12322E-01
   336   -0.15058E+01    0.32024E+00    0.31846E-07    0.29950E-02    0.52958E-02    0.32024E+00   -0.25953E-02   -0.20589E-16   -0.71862E-12   -0.94702E-12    0.31846E-07   -0.20589E-16    0.11917E-12    0.11608E-07    0.20250E-07    0.29950E-02   -0.71862E-12    0.11608E-07    0.58648E-02    0.84349E-02    0.52958E-02   -0.94702E-12    0.20250E-07    0.84349E-02    0.12340E-01
   337   -0.13363E+01    0.29217E+00    0.31501E-07    0.29824E-02    0.52718E-02    0.29217E+00   -0.24107E-02   -0.19041E-16   -0.66460E-12   -0.87582E-12    0.31501E-07   -0.19041E-16    0.11787E-12    0.11559E-07    0.20160E-07    0.29824E-02   -0.66460E-12    0.11559E-07    0.58743E-02    0.84484E-02    0.52718E-02   -0.87582E-12    0.20160E-07    0.84484E-02    0.12360E-01
   338   -0.12117E+01    0.27369E+00    0.31161E-07    0.29701E-02    0.52482E-02    0.27369E+00   -0.30777E-02   -0.17475E-16   -0.60993E-12   -0.80378E-12    0.31161E-07   -0.17475E-16    0.11657E-12    0.11511E-07    0.20070E-07    0.29701E-02   -0.60993E-12    0.11511E-07    0.58841E-02    0.84624E-02    0.52482E-02   -0.80378E-12    0.20070E-07    0.84624E-02    0.12380E-01
   339   -0.99253E+00    0.24972E+00    0.30826E-07    0.29580E-02    0.52249E-02    0.24972E+00   -0.22956E-02   -0.15898E-16   -0.55489E-12   -0.73124E-12    0.30826E-07   -0.15898E-16    0.11528E-12    0.11464E-07    0.19983E-07    0.29580E-02   -0.55489E-12    0.11464E-07    0.58942E-02    0.84767E-02    0.52249E-02   -0.73124E-12    0.19983E-07    0.84767E-02    0.12400E-01
   340   -0.83652E+00    0.23489E+00    0.30495E-07    0.29461E-02    0.52020E-02    0.23489E+00   -0.22210E-02   -0.14317E-16   -0.49972E-12   -0.65854E-12    0.30495E-07   -0.14317E-16    0.11399E-12    0.11417E-07    0.19896E-07    0.29461E-02   -0.49972E-12    0.11417E-07    0.59046E-02    0.84915E-02    0.52020E-02   -0.65854E-12    0.19896E-07    0.84915E-02    0.12421E-01
   341   -0.75271E+00    0.20672E+00    0.30169E-07    0.29344E-02    0.51795E-02    0.20672E+00   -0.27816E-02   -0.12741E-16   -0.44471E-12   -0.58604E-12    0.30169E-07   -0.12741E-16    0.11271E-12    0.11372E-07    0.19811E-07    0.29344E-02   -0.44471E-12    0.11372E-07    0.59153E-02    0.85068E-02    0.51795E-02   -0.58604E-12    0.19811E-07    0.85068E-02    0.12443E-01
   342   -0.60162E+00    0.17983E+00    0.29848E-07    0.29229E-02    0.51573E-02    0.17983E+00   -0.16768E-02   -0.11177E-16   -0.39011E-12   -0.51409E-12    0.29848E-07   -0.11177E-16    0.11143E-12    0.11327E-07    0.19728E-07    0.29229E-02   -0.39011E-12    0.11327E-07    0.59262E-02    0.85224E-02    0.51573E-02   -0.51409E-12    0.19728E-07    0.85224E-02    0.12465E-01
   343   -0.46662E+00    0.15401E+00    0.29531E-07    0.29117E-02    0.51354E-02    0.15401E+00   -0.18059E-02   -0.96319E-17   -0.33619E-12   -0.44303E-12    0.29531E-07   -0.96319E-17    0.11016E-12    0.11283E-07    0.19646E-07    0.29117E-02   -0.33619E-12    0.11283E-07    0.59376E-02    0.85386E-02    0.51354E-02   -0.44303E-12    0.19646E-07    0.85386E-02    0.12488E-01
   344   -0.28251E+00    0.12905E+00    0.29218E-07    0.29007E-02    0.51139E-02    0.12905E+00   -0.16110E-02   -0.81141E-17   -0.28321E-12   -0.37322E-12    0.29218E-07   -0.81141E-17    0.10889E-12    0.11240E-07    0.19565E-07    0.29007E-02   -0.28321E-12    0.11240E-07    0.59492E-02    0.85551E-02    0.51139E-02   -0.37322E-12    0.19565E-07    0.85551E-02    0.12512E-01
   345   -0.20694E+00    0.10473E+00    0.28909E-07    0.28899E-02    0.50928E-02    0.10473E+00   -0.17629E-02   -0.66309E-17   -0.23144E-12   -0.30500E-12    0.28909E-07   -0.66309E-17    0.10762E-12    0.11198E-07    0.19485E-07    0.28899E-02   -0.23144E-12    0.11198E-07    0.59611E-02    0.85722E-02    0.50928E-02   -0.30500E-12    0.19485E-07    0.85722E-02    0.12536E-01
   346   -0.10042E+00    0.88264E-01    0.28605E-07    0.28792E-02    0.50720E-02    0.88264E-01   -0.70383E-03   -0.51900E-17   -0.18114E-12   -0.23871E-12    0.28605E-07   -0.51900E-17    0.10635E-12    0.11157E-07    0.19407E-07    0.28792E-02   -0.18114E-12    0.11157E-07    0.59734E-02    0.85897E-02    0.50720E-02   -0.23871E-12    0.19407E-07    0.85897E-02    0.12561E-01
   347   -0.46328E-01    0.64572E-01    0.28304E-07    0.28688E-02    0.50515E-02    0.64572E-01   -0.59009E-03   -0.37988E-17   -0.13259E-12   -0.17472E-12    0.28304E-07   -0.37988E-17    0.10509E-12    0.11116E-07    0.19330E-07    0.28688E-02   -0.13259E-12    0.11116E-07    0.59860E-02    0.86077E-02    0.50515E-02   -0.17472E-12    0.19330E-07    0.86077E-02    0.12587E-01
   348    0.20542E-01    0.40871E-01    0.28008E-07    0.28586E-02    0.50313E-02    0.40871E-01   -0.60675E-03   -0.24650E-17   -0.86032E-13   -0.11337E-12    0.28008E-07   -0.24650E-17    0.10382E-12    0.11076E-07    0.19254E-07    0.28586E-02   -0.86032E-13    0.11076E-07    0.59989E-02    0.86262E-02    0.50313E-02   -0.11337E-12    0.19254E-07    0.86262E-02    0.12613E-01
   349    0.16820E-01    0.16943E-01    0.27715E-07    0.28486E-02    0.50115E-02    0.16943E-01    0.61127E-04   -0.11961E-17   -0.41745E-13   -0.55010E-13    0.27715E-07   -0.11961E-17    0.10256E-12    0.11037E-07    0.19180E-07    0.28486E-02   -0.41745E-13    0.11037E-07    0.60122E-02    0.86451E-02    0.50115E-02   -0.55010E-13    0.19180E-07    0.86451E-02    0.12640E-01
   350    0.77055E-02    0.00000E+00    0.27426E-07    0.28388E-02    0.49920E-02    0.00000E+00    0.00000E+00    0.14732E-21    0.10731E-16    0.15487E-16    0.27426E-07    0.14732E-21    0.10129E-12    0.10999E-07    0.19107E-07    0.28388E-02    0.10731E-16    0.10999E-07    0.60258E-02    0.86646E-02    0.49920E-02    0.15487E-16    0.19107E-07    0.86646E-02    0.12668E-01
   351    0.13397E+00   -0.17693E-01    0.27140E-07    0.28292E-02    0.49728E-02   -0.17693E-01    0.76342E-03    0.11179E-17    0.39025E-13    0.51429E-13    0.27140E-07    0.11179E-17    0.10002E-12    0.10962E-07    0.19035E-07    0.28292E-02    0.39025E-13    0.10962E-07    0.60398E-02    0.86846E-02    0.49728E-02    0.51429E-13    0.19035E-07    0.86846E-02    0.12697E-01
   352    0.21570E-01   -0.36808E-01    0.26859E-07    0.28198E-02    0.49540E-02   -0.36808E-01    0.16595E-02    0.21576E-17    0.75313E-13    0.99250E-13    0.26859E-07    0.21576E-17    0.98747E-13    0.10925E-07    0.18964E-07    0.28198E-02    0.75313E-13    0.10925E-07    0.60541E-02    0.87050E-02    0.49540E-02    0.99250E-13    0.18964E-07    0.87050E-02    0.12726E-01
   353   -0.33710E-01   -0.43252E-01    0.26580E-07    0.28106E-02    0.49354E-02   -0.43252E-01    0.19922E-02    0.31211E-17    0.10895E-12    0.14357E-12    0.26580E-07    0.31211E-17    0.97476E-13    0.10889E-07    0.18895E-07    0.28106E-02    0.10895E-12    0.10889E-07    0.60688E-02    0.87260E-02    0.49354E-02    0.14357E-12    0.18895E-07    0.87260E-02    0.12756E-01
   354   -0.18178E+00   -0.60074E-01    0.26305E-07    0.28015E-02    0.49172E-02   -0.60074E-01    0.25510E-02    0.40107E-17    0.13999E-12    0.18449E-12    0.26305E-07    0.40107E-17    0.96207E-13    0.10854E-07    0.18827E-07    0.28015E-02    0.13999E-12    0.10854E-07    0.60838E-02    0.87474E-02    0.49172E-02    0.18449E-12    0.18827E-07    0.87474E-02    0.12787E-01
   355   -0.27540E+00   -0.73179E-01    0.26034E-07    0.27927E-02    0.48992E-02   -0.73179E-01    0.33826E-02    0.48282E-17    0.16853E-12    0.22209E-12    0.26034E-07    0.48282E-17    0.94940E-13    0.10819E-07    0.18759E-07    0.27927E-02    0.16853E-12    0.10819E-07    0.60990E-02    0.87692E-02    0.48992E-02    0.22209E-12    0.18759E-07    0.87692E-02    0.12818E-01
   356   -0.39022E+00   -0.75903E-01    0.25766E-07    0.27840E-02    0.48815E-02   -0.75903E-01    0.45338E-02    0.55757E-17    0.19462E-12    0.25648E-12    0.25766E-07    0.55757E-17    0.93678E-13    0.10785E-07    0.18693E-07    0.27840E-02    0.19462E-12    0.10785E-07    0.61146E-02    0.87915E-02    0.48815E-02    0.25648E-12    0.18693E-07    0.87915E-02    0.12850E-01
   357   -0.52757E+00   -0.83866E-01    0.25501E-07    0.27754E-02    0.48641E-02   -0.83866E-01    0.53084E-02    0.62553E-17    0.21834E-12    0.28774E-12    0.25501E-07    0.62553E-17    0.92422E-13    0.10752E-07    0.18628E-07    0.27754E-02    0.21834E-12    0.10752E-07    0.61305E-02    0.88141E-02    0.48641E-02    0.28774E-12    0.18628E-07    0.88141E-02    0.12882E-01
   358   -0.61450E+00   -0.82973E-01    0.25240E-07    0.27670E-02    0.48470E-02   -0.82973E-01    0.50104E-02    0.68690E-17    0.23976E-12    0.31596E-12    0.25240E-07    0.68690E-17    0.91172E-13    0.10720E-07    0.18564E-07    0.27670E-02    0.23976E-12    0.10720E-07    0.61466E-02    0.88372E-02    0.48470E-02    0.31596E-12    0.18564E-07    0.88372E-02    0.12915E-01
   359   -0.80093E+00   -0.88846E-01    0.24982E-07    0.27588E-02    0.48301E-02   -0.88846E-01    0.51721E-02    0.74188E-17    0.25895E-12    0.34125E-12    0.24982E-07    0.74188E-17    0.89931E-13    0.10687E-07    0.18501E-07    0.27588E-02    0.25895E-12    0.10687E-07    0.61630E-02    0.88606E-02    0.48301E-02    0.34125E-12    0.18501E-07    0.88606E-02    0.12949E-01
   360   -0.93964E+00   -0.91104E-01    0.24727E-07    0.27507E-02    0.48134E-02   -0.91104E-01    0.58403E-02    0.79067E-17    0.27598E-12    0.36369E-12    0.24727E-07    0.79067E-17    0.88700E-13    0.10656E-07    0.18440E-07    0.27507E-02    0.27598E-12    0.10656E-07    0.61796E-02    0.88844E-02    0.48134E-02    0.36369E-12    0.18440E-07    0.88844E-02    0.12983E-01
   361   -0.11062E+01   -0.94968E-01    0.24475E-07    0.27428E-02    0.47970E-02   -0.94968E-01    0.63189E-02    0.83347E-17    0.29092E-12    0.38338E-12    0.24475E-07    0.83347E-17    0.87479E-13    0.10625E-07    0.18378E-07    0.27428E-02    0.29092E-12    0.10625E-07    0.61964E-02    0.89085E-02    0.47970E-02    0.38338E-12    0.18378E-07    0.89085E-02    0.13017E-01
   362   -0.12278E+01   -0.98230E-01    0.24227E-07    0.27350E-02    0.47809E-02   -0.98230E-01    0.66545E-02    0.87050E-17    0.30384E-12    0.40041E-12    0.24227E-07    0.87050E-17    0.86271E-13    0.10595E-07    0.18318E-07    0.27350E-02    0.30384E-12    0.10595E-07    0.62135E-02    0.89330E-02    0.47809E-02    0.40041E-12    0.18318E-07    0.89330E-02    0.13052E-01
   363   -0.13800E+01   -0.99424E-01    0.23982E-07    0.27273E-02    0.47649E-02   -0.99424E-01    0.76368E-02    0.90195E-17    0.31482E-12    0.41488E-12    0.23982E-07    0.90195E-17    0.85076E-13    0.10565E-07    0.18259E-07    0.27273E-02    0.31482E-12    0.10565E-07    0.62308E-02    0.89577E-02    0.47649E-02    0.41488E-12    0.18259E-07    0.89577E-02    0.13088E-01
   364   -0.14897E+01   -0.10303E+00    0.23740E-07    0.27198E-02    0.47492E-02   -0.10303E+00    0.70839E-02    0.92803E-17    0.32392E-12    0.42687E-12    0.23740E-07    0.92803E-17    0.83897E-13    0.10536E-07    0.18201E-07    0.27198E-02    0.32392E-12    0.10536E-07    0.62483E-02    0.89828E-02    0.47492E-02    0.42687E-12    0.18201E-07    0.89828E-02    0.13124E-01
   365   -0.16328E+01   -0.10386E+00    0.23500E-07    0.27123E-02    0.47337E-02   -0.10386E+00    0.72711E-02    0.94893E-17    0.33122E-12    0.43649E-12    0.23500E-07    0.94893E-17    0.82733E-13    0.10507E-07    0.18143E-07    0.27123E-02    0.33122E-12    0.10507E-07    0.62660E-02    0.90081E-02    0.47337E-02    0.43649E-12    0.18143E-07    0.90081E-02    0.13160E-01
   366   -0.17362E+01   -0.10566E+00    0.23264E-07    0.27050E-02    0.47184E-02   -0.10566E+00    0.75022E-02    0.96487E-17    0.33678E-12    0.44382E-12    0.23264E-07    0.96487E-17    0.81588E-13    0.10478E-07    0.18086E-07    0.27050E-02    0.33678E-12    0.10478E-07    0.62838E-02    0.90337E-02    0.47184E-02    0.44382E-12    0.18086E-07    0.90337E-02    0.13197E-01
   367   -0.18012E+01   -0.10696E+00    0.23031E-07    0.26978E-02    0.47033E-02   -0.10696E+00    0.63384E-02    0.97604E-17    0.34068E-12    0.44896E-12    0.23031E-07    0.97604E-17    0.80461E-13    0.10450E-07    0.18030E-07    0.26978E-02    0.34068E-12    0.10450E-07    0.63019E-02    0.90595E-02    0.47033E-02    0.44896E-12    0.18030E-07    0.90595E-02    0.13234E-01
   368   -0.19779E+01   -0.10704E+00    0.22801E-07    0.26908E-02    0.46884E-02   -0.10704E+00    0.60549E-02    0.98264E-17    0.34299E-12    0.45199E-12    0.22801E-07    0.98264E-17    0.79354E-13    0.10423E-07    0.17975E-07    0.26908E-02    0.34299E-12    0.10423E-07    0.63200E-02    0.90855E-02    0.46884E-02    0.45199E-12    0.17975E-07    0.90855E-02    0.13271E-01
   369   -0.19703E+01   -0.10888E+00    0.22573E-07    0.26838E-02    0.46736E-02   -0.10888E+00    0.59554E-02    0.98489E-17    0.34377E-12    0.45303E-12    0.22573E-07    0.98489E-17    0.78269E-13    0.10396E-07    0.17920E-07    0.26838E-02    0.34377E-12    0.10396E-07    0.63384E-02    0.91118E-02    0.46736E-02    0.45303E-12    0.17920E-07    0.91118E-02    0.13308E-01
