#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   522    0.29107E+04   -0.41099E+02    0.51920E-07    0.69957E-03    0.62997E-03   -0.41099E+02    0.74713E+01   -0.95455E-09    0.40387E-05    0.16089E-05    0.51920E-07   -0.95455E-09    0.62325E-13    0.54351E-08    0.41182E-08    0.69957E-03    0.40387E-05    0.54351E-08    0.62103E-02    0.37837E-02    0.62997E-03    0.16089E-05    0.41182E-08    0.37837E-02    0.33426E-02
   523    0.29150E+04   -0.39653E+02    0.51865E-07    0.70511E-03    0.63145E-03   -0.39653E+02    0.74439E+01   -0.90944E-09    0.38895E-05    0.15493E-05    0.51865E-07   -0.90944E-09    0.61898E-13    0.54259E-08    0.41112E-08    0.70511E-03    0.38895E-05    0.54259E-08    0.62237E-02    0.37918E-02    0.63145E-03    0.15493E-05    0.41112E-08    0.37918E-02    0.33497E-02
   524    0.29190E+04   -0.38199E+02    0.51805E-07    0.71078E-03    0.63298E-03   -0.38199E+02    0.74219E+01   -0.86470E-09    0.37376E-05    0.14887E-05    0.51805E-07   -0.86470E-09    0.61475E-13    0.54168E-08    0.41042E-08    0.71078E-03    0.37376E-05    0.54168E-08    0.62371E-02    0.38000E-02    0.63298E-03    0.14887E-05    0.41042E-08    0.38000E-02    0.33569E-02
   525    0.29226E+04   -0.36735E+02    0.51739E-07    0.71657E-03    0.63456E-03   -0.36735E+02    0.74056E+01   -0.82031E-09    0.35835E-05    0.14271E-05    0.51739E-07   -0.82031E-09    0.61055E-13    0.54078E-08    0.40971E-08    0.71657E-03    0.35835E-05    0.54078E-08    0.62505E-02    0.38082E-02    0.63456E-03    0.14271E-05    0.40971E-08    0.38082E-02    0.33640E-02
   526    0.29261E+04   -0.35265E+02    0.51667E-07    0.72245E-03    0.63617E-03   -0.35265E+02    0.73948E+01   -0.77625E-09    0.34275E-05    0.13649E-05    0.51667E-07   -0.77625E-09    0.60639E-13    0.53987E-08    0.40901E-08    0.72245E-03    0.34275E-05    0.53987E-08    0.62640E-02    0.38163E-02    0.63617E-03    0.13649E-05    0.40901E-08    0.38163E-02    0.33711E-02
   527    0.29294E+04   -0.33789E+02    0.51590E-07    0.72842E-03    0.63780E-03   -0.33789E+02    0.73896E+01   -0.73250E-09    0.32698E-05    0.13020E-05    0.51590E-07   -0.73250E-09    0.60226E-13    0.53897E-08    0.40831E-08    0.72842E-03    0.32698E-05    0.53897E-08    0.62774E-02    0.38245E-02    0.63780E-03    0.13020E-05    0.40831E-08    0.38245E-02    0.33782E-02
   528    0.29324E+04   -0.32308E+02    0.51507E-07    0.73444E-03    0.63946E-03   -0.32308E+02    0.73900E+01   -0.68904E-09    0.31110E-05    0.12386E-05    0.51507E-07   -0.68904E-09    0.59817E-13    0.53808E-08    0.40761E-08    0.73444E-03    0.31110E-05    0.53808E-08    0.62908E-02    0.38326E-02    0.63946E-03    0.12386E-05    0.40761E-08    0.38326E-02    0.33853E-02
   529    0.29350E+04   -0.30822E+02    0.51418E-07    0.74052E-03    0.64114E-03   -0.30822E+02    0.73964E+01   -0.64585E-09    0.29513E-05    0.11749E-05    0.51418E-07   -0.64585E-09    0.59411E-13    0.53718E-08    0.40691E-08    0.74052E-03    0.29513E-05    0.53718E-08    0.63043E-02    0.38407E-02    0.64114E-03    0.11749E-05    0.40691E-08    0.38407E-02    0.33923E-02
   530    0.29374E+04   -0.29334E+02    0.51324E-07    0.74662E-03    0.64282E-03   -0.29334E+02    0.74085E+01   -0.60290E-09    0.27910E-05    0.11110E-05    0.51324E-07   -0.60290E-09    0.59008E-13    0.53629E-08    0.40620E-08    0.74662E-03    0.27910E-05    0.53629E-08    0.63177E-02    0.38488E-02    0.64282E-03    0.11110E-05    0.40620E-08    0.38488E-02    0.33993E-02
   531    0.29397E+04   -0.27842E+02    0.51225E-07    0.75274E-03    0.64450E-03   -0.27842E+02    0.74262E+01   -0.56018E-09    0.26305E-05    0.10470E-05    0.51225E-07   -0.56018E-09    0.58609E-13    0.53541E-08    0.40550E-08    0.75274E-03    0.26305E-05    0.53541E-08    0.63311E-02    0.38569E-02    0.64450E-03    0.10470E-05    0.40550E-08    0.38569E-02    0.34063E-02
   532    0.29415E+04   -0.26349E+02    0.51121E-07    0.75885E-03    0.64618E-03   -0.26349E+02    0.74498E+01   -0.51766E-09    0.24702E-05    0.98314E-06    0.51121E-07   -0.51766E-09    0.58214E-13    0.53452E-08    0.40480E-08    0.75885E-03    0.24702E-05    0.53452E-08    0.63445E-02    0.38649E-02    0.64618E-03    0.98314E-06    0.40480E-08    0.38649E-02    0.34133E-02
   533    0.29431E+04   -0.24855E+02    0.51011E-07    0.76495E-03    0.64785E-03   -0.24855E+02    0.74793E+01   -0.47533E-09    0.23103E-05    0.91944E-06    0.51011E-07   -0.47533E-09    0.57821E-13    0.53364E-08    0.40409E-08    0.76495E-03    0.23103E-05    0.53364E-08    0.63579E-02    0.38730E-02    0.64785E-03    0.91944E-06    0.40409E-08    0.38730E-02    0.34202E-02
   534    0.29444E+04   -0.23361E+02    0.50896E-07    0.77101E-03    0.64950E-03   -0.23361E+02    0.75147E+01   -0.43316E-09    0.21512E-05    0.85608E-06    0.50896E-07   -0.43316E-09    0.57432E-13    0.53275E-08    0.40338E-08    0.77101E-03    0.21512E-05    0.53275E-08    0.63712E-02    0.38810E-02    0.64950E-03    0.85608E-06    0.40338E-08    0.38810E-02    0.34271E-02
   535    0.29455E+04   -0.21868E+02    0.50776E-07    0.77701E-03    0.65113E-03   -0.21868E+02    0.75560E+01   -0.39114E-09    0.19934E-05    0.79319E-06    0.50776E-07   -0.39114E-09    0.57046E-13    0.53187E-08    0.40267E-08    0.77701E-03    0.19934E-05    0.53187E-08    0.63845E-02    0.38889E-02    0.65113E-03    0.79319E-06    0.40267E-08    0.38889E-02    0.34339E-02
   536    0.29463E+04   -0.20376E+02    0.50652E-07    0.78294E-03    0.65273E-03   -0.20376E+02    0.76032E+01   -0.34923E-09    0.18370E-05    0.73092E-06    0.50652E-07   -0.34923E-09    0.56664E-13    0.53099E-08    0.40196E-08    0.78294E-03    0.18370E-05    0.53099E-08    0.63978E-02    0.38969E-02    0.65273E-03    0.73092E-06    0.40196E-08    0.38969E-02    0.34407E-02
   537    0.29469E+04   -0.18887E+02    0.50522E-07    0.78879E-03    0.65428E-03   -0.18887E+02    0.76563E+01   -0.30743E-09    0.16825E-05    0.66938E-06    0.50522E-07   -0.30743E-09    0.56284E-13    0.53011E-08    0.40125E-08    0.78879E-03    0.16825E-05    0.53011E-08    0.64110E-02    0.39048E-02    0.65428E-03    0.66938E-06    0.40125E-08    0.39048E-02    0.34474E-02
   538    0.29472E+04   -0.17401E+02    0.50387E-07    0.79453E-03    0.65580E-03   -0.17401E+02    0.77154E+01   -0.26572E-09    0.15302E-05    0.60873E-06    0.50387E-07   -0.26572E-09    0.55908E-13    0.52923E-08    0.40053E-08    0.79453E-03    0.15302E-05    0.52923E-08    0.64242E-02    0.39126E-02    0.65580E-03    0.60873E-06    0.40053E-08    0.39126E-02    0.34541E-02
   539    0.29472E+04   -0.15920E+02    0.50248E-07    0.80015E-03    0.65726E-03   -0.15920E+02    0.77804E+01   -0.22406E-09    0.13804E-05    0.54910E-06    0.50248E-07   -0.22406E-09    0.55535E-13    0.52834E-08    0.39981E-08    0.80015E-03    0.13804E-05    0.52834E-08    0.64374E-02    0.39204E-02    0.65726E-03    0.54910E-06    0.39981E-08    0.39204E-02    0.34608E-02
   540    0.29470E+04   -0.14444E+02    0.50104E-07    0.80563E-03    0.65867E-03   -0.14444E+02    0.78516E+01   -0.18244E-09    0.12335E-05    0.49061E-06    0.50104E-07   -0.18244E-09    0.55165E-13    0.52746E-08    0.39909E-08    0.80563E-03    0.12335E-05    0.52746E-08    0.64505E-02    0.39282E-02    0.65867E-03    0.49061E-06    0.39909E-08    0.39282E-02    0.34674E-02
   541    0.29464E+04   -0.12973E+02    0.49955E-07    0.81096E-03    0.66001E-03   -0.12973E+02    0.79286E+01   -0.14084E-09    0.10898E-05    0.43342E-06    0.49955E-07   -0.14084E-09    0.54797E-13    0.52657E-08    0.39837E-08    0.81096E-03    0.10898E-05    0.52657E-08    0.64635E-02    0.39359E-02    0.66001E-03    0.43342E-06    0.39837E-08    0.39359E-02    0.34739E-02
   542    0.29456E+04   -0.11510E+02    0.49802E-07    0.81611E-03    0.66128E-03   -0.11510E+02    0.80117E+01   -0.99237E-10    0.94973E-06    0.37765E-06    0.49802E-07   -0.99237E-10    0.54433E-13    0.52569E-08    0.39764E-08    0.81611E-03    0.94973E-06    0.52569E-08    0.64765E-02    0.39436E-02    0.66128E-03    0.37765E-06    0.39764E-08    0.39436E-02    0.34804E-02
   543    0.29446E+04   -0.10055E+02    0.49644E-07    0.82108E-03    0.66248E-03   -0.10055E+02    0.81009E+01   -0.57614E-10    0.81354E-06    0.32344E-06    0.49644E-07   -0.57614E-10    0.54072E-13    0.52480E-08    0.39690E-08    0.82108E-03    0.81354E-06    0.52480E-08    0.64894E-02    0.39512E-02    0.66248E-03    0.32344E-06    0.39690E-08    0.39512E-02    0.34869E-02
   544    0.29433E+04   -0.86080E+01    0.49482E-07    0.82585E-03    0.66359E-03   -0.86080E+01    0.81961E+01   -0.15948E-10    0.68159E-06    0.27093E-06    0.49482E-07   -0.15948E-10    0.53714E-13    0.52391E-08    0.39617E-08    0.82585E-03    0.68159E-06    0.52391E-08    0.65023E-02    0.39588E-02    0.66359E-03    0.27093E-06    0.39617E-08    0.39588E-02    0.34932E-02
   545    0.29417E+04   -0.71702E+01    0.49316E-07    0.83039E-03    0.66461E-03   -0.71702E+01    0.82973E+01    0.25782E-10    0.55425E-06    0.22024E-06    0.49316E-07    0.25782E-10    0.53359E-13    0.52301E-08    0.39543E-08    0.83039E-03    0.55425E-06    0.52301E-08    0.65151E-02    0.39663E-02    0.66461E-03    0.22024E-06    0.39543E-08    0.39663E-02    0.34995E-02
   546    0.29399E+04   -0.57426E+01    0.49145E-07    0.83469E-03    0.66553E-03   -0.57426E+01    0.84042E+01    0.67595E-10    0.43183E-06    0.17152E-06    0.49145E-07    0.67595E-10    0.53006E-13    0.52211E-08    0.39468E-08    0.83469E-03    0.43183E-06    0.52211E-08    0.65278E-02    0.39738E-02    0.66553E-03    0.17152E-06    0.39468E-08    0.39738E-02    0.35058E-02
   547    0.29378E+04   -0.43258E+01    0.48970E-07    0.83874E-03    0.66635E-03   -0.43258E+01    0.85172E+01    0.10951E-09    0.31470E-06    0.12491E-06    0.48970E-07    0.10951E-09    0.52657E-13    0.52121E-08    0.39393E-08    0.83874E-03    0.31470E-06    0.52121E-08    0.65404E-02    0.39812E-02    0.66635E-03    0.12491E-06    0.39393E-08    0.39812E-02    0.35120E-02
   548    0.29354E+04   -0.29209E+01    0.48791E-07    0.84252E-03    0.66706E-03   -0.29209E+01    0.86362E+01    0.15156E-09    0.20319E-06    0.80533E-07    0.48791E-07    0.15156E-09    0.52310E-13    0.52031E-08    0.39317E-08    0.84252E-03    0.20319E-06    0.52031E-08    0.65529E-02    0.39885E-02    0.66706E-03    0.80533E-07    0.39317E-08    0.39885E-02    0.35181E-02
   549    0.29329E+04   -0.15287E+01    0.48608E-07    0.84601E-03    0.66766E-03   -0.15287E+01    0.87612E+01    0.19375E-09    0.97652E-07    0.38529E-07    0.48608E-07    0.19375E-09    0.51966E-13    0.51940E-08    0.39241E-08    0.84601E-03    0.97652E-07    0.51940E-08    0.65654E-02    0.39958E-02    0.66766E-03    0.38529E-07    0.39241E-08    0.39958E-02    0.35241E-02
   550    0.29300E+04   -0.14984E+00    0.48421E-07    0.84919E-03    0.66813E-03   -0.14984E+00    0.88923E+01    0.23611E-09   -0.15816E-08   -0.96487E-09    0.48421E-07    0.23611E-09    0.51624E-13    0.51848E-08    0.39164E-08    0.84919E-03   -0.15816E-08    0.51848E-08    0.65777E-02    0.40030E-02    0.66813E-03   -0.96487E-09    0.39164E-08    0.40030E-02    0.35301E-02
   551    0.29270E+04    0.12149E+01    0.48231E-07    0.85205E-03    0.66847E-03    0.12149E+01    0.90294E+01    0.27865E-09   -0.94249E-07   -0.37848E-07    0.48231E-07    0.27865E-09    0.51286E-13    0.51756E-08    0.39087E-08    0.85205E-03   -0.94249E-07    0.51756E-08    0.65900E-02    0.40101E-02    0.66847E-03   -0.37848E-07    0.39087E-08    0.40101E-02    0.35359E-02
   552    0.29236E+04    0.25644E+01    0.48036E-07    0.85460E-03    0.66869E-03    0.25644E+01    0.91726E+01    0.32136E-09   -0.18043E-06   -0.72153E-07    0.48036E-07    0.32136E-09    0.50950E-13    0.51664E-08    0.39009E-08    0.85460E-03   -0.18043E-06    0.51664E-08    0.66022E-02    0.40171E-02    0.66869E-03   -0.72153E-07    0.39009E-08    0.40171E-02    0.35418E-02
   553    0.29200E+04    0.38982E+01    0.47837E-07    0.85685E-03    0.66878E-03    0.38982E+01    0.93203E+01    0.36423E-09   -0.26031E-06   -0.10395E-06    0.47837E-07    0.36423E-09    0.50617E-13    0.51571E-08    0.38930E-08    0.85685E-03   -0.26031E-06    0.51571E-08    0.66142E-02    0.40241E-02    0.66878E-03   -0.10395E-06    0.38930E-08    0.40241E-02    0.35475E-02
   554    0.29162E+04    0.52156E+01    0.47635E-07    0.85879E-03    0.66875E-03    0.52156E+01    0.94755E+01    0.40725E-09   -0.33403E-06   -0.13330E-06    0.47635E-07    0.40725E-09    0.50286E-13    0.51477E-08    0.38851E-08    0.85879E-03   -0.33403E-06    0.51477E-08    0.66262E-02    0.40310E-02    0.66875E-03   -0.13330E-06    0.38851E-08    0.40310E-02    0.35531E-02
   555    0.29121E+04    0.65155E+01    0.47429E-07    0.86045E-03    0.66860E-03    0.65155E+01    0.96360E+01    0.45039E-09   -0.40178E-06   -0.16027E-06    0.47429E-07    0.45039E-09    0.49958E-13    0.51383E-08    0.38772E-08    0.86045E-03   -0.40178E-06    0.51383E-08    0.66380E-02    0.40378E-02    0.66860E-03   -0.16027E-06    0.38772E-08    0.40378E-02    0.35587E-02
   556    0.29078E+04    0.77977E+01    0.47219E-07    0.86182E-03    0.66834E-03    0.77977E+01    0.98025E+01    0.49366E-09   -0.46372E-06   -0.18493E-06    0.47219E-07    0.49366E-09    0.49632E-13    0.51288E-08    0.38691E-08    0.86182E-03   -0.46372E-06    0.51288E-08    0.66498E-02    0.40445E-02    0.66834E-03   -0.18493E-06    0.38691E-08    0.40445E-02    0.35642E-02
   557    0.29032E+04    0.90603E+01    0.47006E-07    0.86291E-03    0.66797E-03    0.90603E+01    0.99743E+01    0.53702E-09   -0.52002E-06   -0.20735E-06    0.47006E-07    0.53702E-09    0.49310E-13    0.51193E-08    0.38611E-08    0.86291E-03   -0.52002E-06    0.51193E-08    0.66614E-02    0.40512E-02    0.66797E-03   -0.20735E-06    0.38611E-08    0.40512E-02    0.35696E-02
   558    0.28985E+04    0.10304E+02    0.46789E-07    0.86374E-03    0.66749E-03    0.10304E+02    0.10153E+02    0.58047E-09   -0.57085E-06   -0.22760E-06    0.46789E-07    0.58047E-09    0.48989E-13    0.51097E-08    0.38529E-08    0.86374E-03   -0.57085E-06    0.51097E-08    0.66729E-02    0.40578E-02    0.66749E-03   -0.22760E-06    0.38529E-08    0.40578E-02    0.35749E-02
   559    0.28934E+04    0.11527E+02    0.46569E-07    0.86431E-03    0.66691E-03    0.11527E+02    0.10336E+02    0.62400E-09   -0.61638E-06   -0.24573E-06    0.46569E-07    0.62400E-09    0.48671E-13    0.51001E-08    0.38447E-08    0.86431E-03   -0.61638E-06    0.51001E-08    0.66844E-02    0.40643E-02    0.66691E-03   -0.24573E-06    0.38447E-08    0.40643E-02    0.35802E-02
   560    0.28882E+04    0.12730E+02    0.46344E-07    0.86463E-03    0.66622E-03    0.12730E+02    0.10524E+02    0.66758E-09   -0.65678E-06   -0.26183E-06    0.46344E-07    0.66758E-09    0.48356E-13    0.50904E-08    0.38365E-08    0.86463E-03   -0.65678E-06    0.50904E-08    0.66957E-02    0.40707E-02    0.66622E-03   -0.26183E-06    0.38365E-08    0.40707E-02    0.35853E-02
   561    0.28827E+04    0.13910E+02    0.46117E-07    0.86471E-03    0.66543E-03    0.13910E+02    0.10718E+02    0.71121E-09   -0.69221E-06   -0.27595E-06    0.46117E-07    0.71121E-09    0.48044E-13    0.50807E-08    0.38282E-08    0.86471E-03   -0.69221E-06    0.50807E-08    0.67068E-02    0.40770E-02    0.66543E-03   -0.27595E-06    0.38282E-08    0.40770E-02    0.35904E-02
   562    0.28771E+04    0.15068E+02    0.45886E-07    0.86455E-03    0.66455E-03    0.15068E+02    0.10919E+02    0.75487E-09   -0.72284E-06   -0.28816E-06    0.45886E-07    0.75487E-09    0.47733E-13    0.50709E-08    0.38198E-08    0.86455E-03   -0.72284E-06    0.50709E-08    0.67179E-02    0.40833E-02    0.66455E-03   -0.28816E-06    0.38198E-08    0.40833E-02    0.35954E-02
   563    0.28712E+04    0.16205E+02    0.45651E-07    0.86416E-03    0.66358E-03    0.16205E+02    0.11123E+02    0.79854E-09   -0.74885E-06   -0.29853E-06    0.45651E-07    0.79854E-09    0.47425E-13    0.50610E-08    0.38114E-08    0.86416E-03   -0.74885E-06    0.50610E-08    0.67288E-02    0.40894E-02    0.66358E-03   -0.29853E-06    0.38114E-08    0.40894E-02    0.36003E-02
   564    0.28651E+04    0.17316E+02    0.45413E-07    0.86355E-03    0.66251E-03    0.17316E+02    0.11334E+02    0.84222E-09   -0.77040E-06   -0.30713E-06    0.45413E-07    0.84222E-09    0.47120E-13    0.50511E-08    0.38029E-08    0.86355E-03   -0.77040E-06    0.50511E-08    0.67396E-02    0.40955E-02    0.66251E-03   -0.30713E-06    0.38029E-08    0.40955E-02    0.36051E-02
   565    0.28588E+04    0.18404E+02    0.45172E-07    0.86273E-03    0.66136E-03    0.18404E+02    0.11550E+02    0.88588E-09   -0.78766E-06   -0.31402E-06    0.45172E-07    0.88588E-09    0.46817E-13    0.50411E-08    0.37944E-08    0.86273E-03   -0.78766E-06    0.50411E-08    0.67503E-02    0.41015E-02    0.66136E-03   -0.31402E-06    0.37944E-08    0.41015E-02    0.36099E-02
   566    0.28524E+04    0.19466E+02    0.44927E-07    0.86171E-03    0.66013E-03    0.19466E+02    0.11771E+02    0.92952E-09   -0.80080E-06   -0.31927E-06    0.44927E-07    0.92952E-09    0.46517E-13    0.50311E-08    0.37858E-08    0.86171E-03   -0.80080E-06    0.50311E-08    0.67609E-02    0.41074E-02    0.66013E-03   -0.31927E-06    0.37858E-08    0.41074E-02    0.36145E-02
   567    0.28457E+04    0.20503E+02    0.44679E-07    0.86049E-03    0.65882E-03    0.20503E+02    0.11996E+02    0.97312E-09   -0.80998E-06   -0.32295E-06    0.44679E-07    0.97312E-09    0.46218E-13    0.50210E-08    0.37771E-08    0.86049E-03   -0.80998E-06    0.50210E-08    0.67713E-02    0.41132E-02    0.65882E-03   -0.32295E-06    0.37771E-08    0.41132E-02    0.36191E-02
   568    0.28389E+04    0.21513E+02    0.44427E-07    0.85908E-03    0.65742E-03    0.21513E+02    0.12227E+02    0.10167E-08   -0.81539E-06   -0.32513E-06    0.44427E-07    0.10167E-08    0.45923E-13    0.50108E-08    0.37685E-08    0.85908E-03   -0.81539E-06    0.50108E-08    0.67816E-02    0.41190E-02    0.65742E-03   -0.32513E-06    0.37685E-08    0.41190E-02    0.36236E-02
   569    0.28318E+04    0.22499E+02    0.44173E-07    0.85749E-03    0.65596E-03    0.22499E+02    0.12464E+02    0.10601E-08   -0.81717E-06   -0.32586E-06    0.44173E-07    0.10601E-08    0.45629E-13    0.50006E-08    0.37597E-08    0.85749E-03   -0.81717E-06    0.50006E-08    0.67917E-02    0.41246E-02    0.65596E-03   -0.32586E-06    0.37597E-08    0.41246E-02    0.36280E-02
   570    0.28245E+04    0.23454E+02    0.43915E-07    0.85573E-03    0.65442E-03    0.23454E+02    0.12705E+02    0.11035E-08   -0.81551E-06   -0.32522E-06    0.43915E-07    0.11035E-08    0.45338E-13    0.49904E-08    0.37509E-08    0.85573E-03   -0.81551E-06    0.49904E-08    0.68017E-02    0.41301E-02    0.65442E-03   -0.32522E-06    0.37509E-08    0.41301E-02    0.36323E-02
   571    0.28171E+04    0.24382E+02    0.43654E-07    0.85380E-03    0.65282E-03    0.24382E+02    0.12951E+02    0.11468E-08   -0.81057E-06   -0.32328E-06    0.43654E-07    0.11468E-08    0.45049E-13    0.49800E-08    0.37421E-08    0.85380E-03   -0.81057E-06    0.49800E-08    0.68116E-02    0.41356E-02    0.65282E-03   -0.32328E-06    0.37421E-08    0.41356E-02    0.36365E-02
   572    0.28094E+04    0.25282E+02    0.43390E-07    0.85172E-03    0.65115E-03    0.25282E+02    0.13201E+02    0.11900E-08   -0.80253E-06   -0.32011E-06    0.43390E-07    0.11900E-08    0.44763E-13    0.49696E-08    0.37332E-08    0.85172E-03   -0.80253E-06    0.49696E-08    0.68213E-02    0.41409E-02    0.65115E-03   -0.32011E-06    0.37332E-08    0.41409E-02    0.36407E-02
