#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   318   -0.24821E+01    0.34105E+00    0.40915E-07    0.34188E-02    0.60746E-02    0.34105E+00    0.24602E-02   -0.33676E-16   -0.20644E-12   -0.14681E-12    0.40915E-07   -0.33676E-16    0.15184E-12    0.13255E-07    0.23205E-07    0.34188E-02   -0.20644E-12    0.13255E-07    0.60087E-02    0.86427E-02    0.60746E-02   -0.14681E-12    0.23205E-07    0.86427E-02    0.12651E-01
   319   -0.25368E+01    0.35606E+00    0.40445E-07    0.34019E-02    0.60433E-02    0.35606E+00    0.20787E-02   -0.33752E-16   -0.20690E-12   -0.14712E-12    0.40445E-07   -0.33752E-16    0.15020E-12    0.13189E-07    0.23086E-07    0.34019E-02   -0.20690E-12    0.13189E-07    0.60161E-02    0.86533E-02    0.60433E-02   -0.14712E-12    0.23086E-07    0.86533E-02    0.12667E-01
   320   -0.25473E+01    0.37712E+00    0.39983E-07    0.33853E-02    0.60125E-02    0.37712E+00    0.17759E-02   -0.33685E-16   -0.20648E-12   -0.14682E-12    0.39983E-07   -0.33685E-16    0.14859E-12    0.13124E-07    0.22970E-07    0.33853E-02   -0.20648E-12    0.13124E-07    0.60238E-02    0.86643E-02    0.60125E-02   -0.14682E-12    0.22970E-07    0.86643E-02    0.12682E-01
   321   -0.25968E+01    0.38916E+00    0.39527E-07    0.33690E-02    0.59822E-02    0.38916E+00    0.23668E-02   -0.33482E-16   -0.20523E-12   -0.14593E-12    0.39527E-07   -0.33482E-16    0.14700E-12    0.13061E-07    0.22855E-07    0.33690E-02   -0.20523E-12    0.13061E-07    0.60316E-02    0.86755E-02    0.59822E-02   -0.14593E-12    0.22855E-07    0.86755E-02    0.12698E-01
   322   -0.26202E+01    0.39938E+00    0.39078E-07    0.33529E-02    0.59522E-02    0.39938E+00    0.16949E-02   -0.33151E-16   -0.20320E-12   -0.14448E-12    0.39078E-07   -0.33151E-16    0.14542E-12    0.12998E-07    0.22742E-07    0.33529E-02   -0.20320E-12    0.12998E-07    0.60397E-02    0.86870E-02    0.59522E-02   -0.14448E-12    0.22742E-07    0.86870E-02    0.12715E-01
   323   -0.26267E+01    0.40758E+00    0.38636E-07    0.33371E-02    0.59227E-02    0.40758E+00    0.13182E-02   -0.32698E-16   -0.20042E-12   -0.14249E-12    0.38636E-07   -0.32698E-16    0.14387E-12    0.12937E-07    0.22630E-07    0.33371E-02   -0.20042E-12    0.12937E-07    0.60480E-02    0.86988E-02    0.59227E-02   -0.14249E-12    0.22630E-07    0.86988E-02    0.12732E-01
   324   -0.26251E+01    0.40610E+00    0.38200E-07    0.33216E-02    0.58936E-02    0.40610E+00    0.20516E-02   -0.32131E-16   -0.19694E-12   -0.14002E-12    0.38200E-07   -0.32131E-16    0.14234E-12    0.12876E-07    0.22520E-07    0.33216E-02   -0.19694E-12    0.12876E-07    0.60565E-02    0.87109E-02    0.58936E-02   -0.14002E-12    0.22520E-07    0.87109E-02    0.12749E-01
   325   -0.25505E+01    0.41702E+00    0.37771E-07    0.33063E-02    0.58649E-02    0.41702E+00    0.25286E-03   -0.31456E-16   -0.19280E-12   -0.13707E-12    0.37771E-07   -0.31456E-16    0.14082E-12    0.12817E-07    0.22411E-07    0.33063E-02   -0.19280E-12    0.12817E-07    0.60652E-02    0.87233E-02    0.58649E-02   -0.13707E-12    0.22411E-07    0.87233E-02    0.12767E-01
   326   -0.25603E+01    0.41041E+00    0.37348E-07    0.32913E-02    0.58366E-02    0.41041E+00    0.45130E-03   -0.30681E-16   -0.18804E-12   -0.13368E-12    0.37348E-07   -0.30681E-16    0.13932E-12    0.12758E-07    0.22305E-07    0.32913E-02   -0.18804E-12    0.12758E-07    0.60741E-02    0.87361E-02    0.58366E-02   -0.13368E-12    0.22305E-07    0.87361E-02    0.12785E-01
   327   -0.25152E+01    0.40833E+00    0.36931E-07    0.32765E-02    0.58087E-02    0.40833E+00    0.49047E-03   -0.29812E-16   -0.18271E-12   -0.12989E-12    0.36931E-07   -0.29812E-16    0.13784E-12    0.12700E-07    0.22199E-07    0.32765E-02   -0.18271E-12    0.12700E-07    0.60832E-02    0.87491E-02    0.58087E-02   -0.12989E-12    0.22199E-07    0.87491E-02    0.12803E-01
   328   -0.24241E+01    0.41057E+00    0.36521E-07    0.32619E-02    0.57812E-02    0.41057E+00   -0.30035E-03   -0.28856E-16   -0.17685E-12   -0.12572E-12    0.36521E-07   -0.28856E-16    0.13637E-12    0.12644E-07    0.22095E-07    0.32619E-02   -0.17685E-12    0.12644E-07    0.60926E-02    0.87625E-02    0.57812E-02   -0.12572E-12    0.22095E-07    0.87625E-02    0.12823E-01
   329   -0.23706E+01    0.40205E+00    0.36116E-07    0.32476E-02    0.57541E-02    0.40205E+00   -0.36335E-03   -0.27820E-16   -0.17050E-12   -0.12121E-12    0.36116E-07   -0.27820E-16    0.13492E-12    0.12588E-07    0.21993E-07    0.32476E-02   -0.17050E-12    0.12588E-07    0.61022E-02    0.87762E-02    0.57541E-02   -0.12121E-12    0.21993E-07    0.87762E-02    0.12842E-01
   330   -0.22893E+01    0.38999E+00    0.35718E-07    0.32335E-02    0.57274E-02    0.38999E+00   -0.11121E-02   -0.26712E-16   -0.16370E-12   -0.11637E-12    0.35718E-07   -0.26712E-16    0.13349E-12    0.12533E-07    0.21892E-07    0.32335E-02   -0.16370E-12    0.12533E-07    0.61120E-02    0.87902E-02    0.57274E-02   -0.11637E-12    0.21892E-07    0.87902E-02    0.12862E-01
   331   -0.21151E+01    0.38160E+00    0.35325E-07    0.32197E-02    0.57010E-02    0.38160E+00   -0.17316E-02   -0.25537E-16   -0.15651E-12   -0.11125E-12    0.35325E-07   -0.25537E-16    0.13206E-12    0.12479E-07    0.21793E-07    0.32197E-02   -0.15651E-12    0.12479E-07    0.61221E-02    0.88046E-02    0.57010E-02   -0.11125E-12    0.21793E-07    0.88046E-02    0.12883E-01
   332   -0.20056E+01    0.37666E+00    0.34938E-07    0.32061E-02    0.56751E-02    0.37666E+00   -0.14070E-02   -0.24304E-16   -0.14895E-12   -0.10588E-12    0.34938E-07   -0.24304E-16    0.13065E-12    0.12426E-07    0.21695E-07    0.32061E-02   -0.14895E-12    0.12426E-07    0.61324E-02    0.88193E-02    0.56751E-02   -0.10588E-12    0.21695E-07    0.88193E-02    0.12904E-01
   333   -0.18957E+01    0.36752E+00    0.34556E-07    0.31927E-02    0.56495E-02    0.36752E+00   -0.15517E-02   -0.23019E-16   -0.14107E-12   -0.10028E-12    0.34556E-07   -0.23019E-16    0.12925E-12    0.12374E-07    0.21598E-07    0.31927E-02   -0.14107E-12    0.12374E-07    0.61429E-02    0.88343E-02    0.56495E-02   -0.10028E-12    0.21598E-07    0.88343E-02    0.12925E-01
   334   -0.17201E+01    0.35398E+00    0.34180E-07    0.31796E-02    0.56243E-02    0.35398E+00   -0.13509E-02   -0.21690E-16   -0.13292E-12   -0.94485E-13    0.34180E-07   -0.21690E-16    0.12786E-12    0.12323E-07    0.21503E-07    0.31796E-02   -0.13292E-12    0.12323E-07    0.61537E-02    0.88497E-02    0.56243E-02   -0.94485E-13    0.21503E-07    0.88497E-02    0.12947E-01
   335   -0.16365E+01    0.33582E+00    0.33810E-07    0.31667E-02    0.55994E-02    0.33582E+00   -0.22180E-02   -0.20322E-16   -0.12454E-12   -0.88526E-13    0.33810E-07   -0.20322E-16    0.12648E-12    0.12273E-07    0.21409E-07    0.31667E-02   -0.12454E-12    0.12273E-07    0.61648E-02    0.88655E-02    0.55994E-02   -0.88526E-13    0.21409E-07    0.88655E-02    0.12970E-01
   336   -0.15053E+01    0.32024E+00    0.33445E-07    0.31540E-02    0.55749E-02    0.32024E+00   -0.25953E-02   -0.18923E-16   -0.11597E-12   -0.82432E-13    0.33445E-07   -0.18923E-16    0.12511E-12    0.12223E-07    0.21317E-07    0.31540E-02   -0.11597E-12    0.12223E-07    0.61761E-02    0.88816E-02    0.55749E-02   -0.82432E-13    0.21317E-07    0.88816E-02    0.12993E-01
   337   -0.13358E+01    0.29217E+00    0.33084E-07    0.31415E-02    0.55508E-02    0.29217E+00   -0.24107E-02   -0.17501E-16   -0.10725E-12   -0.76234E-13    0.33084E-07   -0.17501E-16    0.12375E-12    0.12174E-07    0.21226E-07    0.31415E-02   -0.10725E-12    0.12174E-07    0.61876E-02    0.88981E-02    0.55508E-02   -0.76234E-13    0.21226E-07    0.88981E-02    0.13016E-01
   338   -0.12112E+01    0.27369E+00    0.32729E-07    0.31292E-02    0.55270E-02    0.27369E+00   -0.30777E-02   -0.16061E-16   -0.98428E-13   -0.69962E-13    0.32729E-07   -0.16061E-16    0.12239E-12    0.12127E-07    0.21137E-07    0.31292E-02   -0.98428E-13    0.12127E-07    0.61994E-02    0.89150E-02    0.55270E-02   -0.69962E-13    0.21137E-07    0.89150E-02    0.13040E-01
   339   -0.99209E+00    0.24972E+00    0.32379E-07    0.31171E-02    0.55036E-02    0.24972E+00   -0.22956E-02   -0.14612E-16   -0.89544E-13   -0.63647E-13    0.32379E-07   -0.14612E-16    0.12105E-12    0.12080E-07    0.21048E-07    0.31171E-02   -0.89544E-13    0.12080E-07    0.62115E-02    0.89322E-02    0.55036E-02   -0.63647E-13    0.21048E-07    0.89322E-02    0.13065E-01
   340   -0.83608E+00    0.23489E+00    0.32034E-07    0.31053E-02    0.54805E-02    0.23489E+00   -0.22210E-02   -0.13159E-16   -0.80642E-13   -0.57320E-13    0.32034E-07   -0.13159E-16    0.11971E-12    0.12033E-07    0.20961E-07    0.31053E-02   -0.80642E-13    0.12033E-07    0.62238E-02    0.89498E-02    0.54805E-02   -0.57320E-13    0.20961E-07    0.89498E-02    0.13090E-01
   341   -0.75228E+00    0.20672E+00    0.31694E-07    0.30936E-02    0.54577E-02    0.20672E+00   -0.27816E-02   -0.11711E-16   -0.71765E-13   -0.51009E-13    0.31694E-07   -0.11711E-16    0.11837E-12    0.11988E-07    0.20876E-07    0.30936E-02   -0.71765E-13    0.11988E-07    0.62365E-02    0.89678E-02    0.54577E-02   -0.51009E-13    0.20876E-07    0.89678E-02    0.13116E-01
   342   -0.60120E+00    0.17983E+00    0.31358E-07    0.30821E-02    0.54352E-02    0.17983E+00   -0.16768E-02   -0.10273E-16   -0.62954E-13   -0.44746E-13    0.31358E-07   -0.10273E-16    0.11704E-12    0.11943E-07    0.20791E-07    0.30821E-02   -0.62954E-13    0.11943E-07    0.62494E-02    0.89863E-02    0.54352E-02   -0.44746E-13    0.20791E-07    0.89863E-02    0.13142E-01
   343   -0.46620E+00    0.15401E+00    0.31027E-07    0.30709E-02    0.54131E-02    0.15401E+00   -0.18059E-02   -0.88529E-17   -0.54253E-13   -0.38561E-13    0.31027E-07   -0.88529E-17    0.11571E-12    0.11899E-07    0.20708E-07    0.30709E-02   -0.54253E-13    0.11899E-07    0.62625E-02    0.90051E-02    0.54131E-02   -0.38561E-13    0.20708E-07    0.90051E-02    0.13169E-01
   344   -0.28209E+00    0.12905E+00    0.30700E-07    0.30598E-02    0.53913E-02    0.12905E+00   -0.16110E-02   -0.74579E-17   -0.45704E-13   -0.32485E-13    0.30700E-07   -0.74579E-17    0.11439E-12    0.11856E-07    0.20627E-07    0.30598E-02   -0.45704E-13    0.11856E-07    0.62760E-02    0.90243E-02    0.53913E-02   -0.32485E-13    0.20627E-07    0.90243E-02    0.13197E-01
   345   -0.20652E+00    0.10473E+00    0.30378E-07    0.30489E-02    0.53699E-02    0.10473E+00   -0.17629E-02   -0.60947E-17   -0.37351E-13   -0.26547E-13    0.30378E-07   -0.60947E-17    0.11307E-12    0.11814E-07    0.20546E-07    0.30489E-02   -0.37351E-13    0.11814E-07    0.62897E-02    0.90439E-02    0.53699E-02   -0.26547E-13    0.20546E-07    0.90439E-02    0.13225E-01
   346   -0.10001E+00    0.88264E-01    0.30060E-07    0.30383E-02    0.53487E-02    0.88264E-01   -0.70383E-03   -0.47702E-17   -0.29235E-13   -0.20779E-13    0.30060E-07   -0.47702E-17    0.11175E-12    0.11772E-07    0.20467E-07    0.30383E-02   -0.29235E-13    0.11772E-07    0.63037E-02    0.90640E-02    0.53487E-02   -0.20779E-13    0.20467E-07    0.90640E-02    0.13253E-01
   347   -0.45921E-01    0.64572E-01    0.29746E-07    0.30278E-02    0.53278E-02    0.64572E-01   -0.59009E-03   -0.34916E-17   -0.21399E-13   -0.15210E-13    0.29746E-07   -0.34916E-17    0.11043E-12    0.11731E-07    0.20388E-07    0.30278E-02   -0.21399E-13    0.11731E-07    0.63180E-02    0.90844E-02    0.53278E-02   -0.15210E-13    0.20388E-07    0.90844E-02    0.13283E-01
   348    0.20944E-01    0.40871E-01    0.29436E-07    0.30174E-02    0.53073E-02    0.40871E-01   -0.60675E-03   -0.22656E-17   -0.13887E-13   -0.98703E-14    0.29436E-07   -0.22656E-17    0.10910E-12    0.11691E-07    0.20311E-07    0.30174E-02   -0.13887E-13    0.11691E-07    0.63326E-02    0.91053E-02    0.53073E-02   -0.98703E-14    0.20311E-07    0.91053E-02    0.13313E-01
   349    0.17219E-01    0.16943E-01    0.29130E-07    0.30073E-02    0.52870E-02    0.16943E-01    0.61127E-04   -0.10994E-17   -0.67408E-14   -0.47910E-14    0.29130E-07   -0.10994E-17    0.10778E-12    0.11652E-07    0.20235E-07    0.30073E-02   -0.67408E-14    0.11652E-07    0.63476E-02    0.91266E-02    0.52870E-02   -0.47910E-14    0.20235E-07    0.91266E-02    0.13343E-01
   350    0.81006E-02    0.00000E+00    0.28828E-07    0.29973E-02    0.52671E-02    0.00000E+00    0.00000E+00    0.10440E-21   -0.31189E-17   -0.21159E-17    0.28828E-07    0.10440E-21    0.10646E-12    0.11613E-07    0.20161E-07    0.29973E-02   -0.31189E-17    0.11613E-07    0.63628E-02    0.91484E-02    0.52671E-02   -0.21159E-17    0.20161E-07    0.91484E-02    0.13374E-01
   351    0.13436E+00   -0.17693E-01    0.28529E-07    0.29875E-02    0.52474E-02   -0.17693E-01    0.76342E-03    0.10275E-17    0.62923E-14    0.44724E-14    0.28529E-07    0.10275E-17    0.10513E-12    0.11575E-07    0.20087E-07    0.29875E-02    0.62923E-14    0.11575E-07    0.63783E-02    0.91706E-02    0.52474E-02    0.44724E-14    0.20087E-07    0.91706E-02    0.13406E-01
   352    0.21958E-01   -0.36808E-01    0.28234E-07    0.29779E-02    0.52280E-02   -0.36808E-01    0.16595E-02    0.19830E-17    0.12148E-13    0.86343E-14    0.28234E-07    0.19830E-17    0.10381E-12    0.11537E-07    0.20015E-07    0.29779E-02    0.12148E-13    0.11537E-07    0.63941E-02    0.91932E-02    0.52280E-02    0.86343E-14    0.20015E-07    0.91932E-02    0.13438E-01
   353   -0.33326E-01   -0.43252E-01    0.27943E-07    0.29684E-02    0.52089E-02   -0.43252E-01    0.19922E-02    0.28687E-17    0.17575E-13    0.12492E-13    0.27943E-07    0.28687E-17    0.10248E-12    0.11500E-07    0.19943E-07    0.29684E-02    0.17575E-13    0.11500E-07    0.64102E-02    0.92163E-02    0.52089E-02    0.12492E-13    0.19943E-07    0.92163E-02    0.13471E-01
   354   -0.18140E+00   -0.60074E-01    0.27656E-07    0.29591E-02    0.51900E-02   -0.60074E-01    0.25510E-02    0.36863E-17    0.22585E-13    0.16053E-13    0.27656E-07    0.36863E-17    0.10116E-12    0.11464E-07    0.19873E-07    0.29591E-02    0.22585E-13    0.11464E-07    0.64265E-02    0.92397E-02    0.51900E-02    0.16053E-13    0.19873E-07    0.92397E-02    0.13505E-01
   355   -0.27503E+00   -0.73179E-01    0.27372E-07    0.29500E-02    0.51714E-02   -0.73179E-01    0.33826E-02    0.44377E-17    0.27189E-13    0.19325E-13    0.27372E-07    0.44377E-17    0.99834E-13    0.11428E-07    0.19803E-07    0.29500E-02    0.27189E-13    0.11428E-07    0.64432E-02    0.92635E-02    0.51714E-02    0.19325E-13    0.19803E-07    0.92635E-02    0.13539E-01
   356   -0.38985E+00   -0.75903E-01    0.27091E-07    0.29409E-02    0.51531E-02   -0.75903E-01    0.45338E-02    0.51248E-17    0.31400E-13    0.22318E-13    0.27091E-07    0.51248E-17    0.98516E-13    0.11393E-07    0.19735E-07    0.29409E-02    0.31400E-13    0.11393E-07    0.64600E-02    0.92876E-02    0.51531E-02    0.22318E-13    0.19735E-07    0.92876E-02    0.13574E-01
   357   -0.52720E+00   -0.83866E-01    0.26814E-07    0.29321E-02    0.51350E-02   -0.83866E-01    0.53084E-02    0.57494E-17    0.35227E-13    0.25038E-13    0.26814E-07    0.57494E-17    0.97204E-13    0.11359E-07    0.19668E-07    0.29321E-02    0.35227E-13    0.11359E-07    0.64771E-02    0.93121E-02    0.51350E-02    0.25038E-13    0.19668E-07    0.93121E-02    0.13609E-01
   358   -0.61413E+00   -0.82973E-01    0.26541E-07    0.29233E-02    0.51171E-02   -0.82973E-01    0.50104E-02    0.63134E-17    0.38684E-13    0.27495E-13    0.26541E-07    0.63134E-17    0.95899E-13    0.11325E-07    0.19601E-07    0.29233E-02    0.38684E-13    0.11325E-07    0.64945E-02    0.93369E-02    0.51171E-02    0.27495E-13    0.19601E-07    0.93369E-02    0.13644E-01
   359   -0.80057E+00   -0.88846E-01    0.26270E-07    0.29147E-02    0.50995E-02   -0.88846E-01    0.51721E-02    0.68187E-17    0.41780E-13    0.29696E-13    0.26270E-07    0.68187E-17    0.94603E-13    0.11292E-07    0.19535E-07    0.29147E-02    0.41780E-13    0.11292E-07    0.65120E-02    0.93621E-02    0.50995E-02    0.29696E-13    0.19535E-07    0.93621E-02    0.13680E-01
   360   -0.93928E+00   -0.91104E-01    0.26004E-07    0.29063E-02    0.50821E-02   -0.91104E-01    0.58403E-02    0.72672E-17    0.44528E-13    0.31649E-13    0.26004E-07    0.72672E-17    0.93317E-13    0.11259E-07    0.19471E-07    0.29063E-02    0.44528E-13    0.11259E-07    0.65297E-02    0.93875E-02    0.50821E-02    0.31649E-13    0.19471E-07    0.93875E-02    0.13717E-01
   361   -0.11059E+01   -0.94968E-01    0.25740E-07    0.28979E-02    0.50649E-02   -0.94968E-01    0.63189E-02    0.76606E-17    0.46939E-13    0.33362E-13    0.25740E-07    0.76606E-17    0.92041E-13    0.11226E-07    0.19407E-07    0.28979E-02    0.46939E-13    0.11226E-07    0.65477E-02    0.94132E-02    0.50649E-02    0.33362E-13    0.19407E-07    0.94132E-02    0.13754E-01
   362   -0.12275E+01   -0.98230E-01    0.25480E-07    0.28897E-02    0.50479E-02   -0.98230E-01    0.66545E-02    0.80009E-17    0.49025E-13    0.34845E-13    0.25480E-07    0.80009E-17    0.90779E-13    0.11194E-07    0.19344E-07    0.28897E-02    0.49025E-13    0.11194E-07    0.65658E-02    0.94391E-02    0.50479E-02    0.34845E-13    0.19344E-07    0.94391E-02    0.13791E-01
   363   -0.13796E+01   -0.99424E-01    0.25223E-07    0.28816E-02    0.50311E-02   -0.99424E-01    0.76368E-02    0.82900E-17    0.50796E-13    0.36104E-13    0.25223E-07    0.82900E-17    0.89531E-13    0.11163E-07    0.19281E-07    0.28816E-02    0.50796E-13    0.11163E-07    0.65840E-02    0.94653E-02    0.50311E-02    0.36104E-13    0.19281E-07    0.94653E-02    0.13828E-01
   364   -0.14894E+01   -0.10303E+00    0.24969E-07    0.28736E-02    0.50145E-02   -0.10303E+00    0.70839E-02    0.85297E-17    0.52265E-13    0.37148E-13    0.24969E-07    0.85297E-17    0.88298E-13    0.11132E-07    0.19220E-07    0.28736E-02    0.52265E-13    0.11132E-07    0.66025E-02    0.94917E-02    0.50145E-02    0.37148E-13    0.19220E-07    0.94917E-02    0.13866E-01
   365   -0.16325E+01   -0.10386E+00    0.24719E-07    0.28657E-02    0.49981E-02   -0.10386E+00    0.72711E-02    0.87218E-17    0.53442E-13    0.37985E-13    0.24719E-07    0.87218E-17    0.87082E-13    0.11101E-07    0.19159E-07    0.28657E-02    0.53442E-13    0.11101E-07    0.66210E-02    0.95183E-02    0.49981E-02    0.37985E-13    0.19159E-07    0.95183E-02    0.13905E-01
   366   -0.17358E+01   -0.10566E+00    0.24471E-07    0.28579E-02    0.49819E-02   -0.10566E+00    0.75022E-02    0.88683E-17    0.54340E-13    0.38623E-13    0.24471E-07    0.88683E-17    0.85884E-13    0.11071E-07    0.19099E-07    0.28579E-02    0.54340E-13    0.11071E-07    0.66397E-02    0.95451E-02    0.49819E-02    0.38623E-13    0.19099E-07    0.95451E-02    0.13943E-01
   367   -0.18009E+01   -0.10696E+00    0.24227E-07    0.28501E-02    0.49658E-02   -0.10696E+00    0.63384E-02    0.89709E-17    0.54969E-13    0.39070E-13    0.24227E-07    0.89709E-17    0.84706E-13    0.11041E-07    0.19039E-07    0.28501E-02    0.54969E-13    0.11041E-07    0.66585E-02    0.95721E-02    0.49658E-02    0.39070E-13    0.19039E-07    0.95721E-02    0.13982E-01
   368   -0.19775E+01   -0.10704E+00    0.23985E-07    0.28425E-02    0.49499E-02   -0.10704E+00    0.60549E-02    0.90317E-17    0.55341E-13    0.39334E-13    0.23985E-07    0.90317E-17    0.83548E-13    0.11011E-07    0.18980E-07    0.28425E-02    0.55341E-13    0.11011E-07    0.66775E-02    0.95992E-02    0.49499E-02    0.39334E-13    0.18980E-07    0.95992E-02    0.14021E-01
