#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   190   -0.97854E+00    0.17157E-01    0.24410E-06    0.67678E-02    0.12457E-01    0.17157E-01    0.13842E-02    0.56459E-15    0.49666E-12   -0.24010E-11    0.24410E-06    0.56459E-15    0.88095E-12    0.26209E-07    0.47214E-07    0.67678E-02    0.49666E-12    0.26209E-07    0.42757E-02    0.61352E-02    0.12457E-01   -0.24010E-11    0.47214E-07    0.61352E-02    0.89907E-02
   191   -0.11421E+01    0.19157E-01    0.24006E-06    0.67430E-02    0.12401E-01    0.19157E-01    0.13829E-02    0.52353E-15    0.38769E-12   -0.23043E-11    0.24006E-06    0.52353E-15    0.86654E-12    0.26113E-07    0.47005E-07    0.67430E-02    0.38769E-12    0.26113E-07    0.43044E-02    0.61767E-02    0.12401E-01   -0.23043E-11    0.47005E-07    0.61767E-02    0.90509E-02
   192   -0.11487E+01    0.20798E-01    0.23610E-06    0.67183E-02    0.12344E-01    0.20798E-01    0.13446E-02    0.47667E-15    0.32770E-12   -0.21195E-11    0.23610E-06    0.47667E-15    0.85243E-12    0.26018E-07    0.46797E-07    0.67183E-02    0.32770E-12    0.26018E-07    0.43332E-02    0.62180E-02    0.12344E-01   -0.21195E-11    0.46797E-07    0.62180E-02    0.91110E-02
   193   -0.12128E+01    0.20754E-01    0.23223E-06    0.66937E-02    0.12289E-01    0.20754E-01    0.12787E-02    0.42505E-15    0.31030E-12   -0.18595E-11    0.23223E-06    0.42505E-15    0.83860E-12    0.25922E-07    0.46589E-07    0.66937E-02    0.31030E-12    0.25922E-07    0.43618E-02    0.62593E-02    0.12289E-01   -0.18595E-11    0.46589E-07    0.62593E-02    0.91710E-02
   194   -0.11027E+01    0.21412E-01    0.22843E-06    0.66691E-02    0.12233E-01    0.21412E-01    0.11801E-02    0.36974E-15    0.32912E-12   -0.15377E-11    0.22843E-06    0.36974E-15    0.82504E-12    0.25827E-07    0.46383E-07    0.66691E-02    0.32912E-12    0.25827E-07    0.43904E-02    0.63005E-02    0.12233E-01   -0.15377E-11    0.46383E-07    0.63005E-02    0.92308E-02
   195   -0.10326E+01    0.20704E-01    0.22471E-06    0.66445E-02    0.12178E-01    0.20704E-01    0.10509E-02    0.31178E-15    0.37780E-12   -0.11670E-11    0.22471E-06    0.31178E-15    0.81175E-12    0.25732E-07    0.46178E-07    0.66445E-02    0.37780E-12    0.25732E-07    0.44189E-02    0.63415E-02    0.12178E-01   -0.11670E-11    0.46178E-07    0.63415E-02    0.92904E-02
   196   -0.99406E+00    0.19530E-01    0.22106E-06    0.66199E-02    0.12123E-01    0.19530E-01    0.89326E-03    0.25223E-15    0.44994E-12   -0.76055E-12    0.22106E-06    0.25223E-15    0.79873E-12    0.25637E-07    0.45974E-07    0.66199E-02    0.44994E-12    0.25637E-07    0.44473E-02    0.63824E-02    0.12123E-01   -0.76055E-12    0.45974E-07    0.63824E-02    0.93499E-02
   197   -0.82973E+00    0.16565E-01    0.21748E-06    0.65953E-02    0.12068E-01    0.16565E-01    0.71685E-03    0.19215E-15    0.53918E-12   -0.33152E-12    0.21748E-06    0.19215E-15    0.78595E-12    0.25542E-07    0.45770E-07    0.65953E-02    0.53918E-12    0.25542E-07    0.44757E-02    0.64232E-02    0.12068E-01   -0.33152E-12    0.45770E-07    0.64232E-02    0.94092E-02
   198   -0.60530E+00    0.12711E-01    0.21396E-06    0.65707E-02    0.12013E-01    0.12711E-01    0.50895E-03    0.13260E-15    0.63914E-12    0.10699E-12    0.21396E-06    0.13260E-15    0.77341E-12    0.25447E-07    0.45566E-07    0.65707E-02    0.63914E-12    0.25447E-07    0.45039E-02    0.64639E-02    0.12013E-01    0.10699E-12    0.45566E-07    0.64639E-02    0.94682E-02
   199   -0.31213E+00    0.73839E-02    0.21052E-06    0.65460E-02    0.11959E-01    0.73839E-02    0.27175E-03    0.74617E-16    0.74345E-12    0.54188E-12    0.21052E-06    0.74617E-16    0.76110E-12    0.25351E-07    0.45363E-07    0.65460E-02    0.74345E-12    0.25351E-07    0.45319E-02    0.65043E-02    0.11959E-01    0.54188E-12    0.45363E-07    0.65043E-02    0.95270E-02
   200    0.58419E-01    0.40774E-11    0.20713E-06    0.65213E-02    0.11904E-01    0.40774E-11    0.00000E+00    0.19266E-16    0.84572E-12    0.96005E-12    0.20713E-06    0.19266E-16    0.74902E-12    0.25256E-07    0.45161E-07    0.65213E-02    0.84572E-12    0.25256E-07    0.45599E-02    0.65446E-02    0.11904E-01    0.96005E-12    0.45161E-07    0.65446E-02    0.95855E-02
   201    0.43911E+00   -0.84539E-02    0.20381E-06    0.64964E-02    0.11850E-01   -0.84539E-02   -0.28135E-03   -0.32590E-16    0.94069E-12    0.13507E-11    0.20381E-06   -0.32590E-16    0.73715E-12    0.25160E-07    0.44958E-07    0.64964E-02    0.94069E-12    0.25160E-07    0.45877E-02    0.65846E-02    0.11850E-01    0.13507E-11    0.44958E-07    0.65846E-02    0.96437E-02
   202    0.90495E+00   -0.18882E-01    0.20054E-06    0.64715E-02    0.11795E-01   -0.18882E-01   -0.59737E-03   -0.80854E-16    0.10275E-11    0.17122E-11    0.20054E-06   -0.80854E-16    0.72550E-12    0.25063E-07    0.44756E-07    0.64715E-02    0.10275E-11    0.25063E-07    0.46153E-02    0.66245E-02    0.11795E-01    0.17122E-11    0.44756E-07    0.66245E-02    0.97017E-02
   203    0.13808E+01   -0.29875E-01    0.19734E-06    0.64465E-02    0.11741E-01   -0.29875E-01   -0.92061E-03   -0.12562E-15    0.11063E-11    0.20455E-11    0.19734E-06   -0.12562E-15    0.71405E-12    0.24967E-07    0.44554E-07    0.64465E-02    0.11063E-11    0.24967E-07    0.46428E-02    0.66641E-02    0.11741E-01    0.20455E-11    0.44554E-07    0.66641E-02    0.97592E-02
   204    0.17916E+01   -0.43737E-01    0.19419E-06    0.64214E-02    0.11687E-01   -0.43737E-01   -0.12608E-02   -0.16698E-15    0.11774E-11    0.23512E-11    0.19419E-06   -0.16698E-15    0.70281E-12    0.24870E-07    0.44352E-07    0.64214E-02    0.11774E-11    0.24870E-07    0.46701E-02    0.67035E-02    0.11687E-01    0.23512E-11    0.44352E-07    0.67035E-02    0.98165E-02
   205    0.22849E+01   -0.57575E-01    0.19111E-06    0.63962E-02    0.11632E-01   -0.57575E-01   -0.16054E-02   -0.20502E-15    0.12410E-11    0.26302E-11    0.19111E-06   -0.20502E-15    0.69178E-12    0.24772E-07    0.44150E-07    0.63962E-02    0.12410E-11    0.24772E-07    0.46973E-02    0.67426E-02    0.11632E-01    0.26302E-11    0.44150E-07    0.67426E-02    0.98734E-02
   206    0.27114E+01   -0.71984E-01    0.18807E-06    0.63709E-02    0.11578E-01   -0.71984E-01   -0.19491E-02   -0.23985E-15    0.12973E-11    0.28831E-11    0.18807E-06   -0.23985E-15    0.68094E-12    0.24675E-07    0.43948E-07    0.63709E-02    0.12973E-11    0.24675E-07    0.47242E-02    0.67815E-02    0.11578E-01    0.28831E-11    0.43948E-07    0.67815E-02    0.99300E-02
   207    0.32188E+01   -0.86745E-01    0.18510E-06    0.63455E-02    0.11524E-01   -0.86745E-01   -0.23019E-02   -0.27155E-15    0.13465E-11    0.31109E-11    0.18510E-06   -0.27155E-15    0.67030E-12    0.24577E-07    0.43747E-07    0.63455E-02    0.13465E-11    0.24577E-07    0.47510E-02    0.68201E-02    0.11524E-01    0.31109E-11    0.43747E-07    0.68201E-02    0.99861E-02
   208    0.35835E+01   -0.10171E+00    0.18217E-06    0.63200E-02    0.11470E-01   -0.10171E+00   -0.26435E-02   -0.30022E-15    0.13889E-11    0.33141E-11    0.18217E-06   -0.30022E-15    0.65986E-12    0.24478E-07    0.43545E-07    0.63200E-02    0.13889E-11    0.24478E-07    0.47776E-02    0.68585E-02    0.11470E-01    0.33141E-11    0.43545E-07    0.68585E-02    0.10042E-01
   209    0.39530E+01   -0.11658E+00    0.17931E-06    0.62945E-02    0.11416E-01   -0.11658E+00   -0.29838E-02   -0.32595E-15    0.14247E-11    0.34937E-11    0.17931E-06   -0.32595E-15    0.64961E-12    0.24380E-07    0.43344E-07    0.62945E-02    0.14247E-11    0.24380E-07    0.48040E-02    0.68965E-02    0.11416E-01    0.34937E-11    0.43344E-07    0.68965E-02    0.10097E-01
   210    0.43265E+01   -0.13159E+00    0.17649E-06    0.62688E-02    0.11362E-01   -0.13159E+00   -0.33028E-02   -0.34883E-15    0.14541E-11    0.36504E-11    0.17649E-06   -0.34883E-15    0.63955E-12    0.24281E-07    0.43143E-07    0.62688E-02    0.14541E-11    0.24281E-07    0.48302E-02    0.69343E-02    0.11362E-01    0.36504E-11    0.43143E-07    0.69343E-02    0.10152E-01
   211    0.47033E+01   -0.14613E+00    0.17373E-06    0.62431E-02    0.11308E-01   -0.14613E+00   -0.36027E-02   -0.36896E-15    0.14774E-11    0.37850E-11    0.17373E-06   -0.36896E-15    0.62967E-12    0.24181E-07    0.42942E-07    0.62431E-02    0.14774E-11    0.24181E-07    0.48562E-02    0.69718E-02    0.11308E-01    0.37850E-11    0.42942E-07    0.69718E-02    0.10207E-01
   212    0.49338E+01   -0.16047E+00    0.17102E-06    0.62173E-02    0.11254E-01   -0.16047E+00   -0.38858E-02   -0.38643E-15    0.14947E-11    0.38981E-11    0.17102E-06   -0.38643E-15    0.61998E-12    0.24082E-07    0.42741E-07    0.62173E-02    0.14947E-11    0.24082E-07    0.48820E-02    0.70090E-02    0.11254E-01    0.38981E-11    0.42741E-07    0.70090E-02    0.10261E-01
   213    0.52402E+01   -0.17389E+00    0.16836E-06    0.61914E-02    0.11201E-01   -0.17389E+00   -0.41395E-02   -0.40133E-15    0.15063E-11    0.39907E-11    0.16836E-06   -0.40133E-15    0.61046E-12    0.23982E-07    0.42540E-07    0.61914E-02    0.15063E-11    0.23982E-07    0.49075E-02    0.70459E-02    0.11201E-01    0.39907E-11    0.42540E-07    0.70459E-02    0.10315E-01
   214    0.54728E+01   -0.18694E+00    0.16575E-06    0.61654E-02    0.11147E-01   -0.18694E+00   -0.44033E-02   -0.41376E-15    0.15125E-11    0.40634E-11    0.16575E-06   -0.41376E-15    0.60113E-12    0.23881E-07    0.42339E-07    0.61654E-02    0.15125E-11    0.23881E-07    0.49329E-02    0.70825E-02    0.11147E-01    0.40634E-11    0.42339E-07    0.70825E-02    0.10368E-01
   215    0.57053E+01   -0.19969E+00    0.16319E-06    0.61393E-02    0.11093E-01   -0.19969E+00   -0.45160E-02   -0.42380E-15    0.15133E-11    0.41171E-11    0.16319E-06   -0.42380E-15    0.59196E-12    0.23781E-07    0.42139E-07    0.61393E-02    0.15133E-11    0.23781E-07    0.49580E-02    0.71187E-02    0.11093E-01    0.41171E-11    0.42139E-07    0.71187E-02    0.10421E-01
   216    0.58624E+01   -0.21095E+00    0.16068E-06    0.61132E-02    0.11039E-01   -0.21095E+00   -0.46954E-02   -0.43156E-15    0.15092E-11    0.41525E-11    0.16068E-06   -0.43156E-15    0.58297E-12    0.23680E-07    0.41938E-07    0.61132E-02    0.15092E-11    0.23680E-07    0.49828E-02    0.71546E-02    0.11039E-01    0.41525E-11    0.41938E-07    0.71546E-02    0.10473E-01
   217    0.60919E+01   -0.22206E+00    0.15821E-06    0.60869E-02    0.10986E-01   -0.22206E+00   -0.48174E-02   -0.43713E-15    0.15002E-11    0.41703E-11    0.15821E-06   -0.43713E-15    0.57415E-12    0.23578E-07    0.41738E-07    0.60869E-02    0.15002E-11    0.23578E-07    0.50074E-02    0.71901E-02    0.10986E-01    0.41703E-11    0.41738E-07    0.71901E-02    0.10525E-01
   218    0.62444E+01   -0.23214E+00    0.15579E-06    0.60606E-02    0.10932E-01   -0.23214E+00   -0.49140E-02   -0.44059E-15    0.14866E-11    0.41714E-11    0.15579E-06   -0.44059E-15    0.56549E-12    0.23477E-07    0.41538E-07    0.60606E-02    0.14866E-11    0.23477E-07    0.50318E-02    0.72253E-02    0.10932E-01    0.41714E-11    0.41538E-07    0.72253E-02    0.10576E-01
   219    0.63932E+01   -0.23956E+00    0.15342E-06    0.60342E-02    0.10879E-01   -0.23956E+00   -0.50172E-02   -0.44205E-15    0.14687E-11    0.41566E-11    0.15342E-06   -0.44205E-15    0.55700E-12    0.23375E-07    0.41337E-07    0.60342E-02    0.14687E-11    0.23375E-07    0.50559E-02    0.72601E-02    0.10879E-01    0.41566E-11    0.41337E-07    0.72601E-02    0.10626E-01
   220    0.65375E+01   -0.24809E+00    0.15109E-06    0.60077E-02    0.10825E-01   -0.24809E+00   -0.50105E-02   -0.44159E-15    0.14466E-11    0.41265E-11    0.15109E-06   -0.44159E-15    0.54866E-12    0.23273E-07    0.41137E-07    0.60077E-02    0.14466E-11    0.23273E-07    0.50797E-02    0.72945E-02    0.10825E-01    0.41265E-11    0.41137E-07    0.72945E-02    0.10677E-01
   221    0.66765E+01   -0.25486E+00    0.14881E-06    0.59811E-02    0.10772E-01   -0.25486E+00   -0.50002E-02   -0.43931E-15    0.14206E-11    0.40819E-11    0.14881E-06   -0.43931E-15    0.54048E-12    0.23170E-07    0.40937E-07    0.59811E-02    0.14206E-11    0.23170E-07    0.51033E-02    0.73286E-02    0.10772E-01    0.40819E-11    0.40937E-07    0.73286E-02    0.10726E-01
   222    0.68094E+01   -0.26067E+00    0.14657E-06    0.59544E-02    0.10718E-01   -0.26067E+00   -0.48696E-02   -0.43531E-15    0.13910E-11    0.40237E-11    0.14657E-06   -0.43531E-15    0.53246E-12    0.23067E-07    0.40737E-07    0.59544E-02    0.13910E-11    0.23067E-07    0.51266E-02    0.73622E-02    0.10718E-01    0.40237E-11    0.40737E-07    0.73622E-02    0.10775E-01
   223    0.67866E+01   -0.26412E+00    0.14437E-06    0.59277E-02    0.10665E-01   -0.26412E+00   -0.47250E-02   -0.42967E-15    0.13578E-11    0.39526E-11    0.14437E-06   -0.42967E-15    0.52459E-12    0.22964E-07    0.40537E-07    0.59277E-02    0.13578E-11    0.22964E-07    0.51496E-02    0.73955E-02    0.10665E-01    0.39526E-11    0.40537E-07    0.73955E-02    0.10824E-01
   224    0.69045E+01   -0.26826E+00    0.14222E-06    0.59009E-02    0.10611E-01   -0.26826E+00   -0.45985E-02   -0.42248E-15    0.13215E-11    0.38693E-11    0.14222E-06   -0.42248E-15    0.51686E-12    0.22860E-07    0.40337E-07    0.59009E-02    0.13215E-11    0.22860E-07    0.51724E-02    0.74283E-02    0.10611E-01    0.38693E-11    0.40337E-07    0.74283E-02    0.10872E-01
   225    0.69394E+01   -0.26945E+00    0.14011E-06    0.58739E-02    0.10558E-01   -0.26945E+00   -0.43735E-02   -0.41385E-15    0.12821E-11    0.37747E-11    0.14011E-06   -0.41385E-15    0.50928E-12    0.22757E-07    0.40137E-07    0.58739E-02    0.12821E-11    0.22757E-07    0.51948E-02    0.74607E-02    0.10558E-01    0.37747E-11    0.40137E-07    0.74607E-02    0.10919E-01
   226    0.69647E+01   -0.27073E+00    0.13803E-06    0.58470E-02    0.10505E-01   -0.27073E+00   -0.40820E-02   -0.40387E-15    0.12399E-11    0.36695E-11    0.13803E-06   -0.40387E-15    0.50184E-12    0.22653E-07    0.39937E-07    0.58470E-02    0.12399E-11    0.22653E-07    0.52169E-02    0.74927E-02    0.10505E-01    0.36695E-11    0.39937E-07    0.74927E-02    0.10965E-01
   227    0.69053E+01   -0.26996E+00    0.13600E-06    0.58199E-02    0.10451E-01   -0.26996E+00   -0.37559E-02   -0.39262E-15    0.11952E-11    0.35545E-11    0.13600E-06   -0.39262E-15    0.49454E-12    0.22548E-07    0.39738E-07    0.58199E-02    0.11952E-11    0.22548E-07    0.52388E-02    0.75243E-02    0.10451E-01    0.35545E-11    0.39738E-07    0.75243E-02    0.11011E-01
   228    0.69089E+01   -0.26795E+00    0.13400E-06    0.57927E-02    0.10398E-01   -0.26795E+00   -0.34273E-02   -0.38020E-15    0.11481E-11    0.34304E-11    0.13400E-06   -0.38020E-15    0.48738E-12    0.22443E-07    0.39538E-07    0.57927E-02    0.11481E-11    0.22443E-07    0.52603E-02    0.75554E-02    0.10398E-01    0.34304E-11    0.39538E-07    0.75554E-02    0.11057E-01
   229    0.69003E+01   -0.26553E+00    0.13204E-06    0.57655E-02    0.10345E-01   -0.26553E+00   -0.30538E-02   -0.36671E-15    0.10990E-11    0.32981E-11    0.13204E-06   -0.36671E-15    0.48035E-12    0.22338E-07    0.39338E-07    0.57655E-02    0.10990E-11    0.22338E-07    0.52815E-02    0.75860E-02    0.10345E-01    0.32981E-11    0.39338E-07    0.75860E-02    0.11101E-01
   230    0.68045E+01   -0.26128E+00    0.13012E-06    0.57382E-02    0.10291E-01   -0.26128E+00   -0.26675E-02   -0.35223E-15    0.10479E-11    0.31582E-11    0.13012E-06   -0.35223E-15    0.47345E-12    0.22233E-07    0.39139E-07    0.57382E-02    0.10479E-11    0.22233E-07    0.53023E-02    0.76162E-02    0.10291E-01    0.31582E-11    0.39139E-07    0.76162E-02    0.11146E-01
   231    0.66205E+01   -0.25528E+00    0.12824E-06    0.57108E-02    0.10238E-01   -0.25528E+00   -0.22262E-02   -0.33687E-15    0.99516E-12    0.30116E-11    0.12824E-06   -0.33687E-15    0.46667E-12    0.22127E-07    0.38939E-07    0.57108E-02    0.99516E-12    0.22127E-07    0.53229E-02    0.76459E-02    0.10238E-01    0.30116E-11    0.38939E-07    0.76459E-02    0.11189E-01
   232    0.64961E+01   -0.24836E+00    0.12639E-06    0.56833E-02    0.10185E-01   -0.24836E+00   -0.18360E-02   -0.32071E-15    0.94099E-12    0.28590E-11    0.12639E-06   -0.32071E-15    0.46003E-12    0.22021E-07    0.38739E-07    0.56833E-02    0.94099E-12    0.22021E-07    0.53431E-02    0.76752E-02    0.10185E-01    0.28590E-11    0.38739E-07    0.76752E-02    0.11232E-01
   233    0.63561E+01   -0.24132E+00    0.12457E-06    0.56558E-02    0.10132E-01   -0.24132E+00   -0.13061E-02   -0.30385E-15    0.88560E-12    0.27012E-11    0.12457E-06   -0.30385E-15    0.45350E-12    0.21915E-07    0.38540E-07    0.56558E-02    0.88560E-12    0.21915E-07    0.53629E-02    0.77039E-02    0.10132E-01    0.27012E-11    0.38540E-07    0.77039E-02    0.11273E-01
   234    0.60512E+01   -0.23276E+00    0.12279E-06    0.56282E-02    0.10079E-01   -0.23276E+00   -0.81706E-03   -0.28638E-15    0.82923E-12    0.25390E-11    0.12279E-06   -0.28638E-15    0.44709E-12    0.21808E-07    0.38340E-07    0.56282E-02    0.82923E-12    0.21808E-07    0.53825E-02    0.77321E-02    0.10079E-01    0.25390E-11    0.38340E-07    0.77321E-02    0.11315E-01
   235    0.58033E+01   -0.22351E+00    0.12104E-06    0.56004E-02    0.10025E-01   -0.22351E+00   -0.32665E-03   -0.26839E-15    0.77208E-12    0.23731E-11    0.12104E-06   -0.26839E-15    0.44080E-12    0.21701E-07    0.38141E-07    0.56004E-02    0.77208E-12    0.21701E-07    0.54016E-02    0.77599E-02    0.10025E-01    0.23731E-11    0.38141E-07    0.77599E-02    0.11355E-01
   236    0.54629E+01   -0.21288E+00    0.11933E-06    0.55727E-02    0.99724E-02   -0.21288E+00    0.13318E-03   -0.24998E-15    0.71440E-12    0.22043E-11    0.11933E-06   -0.24998E-15    0.43462E-12    0.21594E-07    0.37941E-07    0.55727E-02    0.71440E-12    0.21594E-07    0.54204E-02    0.77871E-02    0.99724E-02    0.22043E-11    0.37941E-07    0.77871E-02    0.11395E-01
   237    0.51037E+01   -0.20172E+00    0.11764E-06    0.55448E-02    0.99192E-02   -0.20172E+00    0.60470E-03   -0.23123E-15    0.65640E-12    0.20334E-11    0.11764E-06   -0.23123E-15    0.42855E-12    0.21487E-07    0.37742E-07    0.55448E-02    0.65640E-12    0.21487E-07    0.54388E-02    0.78138E-02    0.99192E-02    0.20334E-11    0.37742E-07    0.78138E-02    0.11434E-01
   238    0.47246E+01   -0.18933E+00    0.11599E-06    0.55169E-02    0.98661E-02   -0.18933E+00    0.11302E-02   -0.21226E-15    0.59832E-12    0.18612E-11    0.11599E-06   -0.21226E-15    0.42259E-12    0.21379E-07    0.37542E-07    0.55169E-02    0.59832E-12    0.21379E-07    0.54569E-02    0.78399E-02    0.98661E-02    0.18612E-11    0.37542E-07    0.78399E-02    0.11472E-01
   239    0.43991E+01   -0.17582E+00    0.11436E-06    0.54889E-02    0.98130E-02   -0.17582E+00    0.15291E-02   -0.19314E-15    0.54036E-12    0.16883E-11    0.11436E-06   -0.19314E-15    0.41674E-12    0.21271E-07    0.37342E-07    0.54889E-02    0.54036E-12    0.21271E-07    0.54746E-02    0.78655E-02    0.98130E-02    0.16883E-11    0.37342E-07    0.78655E-02    0.11510E-01
   240    0.39035E+01   -0.16272E+00    0.11276E-06    0.54608E-02    0.97599E-02   -0.16272E+00    0.18438E-02   -0.17396E-15    0.48277E-12    0.15157E-11    0.11276E-06   -0.17396E-15    0.41098E-12    0.21162E-07    0.37143E-07    0.54608E-02    0.48277E-12    0.21162E-07    0.54918E-02    0.78906E-02    0.97599E-02    0.15157E-11    0.37143E-07    0.78906E-02    0.11546E-01
