#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.11780E+01   -0.49903E-02    0.46422E-05    0.14077E-01    0.28379E-01   -0.49903E-02   -0.58331E-05    0.18738E-12    0.29241E-08    0.42894E-08    0.46422E-05    0.18738E-12    0.16677E-10    0.54530E-07    0.10730E-06    0.14077E-01    0.29241E-08    0.54530E-07    0.12597E-02    0.17867E-02    0.28379E-01    0.42894E-08    0.10730E-06    0.17867E-02    0.26157E-02
    70    0.12660E+01    0.49413E-07    0.44669E-05    0.14007E-01    0.28177E-01    0.49413E-07    0.86727E-14    0.18536E-12    0.29545E-08    0.43389E-08    0.44669E-05    0.18536E-12    0.16050E-10    0.54261E-07    0.10654E-06    0.14007E-01    0.29545E-08    0.54261E-07    0.12868E-02    0.18258E-02    0.28177E-01    0.43389E-08    0.10654E-06    0.18258E-02    0.26733E-02
    71    0.13086E+01    0.38996E-02    0.42999E-05    0.13934E-01    0.27972E-01    0.38996E-02    0.25785E-04    0.18035E-12    0.29014E-08    0.42693E-08    0.42999E-05    0.18035E-12    0.15451E-10    0.53980E-07    0.10577E-06    0.13934E-01    0.29014E-08    0.53980E-07    0.13138E-02    0.18648E-02    0.27972E-01    0.42693E-08    0.10577E-06    0.18648E-02    0.27306E-02
    72    0.13226E+01    0.55055E-02    0.41407E-05    0.13859E-01    0.27766E-01    0.55055E-02    0.53062E-04    0.17287E-12    0.27734E-08    0.40925E-08    0.41407E-05    0.17287E-12    0.14881E-10    0.53688E-07    0.10499E-06    0.13859E-01    0.27734E-08    0.53688E-07    0.13407E-02    0.19035E-02    0.27766E-01    0.40925E-08    0.10499E-06    0.19035E-02    0.27877E-02
    73    0.12566E+01    0.45079E-02    0.39888E-05    0.13781E-01    0.27557E-01    0.45079E-02    0.56304E-04    0.16349E-12    0.25819E-08    0.38246E-08    0.39888E-05    0.16349E-12    0.14337E-10    0.53386E-07    0.10421E-06    0.13781E-01    0.25819E-08    0.53386E-07    0.13674E-02    0.19421E-02    0.27557E-01    0.38246E-08    0.10421E-06    0.19421E-02    0.28445E-02
    74    0.11331E+01    0.20827E-02    0.38440E-05    0.13701E-01    0.27346E-01    0.20827E-02    0.32269E-04    0.15282E-12    0.23380E-08    0.34817E-08    0.38440E-05    0.15282E-12    0.13818E-10    0.53075E-07    0.10341E-06    0.13701E-01    0.23380E-08    0.53075E-07    0.13940E-02    0.19805E-02    0.27346E-01    0.34817E-08    0.10341E-06    0.19805E-02    0.29011E-02
    75    0.10494E+01    0.37805E-07    0.37057E-05    0.13618E-01    0.27135E-01    0.37805E-07    0.50630E-14    0.14144E-12    0.20534E-08    0.30797E-08    0.37057E-05    0.14144E-12    0.13322E-10    0.52755E-07    0.10262E-06    0.13618E-01    0.20534E-08    0.52755E-07    0.14205E-02    0.20188E-02    0.27135E-01    0.30797E-08    0.10262E-06    0.20188E-02    0.29574E-02
    76    0.94651E+00   -0.95234E-03    0.35736E-05    0.13534E-01    0.26922E-01   -0.95234E-03   -0.30693E-04    0.12990E-12    0.17398E-08    0.26355E-08    0.35736E-05    0.12990E-12    0.12848E-10    0.52429E-07    0.10182E-06    0.13534E-01    0.17398E-08    0.52429E-07    0.14469E-02    0.20568E-02    0.26922E-01    0.26355E-08    0.10182E-06    0.20568E-02    0.30135E-02
    77    0.88457E+00   -0.10189E-02    0.34473E-05    0.13448E-01    0.26709E-01   -0.10189E-02   -0.57223E-04    0.11849E-12    0.14116E-08    0.21694E-08    0.34473E-05    0.11849E-12    0.12396E-10    0.52096E-07    0.10101E-06    0.13448E-01    0.14116E-08    0.52096E-07    0.14731E-02    0.20947E-02    0.26709E-01    0.21694E-08    0.10101E-06    0.20947E-02    0.30693E-02
    78    0.91632E+00   -0.21692E-02    0.33266E-05    0.13360E-01    0.26495E-01   -0.21692E-02   -0.41664E-04    0.10748E-12    0.10837E-08    0.17022E-08    0.33266E-05    0.10748E-12    0.11963E-10    0.51757E-07    0.10021E-06    0.13360E-01    0.10837E-08    0.51757E-07    0.14992E-02    0.21324E-02    0.26495E-01    0.17022E-08    0.10021E-06    0.21324E-02    0.31249E-02
    79    0.87165E+00   -0.11730E-02    0.32112E-05    0.13272E-01    0.26281E-01   -0.11730E-02   -0.27803E-04    0.97121E-13    0.77091E-09    0.12549E-08    0.32112E-05    0.97121E-13    0.11549E-10    0.51414E-07    0.99402E-07    0.13272E-01    0.77091E-09    0.51414E-07    0.15252E-02    0.21699E-02    0.26281E-01    0.12549E-08    0.99402E-07    0.21699E-02    0.31802E-02
    80    0.87760E+00    0.23748E-07    0.31008E-05    0.13182E-01    0.26067E-01    0.23748E-07    0.21565E-14    0.87677E-13    0.48813E-09    0.84858E-09    0.31008E-05    0.87677E-13    0.11153E-10    0.51068E-07    0.98597E-07    0.13182E-01    0.48813E-09    0.51068E-07    0.15511E-02    0.22073E-02    0.26067E-01    0.84858E-09    0.98597E-07    0.22073E-02    0.32352E-02
    81    0.84290E+00    0.31531E-03    0.29952E-05    0.13092E-01    0.25854E-01    0.31531E-03    0.27379E-05    0.79346E-13    0.24820E-09    0.50131E-09    0.29952E-05    0.79346E-13    0.10773E-10    0.50718E-07    0.97792E-07    0.13092E-01    0.24820E-09    0.50718E-07    0.15768E-02    0.22445E-02    0.25854E-01    0.50131E-09    0.97792E-07    0.22445E-02    0.32900E-02
    82    0.84310E+00    0.24967E-03    0.28941E-05    0.13001E-01    0.25642E-01    0.24967E-03    0.12525E-04    0.72119E-13    0.55726E-10    0.21997E-09    0.28941E-05    0.72119E-13    0.10410E-10    0.50366E-07    0.96990E-07    0.13001E-01    0.55726E-10    0.50366E-07    0.16024E-02    0.22815E-02    0.25642E-01    0.21997E-09    0.96990E-07    0.22815E-02    0.33446E-02
    83    0.80976E+00   -0.27075E-03    0.27972E-05    0.12909E-01    0.25430E-01   -0.27075E-03    0.14258E-04    0.65931E-13   -0.86708E-10    0.86142E-11    0.27972E-05    0.65931E-13    0.10062E-10    0.50012E-07    0.96190E-07    0.12909E-01   -0.86708E-10    0.50012E-07    0.16279E-02    0.23183E-02    0.25430E-01    0.86142E-11    0.96190E-07    0.23183E-02    0.33989E-02
    84    0.82297E+00    0.16587E-03    0.27045E-05    0.12817E-01    0.25219E-01    0.16587E-03    0.15117E-04    0.60718E-13   -0.17653E-09   -0.12873E-09    0.27045E-05    0.60718E-13    0.97292E-11    0.49656E-07    0.95393E-07    0.12817E-01   -0.17653E-09    0.49656E-07    0.16533E-02    0.23549E-02    0.25219E-01   -0.12873E-09    0.95393E-07    0.23549E-02    0.34529E-02
    85    0.74001E+00    0.15518E-07    0.26157E-05    0.12725E-01    0.25009E-01    0.15518E-07    0.16877E-14    0.56416E-13   -0.21116E-09   -0.18802E-09    0.26157E-05    0.56416E-13    0.94101E-11    0.49298E-07    0.94599E-07    0.12725E-01   -0.21116E-09    0.49298E-07    0.16785E-02    0.23914E-02    0.25009E-01   -0.18802E-09    0.94599E-07    0.23914E-02    0.35066E-02
    86    0.64024E+00   -0.13641E-03    0.25306E-05    0.12632E-01    0.24800E-01   -0.13641E-03   -0.80104E-05    0.52942E-13   -0.19108E-09   -0.16957E-09    0.25306E-05    0.52942E-13    0.91042E-11    0.48939E-07    0.93808E-07    0.12632E-01   -0.19108E-09    0.48939E-07    0.17036E-02    0.24276E-02    0.24800E-01   -0.16957E-09    0.93808E-07    0.24276E-02    0.35600E-02
    87    0.74868E+00    0.24021E-03    0.24490E-05    0.12539E-01    0.24591E-01    0.24021E-03   -0.26216E-04    0.50139E-13   -0.12895E-09   -0.91193E-10    0.24490E-05    0.50139E-13    0.88108E-11    0.48580E-07    0.93020E-07    0.12539E-01   -0.12895E-09    0.48580E-07    0.17285E-02    0.24636E-02    0.24591E-01   -0.91193E-10    0.93020E-07    0.24636E-02    0.36131E-02
    88    0.62103E+00    0.83362E-03    0.23707E-05    0.12446E-01    0.24384E-01    0.83362E-03   -0.26302E-04    0.47832E-13   -0.40523E-10    0.24962E-10    0.23707E-05    0.47832E-13    0.85293E-11    0.48218E-07    0.92235E-07    0.12446E-01   -0.40523E-10    0.48218E-07    0.17532E-02    0.24993E-02    0.24384E-01    0.24962E-10    0.92235E-07    0.24993E-02    0.36658E-02
    89    0.63014E+00   -0.13813E-03    0.22955E-05    0.12352E-01    0.24177E-01   -0.13813E-03   -0.96688E-05    0.45844E-13    0.58493E-10    0.15673E-09    0.22955E-05    0.45844E-13    0.82590E-11    0.47856E-07    0.91453E-07    0.12352E-01    0.58493E-10    0.47856E-07    0.17777E-02    0.25348E-02    0.24177E-01    0.15673E-09    0.91453E-07    0.25348E-02    0.37181E-02
    90    0.62884E+00    0.12209E-07    0.22232E-05    0.12258E-01    0.23972E-01    0.12209E-07    0.10313E-14    0.44001E-13    0.15237E-09    0.28195E-09    0.22232E-05    0.44001E-13    0.79990E-11    0.47492E-07    0.90673E-07    0.12258E-01    0.15237E-09    0.47492E-07    0.18020E-02    0.25699E-02    0.23972E-01    0.28195E-09    0.90673E-07    0.25699E-02    0.37698E-02
    91    0.54465E+00    0.16983E-03    0.21537E-05    0.12164E-01    0.23766E-01    0.16983E-03    0.88892E-05    0.42158E-13    0.22826E-09    0.38253E-09    0.21537E-05    0.42158E-13    0.77489E-11    0.47126E-07    0.89896E-07    0.12164E-01    0.22826E-09    0.47126E-07    0.18260E-02    0.26046E-02    0.23766E-01    0.38253E-09    0.89896E-07    0.26046E-02    0.38211E-02
    92    0.52939E+00    0.62229E-03    0.20868E-05    0.12069E-01    0.23562E-01    0.62229E-03    0.16379E-04    0.40297E-13    0.28491E-09    0.45664E-09    0.20868E-05    0.40297E-13    0.75083E-11    0.46759E-07    0.89121E-07    0.12069E-01    0.28491E-09    0.46759E-07    0.18498E-02    0.26390E-02    0.23562E-01    0.45664E-09    0.89121E-07    0.26390E-02    0.38719E-02
    93    0.58667E+00    0.82642E-03    0.20224E-05    0.11974E-01    0.23358E-01    0.82642E-03    0.29435E-04    0.38431E-13    0.32391E-09    0.50653E-09    0.20224E-05    0.38431E-13    0.72768E-11    0.46391E-07    0.88349E-07    0.11974E-01    0.32391E-09    0.46391E-07    0.18733E-02    0.26730E-02    0.23358E-01    0.50653E-09    0.88349E-07    0.26730E-02    0.39221E-02
    94    0.49728E+00    0.17369E-02    0.19606E-05    0.11879E-01    0.23155E-01    0.17369E-02    0.25308E-04    0.36572E-13    0.34687E-09    0.53446E-09    0.19606E-05    0.36572E-13    0.70541E-11    0.46022E-07    0.87581E-07    0.11879E-01    0.34687E-09    0.46022E-07    0.18966E-02    0.27068E-02    0.23155E-01    0.53446E-09    0.87581E-07    0.27068E-02    0.39719E-02
    95    0.48769E+00    0.20800E-02    0.19011E-05    0.11783E-01    0.22954E-01    0.20800E-02    0.18391E-04    0.34734E-13    0.35542E-09    0.54265E-09    0.19011E-05    0.34734E-13    0.68400E-11    0.45653E-07    0.86816E-07    0.11783E-01    0.35542E-09    0.45653E-07    0.19197E-02    0.27402E-02    0.22954E-01    0.54265E-09    0.86816E-07    0.27402E-02    0.40212E-02
    96    0.26439E+00    0.20674E-02    0.18439E-05    0.11688E-01    0.22753E-01    0.20674E-02    0.82198E-05    0.32930E-13    0.35117E-09    0.53336E-09    0.18439E-05    0.32930E-13    0.66342E-11    0.45283E-07    0.86054E-07    0.11688E-01    0.35117E-09    0.45283E-07    0.19426E-02    0.27732E-02    0.22753E-01    0.53336E-09    0.86054E-07    0.27732E-02    0.40701E-02
    97    0.27671E+00    0.19112E-02    0.17889E-05    0.11592E-01    0.22553E-01    0.19112E-02   -0.56680E-05    0.31172E-13    0.33572E-09    0.50883E-09    0.17889E-05    0.31172E-13    0.64364E-11    0.44913E-07    0.85297E-07    0.11592E-01    0.33572E-09    0.44913E-07    0.19653E-02    0.28060E-02    0.22553E-01    0.50883E-09    0.85297E-07    0.28060E-02    0.41185E-02
    98    0.30541E+00    0.33087E-02    0.17361E-05    0.11497E-01    0.22354E-01    0.33087E-02   -0.16308E-04    0.29473E-13    0.31070E-09    0.47132E-09    0.17361E-05    0.29473E-13    0.62462E-11    0.44544E-07    0.84544E-07    0.11497E-01    0.31070E-09    0.44544E-07    0.19877E-02    0.28385E-02    0.22354E-01    0.47132E-09    0.84544E-07    0.28385E-02    0.41665E-02
    99    0.20556E+00    0.27578E-02    0.16853E-05    0.11402E-01    0.22157E-01    0.27578E-02   -0.46450E-04    0.27847E-13    0.27770E-09    0.42305E-09    0.16853E-05    0.27847E-13    0.60633E-11    0.44175E-07    0.83796E-07    0.11402E-01    0.27770E-09    0.44175E-07    0.20100E-02    0.28707E-02    0.22157E-01    0.42305E-09    0.83796E-07    0.28707E-02    0.42141E-02
   100    0.20364E+00    0.41844E-02    0.16365E-05    0.11306E-01    0.21961E-01    0.41844E-02   -0.81699E-04    0.26306E-13    0.23835E-09    0.36629E-09    0.16365E-05    0.26306E-13    0.58876E-11    0.43808E-07    0.83053E-07    0.11306E-01    0.23835E-09    0.43808E-07    0.20321E-02    0.29027E-02    0.21961E-01    0.36629E-09    0.83053E-07    0.29027E-02    0.42613E-02
   101    0.15469E+00    0.40862E-02    0.15896E-05    0.11212E-01    0.21766E-01    0.40862E-02   -0.48236E-04    0.24863E-13    0.19426E-09    0.30328E-09    0.15896E-05    0.24863E-13    0.57186E-11    0.43441E-07    0.82315E-07    0.11212E-01    0.19426E-09    0.43441E-07    0.20540E-02    0.29344E-02    0.21766E-01    0.30328E-09    0.82315E-07    0.29344E-02    0.43082E-02
   102    0.43377E+00    0.41607E-02    0.15445E-05    0.11117E-01    0.21573E-01    0.41607E-02   -0.80235E-04    0.23531E-13    0.14704E-09    0.23625E-09    0.15445E-05    0.23531E-13    0.55562E-11    0.43076E-07    0.81583E-07    0.11117E-01    0.14704E-09    0.43076E-07    0.20757E-02    0.29658E-02    0.21573E-01    0.23625E-09    0.81583E-07    0.29658E-02    0.43546E-02
   103    0.45023E+00    0.31342E-02    0.15012E-05    0.11023E-01    0.21382E-01    0.31342E-02   -0.89020E-04    0.22323E-13    0.98295E-10    0.16746E-09    0.15012E-05    0.22323E-13    0.53999E-11    0.42712E-07    0.80857E-07    0.11023E-01    0.98295E-10    0.42712E-07    0.20972E-02    0.29970E-02    0.21382E-01    0.16746E-09    0.80857E-07    0.29970E-02    0.44007E-02
   104    0.50482E+00    0.34469E-02    0.14594E-05    0.10930E-01    0.21192E-01    0.34469E-02   -0.60196E-04    0.21252E-13    0.49650E-10    0.99159E-10    0.14594E-05    0.21252E-13    0.52495E-11    0.42350E-07    0.80137E-07    0.10930E-01    0.49650E-10    0.42350E-07    0.21186E-02    0.30280E-02    0.21192E-01    0.99159E-10    0.80137E-07    0.30280E-02    0.44465E-02
   105    0.52689E+00    0.30823E-02    0.14192E-05    0.10837E-01    0.21004E-01    0.30823E-02   -0.53656E-04    0.20331E-13    0.27122E-11    0.33582E-10    0.14192E-05    0.20331E-13    0.51047E-11    0.41991E-07    0.79423E-07    0.10837E-01    0.27122E-11    0.41991E-07    0.21399E-02    0.30587E-02    0.21004E-01    0.33582E-10    0.79423E-07    0.30587E-02    0.44919E-02
   106    0.59435E+00    0.22523E-02    0.13805E-05    0.10745E-01    0.20817E-01    0.22523E-02    0.19279E-04    0.19573E-13   -0.40906E-10   -0.27020E-10    0.13805E-05    0.19573E-13    0.49651E-11    0.41634E-07    0.78716E-07    0.10745E-01   -0.40906E-10    0.41634E-07    0.21610E-02    0.30893E-02    0.20817E-01   -0.27020E-10    0.78716E-07    0.30893E-02    0.45370E-02
   107    0.41368E+00    0.19114E-02    0.13432E-05    0.10653E-01    0.20633E-01    0.19114E-02    0.24434E-04    0.18990E-13   -0.79591E-10   -0.80403E-10    0.13432E-05    0.18990E-13    0.48306E-11    0.41280E-07    0.78016E-07    0.10653E-01   -0.79591E-10    0.41280E-07    0.21820E-02    0.31196E-02    0.20633E-01   -0.80403E-10    0.78016E-07    0.31196E-02    0.45818E-02
   108    0.43422E+00    0.78595E-03    0.13072E-05    0.10563E-01    0.20450E-01    0.78595E-03    0.50485E-04    0.18596E-13   -0.11173E-09   -0.12432E-09    0.13072E-05    0.18596E-13    0.47008E-11    0.40929E-07    0.77324E-07    0.10563E-01   -0.11173E-09    0.40929E-07    0.22028E-02    0.31497E-02    0.20450E-01   -0.12432E-09    0.77324E-07    0.31497E-02    0.46264E-02
   109    0.43674E+00   -0.16942E-03    0.12724E-05    0.10473E-01    0.20270E-01   -0.16942E-03    0.37543E-04    0.18404E-13   -0.13571E-09   -0.15653E-09    0.12724E-05    0.18404E-13    0.45754E-11    0.40581E-07    0.76639E-07    0.10473E-01   -0.13571E-09    0.40581E-07    0.22235E-02    0.31797E-02    0.20270E-01   -0.15653E-09    0.76639E-07    0.31797E-02    0.46706E-02
   110    0.35057E+00    0.47843E-08    0.12387E-05    0.10384E-01    0.20091E-01    0.47843E-08    0.37504E-15    0.18426E-13   -0.14993E-09   -0.17478E-09    0.12387E-05    0.18426E-13    0.44541E-11    0.40237E-07    0.75962E-07    0.10384E-01   -0.14993E-09    0.40237E-07    0.22441E-02    0.32095E-02    0.20091E-01   -0.17478E-09    0.75962E-07    0.32095E-02    0.47146E-02
   111    0.25432E+00   -0.72092E-03    0.12061E-05    0.10296E-01    0.19915E-01   -0.72092E-03    0.25783E-04    0.18670E-13   -0.15319E-09   -0.17744E-09    0.12061E-05    0.18670E-13    0.43367E-11    0.39897E-07    0.75293E-07    0.10296E-01   -0.15319E-09    0.39897E-07    0.22646E-02    0.32391E-02    0.19915E-01   -0.17744E-09    0.75293E-07    0.32391E-02    0.47584E-02
   112    0.15510E+00   -0.21128E-02    0.11746E-05    0.10209E-01    0.19741E-01   -0.21128E-02    0.51254E-04    0.19116E-13   -0.14607E-09   -0.16532E-09    0.11746E-05    0.19116E-13    0.42229E-11    0.39561E-07    0.74633E-07    0.10209E-01   -0.14607E-09    0.39561E-07    0.22850E-02    0.32686E-02    0.19741E-01   -0.16532E-09    0.74633E-07    0.32686E-02    0.48019E-02
   113    0.13498E+00   -0.32119E-02    0.11440E-05    0.10124E-01    0.19569E-01   -0.32119E-02    0.86308E-04    0.19742E-13   -0.12955E-09   -0.13986E-09    0.11440E-05    0.19742E-13    0.41128E-11    0.39228E-07    0.73981E-07    0.10124E-01   -0.12955E-09    0.39228E-07    0.23053E-02    0.32980E-02    0.19569E-01   -0.13986E-09    0.73981E-07    0.32980E-02    0.48453E-02
   114    0.53204E-01   -0.37972E-02    0.11144E-05    0.10039E-01    0.19399E-01   -0.37972E-02    0.66557E-04    0.20521E-13   -0.10463E-09   -0.10247E-09    0.11144E-05    0.20521E-13    0.40062E-11    0.38900E-07    0.73337E-07    0.10039E-01   -0.10463E-09    0.38900E-07    0.23255E-02    0.33272E-02    0.19399E-01   -0.10247E-09    0.73337E-07    0.33272E-02    0.48884E-02
   115    0.66125E-01   -0.43908E-02    0.10858E-05    0.99552E-02    0.19232E-01   -0.43908E-02    0.15046E-03    0.21430E-13   -0.72304E-10   -0.54575E-10    0.10858E-05    0.21430E-13    0.39030E-11    0.38576E-07    0.72701E-07    0.99552E-02   -0.72304E-10    0.38576E-07    0.23457E-02    0.33563E-02    0.19232E-01   -0.54575E-10    0.72701E-07    0.33563E-02    0.49314E-02
   116   -0.41305E-01   -0.47717E-02    0.10581E-05    0.98726E-02    0.19066E-01   -0.47717E-02    0.12507E-03    0.22445E-13   -0.33567E-10    0.23901E-11    0.10581E-05    0.22445E-13    0.38032E-11    0.38255E-07    0.72074E-07    0.98726E-02   -0.33567E-10    0.38255E-07    0.23657E-02    0.33853E-02    0.19066E-01    0.23901E-11    0.72074E-07    0.33853E-02    0.49741E-02
   117    0.35846E-01   -0.47190E-02    0.10313E-05    0.97910E-02    0.18903E-01   -0.47190E-02    0.74553E-04    0.23540E-13    0.10590E-10    0.67003E-10    0.10313E-05    0.23540E-13    0.37065E-11    0.37939E-07    0.71454E-07    0.97910E-02    0.10590E-10    0.37939E-07    0.23857E-02    0.34142E-02    0.18903E-01    0.67003E-10    0.71454E-07    0.34142E-02    0.50168E-02
   118    0.15681E+00   -0.54974E-02    0.10053E-05    0.97104E-02    0.18742E-01   -0.54974E-02    0.15738E-03    0.24693E-13    0.59170E-10    0.13784E-09    0.10053E-05    0.24693E-13    0.36130E-11    0.37627E-07    0.70843E-07    0.97104E-02    0.59170E-10    0.37627E-07    0.24057E-02    0.34430E-02    0.18742E-01    0.13784E-09    0.70843E-07    0.34430E-02    0.50593E-02
   119    0.18081E+00   -0.54004E-02    0.98022E-06    0.96310E-02    0.18583E-01   -0.54004E-02    0.23488E-03    0.25878E-13    0.11118E-09    0.21347E-09    0.98022E-06    0.25878E-13    0.35225E-11    0.37319E-07    0.70241E-07    0.96310E-02    0.11118E-09    0.37319E-07    0.24256E-02    0.34718E-02    0.18583E-01    0.21347E-09    0.70241E-07    0.34718E-02    0.51017E-02
