#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.12071E+01   -0.49903E-02    0.47453E-05    0.14590E-01    0.29224E-01   -0.49903E-02   -0.58331E-05    0.19302E-12    0.30422E-08    0.44586E-08    0.47453E-05    0.19302E-12    0.17045E-10    0.56522E-07    0.11049E-06    0.14590E-01    0.30422E-08    0.56522E-07    0.13043E-02    0.18502E-02    0.29224E-01    0.44586E-08    0.11049E-06    0.18502E-02    0.27065E-02
    70    0.12934E+01    0.50825E-07    0.45642E-05    0.14511E-01    0.29004E-01    0.50825E-07    0.89071E-14    0.19035E-12    0.30595E-08    0.44893E-08    0.45642E-05    0.19035E-12    0.16397E-10    0.56216E-07    0.10966E-06    0.14511E-01    0.30595E-08    0.56216E-07    0.13318E-02    0.18898E-02    0.29004E-01    0.44893E-08    0.10966E-06    0.18898E-02    0.27649E-02
    71    0.13345E+01    0.38996E-02    0.43917E-05    0.14429E-01    0.28781E-01    0.38996E-02    0.25785E-04    0.18474E-12    0.29914E-08    0.43982E-08    0.43917E-05    0.18474E-12    0.15780E-10    0.55900E-07    0.10883E-06    0.14429E-01    0.29914E-08    0.55900E-07    0.13592E-02    0.19293E-02    0.28781E-01    0.43982E-08    0.10883E-06    0.19293E-02    0.28230E-02
    72    0.13470E+01    0.55055E-02    0.42274E-05    0.14345E-01    0.28557E-01    0.55055E-02    0.53062E-04    0.17670E-12    0.28471E-08    0.41983E-08    0.42274E-05    0.17670E-12    0.15191E-10    0.55572E-07    0.10798E-06    0.14345E-01    0.28471E-08    0.55572E-07    0.13864E-02    0.19686E-02    0.28557E-01    0.41983E-08    0.10798E-06    0.19686E-02    0.28808E-02
    73    0.12796E+01    0.45079E-02    0.40707E-05    0.14258E-01    0.28330E-01    0.45079E-02    0.56304E-04    0.16685E-12    0.26385E-08    0.39064E-08    0.40707E-05    0.16685E-12    0.14630E-10    0.55235E-07    0.10713E-06    0.14258E-01    0.26385E-08    0.55235E-07    0.14134E-02    0.20076E-02    0.28330E-01    0.39064E-08    0.10713E-06    0.20076E-02    0.29383E-02
    74    0.11548E+01    0.20827E-02    0.39213E-05    0.14168E-01    0.28103E-01    0.20827E-02    0.32269E-04    0.15576E-12    0.23778E-08    0.35396E-08    0.39213E-05    0.15576E-12    0.14095E-10    0.54888E-07    0.10628E-06    0.14168E-01    0.23778E-08    0.54888E-07    0.14403E-02    0.20465E-02    0.28103E-01    0.35396E-08    0.10628E-06    0.20465E-02    0.29956E-02
    75    0.10699E+01    0.38541E-07    0.37787E-05    0.14077E-01    0.27874E-01    0.38541E-07    0.50161E-14    0.14404E-12    0.20769E-08    0.31149E-08    0.37787E-05    0.14404E-12    0.13584E-10    0.54534E-07    0.10542E-06    0.14077E-01    0.20769E-08    0.54534E-07    0.14671E-02    0.20851E-02    0.27874E-01    0.31149E-08    0.10542E-06    0.20851E-02    0.30525E-02
    76    0.96585E+00   -0.95234E-03    0.36426E-05    0.13983E-01    0.27645E-01   -0.95234E-03   -0.30693E-04    0.13222E-12    0.17486E-08    0.26500E-08    0.36426E-05    0.13222E-12    0.13096E-10    0.54173E-07    0.10456E-06    0.13983E-01    0.17486E-08    0.54173E-07    0.14937E-02    0.21236E-02    0.27645E-01    0.26500E-08    0.10456E-06    0.21236E-02    0.31091E-02
    77    0.90282E+00   -0.10189E-02    0.35125E-05    0.13888E-01    0.27415E-01   -0.10189E-02   -0.57223E-04    0.12061E-12    0.14075E-08    0.21658E-08    0.35125E-05    0.12061E-12    0.12630E-10    0.53806E-07    0.10369E-06    0.13888E-01    0.14075E-08    0.53806E-07    0.15202E-02    0.21618E-02    0.27415E-01    0.21658E-08    0.10369E-06    0.21618E-02    0.31654E-02
    78    0.93355E+00   -0.21692E-02    0.33883E-05    0.13792E-01    0.27185E-01   -0.21692E-02   -0.41664E-04    0.10946E-12    0.10689E-08    0.16837E-08    0.33883E-05    0.10946E-12    0.12184E-10    0.53434E-07    0.10283E-06    0.13792E-01    0.10689E-08    0.53434E-07    0.15465E-02    0.21998E-02    0.27185E-01    0.16837E-08    0.10283E-06    0.21998E-02    0.32214E-02
    79    0.88792E+00   -0.11730E-02    0.32695E-05    0.13695E-01    0.26956E-01   -0.11730E-02   -0.27803E-04    0.99022E-13    0.74810E-09    0.12253E-08    0.32695E-05    0.99022E-13    0.11758E-10    0.53058E-07    0.10196E-06    0.13695E-01    0.74810E-09    0.53058E-07    0.15727E-02    0.22377E-02    0.26956E-01    0.12253E-08    0.10196E-06    0.22377E-02    0.32771E-02
    80    0.89296E+00    0.24231E-07    0.31559E-05    0.13597E-01    0.26726E-01    0.24231E-07    0.21565E-14    0.89539E-13    0.46030E-09    0.81208E-09    0.31559E-05    0.89539E-13    0.11351E-10    0.52678E-07    0.10110E-06    0.13597E-01    0.46030E-09    0.52678E-07    0.15987E-02    0.22753E-02    0.26726E-01    0.81208E-09    0.10110E-06    0.22753E-02    0.33326E-02
    81    0.85741E+00    0.31531E-03    0.30472E-05    0.13498E-01    0.26498E-01    0.31531E-03    0.27379E-05    0.81210E-13    0.21858E-09    0.46250E-09    0.30472E-05    0.81210E-13    0.10961E-10    0.52296E-07    0.10023E-06    0.13498E-01    0.21858E-09    0.52296E-07    0.16246E-02    0.23127E-02    0.26498E-01    0.46250E-09    0.10023E-06    0.23127E-02    0.33878E-02
    82    0.85680E+00    0.24967E-03    0.29433E-05    0.13399E-01    0.26270E-01    0.24967E-03    0.12525E-04    0.74010E-13    0.27130E-10    0.18280E-09    0.29433E-05    0.74010E-13    0.10588E-10    0.51912E-07    0.99375E-07    0.13399E-01    0.27130E-10    0.51912E-07    0.16504E-02    0.23499E-02    0.26270E-01    0.18280E-09    0.99375E-07    0.23499E-02    0.34426E-02
    83    0.82270E+00   -0.27075E-03    0.28437E-05    0.13300E-01    0.26044E-01   -0.27075E-03    0.14258E-04    0.67860E-13   -0.11210E-09   -0.23857E-10    0.28437E-05    0.67860E-13    0.10230E-10    0.51526E-07    0.98520E-07    0.13300E-01   -0.11210E-09    0.51526E-07    0.16760E-02    0.23870E-02    0.26044E-01   -0.23857E-10    0.98520E-07    0.23870E-02    0.34972E-02
    84    0.83519E+00    0.16587E-03    0.27485E-05    0.13200E-01    0.25818E-01    0.16587E-03    0.15117E-04    0.62679E-13   -0.19714E-09   -0.15429E-09    0.27485E-05    0.62679E-13    0.98882E-11    0.51139E-07    0.97668E-07    0.13200E-01   -0.19714E-09    0.51139E-07    0.17015E-02    0.24238E-02    0.25818E-01   -0.15429E-09    0.97668E-07    0.24238E-02    0.35514E-02
    85    0.75155E+00    0.16002E-07    0.26573E-05    0.13099E-01    0.25594E-01    0.16002E-07    0.16877E-14    0.58390E-13   -0.22602E-09   -0.20533E-09    0.26573E-05    0.58390E-13    0.95605E-11    0.50751E-07    0.96820E-07    0.13099E-01   -0.22602E-09    0.50751E-07    0.17268E-02    0.24603E-02    0.25594E-01   -0.20533E-09    0.96820E-07    0.24603E-02    0.36053E-02
    86    0.65114E+00   -0.13641E-03    0.25699E-05    0.12999E-01    0.25370E-01   -0.13641E-03   -0.80104E-05    0.54896E-13   -0.19978E-09   -0.17810E-09    0.25699E-05    0.54896E-13    0.92466E-11    0.50362E-07    0.95977E-07    0.12999E-01   -0.19978E-09    0.50362E-07    0.17519E-02    0.24967E-02    0.25370E-01   -0.17810E-09    0.95977E-07    0.24967E-02    0.36589E-02
    87    0.75897E+00    0.24021E-03    0.24862E-05    0.12898E-01    0.25148E-01    0.24021E-03   -0.26216E-04    0.52048E-13   -0.13148E-09   -0.90928E-10    0.24862E-05    0.52048E-13    0.89456E-11    0.49972E-07    0.95137E-07    0.12898E-01   -0.13148E-09    0.49972E-07    0.17768E-02    0.25327E-02    0.25148E-01   -0.90928E-10    0.95137E-07    0.25327E-02    0.37121E-02
    88    0.63076E+00    0.83362E-03    0.24058E-05    0.12797E-01    0.24927E-01    0.83362E-03   -0.26302E-04    0.49676E-13   -0.37169E-10    0.33572E-10    0.24058E-05    0.49676E-13    0.86569E-11    0.49582E-07    0.94301E-07    0.12797E-01   -0.37169E-10    0.49582E-07    0.18016E-02    0.25685E-02    0.24927E-01    0.33572E-10    0.94301E-07    0.25685E-02    0.37648E-02
    89    0.63932E+00   -0.13813E-03    0.23287E-05    0.12696E-01    0.24708E-01   -0.13813E-03   -0.96688E-05    0.47614E-13    0.67105E-10    0.17278E-09    0.23287E-05    0.47614E-13    0.83797E-11    0.49190E-07    0.93469E-07    0.12696E-01    0.67105E-10    0.49190E-07    0.18261E-02    0.26040E-02    0.24708E-01    0.17278E-09    0.93469E-07    0.26040E-02    0.38171E-02
    90    0.63751E+00    0.12642E-07    0.22546E-05    0.12595E-01    0.24489E-01    0.12642E-07    0.11251E-14    0.45695E-13    0.16528E-09    0.30408E-09    0.22546E-05    0.45695E-13    0.81132E-11    0.48797E-07    0.92640E-07    0.12595E-01    0.16528E-09    0.48797E-07    0.18503E-02    0.26390E-02    0.24489E-01    0.30408E-09    0.92640E-07    0.26390E-02    0.38688E-02
    91    0.55284E+00    0.16983E-03    0.21834E-05    0.12493E-01    0.24271E-01    0.16983E-03    0.88892E-05    0.43782E-13    0.24428E-09    0.40902E-09    0.21834E-05    0.43782E-13    0.78570E-11    0.48403E-07    0.91814E-07    0.12493E-01    0.24428E-09    0.48403E-07    0.18743E-02    0.26738E-02    0.24271E-01    0.40902E-09    0.91814E-07    0.26738E-02    0.39200E-02
    92    0.53711E+00    0.62229E-03    0.21148E-05    0.12391E-01    0.24053E-01    0.62229E-03    0.16379E-04    0.41857E-13    0.30285E-09    0.48584E-09    0.21148E-05    0.41857E-13    0.76104E-11    0.48008E-07    0.90992E-07    0.12391E-01    0.30285E-09    0.48008E-07    0.18981E-02    0.27081E-02    0.24053E-01    0.48584E-09    0.90992E-07    0.27081E-02    0.39707E-02
    93    0.59396E+00    0.82642E-03    0.20489E-05    0.12289E-01    0.23837E-01    0.82642E-03    0.29435E-04    0.39934E-13    0.34271E-09    0.53692E-09    0.20489E-05    0.39934E-13    0.73733E-11    0.47613E-07    0.90173E-07    0.12289E-01    0.34271E-09    0.47613E-07    0.19215E-02    0.27420E-02    0.23837E-01    0.53692E-09    0.90173E-07    0.27420E-02    0.40208E-02
    94    0.50415E+00    0.17369E-02    0.19856E-05    0.12187E-01    0.23622E-01    0.17369E-02    0.25308E-04    0.38024E-13    0.36559E-09    0.56467E-09    0.19856E-05    0.38024E-13    0.71454E-11    0.47217E-07    0.89359E-07    0.12187E-01    0.36559E-09    0.47217E-07    0.19448E-02    0.27756E-02    0.23622E-01    0.56467E-09    0.89359E-07    0.27756E-02    0.40704E-02
    95    0.49417E+00    0.20800E-02    0.19247E-05    0.12084E-01    0.23408E-01    0.20800E-02    0.18391E-04    0.36140E-13    0.37320E-09    0.57149E-09    0.19247E-05    0.36140E-13    0.69263E-11    0.46821E-07    0.88549E-07    0.12084E-01    0.37320E-09    0.46821E-07    0.19677E-02    0.28089E-02    0.23408E-01    0.57149E-09    0.88549E-07    0.28089E-02    0.41195E-02
    96    0.27049E+00    0.20674E-02    0.18662E-05    0.11982E-01    0.23196E-01    0.20674E-02    0.82198E-05    0.34294E-13    0.36726E-09    0.55978E-09    0.18662E-05    0.34294E-13    0.67157E-11    0.46425E-07    0.87743E-07    0.11982E-01    0.36726E-09    0.46425E-07    0.19905E-02    0.28418E-02    0.23196E-01    0.55978E-09    0.87743E-07    0.28418E-02    0.41681E-02
    97    0.28246E+00    0.19112E-02    0.18100E-05    0.11880E-01    0.22984E-01    0.19112E-02   -0.56680E-05    0.32500E-13    0.34951E-09    0.53193E-09    0.18100E-05    0.32500E-13    0.65134E-11    0.46029E-07    0.86942E-07    0.11880E-01    0.34951E-09    0.46029E-07    0.20130E-02    0.28744E-02    0.22984E-01    0.53193E-09    0.86942E-07    0.28744E-02    0.42163E-02
    98    0.31083E+00    0.33087E-02    0.17560E-05    0.11778E-01    0.22774E-01    0.33087E-02   -0.16308E-04    0.30770E-13    0.32165E-09    0.49035E-09    0.17560E-05    0.30770E-13    0.63189E-11    0.45634E-07    0.86146E-07    0.11778E-01    0.32165E-09    0.45634E-07    0.20353E-02    0.29067E-02    0.22774E-01    0.49035E-09    0.86146E-07    0.29067E-02    0.42640E-02
    99    0.21067E+00    0.27578E-02    0.17041E-05    0.11676E-01    0.22566E-01    0.27578E-02   -0.46450E-04    0.29115E-13    0.28541E-09    0.43743E-09    0.17041E-05    0.29115E-13    0.61321E-11    0.45241E-07    0.85356E-07    0.11676E-01    0.28541E-09    0.45241E-07    0.20574E-02    0.29387E-02    0.22566E-01    0.43743E-09    0.85356E-07    0.29387E-02    0.43112E-02
   100    0.20844E+00    0.41844E-02    0.16542E-05    0.11574E-01    0.22359E-01    0.41844E-02   -0.81699E-04    0.27550E-13    0.24251E-09    0.37557E-09    0.16542E-05    0.27550E-13    0.59525E-11    0.44848E-07    0.84572E-07    0.11574E-01    0.24251E-09    0.44848E-07    0.20793E-02    0.29704E-02    0.22359E-01    0.37557E-09    0.84572E-07    0.29704E-02    0.43580E-02
   101    0.15922E+00    0.40862E-02    0.16063E-05    0.11473E-01    0.22154E-01    0.40862E-02   -0.48236E-04    0.26086E-13    0.19467E-09    0.30718E-09    0.16063E-05    0.26086E-13    0.57799E-11    0.44457E-07    0.83794E-07    0.11473E-01    0.19467E-09    0.44457E-07    0.21010E-02    0.30018E-02    0.22154E-01    0.30718E-09    0.83794E-07    0.30018E-02    0.44044E-02
   102    0.43803E+00    0.41607E-02    0.15602E-05    0.11373E-01    0.21950E-01    0.41607E-02   -0.80235E-04    0.24736E-13    0.14361E-09    0.23464E-09    0.15602E-05    0.24736E-13    0.56140E-11    0.44068E-07    0.83022E-07    0.11373E-01    0.14361E-09    0.44068E-07    0.21225E-02    0.30329E-02    0.21950E-01    0.23464E-09    0.83022E-07    0.30329E-02    0.44504E-02
   103    0.45424E+00    0.31342E-02    0.15160E-05    0.11273E-01    0.21748E-01    0.31342E-02   -0.89020E-04    0.23512E-13    0.91046E-10    0.16036E-09    0.15160E-05    0.23512E-13    0.54545E-11    0.43681E-07    0.82256E-07    0.11273E-01    0.91046E-10    0.43681E-07    0.21438E-02    0.30638E-02    0.21748E-01    0.16036E-09    0.82256E-07    0.30638E-02    0.44960E-02
   104    0.50860E+00    0.34469E-02    0.14734E-05    0.11174E-01    0.21548E-01    0.34469E-02   -0.60196E-04    0.22427E-13    0.38707E-10    0.86742E-10    0.14734E-05    0.22427E-13    0.53011E-11    0.43296E-07    0.81498E-07    0.11174E-01    0.38707E-10    0.43296E-07    0.21650E-02    0.30944E-02    0.21548E-01    0.86742E-10    0.81498E-07    0.30944E-02    0.45413E-02
   105    0.53045E+00    0.30823E-02    0.14324E-05    0.11075E-01    0.21350E-01    0.30823E-02   -0.53656E-04    0.21494E-13   -0.11690E-10    0.16179E-10    0.14324E-05    0.21494E-13    0.51534E-11    0.42914E-07    0.80747E-07    0.11075E-01   -0.11690E-10    0.42914E-07    0.21860E-02    0.31248E-02    0.21350E-01    0.16179E-10    0.80747E-07    0.31248E-02    0.45862E-02
   106    0.59769E+00    0.22523E-02    0.13929E-05    0.10977E-01    0.21154E-01    0.22523E-02    0.19279E-04    0.20725E-13   -0.58423E-10   -0.48929E-10    0.13929E-05    0.20725E-13    0.50111E-11    0.42535E-07    0.80003E-07    0.10977E-01   -0.58423E-10    0.42535E-07    0.22068E-02    0.31549E-02    0.21154E-01   -0.48929E-10    0.80003E-07    0.31549E-02    0.46307E-02
   107    0.41683E+00    0.19114E-02    0.13549E-05    0.10880E-01    0.20960E-01    0.19114E-02    0.24434E-04    0.20133E-13   -0.99772E-10   -0.10618E-09    0.13549E-05    0.20133E-13    0.48740E-11    0.42159E-07    0.79267E-07    0.10880E-01   -0.99772E-10    0.42159E-07    0.22275E-02    0.31849E-02    0.20960E-01   -0.10618E-09    0.79267E-07    0.31849E-02    0.46749E-02
   108    0.43718E+00    0.78595E-03    0.13182E-05    0.10784E-01    0.20768E-01    0.78595E-03    0.50485E-04    0.19729E-13   -0.13402E-09   -0.15318E-09    0.13182E-05    0.19729E-13    0.47418E-11    0.41786E-07    0.78539E-07    0.10784E-01   -0.13402E-09    0.41786E-07    0.22480E-02    0.32146E-02    0.20768E-01   -0.15318E-09    0.78539E-07    0.32146E-02    0.47189E-02
   109    0.43951E+00   -0.16942E-03    0.12828E-05    0.10688E-01    0.20578E-01   -0.16942E-03    0.37543E-04    0.19527E-13   -0.15944E-09   -0.18753E-09    0.12828E-05    0.19527E-13    0.46140E-11    0.41418E-07    0.77820E-07    0.10688E-01   -0.15944E-09    0.41418E-07    0.22684E-02    0.32441E-02    0.20578E-01   -0.18753E-09    0.77820E-07    0.32441E-02    0.47625E-02
   110    0.35318E+00    0.50127E-08    0.12485E-05    0.10594E-01    0.20391E-01    0.50127E-08    0.37504E-15    0.19540E-13   -0.17431E-09   -0.20683E-09    0.12485E-05    0.19540E-13    0.44905E-11    0.41053E-07    0.77109E-07    0.10594E-01   -0.17431E-09    0.41053E-07    0.22887E-02    0.32735E-02    0.20391E-01   -0.20683E-09    0.77109E-07    0.32735E-02    0.48058E-02
   111    0.25677E+00   -0.72092E-03    0.12153E-05    0.10501E-01    0.20206E-01   -0.72092E-03    0.25783E-04    0.19773E-13   -0.17738E-09   -0.20933E-09    0.12153E-05    0.19773E-13    0.43709E-11    0.40693E-07    0.76407E-07    0.10501E-01   -0.17738E-09    0.40693E-07    0.23089E-02    0.33027E-02    0.20206E-01   -0.20933E-09    0.76407E-07    0.33027E-02    0.48489E-02
   112    0.15739E+00   -0.21128E-02    0.11832E-05    0.10409E-01    0.20023E-01   -0.21128E-02    0.51254E-04    0.20209E-13   -0.16926E-09   -0.19592E-09    0.11832E-05    0.20209E-13    0.42552E-11    0.40337E-07    0.75714E-07    0.10409E-01   -0.16926E-09    0.40337E-07    0.23290E-02    0.33317E-02    0.20023E-01   -0.19592E-09    0.75714E-07    0.33317E-02    0.48918E-02
   113    0.13713E+00   -0.32119E-02    0.11521E-05    0.10318E-01    0.19843E-01   -0.32119E-02    0.86308E-04    0.20822E-13   -0.15103E-09   -0.16814E-09    0.11521E-05    0.20822E-13    0.41431E-11    0.39985E-07    0.75031E-07    0.10318E-01   -0.15103E-09    0.39985E-07    0.23489E-02    0.33606E-02    0.19843E-01   -0.16814E-09    0.75031E-07    0.33606E-02    0.49344E-02
   114    0.55205E-01   -0.37972E-02    0.11220E-05    0.10229E-01    0.19665E-01   -0.37972E-02    0.66557E-04    0.21589E-13   -0.12375E-09   -0.12753E-09    0.11220E-05    0.21589E-13    0.40346E-11    0.39638E-07    0.74356E-07    0.10229E-01   -0.12375E-09    0.39638E-07    0.23688E-02    0.33893E-02    0.19665E-01   -0.12753E-09    0.74356E-07    0.33893E-02    0.49768E-02
   115    0.67991E-01   -0.43908E-02    0.10929E-05    0.10140E-01    0.19490E-01   -0.43908E-02    0.15046E-03    0.22484E-13   -0.88496E-10   -0.75619E-10    0.10929E-05    0.22484E-13    0.39297E-11    0.39295E-07    0.73690E-07    0.10140E-01   -0.88496E-10    0.39295E-07    0.23885E-02    0.34179E-02    0.19490E-01   -0.75619E-10    0.73690E-07    0.34179E-02    0.50190E-02
   116   -0.39567E-01   -0.47717E-02    0.10647E-05    0.10053E-01    0.19316E-01   -0.47717E-02    0.12507E-03    0.23484E-13   -0.46350E-10   -0.13953E-10    0.10647E-05    0.23484E-13    0.38281E-11    0.38956E-07    0.73033E-07    0.10053E-01   -0.46350E-10    0.38956E-07    0.24082E-02    0.34464E-02    0.19316E-01   -0.13953E-10    0.73033E-07    0.34464E-02    0.50610E-02
   117    0.37462E-01   -0.47190E-02    0.10375E-05    0.99667E-02    0.19145E-01   -0.47190E-02    0.74553E-04    0.24565E-13    0.16159E-11    0.55932E-10    0.10375E-05    0.24565E-13    0.37299E-11    0.38622E-07    0.72384E-07    0.99667E-02    0.16159E-11    0.38622E-07    0.24279E-02    0.34747E-02    0.19145E-01    0.55932E-10    0.72384E-07    0.34747E-02    0.51028E-02
   118    0.15831E+00   -0.54974E-02    0.10111E-05    0.98817E-02    0.18977E-01   -0.54974E-02    0.15738E-03    0.25701E-13    0.54329E-10    0.13250E-09    0.10111E-05    0.25701E-13    0.36348E-11    0.38293E-07    0.71745E-07    0.98817E-02    0.54329E-10    0.38293E-07    0.24474E-02    0.35030E-02    0.18977E-01    0.13250E-09    0.71745E-07    0.35030E-02    0.51445E-02
   119    0.18220E+00   -0.54004E-02    0.98559E-06    0.97978E-02    0.18811E-01   -0.54004E-02    0.23488E-03    0.26868E-13    0.11071E-09    0.21420E-09    0.98559E-06    0.26868E-13    0.35429E-11    0.37968E-07    0.71115E-07    0.97978E-02    0.11071E-09    0.37968E-07    0.24669E-02    0.35312E-02    0.18811E-01    0.21420E-09    0.71115E-07    0.35312E-02    0.51861E-02
