#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.98268E+00   -0.49903E-02    0.39540E-05    0.11019E-01    0.23148E-01   -0.49903E-02   -0.58331E-05    0.14814E-12    0.23064E-08    0.33831E-08    0.39540E-05    0.14814E-12    0.14238E-10    0.42674E-07    0.87602E-07    0.11019E-01    0.23064E-08    0.42674E-07    0.99235E-03    0.14067E-02    0.23148E-01    0.33831E-08    0.87602E-07    0.14067E-02    0.20698E-02
    70    0.10808E+01    0.39204E-07    0.38139E-05    0.10996E-01    0.23041E-01    0.39204E-07    0.67506E-14    0.14647E-12    0.23263E-08    0.34161E-08    0.38139E-05    0.14647E-12    0.13734E-10    0.42584E-07    0.87192E-07    0.10996E-01    0.23263E-08    0.42584E-07    0.10164E-02    0.14412E-02    0.23041E-01    0.34161E-08    0.87192E-07    0.14412E-02    0.21208E-02
    71    0.11329E+01    0.38996E-02    0.36801E-05    0.10969E-01    0.22929E-01    0.38996E-02    0.25785E-04    0.14255E-12    0.22808E-08    0.33561E-08    0.36801E-05    0.14255E-12    0.13252E-10    0.42481E-07    0.86770E-07    0.10969E-01    0.22808E-08    0.42481E-07    0.10403E-02    0.14758E-02    0.22929E-01    0.33561E-08    0.86770E-07    0.14758E-02    0.21719E-02
    72    0.11559E+01    0.55054E-02    0.35522E-05    0.10940E-01    0.22815E-01    0.55054E-02    0.53062E-04    0.13676E-12    0.21766E-08    0.32122E-08    0.35522E-05    0.13676E-12    0.12792E-10    0.42367E-07    0.86337E-07    0.10940E-01    0.21766E-08    0.42367E-07    0.10643E-02    0.15103E-02    0.22815E-01    0.32122E-08    0.86337E-07    0.15103E-02    0.22229E-02
    73    0.10983E+01    0.45079E-02    0.34300E-05    0.10907E-01    0.22698E-01    0.45079E-02    0.56304E-04    0.12954E-12    0.20224E-08    0.29969E-08    0.34300E-05    0.12954E-12    0.12352E-10    0.42243E-07    0.85892E-07    0.10907E-01    0.20224E-08    0.42243E-07    0.10883E-02    0.15449E-02    0.22698E-01    0.29969E-08    0.85892E-07    0.15449E-02    0.22738E-02
    74    0.98288E+00    0.20827E-02    0.33131E-05    0.10873E-01    0.22579E-01    0.20827E-02    0.32269E-04    0.12135E-12    0.18271E-08    0.27227E-08    0.33131E-05    0.12135E-12    0.11931E-10    0.42109E-07    0.85438E-07    0.10873E-01    0.18271E-08    0.42109E-07    0.11122E-02    0.15794E-02    0.22579E-01    0.27227E-08    0.85438E-07    0.15794E-02    0.23248E-02
    75    0.90672E+00    0.30219E-07    0.32012E-05    0.10836E-01    0.22457E-01    0.30219E-07    0.38441E-14    0.11262E-12    0.15997E-08    0.24021E-08    0.32012E-05    0.11262E-12    0.11528E-10    0.41966E-07    0.84975E-07    0.10836E-01    0.15997E-08    0.41966E-07    0.11362E-02    0.16139E-02    0.22457E-01    0.24021E-08    0.84975E-07    0.16139E-02    0.23757E-02
    76    0.81098E+00   -0.95235E-03    0.30941E-05    0.10796E-01    0.22333E-01   -0.95235E-03   -0.30693E-04    0.10376E-12    0.13494E-08    0.20482E-08    0.30941E-05    0.10376E-12    0.11142E-10    0.41814E-07    0.84505E-07    0.10796E-01    0.13494E-08    0.41814E-07    0.11601E-02    0.16483E-02    0.22333E-01    0.20482E-08    0.84505E-07    0.16483E-02    0.24266E-02
    77    0.75579E+00   -0.10189E-02    0.29915E-05    0.10755E-01    0.22207E-01   -0.10189E-02   -0.57223E-04    0.95009E-13    0.10877E-08    0.16772E-08    0.29915E-05    0.95009E-13    0.10773E-10    0.41655E-07    0.84027E-07    0.10755E-01    0.10877E-08    0.41655E-07    0.11840E-02    0.16827E-02    0.22207E-01    0.16772E-08    0.84027E-07    0.16827E-02    0.24774E-02
    78    0.79393E+00   -0.21692E-02    0.28932E-05    0.10712E-01    0.22079E-01   -0.21692E-02   -0.41664E-04    0.86561E-13    0.82669E-09    0.13060E-08    0.28932E-05    0.86561E-13    0.10419E-10    0.41489E-07    0.83544E-07    0.10712E-01    0.82669E-09    0.41489E-07    0.12078E-02    0.17171E-02    0.22079E-01    0.13060E-08    0.83544E-07    0.17171E-02    0.25282E-02
    79    0.75531E+00   -0.11730E-02    0.27989E-05    0.10668E-01    0.21950E-01   -0.11730E-02   -0.27803E-04    0.78615E-13    0.57831E-09    0.95154E-09    0.27989E-05    0.78615E-13    0.10079E-10    0.41317E-07    0.83055E-07    0.10668E-01    0.57831E-09    0.41317E-07    0.12316E-02    0.17515E-02    0.21950E-01    0.95154E-09    0.83055E-07    0.17515E-02    0.25790E-02
    80    0.76698E+00    0.19389E-07    0.27086E-05    0.10622E-01    0.21821E-01    0.19389E-07    0.16877E-14    0.71367E-13    0.35457E-09    0.63062E-09    0.27086E-05    0.71367E-13    0.97540E-11    0.41140E-07    0.82563E-07    0.10622E-01    0.35457E-09    0.41140E-07    0.12555E-02    0.17858E-02    0.21821E-01    0.63062E-09    0.82563E-07    0.17858E-02    0.26297E-02
    81    0.73770E+00    0.31530E-03    0.26220E-05    0.10575E-01    0.21690E-01    0.31530E-03    0.27379E-05    0.64974E-13    0.16579E-09    0.35788E-09    0.26220E-05    0.64974E-13    0.94418E-11    0.40958E-07    0.82067E-07    0.10575E-01    0.16579E-09    0.40958E-07    0.12792E-02    0.18200E-02    0.21690E-01    0.35788E-09    0.82067E-07    0.18200E-02    0.26803E-02
    82    0.74303E+00    0.24966E-03    0.25388E-05    0.10527E-01    0.21559E-01    0.24966E-03    0.12525E-04    0.59424E-13    0.15633E-10    0.13873E-09    0.25388E-05    0.59424E-13    0.91422E-11    0.40771E-07    0.81569E-07    0.10527E-01    0.15633E-10    0.40771E-07    0.13030E-02    0.18543E-02    0.21559E-01    0.13873E-09    0.81569E-07    0.18543E-02    0.27309E-02
    83    0.71454E+00   -0.27075E-03    0.24591E-05    0.10478E-01    0.21427E-01   -0.27075E-03    0.14258E-04    0.54667E-13   -0.93911E-10   -0.23707E-10    0.24591E-05    0.54667E-13    0.88547E-11    0.40580E-07    0.81068E-07    0.10478E-01   -0.93911E-10    0.40580E-07    0.13267E-02    0.18885E-02    0.21427E-01   -0.23707E-10    0.81068E-07    0.18885E-02    0.27815E-02
    84    0.73236E+00    0.16587E-03    0.23825E-05    0.10427E-01    0.21295E-01    0.16587E-03    0.15117E-04    0.50651E-13   -0.16085E-09   -0.12629E-09    0.23825E-05    0.50651E-13    0.85788E-11    0.40386E-07    0.80565E-07    0.10427E-01   -0.16085E-09    0.40386E-07    0.13503E-02    0.19226E-02    0.21295E-01   -0.12629E-09    0.80565E-07    0.19226E-02    0.28319E-02
    85    0.65376E+00    0.13019E-07    0.23090E-05    0.10376E-01    0.21162E-01    0.13019E-07    0.14064E-14    0.47325E-13   -0.18321E-09   -0.16590E-09    0.23090E-05    0.47325E-13    0.83139E-11    0.40188E-07    0.80060E-07    0.10376E-01   -0.18321E-09    0.40188E-07    0.13740E-02    0.19566E-02    0.21162E-01   -0.16590E-09    0.80060E-07    0.19566E-02    0.28822E-02
    86    0.55813E+00   -0.13642E-03    0.22384E-05    0.10324E-01    0.21029E-01   -0.13642E-03   -0.80104E-05    0.44624E-13   -0.16147E-09   -0.14296E-09    0.22384E-05    0.44624E-13    0.80595E-11    0.39987E-07    0.79554E-07    0.10324E-01   -0.16147E-09    0.39987E-07    0.13975E-02    0.19906E-02    0.21029E-01   -0.14296E-09    0.79554E-07    0.19906E-02    0.29324E-02
    87    0.67049E+00    0.24021E-03    0.21706E-05    0.10271E-01    0.20896E-01    0.24021E-03   -0.26216E-04    0.42428E-13   -0.10607E-09   -0.72103E-10    0.21706E-05    0.42428E-13    0.78150E-11    0.39782E-07    0.79046E-07    0.10271E-01   -0.10607E-09    0.39782E-07    0.14210E-02    0.20245E-02    0.20896E-01   -0.72103E-10    0.79046E-07    0.20245E-02    0.29825E-02
    88    0.54657E+00    0.83362E-03    0.21054E-05    0.10218E-01    0.20762E-01    0.83362E-03   -0.26302E-04    0.40602E-13   -0.29938E-10    0.28475E-10    0.21054E-05    0.40602E-13    0.75799E-11    0.39575E-07    0.78537E-07    0.10218E-01   -0.29938E-10    0.39575E-07    0.14444E-02    0.20582E-02    0.20762E-01    0.28475E-10    0.78537E-07    0.20582E-02    0.30324E-02
    89    0.55921E+00   -0.13813E-03    0.20427E-05    0.10163E-01    0.20628E-01   -0.13813E-03   -0.96688E-05    0.39013E-13    0.54015E-10    0.14059E-09    0.20427E-05    0.39013E-13    0.73537E-11    0.39364E-07    0.78026E-07    0.10163E-01    0.54015E-10    0.39364E-07    0.14676E-02    0.20918E-02    0.20628E-01    0.14059E-09    0.78026E-07    0.20918E-02    0.30820E-02
    90    0.56129E+00    0.10405E-07    0.19823E-05    0.10108E-01    0.20493E-01    0.10405E-07    0.84383E-15    0.37527E-13    0.13287E-09    0.24604E-09    0.19823E-05    0.37527E-13    0.71359E-11    0.39149E-07    0.77513E-07    0.10108E-01    0.13287E-09    0.39149E-07    0.14908E-02    0.21252E-02    0.20493E-01    0.24604E-09    0.77513E-07    0.21252E-02    0.31314E-02
    91    0.48030E+00    0.16982E-03    0.19241E-05    0.10051E-01    0.20358E-01    0.16982E-03    0.88892E-05    0.36033E-13    0.19608E-09    0.33000E-09    0.19241E-05    0.36033E-13    0.69259E-11    0.38931E-07    0.76999E-07    0.10051E-01    0.19608E-09    0.38931E-07    0.15138E-02    0.21584E-02    0.20358E-01    0.33000E-09    0.76999E-07    0.21584E-02    0.31804E-02
    92    0.46810E+00    0.62228E-03    0.18680E-05    0.99942E-02    0.20223E-01    0.62228E-03    0.16379E-04    0.34519E-13    0.24269E-09    0.39108E-09    0.18680E-05    0.34519E-13    0.67235E-11    0.38710E-07    0.76483E-07    0.99942E-02    0.24269E-09    0.38710E-07    0.15366E-02    0.21913E-02    0.20223E-01    0.39108E-09    0.76483E-07    0.21913E-02    0.32292E-02
    93    0.52829E+00    0.82641E-03    0.18139E-05    0.99363E-02    0.20087E-01    0.82641E-03    0.29435E-04    0.32996E-13    0.27410E-09    0.43125E-09    0.18139E-05    0.32996E-13    0.65284E-11    0.38486E-07    0.75966E-07    0.99363E-02    0.27410E-09    0.38486E-07    0.15593E-02    0.22241E-02    0.20087E-01    0.43125E-09    0.75966E-07    0.22241E-02    0.32776E-02
    94    0.44167E+00    0.17369E-02    0.17618E-05    0.98776E-02    0.19951E-01    0.17369E-02    0.25308E-04    0.31474E-13    0.29173E-09    0.45249E-09    0.17618E-05    0.31474E-13    0.63405E-11    0.38259E-07    0.75449E-07    0.98776E-02    0.29173E-09    0.38259E-07    0.15818E-02    0.22566E-02    0.19951E-01    0.45249E-09    0.75449E-07    0.22566E-02    0.33258E-02
    95    0.43472E+00    0.20800E-02    0.17116E-05    0.98184E-02    0.19815E-01    0.20800E-02    0.18391E-04    0.29966E-13    0.29699E-09    0.45677E-09    0.17116E-05    0.29966E-13    0.61594E-11    0.38030E-07    0.74930E-07    0.98184E-02    0.29699E-09    0.38030E-07    0.16043E-02    0.22890E-02    0.19815E-01    0.45677E-09    0.74930E-07    0.22890E-02    0.33737E-02
    96    0.21392E+00    0.20674E-02    0.16633E-05    0.97586E-02    0.19679E-01    0.20674E-02    0.82198E-05    0.28482E-13    0.29130E-09    0.44605E-09    0.16633E-05    0.28482E-13    0.59850E-11    0.37799E-07    0.74412E-07    0.97586E-02    0.29130E-09    0.37799E-07    0.16265E-02    0.23212E-02    0.19679E-01    0.44605E-09    0.74412E-07    0.23212E-02    0.34213E-02
    97    0.22862E+00    0.19112E-02    0.16167E-05    0.96982E-02    0.19543E-01    0.19112E-02   -0.56680E-05    0.27034E-13    0.27606E-09    0.42231E-09    0.16167E-05    0.27034E-13    0.58171E-11    0.37565E-07    0.73894E-07    0.96982E-02    0.27606E-09    0.37565E-07    0.16487E-02    0.23532E-02    0.19543E-01    0.42231E-09    0.73894E-07    0.23532E-02    0.34686E-02
    98    0.25958E+00    0.33087E-02    0.15719E-05    0.96375E-02    0.19407E-01    0.33087E-02   -0.16308E-04    0.25632E-13    0.25270E-09    0.38752E-09    0.15719E-05    0.25632E-13    0.56553E-11    0.37330E-07    0.73376E-07    0.96375E-02    0.25270E-09    0.37330E-07    0.16707E-02    0.23850E-02    0.19407E-01    0.38752E-09    0.73376E-07    0.23850E-02    0.35157E-02
    99    0.16188E+00    0.27578E-02    0.15287E-05    0.95764E-02    0.19271E-01    0.27578E-02   -0.46450E-04    0.24288E-13    0.22262E-09    0.34365E-09    0.15287E-05    0.24288E-13    0.54995E-11    0.37094E-07    0.72859E-07    0.95764E-02    0.22262E-09    0.37094E-07    0.16927E-02    0.24167E-02    0.19271E-01    0.34365E-09    0.72859E-07    0.24167E-02    0.35626E-02
   100    0.16199E+00    0.41844E-02    0.14871E-05    0.95151E-02    0.19136E-01    0.41844E-02   -0.81699E-04    0.23013E-13    0.18724E-09    0.29268E-09    0.14871E-05    0.23013E-13    0.53494E-11    0.36857E-07    0.72343E-07    0.95151E-02    0.18724E-09    0.36857E-07    0.17145E-02    0.24481E-02    0.19136E-01    0.29268E-09    0.72343E-07    0.24481E-02    0.36092E-02
   101    0.11498E+00    0.40862E-02    0.14470E-05    0.94535E-02    0.19001E-01    0.40862E-02   -0.48236E-04    0.21818E-13    0.14797E-09    0.23657E-09    0.14470E-05    0.21818E-13    0.52048E-11    0.36619E-07    0.71828E-07    0.94535E-02    0.14797E-09    0.36619E-07    0.17362E-02    0.24795E-02    0.19001E-01    0.23657E-09    0.71828E-07    0.24795E-02    0.36556E-02
   102    0.39589E+00    0.41607E-02    0.14084E-05    0.93918E-02    0.18866E-01    0.41607E-02   -0.80235E-04    0.20714E-13    0.10623E-09    0.17730E-09    0.14084E-05    0.20714E-13    0.50655E-11    0.36380E-07    0.71315E-07    0.93918E-02    0.10623E-09    0.36380E-07    0.17578E-02    0.25107E-02    0.18866E-01    0.17730E-09    0.71315E-07    0.25107E-02    0.37018E-02
   103    0.41409E+00    0.31342E-02    0.13712E-05    0.93300E-02    0.18732E-01    0.31342E-02   -0.89020E-04    0.19713E-13    0.63423E-10    0.11683E-09    0.13712E-05    0.19713E-13    0.49312E-11    0.36141E-07    0.70805E-07    0.93300E-02    0.63423E-10    0.36141E-07    0.17793E-02    0.25417E-02    0.18732E-01    0.11683E-09    0.70805E-07    0.25417E-02    0.37478E-02
   104    0.47034E+00    0.34469E-02    0.13353E-05    0.92682E-02    0.18598E-01    0.34469E-02   -0.60196E-04    0.18825E-13    0.20970E-10    0.57142E-10    0.13353E-05    0.18825E-13    0.48017E-11    0.35902E-07    0.70296E-07    0.92682E-02    0.20970E-10    0.35902E-07    0.18007E-02    0.25727E-02    0.18598E-01    0.57142E-10    0.70296E-07    0.25727E-02    0.37935E-02
   105    0.49398E+00    0.30823E-02    0.13007E-05    0.92065E-02    0.18465E-01    0.30823E-02   -0.53656E-04    0.18061E-13   -0.19717E-10    0.20550E-12    0.13007E-05    0.18061E-13    0.46768E-11    0.35663E-07    0.69790E-07    0.92065E-02   -0.19717E-10    0.35663E-07    0.18220E-02    0.26035E-02    0.18465E-01    0.20550E-12    0.69790E-07    0.26035E-02    0.38391E-02
   106    0.56294E+00    0.22523E-02    0.12673E-05    0.91450E-02    0.18333E-01    0.22523E-02    0.19279E-04    0.17434E-13   -0.57225E-10   -0.52010E-10    0.12673E-05    0.17434E-13    0.45563E-11    0.35425E-07    0.69287E-07    0.91450E-02   -0.57225E-10    0.35425E-07    0.18433E-02    0.26341E-02    0.18333E-01   -0.52010E-10    0.69287E-07    0.26341E-02    0.38845E-02
   107    0.38369E+00    0.19114E-02    0.12350E-05    0.90836E-02    0.18202E-01    0.19114E-02    0.24434E-04    0.16953E-13   -0.90140E-10   -0.97531E-10    0.12350E-05    0.16953E-13    0.44398E-11    0.35188E-07    0.68788E-07    0.90836E-02   -0.90140E-10    0.35188E-07    0.18644E-02    0.26647E-02    0.18202E-01   -0.97531E-10    0.68788E-07    0.26647E-02    0.39298E-02
   108    0.40559E+00    0.78595E-03    0.12038E-05    0.90225E-02    0.18071E-01    0.78595E-03    0.50485E-04    0.16630E-13   -0.11705E-09   -0.13439E-09    0.12038E-05    0.16630E-13    0.43272E-11    0.34951E-07    0.68292E-07    0.90225E-02   -0.11705E-09    0.34951E-07    0.18855E-02    0.26952E-02    0.18071E-01   -0.13439E-09    0.68292E-07    0.26952E-02    0.39749E-02
   109    0.40940E+00   -0.16942E-03    0.11737E-05    0.89618E-02    0.17942E-01   -0.16942E-03    0.37543E-04    0.16477E-13   -0.13654E-09   -0.16061E-09    0.11737E-05    0.16477E-13    0.42183E-11    0.34716E-07    0.67800E-07    0.89618E-02   -0.13654E-09    0.34716E-07    0.19065E-02    0.27255E-02    0.17942E-01   -0.16061E-09    0.67800E-07    0.27255E-02    0.40198E-02
   110    0.32448E+00    0.42534E-08    0.11444E-05    0.89014E-02    0.17814E-01    0.42534E-08    0.37504E-15    0.16504E-13   -0.14720E-09   -0.17422E-09    0.11444E-05    0.16504E-13    0.41128E-11    0.34483E-07    0.67312E-07    0.89014E-02   -0.14720E-09    0.34483E-07    0.19275E-02    0.27558E-02    0.17814E-01   -0.17422E-09    0.67312E-07    0.27558E-02    0.40646E-02
   111    0.22942E+00   -0.72092E-03    0.11161E-05    0.88416E-02    0.17687E-01   -0.72092E-03    0.25783E-04    0.16717E-13   -0.14799E-09   -0.17380E-09    0.11161E-05    0.16717E-13    0.40105E-11    0.34251E-07    0.66829E-07    0.88416E-02   -0.14799E-09    0.34251E-07    0.19484E-02    0.27860E-02    0.17687E-01   -0.17380E-09    0.66829E-07    0.27860E-02    0.41092E-02
   112    0.13134E+00   -0.21128E-02    0.10886E-05    0.87822E-02    0.17561E-01   -0.21128E-02    0.51254E-04    0.17101E-13   -0.13945E-09   -0.16010E-09    0.10886E-05    0.17101E-13    0.39113E-11    0.34021E-07    0.66350E-07    0.87822E-02   -0.13945E-09    0.34021E-07    0.19693E-02    0.28161E-02    0.17561E-01   -0.16010E-09    0.66350E-07    0.28161E-02    0.41538E-02
   113    0.11232E+00   -0.32119E-02    0.10619E-05    0.87234E-02    0.17436E-01   -0.32119E-02    0.86308E-04    0.17635E-13   -0.12247E-09   -0.13441E-09    0.10619E-05    0.17635E-13    0.38151E-11    0.33793E-07    0.65876E-07    0.87234E-02   -0.12247E-09    0.33793E-07    0.19901E-02    0.28461E-02    0.17436E-01   -0.13441E-09    0.65876E-07    0.28461E-02    0.41982E-02
   114    0.31593E-01   -0.37972E-02    0.10361E-05    0.86651E-02    0.17313E-01   -0.37972E-02    0.66557E-04    0.18298E-13   -0.97967E-10   -0.98033E-10    0.10361E-05    0.18298E-13    0.37219E-11    0.33568E-07    0.65407E-07    0.86651E-02   -0.97967E-10    0.33568E-07    0.20108E-02    0.28761E-02    0.17313E-01   -0.98033E-10    0.65407E-07    0.28761E-02    0.42425E-02
   115    0.45521E-01   -0.43908E-02    0.10110E-05    0.86074E-02    0.17191E-01   -0.43908E-02    0.15046E-03    0.19071E-13   -0.66839E-10   -0.52268E-10    0.10110E-05    0.19071E-13    0.36315E-11    0.33344E-07    0.64942E-07    0.86074E-02   -0.66839E-10    0.33344E-07    0.20316E-02    0.29060E-02    0.17191E-01   -0.52268E-10    0.64942E-07    0.29060E-02    0.42868E-02
   116   -0.60946E-01   -0.47717E-02    0.98674E-06    0.85502E-02    0.17070E-01   -0.47717E-02    0.12507E-03    0.19931E-13   -0.29993E-10    0.15889E-11    0.98674E-06    0.19931E-13    0.35440E-11    0.33122E-07    0.64483E-07    0.85502E-02   -0.29993E-10    0.33122E-07    0.20523E-02    0.29359E-02    0.17070E-01    0.15889E-11    0.64483E-07    0.29359E-02    0.43309E-02
   117    0.17127E-01   -0.47190E-02    0.96320E-06    0.84935E-02    0.16950E-01   -0.47190E-02    0.74553E-04    0.20858E-13    0.11663E-10    0.62241E-10    0.96320E-06    0.20858E-13    0.34591E-11    0.32903E-07    0.64028E-07    0.84935E-02    0.11663E-10    0.32903E-07    0.20730E-02    0.29658E-02    0.16950E-01    0.62241E-10    0.64028E-07    0.29658E-02    0.43751E-02
   118    0.13897E+00   -0.54974E-02    0.94039E-06    0.84375E-02    0.16832E-01   -0.54974E-02    0.15738E-03    0.21832E-13    0.57225E-10    0.12839E-09    0.94039E-06    0.21832E-13    0.33768E-11    0.32686E-07    0.63578E-07    0.84375E-02    0.57225E-10    0.32686E-07    0.20936E-02    0.29956E-02    0.16832E-01    0.12839E-09    0.63578E-07    0.29956E-02    0.44191E-02
   119    0.16382E+00   -0.54004E-02    0.91828E-06    0.83821E-02    0.16715E-01   -0.54004E-02    0.23488E-03    0.22832E-13    0.10578E-09    0.19874E-09    0.91828E-06    0.22832E-13    0.32971E-11    0.32471E-07    0.63133E-07    0.83821E-02    0.10578E-09    0.32471E-07    0.21143E-02    0.30254E-02    0.16715E-01    0.19874E-09    0.63133E-07    0.30254E-02    0.44632E-02
