#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   323   -0.26273E+01    0.40758E+00    0.36520E-07    0.31654E-02    0.56095E-02    0.40758E+00    0.13182E-02   -0.36053E-16   -0.12546E-11   -0.16540E-11    0.36520E-07   -0.36053E-16    0.13609E-12    0.12272E-07    0.21436E-07    0.31654E-02   -0.12546E-11    0.12272E-07    0.57379E-02    0.82539E-02    0.56095E-02   -0.16540E-11    0.21436E-07    0.82539E-02    0.12080E-01
   324   -0.26257E+01    0.40610E+00    0.36104E-07    0.31495E-02    0.55803E-02    0.40610E+00    0.20516E-02   -0.35427E-16   -0.12329E-11   -0.16253E-11    0.36104E-07   -0.35427E-16    0.13462E-12    0.12211E-07    0.21325E-07    0.31495E-02   -0.12329E-11    0.12211E-07    0.57438E-02    0.82623E-02    0.55803E-02   -0.16253E-11    0.21325E-07    0.82623E-02    0.12092E-01
   325   -0.25510E+01    0.41702E+00    0.35694E-07    0.31339E-02    0.55514E-02    0.41702E+00    0.25286E-03   -0.34683E-16   -0.12070E-11   -0.15912E-11    0.35694E-07   -0.34683E-16    0.13317E-12    0.12150E-07    0.21216E-07    0.31339E-02   -0.12070E-11    0.12150E-07    0.57500E-02    0.82711E-02    0.55514E-02   -0.15912E-11    0.21216E-07    0.82711E-02    0.12104E-01
   326   -0.25609E+01    0.41041E+00    0.35290E-07    0.31186E-02    0.55231E-02    0.41041E+00    0.45130E-03   -0.33828E-16   -0.11772E-11   -0.15519E-11    0.35290E-07   -0.33828E-16    0.13174E-12    0.12090E-07    0.21109E-07    0.31186E-02   -0.11772E-11    0.12090E-07    0.57564E-02    0.82802E-02    0.55231E-02   -0.15519E-11    0.21109E-07    0.82802E-02    0.12117E-01
   327   -0.25157E+01    0.40833E+00    0.34892E-07    0.31035E-02    0.54951E-02    0.40833E+00    0.49047E-03   -0.32870E-16   -0.11438E-11   -0.15080E-11    0.34892E-07   -0.32870E-16    0.13032E-12    0.12032E-07    0.21003E-07    0.31035E-02   -0.11438E-11    0.12032E-07    0.57630E-02    0.82896E-02    0.54951E-02   -0.15080E-11    0.21003E-07    0.82896E-02    0.12131E-01
   328   -0.24247E+01    0.41057E+00    0.34500E-07    0.30887E-02    0.54675E-02    0.41057E+00   -0.30035E-03   -0.31816E-16   -0.11072E-11   -0.14596E-11    0.34500E-07   -0.31816E-16    0.12892E-12    0.11974E-07    0.20898E-07    0.30887E-02   -0.11072E-11    0.11974E-07    0.57699E-02    0.82994E-02    0.54675E-02   -0.14596E-11    0.20898E-07    0.82994E-02    0.12144E-01
   329   -0.23711E+01    0.40205E+00    0.34114E-07    0.30741E-02    0.54403E-02    0.40205E+00   -0.36335E-03   -0.30674E-16   -0.10674E-11   -0.14072E-11    0.34114E-07   -0.30674E-16    0.12753E-12    0.11917E-07    0.20796E-07    0.30741E-02   -0.10674E-11    0.11917E-07    0.57770E-02    0.83095E-02    0.54403E-02   -0.14072E-11    0.20796E-07    0.83095E-02    0.12159E-01
   330   -0.22899E+01    0.38999E+00    0.33733E-07    0.30598E-02    0.54136E-02    0.38999E+00   -0.11121E-02   -0.29452E-16   -0.10249E-11   -0.13512E-11    0.33733E-07   -0.29452E-16    0.12616E-12    0.11861E-07    0.20694E-07    0.30598E-02   -0.10249E-11    0.11861E-07    0.57843E-02    0.83199E-02    0.54136E-02   -0.13512E-11    0.20694E-07    0.83199E-02    0.12174E-01
   331   -0.21157E+01    0.38160E+00    0.33358E-07    0.30457E-02    0.53872E-02    0.38160E+00   -0.17316E-02   -0.28157E-16   -0.97984E-12   -0.12918E-11    0.33358E-07   -0.28157E-16    0.12479E-12    0.11806E-07    0.20595E-07    0.30457E-02   -0.97984E-12    0.11806E-07    0.57919E-02    0.83307E-02    0.53872E-02   -0.12918E-11    0.20595E-07    0.83307E-02    0.12189E-01
   332   -0.20062E+01    0.37666E+00    0.32989E-07    0.30319E-02    0.53612E-02    0.37666E+00   -0.14070E-02   -0.26798E-16   -0.93253E-12   -0.12294E-11    0.32989E-07   -0.26798E-16    0.12344E-12    0.11753E-07    0.20496E-07    0.30319E-02   -0.93253E-12    0.11753E-07    0.57997E-02    0.83419E-02    0.53612E-02   -0.12294E-11    0.20496E-07    0.83419E-02    0.12205E-01
   333   -0.18963E+01    0.36752E+00    0.32625E-07    0.30183E-02    0.53357E-02    0.36752E+00   -0.15517E-02   -0.25381E-16   -0.88323E-12   -0.11644E-11    0.32625E-07   -0.25381E-16    0.12211E-12    0.11700E-07    0.20400E-07    0.30183E-02   -0.88323E-12    0.11700E-07    0.58078E-02    0.83534E-02    0.53357E-02   -0.11644E-11    0.20400E-07    0.83534E-02    0.12221E-01
   334   -0.17206E+01    0.35398E+00    0.32267E-07    0.30050E-02    0.53105E-02    0.35398E+00   -0.13509E-02   -0.23915E-16   -0.83220E-12   -0.10971E-11    0.32267E-07   -0.23915E-16    0.12078E-12    0.11648E-07    0.20304E-07    0.30050E-02   -0.83220E-12    0.11648E-07    0.58162E-02    0.83654E-02    0.53105E-02   -0.10971E-11    0.20304E-07    0.83654E-02    0.12238E-01
   335   -0.16370E+01    0.33582E+00    0.31913E-07    0.29919E-02    0.52856E-02    0.33582E+00   -0.22180E-02   -0.22407E-16   -0.77973E-12   -0.10279E-11    0.31913E-07   -0.22407E-16    0.11946E-12    0.11597E-07    0.20211E-07    0.29919E-02   -0.77973E-12    0.11597E-07    0.58249E-02    0.83777E-02    0.52856E-02   -0.10279E-11    0.20211E-07    0.83777E-02    0.12256E-01
   336   -0.15059E+01    0.32024E+00    0.31565E-07    0.29790E-02    0.52612E-02    0.32024E+00   -0.25953E-02   -0.20865E-16   -0.72606E-12   -0.95719E-12    0.31565E-07   -0.20865E-16    0.11815E-12    0.11546E-07    0.20118E-07    0.29790E-02   -0.72606E-12    0.11546E-07    0.58338E-02    0.83904E-02    0.52612E-02   -0.95719E-12    0.20118E-07    0.83904E-02    0.12274E-01
   337   -0.13363E+01    0.29217E+00    0.31222E-07    0.29664E-02    0.52372E-02    0.29217E+00   -0.24107E-02   -0.19296E-16   -0.67148E-12   -0.88524E-12    0.31222E-07   -0.19296E-16    0.11685E-12    0.11497E-07    0.20028E-07    0.29664E-02   -0.67148E-12    0.11497E-07    0.58430E-02    0.84035E-02    0.52372E-02   -0.88524E-12    0.20028E-07    0.84035E-02    0.12293E-01
   338   -0.12117E+01    0.27369E+00    0.30884E-07    0.29540E-02    0.52135E-02    0.27369E+00   -0.30777E-02   -0.17709E-16   -0.61625E-12   -0.81242E-12    0.30884E-07   -0.17709E-16    0.11556E-12    0.11449E-07    0.19938E-07    0.29540E-02   -0.61625E-12    0.11449E-07    0.58524E-02    0.84170E-02    0.52135E-02   -0.81242E-12    0.19938E-07    0.84170E-02    0.12312E-01
   339   -0.99261E+00    0.24972E+00    0.30550E-07    0.29418E-02    0.51901E-02    0.24972E+00   -0.22956E-02   -0.16111E-16   -0.56063E-12   -0.73910E-12    0.30550E-07   -0.16111E-16    0.11427E-12    0.11401E-07    0.19850E-07    0.29418E-02   -0.56063E-12    0.11401E-07    0.58622E-02    0.84309E-02    0.51901E-02   -0.73910E-12    0.19850E-07    0.84309E-02    0.12332E-01
   340   -0.83660E+00    0.23489E+00    0.30221E-07    0.29298E-02    0.51672E-02    0.23489E+00   -0.22210E-02   -0.14509E-16   -0.50490E-12   -0.66562E-12    0.30221E-07   -0.14509E-16    0.11299E-12    0.11355E-07    0.19764E-07    0.29298E-02   -0.50490E-12    0.11355E-07    0.58723E-02    0.84452E-02    0.51672E-02   -0.66562E-12    0.19764E-07    0.84452E-02    0.12352E-01
   341   -0.75279E+00    0.20672E+00    0.29897E-07    0.29181E-02    0.51446E-02    0.20672E+00   -0.27816E-02   -0.12912E-16   -0.44931E-12   -0.59234E-12    0.29897E-07   -0.12912E-16    0.11172E-12    0.11309E-07    0.19678E-07    0.29181E-02   -0.44931E-12    0.11309E-07    0.58826E-02    0.84600E-02    0.51446E-02   -0.59234E-12    0.19678E-07    0.84600E-02    0.12373E-01
   342   -0.60170E+00    0.17983E+00    0.29577E-07    0.29066E-02    0.51223E-02    0.17983E+00   -0.16768E-02   -0.11327E-16   -0.39415E-12   -0.51961E-12    0.29577E-07   -0.11327E-16    0.11045E-12    0.11264E-07    0.19595E-07    0.29066E-02   -0.39415E-12    0.11264E-07    0.58933E-02    0.84752E-02    0.51223E-02   -0.51961E-12    0.19595E-07    0.84752E-02    0.12395E-01
   343   -0.46670E+00    0.15401E+00    0.29262E-07    0.28953E-02    0.51004E-02    0.15401E+00   -0.18059E-02   -0.97611E-17   -0.33967E-12   -0.44779E-12    0.29262E-07   -0.97611E-17    0.10918E-12    0.11220E-07    0.19512E-07    0.28953E-02   -0.33967E-12    0.11220E-07    0.59043E-02    0.84909E-02    0.51004E-02   -0.44779E-12    0.19512E-07    0.84909E-02    0.12417E-01
   344   -0.28259E+00    0.12905E+00    0.28951E-07    0.28842E-02    0.50789E-02    0.12905E+00   -0.16110E-02   -0.82229E-17   -0.28614E-12   -0.37723E-12    0.28951E-07   -0.82229E-17    0.10792E-12    0.11177E-07    0.19431E-07    0.28842E-02   -0.28614E-12    0.11177E-07    0.59156E-02    0.85070E-02    0.50789E-02   -0.37723E-12    0.19431E-07    0.85070E-02    0.12440E-01
   345   -0.20702E+00    0.10473E+00    0.28644E-07    0.28733E-02    0.50577E-02    0.10473E+00   -0.17629E-02   -0.67199E-17   -0.23384E-12   -0.30827E-12    0.28644E-07   -0.67199E-17    0.10666E-12    0.11134E-07    0.19351E-07    0.28733E-02   -0.23384E-12    0.11134E-07    0.59272E-02    0.85236E-02    0.50577E-02   -0.30827E-12    0.19351E-07    0.85236E-02    0.12464E-01
   346   -0.10050E+00    0.88264E-01    0.28342E-07    0.28626E-02    0.50368E-02    0.88264E-01   -0.70383E-03   -0.52596E-17   -0.18302E-12   -0.24128E-12    0.28342E-07   -0.52596E-17    0.10540E-12    0.11093E-07    0.19273E-07    0.28626E-02   -0.18302E-12    0.11093E-07    0.59391E-02    0.85406E-02    0.50368E-02   -0.24128E-12    0.19273E-07    0.85406E-02    0.12488E-01
   347   -0.46405E-01    0.64572E-01    0.28043E-07    0.28522E-02    0.50163E-02    0.64572E-01   -0.59009E-03   -0.38497E-17   -0.13396E-12   -0.17660E-12    0.28043E-07   -0.38497E-17    0.10414E-12    0.11052E-07    0.19196E-07    0.28522E-02   -0.13396E-12    0.11052E-07    0.59514E-02    0.85581E-02    0.50163E-02   -0.17660E-12    0.19196E-07    0.85581E-02    0.12513E-01
   348    0.20466E-01    0.40871E-01    0.27748E-07    0.28419E-02    0.49961E-02    0.40871E-01   -0.60675E-03   -0.24980E-17   -0.86923E-13   -0.11459E-12    0.27748E-07   -0.24980E-17    0.10288E-12    0.11012E-07    0.19120E-07    0.28419E-02   -0.86923E-13    0.11012E-07    0.59640E-02    0.85761E-02    0.49961E-02   -0.11459E-12    0.19120E-07    0.85761E-02    0.12539E-01
   349    0.16744E-01    0.16943E-01    0.27457E-07    0.28318E-02    0.49762E-02    0.16943E-01    0.61127E-04   -0.12122E-17   -0.42177E-13   -0.55602E-13    0.27457E-07   -0.12122E-17    0.10162E-12    0.10973E-07    0.19045E-07    0.28318E-02   -0.42177E-13    0.10973E-07    0.59770E-02    0.85946E-02    0.49762E-02   -0.55602E-13    0.19045E-07    0.85946E-02    0.12565E-01
   350    0.76305E-02    0.00000E+00    0.27170E-07    0.28220E-02    0.49566E-02    0.00000E+00    0.00000E+00    0.14668E-21    0.10667E-16    0.15397E-16    0.27170E-07    0.14668E-21    0.10035E-12    0.10934E-07    0.18972E-07    0.28220E-02    0.10667E-16    0.10934E-07    0.59903E-02    0.86136E-02    0.49566E-02    0.15397E-16    0.18972E-07    0.86136E-02    0.12592E-01
   351    0.13390E+00   -0.17693E-01    0.26886E-07    0.28123E-02    0.49374E-02   -0.17693E-01    0.76342E-03    0.11329E-17    0.39429E-13    0.51982E-13    0.26886E-07    0.11329E-17    0.99091E-13    0.10896E-07    0.18900E-07    0.28123E-02    0.39429E-13    0.10896E-07    0.60039E-02    0.86331E-02    0.49374E-02    0.51982E-13    0.18900E-07    0.86331E-02    0.12620E-01
   352    0.21496E-01   -0.36808E-01    0.26606E-07    0.28028E-02    0.49185E-02   -0.36808E-01    0.16595E-02    0.21865E-17    0.76093E-13    0.10032E-12    0.26606E-07    0.21865E-17    0.97826E-13    0.10859E-07    0.18829E-07    0.28028E-02    0.76093E-13    0.10859E-07    0.60179E-02    0.86530E-02    0.49185E-02    0.10032E-12    0.18829E-07    0.86530E-02    0.12649E-01
   353   -0.33783E-01   -0.43252E-01    0.26329E-07    0.27935E-02    0.48999E-02   -0.43252E-01    0.19922E-02    0.31630E-17    0.11007E-12    0.14511E-12    0.26329E-07    0.31630E-17    0.96561E-13    0.10823E-07    0.18759E-07    0.27935E-02    0.11007E-12    0.10823E-07    0.60322E-02    0.86735E-02    0.48999E-02    0.14511E-12    0.18759E-07    0.86735E-02    0.12678E-01
   354   -0.18185E+00   -0.60074E-01    0.26056E-07    0.27844E-02    0.48816E-02   -0.60074E-01    0.25510E-02    0.40645E-17    0.14144E-12    0.18647E-12    0.26056E-07    0.40645E-17    0.95298E-13    0.10788E-07    0.18691E-07    0.27844E-02    0.14144E-12    0.10788E-07    0.60468E-02    0.86943E-02    0.48816E-02    0.18647E-12    0.18691E-07    0.86943E-02    0.12708E-01
   355   -0.27548E+00   -0.73179E-01    0.25786E-07    0.27755E-02    0.48636E-02   -0.73179E-01    0.33826E-02    0.48930E-17    0.17027E-12    0.22448E-12    0.25786E-07    0.48930E-17    0.94038E-13    0.10753E-07    0.18623E-07    0.27755E-02    0.17027E-12    0.10753E-07    0.60617E-02    0.87157E-02    0.48636E-02    0.22448E-12    0.18623E-07    0.87157E-02    0.12738E-01
   356   -0.39029E+00   -0.75903E-01    0.25520E-07    0.27667E-02    0.48458E-02   -0.75903E-01    0.45338E-02    0.56505E-17    0.19664E-12    0.25923E-12    0.25520E-07    0.56505E-17    0.92782E-13    0.10719E-07    0.18557E-07    0.27667E-02    0.19664E-12    0.10719E-07    0.60769E-02    0.87374E-02    0.48458E-02    0.25923E-12    0.18557E-07    0.87374E-02    0.12769E-01
   357   -0.52764E+00   -0.83866E-01    0.25257E-07    0.27581E-02    0.48283E-02   -0.83866E-01    0.53084E-02    0.63392E-17    0.22060E-12    0.29083E-12    0.25257E-07    0.63392E-17    0.91531E-13    0.10685E-07    0.18492E-07    0.27581E-02    0.22060E-12    0.10685E-07    0.60924E-02    0.87596E-02    0.48283E-02    0.29083E-12    0.18492E-07    0.87596E-02    0.12801E-01
   358   -0.61457E+00   -0.82973E-01    0.24997E-07    0.27497E-02    0.48111E-02   -0.82973E-01    0.50104E-02    0.69611E-17    0.24224E-12    0.31936E-12    0.24997E-07    0.69611E-17    0.90288E-13    0.10652E-07    0.18427E-07    0.27497E-02    0.24224E-12    0.10652E-07    0.61082E-02    0.87821E-02    0.48111E-02    0.31936E-12    0.18427E-07    0.87821E-02    0.12833E-01
   359   -0.80100E+00   -0.88846E-01    0.24741E-07    0.27414E-02    0.47942E-02   -0.88846E-01    0.51721E-02    0.75183E-17    0.26163E-12    0.34492E-12    0.24741E-07    0.75183E-17    0.89053E-13    0.10620E-07    0.18364E-07    0.27414E-02    0.26163E-12    0.10620E-07    0.61242E-02    0.88050E-02    0.47942E-02    0.34492E-12    0.18364E-07    0.88050E-02    0.12866E-01
   360   -0.93971E+00   -0.91104E-01    0.24488E-07    0.27332E-02    0.47775E-02   -0.91104E-01    0.58403E-02    0.80127E-17    0.27884E-12    0.36760E-12    0.24488E-07    0.80127E-17    0.87827E-13    0.10588E-07    0.18302E-07    0.27332E-02    0.27884E-12    0.10588E-07    0.61405E-02    0.88283E-02    0.47775E-02    0.36760E-12    0.18302E-07    0.88283E-02    0.12899E-01
   361   -0.11063E+01   -0.94968E-01    0.24238E-07    0.27252E-02    0.47610E-02   -0.94968E-01    0.63189E-02    0.84465E-17    0.29393E-12    0.38750E-12    0.24238E-07    0.84465E-17    0.86613E-13    0.10557E-07    0.18241E-07    0.27252E-02    0.29393E-12    0.10557E-07    0.61569E-02    0.88519E-02    0.47610E-02    0.38750E-12    0.18241E-07    0.88519E-02    0.12933E-01
   362   -0.12279E+01   -0.98230E-01    0.23991E-07    0.27173E-02    0.47448E-02   -0.98230E-01    0.66545E-02    0.88218E-17    0.30699E-12    0.40472E-12    0.23991E-07    0.88218E-17    0.85410E-13    0.10527E-07    0.18180E-07    0.27173E-02    0.30699E-12    0.10527E-07    0.61737E-02    0.88758E-02    0.47448E-02    0.40472E-12    0.18180E-07    0.88758E-02    0.12967E-01
   363   -0.13800E+01   -0.99424E-01    0.23747E-07    0.27096E-02    0.47288E-02   -0.99424E-01    0.76368E-02    0.91405E-17    0.31808E-12    0.41934E-12    0.23747E-07    0.91405E-17    0.84222E-13    0.10497E-07    0.18121E-07    0.27096E-02    0.31808E-12    0.10497E-07    0.61906E-02    0.89000E-02    0.47288E-02    0.41934E-12    0.18121E-07    0.89000E-02    0.13002E-01
   364   -0.14898E+01   -0.10303E+00    0.23506E-07    0.27020E-02    0.47130E-02   -0.10303E+00    0.70839E-02    0.94047E-17    0.32728E-12    0.43146E-12    0.23506E-07    0.94047E-17    0.83048E-13    0.10467E-07    0.18062E-07    0.27020E-02    0.32728E-12    0.10467E-07    0.62077E-02    0.89246E-02    0.47130E-02    0.43146E-12    0.18062E-07    0.89246E-02    0.13037E-01
   365   -0.16329E+01   -0.10386E+00    0.23269E-07    0.26945E-02    0.46975E-02   -0.10386E+00    0.72711E-02    0.96166E-17    0.33465E-12    0.44118E-12    0.23269E-07    0.96166E-17    0.81890E-13    0.10438E-07    0.18004E-07    0.26945E-02    0.33465E-12    0.10438E-07    0.62250E-02    0.89493E-02    0.46975E-02    0.44118E-12    0.18004E-07    0.89493E-02    0.13073E-01
   366   -0.17363E+01   -0.10566E+00    0.23034E-07    0.26871E-02    0.46821E-02   -0.10566E+00    0.75022E-02    0.97781E-17    0.34027E-12    0.44859E-12    0.23034E-07    0.97781E-17    0.80750E-13    0.10409E-07    0.17947E-07    0.26871E-02    0.34027E-12    0.10409E-07    0.62425E-02    0.89744E-02    0.46821E-02    0.44859E-12    0.17947E-07    0.89744E-02    0.13109E-01
   367   -0.18013E+01   -0.10696E+00    0.22802E-07    0.26799E-02    0.46670E-02   -0.10696E+00    0.63384E-02    0.98913E-17    0.34421E-12    0.45378E-12    0.22802E-07    0.98913E-17    0.79629E-13    0.10381E-07    0.17891E-07    0.26799E-02    0.34421E-12    0.10381E-07    0.62601E-02    0.89996E-02    0.46670E-02    0.45378E-12    0.17891E-07    0.89996E-02    0.13145E-01
   368   -0.19779E+01   -0.10704E+00    0.22574E-07    0.26727E-02    0.46520E-02   -0.10704E+00    0.60549E-02    0.99582E-17    0.34654E-12    0.45685E-12    0.22574E-07    0.99582E-17    0.78528E-13    0.10353E-07    0.17836E-07    0.26727E-02    0.34654E-12    0.10353E-07    0.62779E-02    0.90251E-02    0.46520E-02    0.45685E-12    0.17836E-07    0.90251E-02    0.13181E-01
   369   -0.19704E+01   -0.10888E+00    0.22348E-07    0.26657E-02    0.46372E-02   -0.10888E+00    0.59554E-02    0.99810E-17    0.34733E-12    0.45790E-12    0.22348E-07    0.99810E-17    0.77449E-13    0.10326E-07    0.17781E-07    0.26657E-02    0.34733E-12    0.10326E-07    0.62959E-02    0.90508E-02    0.46372E-02    0.45790E-12    0.17781E-07    0.90508E-02    0.13218E-01
   370   -0.20028E+01   -0.10806E+00    0.22125E-07    0.26587E-02    0.46226E-02   -0.10806E+00    0.53441E-02    0.99617E-17    0.34666E-12    0.45701E-12    0.22125E-07    0.99617E-17    0.76392E-13    0.10299E-07    0.17727E-07    0.26587E-02    0.34666E-12    0.10299E-07    0.63139E-02    0.90767E-02    0.46226E-02    0.45701E-12    0.17727E-07    0.90767E-02    0.13255E-01
   371   -0.20765E+01   -0.10905E+00    0.21905E-07    0.26519E-02    0.46081E-02   -0.10905E+00    0.42674E-02    0.99023E-17    0.34459E-12    0.45428E-12    0.21905E-07    0.99023E-17    0.75360E-13    0.10272E-07    0.17673E-07    0.26519E-02    0.34459E-12    0.10272E-07    0.63321E-02    0.91028E-02    0.46081E-02    0.45428E-12    0.17673E-07    0.91028E-02    0.13293E-01
   372   -0.21186E+01   -0.10815E+00    0.21687E-07    0.26451E-02    0.45938E-02   -0.10815E+00    0.35151E-02    0.98049E-17    0.34120E-12    0.44982E-12    0.21687E-07    0.98049E-17    0.74354E-13    0.10246E-07    0.17620E-07    0.26451E-02    0.34120E-12    0.10246E-07    0.63504E-02    0.91290E-02    0.45938E-02    0.44982E-12    0.17620E-07    0.91290E-02    0.13330E-01
   373   -0.21304E+01   -0.10911E+00    0.21473E-07    0.26384E-02    0.45796E-02   -0.10911E+00    0.23910E-02    0.96715E-17    0.33656E-12    0.44370E-12    0.21473E-07    0.96715E-17    0.73374E-13    0.10220E-07    0.17568E-07    0.26384E-02    0.33656E-12    0.10220E-07    0.63688E-02    0.91553E-02    0.45796E-02    0.44370E-12    0.17568E-07    0.91553E-02    0.13368E-01
