#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   323   -0.26272E+01    0.40758E+00    0.36724E-07    0.31754E-02    0.56320E-02    0.40758E+00    0.13182E-02   -0.35734E-16   -0.12460E-11   -0.16423E-11    0.36724E-07   -0.35734E-16    0.13683E-12    0.12311E-07    0.21522E-07    0.31754E-02   -0.12460E-11    0.12311E-07    0.57560E-02    0.82798E-02    0.56320E-02   -0.16423E-11    0.21522E-07    0.82798E-02    0.12119E-01
   324   -0.26257E+01    0.40610E+00    0.36306E-07    0.31596E-02    0.56028E-02    0.40610E+00    0.20516E-02   -0.35114E-16   -0.12244E-11   -0.16138E-11    0.36306E-07   -0.35114E-16    0.13536E-12    0.12250E-07    0.21411E-07    0.31596E-02   -0.12244E-11    0.12250E-07    0.57621E-02    0.82885E-02    0.56028E-02   -0.16138E-11    0.21411E-07    0.82885E-02    0.12131E-01
   325   -0.25510E+01    0.41702E+00    0.35895E-07    0.31441E-02    0.55740E-02    0.41702E+00    0.25286E-03   -0.34377E-16   -0.11987E-11   -0.15799E-11    0.35895E-07   -0.34377E-16    0.13390E-12    0.12189E-07    0.21302E-07    0.31441E-02   -0.11987E-11    0.12189E-07    0.57685E-02    0.82976E-02    0.55740E-02   -0.15799E-11    0.21302E-07    0.82976E-02    0.12144E-01
   326   -0.25608E+01    0.41041E+00    0.35489E-07    0.31288E-02    0.55457E-02    0.41041E+00    0.45130E-03   -0.33529E-16   -0.11691E-11   -0.15409E-11    0.35489E-07   -0.33529E-16    0.13246E-12    0.12130E-07    0.21195E-07    0.31288E-02   -0.11691E-11    0.12130E-07    0.57750E-02    0.83070E-02    0.55457E-02   -0.15409E-11    0.21195E-07    0.83070E-02    0.12157E-01
   327   -0.25157E+01    0.40833E+00    0.35090E-07    0.31138E-02    0.55178E-02    0.40833E+00    0.49047E-03   -0.32579E-16   -0.11360E-11   -0.14973E-11    0.35090E-07   -0.32579E-16    0.13104E-12    0.12071E-07    0.21089E-07    0.31138E-02   -0.11360E-11    0.12071E-07    0.57819E-02    0.83167E-02    0.55178E-02   -0.14973E-11    0.21089E-07    0.83167E-02    0.12171E-01
   328   -0.24246E+01    0.41057E+00    0.34697E-07    0.30990E-02    0.54902E-02    0.41057E+00   -0.30035E-03   -0.31535E-16   -0.10996E-11   -0.14493E-11    0.34697E-07   -0.31535E-16    0.12963E-12    0.12014E-07    0.20985E-07    0.30990E-02   -0.10996E-11    0.12014E-07    0.57889E-02    0.83267E-02    0.54902E-02   -0.14493E-11    0.20985E-07    0.83267E-02    0.12185E-01
   329   -0.23711E+01    0.40205E+00    0.34310E-07    0.30845E-02    0.54631E-02    0.40205E+00   -0.36335E-03   -0.30403E-16   -0.10601E-11   -0.13972E-11    0.34310E-07   -0.30403E-16    0.12824E-12    0.11957E-07    0.20882E-07    0.30845E-02   -0.10601E-11    0.11957E-07    0.57962E-02    0.83371E-02    0.54631E-02   -0.13972E-11    0.20882E-07    0.83371E-02    0.12200E-01
   330   -0.22898E+01    0.38999E+00    0.33928E-07    0.30702E-02    0.54364E-02    0.38999E+00   -0.11121E-02   -0.29191E-16   -0.10179E-11   -0.13416E-11    0.33928E-07   -0.29191E-16    0.12686E-12    0.11901E-07    0.20781E-07    0.30702E-02   -0.10179E-11    0.11901E-07    0.58038E-02    0.83478E-02    0.54364E-02   -0.13416E-11    0.20781E-07    0.83478E-02    0.12215E-01
   331   -0.21156E+01    0.38160E+00    0.33552E-07    0.30562E-02    0.54101E-02    0.38160E+00   -0.17316E-02   -0.27908E-16   -0.97314E-12   -0.12826E-11    0.33552E-07   -0.27908E-16    0.12550E-12    0.11847E-07    0.20682E-07    0.30562E-02   -0.97314E-12    0.11847E-07    0.58115E-02    0.83589E-02    0.54101E-02   -0.12826E-11    0.20682E-07    0.83589E-02    0.12231E-01
   332   -0.20061E+01    0.37666E+00    0.33181E-07    0.30424E-02    0.53841E-02    0.37666E+00   -0.14070E-02   -0.26561E-16   -0.92615E-12   -0.12207E-11    0.33181E-07   -0.26561E-16    0.12414E-12    0.11793E-07    0.20584E-07    0.30424E-02   -0.92615E-12    0.11793E-07    0.58196E-02    0.83704E-02    0.53841E-02   -0.12207E-11    0.20584E-07    0.83704E-02    0.12248E-01
   333   -0.18962E+01    0.36752E+00    0.32816E-07    0.30289E-02    0.53586E-02    0.36752E+00   -0.15517E-02   -0.25157E-16   -0.87718E-12   -0.11561E-11    0.32816E-07   -0.25157E-16    0.12280E-12    0.11740E-07    0.20487E-07    0.30289E-02   -0.87718E-12    0.11740E-07    0.58279E-02    0.83822E-02    0.53586E-02   -0.11561E-11    0.20487E-07    0.83822E-02    0.12264E-01
   334   -0.17206E+01    0.35398E+00    0.32456E-07    0.30156E-02    0.53334E-02    0.35398E+00   -0.13509E-02   -0.23703E-16   -0.82651E-12   -0.10893E-11    0.32456E-07   -0.23703E-16    0.12147E-12    0.11688E-07    0.20392E-07    0.30156E-02   -0.82651E-12    0.11688E-07    0.58365E-02    0.83944E-02    0.53334E-02   -0.10893E-11    0.20392E-07    0.83944E-02    0.12282E-01
   335   -0.16370E+01    0.33582E+00    0.32102E-07    0.30025E-02    0.53087E-02    0.33582E+00   -0.22180E-02   -0.22209E-16   -0.77439E-12   -0.10206E-11    0.32102E-07   -0.22209E-16    0.12015E-12    0.11638E-07    0.20298E-07    0.30025E-02   -0.77439E-12    0.11638E-07    0.58453E-02    0.84070E-02    0.53087E-02   -0.10206E-11    0.20298E-07    0.84070E-02    0.12300E-01
   336   -0.15058E+01    0.32024E+00    0.31752E-07    0.29897E-02    0.52843E-02    0.32024E+00   -0.25953E-02   -0.20680E-16   -0.72110E-12   -0.95040E-12    0.31752E-07   -0.20680E-16    0.11883E-12    0.11588E-07    0.20206E-07    0.29897E-02   -0.72110E-12    0.11588E-07    0.58544E-02    0.84200E-02    0.52843E-02   -0.95040E-12    0.20206E-07    0.84200E-02    0.12318E-01
   337   -0.13363E+01    0.29217E+00    0.31408E-07    0.29771E-02    0.52602E-02    0.29217E+00   -0.24107E-02   -0.19126E-16   -0.66689E-12   -0.87895E-12    0.31408E-07   -0.19126E-16    0.11753E-12    0.11538E-07    0.20116E-07    0.29771E-02   -0.66689E-12    0.11538E-07    0.58638E-02    0.84334E-02    0.52602E-02   -0.87895E-12    0.20116E-07    0.84334E-02    0.12337E-01
   338   -0.12117E+01    0.27369E+00    0.31068E-07    0.29647E-02    0.52366E-02    0.27369E+00   -0.30777E-02   -0.17552E-16   -0.61203E-12   -0.80665E-12    0.31068E-07   -0.17552E-16    0.11623E-12    0.11490E-07    0.20026E-07    0.29647E-02   -0.61203E-12    0.11490E-07    0.58735E-02    0.84472E-02    0.52366E-02   -0.80665E-12    0.20026E-07    0.84472E-02    0.12357E-01
   339   -0.99256E+00    0.24972E+00    0.30734E-07    0.29526E-02    0.52133E-02    0.24972E+00   -0.22956E-02   -0.15968E-16   -0.55679E-12   -0.73385E-12    0.30734E-07   -0.15968E-16    0.11494E-12    0.11443E-07    0.19938E-07    0.29526E-02   -0.55679E-12    0.11443E-07    0.58835E-02    0.84614E-02    0.52133E-02   -0.73385E-12    0.19938E-07    0.84614E-02    0.12377E-01
   340   -0.83655E+00    0.23489E+00    0.30404E-07    0.29406E-02    0.51904E-02    0.23489E+00   -0.22210E-02   -0.14381E-16   -0.50144E-12   -0.66089E-12    0.30404E-07   -0.14381E-16    0.11366E-12    0.11396E-07    0.19852E-07    0.29406E-02   -0.50144E-12    0.11396E-07    0.58938E-02    0.84761E-02    0.51904E-02   -0.66089E-12    0.19852E-07    0.84761E-02    0.12398E-01
   341   -0.75274E+00    0.20672E+00    0.30078E-07    0.29290E-02    0.51678E-02    0.20672E+00   -0.27816E-02   -0.12798E-16   -0.44624E-12   -0.58813E-12    0.30078E-07   -0.12798E-16    0.11238E-12    0.11351E-07    0.19767E-07    0.29290E-02   -0.44624E-12    0.11351E-07    0.59044E-02    0.84912E-02    0.51678E-02   -0.58813E-12    0.19767E-07    0.84912E-02    0.12420E-01
   342   -0.60165E+00    0.17983E+00    0.29757E-07    0.29175E-02    0.51456E-02    0.17983E+00   -0.16768E-02   -0.11226E-16   -0.39145E-12   -0.51593E-12    0.29757E-07   -0.11226E-16    0.11110E-12    0.11306E-07    0.19683E-07    0.29175E-02   -0.39145E-12    0.11306E-07    0.59153E-02    0.85067E-02    0.51456E-02   -0.51593E-12    0.19683E-07    0.85067E-02    0.12442E-01
   343   -0.46665E+00    0.15401E+00    0.29441E-07    0.29062E-02    0.51237E-02    0.15401E+00   -0.18059E-02   -0.96748E-17   -0.33734E-12   -0.44461E-12    0.29441E-07   -0.96748E-17    0.10983E-12    0.11262E-07    0.19601E-07    0.29062E-02   -0.33734E-12    0.11262E-07    0.59264E-02    0.85226E-02    0.51237E-02   -0.44461E-12    0.19601E-07    0.85226E-02    0.12464E-01
   344   -0.28254E+00    0.12905E+00    0.29129E-07    0.28952E-02    0.51022E-02    0.12905E+00   -0.16110E-02   -0.81502E-17   -0.28418E-12   -0.37455E-12    0.29129E-07   -0.81502E-17    0.10856E-12    0.11219E-07    0.19520E-07    0.28952E-02   -0.28418E-12    0.11219E-07    0.59380E-02    0.85391E-02    0.51022E-02   -0.37455E-12    0.19520E-07    0.85391E-02    0.12488E-01
   345   -0.20697E+00    0.10473E+00    0.28821E-07    0.28843E-02    0.50810E-02    0.10473E+00   -0.17629E-02   -0.66605E-17   -0.23224E-12   -0.30608E-12    0.28821E-07   -0.66605E-17    0.10730E-12    0.11177E-07    0.19440E-07    0.28843E-02   -0.23224E-12    0.11177E-07    0.59498E-02    0.85559E-02    0.50810E-02   -0.30608E-12    0.19440E-07    0.85559E-02    0.12512E-01
   346   -0.10045E+00    0.88264E-01    0.28517E-07    0.28737E-02    0.50602E-02    0.88264E-01   -0.70383E-03   -0.52131E-17   -0.18177E-12   -0.23957E-12    0.28517E-07   -0.52131E-17    0.10603E-12    0.11135E-07    0.19362E-07    0.28737E-02   -0.18177E-12    0.11135E-07    0.59620E-02    0.85733E-02    0.50602E-02   -0.23957E-12    0.19362E-07    0.85733E-02    0.12537E-01
   347   -0.46354E-01    0.64572E-01    0.28217E-07    0.28633E-02    0.50397E-02    0.64572E-01   -0.59009E-03   -0.38157E-17   -0.13304E-12   -0.17535E-12    0.28217E-07   -0.38157E-17    0.10477E-12    0.11095E-07    0.19285E-07    0.28633E-02   -0.13304E-12    0.11095E-07    0.59744E-02    0.85911E-02    0.50397E-02   -0.17535E-12    0.19285E-07    0.85911E-02    0.12562E-01
   348    0.20516E-01    0.40871E-01    0.27921E-07    0.28531E-02    0.50195E-02    0.40871E-01   -0.60675E-03   -0.24760E-17   -0.86328E-13   -0.11378E-12    0.27921E-07   -0.24760E-17    0.10351E-12    0.11055E-07    0.19209E-07    0.28531E-02   -0.86328E-13    0.11055E-07    0.59873E-02    0.86094E-02    0.50195E-02   -0.11378E-12    0.19209E-07    0.86094E-02    0.12588E-01
   349    0.16794E-01    0.16943E-01    0.27629E-07    0.28430E-02    0.49997E-02    0.16943E-01    0.61127E-04   -0.12015E-17   -0.41888E-13   -0.55207E-13    0.27629E-07   -0.12015E-17    0.10224E-12    0.11016E-07    0.19135E-07    0.28430E-02   -0.41888E-13    0.11016E-07    0.60004E-02    0.86283E-02    0.49997E-02   -0.55207E-13    0.19135E-07    0.86283E-02    0.12615E-01
   350    0.76804E-02    0.00000E+00    0.27340E-07    0.28332E-02    0.49802E-02    0.00000E+00    0.00000E+00    0.14710E-21    0.10709E-16    0.15457E-16    0.27340E-07    0.14710E-21    0.10098E-12    0.10978E-07    0.19062E-07    0.28332E-02    0.10709E-16    0.10978E-07    0.60140E-02    0.86476E-02    0.49802E-02    0.15457E-16    0.19062E-07    0.86476E-02    0.12643E-01
   351    0.13395E+00   -0.17693E-01    0.27055E-07    0.28236E-02    0.49610E-02   -0.17693E-01    0.76342E-03    0.11229E-17    0.39159E-13    0.51613E-13    0.27055E-07    0.11229E-17    0.99708E-13    0.10940E-07    0.18990E-07    0.28236E-02    0.39159E-13    0.10940E-07    0.60278E-02    0.86674E-02    0.49610E-02    0.51613E-13    0.18990E-07    0.86674E-02    0.12671E-01
   352    0.21545E-01   -0.36808E-01    0.26774E-07    0.28141E-02    0.49421E-02   -0.36808E-01    0.16595E-02    0.21672E-17    0.75572E-13    0.99604E-13    0.26774E-07    0.21672E-17    0.98439E-13    0.10903E-07    0.18919E-07    0.28141E-02    0.75572E-13    0.10903E-07    0.60420E-02    0.86877E-02    0.49421E-02    0.99604E-13    0.18919E-07    0.86877E-02    0.12700E-01
   353   -0.33734E-01   -0.43252E-01    0.26496E-07    0.28049E-02    0.49236E-02   -0.43252E-01    0.19922E-02    0.31350E-17    0.10932E-12    0.14408E-12    0.26496E-07    0.31350E-17    0.97170E-13    0.10867E-07    0.18849E-07    0.28049E-02    0.10932E-12    0.10867E-07    0.60566E-02    0.87084E-02    0.49236E-02    0.14408E-12    0.18849E-07    0.87084E-02    0.12730E-01
   354   -0.18180E+00   -0.60074E-01    0.26222E-07    0.27958E-02    0.49053E-02   -0.60074E-01    0.25510E-02    0.40285E-17    0.14048E-12    0.18515E-12    0.26222E-07    0.40285E-17    0.95903E-13    0.10832E-07    0.18781E-07    0.27958E-02    0.14048E-12    0.10832E-07    0.60714E-02    0.87297E-02    0.49053E-02    0.18515E-12    0.18781E-07    0.87297E-02    0.12760E-01
   355   -0.27543E+00   -0.73179E-01    0.25951E-07    0.27869E-02    0.48873E-02   -0.73179E-01    0.33826E-02    0.48497E-17    0.16911E-12    0.22288E-12    0.25951E-07    0.48497E-17    0.94638E-13    0.10797E-07    0.18714E-07    0.27869E-02    0.16911E-12    0.10797E-07    0.60866E-02    0.87513E-02    0.48873E-02    0.22288E-12    0.18714E-07    0.87513E-02    0.12791E-01
   356   -0.39024E+00   -0.75903E-01    0.25684E-07    0.27782E-02    0.48696E-02   -0.75903E-01    0.45338E-02    0.56006E-17    0.19529E-12    0.25739E-12    0.25684E-07    0.56006E-17    0.93378E-13    0.10763E-07    0.18648E-07    0.27782E-02    0.19529E-12    0.10763E-07    0.61020E-02    0.87734E-02    0.48696E-02    0.25739E-12    0.18648E-07    0.87734E-02    0.12823E-01
   357   -0.52759E+00   -0.83866E-01    0.25419E-07    0.27696E-02    0.48521E-02   -0.83866E-01    0.53084E-02    0.62832E-17    0.21909E-12    0.28876E-12    0.25419E-07    0.62832E-17    0.92124E-13    0.10730E-07    0.18583E-07    0.27696E-02    0.21909E-12    0.10730E-07    0.61177E-02    0.87959E-02    0.48521E-02    0.28876E-12    0.18583E-07    0.87959E-02    0.12855E-01
   358   -0.61452E+00   -0.82973E-01    0.25159E-07    0.27612E-02    0.48350E-02   -0.82973E-01    0.50104E-02    0.68996E-17    0.24058E-12    0.31709E-12    0.25159E-07    0.68996E-17    0.90876E-13    0.10697E-07    0.18519E-07    0.27612E-02    0.24058E-12    0.10697E-07    0.61337E-02    0.88188E-02    0.48350E-02    0.31709E-12    0.18519E-07    0.88188E-02    0.12888E-01
   359   -0.80096E+00   -0.88846E-01    0.24901E-07    0.27530E-02    0.48181E-02   -0.88846E-01    0.51721E-02    0.74518E-17    0.25984E-12    0.34247E-12    0.24901E-07    0.74518E-17    0.89637E-13    0.10665E-07    0.18456E-07    0.27530E-02    0.25984E-12    0.10665E-07    0.61500E-02    0.88420E-02    0.48181E-02    0.34247E-12    0.18456E-07    0.88420E-02    0.12921E-01
   360   -0.93966E+00   -0.91104E-01    0.24647E-07    0.27449E-02    0.48014E-02   -0.91104E-01    0.58403E-02    0.79419E-17    0.27693E-12    0.36499E-12    0.24647E-07    0.79419E-17    0.88408E-13    0.10633E-07    0.18394E-07    0.27449E-02    0.27693E-12    0.10633E-07    0.61665E-02    0.88657E-02    0.48014E-02    0.36499E-12    0.18394E-07    0.88657E-02    0.12955E-01
   361   -0.11063E+01   -0.94968E-01    0.24396E-07    0.27369E-02    0.47850E-02   -0.94968E-01    0.63189E-02    0.83719E-17    0.29192E-12    0.38475E-12    0.24396E-07    0.83719E-17    0.87189E-13    0.10602E-07    0.18332E-07    0.27369E-02    0.29192E-12    0.10602E-07    0.61832E-02    0.88896E-02    0.47850E-02    0.38475E-12    0.18332E-07    0.88896E-02    0.12989E-01
   362   -0.12278E+01   -0.98230E-01    0.24148E-07    0.27291E-02    0.47688E-02   -0.98230E-01    0.66545E-02    0.87438E-17    0.30489E-12    0.40184E-12    0.24148E-07    0.87438E-17    0.85983E-13    0.10572E-07    0.18272E-07    0.27291E-02    0.30489E-12    0.10572E-07    0.62002E-02    0.89139E-02    0.47688E-02    0.40184E-12    0.18272E-07    0.89139E-02    0.13024E-01
   363   -0.13800E+01   -0.99424E-01    0.23903E-07    0.27214E-02    0.47529E-02   -0.99424E-01    0.76368E-02    0.90597E-17    0.31590E-12    0.41636E-12    0.23903E-07    0.90597E-17    0.84790E-13    0.10542E-07    0.18213E-07    0.27214E-02    0.31590E-12    0.10542E-07    0.62174E-02    0.89385E-02    0.47529E-02    0.41636E-12    0.18213E-07    0.89385E-02    0.13059E-01
   364   -0.14898E+01   -0.10303E+00    0.23661E-07    0.27138E-02    0.47371E-02   -0.10303E+00    0.70839E-02    0.93216E-17    0.32504E-12    0.42840E-12    0.23661E-07    0.93216E-17    0.83612E-13    0.10513E-07    0.18154E-07    0.27138E-02    0.32504E-12    0.10513E-07    0.62347E-02    0.89633E-02    0.47371E-02    0.42840E-12    0.18154E-07    0.89633E-02    0.13095E-01
   365   -0.16328E+01   -0.10386E+00    0.23423E-07    0.27064E-02    0.47216E-02   -0.10386E+00    0.72711E-02    0.95316E-17    0.33236E-12    0.43805E-12    0.23423E-07    0.95316E-17    0.82451E-13    0.10484E-07    0.18097E-07    0.27064E-02    0.33236E-12    0.10484E-07    0.62523E-02    0.89885E-02    0.47216E-02    0.43805E-12    0.18097E-07    0.89885E-02    0.13131E-01
   366   -0.17362E+01   -0.10566E+00    0.23187E-07    0.26991E-02    0.47063E-02   -0.10566E+00    0.75022E-02    0.96916E-17    0.33794E-12    0.44540E-12    0.23187E-07    0.96916E-17    0.81307E-13    0.10455E-07    0.18040E-07    0.26991E-02    0.33794E-12    0.10455E-07    0.62700E-02    0.90139E-02    0.47063E-02    0.44540E-12    0.18040E-07    0.90139E-02    0.13167E-01
   367   -0.18013E+01   -0.10696E+00    0.22955E-07    0.26918E-02    0.46911E-02   -0.10696E+00    0.63384E-02    0.98038E-17    0.34185E-12    0.45056E-12    0.22955E-07    0.98038E-17    0.80182E-13    0.10427E-07    0.17984E-07    0.26918E-02    0.34185E-12    0.10427E-07    0.62879E-02    0.90395E-02    0.46911E-02    0.45056E-12    0.17984E-07    0.90395E-02    0.13204E-01
   368   -0.19779E+01   -0.10704E+00    0.22725E-07    0.26847E-02    0.46762E-02   -0.10704E+00    0.60549E-02    0.98702E-17    0.34417E-12    0.45361E-12    0.22725E-07    0.98702E-17    0.79078E-13    0.10400E-07    0.17928E-07    0.26847E-02    0.34417E-12    0.10400E-07    0.63060E-02    0.90653E-02    0.46762E-02    0.45361E-12    0.17928E-07    0.90653E-02    0.13241E-01
   369   -0.19703E+01   -0.10888E+00    0.22498E-07    0.26777E-02    0.46614E-02   -0.10888E+00    0.59554E-02    0.98928E-17    0.34495E-12    0.45465E-12    0.22498E-07    0.98928E-17    0.77995E-13    0.10372E-07    0.17874E-07    0.26777E-02    0.34495E-12    0.10372E-07    0.63242E-02    0.90914E-02    0.46614E-02    0.45465E-12    0.17874E-07    0.90914E-02    0.13278E-01
   370   -0.20027E+01   -0.10806E+00    0.22274E-07    0.26708E-02    0.46468E-02   -0.10806E+00    0.53441E-02    0.98736E-17    0.34428E-12    0.45376E-12    0.22274E-07    0.98736E-17    0.76935E-13    0.10345E-07    0.17820E-07    0.26708E-02    0.34428E-12    0.10345E-07    0.63425E-02    0.91176E-02    0.46468E-02    0.45376E-12    0.17820E-07    0.91176E-02    0.13316E-01
   371   -0.20764E+01   -0.10905E+00    0.22053E-07    0.26640E-02    0.46324E-02   -0.10905E+00    0.42674E-02    0.98148E-17    0.34223E-12    0.45106E-12    0.22053E-07    0.98148E-17    0.75899E-13    0.10319E-07    0.17766E-07    0.26640E-02    0.34223E-12    0.10319E-07    0.63609E-02    0.91441E-02    0.46324E-02    0.45106E-12    0.17766E-07    0.91441E-02    0.13354E-01
   372   -0.21185E+01   -0.10815E+00    0.21834E-07    0.26573E-02    0.46181E-02   -0.10815E+00    0.35151E-02    0.97182E-17    0.33887E-12    0.44662E-12    0.21834E-07    0.97182E-17    0.74889E-13    0.10293E-07    0.17714E-07    0.26573E-02    0.33887E-12    0.10293E-07    0.63794E-02    0.91706E-02    0.46181E-02    0.44662E-12    0.17714E-07    0.91706E-02    0.13392E-01
   373   -0.21304E+01   -0.10911E+00    0.21619E-07    0.26506E-02    0.46040E-02   -0.10911E+00    0.23910E-02    0.95860E-17    0.33426E-12    0.44055E-12    0.21619E-07    0.95860E-17    0.73906E-13    0.10267E-07    0.17661E-07    0.26506E-02    0.33426E-12    0.10267E-07    0.63981E-02    0.91973E-02    0.46040E-02    0.44055E-12    0.17661E-07    0.91973E-02    0.13430E-01
