#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   192   -0.11518E+01    0.20798E-01    0.22509E-06    0.63571E-02    0.11708E-01    0.20798E-01    0.13446E-02    0.48859E-15    0.19728E-10    0.25610E-10    0.22509E-06    0.48859E-15    0.81223E-12    0.24617E-07    0.44375E-07    0.63571E-02    0.19728E-10    0.24617E-07    0.41005E-02    0.58837E-02    0.11708E-01    0.25610E-10    0.44375E-07    0.58837E-02    0.86227E-02
   193   -0.12158E+01    0.20754E-01    0.22142E-06    0.63356E-02    0.11658E-01    0.20754E-01    0.12787E-02    0.43185E-15    0.17491E-10    0.22674E-10    0.22142E-06    0.43185E-15    0.79914E-12    0.24533E-07    0.44189E-07    0.63356E-02    0.17491E-10    0.24533E-07    0.41288E-02    0.59245E-02    0.11658E-01    0.22674E-10    0.44189E-07    0.59245E-02    0.86819E-02
   194   -0.11056E+01    0.21412E-01    0.21782E-06    0.63142E-02    0.11608E-01    0.21412E-01    0.11801E-02    0.37133E-15    0.15157E-10    0.19613E-10    0.21782E-06    0.37133E-15    0.78631E-12    0.24451E-07    0.44004E-07    0.63142E-02    0.15157E-10    0.24451E-07    0.41571E-02    0.59652E-02    0.11608E-01    0.19613E-10    0.44004E-07    0.59652E-02    0.87410E-02
   195   -0.10355E+01    0.20704E-01    0.21429E-06    0.62928E-02    0.11558E-01    0.20704E-01    0.10509E-02    0.30813E-15    0.12762E-10    0.16474E-10    0.21429E-06    0.30813E-15    0.77374E-12    0.24368E-07    0.43820E-07    0.62928E-02    0.12762E-10    0.24368E-07    0.41853E-02    0.60059E-02    0.11558E-01    0.16474E-10    0.43820E-07    0.60059E-02    0.88001E-02
   196   -0.99691E+00    0.19530E-01    0.21083E-06    0.62715E-02    0.11509E-01    0.19530E-01    0.89326E-03    0.24339E-15    0.10340E-10    0.13299E-10    0.21083E-06    0.24339E-15    0.76140E-12    0.24285E-07    0.43636E-07    0.62715E-02    0.10340E-10    0.24285E-07    0.42135E-02    0.60465E-02    0.11509E-01    0.13299E-10    0.43636E-07    0.60465E-02    0.88591E-02
   197   -0.83253E+00    0.16565E-01    0.20744E-06    0.62501E-02    0.11459E-01    0.16565E-01    0.71685E-03    0.17821E-15    0.79251E-11    0.10135E-10    0.20744E-06    0.17821E-15    0.74931E-12    0.24202E-07    0.43453E-07    0.62501E-02    0.79251E-11    0.24202E-07    0.42417E-02    0.60870E-02    0.11459E-01    0.10135E-10    0.43453E-07    0.60870E-02    0.89179E-02
   198   -0.60805E+00    0.12711E-01    0.20411E-06    0.62287E-02    0.11410E-01    0.12711E-01    0.50895E-03    0.11371E-15    0.55520E-11    0.70267E-11    0.20411E-06    0.11371E-15    0.73744E-12    0.24120E-07    0.43271E-07    0.62287E-02    0.55520E-11    0.24120E-07    0.42698E-02    0.61275E-02    0.11410E-01    0.70267E-11    0.43271E-07    0.61275E-02    0.89767E-02
   199   -0.31482E+00    0.73839E-02    0.20084E-06    0.62072E-02    0.11361E-01    0.73839E-02    0.27175E-03    0.51012E-16    0.32551E-11    0.40185E-11    0.20084E-06    0.51012E-16    0.72579E-12    0.24037E-07    0.43089E-07    0.62072E-02    0.32551E-11    0.24037E-07    0.42978E-02    0.61678E-02    0.11361E-01    0.40185E-11    0.43089E-07    0.61678E-02    0.90353E-02
   200    0.55768E-01   -0.21482E-11    0.19763E-06    0.61857E-02    0.11312E-01   -0.21482E-11    0.00000E+00   -0.87730E-17    0.10687E-11    0.11556E-11    0.19763E-06   -0.87730E-17    0.71434E-12    0.23954E-07    0.42908E-07    0.61857E-02    0.10687E-11    0.23954E-07    0.43257E-02    0.62080E-02    0.11312E-01    0.11556E-11    0.42908E-07    0.62080E-02    0.90937E-02
   201    0.43650E+00   -0.84539E-02    0.19448E-06    0.61641E-02    0.11263E-01   -0.84539E-02   -0.28135E-03   -0.64730E-16   -0.97900E-12   -0.15254E-11    0.19448E-06   -0.64730E-16    0.70311E-12    0.23870E-07    0.42727E-07    0.61641E-02   -0.97900E-12    0.23870E-07    0.43535E-02    0.62481E-02    0.11263E-01   -0.15254E-11    0.42727E-07    0.62481E-02    0.91519E-02
   202    0.90240E+00   -0.18882E-01    0.19139E-06    0.61425E-02    0.11215E-01   -0.18882E-01   -0.59737E-03   -0.11676E-15   -0.28854E-11   -0.40209E-11    0.19139E-06   -0.11676E-15    0.69207E-12    0.23786E-07    0.42545E-07    0.61425E-02   -0.28854E-11    0.23786E-07    0.43813E-02    0.62881E-02    0.11215E-01   -0.40209E-11    0.42545E-07    0.62881E-02    0.92099E-02
   203    0.13783E+01   -0.29875E-01    0.18835E-06    0.61207E-02    0.11166E-01   -0.29875E-01   -0.92061E-03   -0.16496E-15   -0.46542E-11   -0.63357E-11    0.18835E-06   -0.16496E-15    0.68123E-12    0.23702E-07    0.42364E-07    0.61207E-02   -0.46542E-11    0.23702E-07    0.44089E-02    0.63278E-02    0.11166E-01   -0.63357E-11    0.42364E-07    0.63278E-02    0.92677E-02
   204    0.17891E+01   -0.43737E-01    0.18537E-06    0.60989E-02    0.11117E-01   -0.43737E-01   -0.12608E-02   -0.20944E-15   -0.62889E-11   -0.84747E-11    0.18537E-06   -0.20944E-15    0.67058E-12    0.23618E-07    0.42183E-07    0.60989E-02   -0.62889E-11    0.23618E-07    0.44363E-02    0.63674E-02    0.11117E-01   -0.84747E-11    0.42183E-07    0.63674E-02    0.93253E-02
   205    0.22825E+01   -0.57575E-01    0.18244E-06    0.60769E-02    0.11068E-01   -0.57575E-01   -0.16054E-02   -0.25029E-15   -0.77933E-11   -0.10443E-10    0.18244E-06   -0.25029E-15    0.66013E-12    0.23533E-07    0.42003E-07    0.60769E-02   -0.77933E-11    0.23533E-07    0.44637E-02    0.64068E-02    0.11068E-01   -0.10443E-10    0.42003E-07    0.64068E-02    0.93825E-02
   206    0.27091E+01   -0.71984E-01    0.17956E-06    0.60549E-02    0.11020E-01   -0.71984E-01   -0.19491E-02   -0.28763E-15   -0.91711E-11   -0.12245E-10    0.17956E-06   -0.28763E-15    0.64986E-12    0.23448E-07    0.41822E-07    0.60549E-02   -0.91711E-11    0.23448E-07    0.44909E-02    0.64461E-02    0.11020E-01   -0.12245E-10    0.41822E-07    0.64461E-02    0.94395E-02
   207    0.32165E+01   -0.86745E-01    0.17674E-06    0.60328E-02    0.10971E-01   -0.86745E-01   -0.23019E-02   -0.32155E-15   -0.10426E-10   -0.13885E-10    0.17674E-06   -0.32155E-15    0.63978E-12    0.23363E-07    0.41642E-07    0.60328E-02   -0.10426E-10    0.23363E-07    0.45180E-02    0.64851E-02    0.10971E-01   -0.13885E-10    0.41642E-07    0.64851E-02    0.94962E-02
   208    0.35812E+01   -0.10171E+00    0.17396E-06    0.60106E-02    0.10923E-01   -0.10171E+00   -0.26435E-02   -0.35215E-15   -0.11561E-10   -0.15369E-10    0.17396E-06   -0.35215E-15    0.62989E-12    0.23277E-07    0.41461E-07    0.60106E-02   -0.11561E-10    0.23277E-07    0.45449E-02    0.65239E-02    0.10923E-01   -0.15369E-10    0.41461E-07    0.65239E-02    0.95526E-02
   209    0.39507E+01   -0.11658E+00    0.17124E-06    0.59882E-02    0.10874E-01   -0.11658E+00   -0.29838E-02   -0.37954E-15   -0.12581E-10   -0.16701E-10    0.17124E-06   -0.37954E-15    0.62017E-12    0.23191E-07    0.41281E-07    0.59882E-02   -0.12581E-10    0.23191E-07    0.45716E-02    0.65625E-02    0.10874E-01   -0.16701E-10    0.41281E-07    0.65625E-02    0.96087E-02
   210    0.43243E+01   -0.13159E+00    0.16857E-06    0.59658E-02    0.10826E-01   -0.13159E+00   -0.33028E-02   -0.40382E-15   -0.13489E-10   -0.17886E-10    0.16857E-06   -0.40382E-15    0.61063E-12    0.23104E-07    0.41100E-07    0.59658E-02   -0.13489E-10    0.23104E-07    0.45982E-02    0.66008E-02    0.10826E-01   -0.17886E-10    0.41100E-07    0.66008E-02    0.96644E-02
   211    0.47011E+01   -0.14613E+00    0.16595E-06    0.59434E-02    0.10777E-01   -0.14613E+00   -0.36027E-02   -0.42509E-15   -0.14288E-10   -0.18929E-10    0.16595E-06   -0.42509E-15    0.60127E-12    0.23018E-07    0.40920E-07    0.59434E-02   -0.14288E-10    0.23018E-07    0.46246E-02    0.66389E-02    0.10777E-01   -0.18929E-10    0.40920E-07    0.66389E-02    0.97198E-02
   212    0.49317E+01   -0.16047E+00    0.16338E-06    0.59208E-02    0.10729E-01   -0.16047E+00   -0.38858E-02   -0.44346E-15   -0.14983E-10   -0.19834E-10    0.16338E-06   -0.44346E-15    0.59208E-12    0.22930E-07    0.40740E-07    0.59208E-02   -0.14983E-10    0.22930E-07    0.46509E-02    0.66767E-02    0.10729E-01   -0.19834E-10    0.40740E-07    0.66767E-02    0.97748E-02
   213    0.52381E+01   -0.17389E+00    0.16085E-06    0.58981E-02    0.10680E-01   -0.17389E+00   -0.41395E-02   -0.45902E-15   -0.15577E-10   -0.20607E-10    0.16085E-06   -0.45902E-15    0.58305E-12    0.22843E-07    0.40560E-07    0.58981E-02   -0.15577E-10    0.22843E-07    0.46769E-02    0.67142E-02    0.10680E-01   -0.20607E-10    0.40560E-07    0.67142E-02    0.98294E-02
   214    0.54708E+01   -0.18694E+00    0.15837E-06    0.58753E-02    0.10632E-01   -0.18694E+00   -0.44033E-02   -0.47189E-15   -0.16073E-10   -0.21252E-10    0.15837E-06   -0.47189E-15    0.57420E-12    0.22755E-07    0.40380E-07    0.58753E-02   -0.16073E-10    0.22755E-07    0.47027E-02    0.67515E-02    0.10632E-01   -0.21252E-10    0.40380E-07    0.67515E-02    0.98836E-02
   215    0.57033E+01   -0.19969E+00    0.15594E-06    0.58524E-02    0.10583E-01   -0.19969E+00   -0.45160E-02   -0.48215E-15   -0.16476E-10   -0.21775E-10    0.15594E-06   -0.48215E-15    0.56551E-12    0.22667E-07    0.40199E-07    0.58524E-02   -0.16476E-10    0.22667E-07    0.47283E-02    0.67884E-02    0.10583E-01   -0.21775E-10    0.40199E-07    0.67884E-02    0.99373E-02
   216    0.58604E+01   -0.21095E+00    0.15355E-06    0.58294E-02    0.10535E-01   -0.21095E+00   -0.46954E-02   -0.48992E-15   -0.16788E-10   -0.22179E-10    0.15355E-06   -0.48992E-15    0.55698E-12    0.22578E-07    0.40019E-07    0.58294E-02   -0.16788E-10    0.22578E-07    0.47537E-02    0.68251E-02    0.10535E-01   -0.22179E-10    0.40019E-07    0.68251E-02    0.99907E-02
   217    0.60900E+01   -0.22206E+00    0.15121E-06    0.58063E-02    0.10487E-01   -0.22206E+00   -0.48174E-02   -0.49530E-15   -0.17014E-10   -0.22470E-10    0.15121E-06   -0.49530E-15    0.54861E-12    0.22489E-07    0.39839E-07    0.58063E-02   -0.17014E-10    0.22489E-07    0.47789E-02    0.68614E-02    0.10487E-01   -0.22470E-10    0.39839E-07    0.68614E-02    0.10044E-01
   218    0.62424E+01   -0.23214E+00    0.14891E-06    0.57831E-02    0.10438E-01   -0.23214E+00   -0.49140E-02   -0.49838E-15   -0.17158E-10   -0.22653E-10    0.14891E-06   -0.49838E-15    0.54039E-12    0.22400E-07    0.39659E-07    0.57831E-02   -0.17158E-10    0.22400E-07    0.48038E-02    0.68974E-02    0.10438E-01   -0.22653E-10    0.39659E-07    0.68974E-02    0.10096E-01
   219    0.63913E+01   -0.23956E+00    0.14666E-06    0.57599E-02    0.10390E-01   -0.23956E+00   -0.50172E-02   -0.49927E-15   -0.17222E-10   -0.22731E-10    0.14666E-06   -0.49927E-15    0.53233E-12    0.22310E-07    0.39478E-07    0.57599E-02   -0.17222E-10    0.22310E-07    0.48285E-02    0.69331E-02    0.10390E-01   -0.22731E-10    0.39478E-07    0.69331E-02    0.10148E-01
   220    0.65357E+01   -0.24809E+00    0.14445E-06    0.57365E-02    0.10342E-01   -0.24809E+00   -0.50105E-02   -0.49808E-15   -0.17211E-10   -0.22711E-10    0.14445E-06   -0.49808E-15    0.52442E-12    0.22220E-07    0.39298E-07    0.57365E-02   -0.17211E-10    0.22220E-07    0.48530E-02    0.69684E-02    0.10342E-01   -0.22711E-10    0.39298E-07    0.69684E-02    0.10199E-01
   221    0.66747E+01   -0.25486E+00    0.14228E-06    0.57130E-02    0.10293E-01   -0.25486E+00   -0.50002E-02   -0.49490E-15   -0.17129E-10   -0.22597E-10    0.14228E-06   -0.49490E-15    0.51666E-12    0.22129E-07    0.39118E-07    0.57130E-02   -0.17129E-10    0.22129E-07    0.48772E-02    0.70033E-02    0.10293E-01   -0.22597E-10    0.39118E-07    0.70033E-02    0.10250E-01
   222    0.68076E+01   -0.26067E+00    0.14015E-06    0.56894E-02    0.10245E-01   -0.26067E+00   -0.48696E-02   -0.48985E-15   -0.16978E-10   -0.22394E-10    0.14015E-06   -0.48985E-15    0.50904E-12    0.22038E-07    0.38937E-07    0.56894E-02   -0.16978E-10    0.22038E-07    0.49011E-02    0.70378E-02    0.10245E-01   -0.22394E-10    0.38937E-07    0.70378E-02    0.10300E-01
   223    0.67848E+01   -0.26412E+00    0.13806E-06    0.56656E-02    0.10197E-01   -0.26412E+00   -0.47250E-02   -0.48301E-15   -0.16763E-10   -0.22106E-10    0.13806E-06   -0.48301E-15    0.50156E-12    0.21946E-07    0.38757E-07    0.56656E-02   -0.16763E-10    0.21946E-07    0.49248E-02    0.70720E-02    0.10197E-01   -0.22106E-10    0.38757E-07    0.70720E-02    0.10350E-01
   224    0.69028E+01   -0.26826E+00    0.13601E-06    0.56418E-02    0.10148E-01   -0.26826E+00   -0.45985E-02   -0.47449E-15   -0.16487E-10   -0.21738E-10    0.13601E-06   -0.47449E-15    0.49422E-12    0.21855E-07    0.38576E-07    0.56418E-02   -0.16487E-10    0.21855E-07    0.49481E-02    0.71058E-02    0.10148E-01   -0.21738E-10    0.38576E-07    0.71058E-02    0.10399E-01
   225    0.69377E+01   -0.26945E+00    0.13400E-06    0.56179E-02    0.10100E-01   -0.26945E+00   -0.43735E-02   -0.46440E-15   -0.16154E-10   -0.21296E-10    0.13400E-06   -0.46440E-15    0.48702E-12    0.21762E-07    0.38395E-07    0.56179E-02   -0.16154E-10    0.21762E-07    0.49712E-02    0.71391E-02    0.10100E-01   -0.21296E-10    0.38395E-07    0.71391E-02    0.10448E-01
   226    0.69631E+01   -0.27073E+00    0.13203E-06    0.55938E-02    0.10051E-01   -0.27073E+00   -0.40820E-02   -0.45284E-15   -0.15768E-10   -0.20784E-10    0.13203E-06   -0.45284E-15    0.47995E-12    0.21670E-07    0.38214E-07    0.55938E-02   -0.15768E-10    0.21670E-07    0.49940E-02    0.71721E-02    0.10051E-01   -0.20784E-10    0.38214E-07    0.71721E-02    0.10496E-01
   227    0.69037E+01   -0.26996E+00    0.13009E-06    0.55697E-02    0.10003E-01   -0.26996E+00   -0.37559E-02   -0.43991E-15   -0.15332E-10   -0.20206E-10    0.13009E-06   -0.43991E-15    0.47302E-12    0.21577E-07    0.38033E-07    0.55697E-02   -0.15332E-10    0.21577E-07    0.50165E-02    0.72045E-02    0.10003E-01   -0.20206E-10    0.38033E-07    0.72045E-02    0.10543E-01
   228    0.69073E+01   -0.26795E+00    0.12819E-06    0.55454E-02    0.99544E-02   -0.26795E+00   -0.34273E-02   -0.42571E-15   -0.14850E-10   -0.19569E-10    0.12819E-06   -0.42571E-15    0.46621E-12    0.21483E-07    0.37852E-07    0.55454E-02   -0.14850E-10    0.21483E-07    0.50387E-02    0.72366E-02    0.99544E-02   -0.19569E-10    0.37852E-07    0.72366E-02    0.10590E-01
   229    0.68987E+01   -0.26553E+00    0.12633E-06    0.55210E-02    0.99059E-02   -0.26553E+00   -0.30538E-02   -0.41034E-15   -0.14325E-10   -0.18875E-10    0.12633E-06   -0.41034E-15    0.45953E-12    0.21389E-07    0.37670E-07    0.55210E-02   -0.14325E-10    0.21389E-07    0.50605E-02    0.72682E-02    0.99059E-02   -0.18875E-10    0.37670E-07    0.72682E-02    0.10636E-01
   230    0.68029E+01   -0.26128E+00    0.12450E-06    0.54966E-02    0.98574E-02   -0.26128E+00   -0.26675E-02   -0.39391E-15   -0.13762E-10   -0.18131E-10    0.12450E-06   -0.39391E-15    0.45297E-12    0.21295E-07    0.37489E-07    0.54966E-02   -0.13762E-10    0.21295E-07    0.50821E-02    0.72993E-02    0.98574E-02   -0.18131E-10    0.37489E-07    0.72993E-02    0.10681E-01
   231    0.66189E+01   -0.25528E+00    0.12271E-06    0.54719E-02    0.98088E-02   -0.25528E+00   -0.22262E-02   -0.37652E-15   -0.13163E-10   -0.17341E-10    0.12271E-06   -0.37652E-15    0.44653E-12    0.21200E-07    0.37307E-07    0.54719E-02   -0.13163E-10    0.21200E-07    0.51033E-02    0.73299E-02    0.98088E-02   -0.17341E-10    0.37307E-07    0.73299E-02    0.10726E-01
   232    0.64946E+01   -0.24836E+00    0.12095E-06    0.54472E-02    0.97602E-02   -0.24836E+00   -0.18360E-02   -0.35827E-15   -0.12533E-10   -0.16509E-10    0.12095E-06   -0.35827E-15    0.44020E-12    0.21104E-07    0.37125E-07    0.54472E-02   -0.12533E-10    0.21104E-07    0.51241E-02    0.73601E-02    0.97602E-02   -0.16509E-10    0.37125E-07    0.73601E-02    0.10770E-01
   233    0.63546E+01   -0.24132E+00    0.11922E-06    0.54224E-02    0.97115E-02   -0.24132E+00   -0.13061E-02   -0.33927E-15   -0.11876E-10   -0.15642E-10    0.11922E-06   -0.33927E-15    0.43400E-12    0.21009E-07    0.36943E-07    0.54224E-02   -0.11876E-10    0.21009E-07    0.51446E-02    0.73897E-02    0.97115E-02   -0.15642E-10    0.36943E-07    0.73897E-02    0.10813E-01
   234    0.60497E+01   -0.23276E+00    0.11752E-06    0.53974E-02    0.96628E-02   -0.23276E+00   -0.81706E-03   -0.31961E-15   -0.11194E-10   -0.14743E-10    0.11752E-06   -0.31961E-15    0.42790E-12    0.20912E-07    0.36760E-07    0.53974E-02   -0.11194E-10    0.20912E-07    0.51647E-02    0.74188E-02    0.96628E-02   -0.14743E-10    0.36760E-07    0.74188E-02    0.10856E-01
   235    0.58018E+01   -0.22351E+00    0.11585E-06    0.53723E-02    0.96141E-02   -0.22351E+00   -0.32665E-03   -0.29940E-15   -0.10492E-10   -0.13817E-10    0.11585E-06   -0.29940E-15    0.42191E-12    0.20816E-07    0.36577E-07    0.53723E-02   -0.10492E-10    0.20816E-07    0.51845E-02    0.74474E-02    0.96141E-02   -0.13817E-10    0.36577E-07    0.74474E-02    0.10897E-01
   236    0.54615E+01   -0.21288E+00    0.11422E-06    0.53471E-02    0.95653E-02   -0.21288E+00    0.13318E-03   -0.27874E-15   -0.97730E-11   -0.12869E-10    0.11422E-06   -0.27874E-15    0.41603E-12    0.20718E-07    0.36394E-07    0.53471E-02   -0.97730E-11    0.20718E-07    0.52039E-02    0.74755E-02    0.95653E-02   -0.12869E-10    0.36394E-07    0.74755E-02    0.10938E-01
   237    0.51022E+01   -0.20172E+00    0.11261E-06    0.53218E-02    0.95164E-02   -0.20172E+00    0.60470E-03   -0.25773E-15   -0.90409E-11   -0.11904E-10    0.11261E-06   -0.25773E-15    0.41026E-12    0.20621E-07    0.36211E-07    0.53218E-02   -0.90409E-11    0.20621E-07    0.52229E-02    0.75030E-02    0.95164E-02   -0.11904E-10    0.36211E-07    0.75030E-02    0.10978E-01
   238    0.47232E+01   -0.18933E+00    0.11104E-06    0.52964E-02    0.94675E-02   -0.18933E+00    0.11302E-02   -0.23648E-15   -0.82994E-11   -0.10927E-10    0.11104E-06   -0.23648E-15    0.40458E-12    0.20523E-07    0.36028E-07    0.52964E-02   -0.82994E-11    0.20523E-07    0.52415E-02    0.75300E-02    0.94675E-02   -0.10927E-10    0.36028E-07    0.75300E-02    0.11018E-01
   239    0.43977E+01   -0.17582E+00    0.10949E-06    0.52708E-02    0.94185E-02   -0.17582E+00    0.15291E-02   -0.21509E-15   -0.75521E-11   -0.99423E-11    0.10949E-06   -0.21509E-15    0.39900E-12    0.20424E-07    0.35844E-07    0.52708E-02   -0.75521E-11    0.20424E-07    0.52597E-02    0.75563E-02    0.94185E-02   -0.99423E-11    0.35844E-07    0.75563E-02    0.11056E-01
   240    0.39021E+01   -0.16272E+00    0.10796E-06    0.52451E-02    0.93694E-02   -0.16272E+00    0.18438E-02   -0.19366E-15   -0.68027E-11   -0.89550E-11    0.10796E-06   -0.19366E-15    0.39352E-12    0.20325E-07    0.35660E-07    0.52451E-02   -0.68027E-11    0.20325E-07    0.52775E-02    0.75821E-02    0.93694E-02   -0.89550E-11    0.35660E-07    0.75821E-02    0.11094E-01
   241    0.35328E+01   -0.14865E+00    0.10647E-06    0.52193E-02    0.93203E-02   -0.14865E+00    0.21907E-02   -0.17229E-15   -0.60548E-11   -0.79698E-11    0.10647E-06   -0.17229E-15    0.38813E-12    0.20225E-07    0.35475E-07    0.52193E-02   -0.60548E-11    0.20225E-07    0.52949E-02    0.76073E-02    0.93203E-02   -0.79698E-11    0.35475E-07    0.76073E-02    0.11131E-01
   242    0.31401E+01   -0.13367E+00    0.10500E-06    0.51933E-02    0.92711E-02   -0.13367E+00    0.23893E-02   -0.15109E-15   -0.53121E-11   -0.69916E-11    0.10500E-06   -0.15109E-15    0.38283E-12    0.20125E-07    0.35290E-07    0.51933E-02   -0.53121E-11    0.20125E-07    0.53119E-02    0.76319E-02    0.92711E-02   -0.69916E-11    0.35290E-07    0.76319E-02    0.11167E-01
