#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   318   -0.24832E+01    0.34105E+00    0.36968E-07    0.31664E-02    0.55774E-02    0.34105E+00    0.24602E-02   -0.40030E-16   -0.13699E-11   -0.18100E-11    0.36968E-07   -0.40030E-16    0.13749E-12    0.12279E-07    0.21314E-07    0.31664E-02   -0.13699E-11    0.12279E-07    0.55679E-02    0.80106E-02    0.55774E-02   -0.18100E-11    0.21314E-07    0.80106E-02    0.11717E-01
   319   -0.25379E+01    0.35606E+00    0.36531E-07    0.31488E-02    0.55456E-02    0.35606E+00    0.20787E-02   -0.40119E-16   -0.13730E-11   -0.18140E-11    0.36531E-07   -0.40119E-16    0.13596E-12    0.12211E-07    0.21193E-07    0.31488E-02   -0.13730E-11    0.12211E-07    0.55713E-02    0.80153E-02    0.55456E-02   -0.18140E-11    0.21193E-07    0.80153E-02    0.11724E-01
   320   -0.25484E+01    0.37712E+00    0.36100E-07    0.31314E-02    0.55143E-02    0.37712E+00    0.17759E-02   -0.40040E-16   -0.13702E-11   -0.18104E-11    0.36100E-07   -0.40040E-16    0.13445E-12    0.12143E-07    0.21074E-07    0.31314E-02   -0.13702E-11    0.12143E-07    0.55748E-02    0.80203E-02    0.55143E-02   -0.18104E-11    0.21074E-07    0.80203E-02    0.11731E-01
   321   -0.25979E+01    0.38916E+00    0.35675E-07    0.31144E-02    0.54834E-02    0.38916E+00    0.23668E-02   -0.39799E-16   -0.13620E-11   -0.17995E-11    0.35675E-07   -0.39799E-16    0.13296E-12    0.12077E-07    0.20957E-07    0.31144E-02   -0.13620E-11    0.12077E-07    0.55785E-02    0.80255E-02    0.54834E-02   -0.17995E-11    0.20957E-07    0.80255E-02    0.11739E-01
   322   -0.26214E+01    0.39938E+00    0.35257E-07    0.30976E-02    0.54529E-02    0.39938E+00    0.16949E-02   -0.39406E-16   -0.13485E-11   -0.17817E-11    0.35257E-07   -0.39406E-16    0.13149E-12    0.12011E-07    0.20842E-07    0.30976E-02   -0.13485E-11    0.12011E-07    0.55824E-02    0.80311E-02    0.54529E-02   -0.17817E-11    0.20842E-07    0.80311E-02    0.11746E-01
   323   -0.26278E+01    0.40758E+00    0.34845E-07    0.30811E-02    0.54229E-02    0.40758E+00    0.13182E-02   -0.38867E-16   -0.13301E-11   -0.17574E-11    0.34845E-07   -0.38867E-16    0.13004E-12    0.11947E-07    0.20728E-07    0.30811E-02   -0.13301E-11    0.11947E-07    0.55865E-02    0.80369E-02    0.54229E-02   -0.17574E-11    0.20728E-07    0.80369E-02    0.11755E-01
   324   -0.26262E+01    0.40610E+00    0.34440E-07    0.30649E-02    0.53933E-02    0.40610E+00    0.20516E-02   -0.38193E-16   -0.13070E-11   -0.17269E-11    0.34440E-07   -0.38193E-16    0.12861E-12    0.11884E-07    0.20615E-07    0.30649E-02   -0.13070E-11    0.11884E-07    0.55909E-02    0.80430E-02    0.53933E-02   -0.17269E-11    0.20615E-07    0.80430E-02    0.11763E-01
   325   -0.25515E+01    0.41702E+00    0.34041E-07    0.30489E-02    0.53641E-02    0.41702E+00    0.25286E-03   -0.37391E-16   -0.12796E-11   -0.16906E-11    0.34041E-07   -0.37391E-16    0.12720E-12    0.11822E-07    0.20505E-07    0.30489E-02   -0.12796E-11    0.11822E-07    0.55954E-02    0.80495E-02    0.53641E-02   -0.16906E-11    0.20505E-07    0.80495E-02    0.11772E-01
   326   -0.25614E+01    0.41041E+00    0.33648E-07    0.30332E-02    0.53354E-02    0.41041E+00    0.45130E-03   -0.36469E-16   -0.12480E-11   -0.16489E-11    0.33648E-07   -0.36469E-16    0.12580E-12    0.11761E-07    0.20396E-07    0.30332E-02   -0.12480E-11    0.11761E-07    0.56002E-02    0.80563E-02    0.53354E-02   -0.16489E-11    0.20396E-07    0.80563E-02    0.11782E-01
   327   -0.25162E+01    0.40833E+00    0.33261E-07    0.30177E-02    0.53070E-02    0.40833E+00    0.49047E-03   -0.35436E-16   -0.12127E-11   -0.16022E-11    0.33261E-07   -0.35436E-16    0.12442E-12    0.11700E-07    0.20288E-07    0.30177E-02   -0.12127E-11    0.11700E-07    0.56052E-02    0.80633E-02    0.53070E-02   -0.16022E-11    0.20288E-07    0.80633E-02    0.11792E-01
   328   -0.24252E+01    0.41057E+00    0.32880E-07    0.30025E-02    0.52791E-02    0.41057E+00   -0.30035E-03   -0.34300E-16   -0.11738E-11   -0.15508E-11    0.32880E-07   -0.34300E-16    0.12305E-12    0.11641E-07    0.20183E-07    0.30025E-02   -0.11738E-11    0.11641E-07    0.56104E-02    0.80707E-02    0.52791E-02   -0.15508E-11    0.20183E-07    0.80707E-02    0.11802E-01
   329   -0.23716E+01    0.40205E+00    0.32504E-07    0.29876E-02    0.52516E-02    0.40205E+00   -0.36335E-03   -0.33069E-16   -0.11317E-11   -0.14951E-11    0.32504E-07   -0.33069E-16    0.12170E-12    0.11583E-07    0.20078E-07    0.29876E-02   -0.11317E-11    0.11583E-07    0.56158E-02    0.80785E-02    0.52516E-02   -0.14951E-11    0.20078E-07    0.80785E-02    0.11813E-01
   330   -0.22903E+01    0.38999E+00    0.32134E-07    0.29729E-02    0.52246E-02    0.38999E+00   -0.11121E-02   -0.31751E-16   -0.10866E-11   -0.14356E-11    0.32134E-07   -0.31751E-16    0.12036E-12    0.11526E-07    0.19976E-07    0.29729E-02   -0.10866E-11    0.11526E-07    0.56215E-02    0.80866E-02    0.52246E-02   -0.14356E-11    0.19976E-07    0.80866E-02    0.11825E-01
   331   -0.21161E+01    0.38160E+00    0.31770E-07    0.29585E-02    0.51979E-02    0.38160E+00   -0.17316E-02   -0.30355E-16   -0.10388E-11   -0.13725E-11    0.31770E-07   -0.30355E-16    0.11904E-12    0.11470E-07    0.19875E-07    0.29585E-02   -0.10388E-11    0.11470E-07    0.56275E-02    0.80950E-02    0.51979E-02   -0.13725E-11    0.19875E-07    0.80950E-02    0.11837E-01
   332   -0.20067E+01    0.37666E+00    0.31412E-07    0.29443E-02    0.51716E-02    0.37666E+00   -0.14070E-02   -0.28890E-16   -0.98864E-12   -0.13062E-11    0.31412E-07   -0.28890E-16    0.11772E-12    0.11414E-07    0.19775E-07    0.29443E-02   -0.98864E-12    0.11414E-07    0.56337E-02    0.81038E-02    0.51716E-02   -0.13062E-11    0.19775E-07    0.81038E-02    0.11849E-01
   333   -0.18967E+01    0.36752E+00    0.31058E-07    0.29304E-02    0.51457E-02    0.36752E+00   -0.15517E-02   -0.27362E-16   -0.93637E-12   -0.12371E-11    0.31058E-07   -0.27362E-16    0.11642E-12    0.11360E-07    0.19677E-07    0.29304E-02   -0.93637E-12    0.11360E-07    0.56401E-02    0.81129E-02    0.51457E-02   -0.12371E-11    0.19677E-07    0.81129E-02    0.11862E-01
   334   -0.17211E+01    0.35398E+00    0.30710E-07    0.29167E-02    0.51202E-02    0.35398E+00   -0.13509E-02   -0.25782E-16   -0.88228E-12   -0.11657E-11    0.30710E-07   -0.25782E-16    0.11513E-12    0.11307E-07    0.19580E-07    0.29167E-02   -0.88228E-12    0.11307E-07    0.56468E-02    0.81224E-02    0.51202E-02   -0.11657E-11    0.19580E-07    0.81224E-02    0.11875E-01
   335   -0.16375E+01    0.33582E+00    0.30367E-07    0.29033E-02    0.50951E-02    0.33582E+00   -0.22180E-02   -0.24156E-16   -0.82664E-12   -0.10922E-11    0.30367E-07   -0.24156E-16    0.11385E-12    0.11254E-07    0.19485E-07    0.29033E-02   -0.82664E-12    0.11254E-07    0.56537E-02    0.81323E-02    0.50951E-02   -0.10922E-11    0.19485E-07    0.81323E-02    0.11889E-01
   336   -0.15063E+01    0.32024E+00    0.30029E-07    0.28900E-02    0.50703E-02    0.32024E+00   -0.25953E-02   -0.22494E-16   -0.76975E-12   -0.10170E-11    0.30029E-07   -0.22494E-16    0.11257E-12    0.11203E-07    0.19392E-07    0.28900E-02   -0.76975E-12    0.11203E-07    0.56610E-02    0.81426E-02    0.50703E-02   -0.10170E-11    0.19392E-07    0.81426E-02    0.11904E-01
   337   -0.13368E+01    0.29217E+00    0.29696E-07    0.28771E-02    0.50460E-02    0.29217E+00   -0.24107E-02   -0.20803E-16   -0.71188E-12   -0.94055E-12    0.29696E-07   -0.20803E-16    0.11131E-12    0.11152E-07    0.19300E-07    0.28771E-02   -0.71188E-12    0.11152E-07    0.56684E-02    0.81532E-02    0.50460E-02   -0.94055E-12    0.19300E-07    0.81532E-02    0.11919E-01
   338   -0.12122E+01    0.27369E+00    0.29368E-07    0.28643E-02    0.50220E-02    0.27369E+00   -0.30777E-02   -0.19092E-16   -0.65333E-12   -0.86318E-12    0.29368E-07   -0.19092E-16    0.11005E-12    0.11103E-07    0.19209E-07    0.28643E-02   -0.65333E-12    0.11103E-07    0.56762E-02    0.81643E-02    0.50220E-02   -0.86318E-12    0.19209E-07    0.81643E-02    0.11935E-01
   339   -0.99305E+00    0.24972E+00    0.29045E-07    0.28518E-02    0.49984E-02    0.24972E+00   -0.22956E-02   -0.17369E-16   -0.59436E-12   -0.78528E-12    0.29045E-07   -0.17369E-16    0.10880E-12    0.11054E-07    0.19120E-07    0.28518E-02   -0.59436E-12    0.11054E-07    0.56843E-02    0.81757E-02    0.49984E-02   -0.78528E-12    0.19120E-07    0.81757E-02    0.11951E-01
   340   -0.83704E+00    0.23489E+00    0.28726E-07    0.28395E-02    0.49751E-02    0.23489E+00   -0.22210E-02   -0.15642E-16   -0.53527E-12   -0.70721E-12    0.28726E-07   -0.15642E-16    0.10756E-12    0.11006E-07    0.19032E-07    0.28395E-02   -0.53527E-12    0.11006E-07    0.56926E-02    0.81876E-02    0.49751E-02   -0.70721E-12    0.19032E-07    0.81876E-02    0.11968E-01
   341   -0.75323E+00    0.20672E+00    0.28412E-07    0.28274E-02    0.49522E-02    0.20672E+00   -0.27816E-02   -0.13920E-16   -0.47635E-12   -0.62935E-12    0.28412E-07   -0.13920E-16    0.10632E-12    0.10959E-07    0.18945E-07    0.28274E-02   -0.47635E-12    0.10959E-07    0.57012E-02    0.81998E-02    0.49522E-02   -0.62935E-12    0.18945E-07    0.81998E-02    0.11985E-01
   342   -0.60214E+00    0.17983E+00    0.28103E-07    0.28156E-02    0.49297E-02    0.17983E+00   -0.16768E-02   -0.12211E-16   -0.41786E-12   -0.55208E-12    0.28103E-07   -0.12211E-16    0.10508E-12    0.10912E-07    0.18860E-07    0.28156E-02   -0.41786E-12    0.10912E-07    0.57101E-02    0.82125E-02    0.49297E-02   -0.55208E-12    0.18860E-07    0.82125E-02    0.12003E-01
   343   -0.46713E+00    0.15401E+00    0.27797E-07    0.28039E-02    0.49075E-02    0.15401E+00   -0.18059E-02   -0.10523E-16   -0.36011E-12   -0.47577E-12    0.27797E-07   -0.10523E-16    0.10385E-12    0.10867E-07    0.18777E-07    0.28039E-02   -0.36011E-12    0.10867E-07    0.57193E-02    0.82256E-02    0.49075E-02   -0.47577E-12    0.18777E-07    0.82256E-02    0.12022E-01
   344   -0.28302E+00    0.12905E+00    0.27496E-07    0.27925E-02    0.48857E-02    0.12905E+00   -0.16110E-02   -0.88649E-17   -0.30336E-12   -0.40080E-12    0.27496E-07   -0.88649E-17    0.10262E-12    0.10823E-07    0.18694E-07    0.27925E-02   -0.30336E-12    0.10823E-07    0.57289E-02    0.82392E-02    0.48857E-02   -0.40080E-12    0.18694E-07    0.82392E-02    0.12041E-01
   345   -0.20744E+00    0.10473E+00    0.27199E-07    0.27813E-02    0.48642E-02    0.10473E+00   -0.17629E-02   -0.72445E-17   -0.24791E-12   -0.32754E-12    0.27199E-07   -0.72445E-17    0.10139E-12    0.10779E-07    0.18613E-07    0.27813E-02   -0.24791E-12    0.10779E-07    0.57387E-02    0.82532E-02    0.48642E-02   -0.32754E-12    0.18613E-07    0.82532E-02    0.12061E-01
   346   -0.10092E+00    0.88264E-01    0.26906E-07    0.27703E-02    0.48431E-02    0.88264E-01   -0.70383E-03   -0.56702E-17   -0.19403E-12   -0.25636E-12    0.26906E-07   -0.56702E-17    0.10017E-12    0.10736E-07    0.18534E-07    0.27703E-02   -0.19403E-12    0.10736E-07    0.57488E-02    0.82676E-02    0.48431E-02   -0.25636E-12    0.18534E-07    0.82676E-02    0.12082E-01
   347   -0.46822E-01    0.64572E-01    0.26617E-07    0.27595E-02    0.48222E-02    0.64572E-01   -0.59009E-03   -0.41503E-17   -0.14202E-12   -0.18764E-12    0.26617E-07   -0.41503E-17    0.98945E-13    0.10694E-07    0.18455E-07    0.27595E-02   -0.14202E-12    0.10694E-07    0.57593E-02    0.82825E-02    0.48222E-02   -0.18764E-12    0.18455E-07    0.82825E-02    0.12103E-01
   348    0.20051E-01    0.40871E-01    0.26332E-07    0.27489E-02    0.48018E-02    0.40871E-01   -0.60675E-03   -0.26931E-17   -0.92154E-13   -0.12175E-12    0.26332E-07   -0.26931E-17    0.97720E-13    0.10653E-07    0.18378E-07    0.27489E-02   -0.92154E-13    0.10653E-07    0.57700E-02    0.82979E-02    0.48018E-02   -0.12175E-12    0.18378E-07    0.82979E-02    0.12125E-01
   349    0.16332E-01    0.16943E-01    0.26051E-07    0.27385E-02    0.47816E-02    0.16943E-01    0.61127E-04   -0.13068E-17   -0.44716E-13   -0.59077E-13    0.26051E-07   -0.13068E-17    0.96494E-13    0.10612E-07    0.18302E-07    0.27385E-02   -0.44716E-13    0.10612E-07    0.57811E-02    0.83137E-02    0.47816E-02   -0.59077E-13    0.18302E-07    0.83137E-02    0.12147E-01
   350    0.72214E-02    0.00000E+00    0.25773E-07    0.27283E-02    0.47618E-02    0.00000E+00    0.00000E+00    0.14312E-21    0.10315E-16    0.14899E-16    0.25773E-07    0.14312E-21    0.95267E-13    0.10572E-07    0.18228E-07    0.27283E-02    0.10315E-16    0.10572E-07    0.57926E-02    0.83301E-02    0.47618E-02    0.14899E-16    0.18228E-07    0.83301E-02    0.12171E-01
   351    0.13349E+00   -0.17693E-01    0.25498E-07    0.27183E-02    0.47423E-02   -0.17693E-01    0.76342E-03    0.12213E-17    0.41800E-13    0.55228E-13    0.25498E-07    0.12213E-17    0.94037E-13    0.10533E-07    0.18154E-07    0.27183E-02    0.41800E-13    0.10533E-07    0.58043E-02    0.83468E-02    0.47423E-02    0.55228E-13    0.18154E-07    0.83468E-02    0.12194E-01
   352    0.21093E-01   -0.36808E-01    0.25228E-07    0.27084E-02    0.47231E-02   -0.36808E-01    0.16595E-02    0.23572E-17    0.80670E-13    0.10658E-12    0.25228E-07    0.23572E-17    0.92806E-13    0.10495E-07    0.18082E-07    0.27084E-02    0.80670E-13    0.10495E-07    0.58164E-02    0.83641E-02    0.47231E-02    0.10658E-12    0.18082E-07    0.83641E-02    0.12219E-01
   353   -0.34184E-01   -0.43252E-01    0.24960E-07    0.26988E-02    0.47042E-02   -0.43252E-01    0.19922E-02    0.34099E-17    0.11670E-12    0.15418E-12    0.24960E-07    0.34099E-17    0.91576E-13    0.10457E-07    0.18011E-07    0.26988E-02    0.11670E-12    0.10457E-07    0.58288E-02    0.83818E-02    0.47042E-02    0.15418E-12    0.18011E-07    0.83818E-02    0.12244E-01
   354   -0.18225E+00   -0.60074E-01    0.24696E-07    0.26893E-02    0.46855E-02   -0.60074E-01    0.25510E-02    0.43818E-17    0.14995E-12    0.19812E-12    0.24696E-07    0.43818E-17    0.90346E-13    0.10421E-07    0.17941E-07    0.26893E-02    0.14995E-12    0.10421E-07    0.58415E-02    0.84000E-02    0.46855E-02    0.19812E-12    0.17941E-07    0.84000E-02    0.12270E-01
   355   -0.27587E+00   -0.73179E-01    0.24436E-07    0.26801E-02    0.46672E-02   -0.73179E-01    0.33826E-02    0.52749E-17    0.18052E-12    0.23850E-12    0.24436E-07    0.52749E-17    0.89120E-13    0.10384E-07    0.17873E-07    0.26801E-02    0.18052E-12    0.10384E-07    0.58545E-02    0.84185E-02    0.46672E-02    0.23850E-12    0.17873E-07    0.84185E-02    0.12297E-01
   356   -0.39068E+00   -0.75903E-01    0.24178E-07    0.26709E-02    0.46492E-02   -0.75903E-01    0.45338E-02    0.60917E-17    0.20847E-12    0.27543E-12    0.24178E-07    0.60917E-17    0.87898E-13    0.10349E-07    0.17805E-07    0.26709E-02    0.20847E-12    0.10349E-07    0.58678E-02    0.84375E-02    0.46492E-02    0.27543E-12    0.17805E-07    0.84375E-02    0.12324E-01
   357   -0.52803E+00   -0.83866E-01    0.23924E-07    0.26620E-02    0.46314E-02   -0.83866E-01    0.53084E-02    0.68341E-17    0.23387E-12    0.30900E-12    0.23924E-07    0.68341E-17    0.86681E-13    0.10314E-07    0.17739E-07    0.26620E-02    0.23387E-12    0.10314E-07    0.58813E-02    0.84568E-02    0.46314E-02    0.30900E-12    0.17739E-07    0.84568E-02    0.12351E-01
   358   -0.61496E+00   -0.82973E-01    0.23674E-07    0.26532E-02    0.46139E-02   -0.82973E-01    0.50104E-02    0.75046E-17    0.25682E-12    0.33931E-12    0.23674E-07    0.75046E-17    0.85471E-13    0.10280E-07    0.17673E-07    0.26532E-02    0.25682E-12    0.10280E-07    0.58951E-02    0.84765E-02    0.46139E-02    0.33931E-12    0.17673E-07    0.84765E-02    0.12380E-01
   359   -0.80139E+00   -0.88846E-01    0.23426E-07    0.26446E-02    0.45967E-02   -0.88846E-01    0.51721E-02    0.81052E-17    0.27737E-12    0.36647E-12    0.23426E-07    0.81052E-17    0.84269E-13    0.10246E-07    0.17609E-07    0.26446E-02    0.27737E-12    0.10246E-07    0.59092E-02    0.84966E-02    0.45967E-02    0.36647E-12    0.17609E-07    0.84966E-02    0.12408E-01
   360   -0.94009E+00   -0.91104E-01    0.23182E-07    0.26361E-02    0.45797E-02   -0.91104E-01    0.58403E-02    0.86383E-17    0.29561E-12    0.39057E-12    0.23182E-07    0.86383E-17    0.83076E-13    0.10213E-07    0.17545E-07    0.26361E-02    0.29561E-12    0.10213E-07    0.59234E-02    0.85170E-02    0.45797E-02    0.39057E-12    0.17545E-07    0.85170E-02    0.12437E-01
   361   -0.11067E+01   -0.94968E-01    0.22941E-07    0.26277E-02    0.45630E-02   -0.94968E-01    0.63189E-02    0.91060E-17    0.31162E-12    0.41171E-12    0.22941E-07    0.91060E-17    0.81894E-13    0.10181E-07    0.17483E-07    0.26277E-02    0.31162E-12    0.10181E-07    0.59379E-02    0.85378E-02    0.45630E-02    0.41171E-12    0.17483E-07    0.85378E-02    0.12467E-01
   362   -0.12283E+01   -0.98230E-01    0.22703E-07    0.26195E-02    0.45464E-02   -0.98230E-01    0.66545E-02    0.95105E-17    0.32546E-12    0.43000E-12    0.22703E-07    0.95105E-17    0.80725E-13    0.10149E-07    0.17421E-07    0.26195E-02    0.32546E-12    0.10149E-07    0.59526E-02    0.85588E-02    0.45464E-02    0.43000E-12    0.17421E-07    0.85588E-02    0.12497E-01
   363   -0.13804E+01   -0.99424E-01    0.22468E-07    0.26114E-02    0.45302E-02   -0.99424E-01    0.76368E-02    0.98541E-17    0.33722E-12    0.44554E-12    0.22468E-07    0.98541E-17    0.79568E-13    0.10117E-07    0.17360E-07    0.26114E-02    0.33722E-12    0.10117E-07    0.59675E-02    0.85801E-02    0.45302E-02    0.44554E-12    0.17360E-07    0.85801E-02    0.12528E-01
   364   -0.14902E+01   -0.10303E+00    0.22235E-07    0.26035E-02    0.45141E-02   -0.10303E+00    0.70839E-02    0.10139E-16    0.34697E-12    0.45842E-12    0.22235E-07    0.10139E-16    0.78426E-13    0.10087E-07    0.17300E-07    0.26035E-02    0.34697E-12    0.10087E-07    0.59826E-02    0.86017E-02    0.45141E-02    0.45842E-12    0.17300E-07    0.86017E-02    0.12559E-01
   365   -0.16332E+01   -0.10386E+00    0.22006E-07    0.25957E-02    0.44982E-02   -0.10386E+00    0.72711E-02    0.10367E-16    0.35478E-12    0.46874E-12    0.22006E-07    0.10367E-16    0.77301E-13    0.10056E-07    0.17241E-07    0.25957E-02    0.35478E-12    0.10056E-07    0.59979E-02    0.86236E-02    0.44982E-02    0.46874E-12    0.17241E-07    0.86236E-02    0.12590E-01
   366   -0.17366E+01   -0.10566E+00    0.21780E-07    0.25880E-02    0.44826E-02   -0.10566E+00    0.75022E-02    0.10541E-16    0.36074E-12    0.47661E-12    0.21780E-07    0.10541E-16    0.76192E-13    0.10026E-07    0.17183E-07    0.25880E-02    0.36074E-12    0.10026E-07    0.60133E-02    0.86457E-02    0.44826E-02    0.47661E-12    0.17183E-07    0.86457E-02    0.12621E-01
   367   -0.18017E+01   -0.10696E+00    0.21557E-07    0.25804E-02    0.44671E-02   -0.10696E+00    0.63384E-02    0.10663E-16    0.36492E-12    0.48213E-12    0.21557E-07    0.10663E-16    0.75102E-13    0.99966E-08    0.17125E-07    0.25804E-02    0.36492E-12    0.99966E-08    0.60289E-02    0.86680E-02    0.44671E-02    0.48213E-12    0.17125E-07    0.86680E-02    0.12653E-01
   368   -0.19783E+01   -0.10704E+00    0.21337E-07    0.25729E-02    0.44519E-02   -0.10704E+00    0.60549E-02    0.10736E-16    0.36739E-12    0.48539E-12    0.21337E-07    0.10736E-16    0.74033E-13    0.99675E-08    0.17069E-07    0.25729E-02    0.36739E-12    0.99675E-08    0.60447E-02    0.86905E-02    0.44519E-02    0.48539E-12    0.17069E-07    0.86905E-02    0.12686E-01
