#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   320   -0.25478E+01    0.37712E+00    0.38224E-07    0.32344E-02    0.57446E-02    0.37712E+00    0.17759E-02   -0.36486E-16   -0.12749E-11   -0.16798E-11    0.38224E-07   -0.36486E-16    0.14212E-12    0.12541E-07    0.21948E-07    0.32344E-02   -0.12749E-11    0.12541E-07    0.57563E-02    0.82805E-02    0.57446E-02   -0.16798E-11    0.21948E-07    0.82805E-02    0.12122E-01
   321   -0.25973E+01    0.38916E+00    0.37786E-07    0.32178E-02    0.57142E-02    0.38916E+00    0.23668E-02   -0.36267E-16   -0.12672E-11   -0.16697E-11    0.37786E-07   -0.36267E-16    0.14058E-12    0.12476E-07    0.21833E-07    0.32178E-02   -0.12672E-11    0.12476E-07    0.57621E-02    0.82886E-02    0.57142E-02   -0.16697E-11    0.21833E-07    0.82886E-02    0.12133E-01
   322   -0.26207E+01    0.39938E+00    0.37354E-07    0.32015E-02    0.56842E-02    0.39938E+00    0.16949E-02   -0.35908E-16   -0.12547E-11   -0.16532E-11    0.37354E-07   -0.35908E-16    0.13907E-12    0.12413E-07    0.21720E-07    0.32015E-02   -0.12547E-11    0.12413E-07    0.57680E-02    0.82971E-02    0.56842E-02   -0.16532E-11    0.21720E-07    0.82971E-02    0.12145E-01
   323   -0.26271E+01    0.40758E+00    0.36929E-07    0.31855E-02    0.56546E-02    0.40758E+00    0.13182E-02   -0.35418E-16   -0.12375E-11   -0.16306E-11    0.36929E-07   -0.35418E-16    0.13757E-12    0.12350E-07    0.21608E-07    0.31855E-02   -0.12375E-11    0.12350E-07    0.57741E-02    0.83058E-02    0.56546E-02   -0.16306E-11    0.21608E-07    0.83058E-02    0.12158E-01
   324   -0.26256E+01    0.40610E+00    0.36510E-07    0.31698E-02    0.56255E-02    0.40610E+00    0.20516E-02   -0.34804E-16   -0.12160E-11   -0.16023E-11    0.36510E-07   -0.34804E-16    0.13610E-12    0.12289E-07    0.21497E-07    0.31698E-02   -0.12160E-11    0.12289E-07    0.57804E-02    0.83148E-02    0.56255E-02   -0.16023E-11    0.21497E-07    0.83148E-02    0.12171E-01
   325   -0.25509E+01    0.41702E+00    0.36097E-07    0.31543E-02    0.55968E-02    0.41702E+00    0.25286E-03   -0.34073E-16   -0.11905E-11   -0.15687E-11    0.36097E-07   -0.34073E-16    0.13464E-12    0.12229E-07    0.21388E-07    0.31543E-02   -0.11905E-11    0.12229E-07    0.57870E-02    0.83241E-02    0.55968E-02   -0.15687E-11    0.21388E-07    0.83241E-02    0.12184E-01
   326   -0.25608E+01    0.41041E+00    0.35691E-07    0.31390E-02    0.55685E-02    0.41041E+00    0.45130E-03   -0.33232E-16   -0.11611E-11   -0.15300E-11    0.35691E-07   -0.33232E-16    0.13319E-12    0.12169E-07    0.21281E-07    0.31390E-02   -0.11611E-11    0.12169E-07    0.57938E-02    0.83338E-02    0.55685E-02   -0.15300E-11    0.21281E-07    0.83338E-02    0.12198E-01
   327   -0.25156E+01    0.40833E+00    0.35290E-07    0.31240E-02    0.55406E-02    0.40833E+00    0.49047E-03   -0.32291E-16   -0.11282E-11   -0.14866E-11    0.35290E-07   -0.32291E-16    0.13177E-12    0.12111E-07    0.21176E-07    0.31240E-02   -0.11282E-11    0.12111E-07    0.58008E-02    0.83438E-02    0.55406E-02   -0.14866E-11    0.21176E-07    0.83438E-02    0.12212E-01
   328   -0.24246E+01    0.41057E+00    0.34896E-07    0.31093E-02    0.55131E-02    0.41057E+00   -0.30035E-03   -0.31256E-16   -0.10921E-11   -0.14390E-11    0.34896E-07   -0.31256E-16    0.13035E-12    0.12053E-07    0.21072E-07    0.31093E-02   -0.10921E-11    0.12053E-07    0.58080E-02    0.83541E-02    0.55131E-02   -0.14390E-11    0.21072E-07    0.83541E-02    0.12227E-01
   329   -0.23710E+01    0.40205E+00    0.34507E-07    0.30948E-02    0.54860E-02    0.40205E+00   -0.36335E-03   -0.30134E-16   -0.10529E-11   -0.13873E-11    0.34507E-07   -0.30134E-16    0.12896E-12    0.11997E-07    0.20969E-07    0.30948E-02   -0.10529E-11    0.11997E-07    0.58155E-02    0.83648E-02    0.54860E-02   -0.13873E-11    0.20969E-07    0.83648E-02    0.12242E-01
   330   -0.22897E+01    0.38999E+00    0.34124E-07    0.30806E-02    0.54593E-02    0.38999E+00   -0.11121E-02   -0.28933E-16   -0.10109E-11   -0.13320E-11    0.34124E-07   -0.28933E-16    0.12757E-12    0.11942E-07    0.20868E-07    0.30806E-02   -0.10109E-11    0.11942E-07    0.58233E-02    0.83758E-02    0.54593E-02   -0.13320E-11    0.20868E-07    0.83758E-02    0.12257E-01
   331   -0.21155E+01    0.38160E+00    0.33747E-07    0.30666E-02    0.54330E-02    0.38160E+00   -0.17316E-02   -0.27661E-16   -0.96648E-12   -0.12735E-11    0.33747E-07   -0.27661E-16    0.12620E-12    0.11887E-07    0.20769E-07    0.30666E-02   -0.96648E-12    0.11887E-07    0.58313E-02    0.83872E-02    0.54330E-02   -0.12735E-11    0.20769E-07    0.83872E-02    0.12274E-01
   332   -0.20061E+01    0.37666E+00    0.33375E-07    0.30529E-02    0.54071E-02    0.37666E+00   -0.14070E-02   -0.26326E-16   -0.91981E-12   -0.12120E-11    0.33375E-07   -0.26326E-16    0.12484E-12    0.11834E-07    0.20671E-07    0.30529E-02   -0.91981E-12    0.11834E-07    0.58395E-02    0.83989E-02    0.54071E-02   -0.12120E-11    0.20671E-07    0.83989E-02    0.12290E-01
   333   -0.18961E+01    0.36752E+00    0.33008E-07    0.30394E-02    0.53816E-02    0.36752E+00   -0.15517E-02   -0.24934E-16   -0.87118E-12   -0.11479E-11    0.33008E-07   -0.24934E-16    0.12350E-12    0.11781E-07    0.20575E-07    0.30394E-02   -0.87118E-12    0.11781E-07    0.58480E-02    0.84111E-02    0.53816E-02   -0.11479E-11    0.20575E-07    0.84111E-02    0.12308E-01
   334   -0.17205E+01    0.35398E+00    0.32647E-07    0.30262E-02    0.53565E-02    0.35398E+00   -0.13509E-02   -0.23494E-16   -0.82085E-12   -0.10816E-11    0.32647E-07   -0.23494E-16    0.12216E-12    0.11729E-07    0.20480E-07    0.30262E-02   -0.82085E-12    0.11729E-07    0.58568E-02    0.84236E-02    0.53565E-02   -0.10816E-11    0.20480E-07    0.84236E-02    0.12325E-01
   335   -0.16369E+01    0.33582E+00    0.32292E-07    0.30131E-02    0.53318E-02    0.33582E+00   -0.22180E-02   -0.22012E-16   -0.76909E-12   -0.10134E-11    0.32292E-07   -0.22012E-16    0.12084E-12    0.11679E-07    0.20386E-07    0.30131E-02   -0.76909E-12    0.11679E-07    0.58659E-02    0.84365E-02    0.53318E-02   -0.10134E-11    0.20386E-07    0.84365E-02    0.12344E-01
   336   -0.15058E+01    0.32024E+00    0.31941E-07    0.30004E-02    0.53074E-02    0.32024E+00   -0.25953E-02   -0.20497E-16   -0.71616E-12   -0.94365E-12    0.31941E-07   -0.20497E-16    0.11952E-12    0.11629E-07    0.20294E-07    0.30004E-02   -0.71616E-12    0.11629E-07    0.58752E-02    0.84498E-02    0.53074E-02   -0.94365E-12    0.20294E-07    0.84498E-02    0.12363E-01
   337   -0.13362E+01    0.29217E+00    0.31595E-07    0.29878E-02    0.52834E-02    0.29217E+00   -0.24107E-02   -0.18956E-16   -0.66232E-12   -0.87271E-12    0.31595E-07   -0.18956E-16    0.11821E-12    0.11580E-07    0.20204E-07    0.29878E-02   -0.66232E-12    0.11580E-07    0.58848E-02    0.84634E-02    0.52834E-02   -0.87271E-12    0.20204E-07    0.84634E-02    0.12382E-01
   338   -0.12116E+01    0.27369E+00    0.31254E-07    0.29755E-02    0.52598E-02    0.27369E+00   -0.30777E-02   -0.17397E-16   -0.60784E-12   -0.80092E-12    0.31254E-07   -0.17397E-16    0.11691E-12    0.11532E-07    0.20115E-07    0.29755E-02   -0.60784E-12    0.11532E-07    0.58947E-02    0.84776E-02    0.52598E-02   -0.80092E-12    0.20115E-07    0.84776E-02    0.12402E-01
   339   -0.99250E+00    0.24972E+00    0.30918E-07    0.29634E-02    0.52366E-02    0.24972E+00   -0.22956E-02   -0.15827E-16   -0.55298E-12   -0.72864E-12    0.30918E-07   -0.15827E-16    0.11561E-12    0.11485E-07    0.20027E-07    0.29634E-02   -0.55298E-12    0.11485E-07    0.59049E-02    0.84921E-02    0.52366E-02   -0.72864E-12    0.20027E-07    0.84921E-02    0.12423E-01
   340   -0.83649E+00    0.23489E+00    0.30587E-07    0.29515E-02    0.52137E-02    0.23489E+00   -0.22210E-02   -0.14254E-16   -0.49801E-12   -0.65620E-12    0.30587E-07   -0.14254E-16    0.11432E-12    0.11438E-07    0.19941E-07    0.29515E-02   -0.49801E-12    0.11438E-07    0.59154E-02    0.85070E-02    0.52137E-02   -0.65620E-12    0.19941E-07    0.85070E-02    0.12444E-01
   341   -0.75269E+00    0.20672E+00    0.30261E-07    0.29399E-02    0.51911E-02    0.20672E+00   -0.27816E-02   -0.12685E-16   -0.44318E-12   -0.58396E-12    0.30261E-07   -0.12685E-16    0.11304E-12    0.11393E-07    0.19856E-07    0.29399E-02   -0.44318E-12    0.11393E-07    0.59262E-02    0.85224E-02    0.51911E-02   -0.58396E-12    0.19856E-07    0.85224E-02    0.12466E-01
   342   -0.60160E+00    0.17983E+00    0.29938E-07    0.29284E-02    0.51690E-02    0.17983E+00   -0.16768E-02   -0.11127E-16   -0.38877E-12   -0.51226E-12    0.29938E-07   -0.11127E-16    0.11176E-12    0.11348E-07    0.19772E-07    0.29284E-02   -0.38877E-12    0.11348E-07    0.59373E-02    0.85382E-02    0.51690E-02   -0.51226E-12    0.19772E-07    0.85382E-02    0.12489E-01
   343   -0.46660E+00    0.15401E+00    0.29621E-07    0.29172E-02    0.51471E-02    0.15401E+00   -0.18059E-02   -0.95892E-17   -0.33503E-12   -0.44146E-12    0.29621E-07   -0.95892E-17    0.11049E-12    0.11305E-07    0.19690E-07    0.29172E-02   -0.33503E-12    0.11305E-07    0.59487E-02    0.85545E-02    0.51471E-02   -0.44146E-12    0.19690E-07    0.85545E-02    0.12512E-01
   344   -0.28249E+00    0.12905E+00    0.29307E-07    0.29062E-02    0.51257E-02    0.12905E+00   -0.16110E-02   -0.80781E-17   -0.28224E-12   -0.37189E-12    0.29307E-07   -0.80781E-17    0.10921E-12    0.11262E-07    0.19610E-07    0.29062E-02   -0.28224E-12    0.11262E-07    0.59604E-02    0.85713E-02    0.51257E-02   -0.37189E-12    0.19610E-07    0.85713E-02    0.12536E-01
   345   -0.20691E+00    0.10473E+00    0.28998E-07    0.28954E-02    0.51045E-02    0.10473E+00   -0.17629E-02   -0.66015E-17   -0.23065E-12   -0.30391E-12    0.28998E-07   -0.66015E-17    0.10794E-12    0.11220E-07    0.19530E-07    0.28954E-02   -0.23065E-12    0.11220E-07    0.59725E-02    0.85885E-02    0.51045E-02   -0.30391E-12    0.19530E-07    0.85885E-02    0.12560E-01
   346   -0.10040E+00    0.88264E-01    0.28693E-07    0.28848E-02    0.50837E-02    0.88264E-01   -0.70383E-03   -0.51669E-17   -0.18052E-12   -0.23787E-12    0.28693E-07   -0.51669E-17    0.10668E-12    0.11178E-07    0.19452E-07    0.28848E-02   -0.18052E-12    0.11178E-07    0.59848E-02    0.86061E-02    0.50837E-02   -0.23787E-12    0.19452E-07    0.86061E-02    0.12586E-01
   347   -0.46302E-01    0.64572E-01    0.28392E-07    0.28744E-02    0.50633E-02    0.64572E-01   -0.59009E-03   -0.37819E-17   -0.13213E-12   -0.17410E-12    0.28392E-07   -0.37819E-17    0.10541E-12    0.11138E-07    0.19375E-07    0.28744E-02   -0.13213E-12    0.11138E-07    0.59976E-02    0.86243E-02    0.50633E-02   -0.17410E-12    0.19375E-07    0.86243E-02    0.12612E-01
   348    0.20567E-01    0.40871E-01    0.28095E-07    0.28643E-02    0.50432E-02    0.40871E-01   -0.60675E-03   -0.24541E-17   -0.85737E-13   -0.11297E-12    0.28095E-07   -0.24541E-17    0.10414E-12    0.11098E-07    0.19299E-07    0.28643E-02   -0.85737E-13    0.11098E-07    0.60106E-02    0.86429E-02    0.50432E-02   -0.11297E-12    0.19299E-07    0.86429E-02    0.12638E-01
   349    0.16845E-01    0.16943E-01    0.27802E-07    0.28543E-02    0.50234E-02    0.16943E-01    0.61127E-04   -0.11908E-17   -0.41601E-13   -0.54815E-13    0.27802E-07   -0.11908E-17    0.10287E-12    0.11059E-07    0.19225E-07    0.28543E-02   -0.41601E-13    0.11059E-07    0.60240E-02    0.86620E-02    0.50234E-02   -0.54815E-13    0.19225E-07    0.86620E-02    0.12666E-01
   350    0.77307E-02    0.00000E+00    0.27512E-07    0.28445E-02    0.50039E-02    0.00000E+00    0.00000E+00    0.14753E-21    0.10752E-16    0.15517E-16    0.27512E-07    0.14753E-21    0.10160E-12    0.11021E-07    0.19152E-07    0.28445E-02    0.10752E-16    0.11021E-07    0.60377E-02    0.86817E-02    0.50039E-02    0.15517E-16    0.19152E-07    0.86817E-02    0.12694E-01
   351    0.13400E+00   -0.17693E-01    0.27226E-07    0.28349E-02    0.49847E-02   -0.17693E-01    0.76342E-03    0.11130E-17    0.38891E-13    0.51246E-13    0.27226E-07    0.11130E-17    0.10033E-12    0.10984E-07    0.19080E-07    0.28349E-02    0.38891E-13    0.10984E-07    0.60518E-02    0.87018E-02    0.49847E-02    0.51246E-13    0.19080E-07    0.87018E-02    0.12722E-01
   352    0.21595E-01   -0.36808E-01    0.26943E-07    0.28255E-02    0.49659E-02   -0.36808E-01    0.16595E-02    0.21480E-17    0.75055E-13    0.98897E-13    0.26943E-07    0.21480E-17    0.99056E-13    0.10947E-07    0.19010E-07    0.28255E-02    0.75055E-13    0.10947E-07    0.60663E-02    0.87224E-02    0.49659E-02    0.98897E-13    0.19010E-07    0.87224E-02    0.12752E-01
   353   -0.33685E-01   -0.43252E-01    0.26665E-07    0.28163E-02    0.49473E-02   -0.43252E-01    0.19922E-02    0.31073E-17    0.10857E-12    0.14306E-12    0.26665E-07    0.31073E-17    0.97783E-13    0.10911E-07    0.18940E-07    0.28163E-02    0.10857E-12    0.10911E-07    0.60811E-02    0.87435E-02    0.49473E-02    0.14306E-12    0.18940E-07    0.87435E-02    0.12782E-01
   354   -0.18175E+00   -0.60074E-01    0.26389E-07    0.28073E-02    0.49291E-02   -0.60074E-01    0.25510E-02    0.39929E-17    0.13951E-12    0.18383E-12    0.26389E-07    0.39929E-17    0.96512E-13    0.10876E-07    0.18872E-07    0.28073E-02    0.13951E-12    0.10876E-07    0.60961E-02    0.87651E-02    0.49291E-02    0.18383E-12    0.18872E-07    0.87651E-02    0.12813E-01
   355   -0.27538E+00   -0.73179E-01    0.26117E-07    0.27984E-02    0.49112E-02   -0.73179E-01    0.33826E-02    0.48068E-17    0.16795E-12    0.22130E-12    0.26117E-07    0.48068E-17    0.95244E-13    0.10842E-07    0.18805E-07    0.27984E-02    0.16795E-12    0.10842E-07    0.61115E-02    0.87871E-02    0.49112E-02    0.22130E-12    0.18805E-07    0.87871E-02    0.12844E-01
   356   -0.39020E+00   -0.75903E-01    0.25849E-07    0.27897E-02    0.48935E-02   -0.75903E-01    0.45338E-02    0.55510E-17    0.19395E-12    0.25556E-12    0.25849E-07    0.55510E-17    0.93980E-13    0.10808E-07    0.18739E-07    0.27897E-02    0.19395E-12    0.10808E-07    0.61272E-02    0.88095E-02    0.48935E-02    0.25556E-12    0.18739E-07    0.88095E-02    0.12876E-01
   357   -0.52754E+00   -0.83866E-01    0.25583E-07    0.27812E-02    0.48761E-02   -0.83866E-01    0.53084E-02    0.62276E-17    0.21759E-12    0.28671E-12    0.25583E-07    0.62276E-17    0.92721E-13    0.10775E-07    0.18674E-07    0.27812E-02    0.21759E-12    0.10775E-07    0.61432E-02    0.88324E-02    0.48761E-02    0.28671E-12    0.18674E-07    0.88324E-02    0.12909E-01
   358   -0.61448E+00   -0.82973E-01    0.25321E-07    0.27729E-02    0.48590E-02   -0.82973E-01    0.50104E-02    0.68385E-17    0.23894E-12    0.31484E-12    0.25321E-07    0.68385E-17    0.91470E-13    0.10742E-07    0.18610E-07    0.27729E-02    0.23894E-12    0.10742E-07    0.61594E-02    0.88556E-02    0.48590E-02    0.31484E-12    0.18610E-07    0.88556E-02    0.12942E-01
   359   -0.80091E+00   -0.88846E-01    0.25063E-07    0.27646E-02    0.48421E-02   -0.88846E-01    0.51721E-02    0.73859E-17    0.25806E-12    0.34004E-12    0.25063E-07    0.73859E-17    0.90226E-13    0.10710E-07    0.18548E-07    0.27646E-02    0.25806E-12    0.10710E-07    0.61759E-02    0.88792E-02    0.48421E-02    0.34004E-12    0.18548E-07    0.88792E-02    0.12976E-01
   360   -0.93962E+00   -0.91104E-01    0.24807E-07    0.27566E-02    0.48255E-02   -0.91104E-01    0.58403E-02    0.78716E-17    0.27503E-12    0.36240E-12    0.24807E-07    0.78716E-17    0.88993E-13    0.10679E-07    0.18486E-07    0.27566E-02    0.27503E-12    0.10679E-07    0.61927E-02    0.89032E-02    0.48255E-02    0.36240E-12    0.18486E-07    0.89032E-02    0.13011E-01
   361   -0.11062E+01   -0.94968E-01    0.24555E-07    0.27487E-02    0.48091E-02   -0.94968E-01    0.63189E-02    0.82978E-17    0.28992E-12    0.38202E-12    0.24555E-07    0.82978E-17    0.87770E-13    0.10648E-07    0.18425E-07    0.27487E-02    0.28992E-12    0.10648E-07    0.62097E-02    0.89275E-02    0.48091E-02    0.38202E-12    0.18425E-07    0.89275E-02    0.13045E-01
   362   -0.12278E+01   -0.98230E-01    0.24306E-07    0.27409E-02    0.47929E-02   -0.98230E-01    0.66545E-02    0.86664E-17    0.30280E-12    0.39899E-12    0.24306E-07    0.86664E-17    0.86560E-13    0.10618E-07    0.18365E-07    0.27409E-02    0.30280E-12    0.10618E-07    0.62269E-02    0.89521E-02    0.47929E-02    0.39899E-12    0.18365E-07    0.89521E-02    0.13081E-01
   363   -0.13799E+01   -0.99424E-01    0.24061E-07    0.27332E-02    0.47770E-02   -0.99424E-01    0.76368E-02    0.89795E-17    0.31374E-12    0.41340E-12    0.24061E-07    0.89795E-17    0.85364E-13    0.10588E-07    0.18305E-07    0.27332E-02    0.31374E-12    0.10588E-07    0.62443E-02    0.89770E-02    0.47770E-02    0.41340E-12    0.18305E-07    0.89770E-02    0.13116E-01
   364   -0.14897E+01   -0.10303E+00    0.23818E-07    0.27257E-02    0.47613E-02   -0.10303E+00    0.70839E-02    0.92391E-17    0.32281E-12    0.42535E-12    0.23818E-07    0.92391E-17    0.84182E-13    0.10559E-07    0.18247E-07    0.27257E-02    0.32281E-12    0.10559E-07    0.62619E-02    0.90023E-02    0.47613E-02    0.42535E-12    0.18247E-07    0.90023E-02    0.13152E-01
   365   -0.16328E+01   -0.10386E+00    0.23578E-07    0.27183E-02    0.47458E-02   -0.10386E+00    0.72711E-02    0.94472E-17    0.33008E-12    0.43494E-12    0.23578E-07    0.94472E-17    0.83017E-13    0.10530E-07    0.18190E-07    0.27183E-02    0.33008E-12    0.10530E-07    0.62797E-02    0.90278E-02    0.47458E-02    0.43494E-12    0.18190E-07    0.90278E-02    0.13189E-01
   366   -0.17362E+01   -0.10566E+00    0.23342E-07    0.27110E-02    0.47306E-02   -0.10566E+00    0.75022E-02    0.96059E-17    0.33563E-12    0.44224E-12    0.23342E-07    0.96059E-17    0.81869E-13    0.10501E-07    0.18133E-07    0.27110E-02    0.33563E-12    0.10501E-07    0.62977E-02    0.90535E-02    0.47306E-02    0.44224E-12    0.18133E-07    0.90535E-02    0.13226E-01
   367   -0.18012E+01   -0.10696E+00    0.23108E-07    0.27039E-02    0.47155E-02   -0.10696E+00    0.63384E-02    0.97171E-17    0.33951E-12    0.44736E-12    0.23108E-07    0.97171E-17    0.80740E-13    0.10474E-07    0.18077E-07    0.27039E-02    0.33951E-12    0.10474E-07    0.63158E-02    0.90795E-02    0.47155E-02    0.44736E-12    0.18077E-07    0.90795E-02    0.13263E-01
   368   -0.19779E+01   -0.10704E+00    0.22877E-07    0.26968E-02    0.47006E-02   -0.10704E+00    0.60549E-02    0.97829E-17    0.34181E-12    0.45039E-12    0.22877E-07    0.97829E-17    0.79632E-13    0.10446E-07    0.18022E-07    0.26968E-02    0.34181E-12    0.10446E-07    0.63341E-02    0.91057E-02    0.47006E-02    0.45039E-12    0.18022E-07    0.91057E-02    0.13301E-01
   369   -0.19703E+01   -0.10888E+00    0.22649E-07    0.26898E-02    0.46858E-02   -0.10888E+00    0.59554E-02    0.98053E-17    0.34259E-12    0.45142E-12    0.22649E-07    0.98053E-17    0.78545E-13    0.10419E-07    0.17967E-07    0.26898E-02    0.34259E-12    0.10419E-07    0.63526E-02    0.91322E-02    0.46858E-02    0.45142E-12    0.17967E-07    0.91322E-02    0.13339E-01
   370   -0.20027E+01   -0.10806E+00    0.22424E-07    0.26830E-02    0.46713E-02   -0.10806E+00    0.53441E-02    0.97863E-17    0.34193E-12    0.45054E-12    0.22424E-07    0.97863E-17    0.77481E-13    0.10392E-07    0.17913E-07    0.26830E-02    0.34193E-12    0.10392E-07    0.63711E-02    0.91588E-02    0.46713E-02    0.45054E-12    0.17913E-07    0.91588E-02    0.13377E-01
