#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   444   -0.43957E+01    0.41109E+00    0.86648E-08    0.17180E-02    0.28812E-02    0.41109E+00    0.83765E-01   -0.49872E-18   -0.36753E-13   -0.49978E-13    0.86648E-08   -0.49872E-18    0.80782E-13    0.66568E-08    0.11143E-07    0.17180E-02   -0.36753E-13    0.66568E-08    0.59073E-02    0.84938E-02    0.28812E-02   -0.49978E-13    0.11143E-07    0.84938E-02    0.12371E-01
   445   -0.37704E+01    0.36271E+00    0.85919E-08    0.17131E-02    0.28721E-02    0.36271E+00    0.70679E-01   -0.40870E-18   -0.30119E-13   -0.40957E-13    0.85919E-08   -0.40870E-18    0.81339E-13    0.66381E-08    0.11109E-07    0.17131E-02   -0.30119E-13    0.66381E-08    0.59169E-02    0.85077E-02    0.28721E-02   -0.40957E-13    0.11109E-07    0.85077E-02    0.12392E-01
   446   -0.31767E+01    0.30797E+00    0.85197E-08    0.17081E-02    0.28629E-02    0.30797E+00    0.58492E-01   -0.32085E-18   -0.23646E-13   -0.32154E-13    0.85197E-08   -0.32085E-18    0.81856E-13    0.66191E-08    0.11075E-07    0.17081E-02   -0.23646E-13    0.66191E-08    0.59260E-02    0.85209E-02    0.28629E-02   -0.32154E-13    0.11075E-07    0.85209E-02    0.12411E-01
   447   -0.24583E+01    0.24393E+00    0.84483E-08    0.17031E-02    0.28536E-02    0.24393E+00    0.45638E-01   -0.23563E-18   -0.17365E-13   -0.23613E-13    0.84483E-08   -0.23563E-18    0.82331E-13    0.65997E-08    0.11040E-07    0.17031E-02   -0.17365E-13    0.65997E-08    0.59346E-02    0.85335E-02    0.28536E-02   -0.23613E-13    0.11040E-07    0.85335E-02    0.12429E-01
   448   -0.17560E+01    0.17136E+00    0.83777E-08    0.16979E-02    0.28441E-02    0.17136E+00    0.30545E-01   -0.15345E-18   -0.11309E-13   -0.15378E-13    0.83777E-08   -0.15345E-18    0.82762E-13    0.65800E-08    0.11005E-07    0.16979E-02   -0.11309E-13    0.65800E-08    0.59427E-02    0.85454E-02    0.28441E-02   -0.15378E-13    0.11005E-07    0.85454E-02    0.12447E-01
   449   -0.91364E+00    0.91029E-01    0.83078E-08    0.16927E-02    0.28346E-02    0.91029E-01    0.15360E-01   -0.74764E-19   -0.55098E-14   -0.74923E-14    0.83078E-08   -0.74764E-19    0.83146E-13    0.65600E-08    0.10970E-07    0.16927E-02   -0.55098E-14    0.65600E-08    0.59503E-02    0.85566E-02    0.28346E-02   -0.74923E-14    0.10970E-07    0.85566E-02    0.12463E-01
   450    0.22871E-02    0.00000E+00    0.82386E-08    0.16874E-02    0.28249E-02    0.00000E+00    0.00000E+00    0.29619E-24    0.43783E-21    0.20116E-21    0.82386E-08    0.29619E-24    0.83483E-13    0.65397E-08    0.10934E-07    0.16874E-02    0.43783E-21    0.65397E-08    0.59574E-02    0.85670E-02    0.28249E-02    0.20116E-21    0.10934E-07    0.85670E-02    0.12478E-01
   451    0.92413E+00   -0.99948E-01    0.81702E-08    0.16820E-02    0.28152E-02   -0.99948E-01   -0.17093E-01    0.70492E-19    0.51950E-14    0.70642E-14    0.81702E-08    0.70492E-19    0.83770E-13    0.65190E-08    0.10897E-07    0.16820E-02    0.51950E-14    0.65190E-08    0.59640E-02    0.85767E-02    0.28152E-02    0.70642E-14    0.10897E-07    0.85767E-02    0.12492E-01
   452    0.18543E+01   -0.21041E+00    0.81025E-08    0.16766E-02    0.28053E-02   -0.21041E+00   -0.34455E-01    0.13671E-18    0.10075E-13    0.13700E-13    0.81025E-08    0.13671E-18    0.84007E-13    0.64979E-08    0.10861E-07    0.16766E-02    0.10075E-13    0.64979E-08    0.59701E-02    0.85857E-02    0.28053E-02    0.13700E-13    0.10861E-07    0.85857E-02    0.12506E-01
   453    0.29427E+01   -0.32828E+00    0.80354E-08    0.16710E-02    0.27953E-02   -0.32828E+00   -0.52095E-01    0.19875E-18    0.14647E-13    0.19917E-13    0.80354E-08    0.19875E-18    0.84197E-13    0.64766E-08    0.10823E-07    0.16710E-02    0.14647E-13    0.64766E-08    0.59757E-02    0.85940E-02    0.27953E-02    0.19917E-13    0.10823E-07    0.85940E-02    0.12518E-01
   454    0.39679E+01   -0.45412E+00    0.79691E-08    0.16654E-02    0.27852E-02   -0.45412E+00   -0.70766E-01    0.25668E-18    0.18916E-13    0.25723E-13    0.79691E-08    0.25668E-18    0.84339E-13    0.64549E-08    0.10786E-07    0.16654E-02    0.18916E-13    0.64549E-08    0.59808E-02    0.86015E-02    0.27852E-02    0.25723E-13    0.10786E-07    0.86015E-02    0.12529E-01
   455    0.50054E+01   -0.58705E+00    0.79034E-08    0.16596E-02    0.27750E-02   -0.58705E+00   -0.89735E-01    0.31061E-18    0.22891E-13    0.31127E-13    0.79034E-08    0.31061E-18    0.84435E-13    0.64329E-08    0.10748E-07    0.16596E-02    0.22891E-13    0.64329E-08    0.59854E-02    0.86084E-02    0.27750E-02    0.31127E-13    0.10748E-07    0.86084E-02    0.12539E-01
   456    0.62052E+01   -0.71948E+00    0.78383E-08    0.16538E-02    0.27647E-02   -0.71948E+00   -0.10975E+00    0.36061E-18    0.26576E-13    0.36138E-13    0.78383E-08    0.36061E-18    0.84485E-13    0.64106E-08    0.10709E-07    0.16538E-02    0.26576E-13    0.64106E-08    0.59896E-02    0.86146E-02    0.27647E-02    0.36138E-13    0.10709E-07    0.86146E-02    0.12548E-01
   457    0.72715E+01   -0.86463E+00    0.77739E-08    0.16479E-02    0.27543E-02   -0.86463E+00   -0.12935E+00    0.40678E-18    0.29978E-13    0.40764E-13    0.77739E-08    0.40678E-18    0.84492E-13    0.63879E-08    0.10670E-07    0.16479E-02    0.29978E-13    0.63879E-08    0.59933E-02    0.86202E-02    0.27543E-02    0.40764E-13    0.10670E-07    0.86202E-02    0.12557E-01
   458    0.84285E+01   -0.10030E+01    0.77101E-08    0.16420E-02    0.27438E-02   -0.10030E+01   -0.14927E+00    0.44920E-18    0.33104E-13    0.45015E-13    0.77101E-08    0.44920E-18    0.84455E-13    0.63650E-08    0.10631E-07    0.16420E-02    0.33104E-13    0.63650E-08    0.59965E-02    0.86251E-02    0.27438E-02    0.45015E-13    0.10631E-07    0.86251E-02    0.12564E-01
   459    0.96032E+01   -0.11494E+01    0.76469E-08    0.16360E-02    0.27332E-02   -0.11494E+01   -0.16878E+00    0.48795E-18    0.35960E-13    0.48899E-13    0.76469E-08    0.48795E-18    0.84376E-13    0.63418E-08    0.10592E-07    0.16360E-02    0.35960E-13    0.63418E-08    0.59993E-02    0.86294E-02    0.27332E-02    0.48899E-13    0.10592E-07    0.86294E-02    0.12570E-01
   460    0.10797E+02   -0.12969E+01    0.75843E-08    0.16298E-02    0.27225E-02   -0.12969E+01   -0.18938E+00    0.52313E-18    0.38553E-13    0.52425E-13    0.75843E-08    0.52313E-18    0.84256E-13    0.63183E-08    0.10552E-07    0.16298E-02    0.38553E-13    0.63183E-08    0.60017E-02    0.86330E-02    0.27225E-02    0.52425E-13    0.10552E-07    0.86330E-02    0.12576E-01
   461    0.11937E+02   -0.14453E+01    0.75222E-08    0.16237E-02    0.27117E-02   -0.14453E+01   -0.20960E+00    0.55482E-18    0.40888E-13    0.55601E-13    0.75222E-08    0.55482E-18    0.84096E-13    0.62946E-08    0.10511E-07    0.16237E-02    0.40888E-13    0.62946E-08    0.60037E-02    0.86361E-02    0.27117E-02    0.55601E-13    0.10511E-07    0.86361E-02    0.12581E-01
   462    0.13099E+02   -0.15879E+01    0.74608E-08    0.16174E-02    0.27009E-02   -0.15879E+01   -0.23018E+00    0.58312E-18    0.42973E-13    0.58436E-13    0.74608E-08    0.58312E-18    0.83896E-13    0.62705E-08    0.10471E-07    0.16174E-02    0.42973E-13    0.62705E-08    0.60052E-02    0.86386E-02    0.27009E-02    0.58436E-13    0.10471E-07    0.86386E-02    0.12584E-01
   463    0.14209E+02   -0.17422E+01    0.73998E-08    0.16111E-02    0.26899E-02   -0.17422E+01   -0.24965E+00    0.60810E-18    0.44814E-13    0.60939E-13    0.73998E-08    0.60810E-18    0.83658E-13    0.62462E-08    0.10429E-07    0.16111E-02    0.44814E-13    0.62462E-08    0.60064E-02    0.86405E-02    0.26899E-02    0.60939E-13    0.10429E-07    0.86405E-02    0.12588E-01
   464    0.15270E+02   -0.18778E+01    0.73394E-08    0.16047E-02    0.26789E-02   -0.18778E+01   -0.26877E+00    0.62985E-18    0.46417E-13    0.63119E-13    0.73394E-08    0.62985E-18    0.83383E-13    0.62217E-08    0.10388E-07    0.16047E-02    0.46417E-13    0.62217E-08    0.60072E-02    0.86419E-02    0.26789E-02    0.63119E-13    0.10388E-07    0.86419E-02    0.12590E-01
   465    0.16283E+02   -0.20233E+01    0.72796E-08    0.15983E-02    0.26677E-02   -0.20233E+01   -0.28753E+00    0.64846E-18    0.47789E-13    0.64985E-13    0.72796E-08    0.64846E-18    0.83072E-13    0.61969E-08    0.10346E-07    0.15983E-02    0.47789E-13    0.61969E-08    0.60076E-02    0.86428E-02    0.26677E-02    0.64985E-13    0.10346E-07    0.86428E-02    0.12591E-01
   466    0.17322E+02   -0.21557E+01    0.72202E-08    0.15918E-02    0.26565E-02   -0.21557E+01   -0.30670E+00    0.66403E-18    0.48936E-13    0.66544E-13    0.72202E-08    0.66403E-18    0.82726E-13    0.61718E-08    0.10304E-07    0.15918E-02    0.48936E-13    0.61718E-08    0.60077E-02    0.86431E-02    0.26565E-02    0.66544E-13    0.10304E-07    0.86431E-02    0.12592E-01
   467    0.18390E+02   -0.22888E+01    0.71613E-08    0.15852E-02    0.26453E-02   -0.22888E+01   -0.32480E+00    0.67663E-18    0.49865E-13    0.67807E-13    0.71613E-08    0.67663E-18    0.82345E-13    0.61466E-08    0.10262E-07    0.15852E-02    0.49865E-13    0.61466E-08    0.60073E-02    0.86429E-02    0.26453E-02    0.67807E-13    0.10262E-07    0.86429E-02    0.12592E-01
   468    0.19340E+02   -0.24144E+01    0.71029E-08    0.15786E-02    0.26339E-02   -0.24144E+01   -0.34183E+00    0.68635E-18    0.50581E-13    0.68781E-13    0.71029E-08    0.68635E-18    0.81932E-13    0.61211E-08    0.10219E-07    0.15786E-02    0.50581E-13    0.61211E-08    0.60067E-02    0.86423E-02    0.26339E-02    0.68781E-13    0.10219E-07    0.86423E-02    0.12591E-01
   469    0.20246E+02   -0.25390E+01    0.70450E-08    0.15719E-02    0.26225E-02   -0.25390E+01   -0.35930E+00    0.69328E-18    0.51092E-13    0.69476E-13    0.70450E-08    0.69328E-18    0.81486E-13    0.60953E-08    0.10177E-07    0.15719E-02    0.51092E-13    0.60953E-08    0.60057E-02    0.86411E-02    0.26225E-02    0.69476E-13    0.10177E-07    0.86411E-02    0.12590E-01
   470    0.21185E+02   -0.26542E+01    0.69875E-08    0.15652E-02    0.26110E-02   -0.26542E+01   -0.37498E+00    0.69751E-18    0.51403E-13    0.69899E-13    0.69875E-08    0.69751E-18    0.81009E-13    0.60694E-08    0.10133E-07    0.15652E-02    0.51403E-13    0.60694E-08    0.60044E-02    0.86395E-02    0.26110E-02    0.69899E-13    0.10133E-07    0.86395E-02    0.12588E-01
   471    0.21860E+02   -0.27592E+01    0.69304E-08    0.15584E-02    0.25994E-02   -0.27592E+01   -0.38889E+00    0.69912E-18    0.51522E-13    0.70061E-13    0.69304E-08    0.69912E-18    0.80502E-13    0.60432E-08    0.10090E-07    0.15584E-02    0.51522E-13    0.60432E-08    0.60028E-02    0.86374E-02    0.25994E-02    0.70061E-13    0.10090E-07    0.86374E-02    0.12585E-01
   472    0.22645E+02   -0.28606E+01    0.68738E-08    0.15516E-02    0.25878E-02   -0.28606E+01   -0.40251E+00    0.69821E-18    0.51455E-13    0.69969E-13    0.68738E-08    0.69821E-18    0.79965E-13    0.60169E-08    0.10046E-07    0.15516E-02    0.51455E-13    0.60169E-08    0.60009E-02    0.86349E-02    0.25878E-02    0.69969E-13    0.10046E-07    0.86349E-02    0.12582E-01
   473    0.23319E+02   -0.29498E+01    0.68175E-08    0.15447E-02    0.25761E-02   -0.29498E+01   -0.41513E+00    0.69485E-18    0.51207E-13    0.69633E-13    0.68175E-08    0.69485E-18    0.79401E-13    0.59904E-08    0.10002E-07    0.15447E-02    0.51207E-13    0.59904E-08    0.59987E-02    0.86320E-02    0.25761E-02    0.69633E-13    0.10002E-07    0.86320E-02    0.12578E-01
   474    0.23955E+02   -0.30336E+01    0.67617E-08    0.15377E-02    0.25643E-02   -0.30336E+01   -0.42599E+00    0.68914E-18    0.50787E-13    0.69061E-13    0.67617E-08    0.68914E-18    0.78809E-13    0.59636E-08    0.99579E-08    0.15377E-02    0.50787E-13    0.59636E-08    0.59962E-02    0.86287E-02    0.25643E-02    0.69061E-13    0.99579E-08    0.86287E-02    0.12574E-01
   475    0.24557E+02   -0.31036E+01    0.67062E-08    0.15307E-02    0.25525E-02   -0.31036E+01   -0.43661E+00    0.68116E-18    0.50199E-13    0.68261E-13    0.67062E-08    0.68116E-18    0.78192E-13    0.59367E-08    0.99135E-08    0.15307E-02    0.50199E-13    0.59367E-08    0.59934E-02    0.86250E-02    0.25525E-02    0.68261E-13    0.99135E-08    0.86250E-02    0.12569E-01
   476    0.24977E+02   -0.31610E+01    0.66511E-08    0.15237E-02    0.25406E-02   -0.31610E+01   -0.44475E+00    0.67100E-18    0.49450E-13    0.67243E-13    0.66511E-08    0.67100E-18    0.77549E-13    0.59097E-08    0.98688E-08    0.15237E-02    0.49450E-13    0.59097E-08    0.59904E-02    0.86210E-02    0.25406E-02    0.67243E-13    0.98688E-08    0.86210E-02    0.12563E-01
   477    0.25290E+02   -0.32148E+01    0.65963E-08    0.15166E-02    0.25287E-02   -0.32148E+01   -0.45192E+00    0.65875E-18    0.48547E-13    0.66016E-13    0.65963E-08    0.65875E-18    0.76882E-13    0.58824E-08    0.98239E-08    0.15166E-02    0.48547E-13    0.58824E-08    0.59871E-02    0.86165E-02    0.25287E-02    0.66016E-13    0.98239E-08    0.86165E-02    0.12557E-01
   478    0.25572E+02   -0.32453E+01    0.65418E-08    0.15095E-02    0.25167E-02   -0.32453E+01   -0.45812E+00    0.64450E-18    0.47497E-13    0.64587E-13    0.65418E-08    0.64450E-18    0.76192E-13    0.58550E-08    0.97788E-08    0.15095E-02    0.47497E-13    0.58550E-08    0.59836E-02    0.86118E-02    0.25167E-02    0.64587E-13    0.97788E-08    0.86118E-02    0.12551E-01
   479    0.25750E+02   -0.32762E+01    0.64877E-08    0.15024E-02    0.25047E-02   -0.32762E+01   -0.46188E+00    0.62832E-18    0.46305E-13    0.62966E-13    0.64877E-08    0.62832E-18    0.75479E-13    0.58274E-08    0.97335E-08    0.15024E-02    0.46305E-13    0.58274E-08    0.59799E-02    0.86067E-02    0.25047E-02    0.62966E-13    0.97335E-08    0.86067E-02    0.12544E-01
   480    0.25826E+02   -0.32874E+01    0.64339E-08    0.14952E-02    0.24926E-02   -0.32874E+01   -0.46395E+00    0.61032E-18    0.44978E-13    0.61162E-13    0.64339E-08    0.61032E-18    0.74746E-13    0.57997E-08    0.96880E-08    0.14952E-02    0.44978E-13    0.57997E-08    0.59759E-02    0.86013E-02    0.24926E-02    0.61162E-13    0.96880E-08    0.86013E-02    0.12536E-01
   481    0.25800E+02   -0.32816E+01    0.63803E-08    0.14880E-02    0.24805E-02   -0.32816E+01   -0.46435E+00    0.59057E-18    0.43523E-13    0.59183E-13    0.63803E-08    0.59057E-18    0.73993E-13    0.57719E-08    0.96423E-08    0.14880E-02    0.43523E-13    0.57719E-08    0.59717E-02    0.85956E-02    0.24805E-02    0.59183E-13    0.96423E-08    0.85956E-02    0.12528E-01
   482    0.25749E+02   -0.32638E+01    0.63271E-08    0.14807E-02    0.24683E-02   -0.32638E+01   -0.46233E+00    0.56917E-18    0.41945E-13    0.57038E-13    0.63271E-08    0.56917E-18    0.73220E-13    0.57439E-08    0.95965E-08    0.14807E-02    0.41945E-13    0.57439E-08    0.59674E-02    0.85896E-02    0.24683E-02    0.57038E-13    0.95965E-08    0.85896E-02    0.12520E-01
   483    0.25451E+02   -0.32355E+01    0.62741E-08    0.14734E-02    0.24561E-02   -0.32355E+01   -0.45865E+00    0.54619E-18    0.40252E-13    0.54736E-13    0.62741E-08    0.54619E-18    0.72430E-13    0.57158E-08    0.95505E-08    0.14734E-02    0.40252E-13    0.57158E-08    0.59628E-02    0.85833E-02    0.24561E-02    0.54736E-13    0.95505E-08    0.85833E-02    0.12511E-01
   484    0.24981E+02   -0.31897E+01    0.62213E-08    0.14661E-02    0.24438E-02   -0.31897E+01   -0.45258E+00    0.52174E-18    0.38450E-13    0.52285E-13    0.62213E-08    0.52174E-18    0.71622E-13    0.56876E-08    0.95043E-08    0.14661E-02    0.38450E-13    0.56876E-08    0.59581E-02    0.85768E-02    0.24438E-02    0.52285E-13    0.95043E-08    0.85768E-02    0.12502E-01
   485    0.24564E+02   -0.31271E+01    0.61688E-08    0.14588E-02    0.24316E-02   -0.31271E+01   -0.44487E+00    0.49588E-18    0.36545E-13    0.49694E-13    0.61688E-08    0.49588E-18    0.70798E-13    0.56593E-08    0.94580E-08    0.14588E-02    0.36545E-13    0.56593E-08    0.59532E-02    0.85701E-02    0.24316E-02    0.49694E-13    0.94580E-08    0.85701E-02    0.12493E-01
   486    0.23978E+02   -0.30489E+01    0.61165E-08    0.14514E-02    0.24192E-02   -0.30489E+01   -0.43404E+00    0.46873E-18    0.34543E-13    0.46972E-13    0.61165E-08    0.46873E-18    0.69959E-13    0.56309E-08    0.94115E-08    0.14514E-02    0.34543E-13    0.56309E-08    0.59481E-02    0.85631E-02    0.24192E-02    0.46972E-13    0.94115E-08    0.85631E-02    0.12483E-01
   487    0.23225E+02   -0.29543E+01    0.60644E-08    0.14440E-02    0.24069E-02   -0.29543E+01   -0.42085E+00    0.44035E-18    0.32452E-13    0.44128E-13    0.60644E-08    0.44035E-18    0.69107E-13    0.56024E-08    0.93650E-08    0.14440E-02    0.32452E-13    0.56024E-08    0.59430E-02    0.85559E-02    0.24069E-02    0.44128E-13    0.93650E-08    0.85559E-02    0.12473E-01
   488    0.22306E+02   -0.28417E+01    0.60124E-08    0.14366E-02    0.23945E-02   -0.28417E+01   -0.40604E+00    0.41083E-18    0.30277E-13    0.41171E-13    0.60124E-08    0.41083E-18    0.68241E-13    0.55738E-08    0.93183E-08    0.14366E-02    0.30277E-13    0.55738E-08    0.59376E-02    0.85485E-02    0.23945E-02    0.41171E-13    0.93183E-08    0.85485E-02    0.12463E-01
   489    0.21297E+02   -0.27116E+01    0.59607E-08    0.14291E-02    0.23821E-02   -0.27116E+01   -0.38815E+00    0.38027E-18    0.28025E-13    0.38108E-13    0.59607E-08    0.38027E-18    0.67363E-13    0.55451E-08    0.92715E-08    0.14291E-02    0.28025E-13    0.55451E-08    0.59322E-02    0.85410E-02    0.23821E-02    0.38108E-13    0.92715E-08    0.85410E-02    0.12452E-01
   490    0.20198E+02   -0.25625E+01    0.59091E-08    0.14217E-02    0.23697E-02   -0.25625E+01   -0.36718E+00    0.34875E-18    0.25702E-13    0.34950E-13    0.59091E-08    0.34875E-18    0.66473E-13    0.55163E-08    0.92246E-08    0.14217E-02    0.25702E-13    0.55163E-08    0.59266E-02    0.85333E-02    0.23697E-02    0.34950E-13    0.92246E-08    0.85333E-02    0.12441E-01
   491    0.18789E+02   -0.23962E+01    0.58576E-08    0.14142E-02    0.23572E-02   -0.23962E+01   -0.34389E+00    0.31636E-18    0.23315E-13    0.31704E-13    0.58576E-08    0.31636E-18    0.65574E-13    0.54875E-08    0.91776E-08    0.14142E-02    0.23315E-13    0.54875E-08    0.59209E-02    0.85254E-02    0.23572E-02    0.31704E-13    0.91776E-08    0.85254E-02    0.12430E-01
   492    0.17367E+02   -0.22113E+01    0.58063E-08    0.14067E-02    0.23447E-02   -0.22113E+01   -0.31754E+00    0.28319E-18    0.20870E-13    0.28379E-13    0.58063E-08    0.28319E-18    0.64666E-13    0.54586E-08    0.91305E-08    0.14067E-02    0.20870E-13    0.54586E-08    0.59152E-02    0.85174E-02    0.23447E-02    0.28379E-13    0.91305E-08    0.85174E-02    0.12419E-01
   493    0.15786E+02   -0.20054E+01    0.57551E-08    0.13992E-02    0.23322E-02   -0.20054E+01   -0.28962E+00    0.24932E-18    0.18374E-13    0.24985E-13    0.57551E-08    0.24932E-18    0.63750E-13    0.54296E-08    0.90834E-08    0.13992E-02    0.18374E-13    0.54296E-08    0.59093E-02    0.85093E-02    0.23322E-02    0.24985E-13    0.90834E-08    0.85093E-02    0.12408E-01
   494    0.14048E+02   -0.17812E+01    0.57040E-08    0.13917E-02    0.23197E-02   -0.17812E+01   -0.25718E+00    0.21483E-18    0.15832E-13    0.21529E-13    0.57040E-08    0.21483E-18    0.62827E-13    0.54006E-08    0.90362E-08    0.13917E-02    0.15832E-13    0.54006E-08    0.59034E-02    0.85011E-02    0.23197E-02    0.21529E-13    0.90362E-08    0.85011E-02    0.12396E-01
   495    0.12078E+02   -0.15364E+01    0.56530E-08    0.13841E-02    0.23072E-02   -0.15364E+01   -0.22245E+00    0.17983E-18    0.13252E-13    0.18021E-13    0.56530E-08    0.17983E-18    0.61897E-13    0.53715E-08    0.89889E-08    0.13841E-02    0.13252E-13    0.53715E-08    0.58974E-02    0.84928E-02    0.23072E-02    0.18021E-13    0.89889E-08    0.84928E-02    0.12385E-01
