#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   195   -0.10361E+01    0.20704E-01    0.21248E-06    0.62966E-02    0.11524E-01    0.20704E-01    0.10509E-02    0.31561E-15    0.14075E-10    0.18334E-10    0.21248E-06    0.31561E-15    0.76748E-12    0.24383E-07    0.43697E-07    0.62966E-02    0.14075E-10    0.24383E-07    0.41878E-02    0.60097E-02    0.11524E-01    0.18334E-10    0.43697E-07    0.60097E-02    0.88023E-02
   196   -0.99745E+00    0.19530E-01    0.20902E-06    0.62743E-02    0.11473E-01    0.19530E-01    0.89326E-03    0.24832E-15    0.11375E-10    0.14765E-10    0.20902E-06    0.24832E-15    0.75515E-12    0.24297E-07    0.43509E-07    0.62743E-02    0.11375E-10    0.24297E-07    0.42155E-02    0.60495E-02    0.11473E-01    0.14765E-10    0.43509E-07    0.60495E-02    0.88601E-02
   197   -0.83307E+00    0.16565E-01    0.20563E-06    0.62521E-02    0.11423E-01    0.16565E-01    0.71685E-03    0.18059E-15    0.86814E-11    0.11206E-10    0.20563E-06    0.18059E-15    0.74305E-12    0.24211E-07    0.43321E-07    0.62521E-02    0.86814E-11    0.24211E-07    0.42431E-02    0.60892E-02    0.11423E-01    0.11206E-10    0.43321E-07    0.60892E-02    0.89178E-02
   198   -0.60859E+00    0.12711E-01    0.20230E-06    0.62299E-02    0.11372E-01    0.12711E-01    0.50895E-03    0.11358E-15    0.60328E-11    0.77068E-11    0.20230E-06    0.11358E-15    0.73119E-12    0.24125E-07    0.43134E-07    0.62299E-02    0.60328E-11    0.24125E-07    0.42706E-02    0.61289E-02    0.11372E-01    0.77068E-11    0.43134E-07    0.61289E-02    0.89753E-02
   199   -0.31537E+00    0.73839E-02    0.19904E-06    0.62076E-02    0.11322E-01    0.73839E-02    0.27175E-03    0.48442E-16    0.34684E-11    0.43197E-11    0.19904E-06    0.48442E-16    0.71954E-12    0.24039E-07    0.42948E-07    0.62076E-02    0.34684E-11    0.24039E-07    0.42980E-02    0.61684E-02    0.11322E-01    0.43197E-11    0.42948E-07    0.61684E-02    0.90327E-02
   200    0.55227E-01   -0.32163E-11    0.19583E-06    0.61852E-02    0.11272E-01   -0.32163E-11    0.00000E+00   -0.13659E-16    0.10273E-11    0.10959E-11    0.19583E-06   -0.13659E-16    0.70811E-12    0.23952E-07    0.42761E-07    0.61852E-02    0.10273E-11    0.23952E-07    0.43254E-02    0.62078E-02    0.11272E-01    0.10959E-11    0.42761E-07    0.62078E-02    0.90899E-02
   201    0.43596E+00   -0.84539E-02    0.19269E-06    0.61628E-02    0.11222E-01   -0.84539E-02   -0.28135E-03   -0.71775E-16   -0.12589E-11   -0.19227E-11    0.19269E-06   -0.71775E-16    0.69688E-12    0.23866E-07    0.42576E-07    0.61628E-02   -0.12589E-11    0.23866E-07    0.43527E-02    0.62471E-02    0.11222E-01   -0.19227E-11    0.42576E-07    0.62471E-02    0.91470E-02
   202    0.90186E+00   -0.18882E-01    0.18960E-06    0.61404E-02    0.11172E-01   -0.18882E-01   -0.59737E-03   -0.12580E-15   -0.33870E-11   -0.47322E-11    0.18960E-06   -0.12580E-15    0.68585E-12    0.23779E-07    0.42390E-07    0.61404E-02   -0.33870E-11    0.23779E-07    0.43798E-02    0.62862E-02    0.11172E-01   -0.47322E-11    0.42390E-07    0.62862E-02    0.92038E-02
   203    0.13778E+01   -0.29875E-01    0.18656E-06    0.61178E-02    0.11122E-01   -0.29875E-01   -0.92061E-03   -0.17585E-15   -0.53612E-11   -0.73379E-11    0.18656E-06   -0.17585E-15    0.67502E-12    0.23692E-07    0.42204E-07    0.61178E-02   -0.53612E-11    0.23692E-07    0.44068E-02    0.63251E-02    0.11122E-01   -0.73379E-11    0.42204E-07    0.63251E-02    0.92603E-02
   204    0.17886E+01   -0.43737E-01    0.18358E-06    0.60952E-02    0.11072E-01   -0.43737E-01   -0.12608E-02   -0.22202E-15   -0.71855E-11   -0.97453E-11    0.18358E-06   -0.22202E-15    0.66439E-12    0.23604E-07    0.42019E-07    0.60952E-02   -0.71855E-11    0.23604E-07    0.44337E-02    0.63639E-02    0.11072E-01   -0.97453E-11    0.42019E-07    0.63639E-02    0.93167E-02
   205    0.22820E+01   -0.57575E-01    0.18066E-06    0.60725E-02    0.11022E-01   -0.57575E-01   -0.16054E-02   -0.26442E-15   -0.88640E-11   -0.11960E-10    0.18066E-06   -0.26442E-15    0.65394E-12    0.23517E-07    0.41834E-07    0.60725E-02   -0.88640E-11    0.23517E-07    0.44605E-02    0.64025E-02    0.11022E-01   -0.11960E-10    0.41834E-07    0.64025E-02    0.93727E-02
   206    0.27085E+01   -0.71984E-01    0.17778E-06    0.60497E-02    0.10972E-01   -0.71984E-01   -0.19491E-02   -0.30315E-15   -0.10401E-10   -0.13987E-10    0.17778E-06   -0.30315E-15    0.64369E-12    0.23429E-07    0.41649E-07    0.60497E-02   -0.10401E-10    0.23429E-07    0.44871E-02    0.64409E-02    0.10972E-01   -0.13987E-10    0.41649E-07    0.64409E-02    0.94285E-02
   207    0.32160E+01   -0.86745E-01    0.17496E-06    0.60268E-02    0.10923E-01   -0.86745E-01   -0.23019E-02   -0.33834E-15   -0.11800E-10   -0.15832E-10    0.17496E-06   -0.33834E-15    0.63363E-12    0.23340E-07    0.41465E-07    0.60268E-02   -0.11800E-10    0.23340E-07    0.45136E-02    0.64791E-02    0.10923E-01   -0.15832E-10    0.41465E-07    0.64791E-02    0.94840E-02
   208    0.35806E+01   -0.10171E+00    0.17220E-06    0.60039E-02    0.10873E-01   -0.10171E+00   -0.26435E-02   -0.37007E-15   -0.13066E-10   -0.17500E-10    0.17220E-06   -0.37007E-15    0.62375E-12    0.23252E-07    0.41280E-07    0.60039E-02   -0.13066E-10    0.23252E-07    0.45400E-02    0.65170E-02    0.10873E-01   -0.17500E-10    0.41280E-07    0.65170E-02    0.95392E-02
   209    0.39502E+01   -0.11658E+00    0.16948E-06    0.59809E-02    0.10823E-01   -0.11658E+00   -0.29838E-02   -0.39846E-15   -0.14202E-10   -0.18998E-10    0.16948E-06   -0.39846E-15    0.61405E-12    0.23163E-07    0.41096E-07    0.59809E-02   -0.14202E-10    0.23163E-07    0.45661E-02    0.65547E-02    0.10823E-01   -0.18998E-10    0.41096E-07    0.65547E-02    0.95940E-02
   210    0.43238E+01   -0.13159E+00    0.16682E-06    0.59578E-02    0.10774E-01   -0.13159E+00   -0.33028E-02   -0.42361E-15   -0.15213E-10   -0.20329E-10    0.16682E-06   -0.42361E-15    0.60453E-12    0.23074E-07    0.40912E-07    0.59578E-02   -0.15213E-10    0.23074E-07    0.45921E-02    0.65922E-02    0.10774E-01   -0.20329E-10    0.40912E-07    0.65922E-02    0.96485E-02
   211    0.47006E+01   -0.14613E+00    0.16420E-06    0.59346E-02    0.10724E-01   -0.14613E+00   -0.36027E-02   -0.44564E-15   -0.16103E-10   -0.21500E-10    0.16420E-06   -0.44564E-15    0.59518E-12    0.22984E-07    0.40728E-07    0.59346E-02   -0.16103E-10    0.22984E-07    0.46179E-02    0.66295E-02    0.10724E-01   -0.21500E-10    0.40728E-07    0.66295E-02    0.97026E-02
   212    0.49312E+01   -0.16047E+00    0.16163E-06    0.59113E-02    0.10675E-01   -0.16047E+00   -0.38858E-02   -0.46464E-15   -0.16876E-10   -0.22517E-10    0.16163E-06   -0.46464E-15    0.58601E-12    0.22894E-07    0.40544E-07    0.59113E-02   -0.16876E-10    0.22894E-07    0.46436E-02    0.66664E-02    0.10675E-01   -0.22517E-10    0.40544E-07    0.66664E-02    0.97563E-02
   213    0.52375E+01   -0.17389E+00    0.15911E-06    0.58879E-02    0.10626E-01   -0.17389E+00   -0.41395E-02   -0.48072E-15   -0.17536E-10   -0.23383E-10    0.15911E-06   -0.48072E-15    0.57701E-12    0.22804E-07    0.40360E-07    0.58879E-02   -0.17536E-10    0.22804E-07    0.46690E-02    0.67031E-02    0.10626E-01   -0.23383E-10    0.40360E-07    0.67031E-02    0.98097E-02
   214    0.54703E+01   -0.18694E+00    0.15664E-06    0.58645E-02    0.10576E-01   -0.18694E+00   -0.44033E-02   -0.49400E-15   -0.18087E-10   -0.24106E-10    0.15664E-06   -0.49400E-15    0.56817E-12    0.22714E-07    0.40176E-07    0.58645E-02   -0.18087E-10    0.22714E-07    0.46942E-02    0.67395E-02    0.10576E-01   -0.24106E-10    0.40176E-07    0.67395E-02    0.98626E-02
   215    0.57028E+01   -0.19969E+00    0.15422E-06    0.58409E-02    0.10527E-01   -0.19969E+00   -0.45160E-02   -0.50457E-15   -0.18534E-10   -0.24690E-10    0.15422E-06   -0.50457E-15    0.55950E-12    0.22623E-07    0.39992E-07    0.58409E-02   -0.18534E-10    0.22623E-07    0.47193E-02    0.67756E-02    0.10527E-01   -0.24690E-10    0.39992E-07    0.67756E-02    0.99151E-02
   216    0.58599E+01   -0.21095E+00    0.15184E-06    0.58173E-02    0.10478E-01   -0.21095E+00   -0.46954E-02   -0.51255E-15   -0.18879E-10   -0.25141E-10    0.15184E-06   -0.51255E-15    0.55100E-12    0.22532E-07    0.39808E-07    0.58173E-02   -0.18879E-10    0.22532E-07    0.47441E-02    0.68114E-02    0.10478E-01   -0.25141E-10    0.39808E-07    0.68114E-02    0.99672E-02
   217    0.60894E+01   -0.22206E+00    0.14950E-06    0.57936E-02    0.10428E-01   -0.22206E+00   -0.48174E-02   -0.51803E-15   -0.19128E-10   -0.25465E-10    0.14950E-06   -0.51803E-15    0.54265E-12    0.22440E-07    0.39625E-07    0.57936E-02   -0.19128E-10    0.22440E-07    0.47686E-02    0.68469E-02    0.10428E-01   -0.25465E-10    0.39625E-07    0.68469E-02    0.10019E-01
   218    0.62419E+01   -0.23214E+00    0.14721E-06    0.57698E-02    0.10379E-01   -0.23214E+00   -0.49140E-02   -0.52113E-15   -0.19285E-10   -0.25666E-10    0.14721E-06   -0.52113E-15    0.53446E-12    0.22349E-07    0.39441E-07    0.57698E-02   -0.19285E-10    0.22349E-07    0.47930E-02    0.68820E-02    0.10379E-01   -0.25666E-10    0.39441E-07    0.68820E-02    0.10070E-01
   219    0.63908E+01   -0.23956E+00    0.14497E-06    0.57459E-02    0.10330E-01   -0.23956E+00   -0.50172E-02   -0.52196E-15   -0.19353E-10   -0.25750E-10    0.14497E-06   -0.52196E-15    0.52642E-12    0.22256E-07    0.39258E-07    0.57459E-02   -0.19353E-10    0.22256E-07    0.48171E-02    0.69168E-02    0.10330E-01   -0.25750E-10    0.39258E-07    0.69168E-02    0.10120E-01
   220    0.65351E+01   -0.24809E+00    0.14276E-06    0.57219E-02    0.10281E-01   -0.24809E+00   -0.50105E-02   -0.52061E-15   -0.19337E-10   -0.25722E-10    0.14276E-06   -0.52061E-15    0.51853E-12    0.22164E-07    0.39074E-07    0.57219E-02   -0.19337E-10    0.22164E-07    0.48409E-02    0.69512E-02    0.10281E-01   -0.25722E-10    0.39074E-07    0.69512E-02    0.10171E-01
   221    0.66742E+01   -0.25486E+00    0.14060E-06    0.56978E-02    0.10232E-01   -0.25486E+00   -0.50002E-02   -0.51720E-15   -0.19241E-10   -0.25589E-10    0.14060E-06   -0.51720E-15    0.51079E-12    0.22071E-07    0.38890E-07    0.56978E-02   -0.19241E-10    0.22071E-07    0.48645E-02    0.69853E-02    0.10232E-01   -0.25589E-10    0.38890E-07    0.69853E-02    0.10220E-01
   222    0.68071E+01   -0.26067E+00    0.13848E-06    0.56736E-02    0.10182E-01   -0.26067E+00   -0.48696E-02   -0.51184E-15   -0.19068E-10   -0.25355E-10    0.13848E-06   -0.51184E-15    0.50320E-12    0.21977E-07    0.38707E-07    0.56736E-02   -0.19068E-10    0.21977E-07    0.48878E-02    0.70189E-02    0.10182E-01   -0.25355E-10    0.38707E-07    0.70189E-02    0.10269E-01
   223    0.67843E+01   -0.26412E+00    0.13640E-06    0.56493E-02    0.10133E-01   -0.26412E+00   -0.47250E-02   -0.50462E-15   -0.18824E-10   -0.25025E-10    0.13640E-06   -0.50462E-15    0.49575E-12    0.21884E-07    0.38523E-07    0.56493E-02   -0.18824E-10    0.21884E-07    0.49108E-02    0.70522E-02    0.10133E-01   -0.25025E-10    0.38523E-07    0.70522E-02    0.10318E-01
   224    0.69023E+01   -0.26826E+00    0.13436E-06    0.56249E-02    0.10084E-01   -0.26826E+00   -0.45985E-02   -0.49566E-15   -0.18512E-10   -0.24606E-10    0.13436E-06   -0.49566E-15    0.48844E-12    0.21790E-07    0.38339E-07    0.56249E-02   -0.18512E-10    0.21790E-07    0.49336E-02    0.70851E-02    0.10084E-01   -0.24606E-10    0.38339E-07    0.70851E-02    0.10365E-01
   225    0.69372E+01   -0.26945E+00    0.13236E-06    0.56004E-02    0.10035E-01   -0.26945E+00   -0.43735E-02   -0.48506E-15   -0.18136E-10   -0.24103E-10    0.13236E-06   -0.48506E-15    0.48126E-12    0.21695E-07    0.38156E-07    0.56004E-02   -0.18136E-10    0.21695E-07    0.49561E-02    0.71175E-02    0.10035E-01   -0.24103E-10    0.38156E-07    0.71175E-02    0.10413E-01
   226    0.69626E+01   -0.27073E+00    0.13039E-06    0.55758E-02    0.99858E-02   -0.27073E+00   -0.40820E-02   -0.47293E-15   -0.17700E-10   -0.23521E-10    0.13039E-06   -0.47293E-15    0.47422E-12    0.21600E-07    0.37972E-07    0.55758E-02   -0.17700E-10    0.21600E-07    0.49782E-02    0.71496E-02    0.99858E-02   -0.23521E-10    0.37972E-07    0.71496E-02    0.10459E-01
   227    0.69032E+01   -0.26996E+00    0.12847E-06    0.55511E-02    0.99366E-02   -0.26996E+00   -0.37559E-02   -0.45937E-15   -0.17209E-10   -0.22865E-10    0.12847E-06   -0.45937E-15    0.46732E-12    0.21505E-07    0.37788E-07    0.55511E-02   -0.17209E-10    0.21505E-07    0.50001E-02    0.71812E-02    0.99366E-02   -0.22865E-10    0.37788E-07    0.71812E-02    0.10505E-01
   228    0.69068E+01   -0.26795E+00    0.12658E-06    0.55263E-02    0.98874E-02   -0.26795E+00   -0.34273E-02   -0.44450E-15   -0.16666E-10   -0.22141E-10    0.12658E-06   -0.44450E-15    0.46054E-12    0.21410E-07    0.37604E-07    0.55263E-02   -0.16666E-10    0.21410E-07    0.50216E-02    0.72123E-02    0.98874E-02   -0.22141E-10    0.37604E-07    0.72123E-02    0.10551E-01
   229    0.68983E+01   -0.26553E+00    0.12472E-06    0.55014E-02    0.98382E-02   -0.26553E+00   -0.30538E-02   -0.42842E-15   -0.16076E-10   -0.21355E-10    0.12472E-06   -0.42842E-15    0.45388E-12    0.21314E-07    0.37419E-07    0.55014E-02   -0.16076E-10    0.21314E-07    0.50429E-02    0.72430E-02    0.98382E-02   -0.21355E-10    0.37419E-07    0.72430E-02    0.10595E-01
   230    0.68024E+01   -0.26128E+00    0.12290E-06    0.54764E-02    0.97889E-02   -0.26128E+00   -0.26675E-02   -0.41123E-15   -0.15442E-10   -0.20512E-10    0.12290E-06   -0.41123E-15    0.44735E-12    0.21217E-07    0.37235E-07    0.54764E-02   -0.15442E-10    0.21217E-07    0.50637E-02    0.72732E-02    0.97889E-02   -0.20512E-10    0.37235E-07    0.72732E-02    0.10640E-01
   231    0.66185E+01   -0.25528E+00    0.12112E-06    0.54513E-02    0.97396E-02   -0.25528E+00   -0.22262E-02   -0.39305E-15   -0.14770E-10   -0.19616E-10    0.12112E-06   -0.39305E-15    0.44094E-12    0.21120E-07    0.37051E-07    0.54513E-02   -0.14770E-10    0.21120E-07    0.50843E-02    0.73029E-02    0.97396E-02   -0.19616E-10    0.37051E-07    0.73029E-02    0.10683E-01
   232    0.64941E+01   -0.24836E+00    0.11936E-06    0.54260E-02    0.96904E-02   -0.24836E+00   -0.18360E-02   -0.37397E-15   -0.14062E-10   -0.18675E-10    0.11936E-06   -0.37397E-15    0.43465E-12    0.21023E-07    0.36866E-07    0.54260E-02   -0.14062E-10    0.21023E-07    0.51045E-02    0.73322E-02    0.96904E-02   -0.18675E-10    0.36866E-07    0.73322E-02    0.10725E-01
   233    0.63542E+01   -0.24132E+00    0.11765E-06    0.54007E-02    0.96410E-02   -0.24132E+00   -0.13061E-02   -0.35411E-15   -0.13323E-10   -0.17692E-10    0.11765E-06   -0.35411E-15    0.42848E-12    0.20925E-07    0.36681E-07    0.54007E-02   -0.13323E-10    0.20925E-07    0.51244E-02    0.73609E-02    0.96410E-02   -0.17692E-10    0.36681E-07    0.73609E-02    0.10767E-01
   234    0.60492E+01   -0.23276E+00    0.11596E-06    0.53753E-02    0.95917E-02   -0.23276E+00   -0.81706E-03   -0.33356E-15   -0.12557E-10   -0.16674E-10    0.11596E-06   -0.33356E-15    0.42241E-12    0.20827E-07    0.36496E-07    0.53753E-02   -0.12557E-10    0.20827E-07    0.51438E-02    0.73891E-02    0.95917E-02   -0.16674E-10    0.36496E-07    0.73891E-02    0.10809E-01
   235    0.58013E+01   -0.22351E+00    0.11430E-06    0.53497E-02    0.95423E-02   -0.22351E+00   -0.32665E-03   -0.31245E-15   -0.11769E-10   -0.15626E-10    0.11430E-06   -0.31245E-15    0.41646E-12    0.20728E-07    0.36311E-07    0.53497E-02   -0.11769E-10    0.20728E-07    0.51630E-02    0.74168E-02    0.95423E-02   -0.15626E-10    0.36311E-07    0.74168E-02    0.10849E-01
   236    0.54611E+01   -0.21288E+00    0.11267E-06    0.53240E-02    0.94928E-02   -0.21288E+00    0.13318E-03   -0.29087E-15   -0.10962E-10   -0.14553E-10    0.11267E-06   -0.29087E-15    0.41061E-12    0.20629E-07    0.36125E-07    0.53240E-02   -0.10962E-10    0.20629E-07    0.51817E-02    0.74439E-02    0.94928E-02   -0.14553E-10    0.36125E-07    0.74439E-02    0.10888E-01
   237    0.51018E+01   -0.20172E+00    0.11108E-06    0.52982E-02    0.94434E-02   -0.20172E+00    0.60470E-03   -0.26894E-15   -0.10140E-10   -0.13462E-10    0.11108E-06   -0.26894E-15    0.40486E-12    0.20530E-07    0.35940E-07    0.52982E-02   -0.10140E-10    0.20530E-07    0.52001E-02    0.74705E-02    0.94434E-02   -0.13462E-10    0.35940E-07    0.74705E-02    0.10927E-01
   238    0.47227E+01   -0.18933E+00    0.10951E-06    0.52723E-02    0.93938E-02   -0.18933E+00    0.11302E-02   -0.24675E-15   -0.93081E-11   -0.12356E-10    0.10951E-06   -0.24675E-15    0.39922E-12    0.20430E-07    0.35754E-07    0.52723E-02   -0.93081E-11    0.20430E-07    0.52180E-02    0.74965E-02    0.93938E-02   -0.12356E-10    0.35754E-07    0.74965E-02    0.10965E-01
   239    0.43972E+01   -0.17582E+00    0.10797E-06    0.52463E-02    0.93443E-02   -0.17582E+00    0.15291E-02   -0.22442E-15   -0.84696E-11   -0.11242E-10    0.10797E-06   -0.22442E-15    0.39367E-12    0.20330E-07    0.35568E-07    0.52463E-02   -0.84696E-11    0.20330E-07    0.52356E-02    0.75219E-02    0.93443E-02   -0.11242E-10    0.35568E-07    0.75219E-02    0.11002E-01
   240    0.39017E+01   -0.16272E+00    0.10646E-06    0.52201E-02    0.92946E-02   -0.16272E+00    0.18438E-02   -0.20204E-15   -0.76287E-11   -0.10125E-10    0.10646E-06   -0.20204E-15    0.38822E-12    0.20229E-07    0.35381E-07    0.52201E-02   -0.76287E-11    0.20229E-07    0.52527E-02    0.75467E-02    0.92946E-02   -0.10125E-10    0.35381E-07    0.75467E-02    0.11039E-01
   241    0.35323E+01   -0.14865E+00    0.10497E-06    0.51939E-02    0.92449E-02   -0.14865E+00    0.21907E-02   -0.17974E-15   -0.67897E-11   -0.90110E-11    0.10497E-06   -0.17974E-15    0.38286E-12    0.20127E-07    0.35195E-07    0.51939E-02   -0.67897E-11    0.20127E-07    0.52694E-02    0.75710E-02    0.92449E-02   -0.90110E-11    0.35195E-07    0.75710E-02    0.11074E-01
   242    0.31397E+01   -0.13367E+00    0.10351E-06    0.51675E-02    0.91952E-02   -0.13367E+00    0.23893E-02   -0.15761E-15   -0.59565E-11   -0.79047E-11    0.10351E-06   -0.15761E-15    0.37760E-12    0.20026E-07    0.35008E-07    0.51675E-02   -0.59565E-11    0.20026E-07    0.52858E-02    0.75946E-02    0.91952E-02   -0.79047E-11    0.35008E-07    0.75946E-02    0.11109E-01
   243    0.27230E+01   -0.11859E+00    0.10207E-06    0.51410E-02    0.91453E-02   -0.11859E+00    0.25562E-02   -0.13576E-15   -0.51334E-11   -0.68118E-11    0.10207E-06   -0.13576E-15    0.37242E-12    0.19923E-07    0.34820E-07    0.51410E-02   -0.51334E-11    0.19923E-07    0.53016E-02    0.76176E-02    0.91453E-02   -0.68118E-11    0.34820E-07    0.76176E-02    0.11142E-01
   244    0.22814E+01   -0.10203E+00    0.10066E-06    0.51144E-02    0.90954E-02   -0.10203E+00    0.25851E-02   -0.11430E-15   -0.43243E-11   -0.57376E-11    0.10066E-06   -0.11430E-15    0.36732E-12    0.19821E-07    0.34633E-07    0.51144E-02   -0.43243E-11    0.19821E-07    0.53170E-02    0.76400E-02    0.90954E-02   -0.57376E-11    0.34633E-07    0.76400E-02    0.11175E-01
   245    0.18140E+01   -0.86270E-01    0.99274E-07    0.50876E-02    0.90455E-02   -0.86270E-01    0.25182E-02   -0.93329E-16   -0.35335E-11   -0.46877E-11    0.99274E-07   -0.93329E-16    0.36231E-12    0.19717E-07    0.34445E-07    0.50876E-02   -0.35335E-11    0.19717E-07    0.53320E-02    0.76618E-02    0.90455E-02   -0.46877E-11    0.34445E-07    0.76618E-02    0.11207E-01
