#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    67    0.20406E+04   -0.50768E+01    0.83977E-05    0.00000E+00   -0.17310E-01   -0.50768E+01    0.32735E+00   -0.13248E-07    0.00000E+00   -0.16450E-08    0.83977E-05   -0.13248E-07    0.27801E-10    0.00000E+00   -0.61923E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17310E-01   -0.16450E-08   -0.61923E-07    0.00000E+00    0.22570E-03
    68    0.20680E+04   -0.55471E+01    0.81311E-05    0.00000E+00   -0.17116E-01   -0.55471E+01    0.34153E+00   -0.13016E-07    0.00000E+00   -0.17567E-08    0.81311E-05   -0.13016E-07    0.26847E-10    0.00000E+00   -0.61226E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17116E-01   -0.17567E-08   -0.61226E-07    0.00000E+00    0.22948E-03
    69    0.20957E+04   -0.60275E+01    0.78756E-05    0.00000E+00   -0.16925E-01   -0.60275E+01    0.35595E+00   -0.12786E-07    0.00000E+00   -0.17025E-08    0.78756E-05   -0.12786E-07    0.25935E-10    0.00000E+00   -0.60537E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16925E-01   -0.17025E-08   -0.60537E-07    0.00000E+00    0.23323E-03
    70    0.21236E+04   -0.65200E+01    0.76306E-05    0.00000E+00   -0.16737E-01   -0.65200E+01    0.37067E+00   -0.12558E-07    0.00000E+00   -0.14145E-08    0.76306E-05   -0.12558E-07    0.25064E-10    0.00000E+00   -0.59857E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16737E-01   -0.14145E-08   -0.59857E-07    0.00000E+00    0.23696E-03
    71    0.21518E+04   -0.70270E+01    0.73953E-05    0.00000E+00   -0.16552E-01   -0.70270E+01    0.38567E+00   -0.12333E-07    0.00000E+00   -0.86020E-09    0.73953E-05   -0.12333E-07    0.24231E-10    0.00000E+00   -0.59187E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16552E-01   -0.86020E-09   -0.59187E-07    0.00000E+00    0.24067E-03
    72    0.21801E+04   -0.75496E+01    0.71695E-05    0.00000E+00   -0.16370E-01   -0.75496E+01    0.40092E+00   -0.12110E-07    0.00000E+00   -0.14989E-09    0.71695E-05   -0.12110E-07    0.23433E-10    0.00000E+00   -0.58525E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16370E-01   -0.14989E-09   -0.58525E-07    0.00000E+00    0.24435E-03
    73    0.22086E+04   -0.80882E+01    0.69527E-05    0.00000E+00   -0.16189E-01   -0.80882E+01    0.41638E+00   -0.11890E-07    0.00000E+00    0.57039E-09    0.69527E-05   -0.11890E-07    0.22669E-10    0.00000E+00   -0.57872E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16189E-01    0.57039E-09   -0.57872E-07    0.00000E+00    0.24800E-03
    74    0.22374E+04   -0.86417E+01    0.67446E-05    0.00000E+00   -0.16011E-01   -0.86417E+01    0.43205E+00   -0.11672E-07    0.00000E+00    0.11546E-08    0.67446E-05   -0.11672E-07    0.21938E-10    0.00000E+00   -0.57229E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16011E-01    0.11546E-08   -0.57229E-07    0.00000E+00    0.25165E-03
    75    0.22665E+04   -0.92085E+01    0.65450E-05    0.00000E+00   -0.15835E-01   -0.92085E+01    0.44793E+00   -0.11457E-07    0.00000E+00    0.14568E-08    0.65450E-05   -0.11457E-07    0.21237E-10    0.00000E+00   -0.56595E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15835E-01    0.14568E-08   -0.56595E-07    0.00000E+00    0.25528E-03
    76    0.22959E+04   -0.97876E+01    0.63534E-05    0.00000E+00   -0.15661E-01   -0.97876E+01    0.46402E+00   -0.11244E-07    0.00000E+00    0.13753E-08    0.63534E-05   -0.11244E-07    0.20564E-10    0.00000E+00   -0.55971E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15661E-01    0.13753E-08   -0.55971E-07    0.00000E+00    0.25890E-03
    77    0.23258E+04   -0.10379E+02    0.61696E-05    0.00000E+00   -0.15489E-01   -0.10379E+02    0.48031E+00   -0.11034E-07    0.00000E+00    0.98663E-09    0.61696E-05   -0.11034E-07    0.19919E-10    0.00000E+00   -0.55355E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15489E-01    0.98663E-09   -0.55355E-07    0.00000E+00    0.26251E-03
    78    0.23560E+04   -0.10984E+02    0.59931E-05    0.00000E+00   -0.15319E-01   -0.10984E+02    0.49683E+00   -0.10826E-07    0.00000E+00    0.41162E-09    0.59931E-05   -0.10826E-07    0.19300E-10    0.00000E+00   -0.54749E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15319E-01    0.41162E-09   -0.54749E-07    0.00000E+00    0.26609E-03
    79    0.23865E+04   -0.11598E+02    0.58234E-05    0.00000E+00   -0.15152E-01   -0.11598E+02    0.51352E+00   -0.10621E-07    0.00000E+00   -0.22882E-09    0.58234E-05   -0.10621E-07    0.18705E-10    0.00000E+00   -0.54151E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15152E-01   -0.22882E-09   -0.54151E-07    0.00000E+00    0.26966E-03
    80    0.24173E+04   -0.12224E+02    0.56603E-05    0.00000E+00   -0.14987E-01   -0.12224E+02    0.53039E+00   -0.10418E-07    0.00000E+00   -0.81382E-09    0.56603E-05   -0.10418E-07    0.18134E-10    0.00000E+00   -0.53561E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14987E-01   -0.81382E-09   -0.53561E-07    0.00000E+00    0.27320E-03
    81    0.24483E+04   -0.12861E+02    0.55033E-05    0.00000E+00   -0.14825E-01   -0.12861E+02    0.54738E+00   -0.10217E-07    0.00000E+00   -0.12453E-08    0.55033E-05   -0.10217E-07    0.17585E-10    0.00000E+00   -0.52978E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14825E-01   -0.12453E-08   -0.52978E-07    0.00000E+00    0.27670E-03
    82    0.24796E+04   -0.13509E+02    0.53520E-05    0.00000E+00   -0.14666E-01   -0.13509E+02    0.56450E+00   -0.10019E-07    0.00000E+00   -0.15168E-08    0.53520E-05   -0.10019E-07    0.17057E-10    0.00000E+00   -0.52404E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14666E-01   -0.15168E-08   -0.52404E-07    0.00000E+00    0.28018E-03
    83    0.25111E+04   -0.14167E+02    0.52061E-05    0.00000E+00   -0.14509E-01   -0.14167E+02    0.58174E+00   -0.98232E-08    0.00000E+00   -0.16443E-08    0.52061E-05   -0.98232E-08    0.16550E-10    0.00000E+00   -0.51838E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14509E-01   -0.16443E-08   -0.51838E-07    0.00000E+00    0.28363E-03
    84    0.25429E+04   -0.14833E+02    0.50653E-05    0.00000E+00   -0.14355E-01   -0.14833E+02    0.59909E+00   -0.96302E-08    0.00000E+00   -0.16443E-08    0.50653E-05   -0.96302E-08    0.16062E-10    0.00000E+00   -0.51281E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14355E-01   -0.16443E-08   -0.51281E-07    0.00000E+00    0.28706E-03
    85    0.25749E+04   -0.15510E+02    0.49292E-05    0.00000E+00   -0.14203E-01   -0.15510E+02    0.61652E+00   -0.94400E-08    0.00000E+00   -0.15329E-08    0.49292E-05   -0.94400E-08    0.15593E-10    0.00000E+00   -0.50731E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14203E-01   -0.15329E-08   -0.50731E-07    0.00000E+00    0.29048E-03
    86    0.26071E+04   -0.16195E+02    0.47976E-05    0.00000E+00   -0.14054E-01   -0.16195E+02    0.63403E+00   -0.92528E-08    0.00000E+00   -0.13286E-08    0.47976E-05   -0.92528E-08    0.15141E-10    0.00000E+00   -0.50191E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14054E-01   -0.13286E-08   -0.50191E-07    0.00000E+00    0.29388E-03
    87    0.26398E+04   -0.16888E+02    0.46701E-05    0.00000E+00   -0.13906E-01   -0.16888E+02    0.65160E+00   -0.90685E-08    0.00000E+00   -0.10583E-08    0.46701E-05   -0.90685E-08    0.14706E-10    0.00000E+00   -0.49660E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13906E-01   -0.10583E-08   -0.49660E-07    0.00000E+00    0.29727E-03
    88    0.26724E+04   -0.17588E+02    0.45468E-05    0.00000E+00   -0.13761E-01   -0.17588E+02    0.66924E+00   -0.88870E-08    0.00000E+00   -0.75121E-09    0.45468E-05   -0.88870E-08    0.14287E-10    0.00000E+00   -0.49136E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13761E-01   -0.75121E-09   -0.49136E-07    0.00000E+00    0.30065E-03
    89    0.27055E+04   -0.18298E+02    0.44275E-05    0.00000E+00   -0.13619E-01   -0.18298E+02    0.68694E+00   -0.87082E-08    0.00000E+00   -0.43657E-09    0.44275E-05   -0.87082E-08    0.13883E-10    0.00000E+00   -0.48621E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13619E-01   -0.43657E-09   -0.48621E-07    0.00000E+00    0.30401E-03
    90    0.27389E+04   -0.19014E+02    0.43120E-05    0.00000E+00   -0.13478E-01   -0.19014E+02    0.70464E+00   -0.85319E-08    0.00000E+00   -0.14354E-09    0.43120E-05   -0.85319E-08    0.13494E-10    0.00000E+00   -0.48114E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13478E-01   -0.14354E-09   -0.48114E-07    0.00000E+00    0.30736E-03
    91    0.27724E+04   -0.19736E+02    0.42001E-05    0.00000E+00   -0.13339E-01   -0.19736E+02    0.72236E+00   -0.83580E-08    0.00000E+00    0.10415E-09    0.42001E-05   -0.83580E-08    0.13117E-10    0.00000E+00   -0.47615E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13339E-01    0.10415E-09   -0.47615E-07    0.00000E+00    0.31069E-03
    92    0.28062E+04   -0.20464E+02    0.40918E-05    0.00000E+00   -0.13203E-01   -0.20464E+02    0.74006E+00   -0.81865E-08    0.00000E+00    0.30453E-09    0.40918E-05   -0.81865E-08    0.12754E-10    0.00000E+00   -0.47123E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13203E-01    0.30453E-09   -0.47123E-07    0.00000E+00    0.31400E-03
    93    0.28404E+04   -0.21198E+02    0.39870E-05    0.00000E+00   -0.13069E-01   -0.21198E+02    0.75774E+00   -0.80175E-08    0.00000E+00    0.46106E-09    0.39870E-05   -0.80175E-08    0.12403E-10    0.00000E+00   -0.46638E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13069E-01    0.46106E-09   -0.46638E-07    0.00000E+00    0.31730E-03
    94    0.28746E+04   -0.21936E+02    0.38855E-05    0.00000E+00   -0.12936E-01   -0.21936E+02    0.77536E+00   -0.78508E-08    0.00000E+00    0.57720E-09    0.38855E-05   -0.78508E-08    0.12064E-10    0.00000E+00   -0.46162E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.12936E-01    0.57720E-09   -0.46162E-07    0.00000E+00    0.32058E-03
    95    0.29092E+04   -0.22679E+02    0.37873E-05    0.00000E+00   -0.12806E-01   -0.22679E+02    0.79292E+00   -0.76866E-08    0.00000E+00    0.65643E-09    0.37873E-05   -0.76866E-08    0.11737E-10    0.00000E+00   -0.45692E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.12806E-01    0.65643E-09   -0.45692E-07    0.00000E+00    0.32384E-03
    96    0.29438E+04   -0.23426E+02    0.36922E-05    0.00000E+00   -0.12678E-01   -0.23426E+02    0.81040E+00   -0.75247E-08    0.00000E+00    0.70222E-09    0.36922E-05   -0.75247E-08    0.11421E-10    0.00000E+00   -0.45229E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.12678E-01    0.70222E-09   -0.45229E-07    0.00000E+00    0.32709E-03
    97    0.29789E+04   -0.24177E+02    0.36003E-05    0.00000E+00   -0.12552E-01   -0.24177E+02    0.82778E+00   -0.73652E-08    0.00000E+00    0.71803E-09    0.36003E-05   -0.73652E-08    0.11117E-10    0.00000E+00   -0.44774E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.12552E-01    0.71803E-09   -0.44774E-07    0.00000E+00    0.33033E-03
    98    0.30143E+04   -0.24929E+02    0.35112E-05    0.00000E+00   -0.12427E-01   -0.24929E+02    0.84506E+00   -0.72082E-08    0.00000E+00    0.70732E-09    0.35112E-05   -0.72082E-08    0.10823E-10    0.00000E+00   -0.44326E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.12427E-01    0.70732E-09   -0.44326E-07    0.00000E+00    0.33354E-03
    99    0.30497E+04   -0.25685E+02    0.34251E-05    0.00000E+00   -0.12305E-01   -0.25685E+02    0.86220E+00   -0.70535E-08    0.00000E+00    0.67357E-09    0.34251E-05   -0.70535E-08    0.10539E-10    0.00000E+00   -0.43884E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.12305E-01    0.67357E-09   -0.43884E-07    0.00000E+00    0.33674E-03
   100    0.30855E+04   -0.26440E+02    0.33417E-05    0.00000E+00   -0.12185E-01   -0.26440E+02    0.87918E+00   -0.69013E-08    0.00000E+00    0.62025E-09    0.33417E-05   -0.69013E-08    0.10265E-10    0.00000E+00   -0.43449E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.12185E-01    0.62025E-09   -0.43449E-07    0.00000E+00    0.33993E-03
   101    0.31215E+04   -0.27198E+02    0.32610E-05    0.00000E+00   -0.12066E-01   -0.27198E+02    0.89608E+00   -0.67514E-08    0.00000E+00    0.55082E-09    0.32610E-05   -0.67514E-08    0.10000E-10    0.00000E+00   -0.43021E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.12066E-01    0.55082E-09   -0.43021E-07    0.00000E+00    0.34310E-03
   102    0.31580E+04   -0.27957E+02    0.31828E-05    0.00000E+00   -0.11949E-01   -0.27957E+02    0.91274E+00   -0.66039E-08    0.00000E+00    0.46874E-09    0.31828E-05   -0.66039E-08    0.97445E-11    0.00000E+00   -0.42599E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.11949E-01    0.46874E-09   -0.42599E-07    0.00000E+00    0.34626E-03
   103    0.31944E+04   -0.28716E+02    0.31071E-05    0.00000E+00   -0.11834E-01   -0.28716E+02    0.92923E+00   -0.64588E-08    0.00000E+00    0.37750E-09    0.31071E-05   -0.64588E-08    0.94977E-11    0.00000E+00   -0.42184E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.11834E-01    0.37750E-09   -0.42184E-07    0.00000E+00    0.34940E-03
   104    0.32312E+04   -0.29474E+02    0.30337E-05    0.00000E+00   -0.11721E-01   -0.29474E+02    0.94556E+00   -0.63161E-08    0.00000E+00    0.28054E-09    0.30337E-05   -0.63161E-08    0.92592E-11    0.00000E+00   -0.41775E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.11721E-01    0.28054E-09   -0.41775E-07    0.00000E+00    0.35253E-03
   105    0.32681E+04   -0.30230E+02    0.29626E-05    0.00000E+00   -0.11610E-01   -0.30230E+02    0.96163E+00   -0.61758E-08    0.00000E+00    0.18135E-09    0.29626E-05   -0.61758E-08    0.90287E-11    0.00000E+00   -0.41372E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.11610E-01    0.18135E-09   -0.41372E-07    0.00000E+00    0.35564E-03
   106    0.33053E+04   -0.30986E+02    0.28937E-05    0.00000E+00   -0.11500E-01   -0.30986E+02    0.97754E+00   -0.60379E-08    0.00000E+00    0.83390E-10    0.28937E-05   -0.60379E-08    0.88057E-11    0.00000E+00   -0.40976E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.11500E-01    0.83390E-10   -0.40976E-07    0.00000E+00    0.35874E-03
   107    0.33424E+04   -0.31739E+02    0.28268E-05    0.00000E+00   -0.11392E-01   -0.31739E+02    0.99312E+00   -0.59024E-08    0.00000E+00   -0.98755E-11    0.28268E-05   -0.59024E-08    0.85898E-11    0.00000E+00   -0.40585E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.11392E-01   -0.98755E-11   -0.40585E-07    0.00000E+00    0.36182E-03
   108    0.33799E+04   -0.32489E+02    0.27619E-05    0.00000E+00   -0.11285E-01   -0.32489E+02    0.10084E+01   -0.57692E-08    0.00000E+00   -0.94976E-10    0.27619E-05   -0.57692E-08    0.83807E-11    0.00000E+00   -0.40200E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.11285E-01   -0.94976E-10   -0.40200E-07    0.00000E+00    0.36489E-03
   109    0.34177E+04   -0.33236E+02    0.26989E-05    0.00000E+00   -0.11180E-01   -0.33236E+02    0.10234E+01   -0.56384E-08    0.00000E+00   -0.16845E-09    0.26989E-05   -0.56384E-08    0.81781E-11    0.00000E+00   -0.39821E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.11180E-01   -0.16845E-09   -0.39821E-07    0.00000E+00    0.36795E-03
   110    0.34555E+04   -0.33977E+02    0.26376E-05    0.00000E+00   -0.11077E-01   -0.33977E+02    0.10381E+01   -0.55101E-08    0.00000E+00   -0.22682E-09    0.26376E-05   -0.55101E-08    0.79814E-11    0.00000E+00   -0.39447E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.11077E-01   -0.22682E-09   -0.39447E-07    0.00000E+00    0.37099E-03
   111    0.34935E+04   -0.34715E+02    0.25779E-05    0.00000E+00   -0.10975E-01   -0.34715E+02    0.10525E+01   -0.53840E-08    0.00000E+00   -0.26766E-09    0.25779E-05   -0.53840E-08    0.77905E-11    0.00000E+00   -0.39079E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.10975E-01   -0.26766E-09   -0.39079E-07    0.00000E+00    0.37402E-03
   112    0.35318E+04   -0.35449E+02    0.25199E-05    0.00000E+00   -0.10875E-01   -0.35449E+02    0.10666E+01   -0.52604E-08    0.00000E+00   -0.29270E-09    0.25199E-05   -0.52604E-08    0.76050E-11    0.00000E+00   -0.38717E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.10875E-01   -0.29270E-09   -0.38717E-07    0.00000E+00    0.37704E-03
   113    0.35702E+04   -0.36176E+02    0.24635E-05    0.00000E+00   -0.10777E-01   -0.36176E+02    0.10803E+01   -0.51390E-08    0.00000E+00   -0.30472E-09    0.24635E-05   -0.51390E-08    0.74249E-11    0.00000E+00   -0.38360E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.10777E-01   -0.30472E-09   -0.38360E-07    0.00000E+00    0.38004E-03
   114    0.36088E+04   -0.36896E+02    0.24086E-05    0.00000E+00   -0.10679E-01   -0.36896E+02    0.10937E+01   -0.50199E-08    0.00000E+00   -0.30649E-09    0.24086E-05   -0.50199E-08    0.72500E-11    0.00000E+00   -0.38008E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.10679E-01   -0.30649E-09   -0.38008E-07    0.00000E+00    0.38303E-03
   115    0.36476E+04   -0.37608E+02    0.23552E-05    0.00000E+00   -0.10584E-01   -0.37608E+02    0.11067E+01   -0.49031E-08    0.00000E+00   -0.30076E-09    0.23552E-05   -0.49031E-08    0.70802E-11    0.00000E+00   -0.37661E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.10584E-01   -0.30076E-09   -0.37661E-07    0.00000E+00    0.38601E-03
   116    0.36865E+04   -0.38313E+02    0.23033E-05    0.00000E+00   -0.10489E-01   -0.38313E+02    0.11193E+01   -0.47885E-08    0.00000E+00   -0.29032E-09    0.23033E-05   -0.47885E-08    0.69153E-11    0.00000E+00   -0.37320E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.10489E-01   -0.29032E-09   -0.37320E-07    0.00000E+00    0.38897E-03
   117    0.37257E+04   -0.39009E+02    0.22528E-05    0.00000E+00   -0.10396E-01   -0.39009E+02    0.11315E+01   -0.46761E-08    0.00000E+00   -0.27794E-09    0.22528E-05   -0.46761E-08    0.67553E-11    0.00000E+00   -0.36983E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.10396E-01   -0.27794E-09   -0.36983E-07    0.00000E+00    0.39192E-03
   118    0.37650E+04   -0.39696E+02    0.22037E-05    0.00000E+00   -0.10305E-01   -0.39696E+02    0.11434E+01   -0.45658E-08    0.00000E+00   -0.26637E-09    0.22037E-05   -0.45658E-08    0.65999E-11    0.00000E+00   -0.36651E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.10305E-01   -0.26637E-09   -0.36651E-07    0.00000E+00    0.39485E-03
   119    0.38044E+04   -0.40373E+02    0.21559E-05    0.00000E+00   -0.10214E-01   -0.40373E+02    0.11548E+01   -0.44577E-08    0.00000E+00   -0.25841E-09    0.21559E-05   -0.44577E-08    0.64491E-11    0.00000E+00   -0.36324E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.10214E-01   -0.25841E-09   -0.36324E-07    0.00000E+00    0.39777E-03
