#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   317   -0.23748E+01    0.32487E+00    0.38543E-07    0.32067E-02    0.56936E-02    0.32487E+00    0.21055E-02   -0.38494E-16   -0.16305E-11   -0.21852E-11    0.38543E-07   -0.38494E-16    0.14305E-12    0.12435E-07    0.21753E-07    0.32067E-02   -0.16305E-11    0.12435E-07    0.56032E-02    0.80610E-02    0.56936E-02   -0.21852E-11    0.21753E-07    0.80610E-02    0.11801E-01
   318   -0.24829E+01    0.34105E+00    0.38094E-07    0.31891E-02    0.56618E-02    0.34105E+00    0.24602E-02   -0.38753E-16   -0.16414E-11   -0.21999E-11    0.38094E-07   -0.38753E-16    0.14149E-12    0.12366E-07    0.21632E-07    0.31891E-02   -0.16414E-11    0.12366E-07    0.56071E-02    0.80665E-02    0.56618E-02   -0.21999E-11    0.21632E-07    0.80665E-02    0.11809E-01
   319   -0.25376E+01    0.35606E+00    0.37652E-07    0.31718E-02    0.56304E-02    0.35606E+00    0.20787E-02   -0.38840E-16   -0.16451E-11   -0.22048E-11    0.37652E-07   -0.38840E-16    0.13994E-12    0.12299E-07    0.21513E-07    0.31718E-02   -0.16451E-11    0.12299E-07    0.56113E-02    0.80724E-02    0.56304E-02   -0.22048E-11    0.21513E-07    0.80724E-02    0.11817E-01
   320   -0.25480E+01    0.37712E+00    0.37217E-07    0.31548E-02    0.55995E-02    0.37712E+00    0.17759E-02   -0.38763E-16   -0.16418E-11   -0.22005E-11    0.37217E-07   -0.38763E-16    0.13842E-12    0.12233E-07    0.21396E-07    0.31548E-02   -0.16418E-11    0.12233E-07    0.56156E-02    0.80785E-02    0.55995E-02   -0.22005E-11    0.21396E-07    0.80785E-02    0.11826E-01
   321   -0.25976E+01    0.38916E+00    0.36788E-07    0.31381E-02    0.55690E-02    0.38916E+00    0.23668E-02   -0.38530E-16   -0.16319E-11   -0.21872E-11    0.36788E-07   -0.38530E-16    0.13692E-12    0.12168E-07    0.21280E-07    0.31381E-02   -0.16319E-11    0.12168E-07    0.56201E-02    0.80849E-02    0.55690E-02   -0.21872E-11    0.21280E-07    0.80849E-02    0.11835E-01
   322   -0.26210E+01    0.39938E+00    0.36366E-07    0.31217E-02    0.55389E-02    0.39938E+00    0.16949E-02   -0.38149E-16   -0.16158E-11   -0.21656E-11    0.36366E-07   -0.38149E-16    0.13544E-12    0.12104E-07    0.21166E-07    0.31217E-02   -0.16158E-11    0.12104E-07    0.56248E-02    0.80916E-02    0.55389E-02   -0.21656E-11    0.21166E-07    0.80916E-02    0.11844E-01
   323   -0.26274E+01    0.40758E+00    0.35950E-07    0.31055E-02    0.55093E-02    0.40758E+00    0.13182E-02   -0.37628E-16   -0.15937E-11   -0.21360E-11    0.35950E-07   -0.37628E-16    0.13397E-12    0.12041E-07    0.21054E-07    0.31055E-02   -0.15937E-11    0.12041E-07    0.56297E-02    0.80986E-02    0.55093E-02   -0.21360E-11    0.21054E-07    0.80986E-02    0.11854E-01
   324   -0.26259E+01    0.40610E+00    0.35540E-07    0.30896E-02    0.54801E-02    0.40610E+00    0.20516E-02   -0.36975E-16   -0.15661E-11   -0.20990E-11    0.35540E-07   -0.36975E-16    0.13252E-12    0.11979E-07    0.20943E-07    0.30896E-02   -0.15661E-11    0.11979E-07    0.56348E-02    0.81059E-02    0.54801E-02   -0.20990E-11    0.20943E-07    0.81059E-02    0.11865E-01
   325   -0.25512E+01    0.41702E+00    0.35136E-07    0.30739E-02    0.54513E-02    0.41702E+00    0.25286E-03   -0.36198E-16   -0.15332E-11   -0.20549E-11    0.35136E-07   -0.36198E-16    0.13110E-12    0.11918E-07    0.20834E-07    0.30739E-02   -0.15332E-11    0.11918E-07    0.56402E-02    0.81135E-02    0.54513E-02   -0.20549E-11    0.20834E-07    0.81135E-02    0.11875E-01
   326   -0.25610E+01    0.41041E+00    0.34739E-07    0.30585E-02    0.54229E-02    0.41041E+00    0.45130E-03   -0.35306E-16   -0.14954E-11   -0.20042E-11    0.34739E-07   -0.35306E-16    0.12968E-12    0.11858E-07    0.20726E-07    0.30585E-02   -0.14954E-11    0.11858E-07    0.56458E-02    0.81214E-02    0.54229E-02   -0.20042E-11    0.20726E-07    0.81214E-02    0.11887E-01
   327   -0.25159E+01    0.40833E+00    0.34347E-07    0.30434E-02    0.53950E-02    0.40833E+00    0.49047E-03   -0.34306E-16   -0.14530E-11   -0.19474E-11    0.34347E-07   -0.34306E-16    0.12829E-12    0.11799E-07    0.20620E-07    0.30434E-02   -0.14530E-11    0.11799E-07    0.56516E-02    0.81297E-02    0.53950E-02   -0.19474E-11    0.20620E-07    0.81297E-02    0.11898E-01
   328   -0.24248E+01    0.41057E+00    0.33961E-07    0.30286E-02    0.53674E-02    0.41057E+00   -0.30035E-03   -0.33205E-16   -0.14064E-11   -0.18850E-11    0.33961E-07   -0.33205E-16    0.12691E-12    0.11741E-07    0.20516E-07    0.30286E-02   -0.14064E-11    0.11741E-07    0.56576E-02    0.81383E-02    0.53674E-02   -0.18850E-11    0.20516E-07    0.81383E-02    0.11911E-01
   329   -0.23713E+01    0.40205E+00    0.33581E-07    0.30139E-02    0.53403E-02    0.40205E+00   -0.36335E-03   -0.32014E-16   -0.13559E-11   -0.18173E-11    0.33581E-07   -0.32014E-16    0.12554E-12    0.11684E-07    0.20413E-07    0.30139E-02   -0.13559E-11    0.11684E-07    0.56639E-02    0.81473E-02    0.53403E-02   -0.18173E-11    0.20413E-07    0.81473E-02    0.11923E-01
   330   -0.22900E+01    0.38999E+00    0.33206E-07    0.29996E-02    0.53136E-02    0.38999E+00   -0.11121E-02   -0.30738E-16   -0.13019E-11   -0.17449E-11    0.33206E-07   -0.30738E-16    0.12418E-12    0.11628E-07    0.20312E-07    0.29996E-02   -0.13019E-11    0.11628E-07    0.56705E-02    0.81566E-02    0.53136E-02   -0.17449E-11    0.20312E-07    0.81566E-02    0.11937E-01
   331   -0.21158E+01    0.38160E+00    0.32837E-07    0.29855E-02    0.52872E-02    0.38160E+00   -0.17316E-02   -0.29387E-16   -0.12447E-11   -0.16682E-11    0.32837E-07   -0.29387E-16    0.12284E-12    0.11573E-07    0.20212E-07    0.29855E-02   -0.12447E-11    0.11573E-07    0.56773E-02    0.81662E-02    0.52872E-02   -0.16682E-11    0.20212E-07    0.81662E-02    0.11950E-01
   332   -0.20063E+01    0.37666E+00    0.32474E-07    0.29716E-02    0.52613E-02    0.37666E+00   -0.14070E-02   -0.27968E-16   -0.11846E-11   -0.15877E-11    0.32474E-07   -0.27968E-16    0.12151E-12    0.11519E-07    0.20114E-07    0.29716E-02   -0.11846E-11    0.11519E-07    0.56844E-02    0.81763E-02    0.52613E-02   -0.15877E-11    0.20114E-07    0.81763E-02    0.11965E-01
   333   -0.18964E+01    0.36752E+00    0.32116E-07    0.29580E-02    0.52358E-02    0.36752E+00   -0.15517E-02   -0.26489E-16   -0.11220E-11   -0.15037E-11    0.32116E-07   -0.26489E-16    0.12020E-12    0.11466E-07    0.20018E-07    0.29580E-02   -0.11220E-11    0.11466E-07    0.56917E-02    0.81867E-02    0.52358E-02   -0.15037E-11    0.20018E-07    0.81867E-02    0.11979E-01
   334   -0.17208E+01    0.35398E+00    0.31763E-07    0.29446E-02    0.52106E-02    0.35398E+00   -0.13509E-02   -0.24959E-16   -0.10572E-11   -0.14169E-11    0.31763E-07   -0.24959E-16    0.11889E-12    0.11414E-07    0.19923E-07    0.29446E-02   -0.10572E-11    0.11414E-07    0.56993E-02    0.81975E-02    0.52106E-02   -0.14169E-11    0.19923E-07    0.81975E-02    0.11995E-01
   335   -0.16371E+01    0.33582E+00    0.31415E-07    0.29315E-02    0.51859E-02    0.33582E+00   -0.22180E-02   -0.23385E-16   -0.99049E-12   -0.13275E-11    0.31415E-07   -0.23385E-16    0.11759E-12    0.11363E-07    0.19829E-07    0.29315E-02   -0.99049E-12    0.11363E-07    0.57072E-02    0.82088E-02    0.51859E-02   -0.13275E-11    0.19829E-07    0.82088E-02    0.12011E-01
   336   -0.15060E+01    0.32024E+00    0.31072E-07    0.29186E-02    0.51615E-02    0.32024E+00   -0.25953E-02   -0.21776E-16   -0.92232E-12   -0.12362E-11    0.31072E-07   -0.21776E-16    0.11630E-12    0.11313E-07    0.19737E-07    0.29186E-02   -0.92232E-12    0.11313E-07    0.57154E-02    0.82204E-02    0.51615E-02   -0.12362E-11    0.19737E-07    0.82204E-02    0.12027E-01
   337   -0.13365E+01    0.29217E+00    0.30734E-07    0.29060E-02    0.51375E-02    0.29217E+00   -0.24107E-02   -0.20139E-16   -0.85299E-12   -0.11432E-11    0.30734E-07   -0.20139E-16    0.11502E-12    0.11263E-07    0.19646E-07    0.29060E-02   -0.85299E-12    0.11263E-07    0.57238E-02    0.82324E-02    0.51375E-02   -0.11432E-11    0.19646E-07    0.82324E-02    0.12044E-01
   338   -0.12119E+01    0.27369E+00    0.30401E-07    0.28936E-02    0.51139E-02    0.27369E+00   -0.30777E-02   -0.18482E-16   -0.78283E-12   -0.10492E-11    0.30401E-07   -0.18482E-16    0.11375E-12    0.11215E-07    0.19557E-07    0.28936E-02   -0.78283E-12    0.11215E-07    0.57326E-02    0.82449E-02    0.51139E-02   -0.10492E-11    0.19557E-07    0.82449E-02    0.12062E-01
   339   -0.99274E+00    0.24972E+00    0.30073E-07    0.28814E-02    0.50907E-02    0.24972E+00   -0.22956E-02   -0.16814E-16   -0.71217E-12   -0.95450E-12    0.30073E-07   -0.16814E-16    0.11248E-12    0.11167E-07    0.19470E-07    0.28814E-02   -0.71217E-12    0.11167E-07    0.57417E-02    0.82578E-02    0.50907E-02   -0.95450E-12    0.19470E-07    0.82578E-02    0.12081E-01
   340   -0.83673E+00    0.23489E+00    0.29750E-07    0.28694E-02    0.50678E-02    0.23489E+00   -0.22210E-02   -0.15143E-16   -0.64137E-12   -0.85961E-12    0.29750E-07   -0.15143E-16    0.11122E-12    0.11121E-07    0.19383E-07    0.28694E-02   -0.64137E-12    0.11121E-07    0.57510E-02    0.82712E-02    0.50678E-02   -0.85961E-12    0.19383E-07    0.82712E-02    0.12100E-01
   341   -0.75292E+00    0.20672E+00    0.29431E-07    0.28577E-02    0.50454E-02    0.20672E+00   -0.27816E-02   -0.13476E-16   -0.57077E-12   -0.76498E-12    0.29431E-07   -0.13476E-16    0.10997E-12    0.11075E-07    0.19298E-07    0.28577E-02   -0.57077E-12    0.11075E-07    0.57607E-02    0.82850E-02    0.50454E-02   -0.76498E-12    0.19298E-07    0.82850E-02    0.12119E-01
   342   -0.60183E+00    0.17983E+00    0.29116E-07    0.28462E-02    0.50232E-02    0.17983E+00   -0.16768E-02   -0.11821E-16   -0.50069E-12   -0.67106E-12    0.29116E-07   -0.11821E-16    0.10872E-12    0.11030E-07    0.19215E-07    0.28462E-02   -0.50069E-12    0.11030E-07    0.57707E-02    0.82992E-02    0.50232E-02   -0.67106E-12    0.19215E-07    0.82992E-02    0.12139E-01
   343   -0.46683E+00    0.15401E+00    0.28806E-07    0.28350E-02    0.50015E-02    0.15401E+00   -0.18059E-02   -0.10187E-16   -0.43149E-12   -0.57830E-12    0.28806E-07   -0.10187E-16    0.10747E-12    0.10986E-07    0.19133E-07    0.28350E-02   -0.43149E-12    0.10986E-07    0.57811E-02    0.83139E-02    0.50015E-02   -0.57830E-12    0.19133E-07    0.83139E-02    0.12160E-01
   344   -0.28272E+00    0.12905E+00    0.28500E-07    0.28239E-02    0.49801E-02    0.12905E+00   -0.16110E-02   -0.85820E-17   -0.36349E-12   -0.48717E-12    0.28500E-07   -0.85820E-17    0.10622E-12    0.10943E-07    0.19052E-07    0.28239E-02   -0.36349E-12    0.10943E-07    0.57917E-02    0.83292E-02    0.49801E-02   -0.48717E-12    0.19052E-07    0.83292E-02    0.12182E-01
   345   -0.20714E+00    0.10473E+00    0.28198E-07    0.28131E-02    0.49590E-02    0.10473E+00   -0.17629E-02   -0.70133E-17   -0.29705E-12   -0.39812E-12    0.28198E-07   -0.70133E-17    0.10498E-12    0.10901E-07    0.18973E-07    0.28131E-02   -0.29705E-12    0.10901E-07    0.58027E-02    0.83448E-02    0.49590E-02   -0.39812E-12    0.18973E-07    0.83448E-02    0.12204E-01
   346   -0.10062E+00    0.88264E-01    0.27900E-07    0.28025E-02    0.49383E-02    0.88264E-01   -0.70383E-03   -0.54892E-17   -0.23250E-12   -0.31161E-12    0.27900E-07   -0.54892E-17    0.10374E-12    0.10860E-07    0.18895E-07    0.28025E-02   -0.23250E-12    0.10860E-07    0.58141E-02    0.83610E-02    0.49383E-02   -0.31161E-12    0.18895E-07    0.83610E-02    0.12228E-01
   347   -0.46525E-01    0.64572E-01    0.27606E-07    0.27921E-02    0.49180E-02    0.64572E-01   -0.59009E-03   -0.40178E-17   -0.17017E-12   -0.22808E-12    0.27606E-07   -0.40178E-17    0.10250E-12    0.10819E-07    0.18819E-07    0.27921E-02   -0.17017E-12    0.10819E-07    0.58258E-02    0.83777E-02    0.49180E-02   -0.22808E-12    0.18819E-07    0.83777E-02    0.12251E-01
   348    0.20346E-01    0.40871E-01    0.27316E-07    0.27819E-02    0.48980E-02    0.40871E-01   -0.60675E-03   -0.26071E-17   -0.11042E-12   -0.14800E-12    0.27316E-07   -0.26071E-17    0.10126E-12    0.10780E-07    0.18744E-07    0.27819E-02   -0.11042E-12    0.10780E-07    0.58378E-02    0.83949E-02    0.48980E-02   -0.14800E-12    0.18744E-07    0.83949E-02    0.12276E-01
   349    0.16626E-01    0.16943E-01    0.27029E-07    0.27720E-02    0.48783E-02    0.16943E-01    0.61127E-04   -0.12651E-17   -0.53582E-13   -0.71815E-13    0.27029E-07   -0.12651E-17    0.10002E-12    0.10741E-07    0.18670E-07    0.27720E-02   -0.53582E-13    0.10741E-07    0.58502E-02    0.84126E-02    0.48783E-02   -0.71815E-13    0.18670E-07    0.84126E-02    0.12301E-01
   350    0.75139E-02    0.00000E+00    0.26747E-07    0.27622E-02    0.48590E-02    0.00000E+00    0.00000E+00    0.20271E-21    0.87195E-17    0.11617E-16    0.26747E-07    0.20271E-21    0.98783E-13    0.10703E-07    0.18597E-07    0.27622E-02    0.87195E-17    0.10703E-07    0.58630E-02    0.84309E-02    0.48590E-02    0.11617E-16    0.18597E-07    0.84309E-02    0.12327E-01
   351    0.13378E+00   -0.17693E-01    0.26467E-07    0.27527E-02    0.48400E-02   -0.17693E-01    0.76342E-03    0.11824E-17    0.50082E-13    0.67123E-13    0.26467E-07    0.11824E-17    0.97540E-13    0.10665E-07    0.18526E-07    0.27527E-02    0.50082E-13    0.10665E-07    0.58762E-02    0.84496E-02    0.48400E-02    0.67123E-13    0.18526E-07    0.84496E-02    0.12354E-01
   352    0.21382E-01   -0.36808E-01    0.26192E-07    0.27433E-02    0.48214E-02   -0.36808E-01    0.16595E-02    0.22820E-17    0.96656E-13    0.12954E-12    0.26192E-07    0.22820E-17    0.96295E-13    0.10629E-07    0.18456E-07    0.27433E-02    0.96656E-13    0.10629E-07    0.58897E-02    0.84689E-02    0.48214E-02    0.12954E-12    0.18456E-07    0.84689E-02    0.12381E-01
   353   -0.33896E-01   -0.43252E-01    0.25920E-07    0.27342E-02    0.48030E-02   -0.43252E-01    0.19922E-02    0.33012E-17    0.13982E-12    0.18740E-12    0.25920E-07    0.33012E-17    0.95051E-13    0.10593E-07    0.18387E-07    0.27342E-02    0.13982E-12    0.10593E-07    0.59036E-02    0.84887E-02    0.48030E-02    0.18740E-12    0.18387E-07    0.84887E-02    0.12410E-01
   354   -0.18196E+00   -0.60074E-01    0.25651E-07    0.27252E-02    0.47850E-02   -0.60074E-01    0.25510E-02    0.42420E-17    0.17967E-12    0.24081E-12    0.25651E-07    0.42420E-17    0.93809E-13    0.10558E-07    0.18320E-07    0.27252E-02    0.17967E-12    0.10558E-07    0.59178E-02    0.85090E-02    0.47850E-02    0.24081E-12    0.18320E-07    0.85090E-02    0.12439E-01
   355   -0.27559E+00   -0.73179E-01    0.25385E-07    0.27164E-02    0.47673E-02   -0.73179E-01    0.33826E-02    0.51067E-17    0.21629E-12    0.28989E-12    0.25385E-07    0.51067E-17    0.92569E-13    0.10524E-07    0.18254E-07    0.27164E-02    0.21629E-12    0.10524E-07    0.59323E-02    0.85297E-02    0.47673E-02    0.28989E-12    0.18254E-07    0.85297E-02    0.12468E-01
   356   -0.39040E+00   -0.75903E-01    0.25123E-07    0.27078E-02    0.47499E-02   -0.75903E-01    0.45338E-02    0.58974E-17    0.24978E-12    0.33477E-12    0.25123E-07    0.58974E-17    0.91334E-13    0.10491E-07    0.18188E-07    0.27078E-02    0.24978E-12    0.10491E-07    0.59471E-02    0.85510E-02    0.47499E-02    0.33477E-12    0.18188E-07    0.85510E-02    0.12499E-01
   357   -0.52775E+00   -0.83866E-01    0.24865E-07    0.26994E-02    0.47327E-02   -0.83866E-01    0.53084E-02    0.66161E-17    0.28023E-12    0.37558E-12    0.24865E-07    0.66161E-17    0.90105E-13    0.10458E-07    0.18124E-07    0.26994E-02    0.28023E-12    0.10458E-07    0.59623E-02    0.85726E-02    0.47327E-02    0.37558E-12    0.18124E-07    0.85726E-02    0.12530E-01
   358   -0.61468E+00   -0.82973E-01    0.24609E-07    0.26911E-02    0.47159E-02   -0.82973E-01    0.50104E-02    0.72652E-17    0.30772E-12    0.41242E-12    0.24609E-07    0.72652E-17    0.88882E-13    0.10426E-07    0.18062E-07    0.26911E-02    0.30772E-12    0.10426E-07    0.59777E-02    0.85947E-02    0.47159E-02    0.41242E-12    0.18062E-07    0.85947E-02    0.12561E-01
   359   -0.80111E+00   -0.88846E-01    0.24357E-07    0.26830E-02    0.46993E-02   -0.88846E-01    0.51721E-02    0.78467E-17    0.33235E-12    0.44543E-12    0.24357E-07    0.78467E-17    0.87667E-13    0.10394E-07    0.18000E-07    0.26830E-02    0.33235E-12    0.10394E-07    0.59934E-02    0.86171E-02    0.46993E-02    0.44543E-12    0.18000E-07    0.86171E-02    0.12593E-01
   360   -0.93981E+00   -0.91104E-01    0.24108E-07    0.26751E-02    0.46829E-02   -0.91104E-01    0.58403E-02    0.83627E-17    0.35420E-12    0.47472E-12    0.24108E-07    0.83627E-17    0.86462E-13    0.10363E-07    0.17939E-07    0.26751E-02    0.35420E-12    0.10363E-07    0.60094E-02    0.86400E-02    0.46829E-02    0.47472E-12    0.17939E-07    0.86400E-02    0.12626E-01
   361   -0.11064E+01   -0.94968E-01    0.23862E-07    0.26673E-02    0.46669E-02   -0.94968E-01    0.63189E-02    0.88155E-17    0.37338E-12    0.50043E-12    0.23862E-07    0.88155E-17    0.85268E-13    0.10333E-07    0.17879E-07    0.26673E-02    0.37338E-12    0.10333E-07    0.60257E-02    0.86632E-02    0.46669E-02    0.50043E-12    0.17879E-07    0.86632E-02    0.12659E-01
   362   -0.12280E+01   -0.98230E-01    0.23619E-07    0.26597E-02    0.46510E-02   -0.98230E-01    0.66545E-02    0.92071E-17    0.38997E-12    0.52266E-12    0.23619E-07    0.92071E-17    0.84086E-13    0.10303E-07    0.17820E-07    0.26597E-02    0.38997E-12    0.10303E-07    0.60421E-02    0.86868E-02    0.46510E-02    0.52266E-12    0.17820E-07    0.86868E-02    0.12693E-01
   363   -0.13801E+01   -0.99424E-01    0.23380E-07    0.26522E-02    0.46355E-02   -0.99424E-01    0.76368E-02    0.95397E-17    0.40406E-12    0.54154E-12    0.23380E-07    0.95397E-17    0.82917E-13    0.10274E-07    0.17762E-07    0.26522E-02    0.40406E-12    0.10274E-07    0.60589E-02    0.87107E-02    0.46355E-02    0.54154E-12    0.17762E-07    0.87107E-02    0.12727E-01
   364   -0.14899E+01   -0.10303E+00    0.23143E-07    0.26448E-02    0.46201E-02   -0.10303E+00    0.70839E-02    0.98155E-17    0.41574E-12    0.55720E-12    0.23143E-07    0.98155E-17    0.81763E-13    0.10245E-07    0.17705E-07    0.26448E-02    0.41574E-12    0.10245E-07    0.60758E-02    0.87349E-02    0.46201E-02    0.55720E-12    0.17705E-07    0.87349E-02    0.12762E-01
   365   -0.16330E+01   -0.10386E+00    0.22909E-07    0.26376E-02    0.46050E-02   -0.10386E+00    0.72711E-02    0.10037E-16    0.42510E-12    0.56975E-12    0.22909E-07    0.10037E-16    0.80625E-13    0.10217E-07    0.17649E-07    0.26376E-02    0.42510E-12    0.10217E-07    0.60929E-02    0.87595E-02    0.46050E-02    0.56975E-12    0.17649E-07    0.87595E-02    0.12797E-01
   366   -0.17364E+01   -0.10566E+00    0.22679E-07    0.26305E-02    0.45901E-02   -0.10566E+00    0.75022E-02    0.10205E-16    0.43224E-12    0.57931E-12    0.22679E-07    0.10205E-16    0.79505E-13    0.10190E-07    0.17593E-07    0.26305E-02    0.43224E-12    0.10190E-07    0.61103E-02    0.87843E-02    0.45901E-02    0.57931E-12    0.17593E-07    0.87843E-02    0.12833E-01
   367   -0.18014E+01   -0.10696E+00    0.22451E-07    0.26235E-02    0.45754E-02   -0.10696E+00    0.63384E-02    0.10323E-16    0.43724E-12    0.58602E-12    0.22451E-07    0.10323E-16    0.78403E-13    0.10162E-07    0.17539E-07    0.26235E-02    0.43724E-12    0.10162E-07    0.61278E-02    0.88094E-02    0.45754E-02    0.58602E-12    0.17539E-07    0.88094E-02    0.12869E-01
