#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   315   -0.21854E+01    0.28990E+00    0.38076E-07    0.31360E-02    0.55651E-02    0.28990E+00    0.33559E-02   -0.41289E-16   -0.19952E-11   -0.27036E-11    0.38076E-07   -0.41289E-16    0.14119E-12    0.12162E-07    0.21263E-07    0.31360E-02   -0.19952E-11    0.12162E-07    0.54132E-02    0.77885E-02    0.55651E-02   -0.27036E-11    0.21263E-07    0.77885E-02    0.11402E-01
   316   -0.22789E+01    0.30775E+00    0.37627E-07    0.31176E-02    0.55324E-02    0.30775E+00    0.31709E-02   -0.41981E-16   -0.20286E-11   -0.27489E-11    0.37627E-07   -0.41981E-16    0.13962E-12    0.12091E-07    0.21139E-07    0.31176E-02   -0.20286E-11    0.12091E-07    0.54152E-02    0.77913E-02    0.55324E-02   -0.27489E-11    0.21139E-07    0.77913E-02    0.11406E-01
   317   -0.23751E+01    0.32487E+00    0.37185E-07    0.30996E-02    0.55000E-02    0.32487E+00    0.21055E-02   -0.42465E-16   -0.20520E-11   -0.27806E-11    0.37185E-07   -0.42465E-16    0.13808E-12    0.12021E-07    0.21016E-07    0.30996E-02   -0.20520E-11    0.12021E-07    0.54174E-02    0.77944E-02    0.55000E-02   -0.27806E-11    0.21016E-07    0.77944E-02    0.11411E-01
   318   -0.24832E+01    0.34105E+00    0.36750E-07    0.30818E-02    0.54681E-02    0.34105E+00    0.24602E-02   -0.42750E-16   -0.20658E-11   -0.27993E-11    0.36750E-07   -0.42750E-16    0.13656E-12    0.11952E-07    0.20895E-07    0.30818E-02   -0.20658E-11    0.11952E-07    0.54198E-02    0.77977E-02    0.54681E-02   -0.27993E-11    0.20895E-07    0.77977E-02    0.11415E-01
   319   -0.25380E+01    0.35606E+00    0.36321E-07    0.30644E-02    0.54367E-02    0.35606E+00    0.20787E-02   -0.42846E-16   -0.20705E-11   -0.28056E-11    0.36321E-07   -0.42846E-16    0.13506E-12    0.11884E-07    0.20775E-07    0.30644E-02   -0.20705E-11    0.11884E-07    0.54223E-02    0.78012E-02    0.54367E-02   -0.28056E-11    0.20775E-07    0.78012E-02    0.11420E-01
   320   -0.25484E+01    0.37712E+00    0.35899E-07    0.30471E-02    0.54056E-02    0.37712E+00    0.17759E-02   -0.42761E-16   -0.20664E-11   -0.28000E-11    0.35899E-07   -0.42761E-16    0.13358E-12    0.11817E-07    0.20657E-07    0.30471E-02   -0.20664E-11    0.11817E-07    0.54250E-02    0.78050E-02    0.54056E-02   -0.28000E-11    0.20657E-07    0.78050E-02    0.11426E-01
   321   -0.25980E+01    0.38916E+00    0.35483E-07    0.30302E-02    0.53751E-02    0.38916E+00    0.23668E-02   -0.42504E-16   -0.20539E-11   -0.27832E-11    0.35483E-07   -0.42504E-16    0.13212E-12    0.11751E-07    0.20541E-07    0.30302E-02   -0.20539E-11    0.11751E-07    0.54279E-02    0.78091E-02    0.53751E-02   -0.27832E-11    0.20541E-07    0.78091E-02    0.11432E-01
   322   -0.26214E+01    0.39938E+00    0.35073E-07    0.30136E-02    0.53449E-02    0.39938E+00    0.16949E-02   -0.42084E-16   -0.20336E-11   -0.27557E-11    0.35073E-07   -0.42084E-16    0.13068E-12    0.11686E-07    0.20427E-07    0.30136E-02   -0.20336E-11    0.11686E-07    0.54309E-02    0.78135E-02    0.53449E-02   -0.27557E-11    0.20427E-07    0.78135E-02    0.11438E-01
   323   -0.26278E+01    0.40758E+00    0.34670E-07    0.29972E-02    0.53152E-02    0.40758E+00    0.13182E-02   -0.41509E-16   -0.20059E-11   -0.27181E-11    0.34670E-07   -0.41509E-16    0.12926E-12    0.11622E-07    0.20314E-07    0.29972E-02   -0.20059E-11    0.11622E-07    0.54342E-02    0.78182E-02    0.53152E-02   -0.27181E-11    0.20314E-07    0.78182E-02    0.11444E-01
   324   -0.26262E+01    0.40610E+00    0.34272E-07    0.29810E-02    0.52859E-02    0.40610E+00    0.20516E-02   -0.40789E-16   -0.19711E-11   -0.26709E-11    0.34272E-07   -0.40789E-16    0.12785E-12    0.11559E-07    0.20203E-07    0.29810E-02   -0.19711E-11    0.11559E-07    0.54377E-02    0.78231E-02    0.52859E-02   -0.26709E-11    0.20203E-07    0.78231E-02    0.11451E-01
   325   -0.25516E+01    0.41702E+00    0.33881E-07    0.29652E-02    0.52570E-02    0.41702E+00    0.25286E-03   -0.39932E-16   -0.19297E-11   -0.26148E-11    0.33881E-07   -0.39932E-16    0.12647E-12    0.11497E-07    0.20093E-07    0.29652E-02   -0.19297E-11    0.11497E-07    0.54415E-02    0.78284E-02    0.52570E-02   -0.26148E-11    0.20093E-07    0.78284E-02    0.11459E-01
   326   -0.25614E+01    0.41041E+00    0.33495E-07    0.29496E-02    0.52285E-02    0.41041E+00    0.45130E-03   -0.38948E-16   -0.18821E-11   -0.25503E-11    0.33495E-07   -0.38948E-16    0.12509E-12    0.11437E-07    0.19985E-07    0.29496E-02   -0.18821E-11    0.11437E-07    0.54454E-02    0.78340E-02    0.52285E-02   -0.25503E-11    0.19985E-07    0.78340E-02    0.11467E-01
   327   -0.25162E+01    0.40833E+00    0.33115E-07    0.29343E-02    0.52005E-02    0.40833E+00    0.49047E-03   -0.37844E-16   -0.18288E-11   -0.24781E-11    0.33115E-07   -0.37844E-16    0.12374E-12    0.11377E-07    0.19879E-07    0.29343E-02   -0.18288E-11    0.11377E-07    0.54496E-02    0.78399E-02    0.52005E-02   -0.24781E-11    0.19879E-07    0.78399E-02    0.11475E-01
   328   -0.24252E+01    0.41057E+00    0.32741E-07    0.29192E-02    0.51729E-02    0.41057E+00   -0.30035E-03   -0.36631E-16   -0.17701E-11   -0.23986E-11    0.32741E-07   -0.36631E-16    0.12240E-12    0.11318E-07    0.19774E-07    0.29192E-02   -0.17701E-11    0.11318E-07    0.54540E-02    0.78462E-02    0.51729E-02   -0.23986E-11    0.19774E-07    0.78462E-02    0.11484E-01
   329   -0.23716E+01    0.40205E+00    0.32373E-07    0.29044E-02    0.51457E-02    0.40205E+00   -0.36335E-03   -0.35316E-16   -0.17066E-11   -0.23125E-11    0.32373E-07   -0.35316E-16    0.12107E-12    0.11261E-07    0.19671E-07    0.29044E-02   -0.17066E-11    0.11261E-07    0.54587E-02    0.78528E-02    0.51457E-02   -0.23125E-11    0.19671E-07    0.78528E-02    0.11493E-01
   330   -0.22903E+01    0.38999E+00    0.32010E-07    0.28899E-02    0.51189E-02    0.38999E+00   -0.11121E-02   -0.33909E-16   -0.16386E-11   -0.22204E-11    0.32010E-07   -0.33909E-16    0.11976E-12    0.11204E-07    0.19569E-07    0.28899E-02   -0.16386E-11    0.11204E-07    0.54636E-02    0.78597E-02    0.51189E-02   -0.22204E-11    0.19569E-07    0.78597E-02    0.11503E-01
   331   -0.21161E+01    0.38160E+00    0.31652E-07    0.28756E-02    0.50925E-02    0.38160E+00   -0.17316E-02   -0.32419E-16   -0.15666E-11   -0.21228E-11    0.31652E-07   -0.32419E-16    0.11845E-12    0.11148E-07    0.19469E-07    0.28756E-02   -0.15666E-11    0.11148E-07    0.54688E-02    0.78671E-02    0.50925E-02   -0.21228E-11    0.19469E-07    0.78671E-02    0.11513E-01
   332   -0.20067E+01    0.37666E+00    0.31300E-07    0.28615E-02    0.50665E-02    0.37666E+00   -0.14070E-02   -0.30853E-16   -0.14909E-11   -0.20203E-11    0.31300E-07   -0.30853E-16    0.11716E-12    0.11094E-07    0.19371E-07    0.28615E-02   -0.14909E-11    0.11094E-07    0.54743E-02    0.78748E-02    0.50665E-02   -0.20203E-11    0.19371E-07    0.78748E-02    0.11524E-01
   333   -0.18967E+01    0.36752E+00    0.30953E-07    0.28478E-02    0.50409E-02    0.36752E+00   -0.15517E-02   -0.29222E-16   -0.14121E-11   -0.19135E-11    0.30953E-07   -0.29222E-16    0.11589E-12    0.11040E-07    0.19274E-07    0.28478E-02   -0.14121E-11    0.11040E-07    0.54800E-02    0.78829E-02    0.50409E-02   -0.19135E-11    0.19274E-07    0.78829E-02    0.11536E-01
   334   -0.17211E+01    0.35398E+00    0.30611E-07    0.28342E-02    0.50157E-02    0.35398E+00   -0.13509E-02   -0.27534E-16   -0.13305E-11   -0.18030E-11    0.30611E-07   -0.27534E-16    0.11462E-12    0.10987E-07    0.19178E-07    0.28342E-02   -0.13305E-11    0.10987E-07    0.54860E-02    0.78915E-02    0.50157E-02   -0.18030E-11    0.19178E-07    0.78915E-02    0.11548E-01
   335   -0.16375E+01    0.33582E+00    0.30274E-07    0.28209E-02    0.49909E-02    0.33582E+00   -0.22180E-02   -0.25798E-16   -0.12466E-11   -0.16893E-11    0.30274E-07   -0.25798E-16    0.11336E-12    0.10935E-07    0.19085E-07    0.28209E-02   -0.12466E-11    0.10935E-07    0.54923E-02    0.79004E-02    0.49909E-02   -0.16893E-11    0.19085E-07    0.79004E-02    0.11561E-01
   336   -0.15063E+01    0.32024E+00    0.29942E-07    0.28079E-02    0.49666E-02    0.32024E+00   -0.25953E-02   -0.24022E-16   -0.11609E-11   -0.15730E-11    0.29942E-07   -0.24022E-16    0.11211E-12    0.10884E-07    0.18992E-07    0.28079E-02   -0.11609E-11    0.10884E-07    0.54989E-02    0.79097E-02    0.49666E-02   -0.15730E-11    0.18992E-07    0.79097E-02    0.11574E-01
   337   -0.13368E+01    0.29217E+00    0.29614E-07    0.27951E-02    0.49426E-02    0.29217E+00   -0.24107E-02   -0.22217E-16   -0.10736E-11   -0.14548E-11    0.29614E-07   -0.22217E-16    0.11087E-12    0.10835E-07    0.18902E-07    0.27951E-02   -0.10736E-11    0.10835E-07    0.55058E-02    0.79195E-02    0.49426E-02   -0.14548E-11    0.18902E-07    0.79195E-02    0.11588E-01
   338   -0.12122E+01    0.27369E+00    0.29292E-07    0.27826E-02    0.49190E-02    0.27369E+00   -0.30777E-02   -0.20389E-16   -0.98528E-12   -0.13351E-11    0.29292E-07   -0.20389E-16    0.10963E-12    0.10786E-07    0.18812E-07    0.27826E-02   -0.98528E-12    0.10786E-07    0.55130E-02    0.79298E-02    0.49190E-02   -0.13351E-11    0.18812E-07    0.79298E-02    0.11602E-01
   339   -0.99305E+00    0.24972E+00    0.28974E-07    0.27703E-02    0.48957E-02    0.24972E+00   -0.22956E-02   -0.18549E-16   -0.89636E-12   -0.12146E-11    0.28974E-07   -0.18549E-16    0.10840E-12    0.10738E-07    0.18724E-07    0.27703E-02   -0.89636E-12    0.10738E-07    0.55205E-02    0.79404E-02    0.48957E-02   -0.12146E-11    0.18724E-07    0.79404E-02    0.11617E-01
   340   -0.83704E+00    0.23489E+00    0.28661E-07    0.27582E-02    0.48729E-02    0.23489E+00   -0.22210E-02   -0.16705E-16   -0.80725E-12   -0.10939E-11    0.28661E-07   -0.16705E-16    0.10718E-12    0.10691E-07    0.18638E-07    0.27582E-02   -0.80725E-12    0.10691E-07    0.55283E-02    0.79516E-02    0.48729E-02   -0.10939E-11    0.18638E-07    0.79516E-02    0.11633E-01
   341   -0.75323E+00    0.20672E+00    0.28352E-07    0.27464E-02    0.48505E-02    0.20672E+00   -0.27816E-02   -0.14866E-16   -0.71838E-12   -0.97345E-12    0.28352E-07   -0.14866E-16    0.10596E-12    0.10645E-07    0.18553E-07    0.27464E-02   -0.71838E-12    0.10645E-07    0.55365E-02    0.79632E-02    0.48505E-02   -0.97345E-12    0.18553E-07    0.79632E-02    0.11650E-01
   342   -0.60213E+00    0.17983E+00    0.28047E-07    0.27348E-02    0.48284E-02    0.17983E+00   -0.16768E-02   -0.13041E-16   -0.63018E-12   -0.85394E-12    0.28047E-07   -0.13041E-16    0.10475E-12    0.10599E-07    0.18470E-07    0.27348E-02   -0.63018E-12    0.10599E-07    0.55450E-02    0.79753E-02    0.48284E-02   -0.85394E-12    0.18470E-07    0.79753E-02    0.11667E-01
   343   -0.46713E+00    0.15401E+00    0.27747E-07    0.27235E-02    0.48067E-02    0.15401E+00   -0.18059E-02   -0.11238E-16   -0.54308E-12   -0.73591E-12    0.27747E-07   -0.11238E-16    0.10354E-12    0.10555E-07    0.18388E-07    0.27235E-02   -0.54308E-12    0.10555E-07    0.55539E-02    0.79879E-02    0.48067E-02   -0.73591E-12    0.18388E-07    0.79879E-02    0.11685E-01
   344   -0.28301E+00    0.12905E+00    0.27450E-07    0.27124E-02    0.47854E-02    0.12905E+00   -0.16110E-02   -0.94674E-17   -0.45750E-12   -0.61995E-12    0.27450E-07   -0.94674E-17    0.10234E-12    0.10512E-07    0.18308E-07    0.27124E-02   -0.45750E-12    0.10512E-07    0.55631E-02    0.80010E-02    0.47854E-02   -0.61995E-12    0.18308E-07    0.80010E-02    0.11703E-01
   345   -0.20743E+00    0.10473E+00    0.27158E-07    0.27015E-02    0.47644E-02    0.10473E+00   -0.17629E-02   -0.77369E-17   -0.37388E-12   -0.50663E-12    0.27158E-07   -0.77369E-17    0.10113E-12    0.10469E-07    0.18229E-07    0.27015E-02   -0.37388E-12    0.10469E-07    0.55726E-02    0.80146E-02    0.47644E-02   -0.50663E-12    0.18229E-07    0.80146E-02    0.11723E-01
   346   -0.10091E+00    0.88264E-01    0.26870E-07    0.26909E-02    0.47439E-02    0.88264E-01   -0.70383E-03   -0.60556E-17   -0.29263E-12   -0.39653E-12    0.26870E-07   -0.60556E-17    0.99932E-13    0.10428E-07    0.18151E-07    0.26909E-02   -0.29263E-12    0.10428E-07    0.55826E-02    0.80287E-02    0.47439E-02   -0.39653E-12    0.18151E-07    0.80287E-02    0.11743E-01
   347   -0.46813E-01    0.64572E-01    0.26585E-07    0.26805E-02    0.47236E-02    0.64572E-01   -0.59009E-03   -0.44324E-17   -0.21419E-12   -0.29024E-12    0.26585E-07   -0.44324E-17    0.98731E-13    0.10387E-07    0.18075E-07    0.26805E-02   -0.21419E-12    0.10387E-07    0.55929E-02    0.80434E-02    0.47236E-02   -0.29024E-12    0.18075E-07    0.80434E-02    0.11763E-01
   348    0.20061E-01    0.40871E-01    0.26305E-07    0.26703E-02    0.47038E-02    0.40871E-01   -0.60675E-03   -0.28761E-17   -0.13899E-12   -0.18834E-12    0.26305E-07   -0.28761E-17    0.97530E-13    0.10347E-07    0.18000E-07    0.26703E-02   -0.13899E-12    0.10347E-07    0.56035E-02    0.80586E-02    0.47038E-02   -0.18834E-12    0.18000E-07    0.80586E-02    0.11785E-01
   349    0.16344E-01    0.16943E-01    0.26028E-07    0.26603E-02    0.46843E-02    0.16943E-01    0.61127E-04   -0.13956E-17   -0.67448E-13   -0.91397E-13    0.26028E-07   -0.13956E-17    0.96328E-13    0.10309E-07    0.17927E-07    0.26603E-02   -0.67448E-13    0.10309E-07    0.56146E-02    0.80743E-02    0.46843E-02   -0.91397E-13    0.17927E-07    0.80743E-02    0.11808E-01
   350    0.72339E-02    0.00000E+00    0.25754E-07    0.26506E-02    0.46652E-02    0.00000E+00    0.00000E+00    0.18275E-21    0.29898E-17    0.25727E-17    0.25754E-07    0.18275E-21    0.95125E-13    0.10271E-07    0.17855E-07    0.26506E-02    0.29898E-17    0.10271E-07    0.56260E-02    0.80906E-02    0.46652E-02    0.25727E-17    0.17855E-07    0.80906E-02    0.11831E-01
   351    0.13351E+00   -0.17693E-01    0.25484E-07    0.26411E-02    0.46464E-02   -0.17693E-01    0.76342E-03    0.13044E-17    0.63026E-13    0.85402E-13    0.25484E-07    0.13044E-17    0.93921E-13    0.10233E-07    0.17785E-07    0.26411E-02    0.63026E-13    0.10233E-07    0.56379E-02    0.81075E-02    0.46464E-02    0.85402E-13    0.17785E-07    0.81075E-02    0.11855E-01
   352    0.21107E-01   -0.36808E-01    0.25217E-07    0.26318E-02    0.46280E-02   -0.36808E-01    0.16595E-02    0.25174E-17    0.12164E-12    0.16483E-12    0.25217E-07    0.25174E-17    0.92715E-13    0.10197E-07    0.17715E-07    0.26318E-02    0.12164E-12    0.10197E-07    0.56501E-02    0.81250E-02    0.46280E-02    0.16483E-12    0.17715E-07    0.81250E-02    0.11880E-01
   353   -0.34168E-01   -0.43252E-01    0.24954E-07    0.26227E-02    0.46099E-02   -0.43252E-01    0.19922E-02    0.36417E-17    0.17597E-12    0.23845E-12    0.24954E-07    0.36417E-17    0.91510E-13    0.10162E-07    0.17648E-07    0.26227E-02    0.17597E-12    0.10162E-07    0.56627E-02    0.81430E-02    0.46099E-02    0.23845E-12    0.17648E-07    0.81430E-02    0.11905E-01
   354   -0.18223E+00   -0.60074E-01    0.24694E-07    0.26138E-02    0.45922E-02   -0.60074E-01    0.25510E-02    0.46796E-17    0.22613E-12    0.30642E-12    0.24694E-07    0.46796E-17    0.90307E-13    0.10127E-07    0.17581E-07    0.26138E-02    0.22613E-12    0.10127E-07    0.56757E-02    0.81615E-02    0.45922E-02    0.30642E-12    0.17581E-07    0.81615E-02    0.11932E-01
   355   -0.27585E+00   -0.73179E-01    0.24438E-07    0.26051E-02    0.45747E-02   -0.73179E-01    0.33826E-02    0.56335E-17    0.27222E-12    0.36888E-12    0.24438E-07    0.56335E-17    0.89107E-13    0.10093E-07    0.17516E-07    0.26051E-02    0.27222E-12    0.10093E-07    0.56890E-02    0.81805E-02    0.45747E-02    0.36888E-12    0.17516E-07    0.81805E-02    0.11959E-01
   356   -0.39067E+00   -0.75903E-01    0.24184E-07    0.25966E-02    0.45576E-02   -0.75903E-01    0.45338E-02    0.65057E-17    0.31437E-12    0.42599E-12    0.24184E-07    0.65057E-17    0.87911E-13    0.10060E-07    0.17452E-07    0.25966E-02    0.31437E-12    0.10060E-07    0.57027E-02    0.82000E-02    0.45576E-02    0.42599E-12    0.17452E-07    0.82000E-02    0.11987E-01
   357   -0.52801E+00   -0.83866E-01    0.23934E-07    0.25883E-02    0.45408E-02   -0.83866E-01    0.53084E-02    0.72987E-17    0.35269E-12    0.47791E-12    0.23934E-07    0.72987E-17    0.86720E-13    0.10028E-07    0.17389E-07    0.25883E-02    0.35269E-12    0.10028E-07    0.57167E-02    0.82200E-02    0.45408E-02    0.47791E-12    0.17389E-07    0.82200E-02    0.12015E-01
   358   -0.61494E+00   -0.82973E-01    0.23688E-07    0.25802E-02    0.45243E-02   -0.82973E-01    0.50104E-02    0.80147E-17    0.38729E-12    0.52480E-12    0.23688E-07    0.80147E-17    0.85536E-13    0.99961E-08    0.17327E-07    0.25802E-02    0.38729E-12    0.99961E-08    0.57310E-02    0.82404E-02    0.45243E-02    0.52480E-12    0.17327E-07    0.82404E-02    0.12044E-01
   359   -0.80137E+00   -0.88846E-01    0.23444E-07    0.25723E-02    0.45081E-02   -0.88846E-01    0.51721E-02    0.86561E-17    0.41829E-12    0.56680E-12    0.23444E-07    0.86561E-17    0.84361E-13    0.99651E-08    0.17266E-07    0.25723E-02    0.41829E-12    0.99651E-08    0.57457E-02    0.82613E-02    0.45081E-02    0.56680E-12    0.17266E-07    0.82613E-02    0.12074E-01
   360   -0.94007E+00   -0.91104E-01    0.23203E-07    0.25645E-02    0.44922E-02   -0.91104E-01    0.58403E-02    0.92254E-17    0.44580E-12    0.60408E-12    0.23203E-07    0.92254E-17    0.83194E-13    0.99349E-08    0.17207E-07    0.25645E-02    0.44580E-12    0.99349E-08    0.57606E-02    0.82827E-02    0.44922E-02    0.60408E-12    0.17207E-07    0.82827E-02    0.12105E-01
   361   -0.11067E+01   -0.94968E-01    0.22966E-07    0.25569E-02    0.44765E-02   -0.94968E-01    0.63189E-02    0.97249E-17    0.46993E-12    0.63679E-12    0.22966E-07    0.97249E-17    0.82038E-13    0.99052E-08    0.17149E-07    0.25569E-02    0.46993E-12    0.99052E-08    0.57758E-02    0.83044E-02    0.44765E-02    0.63679E-12    0.17149E-07    0.83044E-02    0.12136E-01
   362   -0.12282E+01   -0.98230E-01    0.22731E-07    0.25495E-02    0.44611E-02   -0.98230E-01    0.66545E-02    0.10157E-16    0.49081E-12    0.66508E-12    0.22731E-07    0.10157E-16    0.80894E-13    0.98762E-08    0.17091E-07    0.25495E-02    0.49081E-12    0.98762E-08    0.57913E-02    0.83265E-02    0.44611E-02    0.66508E-12    0.17091E-07    0.83265E-02    0.12167E-01
   363   -0.13804E+01   -0.99424E-01    0.22500E-07    0.25422E-02    0.44460E-02   -0.99424E-01    0.76368E-02    0.10524E-16    0.50854E-12    0.68910E-12    0.22500E-07    0.10524E-16    0.79764E-13    0.98479E-08    0.17035E-07    0.25422E-02    0.50854E-12    0.98479E-08    0.58071E-02    0.83490E-02    0.44460E-02    0.68910E-12    0.17035E-07    0.83490E-02    0.12200E-01
   364   -0.14902E+01   -0.10303E+00    0.22271E-07    0.25351E-02    0.44311E-02   -0.10303E+00    0.70839E-02    0.10828E-16    0.52325E-12    0.70903E-12    0.22271E-07    0.10828E-16    0.78647E-13    0.98201E-08    0.16979E-07    0.25351E-02    0.52325E-12    0.98201E-08    0.58231E-02    0.83719E-02    0.44311E-02    0.70903E-12    0.16979E-07    0.83719E-02    0.12232E-01
   365   -0.16332E+01   -0.10386E+00    0.22045E-07    0.25281E-02    0.44165E-02   -0.10386E+00    0.72711E-02    0.11072E-16    0.53503E-12    0.72500E-12    0.22045E-07    0.11072E-16    0.77546E-13    0.97928E-08    0.16925E-07    0.25281E-02    0.53503E-12    0.97928E-08    0.58393E-02    0.83951E-02    0.44165E-02    0.72500E-12    0.16925E-07    0.83951E-02    0.12266E-01
