#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   323   -0.26284E+01    0.40758E+00    0.32626E-07    0.28272E-02    0.50095E-02    0.40758E+00    0.13182E-02   -0.41426E-16   -0.23196E-11   -0.31601E-11    0.32626E-07   -0.41426E-16    0.12174E-12    0.10965E-07    0.19149E-07    0.28272E-02   -0.23196E-11    0.10965E-07    0.51278E-02    0.73784E-02    0.50095E-02   -0.31601E-11    0.19149E-07    0.73784E-02    0.10801E-01
   324   -0.26268E+01    0.40610E+00    0.32249E-07    0.28107E-02    0.49800E-02    0.40610E+00    0.20516E-02   -0.40708E-16   -0.22793E-11   -0.31053E-11    0.32249E-07   -0.40708E-16    0.12040E-12    0.10901E-07    0.19037E-07    0.28107E-02   -0.22793E-11    0.10901E-07    0.51287E-02    0.73797E-02    0.49800E-02   -0.31053E-11    0.19037E-07    0.73797E-02    0.10803E-01
   325   -0.25521E+01    0.41702E+00    0.31877E-07    0.27945E-02    0.49509E-02    0.41702E+00    0.25286E-03   -0.39853E-16   -0.22315E-11   -0.30401E-11    0.31877E-07   -0.39853E-16    0.11908E-12    0.10838E-07    0.18927E-07    0.27945E-02   -0.22315E-11    0.10838E-07    0.51298E-02    0.73812E-02    0.49509E-02   -0.30401E-11    0.18927E-07    0.73812E-02    0.10805E-01
   326   -0.25619E+01    0.41041E+00    0.31511E-07    0.27785E-02    0.49223E-02    0.41041E+00    0.45130E-03   -0.38871E-16   -0.21765E-11   -0.29651E-11    0.31511E-07   -0.38871E-16    0.11778E-12    0.10776E-07    0.18818E-07    0.27785E-02   -0.21765E-11    0.10776E-07    0.51311E-02    0.73830E-02    0.49223E-02   -0.29651E-11    0.18818E-07    0.73830E-02    0.10807E-01
   327   -0.25168E+01    0.40833E+00    0.31150E-07    0.27629E-02    0.48941E-02    0.40833E+00    0.49047E-03   -0.37770E-16   -0.21148E-11   -0.28811E-11    0.31150E-07   -0.37770E-16    0.11648E-12    0.10714E-07    0.18711E-07    0.27629E-02   -0.21148E-11    0.10714E-07    0.51327E-02    0.73852E-02    0.48941E-02   -0.28811E-11    0.18711E-07    0.73852E-02    0.10810E-01
   328   -0.24257E+01    0.41057E+00    0.30794E-07    0.27474E-02    0.48663E-02    0.41057E+00   -0.30035E-03   -0.36559E-16   -0.20470E-11   -0.27887E-11    0.30794E-07   -0.36559E-16    0.11521E-12    0.10654E-07    0.18605E-07    0.27474E-02   -0.20470E-11    0.10654E-07    0.51345E-02    0.73877E-02    0.48663E-02   -0.27887E-11    0.18605E-07    0.73877E-02    0.10814E-01
   329   -0.23722E+01    0.40205E+00    0.30444E-07    0.27323E-02    0.48389E-02    0.40205E+00   -0.36335E-03   -0.35247E-16   -0.19735E-11   -0.26887E-11    0.30444E-07   -0.35247E-16    0.11394E-12    0.10595E-07    0.18501E-07    0.27323E-02   -0.19735E-11    0.10595E-07    0.51365E-02    0.73905E-02    0.48389E-02   -0.26887E-11    0.18501E-07    0.73905E-02    0.10818E-01
   330   -0.22909E+01    0.38999E+00    0.30100E-07    0.27174E-02    0.48119E-02    0.38999E+00   -0.11121E-02   -0.33842E-16   -0.18949E-11   -0.25815E-11    0.30100E-07   -0.33842E-16    0.11269E-12    0.10537E-07    0.18399E-07    0.27174E-02   -0.18949E-11    0.10537E-07    0.51388E-02    0.73937E-02    0.48119E-02   -0.25815E-11    0.18399E-07    0.73937E-02    0.10822E-01
   331   -0.21167E+01    0.38160E+00    0.29760E-07    0.27028E-02    0.47854E-02    0.38160E+00   -0.17316E-02   -0.32355E-16   -0.18116E-11   -0.24681E-11    0.29760E-07   -0.32355E-16    0.11146E-12    0.10480E-07    0.18298E-07    0.27028E-02   -0.18116E-11    0.10480E-07    0.51414E-02    0.73973E-02    0.47854E-02   -0.24681E-11    0.18298E-07    0.73973E-02    0.10827E-01
   332   -0.20072E+01    0.37666E+00    0.29426E-07    0.26884E-02    0.47592E-02    0.37666E+00   -0.14070E-02   -0.30793E-16   -0.17241E-11   -0.23489E-11    0.29426E-07   -0.30793E-16    0.11023E-12    0.10424E-07    0.18198E-07    0.26884E-02   -0.17241E-11    0.10424E-07    0.51442E-02    0.74012E-02    0.47592E-02   -0.23489E-11    0.18198E-07    0.74012E-02    0.10832E-01
   333   -0.18972E+01    0.36752E+00    0.29096E-07    0.26743E-02    0.47335E-02    0.36752E+00   -0.15517E-02   -0.29165E-16   -0.16330E-11   -0.22247E-11    0.29096E-07   -0.29165E-16    0.10901E-12    0.10369E-07    0.18101E-07    0.26743E-02   -0.16330E-11    0.10369E-07    0.51473E-02    0.74055E-02    0.47335E-02   -0.22247E-11    0.18101E-07    0.74055E-02    0.10839E-01
   334   -0.17216E+01    0.35398E+00    0.28772E-07    0.26605E-02    0.47081E-02    0.35398E+00   -0.13509E-02   -0.27480E-16   -0.15387E-11   -0.20962E-11    0.28772E-07   -0.27480E-16    0.10780E-12    0.10315E-07    0.18004E-07    0.26605E-02   -0.15387E-11    0.10315E-07    0.51506E-02    0.74103E-02    0.47081E-02   -0.20962E-11    0.18004E-07    0.74103E-02    0.10845E-01
   335   -0.16380E+01    0.33582E+00    0.28452E-07    0.26469E-02    0.46832E-02    0.33582E+00   -0.22180E-02   -0.25747E-16   -0.14416E-11   -0.19640E-11    0.28452E-07   -0.25747E-16    0.10661E-12    0.10262E-07    0.17910E-07    0.26469E-02   -0.14416E-11    0.10262E-07    0.51543E-02    0.74154E-02    0.46832E-02   -0.19640E-11    0.17910E-07    0.74154E-02    0.10852E-01
   336   -0.15069E+01    0.32024E+00    0.28137E-07    0.26335E-02    0.46587E-02    0.32024E+00   -0.25953E-02   -0.23975E-16   -0.13424E-11   -0.18289E-11    0.28137E-07   -0.23975E-16    0.10542E-12    0.10210E-07    0.17817E-07    0.26335E-02   -0.13424E-11    0.10210E-07    0.51583E-02    0.74210E-02    0.46587E-02   -0.18289E-11    0.17817E-07    0.74210E-02    0.10860E-01
   337   -0.13373E+01    0.29217E+00    0.27827E-07    0.26205E-02    0.46346E-02    0.29217E+00   -0.24107E-02   -0.22173E-16   -0.12415E-11   -0.16914E-11    0.27827E-07   -0.22173E-16    0.10424E-12    0.10159E-07    0.17725E-07    0.26205E-02   -0.12415E-11    0.10159E-07    0.51626E-02    0.74271E-02    0.46346E-02   -0.16914E-11    0.17725E-07    0.74271E-02    0.10869E-01
   338   -0.12127E+01    0.27369E+00    0.27521E-07    0.26076E-02    0.46109E-02    0.27369E+00   -0.30777E-02   -0.20349E-16   -0.11394E-11   -0.15523E-11    0.27521E-07   -0.20349E-16    0.10306E-12    0.10109E-07    0.17636E-07    0.26076E-02   -0.11394E-11    0.10109E-07    0.51672E-02    0.74336E-02    0.46109E-02   -0.15523E-11    0.17636E-07    0.74336E-02    0.10878E-01
   339   -0.99355E+00    0.24972E+00    0.27219E-07    0.25951E-02    0.45876E-02    0.24972E+00   -0.22956E-02   -0.18513E-16   -0.10366E-11   -0.14122E-11    0.27219E-07   -0.18513E-16    0.10190E-12    0.10060E-07    0.17547E-07    0.25951E-02   -0.10366E-11    0.10060E-07    0.51721E-02    0.74405E-02    0.45876E-02   -0.14122E-11    0.17547E-07    0.74405E-02    0.10888E-01
   340   -0.83753E+00    0.23489E+00    0.26922E-07    0.25828E-02    0.45647E-02    0.23489E+00   -0.22210E-02   -0.16673E-16   -0.93351E-12   -0.12718E-11    0.26922E-07   -0.16673E-16    0.10074E-12    0.10012E-07    0.17461E-07    0.25828E-02   -0.93351E-12    0.10012E-07    0.51774E-02    0.74480E-02    0.45647E-02   -0.12718E-11    0.17461E-07    0.74480E-02    0.10898E-01
   341   -0.75371E+00    0.20672E+00    0.26629E-07    0.25707E-02    0.45422E-02    0.20672E+00   -0.27816E-02   -0.14837E-16   -0.83075E-12   -0.11318E-11    0.26629E-07   -0.14837E-16    0.99579E-13    0.99652E-08    0.17375E-07    0.25707E-02   -0.83075E-12    0.99652E-08    0.51830E-02    0.74559E-02    0.45422E-02   -0.11318E-11    0.17375E-07    0.74559E-02    0.10909E-01
   342   -0.60262E+00    0.17983E+00    0.26340E-07    0.25589E-02    0.45201E-02    0.17983E+00   -0.16768E-02   -0.13016E-16   -0.72875E-12   -0.99283E-12    0.26340E-07   -0.13016E-16    0.98427E-13    0.99191E-08    0.17292E-07    0.25589E-02   -0.72875E-12    0.99191E-08    0.51890E-02    0.74644E-02    0.45201E-02   -0.99283E-12    0.17292E-07    0.74644E-02    0.10921E-01
   343   -0.46761E+00    0.15401E+00    0.26056E-07    0.25474E-02    0.44984E-02    0.15401E+00   -0.18059E-02   -0.11217E-16   -0.62803E-12   -0.85561E-12    0.26056E-07   -0.11217E-16    0.97279E-13    0.98740E-08    0.17209E-07    0.25474E-02   -0.62803E-12    0.98740E-08    0.51953E-02    0.74734E-02    0.44984E-02   -0.85561E-12    0.17209E-07    0.74734E-02    0.10934E-01
   344   -0.28349E+00    0.12905E+00    0.25775E-07    0.25361E-02    0.44771E-02    0.12905E+00   -0.16110E-02   -0.94492E-17   -0.52907E-12   -0.72079E-12    0.25775E-07   -0.94492E-17    0.96134E-13    0.98299E-08    0.17129E-07    0.25361E-02   -0.52907E-12    0.98299E-08    0.52020E-02    0.74829E-02    0.44771E-02   -0.72079E-12    0.17129E-07    0.74829E-02    0.10947E-01
   345   -0.20790E+00    0.10473E+00    0.25498E-07    0.25250E-02    0.44562E-02    0.10473E+00   -0.17629E-02   -0.77220E-17   -0.43236E-12   -0.58904E-12    0.25498E-07   -0.77220E-17    0.94992E-13    0.97868E-08    0.17050E-07    0.25250E-02   -0.43236E-12    0.97868E-08    0.52091E-02    0.74929E-02    0.44562E-02   -0.58904E-12    0.17050E-07    0.74929E-02    0.10961E-01
   346   -0.10138E+00    0.88264E-01    0.25225E-07    0.25142E-02    0.44357E-02    0.88264E-01   -0.70383E-03   -0.60440E-17   -0.33841E-12   -0.46104E-12    0.25225E-07   -0.60440E-17    0.93850E-13    0.97446E-08    0.16972E-07    0.25142E-02   -0.33841E-12    0.97446E-08    0.52166E-02    0.75035E-02    0.44357E-02   -0.46104E-12    0.16972E-07    0.75035E-02    0.10976E-01
   347   -0.47274E-01    0.64572E-01    0.24956E-07    0.25037E-02    0.44155E-02    0.64572E-01   -0.59009E-03   -0.44240E-17   -0.24770E-12   -0.33746E-12    0.24956E-07   -0.44240E-17    0.92710E-13    0.97035E-08    0.16896E-07    0.25037E-02   -0.24770E-12    0.97035E-08    0.52245E-02    0.75147E-02    0.44155E-02   -0.33746E-12    0.16896E-07    0.75147E-02    0.10992E-01
   348    0.19605E-01    0.40871E-01    0.24690E-07    0.24934E-02    0.43958E-02    0.40871E-01   -0.60675E-03   -0.28708E-17   -0.16073E-12   -0.21898E-12    0.24690E-07   -0.28708E-17    0.91571E-13    0.96632E-08    0.16822E-07    0.24934E-02   -0.16073E-12    0.96632E-08    0.52328E-02    0.75264E-02    0.43958E-02   -0.21898E-12    0.16822E-07    0.75264E-02    0.11009E-01
   349    0.15892E-01    0.16943E-01    0.24428E-07    0.24833E-02    0.43765E-02    0.16943E-01    0.61127E-04   -0.13932E-17   -0.78004E-13   -0.10627E-12    0.24428E-07   -0.13932E-17    0.90430E-13    0.96240E-08    0.16749E-07    0.24833E-02   -0.78004E-13    0.96240E-08    0.52415E-02    0.75388E-02    0.43765E-02   -0.10627E-12    0.16749E-07    0.75388E-02    0.11026E-01
   350    0.67863E-02    0.00000E+00    0.24169E-07    0.24735E-02    0.43575E-02    0.00000E+00    0.00000E+00   -0.13458E-21   -0.32167E-17   -0.66327E-17    0.24169E-07   -0.13458E-21    0.89289E-13    0.95857E-08    0.16677E-07    0.24735E-02   -0.32167E-17    0.95857E-08    0.52506E-02    0.75517E-02    0.43575E-02   -0.66327E-17    0.16677E-07    0.75517E-02    0.11045E-01
   351    0.13306E+00   -0.17693E-01    0.23913E-07    0.24640E-02    0.43389E-02   -0.17693E-01    0.76342E-03    0.13015E-17    0.72877E-13    0.99283E-13    0.23913E-07    0.13015E-17    0.88146E-13    0.95483E-08    0.16607E-07    0.24640E-02    0.72877E-13    0.95483E-08    0.52601E-02    0.75653E-02    0.43389E-02    0.99283E-13    0.16607E-07    0.75653E-02    0.11064E-01
   352    0.20668E-01   -0.36808E-01    0.23661E-07    0.24546E-02    0.43207E-02   -0.36808E-01    0.16595E-02    0.25122E-17    0.14066E-12    0.19163E-12    0.23661E-07    0.25122E-17    0.87003E-13    0.95119E-08    0.16539E-07    0.24546E-02    0.14066E-12    0.95119E-08    0.52701E-02    0.75795E-02    0.43207E-02    0.19163E-12    0.16539E-07    0.75795E-02    0.11084E-01
   353   -0.34603E-01   -0.43252E-01    0.23412E-07    0.24455E-02    0.43029E-02   -0.43252E-01    0.19922E-02    0.36343E-17    0.20349E-12    0.27723E-12    0.23412E-07    0.36343E-17    0.85860E-13    0.94764E-08    0.16472E-07    0.24455E-02    0.20349E-12    0.94764E-08    0.52805E-02    0.75942E-02    0.43029E-02    0.27723E-12    0.16472E-07    0.75942E-02    0.11105E-01
   354   -0.18266E+00   -0.60074E-01    0.23166E-07    0.24367E-02    0.42855E-02   -0.60074E-01    0.25510E-02    0.46701E-17    0.26149E-12    0.35625E-12    0.23166E-07    0.46701E-17    0.84719E-13    0.94418E-08    0.16406E-07    0.24367E-02    0.26149E-12    0.94418E-08    0.52913E-02    0.76096E-02    0.42855E-02    0.35625E-12    0.16406E-07    0.76096E-02    0.11127E-01
   355   -0.27628E+00   -0.73179E-01    0.22924E-07    0.24280E-02    0.42684E-02   -0.73179E-01    0.33826E-02    0.56222E-17    0.31480E-12    0.42887E-12    0.22924E-07    0.56222E-17    0.83581E-13    0.94081E-08    0.16342E-07    0.24280E-02    0.31480E-12    0.94081E-08    0.53024E-02    0.76255E-02    0.42684E-02    0.42887E-12    0.16342E-07    0.76255E-02    0.11149E-01
   356   -0.39109E+00   -0.75903E-01    0.22684E-07    0.24196E-02    0.42516E-02   -0.75903E-01    0.45338E-02    0.64927E-17    0.36354E-12    0.49527E-12    0.22684E-07    0.64927E-17    0.82447E-13    0.93752E-08    0.16279E-07    0.24196E-02    0.36354E-12    0.93752E-08    0.53140E-02    0.76419E-02    0.42516E-02    0.49527E-12    0.16279E-07    0.76419E-02    0.11173E-01
   357   -0.52843E+00   -0.83866E-01    0.22448E-07    0.24114E-02    0.42352E-02   -0.83866E-01    0.53084E-02    0.72841E-17    0.40785E-12    0.55564E-12    0.22448E-07    0.72841E-17    0.81318E-13    0.93431E-08    0.16217E-07    0.24114E-02    0.40785E-12    0.93431E-08    0.53259E-02    0.76589E-02    0.42352E-02    0.55564E-12    0.16217E-07    0.76589E-02    0.11197E-01
   358   -0.61535E+00   -0.82973E-01    0.22215E-07    0.24034E-02    0.42191E-02   -0.82973E-01    0.50104E-02    0.79987E-17    0.44786E-12    0.61015E-12    0.22215E-07    0.79987E-17    0.80196E-13    0.93119E-08    0.16157E-07    0.24034E-02    0.44786E-12    0.93119E-08    0.53382E-02    0.76764E-02    0.42191E-02    0.61015E-12    0.16157E-07    0.76764E-02    0.11222E-01
   359   -0.80178E+00   -0.88846E-01    0.21984E-07    0.23956E-02    0.42033E-02   -0.88846E-01    0.51721E-02    0.86389E-17    0.48371E-12    0.65898E-12    0.21984E-07    0.86389E-17    0.79082E-13    0.92814E-08    0.16098E-07    0.23956E-02    0.48371E-12    0.92814E-08    0.53508E-02    0.76944E-02    0.42033E-02    0.65898E-12    0.16098E-07    0.76944E-02    0.11247E-01
   360   -0.94048E+00   -0.91104E-01    0.21757E-07    0.23880E-02    0.41878E-02   -0.91104E-01    0.58403E-02    0.92070E-17    0.51552E-12    0.70232E-12    0.21757E-07    0.92070E-17    0.77977E-13    0.92516E-08    0.16040E-07    0.23880E-02    0.51552E-12    0.92516E-08    0.53638E-02    0.77128E-02    0.41878E-02    0.70232E-12    0.16040E-07    0.77128E-02    0.11274E-01
   361   -0.11071E+01   -0.94968E-01    0.21533E-07    0.23806E-02    0.41727E-02   -0.94968E-01    0.63189E-02    0.97055E-17    0.54343E-12    0.74035E-12    0.21533E-07    0.97055E-17    0.76882E-13    0.92227E-08    0.15983E-07    0.23806E-02    0.54343E-12    0.92227E-08    0.53771E-02    0.77318E-02    0.41727E-02    0.74035E-12    0.15983E-07    0.77318E-02    0.11301E-01
   362   -0.12286E+01   -0.98230E-01    0.21311E-07    0.23733E-02    0.41578E-02   -0.98230E-01    0.66545E-02    0.10137E-16    0.56757E-12    0.77324E-12    0.21311E-07    0.10137E-16    0.75799E-13    0.91944E-08    0.15928E-07    0.23733E-02    0.56757E-12    0.91944E-08    0.53907E-02    0.77512E-02    0.41578E-02    0.77324E-12    0.15928E-07    0.77512E-02    0.11328E-01
   363   -0.13808E+01   -0.99424E-01    0.21093E-07    0.23663E-02    0.41432E-02   -0.99424E-01    0.76368E-02    0.10503E-16    0.58808E-12    0.80118E-12    0.21093E-07    0.10503E-16    0.74728E-13    0.91668E-08    0.15873E-07    0.23663E-02    0.58808E-12    0.91668E-08    0.54046E-02    0.77710E-02    0.41432E-02    0.80118E-12    0.15873E-07    0.77710E-02    0.11357E-01
   364   -0.14906E+01   -0.10303E+00    0.20877E-07    0.23594E-02    0.41289E-02   -0.10303E+00    0.70839E-02    0.10807E-16    0.60508E-12    0.82434E-12    0.20877E-07    0.10807E-16    0.73671E-13    0.91399E-08    0.15820E-07    0.23594E-02    0.60508E-12    0.91399E-08    0.54188E-02    0.77913E-02    0.41289E-02    0.82434E-12    0.15820E-07    0.77913E-02    0.11386E-01
   365   -0.16336E+01   -0.10386E+00    0.20664E-07    0.23526E-02    0.41149E-02   -0.10386E+00    0.72711E-02    0.11050E-16    0.61871E-12    0.84291E-12    0.20664E-07    0.11050E-16    0.72629E-13    0.91136E-08    0.15767E-07    0.23526E-02    0.61871E-12    0.91136E-08    0.54333E-02    0.78120E-02    0.41149E-02    0.84291E-12    0.15767E-07    0.78120E-02    0.11415E-01
   366   -0.17370E+01   -0.10566E+00    0.20454E-07    0.23461E-02    0.41011E-02   -0.10566E+00    0.75022E-02    0.11236E-16    0.62910E-12    0.85706E-12    0.20454E-07    0.11236E-16    0.71603E-13    0.90880E-08    0.15716E-07    0.23461E-02    0.62910E-12    0.90880E-08    0.54481E-02    0.78331E-02    0.41011E-02    0.85706E-12    0.15716E-07    0.78331E-02    0.11445E-01
   367   -0.18020E+01   -0.10696E+00    0.20247E-07    0.23397E-02    0.40876E-02   -0.10696E+00    0.63384E-02    0.11366E-16    0.63638E-12    0.86699E-12    0.20247E-07    0.11366E-16    0.70594E-13    0.90629E-08    0.15666E-07    0.23397E-02    0.63638E-12    0.90629E-08    0.54631E-02    0.78546E-02    0.40876E-02    0.86699E-12    0.15666E-07    0.78546E-02    0.11476E-01
   368   -0.19787E+01   -0.10704E+00    0.20042E-07    0.23334E-02    0.40743E-02   -0.10704E+00    0.60549E-02    0.11443E-16    0.64069E-12    0.87286E-12    0.20042E-07    0.11443E-16    0.69604E-13    0.90384E-08    0.15616E-07    0.23334E-02    0.64069E-12    0.90384E-08    0.54784E-02    0.78764E-02    0.40743E-02    0.87286E-12    0.15616E-07    0.78764E-02    0.11507E-01
   369   -0.19711E+01   -0.10888E+00    0.19840E-07    0.23273E-02    0.40613E-02   -0.10888E+00    0.59554E-02    0.11469E-16    0.64216E-12    0.87486E-12    0.19840E-07    0.11469E-16    0.68634E-13    0.90145E-08    0.15568E-07    0.23273E-02    0.64216E-12    0.90145E-08    0.54940E-02    0.78986E-02    0.40613E-02    0.87486E-12    0.15568E-07    0.78986E-02    0.11539E-01
   370   -0.20035E+01   -0.10806E+00    0.19641E-07    0.23213E-02    0.40484E-02   -0.10806E+00    0.53441E-02    0.11447E-16    0.64092E-12    0.87316E-12    0.19641E-07    0.11447E-16    0.67685E-13    0.89912E-08    0.15520E-07    0.23213E-02    0.64092E-12    0.89912E-08    0.55097E-02    0.79211E-02    0.40484E-02    0.87316E-12    0.15520E-07    0.79211E-02    0.11571E-01
   371   -0.20772E+01   -0.10905E+00    0.19444E-07    0.23154E-02    0.40358E-02   -0.10905E+00    0.42674E-02    0.11378E-16    0.63709E-12    0.86796E-12    0.19444E-07    0.11378E-16    0.66758E-13    0.89683E-08    0.15474E-07    0.23154E-02    0.63709E-12    0.89683E-08    0.55257E-02    0.79440E-02    0.40358E-02    0.86796E-12    0.15474E-07    0.79440E-02    0.11604E-01
   372   -0.21193E+01   -0.10815E+00    0.19250E-07    0.23097E-02    0.40235E-02   -0.10815E+00    0.35151E-02    0.11267E-16    0.63083E-12    0.85942E-12    0.19250E-07    0.11267E-16    0.65854E-13    0.89459E-08    0.15428E-07    0.23097E-02    0.63083E-12    0.89459E-08    0.55419E-02    0.79671E-02    0.40235E-02    0.85942E-12    0.15428E-07    0.79671E-02    0.11637E-01
   373   -0.21311E+01   -0.10911E+00    0.19058E-07    0.23041E-02    0.40113E-02   -0.10911E+00    0.23910E-02    0.11113E-16    0.62225E-12    0.84773E-12    0.19058E-07    0.11113E-16    0.64975E-13    0.89241E-08    0.15383E-07    0.23041E-02    0.62225E-12    0.89241E-08    0.55584E-02    0.79906E-02    0.40113E-02    0.84773E-12    0.15383E-07    0.79906E-02    0.11670E-01
