#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   188   -0.10368E+01    0.15157E-01    0.23752E-06    0.64217E-02    0.11827E-01    0.15157E-01    0.13260E-02    0.67962E-15    0.31034E-10    0.40898E-10    0.23752E-06    0.67962E-15    0.85672E-12    0.24867E-07    0.44816E-07    0.64217E-02    0.31034E-10    0.24867E-07    0.39733E-02    0.57010E-02    0.11827E-01    0.40898E-10    0.44816E-07    0.57010E-02    0.83538E-02
   189   -0.11909E+01    0.16867E-01    0.23355E-06    0.63990E-02    0.11774E-01    0.16867E-01    0.13610E-02    0.64759E-15    0.29323E-10    0.38619E-10    0.23355E-06    0.64759E-15    0.84257E-12    0.24779E-07    0.44620E-07    0.63990E-02    0.29323E-10    0.24779E-07    0.40010E-02    0.57408E-02    0.11774E-01    0.38619E-10    0.44620E-07    0.57408E-02    0.84115E-02
   190   -0.98262E+00    0.17157E-01    0.22966E-06    0.63764E-02    0.11722E-01    0.17157E-01    0.13842E-02    0.60695E-15    0.27332E-10    0.35971E-10    0.22966E-06    0.60695E-15    0.82871E-12    0.24692E-07    0.44426E-07    0.63764E-02    0.27332E-10    0.24692E-07    0.40287E-02    0.57807E-02    0.11722E-01    0.35971E-10    0.44426E-07    0.57807E-02    0.84693E-02
   191   -0.11461E+01    0.19157E-01    0.22586E-06    0.63540E-02    0.11670E-01    0.19157E-01    0.13829E-02    0.55887E-15    0.25101E-10    0.33008E-10    0.22586E-06    0.55887E-15    0.81513E-12    0.24605E-07    0.44233E-07    0.63540E-02    0.25101E-10    0.24605E-07    0.40564E-02    0.58205E-02    0.11670E-01    0.33008E-10    0.44233E-07    0.58205E-02    0.85272E-02
   192   -0.11527E+01    0.20798E-01    0.22213E-06    0.63317E-02    0.11618E-01    0.20798E-01    0.13446E-02    0.50453E-15    0.22673E-10    0.29784E-10    0.22213E-06    0.50453E-15    0.80184E-12    0.24519E-07    0.44042E-07    0.63317E-02    0.22673E-10    0.24519E-07    0.40841E-02    0.58604E-02    0.11618E-01    0.29784E-10    0.44042E-07    0.58604E-02    0.85850E-02
   193   -0.12166E+01    0.20754E-01    0.21848E-06    0.63095E-02    0.11567E-01    0.20754E-01    0.12787E-02    0.44507E-15    0.20087E-10    0.26353E-10    0.21848E-06    0.44507E-15    0.78881E-12    0.24433E-07    0.43852E-07    0.63095E-02    0.20087E-10    0.24433E-07    0.41117E-02    0.59002E-02    0.11567E-01    0.26353E-10    0.43852E-07    0.59002E-02    0.86428E-02
   194   -0.11065E+01    0.21412E-01    0.21490E-06    0.62873E-02    0.11516E-01    0.21412E-01    0.11801E-02    0.38168E-15    0.17385E-10    0.22769E-10    0.21490E-06    0.38168E-15    0.77605E-12    0.24347E-07    0.43663E-07    0.62873E-02    0.17385E-10    0.24347E-07    0.41394E-02    0.59400E-02    0.11516E-01    0.22769E-10    0.43663E-07    0.59400E-02    0.87006E-02
   195   -0.10364E+01    0.20704E-01    0.21139E-06    0.62652E-02    0.11465E-01    0.20704E-01    0.10509E-02    0.31552E-15    0.14607E-10    0.19086E-10    0.21139E-06    0.31552E-15    0.76353E-12    0.24262E-07    0.43475E-07    0.62652E-02    0.14607E-10    0.24262E-07    0.41670E-02    0.59798E-02    0.11465E-01    0.19086E-10    0.43475E-07    0.59798E-02    0.87583E-02
   196   -0.99776E+00    0.19530E-01    0.20795E-06    0.62432E-02    0.11415E-01    0.19530E-01    0.89326E-03    0.24775E-15    0.11793E-10    0.15357E-10    0.20795E-06    0.24775E-15    0.75127E-12    0.24176E-07    0.43288E-07    0.62432E-02    0.11793E-10    0.24176E-07    0.41946E-02    0.60195E-02    0.11415E-01    0.15357E-10    0.43288E-07    0.60195E-02    0.88160E-02
   197   -0.83337E+00    0.16565E-01    0.20457E-06    0.62212E-02    0.11365E-01    0.16565E-01    0.71685E-03    0.17955E-15    0.89860E-11    0.11637E-10    0.20457E-06    0.17955E-15    0.73923E-12    0.24091E-07    0.43101E-07    0.62212E-02    0.89860E-11    0.24091E-07    0.42221E-02    0.60591E-02    0.11365E-01    0.11637E-10    0.43101E-07    0.60591E-02    0.88735E-02
   198   -0.60888E+00    0.12711E-01    0.20126E-06    0.61991E-02    0.11315E-01    0.12711E-01    0.50895E-03    0.11207E-15    0.62253E-11    0.79799E-11    0.20126E-06    0.11207E-15    0.72743E-12    0.24006E-07    0.42916E-07    0.61991E-02    0.62253E-11    0.24006E-07    0.42496E-02    0.60986E-02    0.11315E-01    0.79799E-11    0.42916E-07    0.60986E-02    0.89309E-02
   199   -0.31566E+00    0.73839E-02    0.19802E-06    0.61770E-02    0.11265E-01    0.73839E-02    0.27175E-03    0.46487E-16    0.35521E-11    0.44392E-11    0.19802E-06    0.46487E-16    0.71584E-12    0.23920E-07    0.42731E-07    0.61770E-02    0.35521E-11    0.23920E-07    0.42769E-02    0.61381E-02    0.11265E-01    0.44392E-11    0.42731E-07    0.61381E-02    0.89881E-02
   200    0.54943E-01   -0.37354E-11    0.19483E-06    0.61549E-02    0.11215E-01   -0.37354E-11    0.00000E+00   -0.16035E-16    0.10073E-11    0.10691E-11    0.19483E-06   -0.16035E-16    0.70447E-12    0.23835E-07    0.42546E-07    0.61549E-02    0.10073E-11    0.23835E-07    0.43042E-02    0.61774E-02    0.11215E-01    0.10691E-11    0.42546E-07    0.61774E-02    0.90452E-02
   201    0.43568E+00   -0.84539E-02    0.19170E-06    0.61327E-02    0.11165E-01   -0.84539E-02   -0.28135E-03   -0.74541E-16   -0.13759E-11   -0.20865E-11    0.19170E-06   -0.74541E-16    0.69329E-12    0.23749E-07    0.42361E-07    0.61327E-02   -0.13759E-11    0.23749E-07    0.43314E-02    0.62166E-02    0.11165E-01   -0.20865E-11    0.42361E-07    0.62166E-02    0.91021E-02
   202    0.90158E+00   -0.18882E-01    0.18862E-06    0.61105E-02    0.11115E-01   -0.18882E-01   -0.59737E-03   -0.12893E-15   -0.35942E-11   -0.50234E-11    0.18862E-06   -0.12893E-15    0.68232E-12    0.23663E-07    0.42177E-07    0.61105E-02   -0.35942E-11    0.23663E-07    0.43585E-02    0.62556E-02    0.11115E-01   -0.50234E-11    0.42177E-07    0.62556E-02    0.91588E-02
   203    0.13775E+01   -0.29875E-01    0.18560E-06    0.60881E-02    0.11066E-01   -0.29875E-01   -0.92061E-03   -0.17930E-15   -0.56519E-11   -0.77471E-11    0.18560E-06   -0.17930E-15    0.67155E-12    0.23577E-07    0.41993E-07    0.60881E-02   -0.56519E-11    0.23577E-07    0.43855E-02    0.62945E-02    0.11066E-01   -0.77471E-11    0.41993E-07    0.62945E-02    0.92153E-02
   204    0.17883E+01   -0.43737E-01    0.18264E-06    0.60657E-02    0.11016E-01   -0.43737E-01   -0.12608E-02   -0.22577E-15   -0.75532E-11   -0.10263E-10    0.18264E-06   -0.22577E-15    0.66097E-12    0.23490E-07    0.41810E-07    0.60657E-02   -0.75532E-11    0.23490E-07    0.44124E-02    0.63332E-02    0.11016E-01   -0.10263E-10    0.41810E-07    0.63332E-02    0.92715E-02
   205    0.22817E+01   -0.57575E-01    0.17973E-06    0.60432E-02    0.10967E-01   -0.57575E-01   -0.16054E-02   -0.26844E-15   -0.93025E-11   -0.12578E-10    0.17973E-06   -0.26844E-15    0.65058E-12    0.23403E-07    0.41626E-07    0.60432E-02   -0.93025E-11    0.23403E-07    0.44391E-02    0.63717E-02    0.10967E-01   -0.12578E-10    0.41626E-07    0.63717E-02    0.93275E-02
   206    0.27083E+01   -0.71984E-01    0.17687E-06    0.60207E-02    0.10918E-01   -0.71984E-01   -0.19491E-02   -0.30742E-15   -0.10904E-10   -0.14696E-10    0.17687E-06   -0.30742E-15    0.64038E-12    0.23316E-07    0.41443E-07    0.60207E-02   -0.10904E-10    0.23316E-07    0.44657E-02    0.64101E-02    0.10918E-01   -0.14696E-10    0.41443E-07    0.64101E-02    0.93832E-02
   207    0.32157E+01   -0.86745E-01    0.17406E-06    0.59980E-02    0.10868E-01   -0.86745E-01   -0.23019E-02   -0.34281E-15   -0.12362E-10   -0.16624E-10    0.17406E-06   -0.34281E-15    0.63036E-12    0.23229E-07    0.41260E-07    0.59980E-02   -0.12362E-10    0.23229E-07    0.44922E-02    0.64482E-02    0.10868E-01   -0.16624E-10    0.41260E-07    0.64482E-02    0.94386E-02
   208    0.35804E+01   -0.10171E+00    0.17131E-06    0.59753E-02    0.10819E-01   -0.10171E+00   -0.26435E-02   -0.37473E-15   -0.13681E-10   -0.18367E-10    0.17131E-06   -0.37473E-15    0.62053E-12    0.23141E-07    0.41077E-07    0.59753E-02   -0.13681E-10    0.23141E-07    0.45185E-02    0.64861E-02    0.10819E-01   -0.18367E-10    0.41077E-07    0.64861E-02    0.94937E-02
   209    0.39499E+01   -0.11658E+00    0.16861E-06    0.59525E-02    0.10770E-01   -0.11658E+00   -0.29838E-02   -0.40329E-15   -0.14865E-10   -0.19932E-10    0.16861E-06   -0.40329E-15    0.61088E-12    0.23053E-07    0.40894E-07    0.59525E-02   -0.14865E-10    0.23053E-07    0.45446E-02    0.65238E-02    0.10770E-01   -0.19932E-10    0.40894E-07    0.65238E-02    0.95485E-02
   210    0.43236E+01   -0.13159E+00    0.16596E-06    0.59296E-02    0.10721E-01   -0.13159E+00   -0.33028E-02   -0.42858E-15   -0.15918E-10   -0.21323E-10    0.16596E-06   -0.42858E-15    0.60141E-12    0.22965E-07    0.40711E-07    0.59296E-02   -0.15918E-10    0.22965E-07    0.45706E-02    0.65613E-02    0.10721E-01   -0.21323E-10    0.40711E-07    0.65613E-02    0.96029E-02
   211    0.47004E+01   -0.14613E+00    0.16335E-06    0.59067E-02    0.10672E-01   -0.14613E+00   -0.36027E-02   -0.45072E-15   -0.16845E-10   -0.22546E-10    0.16335E-06   -0.45072E-15    0.59211E-12    0.22876E-07    0.40528E-07    0.59067E-02   -0.16845E-10    0.22876E-07    0.45964E-02    0.65985E-02    0.10672E-01   -0.22546E-10    0.40528E-07    0.65985E-02    0.96570E-02
   212    0.49309E+01   -0.16047E+00    0.16080E-06    0.58836E-02    0.10623E-01   -0.16047E+00   -0.38858E-02   -0.46981E-15   -0.17649E-10   -0.23607E-10    0.16080E-06   -0.46981E-15    0.58299E-12    0.22787E-07    0.40346E-07    0.58836E-02   -0.17649E-10    0.22787E-07    0.46220E-02    0.66354E-02    0.10623E-01   -0.23607E-10    0.40346E-07    0.66354E-02    0.97107E-02
   213    0.52373E+01   -0.17389E+00    0.15829E-06    0.58605E-02    0.10574E-01   -0.17389E+00   -0.41395E-02   -0.48596E-15   -0.18336E-10   -0.24512E-10    0.15829E-06   -0.48596E-15    0.57403E-12    0.22698E-07    0.40164E-07    0.58605E-02   -0.18336E-10    0.22698E-07    0.46474E-02    0.66721E-02    0.10574E-01   -0.24512E-10    0.40164E-07    0.66721E-02    0.97640E-02
   214    0.54700E+01   -0.18694E+00    0.15583E-06    0.58373E-02    0.10525E-01   -0.18694E+00   -0.44033E-02   -0.49928E-15   -0.18909E-10   -0.25266E-10    0.15583E-06   -0.49928E-15    0.56524E-12    0.22608E-07    0.39981E-07    0.58373E-02   -0.18909E-10    0.22608E-07    0.46726E-02    0.67085E-02    0.10525E-01   -0.25266E-10    0.39981E-07    0.67085E-02    0.98169E-02
   215    0.57025E+01   -0.19969E+00    0.15342E-06    0.58140E-02    0.10476E-01   -0.19969E+00   -0.45160E-02   -0.50988E-15   -0.19373E-10   -0.25875E-10    0.15342E-06   -0.50988E-15    0.55662E-12    0.22518E-07    0.39799E-07    0.58140E-02   -0.19373E-10    0.22518E-07    0.46977E-02    0.67446E-02    0.10476E-01   -0.25875E-10    0.39799E-07    0.67446E-02    0.98694E-02
   216    0.58597E+01   -0.21095E+00    0.15105E-06    0.57906E-02    0.10427E-01   -0.21095E+00   -0.46954E-02   -0.51786E-15   -0.19732E-10   -0.26345E-10    0.15105E-06   -0.51786E-15    0.54815E-12    0.22428E-07    0.39617E-07    0.57906E-02   -0.19732E-10    0.22428E-07    0.47224E-02    0.67803E-02    0.10427E-01   -0.26345E-10    0.39617E-07    0.67803E-02    0.99214E-02
   217    0.60892E+01   -0.22206E+00    0.14873E-06    0.57671E-02    0.10378E-01   -0.22206E+00   -0.48174E-02   -0.52334E-15   -0.19991E-10   -0.26681E-10    0.14873E-06   -0.52334E-15    0.53985E-12    0.22337E-07    0.39435E-07    0.57671E-02   -0.19991E-10    0.22337E-07    0.47470E-02    0.68158E-02    0.10378E-01   -0.26681E-10    0.39435E-07    0.68158E-02    0.99730E-02
   218    0.62417E+01   -0.23214E+00    0.14645E-06    0.57435E-02    0.10329E-01   -0.23214E+00   -0.49140E-02   -0.52641E-15   -0.20152E-10   -0.26890E-10    0.14645E-06   -0.52641E-15    0.53170E-12    0.22246E-07    0.39253E-07    0.57435E-02   -0.20152E-10    0.22246E-07    0.47713E-02    0.68509E-02    0.10329E-01   -0.26890E-10    0.39253E-07    0.68509E-02    0.10024E-01
   219    0.63906E+01   -0.23956E+00    0.14422E-06    0.57198E-02    0.10281E-01   -0.23956E+00   -0.50172E-02   -0.52719E-15   -0.20222E-10   -0.26976E-10    0.14422E-06   -0.52719E-15    0.52370E-12    0.22155E-07    0.39071E-07    0.57198E-02   -0.20222E-10    0.22155E-07    0.47954E-02    0.68857E-02    0.10281E-01   -0.26976E-10    0.39071E-07    0.68857E-02    0.10075E-01
   220    0.65349E+01   -0.24809E+00    0.14202E-06    0.56960E-02    0.10232E-01   -0.24809E+00   -0.50105E-02   -0.52578E-15   -0.20204E-10   -0.26945E-10    0.14202E-06   -0.52578E-15    0.51585E-12    0.22063E-07    0.38888E-07    0.56960E-02   -0.20204E-10    0.22063E-07    0.48193E-02    0.69201E-02    0.10232E-01   -0.26945E-10    0.38888E-07    0.69201E-02    0.10125E-01
   221    0.66740E+01   -0.25486E+00    0.13987E-06    0.56722E-02    0.10183E-01   -0.25486E+00   -0.50002E-02   -0.52229E-15   -0.20102E-10   -0.26804E-10    0.13987E-06   -0.52229E-15    0.50815E-12    0.21971E-07    0.38706E-07    0.56722E-02   -0.20102E-10    0.21971E-07    0.48429E-02    0.69542E-02    0.10183E-01   -0.26804E-10    0.38706E-07    0.69542E-02    0.10174E-01
   222    0.68069E+01   -0.26067E+00    0.13776E-06    0.56482E-02    0.10134E-01   -0.26067E+00   -0.48696E-02   -0.51683E-15   -0.19921E-10   -0.26557E-10    0.13776E-06   -0.51683E-15    0.50060E-12    0.21879E-07    0.38524E-07    0.56482E-02   -0.19921E-10    0.21879E-07    0.48662E-02    0.69879E-02    0.10134E-01   -0.26557E-10    0.38524E-07    0.69879E-02    0.10223E-01
   223    0.67841E+01   -0.26412E+00    0.13569E-06    0.56241E-02    0.10085E-01   -0.26412E+00   -0.47250E-02   -0.50950E-15   -0.19664E-10   -0.26211E-10    0.13569E-06   -0.50950E-15    0.49319E-12    0.21786E-07    0.38342E-07    0.56241E-02   -0.19664E-10    0.21786E-07    0.48892E-02    0.70211E-02    0.10085E-01   -0.26211E-10    0.38342E-07    0.70211E-02    0.10272E-01
   224    0.69021E+01   -0.26826E+00    0.13366E-06    0.55999E-02    0.10037E-01   -0.26826E+00   -0.45985E-02   -0.50042E-15   -0.19337E-10   -0.25771E-10    0.13366E-06   -0.50042E-15    0.48591E-12    0.21693E-07    0.38160E-07    0.55999E-02   -0.19337E-10    0.21693E-07    0.49120E-02    0.70540E-02    0.10037E-01   -0.25771E-10    0.38160E-07    0.70540E-02    0.10320E-01
   225    0.69370E+01   -0.26945E+00    0.13167E-06    0.55757E-02    0.99879E-02   -0.26945E+00   -0.43735E-02   -0.48969E-15   -0.18944E-10   -0.25243E-10    0.13167E-06   -0.48969E-15    0.47877E-12    0.21599E-07    0.37977E-07    0.55757E-02   -0.18944E-10    0.21599E-07    0.49345E-02    0.70865E-02    0.99879E-02   -0.25243E-10    0.37977E-07    0.70865E-02    0.10367E-01
   226    0.69624E+01   -0.27073E+00    0.12972E-06    0.55513E-02    0.99391E-02   -0.27073E+00   -0.40820E-02   -0.47742E-15   -0.18488E-10   -0.24632E-10    0.12972E-06   -0.47742E-15    0.47177E-12    0.21505E-07    0.37795E-07    0.55513E-02   -0.18488E-10    0.21505E-07    0.49566E-02    0.71185E-02    0.99391E-02   -0.24632E-10    0.37795E-07    0.71185E-02    0.10414E-01
   227    0.69030E+01   -0.26996E+00    0.12780E-06    0.55268E-02    0.98903E-02   -0.26996E+00   -0.37559E-02   -0.46371E-15   -0.17974E-10   -0.23945E-10    0.12780E-06   -0.46371E-15    0.46490E-12    0.21411E-07    0.37612E-07    0.55268E-02   -0.17974E-10    0.21411E-07    0.49785E-02    0.71501E-02    0.98903E-02   -0.23945E-10    0.37612E-07    0.71501E-02    0.10460E-01
   228    0.69066E+01   -0.26795E+00    0.12592E-06    0.55022E-02    0.98415E-02   -0.26795E+00   -0.34273E-02   -0.44868E-15   -0.17406E-10   -0.23186E-10    0.12592E-06   -0.44868E-15    0.45815E-12    0.21316E-07    0.37430E-07    0.55022E-02   -0.17406E-10    0.21316E-07    0.50000E-02    0.71813E-02    0.98415E-02   -0.23186E-10    0.37430E-07    0.71813E-02    0.10505E-01
   229    0.68981E+01   -0.26553E+00    0.12407E-06    0.54775E-02    0.97926E-02   -0.26553E+00   -0.30538E-02   -0.43243E-15   -0.16789E-10   -0.22362E-10    0.12407E-06   -0.43243E-15    0.45153E-12    0.21221E-07    0.37247E-07    0.54775E-02   -0.16789E-10    0.21221E-07    0.50213E-02    0.72120E-02    0.97926E-02   -0.22362E-10    0.37247E-07    0.72120E-02    0.10550E-01
   230    0.68022E+01   -0.26128E+00    0.12226E-06    0.54527E-02    0.97438E-02   -0.26128E+00   -0.26675E-02   -0.41506E-15   -0.16127E-10   -0.21478E-10    0.12226E-06   -0.41506E-15    0.44504E-12    0.21125E-07    0.37064E-07    0.54527E-02   -0.16127E-10    0.21125E-07    0.50422E-02    0.72422E-02    0.97438E-02   -0.21478E-10    0.37064E-07    0.72422E-02    0.10594E-01
   231    0.66183E+01   -0.25528E+00    0.12048E-06    0.54278E-02    0.96949E-02   -0.25528E+00   -0.22262E-02   -0.39669E-15   -0.15424E-10   -0.20540E-10    0.12048E-06   -0.39669E-15    0.43866E-12    0.21029E-07    0.36881E-07    0.54278E-02   -0.15424E-10    0.21029E-07    0.50627E-02    0.72719E-02    0.96949E-02   -0.20540E-10    0.36881E-07    0.72719E-02    0.10637E-01
   232    0.64939E+01   -0.24836E+00    0.11874E-06    0.54028E-02    0.96459E-02   -0.24836E+00   -0.18360E-02   -0.37742E-15   -0.14685E-10   -0.19554E-10    0.11874E-06   -0.37742E-15    0.43240E-12    0.20933E-07    0.36698E-07    0.54028E-02   -0.14685E-10    0.20933E-07    0.50829E-02    0.73011E-02    0.96459E-02   -0.19554E-10    0.36698E-07    0.73011E-02    0.10680E-01
   233    0.63540E+01   -0.24132E+00    0.11703E-06    0.53777E-02    0.95970E-02   -0.24132E+00   -0.13061E-02   -0.35736E-15   -0.13913E-10   -0.18525E-10    0.11703E-06   -0.35736E-15    0.42625E-12    0.20836E-07    0.36514E-07    0.53777E-02   -0.13913E-10    0.20836E-07    0.51028E-02    0.73299E-02    0.95970E-02   -0.18525E-10    0.36514E-07    0.73299E-02    0.10722E-01
   234    0.60491E+01   -0.23276E+00    0.11535E-06    0.53524E-02    0.95480E-02   -0.23276E+00   -0.81706E-03   -0.33662E-15   -0.13113E-10   -0.17459E-10    0.11535E-06   -0.33662E-15    0.42022E-12    0.20738E-07    0.36330E-07    0.53524E-02   -0.13113E-10    0.20738E-07    0.51223E-02    0.73581E-02    0.95480E-02   -0.17459E-10    0.36330E-07    0.73581E-02    0.10763E-01
   235    0.58012E+01   -0.22351E+00    0.11370E-06    0.53271E-02    0.94989E-02   -0.22351E+00   -0.32665E-03   -0.31531E-15   -0.12290E-10   -0.16361E-10    0.11370E-06   -0.31531E-15    0.41429E-12    0.20641E-07    0.36147E-07    0.53271E-02   -0.12290E-10    0.20641E-07    0.51414E-02    0.73858E-02    0.94989E-02   -0.16361E-10    0.36147E-07    0.73858E-02    0.10803E-01
   236    0.54609E+01   -0.21288E+00    0.11208E-06    0.53016E-02    0.94498E-02   -0.21288E+00    0.13318E-03   -0.29352E-15   -0.11447E-10   -0.15238E-10    0.11208E-06   -0.29352E-15    0.40847E-12    0.20542E-07    0.35962E-07    0.53016E-02   -0.11447E-10    0.20542E-07    0.51601E-02    0.74129E-02    0.94498E-02   -0.15238E-10    0.35962E-07    0.74129E-02    0.10843E-01
   237    0.51016E+01   -0.20172E+00    0.11050E-06    0.52760E-02    0.94007E-02   -0.20172E+00    0.60470E-03   -0.27138E-15   -0.10588E-10   -0.14094E-10    0.11050E-06   -0.27138E-15    0.40276E-12    0.20444E-07    0.35778E-07    0.52760E-02   -0.10588E-10    0.20444E-07    0.51785E-02    0.74395E-02    0.94007E-02   -0.14094E-10    0.35778E-07    0.74395E-02    0.10882E-01
   238    0.47225E+01   -0.18933E+00    0.10894E-06    0.52503E-02    0.93515E-02   -0.18933E+00    0.11302E-02   -0.24898E-15   -0.97193E-11   -0.12936E-10    0.10894E-06   -0.24898E-15    0.39714E-12    0.20344E-07    0.35593E-07    0.52503E-02   -0.97193E-11    0.20344E-07    0.51965E-02    0.74655E-02    0.93515E-02   -0.12936E-10    0.35593E-07    0.74655E-02    0.10920E-01
