#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   378   -0.19308E+01   -0.10670E+00    0.20866E-07    0.26433E-02    0.45850E-02   -0.10670E+00   -0.27143E-02    0.83130E-17    0.29104E-12    0.38339E-12    0.20866E-07    0.83130E-17    0.70482E-13    0.10238E-07    0.17599E-07    0.26433E-02    0.29104E-12    0.10238E-07    0.65538E-02    0.94207E-02    0.45850E-02    0.38339E-12    0.17599E-07    0.94207E-02    0.13755E-01
   379   -0.18634E+01   -0.10507E+00    0.20664E-07    0.26371E-02    0.45716E-02   -0.10507E+00   -0.36023E-02    0.80152E-17    0.28062E-12    0.36966E-12    0.20664E-07    0.80152E-17    0.69682E-13    0.10214E-07    0.17549E-07    0.26371E-02    0.28062E-12    0.10214E-07    0.65733E-02    0.94487E-02    0.45716E-02    0.36966E-12    0.17549E-07    0.94487E-02    0.13795E-01
   380   -0.17009E+01   -0.10469E+00    0.20465E-07    0.26309E-02    0.45584E-02   -0.10469E+00   -0.37922E-02    0.76964E-17    0.26946E-12    0.35496E-12    0.20465E-07    0.76964E-17    0.68918E-13    0.10190E-07    0.17501E-07    0.26309E-02    0.26946E-12    0.10190E-07    0.65928E-02    0.94766E-02    0.45584E-02    0.35496E-12    0.17501E-07    0.94766E-02    0.13835E-01
   381   -0.15931E+01   -0.10335E+00    0.20268E-07    0.26248E-02    0.45452E-02   -0.10335E+00   -0.69515E-02    0.73587E-17    0.25763E-12    0.33938E-12    0.20268E-07    0.73587E-17    0.68192E-13    0.10167E-07    0.17452E-07    0.26248E-02    0.25763E-12    0.10167E-07    0.66122E-02    0.95046E-02    0.45452E-02    0.33938E-12    0.17452E-07    0.95046E-02    0.13875E-01
   382   -0.15414E+01   -0.10108E+00    0.20073E-07    0.26187E-02    0.45322E-02   -0.10108E+00   -0.78336E-02    0.70039E-17    0.24521E-12    0.32302E-12    0.20073E-07    0.70039E-17    0.67505E-13    0.10143E-07    0.17404E-07    0.26187E-02    0.24521E-12    0.10143E-07    0.66317E-02    0.95325E-02    0.45322E-02    0.32302E-12    0.17404E-07    0.95325E-02    0.13916E-01
   383   -0.13986E+01   -0.10012E+00    0.19881E-07    0.26126E-02    0.45192E-02   -0.10012E+00   -0.93631E-02    0.66343E-17    0.23227E-12    0.30597E-12    0.19881E-07    0.66343E-17    0.66858E-13    0.10120E-07    0.17356E-07    0.26126E-02    0.23227E-12    0.10120E-07    0.66511E-02    0.95605E-02    0.45192E-02    0.30597E-12    0.17356E-07    0.95605E-02    0.13956E-01
   384   -0.11660E+01   -0.97518E-01    0.19691E-07    0.26066E-02    0.45062E-02   -0.97518E-01   -0.11493E-01    0.62516E-17    0.21887E-12    0.28832E-12    0.19691E-07    0.62516E-17    0.66253E-13    0.10096E-07    0.17309E-07    0.26066E-02    0.21887E-12    0.10096E-07    0.66705E-02    0.95883E-02    0.45062E-02    0.28832E-12    0.17309E-07    0.95883E-02    0.13996E-01
   385   -0.10678E+01   -0.95526E-01    0.19503E-07    0.26005E-02    0.44933E-02   -0.95526E-01   -0.11949E-01    0.58580E-17    0.20509E-12    0.27017E-12    0.19503E-07    0.58580E-17    0.65691E-13    0.10073E-07    0.17261E-07    0.26005E-02    0.20509E-12    0.10073E-07    0.66899E-02    0.96161E-02    0.44933E-02    0.27017E-12    0.17261E-07    0.96161E-02    0.14036E-01
   386   -0.88241E+00   -0.92679E-01    0.19318E-07    0.25945E-02    0.44805E-02   -0.92679E-01   -0.12912E-01    0.54554E-17    0.19100E-12    0.25160E-12    0.19318E-07    0.54554E-17    0.65173E-13    0.10049E-07    0.17214E-07    0.25945E-02    0.19100E-12    0.10049E-07    0.67092E-02    0.96439E-02    0.44805E-02    0.25160E-12    0.17214E-07    0.96439E-02    0.14076E-01
   387   -0.75987E+00   -0.89739E-01    0.19135E-07    0.25885E-02    0.44677E-02   -0.89739E-01   -0.14335E-01    0.50458E-17    0.17666E-12    0.23271E-12    0.19135E-07    0.50458E-17    0.64702E-13    0.10026E-07    0.17167E-07    0.25885E-02    0.17666E-12    0.10026E-07    0.67284E-02    0.96715E-02    0.44677E-02    0.23271E-12    0.17167E-07    0.96715E-02    0.14116E-01
   388   -0.62718E+00   -0.85984E-01    0.18953E-07    0.25825E-02    0.44549E-02   -0.85984E-01   -0.15429E-01    0.46313E-17    0.16215E-12    0.21360E-12    0.18953E-07    0.46313E-17    0.64277E-13    0.10003E-07    0.17120E-07    0.25825E-02    0.16215E-12    0.10003E-07    0.67475E-02    0.96990E-02    0.44549E-02    0.21360E-12    0.17120E-07    0.96990E-02    0.14155E-01
   389   -0.48570E+00   -0.82178E-01    0.18775E-07    0.25764E-02    0.44421E-02   -0.82178E-01   -0.18376E-01    0.42139E-17    0.14753E-12    0.19434E-12    0.18775E-07    0.42139E-17    0.63900E-13    0.99796E-08    0.17073E-07    0.25764E-02    0.14753E-12    0.99796E-08    0.67666E-02    0.97264E-02    0.44421E-02    0.19434E-12    0.17073E-07    0.97264E-02    0.14195E-01
   390   -0.33675E+00   -0.76854E-01    0.18598E-07    0.25704E-02    0.44294E-02   -0.76854E-01   -0.17929E-01    0.37955E-17    0.13288E-12    0.17505E-12    0.18598E-07    0.37955E-17    0.63574E-13    0.99563E-08    0.17026E-07    0.25704E-02    0.13288E-12    0.99563E-08    0.67855E-02    0.97537E-02    0.44294E-02    0.17505E-12    0.17026E-07    0.97537E-02    0.14234E-01
   391   -0.18169E+00   -0.72262E-01    0.18423E-07    0.25643E-02    0.44167E-02   -0.72262E-01   -0.18499E-01    0.33781E-17    0.11827E-12    0.15580E-12    0.18423E-07    0.33781E-17    0.63298E-13    0.99329E-08    0.16979E-07    0.25643E-02    0.11827E-12    0.99329E-08    0.68043E-02    0.97807E-02    0.44167E-02    0.15580E-12    0.16979E-07    0.97807E-02    0.14273E-01
   392   -0.96146E-01   -0.66193E-01    0.18250E-07    0.25583E-02    0.44039E-02   -0.66193E-01   -0.17067E-01    0.29639E-17    0.10377E-12    0.13669E-12    0.18250E-07    0.29639E-17    0.63075E-13    0.99094E-08    0.16933E-07    0.25583E-02    0.10377E-12    0.99094E-08    0.68230E-02    0.98076E-02    0.44039E-02    0.13669E-12    0.16933E-07    0.98076E-02    0.14311E-01
   393    0.67118E-01   -0.60155E-01    0.18079E-07    0.25522E-02    0.43912E-02   -0.60155E-01   -0.16558E-01    0.25546E-17    0.89439E-13    0.11782E-12    0.18079E-07    0.25546E-17    0.62906E-13    0.98859E-08    0.16886E-07    0.25522E-02    0.89439E-13    0.98859E-08    0.68416E-02    0.98343E-02    0.43912E-02    0.11782E-12    0.16886E-07    0.98343E-02    0.14350E-01
   394    0.15819E+00   -0.52680E-01    0.17910E-07    0.25460E-02    0.43784E-02   -0.52680E-01   -0.15439E-01    0.21525E-17    0.75359E-13    0.99271E-13    0.17910E-07    0.21525E-17    0.62791E-13    0.98622E-08    0.16839E-07    0.25460E-02    0.75359E-13    0.98622E-08    0.68600E-02    0.98608E-02    0.43784E-02    0.99271E-13    0.16839E-07    0.98608E-02    0.14388E-01
   395    0.17572E+00   -0.46019E-01    0.17743E-07    0.25398E-02    0.43656E-02   -0.46019E-01   -0.14407E-01    0.17594E-17    0.61596E-13    0.81141E-13    0.17743E-07    0.17594E-17    0.62733E-13    0.98384E-08    0.16792E-07    0.25398E-02    0.61596E-13    0.98384E-08    0.68782E-02    0.98871E-02    0.43656E-02    0.81141E-13    0.16792E-07    0.98871E-02    0.14426E-01
   396    0.26694E+00   -0.37369E-01    0.17578E-07    0.25336E-02    0.43528E-02   -0.37369E-01   -0.12673E-01    0.13773E-17    0.48221E-13    0.63522E-13    0.17578E-07    0.13773E-17    0.62733E-13    0.98144E-08    0.16744E-07    0.25336E-02    0.48221E-13    0.98144E-08    0.68962E-02    0.99131E-02    0.43528E-02    0.63522E-13    0.16744E-07    0.99131E-02    0.14463E-01
   397    0.20765E+00   -0.28831E-01    0.17414E-07    0.25274E-02    0.43399E-02   -0.28831E-01   -0.10189E-01    0.10084E-17    0.35304E-13    0.46506E-13    0.17414E-07    0.10084E-17    0.62792E-13    0.97902E-08    0.16697E-07    0.25274E-02    0.35304E-13    0.97902E-08    0.69141E-02    0.99388E-02    0.43399E-02    0.46506E-13    0.16697E-07    0.99388E-02    0.14501E-01
   398    0.21937E+00   -0.19829E-01    0.17253E-07    0.25211E-02    0.43270E-02   -0.19829E-01   -0.76510E-02    0.65451E-18    0.22914E-13    0.30185E-13    0.17253E-07    0.65451E-18    0.62911E-13    0.97659E-08    0.16649E-07    0.25211E-02    0.22914E-13    0.97659E-08    0.69317E-02    0.99642E-02    0.43270E-02    0.30185E-13    0.16649E-07    0.99642E-02    0.14537E-01
   399    0.15218E+00   -0.10259E-01    0.17093E-07    0.25147E-02    0.43141E-02   -0.10259E-01   -0.42704E-02    0.31771E-18    0.11123E-13    0.14652E-13    0.17093E-07    0.31771E-18    0.63092E-13    0.97413E-08    0.16602E-07    0.25147E-02    0.11123E-13    0.97413E-08    0.69492E-02    0.99894E-02    0.43141E-02    0.14652E-13    0.16602E-07    0.99894E-02    0.14574E-01
   400    0.47436E-02    0.00000E+00    0.16935E-07    0.25082E-02    0.43010E-02    0.00000E+00    0.00000E+00   -0.22020E-23   -0.31419E-18   -0.52498E-18    0.16935E-07   -0.22020E-23    0.63336E-13    0.97165E-08    0.16554E-07    0.25082E-02   -0.31419E-18    0.97165E-08    0.69664E-02    0.10014E-01    0.43010E-02   -0.52498E-18    0.16554E-07    0.10014E-01    0.14609E-01
   401   -0.14849E+00    0.10795E-01    0.16778E-07    0.25017E-02    0.42879E-02    0.10795E-01    0.44423E-02   -0.29705E-18   -0.10400E-13   -0.13700E-13    0.16778E-07   -0.29705E-18    0.63644E-13    0.96914E-08    0.16505E-07    0.25017E-02   -0.10400E-13    0.96914E-08    0.69833E-02    0.10039E-01    0.42879E-02   -0.13700E-13    0.16505E-07    0.10039E-01    0.14645E-01
   402   -0.30132E+00    0.22317E-01    0.16623E-07    0.24952E-02    0.42747E-02    0.22317E-01    0.89950E-02   -0.57354E-18   -0.20080E-13   -0.26452E-13    0.16623E-07   -0.57354E-18    0.64014E-13    0.96661E-08    0.16457E-07    0.24952E-02   -0.20080E-13    0.96661E-08    0.70001E-02    0.10063E-01    0.42747E-02   -0.26452E-13    0.16457E-07    0.10063E-01    0.14680E-01
   403   -0.52031E+00    0.34445E-01    0.16470E-07    0.24885E-02    0.42615E-02    0.34445E-01    0.15060E-01   -0.83000E-18   -0.29059E-13   -0.38280E-13    0.16470E-07   -0.83000E-18    0.64443E-13    0.96405E-08    0.16408E-07    0.24885E-02   -0.29059E-13    0.96405E-08    0.70166E-02    0.10087E-01    0.42615E-02   -0.38280E-13    0.16408E-07    0.10087E-01    0.14714E-01
   404   -0.79775E+00    0.48024E-01    0.16318E-07    0.24818E-02    0.42482E-02    0.48024E-01    0.21069E-01   -0.10670E-17   -0.37355E-13   -0.49208E-13    0.16318E-07   -0.10670E-17    0.64929E-13    0.96146E-08    0.16358E-07    0.24818E-02   -0.37355E-13    0.96146E-08    0.70328E-02    0.10110E-01    0.42482E-02   -0.49208E-13    0.16358E-07    0.10110E-01    0.14748E-01
   405   -0.10516E+01    0.61523E-01    0.16168E-07    0.24750E-02    0.42348E-02    0.61523E-01    0.26938E-01   -0.12849E-17   -0.44986E-13   -0.59261E-13    0.16168E-07   -0.12849E-17    0.65469E-13    0.95885E-08    0.16309E-07    0.24750E-02   -0.44986E-13    0.95885E-08    0.70488E-02    0.10133E-01    0.42348E-02   -0.59261E-13    0.16309E-07    0.10133E-01    0.14782E-01
   406   -0.14228E+01    0.76456E-01    0.16020E-07    0.24682E-02    0.42213E-02    0.76456E-01    0.34070E-01   -0.14845E-17   -0.51972E-13   -0.68463E-13    0.16020E-07   -0.14845E-17    0.66062E-13    0.95622E-08    0.16259E-07    0.24682E-02   -0.51972E-13    0.95622E-08    0.70646E-02    0.10156E-01    0.42213E-02   -0.68463E-13    0.16259E-07    0.10156E-01    0.14815E-01
   407   -0.17550E+01    0.90621E-01    0.15873E-07    0.24613E-02    0.42078E-02    0.90621E-01    0.40895E-01   -0.16661E-17   -0.58330E-13   -0.76839E-13    0.15873E-07   -0.16661E-17    0.66703E-13    0.95357E-08    0.16209E-07    0.24613E-02   -0.58330E-13    0.95357E-08    0.70801E-02    0.10179E-01    0.42078E-02   -0.76839E-13    0.16209E-07    0.10179E-01    0.14847E-01
   408   -0.21149E+01    0.10776E+00    0.15727E-07    0.24543E-02    0.41943E-02    0.10776E+00    0.48074E-01   -0.18303E-17   -0.64079E-13   -0.84412E-13    0.15727E-07   -0.18303E-17    0.67392E-13    0.95089E-08    0.16159E-07    0.24543E-02   -0.64079E-13    0.95089E-08    0.70954E-02    0.10201E-01    0.41943E-02   -0.84412E-13    0.16159E-07    0.10201E-01    0.14879E-01
   409   -0.24203E+01    0.12493E+00    0.15584E-07    0.24473E-02    0.41806E-02    0.12493E+00    0.56265E-01   -0.19776E-17   -0.69237E-13   -0.91207E-13    0.15584E-07   -0.19776E-17    0.68125E-13    0.94818E-08    0.16109E-07    0.24473E-02   -0.69237E-13    0.94818E-08    0.71104E-02    0.10222E-01    0.41806E-02   -0.91207E-13    0.16109E-07    0.10222E-01    0.14911E-01
   410   -0.28121E+01    0.14217E+00    0.15441E-07    0.24403E-02    0.41669E-02    0.14217E+00    0.63157E-01   -0.21086E-17   -0.73824E-13   -0.97249E-13    0.15441E-07   -0.21086E-17    0.68900E-13    0.94546E-08    0.16058E-07    0.24403E-02   -0.73824E-13    0.94546E-08    0.71251E-02    0.10244E-01    0.41669E-02   -0.97249E-13    0.16058E-07    0.10244E-01    0.14941E-01
   411   -0.31341E+01    0.16097E+00    0.15301E-07    0.24331E-02    0.41532E-02    0.16097E+00    0.70895E-01   -0.22238E-17   -0.77856E-13   -0.10256E-12    0.15301E-07   -0.22238E-17    0.69714E-13    0.94271E-08    0.16007E-07    0.24331E-02   -0.77856E-13    0.94271E-08    0.71396E-02    0.10265E-01    0.41532E-02   -0.10256E-12    0.16007E-07    0.10265E-01    0.14972E-01
   412   -0.35271E+01    0.17990E+00    0.15161E-07    0.24259E-02    0.41394E-02    0.17990E+00    0.78652E-01   -0.23237E-17   -0.81354E-13   -0.10717E-12    0.15161E-07   -0.23237E-17    0.70565E-13    0.93995E-08    0.15956E-07    0.24259E-02   -0.81354E-13    0.93995E-08    0.71539E-02    0.10285E-01    0.41394E-02   -0.10717E-12    0.15956E-07    0.10285E-01    0.15002E-01
   413   -0.39092E+01    0.19971E+00    0.15023E-07    0.24187E-02    0.41255E-02    0.19971E+00    0.86346E-01   -0.24088E-17   -0.84334E-13   -0.11109E-12    0.15023E-07   -0.24088E-17    0.71450E-13    0.93716E-08    0.15904E-07    0.24187E-02   -0.84334E-13    0.93716E-08    0.71678E-02    0.10306E-01    0.41255E-02   -0.11109E-12    0.15904E-07    0.10306E-01    0.15031E-01
   414   -0.43468E+01    0.21969E+00    0.14887E-07    0.24114E-02    0.41116E-02    0.21969E+00    0.93893E-01   -0.24797E-17   -0.86817E-13   -0.11436E-12    0.14887E-07   -0.24797E-17    0.72367E-13    0.93435E-08    0.15853E-07    0.24114E-02   -0.86817E-13    0.93435E-08    0.71816E-02    0.10326E-01    0.41116E-02   -0.11436E-12    0.15853E-07    0.10326E-01    0.15060E-01
   415   -0.46838E+01    0.24136E+00    0.14752E-07    0.24041E-02    0.40977E-02    0.24136E+00    0.10195E+00   -0.25369E-17   -0.88819E-13   -0.11700E-12    0.14752E-07   -0.25369E-17    0.73314E-13    0.93152E-08    0.15801E-07    0.24041E-02   -0.88819E-13    0.93152E-08    0.71950E-02    0.10345E-01    0.40977E-02   -0.11700E-12    0.15801E-07    0.10345E-01    0.15089E-01
   416   -0.50609E+01    0.26252E+00    0.14619E-07    0.23967E-02    0.40837E-02    0.26252E+00    0.10896E+00   -0.25809E-17   -0.90360E-13   -0.11903E-12    0.14619E-07   -0.25809E-17    0.74287E-13    0.92868E-08    0.15749E-07    0.23967E-02   -0.90360E-13    0.92868E-08    0.72082E-02    0.10364E-01    0.40837E-02   -0.11903E-12    0.15749E-07    0.10364E-01    0.15116E-01
   417   -0.54705E+01    0.28318E+00    0.14487E-07    0.23892E-02    0.40696E-02    0.28318E+00    0.11630E+00   -0.26123E-17   -0.91458E-13   -0.12048E-12    0.14487E-07   -0.26123E-17    0.75284E-13    0.92581E-08    0.15697E-07    0.23892E-02   -0.91458E-13    0.92581E-08    0.72211E-02    0.10383E-01    0.40696E-02   -0.12048E-12    0.15697E-07    0.10383E-01    0.15144E-01
   418   -0.58305E+01    0.30562E+00    0.14356E-07    0.23817E-02    0.40555E-02    0.30562E+00    0.12169E+00   -0.26315E-17   -0.92132E-13   -0.12137E-12    0.14356E-07   -0.26315E-17    0.76304E-13    0.92293E-08    0.15644E-07    0.23817E-02   -0.92132E-13    0.92293E-08    0.72338E-02    0.10402E-01    0.40555E-02   -0.12137E-12    0.15644E-07    0.10402E-01    0.15170E-01
   419   -0.61332E+01    0.32838E+00    0.14227E-07    0.23742E-02    0.40413E-02    0.32838E+00    0.12799E+00   -0.26392E-17   -0.92399E-13   -0.12172E-12    0.14227E-07   -0.26392E-17    0.77342E-13    0.92002E-08    0.15592E-07    0.23742E-02   -0.92399E-13    0.92002E-08    0.72462E-02    0.10420E-01    0.40413E-02   -0.12172E-12    0.15592E-07    0.10420E-01    0.15197E-01
   420   -0.64453E+01    0.35073E+00    0.14100E-07    0.23666E-02    0.40271E-02    0.35073E+00    0.13439E+00   -0.26358E-17   -0.92279E-13   -0.12156E-12    0.14100E-07   -0.26358E-17    0.78398E-13    0.91710E-08    0.15539E-07    0.23666E-02   -0.92279E-13    0.91710E-08    0.72583E-02    0.10437E-01    0.40271E-02   -0.12156E-12    0.15539E-07    0.10437E-01    0.15222E-01
   421   -0.66846E+01    0.37345E+00    0.13973E-07    0.23590E-02    0.40129E-02    0.37345E+00    0.14007E+00   -0.26218E-17   -0.91790E-13   -0.12092E-12    0.13973E-07   -0.26218E-17    0.79467E-13    0.91416E-08    0.15486E-07    0.23590E-02   -0.91790E-13    0.91416E-08    0.72701E-02    0.10454E-01    0.40129E-02   -0.12092E-12    0.15486E-07    0.10454E-01    0.15247E-01
   422   -0.69179E+01    0.39508E+00    0.13848E-07    0.23513E-02    0.39986E-02    0.39508E+00    0.14492E+00   -0.25978E-17   -0.90951E-13   -0.11981E-12    0.13848E-07   -0.25978E-17    0.80549E-13    0.91121E-08    0.15433E-07    0.23513E-02   -0.90951E-13    0.91121E-08    0.72817E-02    0.10471E-01    0.39986E-02   -0.11981E-12    0.15433E-07    0.10471E-01    0.15272E-01
   423   -0.72116E+01    0.41714E+00    0.13725E-07    0.23436E-02    0.39843E-02    0.41714E+00    0.14888E+00   -0.25643E-17   -0.89779E-13   -0.11827E-12    0.13725E-07   -0.25643E-17    0.81639E-13    0.90824E-08    0.15379E-07    0.23436E-02   -0.89779E-13    0.90824E-08    0.72930E-02    0.10488E-01    0.39843E-02   -0.11827E-12    0.15379E-07    0.10488E-01    0.15296E-01
   424   -0.74837E+01    0.43816E+00    0.13602E-07    0.23358E-02    0.39699E-02    0.43816E+00    0.15261E+00   -0.25219E-17   -0.88293E-13   -0.11631E-12    0.13602E-07   -0.25219E-17    0.82737E-13    0.90525E-08    0.15326E-07    0.23358E-02   -0.88293E-13    0.90525E-08    0.73040E-02    0.10504E-01    0.39699E-02   -0.11631E-12    0.15326E-07    0.10504E-01    0.15319E-01
   425   -0.76523E+01    0.45967E+00    0.13482E-07    0.23280E-02    0.39556E-02    0.45967E+00    0.15526E+00   -0.24710E-17   -0.86512E-13   -0.11396E-12    0.13482E-07   -0.24710E-17    0.83838E-13    0.90225E-08    0.15272E-07    0.23280E-02   -0.86512E-13    0.90225E-08    0.73147E-02    0.10519E-01    0.39556E-02   -0.11396E-12    0.15272E-07    0.10519E-01    0.15342E-01
   426   -0.77839E+01    0.48020E+00    0.13362E-07    0.23202E-02    0.39411E-02    0.48020E+00    0.15826E+00   -0.24122E-17   -0.84454E-13   -0.11125E-12    0.13362E-07   -0.24122E-17    0.84942E-13    0.89923E-08    0.15218E-07    0.23202E-02   -0.84454E-13    0.89923E-08    0.73252E-02    0.10535E-01    0.39411E-02   -0.11125E-12    0.15218E-07    0.10535E-01    0.15364E-01
   427   -0.79451E+01    0.49830E+00    0.13244E-07    0.23123E-02    0.39267E-02    0.49830E+00    0.16003E+00   -0.23461E-17   -0.82138E-13   -0.10820E-12    0.13244E-07   -0.23461E-17    0.86044E-13    0.89620E-08    0.15165E-07    0.23123E-02   -0.82138E-13    0.89620E-08    0.73354E-02    0.10550E-01    0.39267E-02   -0.10820E-12    0.15165E-07    0.10550E-01    0.15386E-01
   428   -0.80539E+01    0.51696E+00    0.13127E-07    0.23044E-02    0.39122E-02    0.51696E+00    0.16123E+00   -0.22731E-17   -0.79582E-13   -0.10483E-12    0.13127E-07   -0.22731E-17    0.87143E-13    0.89316E-08    0.15111E-07    0.23044E-02   -0.79582E-13    0.89316E-08    0.73452E-02    0.10564E-01    0.39122E-02   -0.10483E-12    0.15111E-07    0.10564E-01    0.15407E-01
   429   -0.81768E+01    0.53399E+00    0.13011E-07    0.22965E-02    0.38977E-02    0.53399E+00    0.16177E+00   -0.21937E-17   -0.76804E-13   -0.10117E-12    0.13011E-07   -0.21937E-17    0.88237E-13    0.89010E-08    0.15056E-07    0.22965E-02   -0.76804E-13    0.89010E-08    0.73548E-02    0.10578E-01    0.38977E-02   -0.10117E-12    0.15056E-07    0.10578E-01    0.15427E-01
   430   -0.81577E+01    0.54867E+00    0.12896E-07    0.22885E-02    0.38831E-02    0.54867E+00    0.16232E+00   -0.21086E-17   -0.73824E-13   -0.97249E-13    0.12896E-07   -0.21086E-17    0.89322E-13    0.88703E-08    0.15002E-07    0.22885E-02   -0.73824E-13    0.88703E-08    0.73641E-02    0.10592E-01    0.38831E-02   -0.97249E-13    0.15002E-07    0.10592E-01    0.15447E-01
   431   -0.81372E+01    0.56177E+00    0.12783E-07    0.22805E-02    0.38685E-02    0.56177E+00    0.16130E+00   -0.20182E-17   -0.70658E-13   -0.93079E-13    0.12783E-07   -0.20182E-17    0.90397E-13    0.88394E-08    0.14948E-07    0.22805E-02   -0.70658E-13    0.88394E-08    0.73732E-02    0.10605E-01    0.38685E-02   -0.93079E-13    0.14948E-07    0.10605E-01    0.15466E-01
   432   -0.81821E+01    0.57184E+00    0.12671E-07    0.22724E-02    0.38539E-02    0.57184E+00    0.15938E+00   -0.19230E-17   -0.67327E-13   -0.88691E-13    0.12671E-07   -0.19230E-17    0.91458E-13    0.88085E-08    0.14893E-07    0.22724E-02   -0.67327E-13    0.88085E-08    0.73819E-02    0.10618E-01    0.38539E-02   -0.88691E-13    0.14893E-07    0.10618E-01    0.15485E-01
   433   -0.80617E+01    0.58112E+00    0.12560E-07    0.22644E-02    0.38393E-02    0.58112E+00    0.15796E+00   -0.18237E-17   -0.63848E-13   -0.84108E-13    0.12560E-07   -0.18237E-17    0.92503E-13    0.87774E-08    0.14838E-07    0.22644E-02   -0.63848E-13    0.87774E-08    0.73903E-02    0.10630E-01    0.38393E-02   -0.84108E-13    0.14838E-07    0.10630E-01    0.15503E-01
   434   -0.79912E+01    0.58595E+00    0.12451E-07    0.22563E-02    0.38247E-02    0.58595E+00    0.15472E+00   -0.17206E-17   -0.60240E-13   -0.79355E-13    0.12451E-07   -0.17206E-17    0.93530E-13    0.87462E-08    0.14784E-07    0.22563E-02   -0.60240E-13    0.87462E-08    0.73984E-02    0.10642E-01    0.38247E-02   -0.79355E-13    0.14784E-07    0.10642E-01    0.15520E-01
   435   -0.78885E+01    0.58782E+00    0.12342E-07    0.22482E-02    0.38100E-02    0.58782E+00    0.15182E+00   -0.16144E-17   -0.56521E-13   -0.74456E-13    0.12342E-07   -0.16144E-17    0.94536E-13    0.87149E-08    0.14729E-07    0.22482E-02   -0.56521E-13    0.87149E-08    0.74063E-02    0.10653E-01    0.38100E-02   -0.74456E-13    0.14729E-07    0.10653E-01    0.15537E-01
   436   -0.76718E+01    0.58602E+00    0.12235E-07    0.22400E-02    0.37953E-02    0.58602E+00    0.14768E+00   -0.15055E-17   -0.52710E-13   -0.69435E-13    0.12235E-07   -0.15055E-17    0.95519E-13    0.86835E-08    0.14674E-07    0.22400E-02   -0.52710E-13    0.86835E-08    0.74138E-02    0.10664E-01    0.37953E-02   -0.69435E-13    0.14674E-07    0.10664E-01    0.15553E-01
   437   -0.74075E+01    0.58133E+00    0.12129E-07    0.22318E-02    0.37806E-02    0.58133E+00    0.14222E+00   -0.13946E-17   -0.48825E-13   -0.64318E-13    0.12129E-07   -0.13946E-17    0.96476E-13    0.86520E-08    0.14619E-07    0.22318E-02   -0.48825E-13    0.86520E-08    0.74210E-02    0.10675E-01    0.37806E-02   -0.64318E-13    0.14619E-07    0.10675E-01    0.15569E-01
   438   -0.71622E+01    0.57303E+00    0.12024E-07    0.22236E-02    0.37659E-02    0.57303E+00    0.13609E+00   -0.12820E-17   -0.44885E-13   -0.59127E-13    0.12024E-07   -0.12820E-17    0.97404E-13    0.86204E-08    0.14564E-07    0.22236E-02   -0.44885E-13    0.86204E-08    0.74280E-02    0.10685E-01    0.37659E-02   -0.59127E-13    0.14564E-07    0.10685E-01    0.15584E-01
   439   -0.67796E+01    0.55891E+00    0.11921E-07    0.22154E-02    0.37511E-02    0.55891E+00    0.12997E+00   -0.11684E-17   -0.40907E-13   -0.53888E-13    0.11921E-07   -0.11684E-17    0.98302E-13    0.85887E-08    0.14509E-07    0.22154E-02   -0.40907E-13    0.85887E-08    0.74346E-02    0.10695E-01    0.37511E-02   -0.53888E-13    0.14509E-07    0.10695E-01    0.15598E-01
   440   -0.64006E+01    0.54125E+00    0.11818E-07    0.22072E-02    0.37364E-02    0.54125E+00    0.12227E+00   -0.10543E-17   -0.36912E-13   -0.48624E-13    0.11818E-07   -0.10543E-17    0.99166E-13    0.85570E-08    0.14454E-07    0.22072E-02   -0.36912E-13    0.85570E-08    0.74409E-02    0.10704E-01    0.37364E-02   -0.48624E-13    0.14454E-07    0.10704E-01    0.15612E-01
   441   -0.59433E+01    0.51708E+00    0.11717E-07    0.21989E-02    0.37216E-02    0.51708E+00    0.11366E+00   -0.94017E-18   -0.32916E-13   -0.43361E-13    0.11717E-07   -0.94017E-18    0.99994E-13    0.85251E-08    0.14398E-07    0.21989E-02   -0.32916E-13    0.85251E-08    0.74469E-02    0.10713E-01    0.37216E-02   -0.43361E-13    0.14398E-07    0.10713E-01    0.15625E-01
   442   -0.55483E+01    0.48794E+00    0.11616E-07    0.21906E-02    0.37068E-02    0.48794E+00    0.10406E+00   -0.82657E-18   -0.28939E-13   -0.38121E-13    0.11616E-07   -0.82657E-18    0.10078E-12    0.84932E-08    0.14343E-07    0.21906E-02   -0.28939E-13    0.84932E-08    0.74526E-02    0.10722E-01    0.37068E-02   -0.38121E-13    0.14343E-07    0.10722E-01    0.15637E-01
   443   -0.49853E+01    0.45235E+00    0.11517E-07    0.21823E-02    0.36921E-02    0.45235E+00    0.94122E-01   -0.71403E-18   -0.24998E-13   -0.32931E-13    0.11517E-07   -0.71403E-18    0.10153E-12    0.84612E-08    0.14288E-07    0.21823E-02   -0.24998E-13    0.84612E-08    0.74580E-02    0.10730E-01    0.36921E-02   -0.32931E-13    0.14288E-07    0.10730E-01    0.15649E-01
