#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   193   -0.12163E+01    0.20754E-01    0.21986E-06    0.64232E-02    0.11725E-01    0.20754E-01    0.12787E-02    0.46031E-15    0.18285E-10    0.23751E-10    0.21986E-06    0.46031E-15    0.79425E-12    0.24875E-07    0.44461E-07    0.64232E-02    0.18285E-10    0.24875E-07    0.41858E-02    0.60068E-02    0.11725E-01    0.23751E-10    0.44461E-07    0.60068E-02    0.87951E-02
   194   -0.11062E+01    0.21412E-01    0.21622E-06    0.63992E-02    0.11671E-01    0.21412E-01    0.11801E-02    0.39583E-15    0.15841E-10    0.20540E-10    0.21622E-06    0.39583E-15    0.78126E-12    0.24782E-07    0.44261E-07    0.63992E-02    0.15841E-10    0.24782E-07    0.42129E-02    0.60459E-02    0.11671E-01    0.20540E-10    0.44261E-07    0.60459E-02    0.88519E-02
   195   -0.10361E+01    0.20704E-01    0.21265E-06    0.63752E-02    0.11617E-01    0.20704E-01    0.10509E-02    0.32851E-15    0.13331E-10    0.17245E-10    0.21265E-06    0.32851E-15    0.76854E-12    0.24689E-07    0.44061E-07    0.63752E-02    0.13331E-10    0.24689E-07    0.42401E-02    0.60849E-02    0.11617E-01    0.17245E-10    0.44061E-07    0.60849E-02    0.89086E-02
   196   -0.99746E+00    0.19530E-01    0.20915E-06    0.63513E-02    0.11563E-01    0.19530E-01    0.89326E-03    0.25956E-15    0.10794E-10    0.13913E-10    0.20915E-06    0.25956E-15    0.75606E-12    0.24597E-07    0.43863E-07    0.63513E-02    0.10794E-10    0.24597E-07    0.42671E-02    0.61239E-02    0.11563E-01    0.13913E-10    0.43863E-07    0.61239E-02    0.89652E-02
   197   -0.83309E+00    0.16565E-01    0.20573E-06    0.63274E-02    0.11510E-01    0.16565E-01    0.71685E-03    0.19015E-15    0.82631E-11    0.10591E-10    0.20573E-06    0.19015E-15    0.74382E-12    0.24504E-07    0.43665E-07    0.63274E-02    0.82631E-11    0.24504E-07    0.42941E-02    0.61628E-02    0.11510E-01    0.10591E-10    0.43665E-07    0.61628E-02    0.90216E-02
   198   -0.60862E+00    0.12711E-01    0.20236E-06    0.63035E-02    0.11457E-01    0.12711E-01    0.50895E-03    0.12148E-15    0.57762E-11    0.73269E-11    0.20236E-06    0.12148E-15    0.73182E-12    0.24412E-07    0.43468E-07    0.63035E-02    0.57762E-11    0.24412E-07    0.43211E-02    0.62016E-02    0.11457E-01    0.73269E-11    0.43468E-07    0.62016E-02    0.90779E-02
   199   -0.31541E+00    0.73839E-02    0.19906E-06    0.62796E-02    0.11404E-01    0.73839E-02    0.27175E-03    0.54721E-16    0.33689E-11    0.41682E-11    0.19906E-06    0.54721E-16    0.72005E-12    0.24319E-07    0.43272E-07    0.62796E-02    0.33689E-11    0.24319E-07    0.43479E-02    0.62402E-02    0.11404E-01    0.41682E-11    0.43272E-07    0.62402E-02    0.91340E-02
   200    0.55181E-01   -0.21872E-11    0.19583E-06    0.62557E-02    0.11352E-01   -0.21872E-11    0.00000E+00   -0.89297E-17    0.10776E-11    0.11620E-11    0.19583E-06   -0.89297E-17    0.70849E-12    0.24227E-07    0.43076E-07    0.62557E-02    0.10776E-11    0.24227E-07    0.43746E-02    0.62787E-02    0.11352E-01    0.11620E-11    0.43076E-07    0.62787E-02    0.91899E-02
   201    0.43591E+00   -0.84539E-02    0.19265E-06    0.62317E-02    0.11299E-01   -0.84539E-02   -0.28135E-03   -0.68505E-16   -0.10685E-11   -0.16531E-11    0.19265E-06   -0.68505E-16    0.69713E-12    0.24134E-07    0.42880E-07    0.62317E-02   -0.10685E-11    0.24134E-07    0.44012E-02    0.63171E-02    0.11299E-01   -0.16531E-11    0.42880E-07    0.63171E-02    0.92455E-02
   202    0.90179E+00   -0.18882E-01    0.18952E-06    0.62076E-02    0.11247E-01   -0.18882E-01   -0.59737E-03   -0.12390E-15   -0.30663E-11   -0.42733E-11    0.18952E-06   -0.12390E-15    0.68599E-12    0.24041E-07    0.42685E-07    0.62076E-02   -0.30663E-11    0.24041E-07    0.44277E-02    0.63552E-02    0.11247E-01   -0.42733E-11    0.42685E-07    0.63552E-02    0.93010E-02
   203    0.13777E+01   -0.29875E-01    0.18646E-06    0.61835E-02    0.11194E-01   -0.29875E-01   -0.92061E-03   -0.17522E-15   -0.49199E-11   -0.67038E-11    0.18646E-06   -0.17522E-15    0.67504E-12    0.23948E-07    0.42490E-07    0.61835E-02   -0.49199E-11    0.23948E-07    0.44541E-02    0.63932E-02    0.11194E-01   -0.67038E-11    0.42490E-07    0.63932E-02    0.93561E-02
   204    0.17885E+01   -0.43737E-01    0.18345E-06    0.61593E-02    0.11142E-01   -0.43737E-01   -0.12608E-02   -0.22257E-15   -0.66329E-11   -0.89496E-11    0.18345E-06   -0.22257E-15    0.66429E-12    0.23854E-07    0.42296E-07    0.61593E-02   -0.66329E-11    0.23854E-07    0.44803E-02    0.64310E-02    0.11142E-01   -0.89496E-11    0.42296E-07    0.64310E-02    0.94111E-02
   205    0.22819E+01   -0.57575E-01    0.18050E-06    0.61350E-02    0.11090E-01   -0.57575E-01   -0.16054E-02   -0.26607E-15   -0.82093E-11   -0.11016E-10    0.18050E-06   -0.26607E-15    0.65374E-12    0.23761E-07    0.42101E-07    0.61350E-02   -0.82093E-11    0.23761E-07    0.45064E-02    0.64686E-02    0.11090E-01   -0.11016E-10    0.42101E-07    0.64686E-02    0.94657E-02
   206    0.27084E+01   -0.71984E-01    0.17760E-06    0.61107E-02    0.11037E-01   -0.71984E-01   -0.19491E-02   -0.30583E-15   -0.96528E-11   -0.12907E-10    0.17760E-06   -0.30583E-15    0.64338E-12    0.23667E-07    0.41907E-07    0.61107E-02   -0.96528E-11    0.23667E-07    0.45323E-02    0.65060E-02    0.11037E-01   -0.12907E-10    0.41907E-07    0.65060E-02    0.95200E-02
   207    0.32159E+01   -0.86745E-01    0.17475E-06    0.60863E-02    0.10985E-01   -0.86745E-01   -0.23019E-02   -0.34194E-15   -0.10967E-10   -0.14629E-10    0.17475E-06   -0.34194E-15    0.63322E-12    0.23572E-07    0.41714E-07    0.60863E-02   -0.10967E-10    0.23572E-07    0.45581E-02    0.65432E-02    0.10985E-01   -0.14629E-10    0.41714E-07    0.65432E-02    0.95740E-02
   208    0.35805E+01   -0.10171E+00    0.17196E-06    0.60619E-02    0.10933E-01   -0.10171E+00   -0.26435E-02   -0.37453E-15   -0.12157E-10   -0.16187E-10    0.17196E-06   -0.37453E-15    0.62324E-12    0.23478E-07    0.41520E-07    0.60619E-02   -0.12157E-10    0.23478E-07    0.45837E-02    0.65801E-02    0.10933E-01   -0.16187E-10    0.41520E-07    0.65801E-02    0.96276E-02
   209    0.39501E+01   -0.11658E+00    0.16922E-06    0.60374E-02    0.10882E-01   -0.11658E+00   -0.29838E-02   -0.40370E-15   -0.13225E-10   -0.17585E-10    0.16922E-06   -0.40370E-15    0.61344E-12    0.23383E-07    0.41327E-07    0.60374E-02   -0.13225E-10    0.23383E-07    0.46091E-02    0.66168E-02    0.10882E-01   -0.17585E-10    0.41327E-07    0.66168E-02    0.96809E-02
   210    0.43237E+01   -0.13159E+00    0.16653E-06    0.60128E-02    0.10830E-01   -0.13159E+00   -0.33028E-02   -0.42955E-15   -0.14176E-10   -0.18828E-10    0.16653E-06   -0.42955E-15    0.60383E-12    0.23288E-07    0.41134E-07    0.60128E-02   -0.14176E-10    0.23288E-07    0.46344E-02    0.66532E-02    0.10830E-01   -0.18828E-10    0.41134E-07    0.66532E-02    0.97339E-02
   211    0.47005E+01   -0.14613E+00    0.16389E-06    0.59881E-02    0.10778E-01   -0.14613E+00   -0.36027E-02   -0.45221E-15   -0.15013E-10   -0.19923E-10    0.16389E-06   -0.45221E-15    0.59440E-12    0.23193E-07    0.40941E-07    0.59881E-02   -0.15013E-10    0.23193E-07    0.46594E-02    0.66894E-02    0.10778E-01   -0.19923E-10    0.40941E-07    0.66894E-02    0.97864E-02
   212    0.49311E+01   -0.16047E+00    0.16130E-06    0.59634E-02    0.10726E-01   -0.16047E+00   -0.38858E-02   -0.47177E-15   -0.15740E-10   -0.20873E-10    0.16130E-06   -0.47177E-15    0.58514E-12    0.23098E-07    0.40749E-07    0.59634E-02   -0.15740E-10    0.23098E-07    0.46843E-02    0.67252E-02    0.10726E-01   -0.20873E-10    0.40749E-07    0.67252E-02    0.98385E-02
   213    0.52374E+01   -0.17389E+00    0.15876E-06    0.59386E-02    0.10675E-01   -0.17389E+00   -0.41395E-02   -0.48835E-15   -0.16362E-10   -0.21683E-10    0.15876E-06   -0.48835E-15    0.57606E-12    0.23002E-07    0.40556E-07    0.59386E-02   -0.16362E-10    0.23002E-07    0.47090E-02    0.67608E-02    0.10675E-01   -0.21683E-10    0.40556E-07    0.67608E-02    0.98903E-02
   214    0.54701E+01   -0.18694E+00    0.15627E-06    0.59137E-02    0.10623E-01   -0.18694E+00   -0.44033E-02   -0.50205E-15   -0.16881E-10   -0.22360E-10    0.15627E-06   -0.50205E-15    0.56714E-12    0.22906E-07    0.40364E-07    0.59137E-02   -0.16881E-10    0.22906E-07    0.47334E-02    0.67961E-02    0.10623E-01   -0.22360E-10    0.40364E-07    0.67961E-02    0.99416E-02
   215    0.57026E+01   -0.19969E+00    0.15382E-06    0.58888E-02    0.10572E-01   -0.19969E+00   -0.45160E-02   -0.51299E-15   -0.17302E-10   -0.22908E-10    0.15382E-06   -0.51299E-15    0.55840E-12    0.22810E-07    0.40172E-07    0.58888E-02   -0.17302E-10    0.22810E-07    0.47577E-02    0.68311E-02    0.10572E-01   -0.22908E-10    0.40172E-07    0.68311E-02    0.99924E-02
   216    0.58598E+01   -0.21095E+00    0.15143E-06    0.58637E-02    0.10520E-01   -0.21095E+00   -0.46954E-02   -0.52127E-15   -0.17629E-10   -0.23331E-10    0.15143E-06   -0.52127E-15    0.54982E-12    0.22713E-07    0.39980E-07    0.58637E-02   -0.17629E-10    0.22713E-07    0.47817E-02    0.68657E-02    0.10520E-01   -0.23331E-10    0.39980E-07    0.68657E-02    0.10043E-01
   217    0.60893E+01   -0.22206E+00    0.14907E-06    0.58386E-02    0.10469E-01   -0.22206E+00   -0.48174E-02   -0.52700E-15   -0.17865E-10   -0.23635E-10    0.14907E-06   -0.52700E-15    0.54140E-12    0.22616E-07    0.39788E-07    0.58386E-02   -0.17865E-10    0.22616E-07    0.48054E-02    0.69001E-02    0.10469E-01   -0.23635E-10    0.39788E-07    0.69001E-02    0.10093E-01
   218    0.62418E+01   -0.23214E+00    0.14677E-06    0.58134E-02    0.10418E-01   -0.23214E+00   -0.49140E-02   -0.53029E-15   -0.18015E-10   -0.23826E-10    0.14677E-06   -0.53029E-15    0.53314E-12    0.22519E-07    0.39596E-07    0.58134E-02   -0.18015E-10    0.22519E-07    0.48290E-02    0.69340E-02    0.10418E-01   -0.23826E-10    0.39596E-07    0.69340E-02    0.10142E-01
   219    0.63906E+01   -0.23956E+00    0.14450E-06    0.57882E-02    0.10366E-01   -0.23956E+00   -0.50172E-02   -0.53125E-15   -0.18081E-10   -0.23907E-10    0.14450E-06   -0.53125E-15    0.52504E-12    0.22422E-07    0.39405E-07    0.57882E-02   -0.18081E-10    0.22422E-07    0.48522E-02    0.69676E-02    0.10366E-01   -0.23907E-10    0.39405E-07    0.69676E-02    0.10191E-01
   220    0.65350E+01   -0.24809E+00    0.14228E-06    0.57628E-02    0.10315E-01   -0.24809E+00   -0.50105E-02   -0.52999E-15   -0.18069E-10   -0.23885E-10    0.14228E-06   -0.52999E-15    0.51709E-12    0.22324E-07    0.39213E-07    0.57628E-02   -0.18069E-10    0.22324E-07    0.48753E-02    0.70009E-02    0.10315E-01   -0.23885E-10    0.39213E-07    0.70009E-02    0.10239E-01
   221    0.66740E+01   -0.25486E+00    0.14011E-06    0.57374E-02    0.10264E-01   -0.25486E+00   -0.50002E-02   -0.52662E-15   -0.17981E-10   -0.23764E-10    0.14011E-06   -0.52662E-15    0.50929E-12    0.22226E-07    0.39022E-07    0.57374E-02   -0.17981E-10    0.22226E-07    0.48980E-02    0.70338E-02    0.10264E-01   -0.23764E-10    0.39022E-07    0.70338E-02    0.10287E-01
   222    0.68069E+01   -0.26067E+00    0.13797E-06    0.57119E-02    0.10213E-01   -0.26067E+00   -0.48696E-02   -0.52125E-15   -0.17822E-10   -0.23549E-10    0.13797E-06   -0.52125E-15    0.50164E-12    0.22127E-07    0.38831E-07    0.57119E-02   -0.17822E-10    0.22127E-07    0.49205E-02    0.70663E-02    0.10213E-01   -0.23549E-10    0.38831E-07    0.70663E-02    0.10335E-01
   223    0.67842E+01   -0.26412E+00    0.13588E-06    0.56863E-02    0.10162E-01   -0.26412E+00   -0.47250E-02   -0.51398E-15   -0.17596E-10   -0.23246E-10    0.13588E-06   -0.51398E-15    0.49414E-12    0.22029E-07    0.38639E-07    0.56863E-02   -0.17596E-10    0.22029E-07    0.49427E-02    0.70983E-02    0.10162E-01   -0.23246E-10    0.38639E-07    0.70983E-02    0.10381E-01
   224    0.69021E+01   -0.26826E+00    0.13382E-06    0.56606E-02    0.10110E-01   -0.26826E+00   -0.45985E-02   -0.50492E-15   -0.17306E-10   -0.22859E-10    0.13382E-06   -0.50492E-15    0.48677E-12    0.21929E-07    0.38448E-07    0.56606E-02   -0.17306E-10    0.21929E-07    0.49646E-02    0.71300E-02    0.10110E-01   -0.22859E-10    0.38448E-07    0.71300E-02    0.10427E-01
   225    0.69370E+01   -0.26945E+00    0.13181E-06    0.56349E-02    0.10059E-01   -0.26945E+00   -0.43735E-02   -0.49419E-15   -0.16956E-10   -0.22393E-10    0.13181E-06   -0.49419E-15    0.47955E-12    0.21830E-07    0.38257E-07    0.56349E-02   -0.16956E-10    0.21830E-07    0.49863E-02    0.71613E-02    0.10059E-01   -0.22393E-10    0.38257E-07    0.71613E-02    0.10473E-01
   226    0.69624E+01   -0.27073E+00    0.12983E-06    0.56090E-02    0.10008E-01   -0.27073E+00   -0.40820E-02   -0.48189E-15   -0.16550E-10   -0.21854E-10    0.12983E-06   -0.48189E-15    0.47246E-12    0.21730E-07    0.38066E-07    0.56090E-02   -0.16550E-10    0.21730E-07    0.50076E-02    0.71921E-02    0.10008E-01   -0.21854E-10    0.38066E-07    0.71921E-02    0.10518E-01
   227    0.69030E+01   -0.26996E+00    0.12790E-06    0.55831E-02    0.99572E-02   -0.26996E+00   -0.37559E-02   -0.46814E-15   -0.16091E-10   -0.21246E-10    0.12790E-06   -0.46814E-15    0.46551E-12    0.21630E-07    0.37875E-07    0.55831E-02   -0.16091E-10    0.21630E-07    0.50286E-02    0.72224E-02    0.99572E-02   -0.21246E-10    0.37875E-07    0.72224E-02    0.10562E-01
   228    0.69066E+01   -0.26795E+00    0.12600E-06    0.55571E-02    0.99062E-02   -0.26795E+00   -0.34273E-02   -0.45303E-15   -0.15585E-10   -0.20575E-10    0.12600E-06   -0.45303E-15    0.45869E-12    0.21530E-07    0.37683E-07    0.55571E-02   -0.15585E-10    0.21530E-07    0.50493E-02    0.72524E-02    0.99062E-02   -0.20575E-10    0.37683E-07    0.72524E-02    0.10606E-01
   229    0.68981E+01   -0.26553E+00    0.12413E-06    0.55309E-02    0.98552E-02   -0.26553E+00   -0.30538E-02   -0.43668E-15   -0.15034E-10   -0.19845E-10    0.12413E-06   -0.43668E-15    0.45200E-12    0.21429E-07    0.37492E-07    0.55309E-02   -0.15034E-10    0.21429E-07    0.50696E-02    0.72818E-02    0.98552E-02   -0.19845E-10    0.37492E-07    0.72818E-02    0.10649E-01
   230    0.68022E+01   -0.26128E+00    0.12230E-06    0.55047E-02    0.98041E-02   -0.26128E+00   -0.26675E-02   -0.41920E-15   -0.14443E-10   -0.19062E-10    0.12230E-06   -0.41920E-15    0.44543E-12    0.21328E-07    0.37301E-07    0.55047E-02   -0.14443E-10    0.21328E-07    0.50897E-02    0.73108E-02    0.98041E-02   -0.19062E-10    0.37301E-07    0.73108E-02    0.10691E-01
   231    0.66183E+01   -0.25528E+00    0.12051E-06    0.54784E-02    0.97531E-02   -0.25528E+00   -0.22262E-02   -0.40070E-15   -0.13814E-10   -0.18231E-10    0.12051E-06   -0.40070E-15    0.43898E-12    0.21227E-07    0.37110E-07    0.54784E-02   -0.13814E-10    0.21227E-07    0.51094E-02    0.73393E-02    0.97531E-02   -0.18231E-10    0.37110E-07    0.73393E-02    0.10732E-01
   232    0.64939E+01   -0.24836E+00    0.11875E-06    0.54520E-02    0.97021E-02   -0.24836E+00   -0.18360E-02   -0.38128E-15   -0.13153E-10   -0.17357E-10    0.11875E-06   -0.38128E-15    0.43265E-12    0.21125E-07    0.36918E-07    0.54520E-02   -0.13153E-10    0.21125E-07    0.51287E-02    0.73673E-02    0.97021E-02   -0.17357E-10    0.36918E-07    0.73673E-02    0.10773E-01
   233    0.63539E+01   -0.24132E+00    0.11702E-06    0.54256E-02    0.96510E-02   -0.24132E+00   -0.13061E-02   -0.36106E-15   -0.12463E-10   -0.16445E-10    0.11702E-06   -0.36106E-15    0.42644E-12    0.21023E-07    0.36727E-07    0.54256E-02   -0.12463E-10    0.21023E-07    0.51477E-02    0.73948E-02    0.96510E-02   -0.16445E-10    0.36727E-07    0.73948E-02    0.10813E-01
   234    0.60490E+01   -0.23276E+00    0.11533E-06    0.53990E-02    0.96000E-02   -0.23276E+00   -0.81706E-03   -0.34014E-15   -0.11747E-10   -0.15499E-10    0.11533E-06   -0.34014E-15    0.42035E-12    0.20920E-07    0.36535E-07    0.53990E-02   -0.11747E-10    0.20920E-07    0.51663E-02    0.74217E-02    0.96000E-02   -0.15499E-10    0.36535E-07    0.74217E-02    0.10853E-01
   235    0.58011E+01   -0.22351E+00    0.11366E-06    0.53723E-02    0.95489E-02   -0.22351E+00   -0.32665E-03   -0.31863E-15   -0.11010E-10   -0.14526E-10    0.11366E-06   -0.31863E-15    0.41436E-12    0.20817E-07    0.36344E-07    0.53723E-02   -0.11010E-10    0.20817E-07    0.51846E-02    0.74481E-02    0.95489E-02   -0.14526E-10    0.36344E-07    0.74481E-02    0.10891E-01
   236    0.54608E+01   -0.21288E+00    0.11203E-06    0.53455E-02    0.94978E-02   -0.21288E+00    0.13318E-03   -0.29665E-15   -0.10256E-10   -0.13529E-10    0.11203E-06   -0.29665E-15    0.40849E-12    0.20714E-07    0.36152E-07    0.53455E-02   -0.10256E-10    0.20714E-07    0.52024E-02    0.74740E-02    0.94978E-02   -0.13529E-10    0.36152E-07    0.74740E-02    0.10929E-01
   237    0.51016E+01   -0.20172E+00    0.11043E-06    0.53187E-02    0.94467E-02   -0.20172E+00    0.60470E-03   -0.27430E-15   -0.94873E-11   -0.12515E-10    0.11043E-06   -0.27430E-15    0.40271E-12    0.20610E-07    0.35960E-07    0.53187E-02   -0.94873E-11    0.20610E-07    0.52199E-02    0.74994E-02    0.94467E-02   -0.12515E-10    0.35960E-07    0.74994E-02    0.10966E-01
   238    0.47225E+01   -0.18933E+00    0.10885E-06    0.52917E-02    0.93956E-02   -0.18933E+00    0.11302E-02   -0.25168E-15   -0.87091E-11   -0.11487E-10    0.10885E-06   -0.25168E-15    0.39705E-12    0.20506E-07    0.35768E-07    0.52917E-02   -0.87091E-11    0.20506E-07    0.52370E-02    0.75241E-02    0.93956E-02   -0.11487E-10    0.35768E-07    0.75241E-02    0.11002E-01
   239    0.43970E+01   -0.17582E+00    0.10731E-06    0.52646E-02    0.93445E-02   -0.17582E+00    0.15291E-02   -0.22892E-15   -0.79248E-11   -0.10452E-10    0.10731E-06   -0.22892E-15    0.39148E-12    0.20402E-07    0.35576E-07    0.52646E-02   -0.79248E-11    0.20402E-07    0.52537E-02    0.75483E-02    0.93445E-02   -0.10452E-10    0.35576E-07    0.75483E-02    0.11037E-01
   240    0.39015E+01   -0.16272E+00    0.10579E-06    0.52374E-02    0.92933E-02   -0.16272E+00    0.18438E-02   -0.20611E-15   -0.71383E-11   -0.94140E-11    0.10579E-06   -0.20611E-15    0.38600E-12    0.20297E-07    0.35383E-07    0.52374E-02   -0.71383E-11    0.20297E-07    0.52700E-02    0.75719E-02    0.92933E-02   -0.94140E-11    0.35383E-07    0.75719E-02    0.11072E-01
   241    0.35321E+01   -0.14865E+00    0.10430E-06    0.52102E-02    0.92421E-02   -0.14865E+00    0.21907E-02   -0.18337E-15   -0.63535E-11   -0.83783E-11    0.10430E-06   -0.18337E-15    0.38063E-12    0.20192E-07    0.35191E-07    0.52102E-02   -0.63535E-11    0.20192E-07    0.52858E-02    0.75949E-02    0.92421E-02   -0.83783E-11    0.35191E-07    0.75949E-02    0.11106E-01
   242    0.31395E+01   -0.13367E+00    0.10283E-06    0.51828E-02    0.91909E-02   -0.13367E+00    0.23893E-02   -0.16081E-15   -0.55742E-11   -0.73500E-11    0.10283E-06   -0.16081E-15    0.37534E-12    0.20086E-07    0.34998E-07    0.51828E-02   -0.55742E-11    0.20086E-07    0.53013E-02    0.76173E-02    0.91909E-02   -0.73500E-11    0.34998E-07    0.76173E-02    0.11138E-01
   243    0.27228E+01   -0.11859E+00    0.10139E-06    0.51553E-02    0.91396E-02   -0.11859E+00    0.25562E-02   -0.13853E-15   -0.48041E-11   -0.63340E-11    0.10139E-06   -0.13853E-15    0.37014E-12    0.19980E-07    0.34805E-07    0.51553E-02   -0.48041E-11    0.19980E-07    0.53163E-02    0.76391E-02    0.91396E-02   -0.63340E-11    0.34805E-07    0.76391E-02    0.11170E-01
