#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.11962E+01   -0.49903E-02    0.47068E-05    0.14413E-01    0.28924E-01   -0.49903E-02   -0.58331E-05    0.19081E-12    0.30058E-08    0.44054E-08    0.47068E-05    0.19081E-12    0.16908E-10    0.55835E-07    0.10936E-06    0.14413E-01    0.30058E-08    0.55835E-07    0.12889E-02    0.18283E-02    0.28924E-01    0.44054E-08    0.10936E-06    0.18283E-02    0.26751E-02
    70    0.12831E+01    0.50253E-07    0.45278E-05    0.14337E-01    0.28710E-01    0.50253E-07    0.87665E-14    0.18819E-12    0.30233E-08    0.44363E-08    0.45278E-05    0.18819E-12    0.16267E-10    0.55542E-07    0.10855E-06    0.14337E-01    0.30233E-08    0.55542E-07    0.13162E-02    0.18677E-02    0.28710E-01    0.44363E-08    0.10855E-06    0.18677E-02    0.27331E-02
    71    0.13247E+01    0.38996E-02    0.43572E-05    0.14258E-01    0.28493E-01    0.38996E-02    0.25785E-04    0.18266E-12    0.29564E-08    0.43468E-08    0.43572E-05    0.18266E-12    0.15656E-10    0.55236E-07    0.10774E-06    0.14258E-01    0.29564E-08    0.55236E-07    0.13434E-02    0.19070E-02    0.28493E-01    0.43468E-08    0.10774E-06    0.19070E-02    0.27909E-02
    72    0.13378E+01    0.55055E-02    0.41946E-05    0.14177E-01    0.28275E-01    0.55055E-02    0.53062E-04    0.17474E-12    0.28140E-08    0.41497E-08    0.41946E-05    0.17474E-12    0.15074E-10    0.54920E-07    0.10692E-06    0.14177E-01    0.28140E-08    0.54920E-07    0.13705E-02    0.19460E-02    0.28275E-01    0.41497E-08    0.10692E-06    0.19460E-02    0.28484E-02
    73    0.12708E+01    0.45079E-02    0.40397E-05    0.14092E-01    0.28054E-01    0.45079E-02    0.56304E-04    0.16502E-12    0.26082E-08    0.38616E-08    0.40397E-05    0.16502E-12    0.14519E-10    0.54594E-07    0.10609E-06    0.14092E-01    0.26082E-08    0.54594E-07    0.13974E-02    0.19849E-02    0.28054E-01    0.38616E-08    0.10609E-06    0.19849E-02    0.29057E-02
    74    0.11465E+01    0.20827E-02    0.38919E-05    0.14006E-01    0.27832E-01    0.20827E-02    0.32269E-04    0.15408E-12    0.23507E-08    0.34994E-08    0.38919E-05    0.15408E-12    0.13990E-10    0.54259E-07    0.10525E-06    0.14006E-01    0.23507E-08    0.54259E-07    0.14242E-02    0.20236E-02    0.27832E-01    0.34994E-08    0.10525E-06    0.20236E-02    0.29626E-02
    75    0.10620E+01    0.38134E-07    0.37508E-05    0.13917E-01    0.27609E-01    0.38134E-07    0.49223E-14    0.14250E-12    0.20535E-08    0.30799E-08    0.37508E-05    0.14250E-12    0.13484E-10    0.53917E-07    0.10441E-06    0.13917E-01    0.20535E-08    0.53917E-07    0.14509E-02    0.20620E-02    0.27609E-01    0.30799E-08    0.10441E-06    0.20620E-02    0.30193E-02
    76    0.95840E+00   -0.95234E-03    0.36161E-05    0.13827E-01    0.27385E-01   -0.95234E-03   -0.30693E-04    0.13083E-12    0.17290E-08    0.26205E-08    0.36161E-05    0.13083E-12    0.13001E-10    0.53567E-07    0.10357E-06    0.13827E-01    0.17290E-08    0.53567E-07    0.14774E-02    0.21003E-02    0.27385E-01    0.26205E-08    0.10357E-06    0.21003E-02    0.30757E-02
    77    0.89575E+00   -0.10189E-02    0.34874E-05    0.13735E-01    0.27161E-01   -0.10189E-02   -0.57223E-04    0.11937E-12    0.13918E-08    0.21419E-08    0.34874E-05    0.11937E-12    0.12540E-10    0.53211E-07    0.10273E-06    0.13735E-01    0.13918E-08    0.53211E-07    0.15037E-02    0.21384E-02    0.27161E-01    0.21419E-08    0.10273E-06    0.21384E-02    0.31317E-02
    78    0.92684E+00   -0.21692E-02    0.33644E-05    0.13642E-01    0.26936E-01   -0.21692E-02   -0.41664E-04    0.10835E-12    0.10570E-08    0.16652E-08    0.33644E-05    0.10835E-12    0.12099E-10    0.52849E-07    0.10188E-06    0.13642E-01    0.10570E-08    0.52849E-07    0.15300E-02    0.21763E-02    0.26936E-01    0.16652E-08    0.10188E-06    0.21763E-02    0.31876E-02
    79    0.88156E+00   -0.11730E-02    0.32468E-05    0.13547E-01    0.26712E-01   -0.11730E-02   -0.27803E-04    0.98030E-13    0.73977E-09    0.12119E-08    0.32468E-05    0.98030E-13    0.11677E-10    0.52484E-07    0.10104E-06    0.13547E-01    0.73977E-09    0.52484E-07    0.15560E-02    0.22140E-02    0.26712E-01    0.12119E-08    0.10104E-06    0.22140E-02    0.32431E-02
    80    0.88692E+00    0.23996E-07    0.31344E-05    0.13452E-01    0.26487E-01    0.23996E-07    0.21565E-14    0.88658E-13    0.45511E-09    0.80319E-09    0.31344E-05    0.88658E-13    0.11273E-10    0.52115E-07    0.10019E-06    0.13452E-01    0.45511E-09    0.52115E-07    0.15820E-02    0.22514E-02    0.26487E-01    0.80319E-09    0.10019E-06    0.22514E-02    0.32983E-02
    81    0.85167E+00    0.31531E-03    0.30268E-05    0.13356E-01    0.26264E-01    0.31531E-03    0.27379E-05    0.80424E-13    0.21598E-09    0.45736E-09    0.30268E-05    0.80424E-13    0.10887E-10    0.51743E-07    0.99348E-07    0.13356E-01    0.21598E-09    0.51743E-07    0.16078E-02    0.22888E-02    0.26264E-01    0.45736E-09    0.99348E-07    0.22888E-02    0.33533E-02
    82    0.85136E+00    0.24967E-03    0.29238E-05    0.13259E-01    0.26041E-01    0.24967E-03    0.12525E-04    0.73305E-13    0.26536E-10    0.18062E-09    0.29238E-05    0.73305E-13    0.10518E-10    0.51370E-07    0.98508E-07    0.13259E-01    0.26536E-10    0.51370E-07    0.16335E-02    0.23259E-02    0.26041E-01    0.18062E-09    0.98508E-07    0.23259E-02    0.34080E-02
    83    0.81752E+00   -0.27075E-03    0.28253E-05    0.13162E-01    0.25819E-01   -0.27075E-03    0.14258E-04    0.67223E-13   -0.11125E-09   -0.23884E-10    0.28253E-05    0.67223E-13    0.10164E-10    0.50994E-07    0.97670E-07    0.13162E-01   -0.11125E-09    0.50994E-07    0.16591E-02    0.23628E-02    0.25819E-01   -0.23884E-10    0.97670E-07    0.23628E-02    0.34624E-02
    84    0.83028E+00    0.16587E-03    0.27309E-05    0.13065E-01    0.25599E-01    0.16587E-03    0.15117E-04    0.62099E-13   -0.19540E-09   -0.15296E-09    0.27309E-05    0.62099E-13    0.98249E-11    0.50617E-07    0.96836E-07    0.13065E-01   -0.19540E-09    0.50617E-07    0.16844E-02    0.23995E-02    0.25599E-01   -0.15296E-09    0.96836E-07    0.23995E-02    0.35165E-02
    85    0.74688E+00    0.15859E-07    0.26406E-05    0.12967E-01    0.25379E-01    0.15859E-07    0.16877E-14    0.57857E-13   -0.22397E-09   -0.20344E-09    0.26406E-05    0.57857E-13    0.95003E-11    0.50239E-07    0.96006E-07    0.12967E-01   -0.22397E-09    0.50239E-07    0.17097E-02    0.24359E-02    0.25379E-01   -0.20344E-09    0.96006E-07    0.24359E-02    0.35703E-02
    86    0.64670E+00   -0.13641E-03    0.25540E-05    0.12869E-01    0.25160E-01   -0.13641E-03   -0.80104E-05    0.54403E-13   -0.19795E-09   -0.17641E-09    0.25540E-05    0.54403E-13    0.91892E-11    0.49859E-07    0.95180E-07    0.12869E-01   -0.19795E-09    0.49859E-07    0.17348E-02    0.24722E-02    0.25160E-01   -0.17641E-09    0.95180E-07    0.24722E-02    0.36237E-02
    87    0.75475E+00    0.24021E-03    0.24710E-05    0.12771E-01    0.24943E-01    0.24021E-03   -0.26216E-04    0.51586E-13   -0.13026E-09   -0.90021E-10    0.24710E-05    0.51586E-13    0.88910E-11    0.49479E-07    0.94357E-07    0.12771E-01   -0.13026E-09    0.49479E-07    0.17597E-02    0.25082E-02    0.24943E-01   -0.90021E-10    0.94357E-07    0.25082E-02    0.36768E-02
    88    0.62674E+00    0.83362E-03    0.23914E-05    0.12673E-01    0.24726E-01    0.83362E-03   -0.26302E-04    0.49241E-13   -0.36823E-10    0.33329E-10    0.23914E-05    0.49241E-13    0.86049E-11    0.49098E-07    0.93538E-07    0.12673E-01   -0.36823E-10    0.49098E-07    0.17844E-02    0.25439E-02    0.24726E-01    0.33329E-10    0.93538E-07    0.25439E-02    0.37294E-02
    89    0.63551E+00   -0.13813E-03    0.23150E-05    0.12574E-01    0.24511E-01   -0.13813E-03   -0.96688E-05    0.47202E-13    0.66473E-10    0.17123E-09    0.23150E-05    0.47202E-13    0.83302E-11    0.48716E-07    0.92722E-07    0.12574E-01    0.66473E-10    0.48716E-07    0.18088E-02    0.25793E-02    0.24511E-01    0.17123E-09    0.92722E-07    0.25793E-02    0.37816E-02
    90    0.63389E+00    0.12535E-07    0.22416E-05    0.12475E-01    0.24296E-01    0.12535E-07    0.10313E-14    0.45305E-13    0.16372E-09    0.30129E-09    0.22416E-05    0.45305E-13    0.80661E-11    0.48332E-07    0.91909E-07    0.12475E-01    0.16372E-09    0.48332E-07    0.18330E-02    0.26143E-02    0.24296E-01    0.30129E-09    0.91909E-07    0.26143E-02    0.38333E-02
    91    0.54939E+00    0.16983E-03    0.21710E-05    0.12375E-01    0.24082E-01    0.16983E-03    0.88892E-05    0.43412E-13    0.24196E-09    0.40522E-09    0.21710E-05    0.43412E-13    0.78121E-11    0.47947E-07    0.91099E-07    0.12375E-01    0.24196E-09    0.47947E-07    0.18570E-02    0.26490E-02    0.24082E-01    0.40522E-09    0.91099E-07    0.26490E-02    0.38845E-02
    92    0.53383E+00    0.62229E-03    0.21030E-05    0.12276E-01    0.23869E-01    0.62229E-03    0.16379E-04    0.41507E-13    0.29995E-09    0.48127E-09    0.21030E-05    0.41507E-13    0.75677E-11    0.47561E-07    0.90292E-07    0.12276E-01    0.29995E-09    0.47561E-07    0.18807E-02    0.26833E-02    0.23869E-01    0.48127E-09    0.90292E-07    0.26833E-02    0.39351E-02
    93    0.59084E+00    0.82642E-03    0.20377E-05    0.12176E-01    0.23657E-01    0.82642E-03    0.29435E-04    0.39603E-13    0.33940E-09    0.53183E-09    0.20377E-05    0.39603E-13    0.73327E-11    0.47174E-07    0.89489E-07    0.12176E-01    0.33940E-09    0.47174E-07    0.19042E-02    0.27172E-02    0.23657E-01    0.53183E-09    0.89489E-07    0.27172E-02    0.39851E-02
    94    0.50118E+00    0.17369E-02    0.19749E-05    0.12076E-01    0.23446E-01    0.17369E-02    0.25308E-04    0.37712E-13    0.36202E-09    0.55926E-09    0.19749E-05    0.37712E-13    0.71067E-11    0.46787E-07    0.88689E-07    0.12076E-01    0.36202E-09    0.46787E-07    0.19274E-02    0.27508E-02    0.23446E-01    0.55926E-09    0.88689E-07    0.27508E-02    0.40347E-02
    95    0.49135E+00    0.20800E-02    0.19145E-05    0.11976E-01    0.23236E-01    0.20800E-02    0.18391E-04    0.35846E-13    0.36952E-09    0.56596E-09    0.19145E-05    0.35846E-13    0.68894E-11    0.46399E-07    0.87893E-07    0.11976E-01    0.36952E-09    0.46399E-07    0.19503E-02    0.27840E-02    0.23236E-01    0.56596E-09    0.87893E-07    0.27840E-02    0.40838E-02
    96    0.26781E+00    0.20674E-02    0.18565E-05    0.11875E-01    0.23027E-01    0.20674E-02    0.82198E-05    0.34018E-13    0.36359E-09    0.55429E-09    0.18565E-05    0.34018E-13    0.66806E-11    0.46012E-07    0.87102E-07    0.11875E-01    0.36359E-09    0.46012E-07    0.19731E-02    0.28169E-02    0.23027E-01    0.55429E-09    0.87102E-07    0.28169E-02    0.41324E-02
    97    0.27990E+00    0.19112E-02    0.18008E-05    0.11775E-01    0.22820E-01    0.19112E-02   -0.56680E-05    0.32241E-13    0.34595E-09    0.52663E-09    0.18008E-05    0.32241E-13    0.64799E-11    0.45624E-07    0.86315E-07    0.11775E-01    0.34595E-09    0.45624E-07    0.19956E-02    0.28495E-02    0.22820E-01    0.52663E-09    0.86315E-07    0.28495E-02    0.41805E-02
    98    0.30840E+00    0.33087E-02    0.17472E-05    0.11675E-01    0.22613E-01    0.33087E-02   -0.16308E-04    0.30526E-13    0.31831E-09    0.48537E-09    0.17472E-05    0.30526E-13    0.62870E-11    0.45238E-07    0.85534E-07    0.11675E-01    0.31831E-09    0.45238E-07    0.20179E-02    0.28818E-02    0.22613E-01    0.48537E-09    0.85534E-07    0.28818E-02    0.42282E-02
    99    0.20836E+00    0.27578E-02    0.16957E-05    0.11576E-01    0.22408E-01    0.27578E-02   -0.46450E-04    0.28887E-13    0.28236E-09    0.43288E-09    0.16957E-05    0.28887E-13    0.61017E-11    0.44852E-07    0.84757E-07    0.11576E-01    0.28236E-09    0.44852E-07    0.20400E-02    0.29138E-02    0.22408E-01    0.43288E-09    0.84757E-07    0.29138E-02    0.42755E-02
   100    0.20625E+00    0.41844E-02    0.16463E-05    0.11476E-01    0.22205E-01    0.41844E-02   -0.81699E-04    0.27335E-13    0.23982E-09    0.37154E-09    0.16463E-05    0.27335E-13    0.59236E-11    0.44467E-07    0.83986E-07    0.11476E-01    0.23982E-09    0.44467E-07    0.20619E-02    0.29455E-02    0.22205E-01    0.37154E-09    0.83986E-07    0.29455E-02    0.43223E-02
   101    0.15713E+00    0.40862E-02    0.15987E-05    0.11377E-01    0.22003E-01    0.40862E-02   -0.48236E-04    0.25884E-13    0.19239E-09    0.30374E-09    0.15987E-05    0.25884E-13    0.57523E-11    0.44084E-07    0.83221E-07    0.11377E-01    0.19239E-09    0.44084E-07    0.20836E-02    0.29769E-02    0.22003E-01    0.30374E-09    0.83221E-07    0.29769E-02    0.43687E-02
   102    0.43604E+00    0.41607E-02    0.15530E-05    0.11279E-01    0.21803E-01    0.41607E-02   -0.80235E-04    0.24546E-13    0.14177E-09    0.23183E-09    0.15530E-05    0.24546E-13    0.55877E-11    0.43702E-07    0.82461E-07    0.11279E-01    0.14177E-09    0.43702E-07    0.21052E-02    0.30081E-02    0.21803E-01    0.23183E-09    0.82461E-07    0.30081E-02    0.44148E-02
   103    0.45234E+00    0.31342E-02    0.15091E-05    0.11181E-01    0.21604E-01    0.31342E-02   -0.89020E-04    0.23333E-13    0.89678E-10    0.15822E-09    0.15091E-05    0.23333E-13    0.54294E-11    0.43322E-07    0.81709E-07    0.11181E-01    0.89678E-10    0.43322E-07    0.21265E-02    0.30390E-02    0.21604E-01    0.15822E-09    0.81709E-07    0.30390E-02    0.44605E-02
   104    0.50679E+00    0.34469E-02    0.14668E-05    0.11083E-01    0.21408E-01    0.34469E-02   -0.60196E-04    0.22257E-13    0.37814E-10    0.85268E-10    0.14668E-05    0.22257E-13    0.52771E-11    0.42945E-07    0.80963E-07    0.11083E-01    0.37814E-10    0.42945E-07    0.21477E-02    0.30696E-02    0.21408E-01    0.85268E-10    0.80963E-07    0.30696E-02    0.45058E-02
   105    0.52872E+00    0.30823E-02    0.14261E-05    0.10986E-01    0.21213E-01    0.30823E-02   -0.53656E-04    0.21332E-13   -0.12116E-10    0.15360E-10    0.14261E-05    0.21332E-13    0.51305E-11    0.42570E-07    0.80224E-07    0.10986E-01   -0.12116E-10    0.42570E-07    0.21687E-02    0.31001E-02    0.21213E-01    0.15360E-10    0.80224E-07    0.31001E-02    0.45507E-02
   106    0.59605E+00    0.22523E-02    0.13870E-05    0.10890E-01    0.21020E-01    0.22523E-02    0.19279E-04    0.20570E-13   -0.58405E-10   -0.49127E-10    0.13870E-05    0.20570E-13    0.49893E-11    0.42198E-07    0.79492E-07    0.10890E-01   -0.58405E-10    0.42198E-07    0.21896E-02    0.31303E-02    0.21020E-01   -0.49127E-10    0.79492E-07    0.31303E-02    0.45953E-02
   107    0.41526E+00    0.19114E-02    0.13492E-05    0.10795E-01    0.20829E-01    0.19114E-02    0.24434E-04    0.19982E-13   -0.99348E-10   -0.10581E-09    0.13492E-05    0.19982E-13    0.48532E-11    0.41829E-07    0.78767E-07    0.10795E-01   -0.99348E-10    0.41829E-07    0.22103E-02    0.31603E-02    0.20829E-01   -0.10581E-09    0.78767E-07    0.31603E-02    0.46397E-02
   108    0.43569E+00    0.78595E-03    0.13128E-05    0.10700E-01    0.20640E-01    0.78595E-03    0.50485E-04    0.19583E-13   -0.13324E-09   -0.15232E-09    0.13128E-05    0.19583E-13    0.47219E-11    0.41463E-07    0.78051E-07    0.10700E-01   -0.13324E-09    0.41463E-07    0.22309E-02    0.31901E-02    0.20640E-01   -0.15232E-09    0.78051E-07    0.31901E-02    0.46837E-02
   109    0.43809E+00   -0.16942E-03    0.12776E-05    0.10607E-01    0.20453E-01   -0.16942E-03    0.37543E-04    0.19383E-13   -0.15837E-09   -0.18628E-09    0.12776E-05    0.19383E-13    0.45951E-11    0.41101E-07    0.77343E-07    0.10607E-01   -0.15837E-09    0.41101E-07    0.22514E-02    0.32197E-02    0.20453E-01   -0.18628E-09    0.77343E-07    0.32197E-02    0.47274E-02
   110    0.35182E+00    0.49769E-08    0.12435E-05    0.10514E-01    0.20269E-01    0.49769E-08    0.37504E-15    0.19397E-13   -0.17303E-09   -0.20529E-09    0.12435E-05    0.19397E-13    0.44724E-11    0.40743E-07    0.76643E-07    0.10514E-01   -0.17303E-09    0.40743E-07    0.22717E-02    0.32491E-02    0.20269E-01   -0.20529E-09    0.76643E-07    0.32491E-02    0.47708E-02
   111    0.25548E+00   -0.72092E-03    0.12106E-05    0.10423E-01    0.20087E-01   -0.72092E-03    0.25783E-04    0.19629E-13   -0.17599E-09   -0.20765E-09    0.12106E-05    0.19629E-13    0.43536E-11    0.40389E-07    0.75952E-07    0.10423E-01   -0.17599E-09    0.40389E-07    0.22919E-02    0.32783E-02    0.20087E-01   -0.20765E-09    0.75952E-07    0.32783E-02    0.48140E-02
   112    0.15616E+00   -0.21128E-02    0.11787E-05    0.10333E-01    0.19907E-01   -0.21128E-02    0.51254E-04    0.20062E-13   -0.16785E-09   -0.19421E-09    0.11787E-05    0.20062E-13    0.42387E-11    0.40039E-07    0.75270E-07    0.10333E-01   -0.16785E-09    0.40039E-07    0.23120E-02    0.33074E-02    0.19907E-01   -0.19421E-09    0.75270E-07    0.33074E-02    0.48570E-02
   113    0.13595E+00   -0.32119E-02    0.11478E-05    0.10243E-01    0.19729E-01   -0.32119E-02    0.86308E-04    0.20671E-13   -0.14966E-09   -0.16652E-09    0.11478E-05    0.20671E-13    0.41274E-11    0.39694E-07    0.74596E-07    0.10243E-01   -0.14966E-09    0.39694E-07    0.23320E-02    0.33364E-02    0.19729E-01   -0.16652E-09    0.74596E-07    0.33364E-02    0.48997E-02
   114    0.54089E-01   -0.37972E-02    0.11179E-05    0.10155E-01    0.19554E-01   -0.37972E-02    0.66557E-04    0.21433E-13   -0.12250E-09   -0.12610E-09    0.11179E-05    0.21433E-13    0.40196E-11    0.39352E-07    0.73931E-07    0.10155E-01   -0.12250E-09    0.39352E-07    0.23520E-02    0.33652E-02    0.19554E-01   -0.12610E-09    0.73931E-07    0.33652E-02    0.49422E-02
   115    0.66930E-01   -0.43908E-02    0.10890E-05    0.10068E-01    0.19381E-01   -0.43908E-02    0.15046E-03    0.22323E-13   -0.87443E-10   -0.74472E-10    0.10890E-05    0.22323E-13    0.39154E-11    0.39015E-07    0.73275E-07    0.10068E-01   -0.87443E-10    0.39015E-07    0.23718E-02    0.33939E-02    0.19381E-01   -0.74472E-10    0.73275E-07    0.33939E-02    0.49846E-02
   116   -0.40577E-01   -0.47717E-02    0.10610E-05    0.99824E-02    0.19210E-01   -0.47717E-02    0.12507E-03    0.23317E-13   -0.45542E-10   -0.13167E-10    0.10610E-05    0.23317E-13    0.38145E-11    0.38682E-07    0.72627E-07    0.99824E-02   -0.45542E-10    0.38682E-07    0.23915E-02    0.34224E-02    0.19210E-01   -0.13167E-10    0.72627E-07    0.34224E-02    0.50267E-02
   117    0.36501E-01   -0.47190E-02    0.10339E-05    0.98976E-02    0.19042E-01   -0.47190E-02    0.74553E-04    0.24390E-13    0.21308E-11    0.56289E-10    0.10339E-05    0.24390E-13    0.37169E-11    0.38354E-07    0.71989E-07    0.98976E-02    0.21308E-11    0.38354E-07    0.24112E-02    0.34509E-02    0.19042E-01    0.56289E-10    0.71989E-07    0.34509E-02    0.50687E-02
   118    0.15739E+00   -0.54974E-02    0.10077E-05    0.98140E-02    0.18876E-01   -0.54974E-02    0.15738E-03    0.25518E-13    0.54510E-10    0.13237E-09    0.10077E-05    0.25518E-13    0.36225E-11    0.38030E-07    0.71358E-07    0.98140E-02    0.54510E-10    0.38030E-07    0.24309E-02    0.34793E-02    0.18876E-01    0.13237E-09    0.71358E-07    0.34793E-02    0.51105E-02
   119    0.18134E+00   -0.54004E-02    0.98238E-06    0.97315E-02    0.18712E-01   -0.54004E-02    0.23488E-03    0.26678E-13    0.11053E-09    0.21354E-09    0.98238E-06    0.26678E-13    0.35311E-11    0.37710E-07    0.70737E-07    0.97315E-02    0.11053E-09    0.37710E-07    0.24504E-02    0.35075E-02    0.18712E-01    0.21354E-09    0.70737E-07    0.35075E-02    0.51522E-02
