#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   383   -0.13987E+01   -0.10012E+00    0.19536E-07    0.25809E-02    0.44569E-02   -0.10012E+00   -0.93631E-02    0.67833E-17    0.23629E-12    0.31147E-12    0.19536E-07    0.67833E-17    0.65599E-13    0.99971E-08    0.17117E-07    0.25809E-02    0.23629E-12    0.99971E-08    0.65709E-02    0.94454E-02    0.44569E-02    0.31147E-12    0.17117E-07    0.94454E-02    0.13786E-01
   384   -0.11661E+01   -0.97518E-01    0.19348E-07    0.25748E-02    0.44439E-02   -0.97518E-01   -0.11493E-01    0.63921E-17    0.22266E-12    0.29350E-12    0.19348E-07    0.63921E-17    0.65002E-13    0.99734E-08    0.17069E-07    0.25748E-02    0.22266E-12    0.99734E-08    0.65897E-02    0.94723E-02    0.44439E-02    0.29350E-12    0.17069E-07    0.94723E-02    0.13824E-01
   385   -0.10678E+01   -0.95526E-01    0.19163E-07    0.25687E-02    0.44309E-02   -0.95526E-01   -0.11949E-01    0.59896E-17    0.20864E-12    0.27502E-12    0.19163E-07    0.59896E-17    0.64447E-13    0.99497E-08    0.17021E-07    0.25687E-02    0.20864E-12    0.99497E-08    0.66084E-02    0.94992E-02    0.44309E-02    0.27502E-12    0.17021E-07    0.94992E-02    0.13863E-01
   386   -0.88251E+00   -0.92679E-01    0.18979E-07    0.25625E-02    0.44180E-02   -0.92679E-01   -0.12912E-01    0.55780E-17    0.19430E-12    0.25612E-12    0.18979E-07    0.55780E-17    0.63937E-13    0.99260E-08    0.16973E-07    0.25625E-02    0.19430E-12    0.99260E-08    0.66270E-02    0.95260E-02    0.44180E-02    0.25612E-12    0.16973E-07    0.95260E-02    0.13902E-01
   387   -0.75996E+00   -0.89739E-01    0.18798E-07    0.25564E-02    0.44051E-02   -0.89739E-01   -0.14335E-01    0.51592E-17    0.17972E-12    0.23689E-12    0.18798E-07    0.51592E-17    0.63473E-13    0.99024E-08    0.16926E-07    0.25564E-02    0.17972E-12    0.99024E-08    0.66456E-02    0.95527E-02    0.44051E-02    0.23689E-12    0.16926E-07    0.95527E-02    0.13940E-01
   388   -0.62728E+00   -0.85984E-01    0.18619E-07    0.25503E-02    0.43923E-02   -0.85984E-01   -0.15429E-01    0.47354E-17    0.16495E-12    0.21743E-12    0.18619E-07    0.47354E-17    0.63055E-13    0.98787E-08    0.16879E-07    0.25503E-02    0.16495E-12    0.98787E-08    0.66641E-02    0.95793E-02    0.43923E-02    0.21743E-12    0.16879E-07    0.95793E-02    0.13978E-01
   389   -0.48579E+00   -0.82178E-01    0.18443E-07    0.25442E-02    0.43795E-02   -0.82178E-01   -0.18376E-01    0.43086E-17    0.15008E-12    0.19784E-12    0.18443E-07    0.43086E-17    0.62685E-13    0.98551E-08    0.16832E-07    0.25442E-02    0.15008E-12    0.98551E-08    0.66824E-02    0.96057E-02    0.43795E-02    0.19784E-12    0.16832E-07    0.96057E-02    0.14016E-01
   390   -0.33685E+00   -0.76854E-01    0.18268E-07    0.25381E-02    0.43666E-02   -0.76854E-01   -0.17929E-01    0.38808E-17    0.13518E-12    0.17819E-12    0.18268E-07    0.38808E-17    0.62366E-13    0.98315E-08    0.16784E-07    0.25381E-02    0.13518E-12    0.98315E-08    0.67007E-02    0.96320E-02    0.43666E-02    0.17819E-12    0.16784E-07    0.96320E-02    0.14054E-01
   391   -0.18179E+00   -0.72262E-01    0.18095E-07    0.25319E-02    0.43538E-02   -0.72262E-01   -0.18499E-01    0.34540E-17    0.12032E-12    0.15860E-12    0.18095E-07    0.34540E-17    0.62097E-13    0.98077E-08    0.16737E-07    0.25319E-02    0.12032E-12    0.98077E-08    0.67189E-02    0.96581E-02    0.43538E-02    0.15860E-12    0.16737E-07    0.96581E-02    0.14092E-01
   392   -0.96240E-01   -0.66193E-01    0.17925E-07    0.25258E-02    0.43411E-02   -0.66193E-01   -0.17067E-01    0.30305E-17    0.10556E-12    0.13915E-12    0.17925E-07    0.30305E-17    0.61880E-13    0.97840E-08    0.16690E-07    0.25258E-02    0.10556E-12    0.97840E-08    0.67369E-02    0.96841E-02    0.43411E-02    0.13915E-12    0.16690E-07    0.96841E-02    0.14129E-01
   393    0.67024E-01   -0.60155E-01    0.17756E-07    0.25196E-02    0.43282E-02   -0.60155E-01   -0.16558E-01    0.26120E-17    0.90987E-13    0.11994E-12    0.17756E-07    0.26120E-17    0.61717E-13    0.97601E-08    0.16643E-07    0.25196E-02    0.90987E-13    0.97601E-08    0.67548E-02    0.97098E-02    0.43282E-02    0.11994E-12    0.16643E-07    0.97098E-02    0.14166E-01
   394    0.15809E+00   -0.52680E-01    0.17589E-07    0.25134E-02    0.43154E-02   -0.52680E-01   -0.15439E-01    0.22008E-17    0.76663E-13    0.10105E-12    0.17589E-07    0.22008E-17    0.61608E-13    0.97361E-08    0.16596E-07    0.25134E-02    0.76663E-13    0.97361E-08    0.67725E-02    0.97354E-02    0.43154E-02    0.10105E-12    0.16596E-07    0.97354E-02    0.14203E-01
   395    0.17563E+00   -0.46019E-01    0.17424E-07    0.25071E-02    0.43026E-02   -0.46019E-01   -0.14407E-01    0.17989E-17    0.62662E-13    0.82599E-13    0.17424E-07    0.17989E-17    0.61556E-13    0.97120E-08    0.16548E-07    0.25071E-02    0.62662E-13    0.97120E-08    0.67901E-02    0.97607E-02    0.43026E-02    0.82599E-13    0.16548E-07    0.97607E-02    0.14239E-01
   396    0.26685E+00   -0.37369E-01    0.17261E-07    0.25008E-02    0.42897E-02   -0.37369E-01   -0.12673E-01    0.14083E-17    0.49056E-13    0.64664E-13    0.17261E-07    0.14083E-17    0.61562E-13    0.96877E-08    0.16501E-07    0.25008E-02    0.49056E-13    0.96877E-08    0.68075E-02    0.97857E-02    0.42897E-02    0.64664E-13    0.16501E-07    0.97857E-02    0.14276E-01
   397    0.20756E+00   -0.28831E-01    0.17100E-07    0.24945E-02    0.42768E-02   -0.28831E-01   -0.10189E-01    0.10310E-17    0.35915E-13    0.47342E-13    0.17100E-07    0.10310E-17    0.61626E-13    0.96633E-08    0.16453E-07    0.24945E-02    0.35915E-13    0.96633E-08    0.68247E-02    0.98105E-02    0.42768E-02    0.47342E-13    0.16453E-07    0.98105E-02    0.14311E-01
   398    0.21928E+00   -0.19829E-01    0.16940E-07    0.24881E-02    0.42638E-02   -0.19829E-01   -0.76510E-02    0.66922E-18    0.23311E-13    0.30728E-13    0.16940E-07    0.66922E-18    0.61751E-13    0.96386E-08    0.16406E-07    0.24881E-02    0.23311E-13    0.96386E-08    0.68417E-02    0.98350E-02    0.42638E-02    0.30728E-13    0.16406E-07    0.98350E-02    0.14347E-01
   399    0.15209E+00   -0.10259E-01    0.16782E-07    0.24817E-02    0.42508E-02   -0.10259E-01   -0.42704E-02    0.32485E-18    0.11316E-13    0.14916E-13    0.16782E-07    0.32485E-18    0.61937E-13    0.96138E-08    0.16357E-07    0.24817E-02    0.11316E-13    0.96138E-08    0.68585E-02    0.98593E-02    0.42508E-02    0.14916E-13    0.16357E-07    0.98593E-02    0.14382E-01
   400    0.46540E-02    0.00000E+00    0.16626E-07    0.24752E-02    0.42378E-02    0.00000E+00    0.00000E+00   -0.21768E-23   -0.31034E-18   -0.51864E-18    0.16626E-07   -0.21768E-23    0.62186E-13    0.95887E-08    0.16309E-07    0.24752E-02   -0.31034E-18    0.95887E-08    0.68750E-02    0.98832E-02    0.42378E-02   -0.51864E-18    0.16309E-07    0.98832E-02    0.14416E-01
   401   -0.14858E+00    0.10795E-01    0.16472E-07    0.24686E-02    0.42246E-02    0.10795E-01    0.44423E-02   -0.30373E-18   -0.10580E-13   -0.13947E-13    0.16472E-07   -0.30373E-18    0.62499E-13    0.95634E-08    0.16261E-07    0.24686E-02   -0.10580E-13    0.95634E-08    0.68914E-02    0.99067E-02    0.42246E-02   -0.13947E-13    0.16261E-07    0.99067E-02    0.14450E-01
   402   -0.30141E+00    0.22317E-01    0.16319E-07    0.24620E-02    0.42114E-02    0.22317E-01    0.89950E-02   -0.58643E-18   -0.20428E-13   -0.26927E-13    0.16319E-07   -0.58643E-18    0.62874E-13    0.95378E-08    0.16212E-07    0.24620E-02   -0.20428E-13    0.95378E-08    0.69074E-02    0.99300E-02    0.42114E-02   -0.26927E-13    0.16212E-07    0.99300E-02    0.14484E-01
   403   -0.52040E+00    0.34445E-01    0.16168E-07    0.24553E-02    0.41981E-02    0.34445E-01    0.15060E-01   -0.84865E-18   -0.29562E-13   -0.38968E-13    0.16168E-07   -0.84865E-18    0.63307E-13    0.95119E-08    0.16163E-07    0.24553E-02   -0.29562E-13    0.95119E-08    0.69233E-02    0.99529E-02    0.41981E-02   -0.38968E-13    0.16163E-07    0.99529E-02    0.14517E-01
   404   -0.79784E+00    0.48024E-01    0.16018E-07    0.24485E-02    0.41848E-02    0.48024E-01    0.21069E-01   -0.10909E-17   -0.38002E-13   -0.50092E-13    0.16018E-07   -0.10909E-17    0.63798E-13    0.94859E-08    0.16113E-07    0.24485E-02   -0.38002E-13    0.94859E-08    0.69389E-02    0.99754E-02    0.41848E-02   -0.50092E-13    0.16113E-07    0.99754E-02    0.14550E-01
   405   -0.10517E+01    0.61523E-01    0.15870E-07    0.24417E-02    0.41714E-02    0.61523E-01    0.26938E-01   -0.13138E-17   -0.45765E-13   -0.60326E-13    0.15870E-07   -0.13138E-17    0.64342E-13    0.94595E-08    0.16064E-07    0.24417E-02   -0.45765E-13    0.94595E-08    0.69543E-02    0.99977E-02    0.41714E-02   -0.60326E-13    0.16064E-07    0.99977E-02    0.14582E-01
   406   -0.14229E+01    0.76456E-01    0.15723E-07    0.24348E-02    0.41579E-02    0.76456E-01    0.34070E-01   -0.15178E-17   -0.52872E-13   -0.69694E-13    0.15723E-07   -0.15178E-17    0.64938E-13    0.94330E-08    0.16014E-07    0.24348E-02   -0.52872E-13    0.94330E-08    0.69694E-02    0.10020E-01    0.41579E-02   -0.69694E-13    0.16014E-07    0.10020E-01    0.14613E-01
   407   -0.17551E+01    0.90621E-01    0.15578E-07    0.24278E-02    0.41444E-02    0.90621E-01    0.40895E-01   -0.17035E-17   -0.59340E-13   -0.78220E-13    0.15578E-07   -0.17035E-17    0.65584E-13    0.94062E-08    0.15964E-07    0.24278E-02   -0.59340E-13    0.94062E-08    0.69843E-02    0.10041E-01    0.41444E-02   -0.78220E-13    0.15964E-07    0.10041E-01    0.14644E-01
   408   -0.21149E+01    0.10776E+00    0.15435E-07    0.24208E-02    0.41308E-02    0.10776E+00    0.48074E-01   -0.18714E-17   -0.65188E-13   -0.85929E-13    0.15435E-07   -0.18714E-17    0.66276E-13    0.93792E-08    0.15913E-07    0.24208E-02   -0.65188E-13    0.93792E-08    0.69989E-02    0.10062E-01    0.41308E-02   -0.85929E-13    0.15913E-07    0.10062E-01    0.14675E-01
   409   -0.24203E+01    0.12493E+00    0.15293E-07    0.24137E-02    0.41171E-02    0.12493E+00    0.56265E-01   -0.20220E-17   -0.70436E-13   -0.92846E-13    0.15293E-07   -0.20220E-17    0.67013E-13    0.93520E-08    0.15863E-07    0.24137E-02   -0.70436E-13    0.93520E-08    0.70133E-02    0.10083E-01    0.41171E-02   -0.92846E-13    0.15863E-07    0.10083E-01    0.14705E-01
   410   -0.28122E+01    0.14217E+00    0.15153E-07    0.24066E-02    0.41034E-02    0.14217E+00    0.63157E-01   -0.21560E-17   -0.75102E-13   -0.98996E-13    0.15153E-07   -0.21560E-17    0.67791E-13    0.93246E-08    0.15812E-07    0.24066E-02   -0.75102E-13    0.93246E-08    0.70274E-02    0.10104E-01    0.41034E-02   -0.98996E-13    0.15812E-07    0.10104E-01    0.14735E-01
   411   -0.31342E+01    0.16097E+00    0.15014E-07    0.23994E-02    0.40897E-02    0.16097E+00    0.70895E-01   -0.22738E-17   -0.79204E-13   -0.10440E-12    0.15014E-07   -0.22738E-17    0.68608E-13    0.92969E-08    0.15761E-07    0.23994E-02   -0.79204E-13    0.92969E-08    0.70413E-02    0.10124E-01    0.40897E-02   -0.10440E-12    0.15761E-07    0.10124E-01    0.14764E-01
   412   -0.35272E+01    0.17990E+00    0.14876E-07    0.23922E-02    0.40759E-02    0.17990E+00    0.78652E-01   -0.23759E-17   -0.82762E-13   -0.10909E-12    0.14876E-07   -0.23759E-17    0.69462E-13    0.92691E-08    0.15710E-07    0.23922E-02   -0.82762E-13    0.92691E-08    0.70549E-02    0.10143E-01    0.40759E-02   -0.10909E-12    0.15710E-07    0.10143E-01    0.14793E-01
   413   -0.39093E+01    0.19971E+00    0.14741E-07    0.23849E-02    0.40620E-02    0.19971E+00    0.86346E-01   -0.24629E-17   -0.85794E-13   -0.11309E-12    0.14741E-07   -0.24629E-17    0.70350E-13    0.92410E-08    0.15658E-07    0.23849E-02   -0.85794E-13    0.92410E-08    0.70682E-02    0.10163E-01    0.40620E-02   -0.11309E-12    0.15658E-07    0.10163E-01    0.14821E-01
   414   -0.43469E+01    0.21969E+00    0.14606E-07    0.23776E-02    0.40481E-02    0.21969E+00    0.93893E-01   -0.25354E-17   -0.88319E-13   -0.11642E-12    0.14606E-07   -0.25354E-17    0.71270E-13    0.92128E-08    0.15607E-07    0.23776E-02   -0.88319E-13    0.92128E-08    0.70813E-02    0.10182E-01    0.40481E-02   -0.11642E-12    0.15607E-07    0.10182E-01    0.14848E-01
   415   -0.46839E+01    0.24136E+00    0.14473E-07    0.23702E-02    0.40341E-02    0.24136E+00    0.10195E+00   -0.25939E-17   -0.90357E-13   -0.11910E-12    0.14473E-07   -0.25939E-17    0.72219E-13    0.91844E-08    0.15555E-07    0.23702E-02   -0.90357E-13    0.91844E-08    0.70942E-02    0.10200E-01    0.40341E-02   -0.11910E-12    0.15555E-07    0.10200E-01    0.14875E-01
   416   -0.50610E+01    0.26252E+00    0.14342E-07    0.23628E-02    0.40201E-02    0.26252E+00    0.10896E+00   -0.26389E-17   -0.91924E-13   -0.12117E-12    0.14342E-07   -0.26389E-17    0.73195E-13    0.91557E-08    0.15503E-07    0.23628E-02   -0.91924E-13    0.91557E-08    0.71068E-02    0.10219E-01    0.40201E-02   -0.12117E-12    0.15503E-07    0.10219E-01    0.14902E-01
   417   -0.54706E+01    0.28318E+00    0.14211E-07    0.23553E-02    0.40060E-02    0.28318E+00    0.11630E+00   -0.26710E-17   -0.93041E-13   -0.12264E-12    0.14211E-07   -0.26710E-17    0.74195E-13    0.91269E-08    0.15450E-07    0.23553E-02   -0.93041E-13    0.91269E-08    0.71191E-02    0.10237E-01    0.40060E-02   -0.12264E-12    0.15450E-07    0.10237E-01    0.14928E-01
   418   -0.58306E+01    0.30562E+00    0.14083E-07    0.23478E-02    0.39919E-02    0.30562E+00    0.12169E+00   -0.26907E-17   -0.93727E-13   -0.12355E-12    0.14083E-07   -0.26907E-17    0.75217E-13    0.90980E-08    0.15398E-07    0.23478E-02   -0.93727E-13    0.90980E-08    0.71311E-02    0.10254E-01    0.39919E-02   -0.12355E-12    0.15398E-07    0.10254E-01    0.14953E-01
   419   -0.61333E+01    0.32838E+00    0.13955E-07    0.23402E-02    0.39778E-02    0.32838E+00    0.12799E+00   -0.26985E-17   -0.93999E-13   -0.12391E-12    0.13955E-07   -0.26985E-17    0.76258E-13    0.90688E-08    0.15345E-07    0.23402E-02   -0.93999E-13    0.90688E-08    0.71429E-02    0.10271E-01    0.39778E-02   -0.12391E-12    0.15345E-07    0.10271E-01    0.14978E-01
   420   -0.64454E+01    0.35073E+00    0.13830E-07    0.23326E-02    0.39636E-02    0.35073E+00    0.13439E+00   -0.26950E-17   -0.93877E-13   -0.12375E-12    0.13830E-07   -0.26950E-17    0.77316E-13    0.90395E-08    0.15292E-07    0.23326E-02   -0.93877E-13    0.90395E-08    0.71544E-02    0.10288E-01    0.39636E-02   -0.12375E-12    0.15292E-07    0.10288E-01    0.15003E-01
   421   -0.66847E+01    0.37345E+00    0.13705E-07    0.23249E-02    0.39494E-02    0.37345E+00    0.14007E+00   -0.26807E-17   -0.93379E-13   -0.12309E-12    0.13705E-07   -0.26807E-17    0.78387E-13    0.90100E-08    0.15239E-07    0.23249E-02   -0.93379E-13    0.90100E-08    0.71657E-02    0.10304E-01    0.39494E-02   -0.12309E-12    0.15239E-07    0.10304E-01    0.15027E-01
   422   -0.69180E+01    0.39508E+00    0.13582E-07    0.23172E-02    0.39351E-02    0.39508E+00    0.14492E+00   -0.26562E-17   -0.92525E-13   -0.12196E-12    0.13582E-07   -0.26562E-17    0.79471E-13    0.89803E-08    0.15186E-07    0.23172E-02   -0.92525E-13    0.89803E-08    0.71767E-02    0.10320E-01    0.39351E-02   -0.12196E-12    0.15186E-07    0.10320E-01    0.15050E-01
   423   -0.72117E+01    0.41714E+00    0.13460E-07    0.23095E-02    0.39208E-02    0.41714E+00    0.14888E+00   -0.26219E-17   -0.91333E-13   -0.12039E-12    0.13460E-07   -0.26219E-17    0.80563E-13    0.89505E-08    0.15133E-07    0.23095E-02   -0.91333E-13    0.89505E-08    0.71874E-02    0.10336E-01    0.39208E-02   -0.12039E-12    0.15133E-07    0.10336E-01    0.15073E-01
   424   -0.74838E+01    0.43816E+00    0.13339E-07    0.23017E-02    0.39065E-02    0.43816E+00    0.15261E+00   -0.25786E-17   -0.89821E-13   -0.11840E-12    0.13339E-07   -0.25786E-17    0.81663E-13    0.89206E-08    0.15080E-07    0.23017E-02   -0.89821E-13    0.89206E-08    0.71978E-02    0.10351E-01    0.39065E-02   -0.11840E-12    0.15080E-07    0.10351E-01    0.15095E-01
   425   -0.76524E+01    0.45967E+00    0.13220E-07    0.22939E-02    0.38921E-02    0.45967E+00    0.15526E+00   -0.25265E-17   -0.88010E-13   -0.11601E-12    0.13220E-07   -0.25265E-17    0.82766E-13    0.88905E-08    0.15026E-07    0.22939E-02   -0.88010E-13    0.88905E-08    0.72080E-02    0.10366E-01    0.38921E-02   -0.11601E-12    0.15026E-07    0.10366E-01    0.15116E-01
   426   -0.77840E+01    0.48020E+00    0.13102E-07    0.22860E-02    0.38777E-02    0.48020E+00    0.15826E+00   -0.24664E-17   -0.85916E-13   -0.11325E-12    0.13102E-07   -0.24664E-17    0.83871E-13    0.88602E-08    0.14972E-07    0.22860E-02   -0.85916E-13    0.88602E-08    0.72178E-02    0.10381E-01    0.38777E-02   -0.11325E-12    0.14972E-07    0.10381E-01    0.15137E-01
   427   -0.79452E+01    0.49830E+00    0.12986E-07    0.22781E-02    0.38633E-02    0.49830E+00    0.16003E+00   -0.23988E-17   -0.83560E-13   -0.11015E-12    0.12986E-07   -0.23988E-17    0.84976E-13    0.88299E-08    0.14919E-07    0.22781E-02   -0.83560E-13    0.88299E-08    0.72274E-02    0.10395E-01    0.38633E-02   -0.11015E-12    0.14919E-07    0.10395E-01    0.15158E-01
   428   -0.80540E+01    0.51696E+00    0.12870E-07    0.22702E-02    0.38488E-02    0.51696E+00    0.16123E+00   -0.23242E-17   -0.80959E-13   -0.10672E-12    0.12870E-07   -0.23242E-17    0.86077E-13    0.87994E-08    0.14865E-07    0.22702E-02   -0.80959E-13    0.87994E-08    0.72367E-02    0.10408E-01    0.38488E-02   -0.10672E-12    0.14865E-07    0.10408E-01    0.15178E-01
   429   -0.81769E+01    0.53399E+00    0.12756E-07    0.22623E-02    0.38343E-02    0.53399E+00    0.16177E+00   -0.22430E-17   -0.78134E-13   -0.10299E-12    0.12756E-07   -0.22430E-17    0.87172E-13    0.87687E-08    0.14810E-07    0.22623E-02   -0.78134E-13    0.87687E-08    0.72458E-02    0.10421E-01    0.38343E-02   -0.10299E-12    0.14810E-07    0.10421E-01    0.15197E-01
   430   -0.81577E+01    0.54867E+00    0.12644E-07    0.22543E-02    0.38198E-02    0.54867E+00    0.16232E+00   -0.21560E-17   -0.75102E-13   -0.98996E-13    0.12644E-07   -0.21560E-17    0.88259E-13    0.87380E-08    0.14756E-07    0.22543E-02   -0.75102E-13    0.87380E-08    0.72545E-02    0.10434E-01    0.38198E-02   -0.98996E-13    0.14756E-07    0.10434E-01    0.15216E-01
   431   -0.81373E+01    0.56177E+00    0.12532E-07    0.22463E-02    0.38053E-02    0.56177E+00    0.16130E+00   -0.20635E-17   -0.71882E-13   -0.94752E-13    0.12532E-07   -0.20635E-17    0.89334E-13    0.87071E-08    0.14702E-07    0.22463E-02   -0.71882E-13    0.87071E-08    0.72630E-02    0.10447E-01    0.38053E-02   -0.94752E-13    0.14702E-07    0.10447E-01    0.15234E-01
   432   -0.81822E+01    0.57184E+00    0.12422E-07    0.22382E-02    0.37907E-02    0.57184E+00    0.15938E+00   -0.19663E-17   -0.68493E-13   -0.90284E-13    0.12422E-07   -0.19663E-17    0.90397E-13    0.86761E-08    0.14648E-07    0.22382E-02   -0.68493E-13    0.86761E-08    0.72712E-02    0.10459E-01    0.37907E-02   -0.90284E-13    0.14648E-07    0.10459E-01    0.15251E-01
   433   -0.80618E+01    0.58112E+00    0.12313E-07    0.22301E-02    0.37761E-02    0.58112E+00    0.15796E+00   -0.18647E-17   -0.64953E-13   -0.85619E-13    0.12313E-07   -0.18647E-17    0.91444E-13    0.86450E-08    0.14593E-07    0.22301E-02   -0.64953E-13    0.86450E-08    0.72790E-02    0.10470E-01    0.37761E-02   -0.85619E-13    0.14593E-07    0.10470E-01    0.15268E-01
   434   -0.79913E+01    0.58595E+00    0.12205E-07    0.22220E-02    0.37615E-02    0.58595E+00    0.15472E+00   -0.17593E-17   -0.61283E-13   -0.80781E-13    0.12205E-07   -0.17593E-17    0.92472E-13    0.86138E-08    0.14538E-07    0.22220E-02   -0.61283E-13    0.86138E-08    0.72866E-02    0.10481E-01    0.37615E-02   -0.80781E-13    0.14538E-07    0.10481E-01    0.15284E-01
   435   -0.78886E+01    0.58782E+00    0.12098E-07    0.22139E-02    0.37469E-02    0.58782E+00    0.15182E+00   -0.16507E-17   -0.57500E-13   -0.75794E-13    0.12098E-07   -0.16507E-17    0.93480E-13    0.85824E-08    0.14484E-07    0.22139E-02   -0.57500E-13    0.85824E-08    0.72939E-02    0.10492E-01    0.37469E-02   -0.75794E-13    0.14484E-07    0.10492E-01    0.15300E-01
   436   -0.76719E+01    0.58602E+00    0.11992E-07    0.22058E-02    0.37323E-02    0.58602E+00    0.14768E+00   -0.15394E-17   -0.53622E-13   -0.70683E-13    0.11992E-07   -0.15394E-17    0.94464E-13    0.85510E-08    0.14429E-07    0.22058E-02   -0.53622E-13    0.85510E-08    0.73009E-02    0.10502E-01    0.37323E-02   -0.70683E-13    0.14429E-07    0.10502E-01    0.15315E-01
   437   -0.74075E+01    0.58133E+00    0.11888E-07    0.21976E-02    0.37176E-02    0.58133E+00    0.14222E+00   -0.14259E-17   -0.49670E-13   -0.65473E-13    0.11888E-07   -0.14259E-17    0.95422E-13    0.85195E-08    0.14374E-07    0.21976E-02   -0.49670E-13    0.85195E-08    0.73076E-02    0.10512E-01    0.37176E-02   -0.65473E-13    0.14374E-07    0.10512E-01    0.15330E-01
   438   -0.71622E+01    0.57303E+00    0.11785E-07    0.21894E-02    0.37030E-02    0.57303E+00    0.13609E+00   -0.13108E-17   -0.45662E-13   -0.60190E-13    0.11785E-07   -0.13108E-17    0.96353E-13    0.84879E-08    0.14319E-07    0.21894E-02   -0.45662E-13    0.84879E-08    0.73140E-02    0.10522E-01    0.37030E-02   -0.60190E-13    0.14319E-07    0.10522E-01    0.15343E-01
   439   -0.67797E+01    0.55891E+00    0.11683E-07    0.21812E-02    0.36883E-02    0.55891E+00    0.12997E+00   -0.11947E-17   -0.41616E-13   -0.54856E-13    0.11683E-07   -0.11947E-17    0.97252E-13    0.84563E-08    0.14264E-07    0.21812E-02   -0.41616E-13    0.84563E-08    0.73202E-02    0.10531E-01    0.36883E-02   -0.54856E-13    0.14264E-07    0.10531E-01    0.15357E-01
   440   -0.64007E+01    0.54125E+00    0.11582E-07    0.21729E-02    0.36736E-02    0.54125E+00    0.12227E+00   -0.10780E-17   -0.37551E-13   -0.49498E-13    0.11582E-07   -0.10780E-17    0.98117E-13    0.84245E-08    0.14209E-07    0.21729E-02   -0.37551E-13    0.84245E-08    0.73260E-02    0.10539E-01    0.36736E-02   -0.49498E-13    0.14209E-07    0.10539E-01    0.15369E-01
   441   -0.59433E+01    0.51708E+00    0.11482E-07    0.21647E-02    0.36589E-02    0.51708E+00    0.11366E+00   -0.96130E-18   -0.33486E-13   -0.44140E-13    0.11482E-07   -0.96130E-18    0.98947E-13    0.83927E-08    0.14154E-07    0.21647E-02   -0.33486E-13    0.83927E-08    0.73315E-02    0.10547E-01    0.36589E-02   -0.44140E-13    0.14154E-07    0.10547E-01    0.15381E-01
   442   -0.55484E+01    0.48794E+00    0.11383E-07    0.21564E-02    0.36442E-02    0.48794E+00    0.10406E+00   -0.84515E-18   -0.29440E-13   -0.38806E-13    0.11383E-07   -0.84515E-18    0.99739E-13    0.83608E-08    0.14099E-07    0.21564E-02   -0.29440E-13    0.83608E-08    0.73367E-02    0.10555E-01    0.36442E-02   -0.38806E-13    0.14099E-07    0.10555E-01    0.15393E-01
   443   -0.49853E+01    0.45235E+00    0.11285E-07    0.21481E-02    0.36295E-02    0.45235E+00    0.94122E-01   -0.73007E-18   -0.25431E-13   -0.33523E-13    0.11285E-07   -0.73007E-18    0.10049E-12    0.83289E-08    0.14044E-07    0.21481E-02   -0.25431E-13    0.83289E-08    0.73416E-02    0.10562E-01    0.36295E-02   -0.33523E-13    0.14044E-07    0.10562E-01    0.15403E-01
   444   -0.43950E+01    0.41109E+00    0.11188E-07    0.21398E-02    0.36147E-02    0.41109E+00    0.83765E-01   -0.61661E-18   -0.21479E-13   -0.28313E-13    0.11188E-07   -0.61661E-18    0.10120E-12    0.82968E-08    0.13989E-07    0.21398E-02   -0.21479E-13    0.82968E-08    0.73461E-02    0.10569E-01    0.36147E-02   -0.28313E-13    0.13989E-07    0.10569E-01    0.15413E-01
   445   -0.37697E+01    0.36271E+00    0.11093E-07    0.21315E-02    0.36000E-02    0.36271E+00    0.70679E-01   -0.50531E-18   -0.17602E-13   -0.23202E-13    0.11093E-07   -0.50531E-18    0.10186E-12    0.82648E-08    0.13933E-07    0.21315E-02   -0.17602E-13    0.82648E-08    0.73504E-02    0.10576E-01    0.36000E-02   -0.23202E-13    0.13933E-07    0.10576E-01    0.15423E-01
   446   -0.31760E+01    0.30797E+00    0.10998E-07    0.21232E-02    0.35853E-02    0.30797E+00    0.58492E-01   -0.39670E-18   -0.13819E-13   -0.18215E-13    0.10998E-07   -0.39670E-18    0.10247E-12    0.82326E-08    0.13878E-07    0.21232E-02   -0.13819E-13    0.82326E-08    0.73544E-02    0.10581E-01    0.35853E-02   -0.18215E-13    0.13878E-07    0.10581E-01    0.15431E-01
   447   -0.24576E+01    0.24393E+00    0.10905E-07    0.21148E-02    0.35706E-02    0.24393E+00    0.45638E-01   -0.29133E-18   -0.10148E-13   -0.13377E-13    0.10905E-07   -0.29133E-18    0.10303E-12    0.82005E-08    0.13823E-07    0.21148E-02   -0.10148E-13    0.82005E-08    0.73580E-02    0.10587E-01    0.35706E-02   -0.13377E-13    0.13823E-07    0.10587E-01    0.15439E-01
   448   -0.17553E+01    0.17136E+00    0.10812E-07    0.21065E-02    0.35558E-02    0.17136E+00    0.30545E-01   -0.18973E-18   -0.66089E-14   -0.87116E-14    0.10812E-07   -0.18973E-18    0.10354E-12    0.81683E-08    0.13768E-07    0.21065E-02   -0.66089E-14    0.81683E-08    0.73613E-02    0.10592E-01    0.35558E-02   -0.87116E-14    0.13768E-07    0.10592E-01    0.15447E-01
