#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   375   -0.21431E+01   -0.10848E+00    0.20202E-07    0.25001E-02    0.43419E-02   -0.10848E+00    0.69991E-03    0.10504E-16    0.49672E-12    0.67218E-12    0.20202E-07    0.10504E-16    0.68578E-13    0.96834E-08    0.16657E-07    0.25001E-02    0.49672E-12    0.96834E-08    0.60988E-02    0.87669E-02    0.43419E-02    0.67218E-12    0.16657E-07    0.87669E-02    0.12801E-01
   376   -0.20722E+01   -0.10842E+00    0.20004E-07    0.24942E-02    0.43292E-02   -0.10842E+00    0.22640E-03    0.10245E-16    0.48450E-12    0.65564E-12    0.20004E-07    0.10245E-16    0.67723E-13    0.96605E-08    0.16610E-07    0.24942E-02    0.48450E-12    0.96605E-08    0.61171E-02    0.87932E-02    0.43292E-02    0.65564E-12    0.16610E-07    0.87932E-02    0.12839E-01
   377   -0.19763E+01   -0.10658E+00    0.19808E-07    0.24884E-02    0.43165E-02   -0.10658E+00   -0.11748E-02    0.99557E-17    0.47081E-12    0.63711E-12    0.19808E-07    0.99557E-17    0.66899E-13    0.96380E-08    0.16564E-07    0.24884E-02    0.47081E-12    0.96380E-08    0.61356E-02    0.88196E-02    0.43165E-02    0.63711E-12    0.16564E-07    0.88196E-02    0.12877E-01
   378   -0.19312E+01   -0.10670E+00    0.19614E-07    0.24826E-02    0.43041E-02   -0.10670E+00   -0.27143E-02    0.96371E-17    0.45574E-12    0.61672E-12    0.19614E-07    0.96371E-17    0.66107E-13    0.96156E-08    0.16518E-07    0.24826E-02    0.45574E-12    0.96156E-08    0.61541E-02    0.88462E-02    0.43041E-02    0.61672E-12    0.16518E-07    0.88462E-02    0.12915E-01
   379   -0.18638E+01   -0.10507E+00    0.19423E-07    0.24770E-02    0.42917E-02   -0.10507E+00   -0.36023E-02    0.92919E-17    0.43942E-12    0.59463E-12    0.19423E-07    0.92919E-17    0.65348E-13    0.95936E-08    0.16472E-07    0.24770E-02    0.43942E-12    0.95936E-08    0.61727E-02    0.88728E-02    0.42917E-02    0.59463E-12    0.16472E-07    0.88728E-02    0.12953E-01
   380   -0.17013E+01   -0.10469E+00    0.19235E-07    0.24713E-02    0.42795E-02   -0.10469E+00   -0.37922E-02    0.89223E-17    0.42194E-12    0.57098E-12    0.19235E-07    0.89223E-17    0.64625E-13    0.95717E-08    0.16427E-07    0.24713E-02    0.42194E-12    0.95717E-08    0.61913E-02    0.88995E-02    0.42795E-02    0.57098E-12    0.16427E-07    0.88995E-02    0.12991E-01
   381   -0.15935E+01   -0.10335E+00    0.19048E-07    0.24658E-02    0.42673E-02   -0.10335E+00   -0.69515E-02    0.85308E-17    0.40342E-12    0.54593E-12    0.19048E-07    0.85308E-17    0.63938E-13    0.95501E-08    0.16382E-07    0.24658E-02    0.40342E-12    0.95501E-08    0.62100E-02    0.89263E-02    0.42673E-02    0.54593E-12    0.16382E-07    0.89263E-02    0.13030E-01
   382   -0.15418E+01   -0.10108E+00    0.18865E-07    0.24602E-02    0.42553E-02   -0.10108E+00   -0.78336E-02    0.81196E-17    0.38398E-12    0.51961E-12    0.18865E-07    0.81196E-17    0.63288E-13    0.95286E-08    0.16338E-07    0.24602E-02    0.38398E-12    0.95286E-08    0.62287E-02    0.89532E-02    0.42553E-02    0.51961E-12    0.16338E-07    0.89532E-02    0.13068E-01
   383   -0.13989E+01   -0.10012E+00    0.18683E-07    0.24547E-02    0.42433E-02   -0.10012E+00   -0.93631E-02    0.76910E-17    0.36371E-12    0.49218E-12    0.18683E-07    0.76910E-17    0.62677E-13    0.95073E-08    0.16294E-07    0.24547E-02    0.36371E-12    0.95073E-08    0.62475E-02    0.89801E-02    0.42433E-02    0.49218E-12    0.16294E-07    0.89801E-02    0.13107E-01
   384   -0.11663E+01   -0.97518E-01    0.18503E-07    0.24493E-02    0.42314E-02   -0.97518E-01   -0.11493E-01    0.72474E-17    0.34273E-12    0.46379E-12    0.18503E-07    0.72474E-17    0.62106E-13    0.94862E-08    0.16250E-07    0.24493E-02    0.34273E-12    0.94862E-08    0.62662E-02    0.90070E-02    0.42314E-02    0.46379E-12    0.16250E-07    0.90070E-02    0.13146E-01
   385   -0.10681E+01   -0.95526E-01    0.18326E-07    0.24438E-02    0.42196E-02   -0.95526E-01   -0.11949E-01    0.67910E-17    0.32115E-12    0.43459E-12    0.18326E-07    0.67910E-17    0.61577E-13    0.94652E-08    0.16207E-07    0.24438E-02    0.32115E-12    0.94652E-08    0.62850E-02    0.90339E-02    0.42196E-02    0.43459E-12    0.16207E-07    0.90339E-02    0.13184E-01
   386   -0.88274E+00   -0.92679E-01    0.18151E-07    0.24384E-02    0.42079E-02   -0.92679E-01   -0.12912E-01    0.63243E-17    0.29908E-12    0.40472E-12    0.18151E-07    0.63243E-17    0.61090E-13    0.94442E-08    0.16164E-07    0.24384E-02    0.29908E-12    0.94442E-08    0.63037E-02    0.90608E-02    0.42079E-02    0.40472E-12    0.16164E-07    0.90608E-02    0.13223E-01
   387   -0.76019E+00   -0.89739E-01    0.17978E-07    0.24331E-02    0.41962E-02   -0.89739E-01   -0.14335E-01    0.58496E-17    0.27663E-12    0.37434E-12    0.17978E-07    0.58496E-17    0.60647E-13    0.94234E-08    0.16121E-07    0.24331E-02    0.27663E-12    0.94234E-08    0.63225E-02    0.90877E-02    0.41962E-02    0.37434E-12    0.16121E-07    0.90877E-02    0.13262E-01
   388   -0.62750E+00   -0.85984E-01    0.17807E-07    0.24277E-02    0.41846E-02   -0.85984E-01   -0.15429E-01    0.53690E-17    0.25390E-12    0.34359E-12    0.17807E-07    0.53690E-17    0.60249E-13    0.94026E-08    0.16078E-07    0.24277E-02    0.25390E-12    0.94026E-08    0.63412E-02    0.91146E-02    0.41846E-02    0.34359E-12    0.16078E-07    0.91146E-02    0.13300E-01
   389   -0.48602E+00   -0.82178E-01    0.17638E-07    0.24223E-02    0.41730E-02   -0.82178E-01   -0.18376E-01    0.48851E-17    0.23102E-12    0.31262E-12    0.17638E-07    0.48851E-17    0.59898E-13    0.93818E-08    0.16036E-07    0.24223E-02    0.23102E-12    0.93818E-08    0.63598E-02    0.91414E-02    0.41730E-02    0.31262E-12    0.16036E-07    0.91414E-02    0.13339E-01
   390   -0.33707E+00   -0.76854E-01    0.17471E-07    0.24169E-02    0.41614E-02   -0.76854E-01   -0.17929E-01    0.44000E-17    0.20808E-12    0.28158E-12    0.17471E-07    0.44000E-17    0.59594E-13    0.93611E-08    0.15993E-07    0.24169E-02    0.20808E-12    0.93611E-08    0.63784E-02    0.91681E-02    0.41614E-02    0.28158E-12    0.15993E-07    0.91681E-02    0.13377E-01
   391   -0.18201E+00   -0.72262E-01    0.17306E-07    0.24116E-02    0.41499E-02   -0.72262E-01   -0.18499E-01    0.39162E-17    0.18520E-12    0.25062E-12    0.17306E-07    0.39162E-17    0.59339E-13    0.93403E-08    0.15951E-07    0.24116E-02    0.18520E-12    0.93403E-08    0.63969E-02    0.91947E-02    0.41499E-02    0.25062E-12    0.15951E-07    0.91947E-02    0.13416E-01
   392   -0.96458E-01   -0.66193E-01    0.17143E-07    0.24062E-02    0.41383E-02   -0.66193E-01   -0.17067E-01    0.34359E-17    0.16249E-12    0.21988E-12    0.17143E-07    0.34359E-17    0.59135E-13    0.93195E-08    0.15908E-07    0.24062E-02    0.16249E-12    0.93195E-08    0.64154E-02    0.92213E-02    0.41383E-02    0.21988E-12    0.15908E-07    0.92213E-02    0.13454E-01
   393    0.66809E-01   -0.60155E-01    0.16982E-07    0.24008E-02    0.41268E-02   -0.60155E-01   -0.16558E-01    0.29615E-17    0.14005E-12    0.18952E-12    0.16982E-07    0.29615E-17    0.58982E-13    0.92986E-08    0.15866E-07    0.24008E-02    0.14005E-12    0.92986E-08    0.64337E-02    0.92477E-02    0.41268E-02    0.18952E-12    0.15866E-07    0.92477E-02    0.13492E-01
   394    0.15788E+00   -0.52680E-01    0.16823E-07    0.23954E-02    0.41153E-02   -0.52680E-01   -0.15439E-01    0.24953E-17    0.11800E-12    0.15969E-12    0.16823E-07    0.24953E-17    0.58882E-13    0.92777E-08    0.15824E-07    0.23954E-02    0.11800E-12    0.92777E-08    0.64520E-02    0.92739E-02    0.41153E-02    0.15969E-12    0.15824E-07    0.92739E-02    0.13529E-01
   395    0.17541E+00   -0.46019E-01    0.16665E-07    0.23899E-02    0.41037E-02   -0.46019E-01   -0.14407E-01    0.20396E-17    0.96453E-13    0.13052E-12    0.16665E-07    0.20396E-17    0.58836E-13    0.92567E-08    0.15781E-07    0.23899E-02    0.96453E-13    0.92567E-08    0.64701E-02    0.93000E-02    0.41037E-02    0.13052E-12    0.15781E-07    0.93000E-02    0.13567E-01
   396    0.26664E+00   -0.37369E-01    0.16509E-07    0.23845E-02    0.40922E-02   -0.37369E-01   -0.12673E-01    0.15967E-17    0.75510E-13    0.10218E-12    0.16509E-07    0.15967E-17    0.58845E-13    0.92356E-08    0.15739E-07    0.23845E-02    0.75510E-13    0.92356E-08    0.64882E-02    0.93260E-02    0.40922E-02    0.10218E-12    0.15739E-07    0.93260E-02    0.13604E-01
   397    0.20735E+00   -0.28831E-01    0.16355E-07    0.23789E-02    0.40806E-02   -0.28831E-01   -0.10189E-01    0.11690E-17    0.55283E-13    0.74810E-13    0.16355E-07    0.11690E-17    0.58911E-13    0.92143E-08    0.15696E-07    0.23789E-02    0.55283E-13    0.92143E-08    0.65060E-02    0.93517E-02    0.40806E-02    0.74810E-13    0.15696E-07    0.93517E-02    0.13641E-01
   398    0.21907E+00   -0.19829E-01    0.16203E-07    0.23734E-02    0.40690E-02   -0.19829E-01   -0.76510E-02    0.75876E-18    0.35882E-13    0.48557E-13    0.16203E-07    0.75876E-18    0.59035E-13    0.91928E-08    0.15653E-07    0.23734E-02    0.35882E-13    0.91928E-08    0.65238E-02    0.93773E-02    0.40690E-02    0.48557E-13    0.15653E-07    0.93773E-02    0.13678E-01
   399    0.15189E+00   -0.10259E-01    0.16052E-07    0.23678E-02    0.40573E-02   -0.10259E-01   -0.42704E-02    0.36832E-18    0.17418E-13    0.23570E-13    0.16052E-07    0.36832E-18    0.59218E-13    0.91712E-08    0.15610E-07    0.23678E-02    0.17418E-13    0.91712E-08    0.65414E-02    0.94026E-02    0.40573E-02    0.23570E-13    0.15610E-07    0.94026E-02    0.13715E-01
   400    0.44533E-02    0.00000E+00    0.15903E-07    0.23621E-02    0.40456E-02    0.00000E+00    0.00000E+00   -0.26245E-23   -0.24036E-18   -0.36757E-18    0.15903E-07   -0.26245E-23    0.59462E-13    0.91494E-08    0.15567E-07    0.23621E-02   -0.24036E-18    0.91494E-08    0.65588E-02    0.94277E-02    0.40456E-02   -0.36757E-18    0.15567E-07    0.94277E-02    0.13751E-01
   401   -0.14878E+00    0.10795E-01    0.15756E-07    0.23564E-02    0.40338E-02    0.10795E-01    0.44423E-02   -0.34437E-18   -0.16285E-13   -0.22038E-13    0.15756E-07   -0.34437E-18    0.59767E-13    0.91274E-08    0.15524E-07    0.23564E-02   -0.16285E-13    0.91274E-08    0.65760E-02    0.94525E-02    0.40338E-02   -0.22038E-13    0.15524E-07    0.94525E-02    0.13787E-01
   402   -0.30160E+00    0.22317E-01    0.15610E-07    0.23506E-02    0.40220E-02    0.22317E-01    0.89950E-02   -0.66490E-18   -0.31443E-13   -0.42550E-13    0.15610E-07   -0.66490E-18    0.60131E-13    0.91051E-08    0.15480E-07    0.23506E-02   -0.31443E-13    0.91051E-08    0.65930E-02    0.94771E-02    0.40220E-02   -0.42550E-13    0.15480E-07    0.94771E-02    0.13822E-01
   403   -0.52059E+00    0.34445E-01    0.15465E-07    0.23448E-02    0.40101E-02    0.34445E-01    0.15060E-01   -0.96221E-18   -0.45503E-13   -0.61576E-13    0.15465E-07   -0.96221E-18    0.60552E-13    0.90826E-08    0.15437E-07    0.23448E-02   -0.45503E-13    0.90826E-08    0.66099E-02    0.95014E-02    0.40101E-02   -0.61576E-13    0.15437E-07    0.95014E-02    0.13857E-01
   404   -0.79803E+00    0.48024E-01    0.15323E-07    0.23389E-02    0.39982E-02    0.48024E-01    0.21069E-01   -0.12369E-17   -0.58494E-13   -0.79156E-13    0.15323E-07   -0.12369E-17    0.61028E-13    0.90599E-08    0.15393E-07    0.23389E-02   -0.58494E-13    0.90599E-08    0.66265E-02    0.95254E-02    0.39982E-02   -0.79156E-13    0.15393E-07    0.95254E-02    0.13892E-01
   405   -0.10519E+01    0.61523E-01    0.15181E-07    0.23330E-02    0.39862E-02    0.61523E-01    0.26938E-01   -0.14896E-17   -0.70444E-13   -0.95327E-13    0.15181E-07   -0.14896E-17    0.61556E-13    0.90370E-08    0.15348E-07    0.23330E-02   -0.70444E-13    0.90370E-08    0.66430E-02    0.95492E-02    0.39862E-02   -0.95327E-13    0.15348E-07    0.95492E-02    0.13926E-01
   406   -0.14231E+01    0.76456E-01    0.15041E-07    0.23269E-02    0.39741E-02    0.76456E-01    0.34070E-01   -0.17209E-17   -0.81383E-13   -0.11013E-12    0.15041E-07   -0.17209E-17    0.62134E-13    0.90139E-08    0.15304E-07    0.23269E-02   -0.81383E-13    0.90139E-08    0.66592E-02    0.95727E-02    0.39741E-02   -0.11013E-12    0.15304E-07    0.95727E-02    0.13960E-01
   407   -0.17553E+01    0.90621E-01    0.14903E-07    0.23209E-02    0.39620E-02    0.90621E-01    0.40895E-01   -0.19314E-17   -0.91339E-13   -0.12360E-12    0.14903E-07   -0.19314E-17    0.62759E-13    0.89905E-08    0.15259E-07    0.23209E-02   -0.91339E-13    0.89905E-08    0.66753E-02    0.95958E-02    0.39620E-02   -0.12360E-12    0.15259E-07    0.95958E-02    0.13994E-01
   408   -0.21151E+01    0.10776E+00    0.14766E-07    0.23148E-02    0.39499E-02    0.10776E+00    0.48074E-01   -0.21218E-17   -0.10034E-12   -0.13578E-12    0.14766E-07   -0.21218E-17    0.63428E-13    0.89670E-08    0.15214E-07    0.23148E-02   -0.10034E-12    0.89670E-08    0.66911E-02    0.96187E-02    0.39499E-02   -0.13578E-12    0.15214E-07    0.96187E-02    0.14027E-01
   409   -0.24205E+01    0.12493E+00    0.14631E-07    0.23086E-02    0.39376E-02    0.12493E+00    0.56265E-01   -0.22926E-17   -0.10842E-12   -0.14672E-12    0.14631E-07   -0.22926E-17    0.64141E-13    0.89432E-08    0.15169E-07    0.23086E-02   -0.10842E-12    0.89432E-08    0.67067E-02    0.96413E-02    0.39376E-02   -0.14672E-12    0.15169E-07    0.96413E-02    0.14060E-01
   410   -0.28124E+01    0.14217E+00    0.14497E-07    0.23024E-02    0.39254E-02    0.14217E+00    0.63157E-01   -0.24445E-17   -0.11560E-12   -0.15643E-12    0.14497E-07   -0.24445E-17    0.64893E-13    0.89193E-08    0.15124E-07    0.23024E-02   -0.11560E-12    0.89193E-08    0.67221E-02    0.96636E-02    0.39254E-02   -0.15643E-12    0.15124E-07    0.96636E-02    0.14092E-01
   411   -0.31344E+01    0.16097E+00    0.14364E-07    0.22961E-02    0.39131E-02    0.16097E+00    0.70895E-01   -0.25780E-17   -0.12191E-12   -0.16498E-12    0.14364E-07   -0.25780E-17    0.65684E-13    0.88951E-08    0.15078E-07    0.22961E-02   -0.12191E-12    0.88951E-08    0.67373E-02    0.96856E-02    0.39131E-02   -0.16498E-12    0.15078E-07    0.96856E-02    0.14124E-01
   412   -0.35274E+01    0.17990E+00    0.14233E-07    0.22898E-02    0.39007E-02    0.17990E+00    0.78652E-01   -0.26938E-17   -0.12739E-12   -0.17239E-12    0.14233E-07   -0.26938E-17    0.66509E-13    0.88708E-08    0.15032E-07    0.22898E-02   -0.12739E-12    0.88708E-08    0.67523E-02    0.97073E-02    0.39007E-02   -0.17239E-12    0.15032E-07    0.97073E-02    0.14155E-01
   413   -0.39095E+01    0.19971E+00    0.14104E-07    0.22834E-02    0.38883E-02    0.19971E+00    0.86346E-01   -0.27925E-17   -0.13206E-12   -0.17871E-12    0.14104E-07   -0.27925E-17    0.67367E-13    0.88462E-08    0.14987E-07    0.22834E-02   -0.13206E-12    0.88462E-08    0.67670E-02    0.97286E-02    0.38883E-02   -0.17871E-12    0.14987E-07    0.97286E-02    0.14186E-01
   414   -0.43471E+01    0.21969E+00    0.13976E-07    0.22770E-02    0.38758E-02    0.21969E+00    0.93893E-01   -0.28747E-17   -0.13595E-12   -0.18397E-12    0.13976E-07   -0.28747E-17    0.68256E-13    0.88215E-08    0.14940E-07    0.22770E-02   -0.13595E-12    0.88215E-08    0.67815E-02    0.97496E-02    0.38758E-02   -0.18397E-12    0.14940E-07    0.97496E-02    0.14216E-01
   415   -0.46840E+01    0.24136E+00    0.13849E-07    0.22705E-02    0.38633E-02    0.24136E+00    0.10195E+00   -0.29410E-17   -0.13908E-12   -0.18821E-12    0.13849E-07   -0.29410E-17    0.69173E-13    0.87965E-08    0.14894E-07    0.22705E-02   -0.13908E-12    0.87965E-08    0.67958E-02    0.97703E-02    0.38633E-02   -0.18821E-12    0.14894E-07    0.97703E-02    0.14246E-01
   416   -0.50612E+01    0.26252E+00    0.13723E-07    0.22639E-02    0.38507E-02    0.26252E+00    0.10896E+00   -0.29920E-17   -0.14149E-12   -0.19147E-12    0.13723E-07   -0.29920E-17    0.70115E-13    0.87714E-08    0.14847E-07    0.22639E-02   -0.14149E-12    0.87714E-08    0.68098E-02    0.97906E-02    0.38507E-02   -0.19147E-12    0.14847E-07    0.97906E-02    0.14276E-01
   417   -0.54707E+01    0.28318E+00    0.13599E-07    0.22574E-02    0.38381E-02    0.28318E+00    0.11630E+00   -0.30284E-17   -0.14321E-12   -0.19380E-12    0.13599E-07   -0.30284E-17    0.71081E-13    0.87461E-08    0.14801E-07    0.22574E-02   -0.14321E-12    0.87461E-08    0.68235E-02    0.98106E-02    0.38381E-02   -0.19380E-12    0.14801E-07    0.98106E-02    0.14305E-01
   418   -0.58307E+01    0.30562E+00    0.13476E-07    0.22507E-02    0.38254E-02    0.30562E+00    0.12169E+00   -0.30507E-17   -0.14427E-12   -0.19523E-12    0.13476E-07   -0.30507E-17    0.72068E-13    0.87206E-08    0.14754E-07    0.22507E-02   -0.14427E-12    0.87206E-08    0.68371E-02    0.98302E-02    0.38254E-02   -0.19523E-12    0.14754E-07    0.98302E-02    0.14333E-01
   419   -0.61335E+01    0.32838E+00    0.13355E-07    0.22440E-02    0.38127E-02    0.32838E+00    0.12799E+00   -0.30596E-17   -0.14469E-12   -0.19580E-12    0.13355E-07   -0.30596E-17    0.73073E-13    0.86949E-08    0.14707E-07    0.22440E-02   -0.14469E-12    0.86949E-08    0.68503E-02    0.98495E-02    0.38127E-02   -0.19580E-12    0.14707E-07    0.98495E-02    0.14361E-01
   420   -0.64455E+01    0.35073E+00    0.13235E-07    0.22373E-02    0.37999E-02    0.35073E+00    0.13439E+00   -0.30556E-17   -0.14450E-12   -0.19554E-12    0.13235E-07   -0.30556E-17    0.74094E-13    0.86690E-08    0.14659E-07    0.22373E-02   -0.14450E-12    0.86690E-08    0.68633E-02    0.98683E-02    0.37999E-02   -0.19554E-12    0.14659E-07    0.98683E-02    0.14388E-01
   421   -0.66849E+01    0.37345E+00    0.13116E-07    0.22306E-02    0.37871E-02    0.37345E+00    0.14007E+00   -0.30394E-17   -0.14373E-12   -0.19451E-12    0.13116E-07   -0.30394E-17    0.75128E-13    0.86430E-08    0.14612E-07    0.22306E-02   -0.14373E-12    0.86430E-08    0.68761E-02    0.98869E-02    0.37871E-02   -0.19451E-12    0.14612E-07    0.98869E-02    0.14415E-01
   422   -0.69181E+01    0.39508E+00    0.12999E-07    0.22237E-02    0.37743E-02    0.39508E+00    0.14492E+00   -0.30116E-17   -0.14242E-12   -0.19273E-12    0.12999E-07   -0.30116E-17    0.76174E-13    0.86168E-08    0.14564E-07    0.22237E-02   -0.14242E-12    0.86168E-08    0.68886E-02    0.99050E-02    0.37743E-02   -0.19273E-12    0.14564E-07    0.99050E-02    0.14442E-01
   423   -0.72118E+01    0.41714E+00    0.12882E-07    0.22169E-02    0.37614E-02    0.41714E+00    0.14888E+00   -0.29728E-17   -0.14058E-12   -0.19024E-12    0.12882E-07   -0.29728E-17    0.77229E-13    0.85904E-08    0.14516E-07    0.22169E-02   -0.14058E-12    0.85904E-08    0.69008E-02    0.99228E-02    0.37614E-02   -0.19024E-12    0.14516E-07    0.99228E-02    0.14468E-01
   424   -0.74839E+01    0.43816E+00    0.12768E-07    0.22100E-02    0.37485E-02    0.43816E+00    0.15261E+00   -0.29236E-17   -0.13826E-12   -0.18709E-12    0.12768E-07   -0.29236E-17    0.78290E-13    0.85638E-08    0.14468E-07    0.22100E-02   -0.13826E-12    0.85638E-08    0.69127E-02    0.99402E-02    0.37485E-02   -0.18709E-12    0.14468E-07    0.99402E-02    0.14493E-01
   425   -0.76525E+01    0.45967E+00    0.12654E-07    0.22030E-02    0.37355E-02    0.45967E+00    0.15526E+00   -0.28646E-17   -0.13547E-12   -0.18332E-12    0.12654E-07   -0.28646E-17    0.79355E-13    0.85371E-08    0.14420E-07    0.22030E-02   -0.13547E-12    0.85371E-08    0.69244E-02    0.99571E-02    0.37355E-02   -0.18332E-12    0.14420E-07    0.99571E-02    0.14517E-01
   426   -0.77841E+01    0.48020E+00    0.12542E-07    0.21960E-02    0.37225E-02    0.48020E+00    0.15826E+00   -0.27965E-17   -0.13225E-12   -0.17896E-12    0.12542E-07   -0.27965E-17    0.80421E-13    0.85102E-08    0.14371E-07    0.21960E-02   -0.13225E-12    0.85102E-08    0.69358E-02    0.99737E-02    0.37225E-02   -0.17896E-12    0.14371E-07    0.99737E-02    0.14542E-01
   427   -0.79453E+01    0.49830E+00    0.12430E-07    0.21890E-02    0.37094E-02    0.49830E+00    0.16003E+00   -0.27198E-17   -0.12862E-12   -0.17405E-12    0.12430E-07   -0.27198E-17    0.81487E-13    0.84832E-08    0.14323E-07    0.21890E-02   -0.12862E-12    0.84832E-08    0.69469E-02    0.99899E-02    0.37094E-02   -0.17405E-12    0.14323E-07    0.99899E-02    0.14565E-01
   428   -0.80541E+01    0.51696E+00    0.12320E-07    0.21819E-02    0.36963E-02    0.51696E+00    0.16123E+00   -0.26351E-17   -0.12462E-12   -0.16864E-12    0.12320E-07   -0.26351E-17    0.82549E-13    0.84560E-08    0.14274E-07    0.21819E-02   -0.12462E-12    0.84560E-08    0.69577E-02    0.10006E-01    0.36963E-02   -0.16864E-12    0.14274E-07    0.10006E-01    0.14588E-01
   429   -0.81771E+01    0.53399E+00    0.12212E-07    0.21748E-02    0.36832E-02    0.53399E+00    0.16177E+00   -0.25432E-17   -0.12027E-12   -0.16275E-12    0.12212E-07   -0.25432E-17    0.83606E-13    0.84286E-08    0.14225E-07    0.21748E-02   -0.12027E-12    0.84286E-08    0.69682E-02    0.10021E-01    0.36832E-02   -0.16275E-12    0.14225E-07    0.10021E-01    0.14610E-01
   430   -0.81579E+01    0.54867E+00    0.12104E-07    0.21677E-02    0.36700E-02    0.54867E+00    0.16232E+00   -0.24445E-17   -0.11560E-12   -0.15643E-12    0.12104E-07   -0.24445E-17    0.84655E-13    0.84011E-08    0.14176E-07    0.21677E-02   -0.11560E-12    0.84011E-08    0.69784E-02    0.10036E-01    0.36700E-02   -0.15643E-12    0.14176E-07    0.10036E-01    0.14632E-01
   431   -0.81375E+01    0.56177E+00    0.11998E-07    0.21605E-02    0.36568E-02    0.56177E+00    0.16130E+00   -0.23397E-17   -0.11064E-12   -0.14973E-12    0.11998E-07   -0.23397E-17    0.85693E-13    0.83734E-08    0.14127E-07    0.21605E-02   -0.11064E-12    0.83734E-08    0.69883E-02    0.10050E-01    0.36568E-02   -0.14973E-12    0.14127E-07    0.10050E-01    0.14653E-01
   432   -0.81823E+01    0.57184E+00    0.11893E-07    0.21532E-02    0.36435E-02    0.57184E+00    0.15938E+00   -0.22294E-17   -0.10543E-12   -0.14267E-12    0.11893E-07   -0.22294E-17    0.86719E-13    0.83455E-08    0.14078E-07    0.21532E-02   -0.10543E-12    0.83455E-08    0.69979E-02    0.10064E-01    0.36435E-02   -0.14267E-12    0.14078E-07    0.10064E-01    0.14674E-01
   433   -0.80619E+01    0.58112E+00    0.11788E-07    0.21459E-02    0.36302E-02    0.58112E+00    0.15796E+00   -0.21142E-17   -0.99980E-13   -0.13530E-12    0.11788E-07   -0.21142E-17    0.87729E-13    0.83175E-08    0.14028E-07    0.21459E-02   -0.99980E-13    0.83175E-08    0.70072E-02    0.10078E-01    0.36302E-02   -0.13530E-12    0.14028E-07    0.10078E-01    0.14694E-01
   434   -0.79914E+01    0.58595E+00    0.11686E-07    0.21386E-02    0.36169E-02    0.58595E+00    0.15472E+00   -0.19947E-17   -0.94330E-13   -0.12765E-12    0.11686E-07   -0.19947E-17    0.88721E-13    0.82894E-08    0.13978E-07    0.21386E-02   -0.94330E-13    0.82894E-08    0.70162E-02    0.10091E-01    0.36169E-02   -0.12765E-12    0.13978E-07    0.10091E-01    0.14713E-01
   435   -0.78888E+01    0.58782E+00    0.11584E-07    0.21313E-02    0.36035E-02    0.58782E+00    0.15182E+00   -0.18715E-17   -0.88506E-13   -0.11977E-12    0.11584E-07   -0.18715E-17    0.89693E-13    0.82611E-08    0.13928E-07    0.21313E-02   -0.88506E-13    0.82611E-08    0.70249E-02    0.10104E-01    0.36035E-02   -0.11977E-12    0.13928E-07    0.10104E-01    0.14731E-01
   436   -0.76720E+01    0.58602E+00    0.11483E-07    0.21239E-02    0.35901E-02    0.58602E+00    0.14768E+00   -0.17454E-17   -0.82538E-13   -0.11169E-12    0.11483E-07   -0.17454E-17    0.90643E-13    0.82327E-08    0.13878E-07    0.21239E-02   -0.82538E-13    0.82327E-08    0.70332E-02    0.10116E-01    0.35901E-02   -0.11169E-12    0.13878E-07    0.10116E-01    0.14749E-01
   437   -0.74077E+01    0.58133E+00    0.11384E-07    0.21165E-02    0.35767E-02    0.58133E+00    0.14222E+00   -0.16167E-17   -0.76455E-13   -0.10346E-12    0.11384E-07   -0.16167E-17    0.91568E-13    0.82042E-08    0.13828E-07    0.21165E-02   -0.76455E-13    0.82042E-08    0.70412E-02    0.10128E-01    0.35767E-02   -0.10346E-12    0.13828E-07    0.10128E-01    0.14766E-01
   438   -0.71624E+01    0.57303E+00    0.11285E-07    0.21090E-02    0.35632E-02    0.57303E+00    0.13609E+00   -0.14862E-17   -0.70285E-13   -0.95112E-13    0.11285E-07   -0.14862E-17    0.92465E-13    0.81755E-08    0.13778E-07    0.21090E-02   -0.70285E-13    0.81755E-08    0.70489E-02    0.10139E-01    0.35632E-02   -0.95112E-13    0.13778E-07    0.10139E-01    0.14783E-01
   439   -0.67798E+01    0.55891E+00    0.11188E-07    0.21015E-02    0.35497E-02    0.55891E+00    0.12997E+00   -0.13545E-17   -0.64057E-13   -0.86684E-13    0.11188E-07   -0.13545E-17    0.93333E-13    0.81466E-08    0.13728E-07    0.21015E-02   -0.64057E-13    0.81466E-08    0.70563E-02    0.10150E-01    0.35497E-02   -0.86684E-13    0.13728E-07    0.10150E-01    0.14799E-01
   440   -0.64008E+01    0.54125E+00    0.11091E-07    0.20940E-02    0.35362E-02    0.54125E+00    0.12227E+00   -0.12222E-17   -0.57800E-13   -0.78217E-13    0.11091E-07   -0.12222E-17    0.94168E-13    0.81177E-08    0.13677E-07    0.20940E-02   -0.57800E-13    0.81177E-08    0.70633E-02    0.10160E-01    0.35362E-02   -0.78217E-13    0.13677E-07    0.10160E-01    0.14814E-01
