#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   319   -0.25367E+01    0.35606E+00    0.40748E-07    0.33468E-02    0.59945E-02    0.35606E+00    0.20787E-02   -0.33586E-16   -0.11968E-11   -0.15731E-11    0.40748E-07   -0.33586E-16    0.15119E-12    0.12975E-07    0.22898E-07    0.33468E-02   -0.11968E-11    0.12975E-07    0.59183E-02    0.85127E-02    0.59945E-02   -0.15731E-11    0.22898E-07    0.85127E-02    0.12472E-01
   320   -0.25471E+01    0.37712E+00    0.40290E-07    0.33305E-02    0.59641E-02    0.37712E+00    0.17759E-02   -0.33520E-16   -0.11945E-11   -0.15700E-11    0.40290E-07   -0.33520E-16    0.14959E-12    0.12911E-07    0.22783E-07    0.33305E-02   -0.11945E-11    0.12911E-07    0.59257E-02    0.85233E-02    0.59641E-02   -0.15700E-11    0.22783E-07    0.85233E-02    0.12487E-01
   321   -0.25967E+01    0.38916E+00    0.39838E-07    0.33144E-02    0.59342E-02    0.38916E+00    0.23668E-02   -0.33318E-16   -0.11873E-11   -0.15605E-11    0.39838E-07   -0.33318E-16    0.14801E-12    0.12849E-07    0.22670E-07    0.33144E-02   -0.11873E-11    0.12849E-07    0.59333E-02    0.85341E-02    0.59342E-02   -0.15605E-11    0.22670E-07    0.85341E-02    0.12503E-01
   322   -0.26201E+01    0.39938E+00    0.39394E-07    0.32986E-02    0.59047E-02    0.39938E+00    0.16949E-02   -0.32989E-16   -0.11755E-11   -0.15451E-11    0.39394E-07   -0.32989E-16    0.14645E-12    0.12787E-07    0.22558E-07    0.32986E-02   -0.11755E-11    0.12787E-07    0.59412E-02    0.85453E-02    0.59047E-02   -0.15451E-11    0.22558E-07    0.85453E-02    0.12519E-01
   323   -0.26265E+01    0.40758E+00    0.38955E-07    0.32831E-02    0.58756E-02    0.40758E+00    0.13182E-02   -0.32538E-16   -0.11595E-11   -0.15240E-11    0.38955E-07   -0.32538E-16    0.14491E-12    0.12727E-07    0.22448E-07    0.32831E-02   -0.11595E-11    0.12727E-07    0.59492E-02    0.85568E-02    0.58756E-02   -0.15240E-11    0.22448E-07    0.85568E-02    0.12535E-01
   324   -0.26250E+01    0.40610E+00    0.38524E-07    0.32678E-02    0.58469E-02    0.40610E+00    0.20516E-02   -0.31974E-16   -0.11393E-11   -0.14975E-11    0.38524E-07   -0.31974E-16    0.14339E-12    0.12667E-07    0.22340E-07    0.32678E-02   -0.11393E-11    0.12667E-07    0.59575E-02    0.85686E-02    0.58469E-02   -0.14975E-11    0.22340E-07    0.85686E-02    0.12552E-01
   325   -0.25503E+01    0.41702E+00    0.38098E-07    0.32528E-02    0.58187E-02    0.41702E+00    0.25286E-03   -0.31302E-16   -0.11154E-11   -0.14661E-11    0.38098E-07   -0.31302E-16    0.14189E-12    0.12609E-07    0.22233E-07    0.32528E-02   -0.11154E-11    0.12609E-07    0.59660E-02    0.85807E-02    0.58187E-02   -0.14661E-11    0.22233E-07    0.85807E-02    0.12569E-01
   326   -0.25602E+01    0.41041E+00    0.37679E-07    0.32380E-02    0.57908E-02    0.41041E+00    0.45130E-03   -0.30531E-16   -0.10879E-11   -0.14299E-11    0.37679E-07   -0.30531E-16    0.14040E-12    0.12551E-07    0.22128E-07    0.32380E-02   -0.10879E-11    0.12551E-07    0.59747E-02    0.85932E-02    0.57908E-02   -0.14299E-11    0.22128E-07    0.85932E-02    0.12587E-01
   327   -0.25150E+01    0.40833E+00    0.37266E-07    0.32235E-02    0.57634E-02    0.40833E+00    0.49047E-03   -0.29666E-16   -0.10571E-11   -0.13894E-11    0.37266E-07   -0.29666E-16    0.13893E-12    0.12495E-07    0.22024E-07    0.32235E-02   -0.10571E-11    0.12495E-07    0.59837E-02    0.86060E-02    0.57634E-02   -0.13894E-11    0.22024E-07    0.86060E-02    0.12606E-01
   328   -0.24240E+01    0.41057E+00    0.36858E-07    0.32092E-02    0.57363E-02    0.41057E+00   -0.30035E-03   -0.28714E-16   -0.10232E-11   -0.13449E-11    0.36858E-07   -0.28714E-16    0.13748E-12    0.12439E-07    0.21922E-07    0.32092E-02   -0.10232E-11    0.12439E-07    0.59929E-02    0.86191E-02    0.57363E-02   -0.13449E-11    0.21922E-07    0.86191E-02    0.12624E-01
   329   -0.23705E+01    0.40205E+00    0.36457E-07    0.31952E-02    0.57097E-02    0.40205E+00   -0.36335E-03   -0.27684E-16   -0.98646E-12   -0.12966E-11    0.36457E-07   -0.27684E-16    0.13604E-12    0.12385E-07    0.21821E-07    0.31952E-02   -0.98646E-12    0.12385E-07    0.60023E-02    0.86326E-02    0.57097E-02   -0.12966E-11    0.21821E-07    0.86326E-02    0.12644E-01
   330   -0.22892E+01    0.38999E+00    0.36061E-07    0.31814E-02    0.56834E-02    0.38999E+00   -0.11121E-02   -0.26581E-16   -0.94715E-12   -0.12449E-11    0.36061E-07   -0.26581E-16    0.13461E-12    0.12331E-07    0.21722E-07    0.31814E-02   -0.94715E-12    0.12331E-07    0.60121E-02    0.86465E-02    0.56834E-02   -0.12449E-11    0.21722E-07    0.86465E-02    0.12663E-01
   331   -0.21150E+01    0.38160E+00    0.35671E-07    0.31679E-02    0.56576E-02    0.38160E+00   -0.17316E-02   -0.25412E-16   -0.90551E-12   -0.11902E-11    0.35671E-07   -0.25412E-16    0.13320E-12    0.12278E-07    0.21624E-07    0.31679E-02   -0.90551E-12    0.12278E-07    0.60220E-02    0.86607E-02    0.56576E-02   -0.11902E-11    0.21624E-07    0.86607E-02    0.12684E-01
   332   -0.20055E+01    0.37666E+00    0.35287E-07    0.31546E-02    0.56321E-02    0.37666E+00   -0.14070E-02   -0.24185E-16   -0.86179E-12   -0.11327E-11    0.35287E-07   -0.24185E-16    0.13180E-12    0.12226E-07    0.21528E-07    0.31546E-02   -0.86179E-12    0.12226E-07    0.60323E-02    0.86753E-02    0.56321E-02   -0.11327E-11    0.21528E-07    0.86753E-02    0.12705E-01
   333   -0.18956E+01    0.36752E+00    0.34908E-07    0.31416E-02    0.56070E-02    0.36752E+00   -0.15517E-02   -0.22907E-16   -0.81623E-12   -0.10728E-11    0.34908E-07   -0.22907E-16    0.13041E-12    0.12175E-07    0.21434E-07    0.31416E-02   -0.81623E-12    0.12175E-07    0.60428E-02    0.86903E-02    0.56070E-02   -0.10728E-11    0.21434E-07    0.86903E-02    0.12726E-01
   334   -0.17200E+01    0.35398E+00    0.34535E-07    0.31288E-02    0.55823E-02    0.35398E+00   -0.13509E-02   -0.21583E-16   -0.76908E-12   -0.10109E-11    0.34535E-07   -0.21583E-16    0.12903E-12    0.12125E-07    0.21340E-07    0.31288E-02   -0.76908E-12    0.12125E-07    0.60536E-02    0.87057E-02    0.55823E-02   -0.10109E-11    0.21340E-07    0.87057E-02    0.12748E-01
   335   -0.16363E+01    0.33582E+00    0.34167E-07    0.31162E-02    0.55579E-02    0.33582E+00   -0.22180E-02   -0.20222E-16   -0.72058E-12   -0.94712E-12    0.34167E-07   -0.20222E-16    0.12766E-12    0.12076E-07    0.21249E-07    0.31162E-02   -0.72058E-12    0.12076E-07    0.60647E-02    0.87215E-02    0.55579E-02   -0.94712E-12    0.21249E-07    0.87215E-02    0.12771E-01
   336   -0.15052E+01    0.32024E+00    0.33804E-07    0.31038E-02    0.55340E-02    0.32024E+00   -0.25953E-02   -0.18831E-16   -0.67099E-12   -0.88194E-12    0.33804E-07   -0.18831E-16    0.12630E-12    0.12028E-07    0.21158E-07    0.31038E-02   -0.67099E-12    0.12028E-07    0.60760E-02    0.87377E-02    0.55340E-02   -0.88194E-12    0.21158E-07    0.87377E-02    0.12794E-01
   337   -0.13357E+01    0.29217E+00    0.33446E-07    0.30917E-02    0.55104E-02    0.29217E+00   -0.24107E-02   -0.17415E-16   -0.62054E-12   -0.81564E-12    0.33446E-07   -0.17415E-16    0.12495E-12    0.11981E-07    0.21069E-07    0.30917E-02   -0.62054E-12    0.11981E-07    0.60877E-02    0.87543E-02    0.55104E-02   -0.81564E-12    0.21069E-07    0.87543E-02    0.12818E-01
   338   -0.12111E+01    0.27369E+00    0.33093E-07    0.30798E-02    0.54871E-02    0.27369E+00   -0.30777E-02   -0.15983E-16   -0.56950E-12   -0.74854E-12    0.33093E-07   -0.15983E-16    0.12361E-12    0.11935E-07    0.20982E-07    0.30798E-02   -0.56950E-12    0.11935E-07    0.60996E-02    0.87714E-02    0.54871E-02   -0.74854E-12    0.20982E-07    0.87714E-02    0.12842E-01
   339   -0.99196E+00    0.24972E+00    0.32745E-07    0.30681E-02    0.54643E-02    0.24972E+00   -0.22956E-02   -0.14540E-16   -0.51810E-12   -0.68099E-12    0.32745E-07   -0.14540E-16    0.12227E-12    0.11889E-07    0.20896E-07    0.30681E-02   -0.51810E-12    0.11889E-07    0.61119E-02    0.87889E-02    0.54643E-02   -0.68099E-12    0.20896E-07    0.87889E-02    0.12867E-01
   340   -0.83596E+00    0.23489E+00    0.32402E-07    0.30567E-02    0.54418E-02    0.23489E+00   -0.22210E-02   -0.13095E-16   -0.46659E-12   -0.61329E-12    0.32402E-07   -0.13095E-16    0.12094E-12    0.11844E-07    0.20811E-07    0.30567E-02   -0.46659E-12    0.11844E-07    0.61245E-02    0.88069E-02    0.54418E-02   -0.61329E-12    0.20811E-07    0.88069E-02    0.12893E-01
   341   -0.75216E+00    0.20672E+00    0.32063E-07    0.30455E-02    0.54196E-02    0.20672E+00   -0.27816E-02   -0.11653E-16   -0.41523E-12   -0.54577E-12    0.32063E-07   -0.11653E-16    0.11961E-12    0.11801E-07    0.20728E-07    0.30455E-02   -0.41523E-12    0.11801E-07    0.61374E-02    0.88253E-02    0.54196E-02   -0.54577E-12    0.20728E-07    0.88253E-02    0.12919E-01
   342   -0.60107E+00    0.17983E+00    0.31729E-07    0.30345E-02    0.53978E-02    0.17983E+00   -0.16768E-02   -0.10222E-16   -0.36425E-12   -0.47876E-12    0.31729E-07   -0.10222E-16    0.11829E-12    0.11758E-07    0.20646E-07    0.30345E-02   -0.36425E-12    0.11758E-07    0.61506E-02    0.88441E-02    0.53978E-02   -0.47876E-12    0.20646E-07    0.88441E-02    0.12946E-01
   343   -0.46608E+00    0.15401E+00    0.31400E-07    0.30237E-02    0.53764E-02    0.15401E+00   -0.18059E-02   -0.88095E-17   -0.31390E-12   -0.41259E-12    0.31400E-07   -0.88095E-17    0.11698E-12    0.11716E-07    0.20566E-07    0.30237E-02   -0.31390E-12    0.11716E-07    0.61641E-02    0.88635E-02    0.53764E-02   -0.41259E-12    0.20566E-07    0.88635E-02    0.12974E-01
   344   -0.28197E+00    0.12905E+00    0.31075E-07    0.30131E-02    0.53553E-02    0.12905E+00   -0.16110E-02   -0.74213E-17   -0.26443E-12   -0.34757E-12    0.31075E-07   -0.74213E-17    0.11566E-12    0.11674E-07    0.20486E-07    0.30131E-02   -0.26443E-12    0.11674E-07    0.61780E-02    0.88833E-02    0.53553E-02   -0.34757E-12    0.20486E-07    0.88833E-02    0.13002E-01
   345   -0.20640E+00    0.10473E+00    0.30754E-07    0.30027E-02    0.53345E-02    0.10473E+00   -0.17629E-02   -0.60648E-17   -0.21610E-12   -0.28403E-12    0.30754E-07   -0.60648E-17    0.11435E-12    0.11634E-07    0.20409E-07    0.30027E-02   -0.21610E-12    0.11634E-07    0.61922E-02    0.89036E-02    0.53345E-02   -0.28403E-12    0.20409E-07    0.89036E-02    0.13031E-01
   346   -0.99884E-01    0.88264E-01    0.30437E-07    0.29926E-02    0.53141E-02    0.88264E-01   -0.70383E-03   -0.47468E-17   -0.16914E-12   -0.22231E-12    0.30437E-07   -0.47468E-17    0.11304E-12    0.11594E-07    0.20332E-07    0.29926E-02   -0.16914E-12    0.11594E-07    0.62068E-02    0.89244E-02    0.53141E-02   -0.22231E-12    0.20332E-07    0.89244E-02    0.13061E-01
   347   -0.45794E-01    0.64572E-01    0.30125E-07    0.29826E-02    0.52940E-02    0.64572E-01   -0.59009E-03   -0.34744E-17   -0.12380E-12   -0.16272E-12    0.30125E-07   -0.34744E-17    0.11173E-12    0.11555E-07    0.20257E-07    0.29826E-02   -0.12380E-12    0.11555E-07    0.62217E-02    0.89457E-02    0.52940E-02   -0.16272E-12    0.20257E-07    0.89457E-02    0.13091E-01
   348    0.21072E-01    0.40871E-01    0.29816E-07    0.29729E-02    0.52743E-02    0.40871E-01   -0.60675E-03   -0.22545E-17   -0.80328E-13   -0.10558E-12    0.29816E-07   -0.22545E-17    0.11043E-12    0.11517E-07    0.20183E-07    0.29729E-02   -0.80328E-13    0.11517E-07    0.62369E-02    0.89675E-02    0.52743E-02   -0.10558E-12    0.20183E-07    0.89675E-02    0.13123E-01
   349    0.17347E-01    0.16943E-01    0.29511E-07    0.29633E-02    0.52549E-02    0.16943E-01    0.61127E-04   -0.10940E-17   -0.38976E-13   -0.51228E-13    0.29511E-07   -0.10940E-17    0.10912E-12    0.11480E-07    0.20110E-07    0.29633E-02   -0.38976E-13    0.11480E-07    0.62526E-02    0.89898E-02    0.52549E-02   -0.51228E-13    0.20110E-07    0.89898E-02    0.13154E-01
   350    0.82291E-02    0.00000E+00    0.29210E-07    0.29540E-02    0.52358E-02    0.00000E+00    0.00000E+00    0.15163E-21    0.11163E-16    0.16098E-16    0.29210E-07    0.15163E-21    0.10780E-12    0.11444E-07    0.20039E-07    0.29540E-02    0.11163E-16    0.11444E-07    0.62686E-02    0.90126E-02    0.52358E-02    0.16098E-16    0.20039E-07    0.90126E-02    0.13187E-01
   351    0.13449E+00   -0.17693E-01    0.28913E-07    0.29448E-02    0.52170E-02   -0.17693E-01    0.76342E-03    0.10225E-17    0.36439E-13    0.47897E-13    0.28913E-07    0.10225E-17    0.10649E-12    0.11408E-07    0.19969E-07    0.29448E-02    0.36439E-13    0.11408E-07    0.62849E-02    0.90360E-02    0.52170E-02    0.47897E-13    0.19969E-07    0.90360E-02    0.13221E-01
   352    0.22087E-01   -0.36808E-01    0.28620E-07    0.29358E-02    0.51985E-02   -0.36808E-01    0.16595E-02    0.19734E-17    0.70322E-13    0.92431E-13    0.28620E-07    0.19734E-17    0.10518E-12    0.11373E-07    0.19900E-07    0.29358E-02    0.70322E-13    0.11373E-07    0.63016E-02    0.90599E-02    0.51985E-02    0.92431E-13    0.19900E-07    0.90599E-02    0.13255E-01
   353   -0.33196E-01   -0.43252E-01    0.28330E-07    0.29271E-02    0.51804E-02   -0.43252E-01    0.19922E-02    0.28547E-17    0.10172E-12    0.13371E-12    0.28330E-07    0.28547E-17    0.10386E-12    0.11339E-07    0.19832E-07    0.29271E-02    0.10172E-12    0.11339E-07    0.63187E-02    0.90843E-02    0.51804E-02    0.13371E-12    0.19832E-07    0.90843E-02    0.13290E-01
   354   -0.18127E+00   -0.60074E-01    0.28043E-07    0.29185E-02    0.51625E-02   -0.60074E-01    0.25510E-02    0.36683E-17    0.13072E-12    0.17181E-12    0.28043E-07    0.36683E-17    0.10255E-12    0.11305E-07    0.19766E-07    0.29185E-02    0.13072E-12    0.11305E-07    0.63361E-02    0.91092E-02    0.51625E-02    0.17181E-12    0.19766E-07    0.91092E-02    0.13326E-01
   355   -0.27490E+00   -0.73179E-01    0.27760E-07    0.29101E-02    0.51450E-02   -0.73179E-01    0.33826E-02    0.44160E-17    0.15736E-12    0.20683E-12    0.27760E-07    0.44160E-17    0.10124E-12    0.11273E-07    0.19700E-07    0.29101E-02    0.15736E-12    0.11273E-07    0.63538E-02    0.91346E-02    0.51450E-02    0.20683E-12    0.19700E-07    0.91346E-02    0.13362E-01
   356   -0.38972E+00   -0.75903E-01    0.27481E-07    0.29018E-02    0.51277E-02   -0.75903E-01    0.45338E-02    0.50997E-17    0.18172E-12    0.23885E-12    0.27481E-07    0.50997E-17    0.99940E-13    0.11240E-07    0.19636E-07    0.29018E-02    0.18172E-12    0.11240E-07    0.63719E-02    0.91604E-02    0.51277E-02    0.23885E-12    0.19636E-07    0.91604E-02    0.13399E-01
   357   -0.52707E+00   -0.83866E-01    0.27205E-07    0.28937E-02    0.51107E-02   -0.83866E-01    0.53084E-02    0.57213E-17    0.20387E-12    0.26796E-12    0.27205E-07    0.57213E-17    0.98642E-13    0.11209E-07    0.19573E-07    0.28937E-02    0.20387E-12    0.11209E-07    0.63902E-02    0.91866E-02    0.51107E-02    0.26796E-12    0.19573E-07    0.91866E-02    0.13436E-01
   358   -0.61400E+00   -0.82973E-01    0.26933E-07    0.28858E-02    0.50940E-02   -0.82973E-01    0.50104E-02    0.62825E-17    0.22387E-12    0.29425E-12    0.26933E-07    0.62825E-17    0.97351E-13    0.11178E-07    0.19511E-07    0.28858E-02    0.22387E-12    0.11178E-07    0.64088E-02    0.92132E-02    0.50940E-02    0.29425E-12    0.19511E-07    0.92132E-02    0.13475E-01
   359   -0.80044E+00   -0.88846E-01    0.26663E-07    0.28780E-02    0.50775E-02   -0.88846E-01    0.51721E-02    0.67854E-17    0.24178E-12    0.31780E-12    0.26663E-07    0.67854E-17    0.96068E-13    0.11148E-07    0.19449E-07    0.28780E-02    0.24178E-12    0.11148E-07    0.64277E-02    0.92403E-02    0.50775E-02    0.31780E-12    0.19449E-07    0.92403E-02    0.13513E-01
   360   -0.93915E+00   -0.91104E-01    0.26398E-07    0.28704E-02    0.50613E-02   -0.91104E-01    0.58403E-02    0.72316E-17    0.25769E-12    0.33870E-12    0.26398E-07    0.72316E-17    0.94795E-13    0.11118E-07    0.19389E-07    0.28704E-02    0.25769E-12    0.11118E-07    0.64469E-02    0.92677E-02    0.50613E-02    0.33870E-12    0.19389E-07    0.92677E-02    0.13553E-01
   361   -0.11058E+01   -0.94968E-01    0.26135E-07    0.28629E-02    0.50453E-02   -0.94968E-01    0.63189E-02    0.76231E-17    0.27164E-12    0.35704E-12    0.26135E-07    0.76231E-17    0.93534E-13    0.11089E-07    0.19330E-07    0.28629E-02    0.27164E-12    0.11089E-07    0.64663E-02    0.92955E-02    0.50453E-02    0.35704E-12    0.19330E-07    0.92955E-02    0.13593E-01
   362   -0.12273E+01   -0.98230E-01    0.25876E-07    0.28556E-02    0.50295E-02   -0.98230E-01    0.66545E-02    0.79618E-17    0.28370E-12    0.37290E-12    0.25876E-07    0.79618E-17    0.92285E-13    0.11060E-07    0.19272E-07    0.28556E-02    0.28370E-12    0.11060E-07    0.64859E-02    0.93236E-02    0.50295E-02    0.37290E-12    0.19272E-07    0.93236E-02    0.13633E-01
   363   -0.13795E+01   -0.99424E-01    0.25619E-07    0.28484E-02    0.50140E-02   -0.99424E-01    0.76368E-02    0.82494E-17    0.29395E-12    0.38637E-12    0.25619E-07    0.82494E-17    0.91050E-13    0.11032E-07    0.19214E-07    0.28484E-02    0.29395E-12    0.11032E-07    0.65058E-02    0.93520E-02    0.50140E-02    0.38637E-12    0.19214E-07    0.93520E-02    0.13674E-01
   364   -0.14893E+01   -0.10303E+00    0.25367E-07    0.28413E-02    0.49987E-02   -0.10303E+00    0.70839E-02    0.84879E-17    0.30245E-12    0.39754E-12    0.25367E-07    0.84879E-17    0.89830E-13    0.11005E-07    0.19158E-07    0.28413E-02    0.30245E-12    0.11005E-07    0.65258E-02    0.93808E-02    0.49987E-02    0.39754E-12    0.19158E-07    0.93808E-02    0.13715E-01
   365   -0.16323E+01   -0.10386E+00    0.25117E-07    0.28343E-02    0.49836E-02   -0.10386E+00    0.72711E-02    0.86791E-17    0.30926E-12    0.40649E-12    0.25117E-07    0.86791E-17    0.88627E-13    0.10978E-07    0.19102E-07    0.28343E-02    0.30926E-12    0.10978E-07    0.65461E-02    0.94098E-02    0.49836E-02    0.40649E-12    0.19102E-07    0.94098E-02    0.13757E-01
   366   -0.17357E+01   -0.10566E+00    0.24870E-07    0.28275E-02    0.49687E-02   -0.10566E+00    0.75022E-02    0.88249E-17    0.31446E-12    0.41332E-12    0.24870E-07    0.88249E-17    0.87442E-13    0.10951E-07    0.19047E-07    0.28275E-02    0.31446E-12    0.10951E-07    0.65666E-02    0.94392E-02    0.49687E-02    0.41332E-12    0.19047E-07    0.94392E-02    0.13799E-01
   367   -0.18008E+01   -0.10696E+00    0.24626E-07    0.28207E-02    0.49540E-02   -0.10696E+00    0.63384E-02    0.89270E-17    0.31810E-12    0.41810E-12    0.24626E-07    0.89270E-17    0.86276E-13    0.10925E-07    0.18992E-07    0.28207E-02    0.31810E-12    0.10925E-07    0.65872E-02    0.94687E-02    0.49540E-02    0.41810E-12    0.18992E-07    0.94687E-02    0.13841E-01
   368   -0.19774E+01   -0.10704E+00    0.24386E-07    0.28141E-02    0.49394E-02   -0.10704E+00    0.60549E-02    0.89875E-17    0.32025E-12    0.42093E-12    0.24386E-07    0.89875E-17    0.85130E-13    0.10899E-07    0.18939E-07    0.28141E-02    0.32025E-12    0.10899E-07    0.66080E-02    0.94985E-02    0.49394E-02    0.42093E-12    0.18939E-07    0.94985E-02    0.13884E-01
   369   -0.19698E+01   -0.10888E+00    0.24148E-07    0.28075E-02    0.49251E-02   -0.10888E+00    0.59554E-02    0.90080E-17    0.32098E-12    0.42190E-12    0.24148E-07    0.90080E-17    0.84007E-13    0.10874E-07    0.18886E-07    0.28075E-02    0.32098E-12    0.10874E-07    0.66290E-02    0.95286E-02    0.49251E-02    0.42190E-12    0.18886E-07    0.95286E-02    0.13927E-01
