#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   192   -0.11507E+01    0.20798E-01    0.22904E-06    0.65241E-02    0.11979E-01    0.20798E-01    0.13446E-02    0.50781E-15    0.13429E-10    0.16584E-10    0.22904E-06    0.50781E-15    0.82687E-12    0.25265E-07    0.45410E-07    0.65241E-02    0.13429E-10    0.25265E-07    0.42080E-02    0.60384E-02    0.11979E-01    0.16584E-10    0.45410E-07    0.60384E-02    0.88467E-02
   193   -0.12147E+01    0.20754E-01    0.22528E-06    0.65007E-02    0.11925E-01    0.20754E-01    0.12787E-02    0.45058E-15    0.11928E-10    0.14709E-10    0.22528E-06    0.45058E-15    0.81345E-12    0.25174E-07    0.45212E-07    0.65007E-02    0.11928E-10    0.25174E-07    0.42362E-02    0.60789E-02    0.11925E-01    0.14709E-10    0.45212E-07    0.60789E-02    0.89056E-02
   194   -0.11046E+01    0.21412E-01    0.22159E-06    0.64774E-02    0.11872E-01    0.21412E-01    0.11801E-02    0.38956E-15    0.10376E-10    0.12772E-10    0.22159E-06    0.38956E-15    0.80029E-12    0.25084E-07    0.45014E-07    0.64774E-02    0.10376E-10    0.25084E-07    0.42644E-02    0.61195E-02    0.11872E-01    0.12772E-10    0.45014E-07    0.61195E-02    0.89645E-02
   195   -0.10345E+01    0.20704E-01    0.21798E-06    0.64541E-02    0.11819E-01    0.20704E-01    0.10509E-02    0.32588E-15    0.87942E-11    0.10800E-10    0.21798E-06    0.32588E-15    0.78739E-12    0.24994E-07    0.44818E-07    0.64541E-02    0.87942E-11    0.24994E-07    0.42924E-02    0.61599E-02    0.11819E-01    0.10800E-10    0.44818E-07    0.61599E-02    0.90232E-02
   196   -0.99593E+00    0.19530E-01    0.21443E-06    0.64308E-02    0.11767E-01    0.19530E-01    0.89326E-03    0.26063E-15    0.72028E-11    0.88176E-11    0.21443E-06    0.26063E-15    0.77475E-12    0.24904E-07    0.44622E-07    0.64308E-02    0.72028E-11    0.24904E-07    0.43205E-02    0.62002E-02    0.11767E-01    0.88176E-11    0.44622E-07    0.62002E-02    0.90818E-02
   197   -0.83157E+00    0.16565E-01    0.21096E-06    0.64075E-02    0.11714E-01    0.16565E-01    0.71685E-03    0.19496E-15    0.56225E-11    0.68501E-11    0.21096E-06    0.19496E-15    0.76235E-12    0.24814E-07    0.44427E-07    0.64075E-02    0.56225E-11    0.24814E-07    0.43484E-02    0.62405E-02    0.11714E-01    0.68501E-11    0.44427E-07    0.62405E-02    0.91402E-02
   198   -0.60711E+00    0.12711E-01    0.20755E-06    0.63842E-02    0.11662E-01    0.12711E-01    0.50895E-03    0.12997E-15    0.40739E-11    0.49231E-11    0.20755E-06    0.12997E-15    0.75018E-12    0.24723E-07    0.44233E-07    0.63842E-02    0.40739E-11    0.24723E-07    0.43762E-02    0.62806E-02    0.11662E-01    0.49231E-11    0.44233E-07    0.62806E-02    0.91985E-02
   199   -0.31391E+00    0.73839E-02    0.20420E-06    0.63609E-02    0.11610E-01    0.73839E-02    0.27175E-03    0.66774E-16    0.25777E-11    0.30620E-11    0.20420E-06    0.66774E-16    0.73823E-12    0.24633E-07    0.44039E-07    0.63609E-02    0.25777E-11    0.24633E-07    0.44040E-02    0.63205E-02    0.11610E-01    0.30620E-11    0.44039E-07    0.63205E-02    0.92565E-02
   200    0.56662E-01    0.11971E-11    0.20091E-06    0.63375E-02    0.11557E-01    0.11971E-11    0.00000E+00    0.65025E-17    0.11544E-11    0.12920E-11    0.20091E-06    0.65025E-17    0.72651E-12    0.24543E-07    0.43846E-07    0.63375E-02    0.11544E-11    0.24543E-07    0.44316E-02    0.63603E-02    0.11557E-01    0.12920E-11    0.43846E-07    0.63603E-02    0.93144E-02
   201    0.43738E+00   -0.84539E-02    0.19769E-06    0.63140E-02    0.11505E-01   -0.84539E-02   -0.28135E-03   -0.49935E-16   -0.17909E-12   -0.36609E-12    0.19769E-06   -0.49935E-16    0.71499E-12    0.24452E-07    0.43652E-07    0.63140E-02   -0.17909E-12    0.24452E-07    0.44591E-02    0.64000E-02    0.11505E-01   -0.36609E-12    0.43652E-07    0.64000E-02    0.93720E-02
   202    0.90325E+00   -0.18882E-01    0.19452E-06    0.62904E-02    0.11453E-01   -0.18882E-01   -0.59737E-03   -0.10244E-15   -0.14214E-11   -0.19105E-11    0.19452E-06   -0.10244E-15    0.70368E-12    0.24361E-07    0.43459E-07    0.62904E-02   -0.14214E-11    0.24361E-07    0.44865E-02    0.64394E-02    0.11453E-01   -0.19105E-11    0.43459E-07    0.64394E-02    0.94293E-02
   203    0.13791E+01   -0.29875E-01    0.19141E-06    0.62667E-02    0.11402E-01   -0.29875E-01   -0.92061E-03   -0.15111E-15   -0.25749E-11   -0.33442E-11    0.19141E-06   -0.15111E-15    0.69258E-12    0.24269E-07    0.43266E-07    0.62667E-02   -0.25749E-11    0.24269E-07    0.45138E-02    0.64787E-02    0.11402E-01   -0.33442E-11    0.43266E-07    0.64787E-02    0.94864E-02
   204    0.17899E+01   -0.43737E-01    0.18835E-06    0.62430E-02    0.11350E-01   -0.43737E-01   -0.12608E-02   -0.19605E-15   -0.36419E-11   -0.46701E-11    0.18835E-06   -0.19605E-15    0.68167E-12    0.24178E-07    0.43074E-07    0.62430E-02   -0.36419E-11    0.24178E-07    0.45409E-02    0.65178E-02    0.11350E-01   -0.46701E-11    0.43074E-07    0.65178E-02    0.95431E-02
   205    0.22833E+01   -0.57575E-01    0.18535E-06    0.62192E-02    0.11298E-01   -0.57575E-01   -0.16054E-02   -0.23736E-15   -0.46247E-11   -0.58912E-11    0.18535E-06   -0.23736E-15    0.67096E-12    0.24086E-07    0.42881E-07    0.62192E-02   -0.46247E-11    0.24086E-07    0.45678E-02    0.65566E-02    0.11298E-01   -0.58912E-11    0.42881E-07    0.65566E-02    0.95996E-02
   206    0.27098E+01   -0.71984E-01    0.18241E-06    0.61953E-02    0.11246E-01   -0.71984E-01   -0.19491E-02   -0.27514E-15   -0.55258E-11   -0.70104E-11    0.18241E-06   -0.27514E-15    0.66044E-12    0.23993E-07    0.42689E-07    0.61953E-02   -0.55258E-11    0.23993E-07    0.45946E-02    0.65953E-02    0.11246E-01   -0.70104E-11    0.42689E-07    0.65953E-02    0.96557E-02
   207    0.32173E+01   -0.86745E-01    0.17952E-06    0.61713E-02    0.11195E-01   -0.86745E-01   -0.23019E-02   -0.30950E-15   -0.63475E-11   -0.80306E-11    0.17952E-06   -0.30950E-15    0.65012E-12    0.23901E-07    0.42496E-07    0.61713E-02   -0.63475E-11    0.23901E-07    0.46212E-02    0.66337E-02    0.11195E-01   -0.80306E-11    0.42496E-07    0.66337E-02    0.97116E-02
   208    0.35819E+01   -0.10171E+00    0.17668E-06    0.61472E-02    0.11143E-01   -0.10171E+00   -0.26435E-02   -0.34054E-15   -0.70921E-11   -0.89548E-11    0.17668E-06   -0.34054E-15    0.63999E-12    0.23808E-07    0.42304E-07    0.61472E-02   -0.70921E-11    0.23808E-07    0.46477E-02    0.66718E-02    0.11143E-01   -0.89548E-11    0.42304E-07    0.66718E-02    0.97670E-02
   209    0.39514E+01   -0.11658E+00    0.17390E-06    0.61230E-02    0.11091E-01   -0.11658E+00   -0.29838E-02   -0.36836E-15   -0.77620E-11   -0.97859E-11    0.17390E-06   -0.36836E-15    0.63004E-12    0.23714E-07    0.42112E-07    0.61230E-02   -0.77620E-11    0.23714E-07    0.46740E-02    0.67097E-02    0.11091E-01   -0.97859E-11    0.42112E-07    0.67097E-02    0.98221E-02
   210    0.43250E+01   -0.13159E+00    0.17117E-06    0.60988E-02    0.11040E-01   -0.13159E+00   -0.33028E-02   -0.39306E-15   -0.83595E-11   -0.10527E-10    0.17117E-06   -0.39306E-15    0.62027E-12    0.23621E-07    0.41921E-07    0.60988E-02   -0.83595E-11    0.23621E-07    0.47001E-02    0.67473E-02    0.11040E-01   -0.10527E-10    0.41921E-07    0.67473E-02    0.98768E-02
   211    0.47018E+01   -0.14613E+00    0.16848E-06    0.60744E-02    0.10988E-01   -0.14613E+00   -0.36027E-02   -0.41475E-15   -0.88871E-11   -0.11181E-10    0.16848E-06   -0.41475E-15    0.61069E-12    0.23527E-07    0.41729E-07    0.60744E-02   -0.88871E-11    0.23527E-07    0.47260E-02    0.67847E-02    0.10988E-01   -0.11181E-10    0.41729E-07    0.67847E-02    0.99312E-02
   212    0.49324E+01   -0.16047E+00    0.16585E-06    0.60500E-02    0.10937E-01   -0.16047E+00   -0.38858E-02   -0.43353E-15   -0.93470E-11   -0.11750E-10    0.16585E-06   -0.43353E-15    0.60128E-12    0.23433E-07    0.41537E-07    0.60500E-02   -0.93470E-11    0.23433E-07    0.47517E-02    0.68218E-02    0.10937E-01   -0.11750E-10    0.41537E-07    0.68218E-02    0.99851E-02
   213    0.52387E+01   -0.17389E+00    0.16327E-06    0.60255E-02    0.10886E-01   -0.17389E+00   -0.41395E-02   -0.44949E-15   -0.97417E-11   -0.12238E-10    0.16327E-06   -0.44949E-15    0.59205E-12    0.23338E-07    0.41346E-07    0.60255E-02   -0.97417E-11    0.23338E-07    0.47772E-02    0.68586E-02    0.10886E-01   -0.12238E-10    0.41346E-07    0.68586E-02    0.10039E-01
   214    0.54714E+01   -0.18694E+00    0.16074E-06    0.60009E-02    0.10834E-01   -0.18694E+00   -0.44033E-02   -0.46275E-15   -0.10073E-10   -0.12648E-10    0.16074E-06   -0.46275E-15    0.58299E-12    0.23243E-07    0.41154E-07    0.60009E-02   -0.10073E-10    0.23243E-07    0.48025E-02    0.68950E-02    0.10834E-01   -0.12648E-10    0.41154E-07    0.68950E-02    0.10092E-01
   215    0.57039E+01   -0.19969E+00    0.15825E-06    0.59762E-02    0.10783E-01   -0.19969E+00   -0.45160E-02   -0.47340E-15   -0.10345E-10   -0.12982E-10    0.15825E-06   -0.47340E-15    0.57410E-12    0.23148E-07    0.40963E-07    0.59762E-02   -0.10345E-10    0.23148E-07    0.48275E-02    0.69312E-02    0.10783E-01   -0.12982E-10    0.40963E-07    0.69312E-02    0.10144E-01
   216    0.58610E+01   -0.21095E+00    0.15581E-06    0.59514E-02    0.10732E-01   -0.21095E+00   -0.46954E-02   -0.48155E-15   -0.10558E-10   -0.13244E-10    0.15581E-06   -0.48155E-15    0.56537E-12    0.23052E-07    0.40772E-07    0.59514E-02   -0.10558E-10    0.23052E-07    0.48523E-02    0.69670E-02    0.10732E-01   -0.13244E-10    0.40772E-07    0.69670E-02    0.10196E-01
   217    0.60906E+01   -0.22206E+00    0.15342E-06    0.59266E-02    0.10680E-01   -0.22206E+00   -0.48174E-02   -0.48730E-15   -0.10715E-10   -0.13437E-10    0.15342E-06   -0.48730E-15    0.55681E-12    0.22956E-07    0.40580E-07    0.59266E-02   -0.10715E-10    0.22956E-07    0.48769E-02    0.70025E-02    0.10680E-01   -0.13437E-10    0.40580E-07    0.70025E-02    0.10248E-01
   218    0.62430E+01   -0.23214E+00    0.15107E-06    0.59016E-02    0.10629E-01   -0.23214E+00   -0.49140E-02   -0.49075E-15   -0.10818E-10   -0.13562E-10    0.15107E-06   -0.49075E-15    0.54841E-12    0.22860E-07    0.40389E-07    0.59016E-02   -0.10818E-10    0.22860E-07    0.49013E-02    0.70377E-02    0.10629E-01   -0.13562E-10    0.40389E-07    0.70377E-02    0.10299E-01
   219    0.63918E+01   -0.23956E+00    0.14877E-06    0.58766E-02    0.10578E-01   -0.23956E+00   -0.50172E-02   -0.49201E-15   -0.10871E-10   -0.13624E-10    0.14877E-06   -0.49201E-15    0.54016E-12    0.22763E-07    0.40198E-07    0.58766E-02   -0.10871E-10    0.22763E-07    0.49254E-02    0.70725E-02    0.10578E-01   -0.13624E-10    0.40198E-07    0.70725E-02    0.10350E-01
   220    0.65362E+01   -0.24809E+00    0.14651E-06    0.58514E-02    0.10527E-01   -0.24809E+00   -0.50105E-02   -0.49117E-15   -0.10875E-10   -0.13626E-10    0.14651E-06   -0.49117E-15    0.53208E-12    0.22666E-07    0.40007E-07    0.58514E-02   -0.10875E-10    0.22666E-07    0.49492E-02    0.71069E-02    0.10527E-01   -0.13626E-10    0.40007E-07    0.71069E-02    0.10400E-01
   221    0.66752E+01   -0.25486E+00    0.14429E-06    0.58262E-02    0.10476E-01   -0.25486E+00   -0.50002E-02   -0.48834E-15   -0.10832E-10   -0.13569E-10    0.14429E-06   -0.48834E-15    0.52414E-12    0.22569E-07    0.39816E-07    0.58262E-02   -0.10832E-10    0.22569E-07    0.49728E-02    0.71409E-02    0.10476E-01   -0.13569E-10    0.39816E-07    0.71409E-02    0.10450E-01
   222    0.68081E+01   -0.26067E+00    0.14212E-06    0.58009E-02    0.10425E-01   -0.26067E+00   -0.48696E-02   -0.48362E-15   -0.10745E-10   -0.13458E-10    0.14212E-06   -0.48362E-15    0.51635E-12    0.22471E-07    0.39625E-07    0.58009E-02   -0.10745E-10    0.22471E-07    0.49961E-02    0.71746E-02    0.10425E-01   -0.13458E-10    0.39625E-07    0.71746E-02    0.10499E-01
   223    0.67854E+01   -0.26412E+00    0.13998E-06    0.57755E-02    0.10373E-01   -0.26412E+00   -0.47250E-02   -0.47712E-15   -0.10617E-10   -0.13294E-10    0.13998E-06   -0.47712E-15    0.50871E-12    0.22373E-07    0.39434E-07    0.57755E-02   -0.10617E-10    0.22373E-07    0.50191E-02    0.72079E-02    0.10373E-01   -0.13294E-10    0.39434E-07    0.72079E-02    0.10547E-01
   224    0.69033E+01   -0.26826E+00    0.13789E-06    0.57500E-02    0.10322E-01   -0.26826E+00   -0.45985E-02   -0.46893E-15   -0.10449E-10   -0.13082E-10    0.13789E-06   -0.46893E-15    0.50121E-12    0.22275E-07    0.39242E-07    0.57500E-02   -0.10449E-10    0.22275E-07    0.50419E-02    0.72407E-02    0.10322E-01   -0.13082E-10    0.39242E-07    0.72407E-02    0.10595E-01
   225    0.69382E+01   -0.26945E+00    0.13584E-06    0.57244E-02    0.10271E-01   -0.26945E+00   -0.43735E-02   -0.45915E-15   -0.10245E-10   -0.12824E-10    0.13584E-06   -0.45915E-15    0.49385E-12    0.22176E-07    0.39051E-07    0.57244E-02   -0.10245E-10    0.22176E-07    0.50643E-02    0.72731E-02    0.10271E-01   -0.12824E-10    0.39051E-07    0.72731E-02    0.10642E-01
   226    0.69635E+01   -0.27073E+00    0.13382E-06    0.56987E-02    0.10220E-01   -0.27073E+00   -0.40820E-02   -0.44790E-15   -0.10005E-10   -0.12522E-10    0.13382E-06   -0.44790E-15    0.48663E-12    0.22077E-07    0.38860E-07    0.56987E-02   -0.10005E-10    0.22077E-07    0.50864E-02    0.73051E-02    0.10220E-01   -0.12522E-10    0.38860E-07    0.73051E-02    0.10689E-01
   227    0.69041E+01   -0.26996E+00    0.13185E-06    0.56729E-02    0.10169E-01   -0.26996E+00   -0.37559E-02   -0.43527E-15   -0.97337E-11   -0.12181E-10    0.13185E-06   -0.43527E-15    0.47955E-12    0.21978E-07    0.38669E-07    0.56729E-02   -0.97337E-11    0.21978E-07    0.51083E-02    0.73367E-02    0.10169E-01   -0.12181E-10    0.38669E-07    0.73367E-02    0.10735E-01
   228    0.69077E+01   -0.26795E+00    0.12991E-06    0.56470E-02    0.10118E-01   -0.26795E+00   -0.34273E-02   -0.42136E-15   -0.94322E-11   -0.11802E-10    0.12991E-06   -0.42136E-15    0.47260E-12    0.21878E-07    0.38478E-07    0.56470E-02   -0.94322E-11    0.21878E-07    0.51298E-02    0.73678E-02    0.10118E-01   -0.11802E-10    0.38478E-07    0.73678E-02    0.10780E-01
   229    0.68992E+01   -0.26553E+00    0.12801E-06    0.56211E-02    0.10067E-01   -0.26553E+00   -0.30538E-02   -0.40629E-15   -0.91032E-11   -0.11389E-10    0.12801E-06   -0.40629E-15    0.46577E-12    0.21778E-07    0.38287E-07    0.56211E-02   -0.91032E-11    0.21778E-07    0.51510E-02    0.73985E-02    0.10067E-01   -0.11389E-10    0.38287E-07    0.73985E-02    0.10825E-01
   230    0.68034E+01   -0.26128E+00    0.12615E-06    0.55950E-02    0.10016E-01   -0.26128E+00   -0.26675E-02   -0.39014E-15   -0.87489E-11   -0.10945E-10    0.12615E-06   -0.39014E-15    0.45908E-12    0.21677E-07    0.38095E-07    0.55950E-02   -0.87489E-11    0.21677E-07    0.51719E-02    0.74287E-02    0.10016E-01   -0.10945E-10    0.38095E-07    0.74287E-02    0.10869E-01
   231    0.66194E+01   -0.25528E+00    0.12431E-06    0.55688E-02    0.99649E-02   -0.25528E+00   -0.22262E-02   -0.37302E-15   -0.83719E-11   -0.10472E-10    0.12431E-06   -0.37302E-15    0.45250E-12    0.21576E-07    0.37904E-07    0.55688E-02   -0.83719E-11    0.21576E-07    0.51924E-02    0.74584E-02    0.99649E-02   -0.10472E-10    0.37904E-07    0.74584E-02    0.10912E-01
   232    0.64950E+01   -0.24836E+00    0.12252E-06    0.55426E-02    0.99138E-02   -0.24836E+00   -0.18360E-02   -0.35504E-15   -0.79743E-11   -0.99734E-11    0.12252E-06   -0.35504E-15    0.44605E-12    0.21475E-07    0.37712E-07    0.55426E-02   -0.79743E-11    0.21475E-07    0.52126E-02    0.74876E-02    0.99138E-02   -0.99734E-11    0.37712E-07    0.74876E-02    0.10955E-01
   233    0.63550E+01   -0.24132E+00    0.12076E-06    0.55162E-02    0.98627E-02   -0.24132E+00   -0.13061E-02   -0.33629E-15   -0.75587E-11   -0.94527E-11    0.12076E-06   -0.33629E-15    0.43972E-12    0.21373E-07    0.37521E-07    0.55162E-02   -0.75587E-11    0.21373E-07    0.52324E-02    0.75163E-02    0.98627E-02   -0.94527E-11    0.37521E-07    0.75163E-02    0.10997E-01
   234    0.60501E+01   -0.23276E+00    0.11903E-06    0.54897E-02    0.98116E-02   -0.23276E+00   -0.81706E-03   -0.31688E-15   -0.71272E-11   -0.89123E-11    0.11903E-06   -0.31688E-15    0.43350E-12    0.21271E-07    0.37329E-07    0.54897E-02   -0.71272E-11    0.21271E-07    0.52519E-02    0.75445E-02    0.98116E-02   -0.89123E-11    0.37329E-07    0.75445E-02    0.11038E-01
   235    0.58022E+01   -0.22351E+00    0.11733E-06    0.54632E-02    0.97604E-02   -0.22351E+00   -0.32665E-03   -0.29691E-15   -0.66824E-11   -0.83553E-11    0.11733E-06   -0.29691E-15    0.42739E-12    0.21169E-07    0.37137E-07    0.54632E-02   -0.66824E-11    0.21169E-07    0.52710E-02    0.75721E-02    0.97604E-02   -0.83553E-11    0.37137E-07    0.75721E-02    0.11078E-01
   236    0.54619E+01   -0.21288E+00    0.11566E-06    0.54365E-02    0.97093E-02   -0.21288E+00    0.13318E-03   -0.27649E-15   -0.62265E-11   -0.77847E-11    0.11566E-06   -0.27649E-15    0.42139E-12    0.21066E-07    0.36945E-07    0.54365E-02   -0.62265E-11    0.21066E-07    0.52898E-02    0.75993E-02    0.97093E-02   -0.77847E-11    0.36945E-07    0.75993E-02    0.11118E-01
   237    0.51026E+01   -0.20172E+00    0.11402E-06    0.54098E-02    0.96581E-02   -0.20172E+00    0.60470E-03   -0.25571E-15   -0.57620E-11   -0.72032E-11    0.11402E-06   -0.25571E-15    0.41550E-12    0.20963E-07    0.36753E-07    0.54098E-02   -0.57620E-11    0.20963E-07    0.53081E-02    0.76259E-02    0.96581E-02   -0.72032E-11    0.36753E-07    0.76259E-02    0.11157E-01
   238    0.47235E+01   -0.18933E+00    0.11242E-06    0.53829E-02    0.96070E-02   -0.18933E+00    0.11302E-02   -0.23468E-15   -0.52911E-11   -0.66140E-11    0.11242E-06   -0.23468E-15    0.40972E-12    0.20859E-07    0.36561E-07    0.53829E-02   -0.52911E-11    0.20859E-07    0.53261E-02    0.76519E-02    0.96070E-02   -0.66140E-11    0.36561E-07    0.76519E-02    0.11195E-01
   239    0.43981E+01   -0.17582E+00    0.11084E-06    0.53560E-02    0.95557E-02   -0.17582E+00    0.15291E-02   -0.21350E-15   -0.48163E-11   -0.60198E-11    0.11084E-06   -0.21350E-15    0.40403E-12    0.20755E-07    0.36369E-07    0.53560E-02   -0.48163E-11    0.20755E-07    0.53437E-02    0.76774E-02    0.95557E-02   -0.60198E-11    0.36369E-07    0.76774E-02    0.11232E-01
   240    0.39025E+01   -0.16272E+00    0.10929E-06    0.53289E-02    0.95045E-02   -0.16272E+00    0.18438E-02   -0.19227E-15   -0.43398E-11   -0.54238E-11    0.10929E-06   -0.19227E-15    0.39844E-12    0.20651E-07    0.36176E-07    0.53289E-02   -0.43398E-11    0.20651E-07    0.53609E-02    0.77023E-02    0.95045E-02   -0.54238E-11    0.36176E-07    0.77023E-02    0.11268E-01
   241    0.35331E+01   -0.14865E+00    0.10776E-06    0.53018E-02    0.94532E-02   -0.14865E+00    0.21907E-02   -0.17110E-15   -0.38641E-11   -0.48287E-11    0.10776E-06   -0.17110E-15    0.39295E-12    0.20546E-07    0.35983E-07    0.53018E-02   -0.38641E-11    0.20546E-07    0.53777E-02    0.77266E-02    0.94532E-02   -0.48287E-11    0.35983E-07    0.77266E-02    0.11304E-01
   242    0.31405E+01   -0.13367E+00    0.10627E-06    0.52746E-02    0.94019E-02   -0.13367E+00    0.23893E-02   -0.15008E-15   -0.33914E-11   -0.42376E-11    0.10627E-06   -0.15008E-15    0.38755E-12    0.20441E-07    0.35790E-07    0.52746E-02   -0.33914E-11    0.20441E-07    0.53940E-02    0.77503E-02    0.94019E-02   -0.42376E-11    0.35790E-07    0.77503E-02    0.11339E-01
