#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   188   -0.10326E+01    0.15157E-01    0.25042E-06    0.59360E-02    0.11546E-01    0.15157E-01    0.13260E-02    0.46272E-15    0.21414E-10    0.27613E-10    0.25042E-06    0.46272E-15    0.90039E-12    0.22975E-07    0.43671E-07    0.59360E-02    0.21414E-10    0.22975E-07    0.36732E-02    0.52680E-02    0.11546E-01    0.27613E-10    0.43671E-07    0.52680E-02    0.77675E-02
   189   -0.11867E+01    0.16867E-01    0.24667E-06    0.59274E-02    0.11515E-01    0.16867E-01    0.13610E-02    0.44169E-15    0.20211E-10    0.26039E-10    0.24667E-06    0.44169E-15    0.88706E-12    0.22941E-07    0.43560E-07    0.59274E-02    0.20211E-10    0.22941E-07    0.37065E-02    0.53158E-02    0.11515E-01    0.26039E-10    0.43560E-07    0.53158E-02    0.78371E-02
   190   -0.97839E+00    0.17157E-01    0.24300E-06    0.59189E-02    0.11485E-01    0.17157E-01    0.13842E-02    0.41467E-15    0.18829E-10    0.24236E-10    0.24300E-06    0.41467E-15    0.87399E-12    0.22908E-07    0.43450E-07    0.59189E-02    0.18829E-10    0.22908E-07    0.37398E-02    0.53637E-02    0.11485E-01    0.24236E-10    0.43450E-07    0.53637E-02    0.79070E-02
   191   -0.11418E+01    0.19157E-01    0.23939E-06    0.59103E-02    0.11455E-01    0.19157E-01    0.13829E-02    0.38245E-15    0.17295E-10    0.22239E-10    0.23939E-06    0.38245E-15    0.86116E-12    0.22875E-07    0.43340E-07    0.59103E-02    0.17295E-10    0.22875E-07    0.37733E-02    0.54118E-02    0.11455E-01    0.22239E-10    0.43340E-07    0.54118E-02    0.79771E-02
   192   -0.11484E+01    0.20798E-01    0.23585E-06    0.59017E-02    0.11425E-01    0.20798E-01    0.13446E-02    0.34585E-15    0.15635E-10    0.20080E-10    0.23585E-06    0.34585E-15    0.84856E-12    0.22842E-07    0.43230E-07    0.59017E-02    0.15635E-10    0.22842E-07    0.38068E-02    0.54600E-02    0.11425E-01    0.20080E-10    0.43230E-07    0.54600E-02    0.80473E-02
   193   -0.12123E+01    0.20754E-01    0.23237E-06    0.58930E-02    0.11395E-01    0.20754E-01    0.12787E-02    0.30567E-15    0.13877E-10    0.17795E-10    0.23237E-06    0.30567E-15    0.83621E-12    0.22808E-07    0.43121E-07    0.58930E-02    0.13877E-10    0.22808E-07    0.38403E-02    0.55082E-02    0.11395E-01    0.17795E-10    0.43121E-07    0.55082E-02    0.81176E-02
   194   -0.11021E+01    0.21412E-01    0.22896E-06    0.58843E-02    0.11365E-01    0.21412E-01    0.11801E-02    0.26272E-15    0.12046E-10    0.15417E-10    0.22896E-06    0.26272E-15    0.82407E-12    0.22774E-07    0.43012E-07    0.58843E-02    0.12046E-10    0.22774E-07    0.38740E-02    0.55566E-02    0.11365E-01    0.15417E-10    0.43012E-07    0.55566E-02    0.81881E-02
   195   -0.10319E+01    0.20704E-01    0.22561E-06    0.58755E-02    0.11335E-01    0.20704E-01    0.10509E-02    0.21780E-15    0.10169E-10    0.12980E-10    0.22561E-06    0.21780E-15    0.81215E-12    0.22740E-07    0.42903E-07    0.58755E-02    0.10169E-10    0.22740E-07    0.39076E-02    0.56050E-02    0.11335E-01    0.12980E-10    0.42903E-07    0.56050E-02    0.82587E-02
   196   -0.99326E+00    0.19530E-01    0.22232E-06    0.58665E-02    0.11305E-01    0.19530E-01    0.89326E-03    0.17173E-15    0.82730E-11    0.10520E-10    0.22232E-06    0.17173E-15    0.80045E-12    0.22706E-07    0.42794E-07    0.58665E-02    0.82730E-11    0.22706E-07    0.39414E-02    0.56535E-02    0.11305E-01    0.10520E-10    0.42794E-07    0.56535E-02    0.83294E-02
   197   -0.82884E+00    0.16565E-01    0.21909E-06    0.58575E-02    0.11275E-01    0.16565E-01    0.71685E-03    0.12531E-15    0.63837E-11    0.80698E-11    0.21909E-06    0.12531E-15    0.78895E-12    0.22671E-07    0.42685E-07    0.58575E-02    0.63837E-11    0.22671E-07    0.39751E-02    0.57021E-02    0.11275E-01    0.80698E-11    0.42685E-07    0.57021E-02    0.84001E-02
   198   -0.60431E+00    0.12711E-01    0.21591E-06    0.58483E-02    0.11245E-01    0.12711E-01    0.50895E-03    0.79347E-16    0.45278E-11    0.56637E-11    0.21591E-06    0.79347E-16    0.77765E-12    0.22636E-07    0.42576E-07    0.58483E-02    0.45278E-11    0.22636E-07    0.40089E-02    0.57506E-02    0.11245E-01    0.56637E-11    0.42576E-07    0.57506E-02    0.84709E-02
   199   -0.31106E+00    0.73839E-02    0.21279E-06    0.58390E-02    0.11215E-01    0.73839E-02    0.27175E-03    0.34646E-16    0.27320E-11    0.33361E-11    0.21279E-06    0.34646E-16    0.76655E-12    0.22600E-07    0.42466E-07    0.58390E-02    0.27320E-11    0.22600E-07    0.40427E-02    0.57992E-02    0.11215E-01    0.33361E-11    0.42466E-07    0.57992E-02    0.85417E-02
   200    0.59572E-01   -0.19472E-11    0.20972E-06    0.58295E-02    0.11185E-01   -0.19472E-11    0.00000E+00   -0.79833E-17    0.10228E-11    0.11211E-11    0.20972E-06   -0.79833E-17    0.75562E-12    0.22563E-07    0.42356E-07    0.58295E-02    0.10228E-11    0.22563E-07    0.40764E-02    0.58478E-02    0.11185E-01    0.11211E-11    0.42356E-07    0.58478E-02    0.86125E-02
   201    0.44034E+00   -0.84539E-02    0.20670E-06    0.58199E-02    0.11154E-01   -0.84539E-02   -0.28135E-03   -0.47882E-16   -0.57840E-12   -0.95343E-12    0.20670E-06   -0.47882E-16    0.74488E-12    0.22526E-07    0.42245E-07    0.58199E-02   -0.57840E-12    0.22526E-07    0.41102E-02    0.58964E-02    0.11154E-01   -0.95343E-12    0.42245E-07    0.58964E-02    0.86834E-02
   202    0.90626E+00   -0.18882E-01    0.20373E-06    0.58100E-02    0.11124E-01   -0.18882E-01   -0.59737E-03   -0.84976E-16   -0.20694E-11   -0.28848E-11    0.20373E-06   -0.84976E-16    0.73432E-12    0.22488E-07    0.42134E-07    0.58100E-02   -0.20694E-11    0.22488E-07    0.41440E-02    0.59450E-02    0.11124E-01   -0.28848E-11    0.42134E-07    0.59450E-02    0.87541E-02
   203    0.13822E+01   -0.29875E-01    0.20080E-06    0.58000E-02    0.11093E-01   -0.29875E-01   -0.92061E-03   -0.11934E-15   -0.34531E-11   -0.46768E-11    0.20080E-06   -0.11934E-15    0.72393E-12    0.22449E-07    0.42022E-07    0.58000E-02   -0.34531E-11    0.22449E-07    0.41777E-02    0.59935E-02    0.11093E-01   -0.46768E-11    0.42022E-07    0.59935E-02    0.88249E-02
   204    0.17930E+01   -0.43737E-01    0.19793E-06    0.57898E-02    0.11063E-01   -0.43737E-01   -0.12608E-02   -0.15104E-15   -0.47323E-11   -0.63331E-11    0.19793E-06   -0.15104E-15    0.71371E-12    0.22410E-07    0.41910E-07    0.57898E-02   -0.47323E-11    0.22410E-07    0.42114E-02    0.60420E-02    0.11063E-01   -0.63331E-11    0.41910E-07    0.60420E-02    0.88955E-02
   205    0.22864E+01   -0.57575E-01    0.19511E-06    0.57794E-02    0.11032E-01   -0.57575E-01   -0.16054E-02   -0.18016E-15   -0.59098E-11   -0.78575E-11    0.19511E-06   -0.18016E-15    0.70366E-12    0.22370E-07    0.41797E-07    0.57794E-02   -0.59098E-11    0.22370E-07    0.42450E-02    0.60904E-02    0.11032E-01   -0.78575E-11    0.41797E-07    0.60904E-02    0.89661E-02
   206    0.27130E+01   -0.71984E-01    0.19233E-06    0.57688E-02    0.11001E-01   -0.71984E-01   -0.19491E-02   -0.20677E-15   -0.69887E-11   -0.92535E-11    0.19233E-06   -0.20677E-15    0.69378E-12    0.22329E-07    0.41684E-07    0.57688E-02   -0.69887E-11    0.22329E-07    0.42786E-02    0.61387E-02    0.11001E-01   -0.92535E-11    0.41684E-07    0.61387E-02    0.90366E-02
   207    0.32205E+01   -0.86745E-01    0.18960E-06    0.57580E-02    0.10969E-01   -0.86745E-01   -0.23019E-02   -0.23093E-15   -0.79716E-11   -0.10525E-10    0.18960E-06   -0.23093E-15    0.68406E-12    0.22288E-07    0.41570E-07    0.57580E-02   -0.79716E-11    0.22288E-07    0.43121E-02    0.61870E-02    0.10969E-01   -0.10525E-10    0.41570E-07    0.61870E-02    0.91069E-02
   208    0.35852E+01   -0.10171E+00    0.18691E-06    0.57470E-02    0.10938E-01   -0.10171E+00   -0.26435E-02   -0.25273E-15   -0.88615E-11   -0.11676E-10    0.18691E-06   -0.25273E-15    0.67450E-12    0.22245E-07    0.41455E-07    0.57470E-02   -0.88615E-11    0.22245E-07    0.43456E-02    0.62351E-02    0.10938E-01   -0.11676E-10    0.41455E-07    0.62351E-02    0.91771E-02
   209    0.39548E+01   -0.11658E+00    0.18427E-06    0.57358E-02    0.10907E-01   -0.11658E+00   -0.29838E-02   -0.27224E-15   -0.96612E-11   -0.12709E-10    0.18427E-06   -0.27224E-15    0.66511E-12    0.22202E-07    0.41340E-07    0.57358E-02   -0.96612E-11    0.22202E-07    0.43789E-02    0.62832E-02    0.10907E-01   -0.12709E-10    0.41340E-07    0.62832E-02    0.92471E-02
   210    0.43284E+01   -0.13159E+00    0.18168E-06    0.57244E-02    0.10875E-01   -0.13159E+00   -0.33028E-02   -0.28953E-15   -0.10374E-10   -0.13629E-10    0.18168E-06   -0.28953E-15    0.65588E-12    0.22159E-07    0.41224E-07    0.57244E-02   -0.10374E-10    0.22159E-07    0.44122E-02    0.63311E-02    0.10875E-01   -0.13629E-10    0.41224E-07    0.63311E-02    0.93169E-02
   211    0.47052E+01   -0.14613E+00    0.17913E-06    0.57129E-02    0.10843E-01   -0.14613E+00   -0.36027E-02   -0.30467E-15   -0.11001E-10   -0.14440E-10    0.17913E-06   -0.30467E-15    0.64680E-12    0.22114E-07    0.41107E-07    0.57129E-02   -0.11001E-10    0.22114E-07    0.44453E-02    0.63788E-02    0.10843E-01   -0.14440E-10    0.41107E-07    0.63788E-02    0.93866E-02
   212    0.49358E+01   -0.16047E+00    0.17662E-06    0.57011E-02    0.10811E-01   -0.16047E+00   -0.38858E-02   -0.31773E-15   -0.11548E-10   -0.15144E-10    0.17662E-06   -0.31773E-15    0.63787E-12    0.22069E-07    0.40990E-07    0.57011E-02   -0.11548E-10    0.22069E-07    0.44784E-02    0.64264E-02    0.10811E-01   -0.15144E-10    0.40990E-07    0.64264E-02    0.94559E-02
   213    0.52422E+01   -0.17389E+00    0.17416E-06    0.56891E-02    0.10779E-01   -0.17389E+00   -0.41395E-02   -0.32880E-15   -0.12015E-10   -0.15746E-10    0.17416E-06   -0.32880E-15    0.62909E-12    0.22023E-07    0.40872E-07    0.56891E-02   -0.12015E-10    0.22023E-07    0.45113E-02    0.64738E-02    0.10779E-01   -0.15746E-10    0.40872E-07    0.64738E-02    0.95251E-02
   214    0.54749E+01   -0.18694E+00    0.17173E-06    0.56770E-02    0.10747E-01   -0.18694E+00   -0.44033E-02   -0.33794E-15   -0.12406E-10   -0.16249E-10    0.17173E-06   -0.33794E-15    0.62047E-12    0.21976E-07    0.40753E-07    0.56770E-02   -0.12406E-10    0.21976E-07    0.45441E-02    0.65210E-02    0.10747E-01   -0.16249E-10    0.40753E-07    0.65210E-02    0.95939E-02
   215    0.57074E+01   -0.19969E+00    0.16935E-06    0.56646E-02    0.10715E-01   -0.19969E+00   -0.45160E-02   -0.34522E-15   -0.12725E-10   -0.16658E-10    0.16935E-06   -0.34522E-15    0.61199E-12    0.21929E-07    0.40634E-07    0.56646E-02   -0.12725E-10    0.21929E-07    0.45767E-02    0.65681E-02    0.10715E-01   -0.16658E-10    0.40634E-07    0.65681E-02    0.96625E-02
   216    0.58646E+01   -0.21095E+00    0.16701E-06    0.56520E-02    0.10682E-01   -0.21095E+00   -0.46954E-02   -0.35072E-15   -0.12973E-10   -0.16975E-10    0.16701E-06   -0.35072E-15    0.60365E-12    0.21880E-07    0.40514E-07    0.56520E-02   -0.12973E-10    0.21880E-07    0.46092E-02    0.66149E-02    0.10682E-01   -0.16975E-10    0.40514E-07    0.66149E-02    0.97308E-02
   217    0.60941E+01   -0.22206E+00    0.16471E-06    0.56393E-02    0.10649E-01   -0.22206E+00   -0.48174E-02   -0.35452E-15   -0.13154E-10   -0.17205E-10    0.16471E-06   -0.35452E-15    0.59546E-12    0.21831E-07    0.40393E-07    0.56393E-02   -0.13154E-10    0.21831E-07    0.46415E-02    0.66614E-02    0.10649E-01   -0.17205E-10    0.40393E-07    0.66614E-02    0.97987E-02
   218    0.62466E+01   -0.23214E+00    0.16245E-06    0.56263E-02    0.10616E-01   -0.23214E+00   -0.49140E-02   -0.35668E-15   -0.13270E-10   -0.17351E-10    0.16245E-06   -0.35668E-15    0.58740E-12    0.21781E-07    0.40272E-07    0.56263E-02   -0.13270E-10    0.21781E-07    0.46737E-02    0.67078E-02    0.10616E-01   -0.17351E-10    0.40272E-07    0.67078E-02    0.98663E-02
   219    0.63954E+01   -0.23956E+00    0.16023E-06    0.56131E-02    0.10583E-01   -0.23956E+00   -0.50172E-02   -0.35727E-15   -0.13325E-10   -0.17417E-10    0.16023E-06   -0.35727E-15    0.57949E-12    0.21731E-07    0.40150E-07    0.56131E-02   -0.13325E-10    0.21731E-07    0.47057E-02    0.67538E-02    0.10583E-01   -0.17417E-10    0.40150E-07    0.67538E-02    0.99335E-02
   220    0.65398E+01   -0.24809E+00    0.15805E-06    0.55997E-02    0.10550E-01   -0.24809E+00   -0.50105E-02   -0.35638E-15   -0.13321E-10   -0.17407E-10    0.15805E-06   -0.35638E-15    0.57170E-12    0.21679E-07    0.40027E-07    0.55997E-02   -0.13321E-10    0.21679E-07    0.47374E-02    0.67996E-02    0.10550E-01   -0.17407E-10    0.40027E-07    0.67996E-02    0.10000E-01
   221    0.66789E+01   -0.25486E+00    0.15590E-06    0.55861E-02    0.10516E-01   -0.25486E+00   -0.50002E-02   -0.35407E-15   -0.13260E-10   -0.17324E-10    0.15590E-06   -0.35407E-15    0.56405E-12    0.21627E-07    0.39903E-07    0.55861E-02   -0.13260E-10    0.21627E-07    0.47690E-02    0.68451E-02    0.10516E-01   -0.17324E-10    0.39903E-07    0.68451E-02    0.10067E-01
   222    0.68117E+01   -0.26067E+00    0.15379E-06    0.55723E-02    0.10482E-01   -0.26067E+00   -0.48696E-02   -0.35042E-15   -0.13147E-10   -0.17172E-10    0.15379E-06   -0.35042E-15    0.55653E-12    0.21574E-07    0.39778E-07    0.55723E-02   -0.13147E-10    0.21574E-07    0.48004E-02    0.68904E-02    0.10482E-01   -0.17172E-10    0.39778E-07    0.68904E-02    0.10133E-01
   223    0.67890E+01   -0.26412E+00    0.15172E-06    0.55583E-02    0.10449E-01   -0.26412E+00   -0.47250E-02   -0.34550E-15   -0.12984E-10   -0.16955E-10    0.15172E-06   -0.34550E-15    0.54914E-12    0.21520E-07    0.39653E-07    0.55583E-02   -0.12984E-10    0.21520E-07    0.48315E-02    0.69353E-02    0.10449E-01   -0.16955E-10    0.39653E-07    0.69353E-02    0.10198E-01
   224    0.69070E+01   -0.26826E+00    0.14968E-06    0.55441E-02    0.10414E-01   -0.26826E+00   -0.45985E-02   -0.33938E-15   -0.12773E-10   -0.16677E-10    0.14968E-06   -0.33938E-15    0.54187E-12    0.21465E-07    0.39527E-07    0.55441E-02   -0.12773E-10    0.21465E-07    0.48624E-02    0.69798E-02    0.10414E-01   -0.16677E-10    0.39527E-07    0.69798E-02    0.10263E-01
   225    0.69419E+01   -0.26945E+00    0.14768E-06    0.55296E-02    0.10380E-01   -0.26945E+00   -0.43735E-02   -0.33214E-15   -0.12517E-10   -0.16340E-10    0.14768E-06   -0.33214E-15    0.53473E-12    0.21410E-07    0.39400E-07    0.55296E-02   -0.12517E-10    0.21410E-07    0.48931E-02    0.70241E-02    0.10380E-01   -0.16340E-10    0.39400E-07    0.70241E-02    0.10328E-01
   226    0.69672E+01   -0.27073E+00    0.14571E-06    0.55149E-02    0.10346E-01   -0.27073E+00   -0.40820E-02   -0.32385E-15   -0.12220E-10   -0.15950E-10    0.14571E-06   -0.32385E-15    0.52771E-12    0.21354E-07    0.39273E-07    0.55149E-02   -0.12220E-10    0.21354E-07    0.49235E-02    0.70679E-02    0.10346E-01   -0.15950E-10    0.39273E-07    0.70679E-02    0.10392E-01
   227    0.69078E+01   -0.26996E+00    0.14377E-06    0.55001E-02    0.10311E-01   -0.26996E+00   -0.37559E-02   -0.31458E-15   -0.11884E-10   -0.15509E-10    0.14377E-06   -0.31458E-15    0.52080E-12    0.21296E-07    0.39144E-07    0.55001E-02   -0.11884E-10    0.21296E-07    0.49537E-02    0.71114E-02    0.10311E-01   -0.15509E-10    0.39144E-07    0.71114E-02    0.10455E-01
   228    0.69114E+01   -0.26795E+00    0.14187E-06    0.54850E-02    0.10276E-01   -0.26795E+00   -0.34273E-02   -0.30440E-15   -0.11512E-10   -0.15021E-10    0.14187E-06   -0.30440E-15    0.51401E-12    0.21238E-07    0.39015E-07    0.54850E-02   -0.11512E-10    0.21238E-07    0.49836E-02    0.71546E-02    0.10276E-01   -0.15021E-10    0.39015E-07    0.71546E-02    0.10518E-01
   229    0.69029E+01   -0.26553E+00    0.14000E-06    0.54697E-02    0.10241E-01   -0.26553E+00   -0.30538E-02   -0.29340E-15   -0.11107E-10   -0.14491E-10    0.14000E-06   -0.29340E-15    0.50734E-12    0.21179E-07    0.38885E-07    0.54697E-02   -0.11107E-10    0.21179E-07    0.50132E-02    0.71973E-02    0.10241E-01   -0.14491E-10    0.38885E-07    0.71973E-02    0.10581E-01
   230    0.68071E+01   -0.26128E+00    0.13817E-06    0.54541E-02    0.10205E-01   -0.26128E+00   -0.26675E-02   -0.28163E-15   -0.10671E-10   -0.13921E-10    0.13817E-06   -0.28163E-15    0.50078E-12    0.21120E-07    0.38754E-07    0.54541E-02   -0.10671E-10    0.21120E-07    0.50426E-02    0.72396E-02    0.10205E-01   -0.13921E-10    0.38754E-07    0.72396E-02    0.10643E-01
   231    0.66231E+01   -0.25528E+00    0.13636E-06    0.54384E-02    0.10170E-01   -0.25528E+00   -0.22262E-02   -0.26918E-15   -0.10209E-10   -0.13316E-10    0.13636E-06   -0.26918E-15    0.49432E-12    0.21059E-07    0.38622E-07    0.54384E-02   -0.10209E-10    0.21059E-07    0.50716E-02    0.72815E-02    0.10170E-01   -0.13316E-10    0.38622E-07    0.72815E-02    0.10704E-01
   232    0.64987E+01   -0.24836E+00    0.13458E-06    0.54224E-02    0.10134E-01   -0.24836E+00   -0.18360E-02   -0.25612E-15   -0.97211E-11   -0.12679E-10    0.13458E-06   -0.25612E-15    0.48798E-12    0.20998E-07    0.38489E-07    0.54224E-02   -0.97211E-11    0.20998E-07    0.51003E-02    0.73229E-02    0.10134E-01   -0.12679E-10    0.38489E-07    0.73229E-02    0.10764E-01
   233    0.63587E+01   -0.24132E+00    0.13284E-06    0.54062E-02    0.10098E-01   -0.24132E+00   -0.13061E-02   -0.24252E-15   -0.92120E-11   -0.12013E-10    0.13284E-06   -0.24252E-15    0.48173E-12    0.20936E-07    0.38356E-07    0.54062E-02   -0.92120E-11    0.20936E-07    0.51287E-02    0.73639E-02    0.10098E-01   -0.12013E-10    0.38356E-07    0.73639E-02    0.10824E-01
   234    0.60538E+01   -0.23276E+00    0.13112E-06    0.53898E-02    0.10062E-01   -0.23276E+00   -0.81706E-03   -0.22846E-15   -0.86840E-11   -0.11324E-10    0.13112E-06   -0.22846E-15    0.47559E-12    0.20872E-07    0.38221E-07    0.53898E-02   -0.86840E-11    0.20872E-07    0.51568E-02    0.74044E-02    0.10062E-01   -0.11324E-10    0.38221E-07    0.74044E-02    0.10883E-01
   235    0.58059E+01   -0.22351E+00    0.12943E-06    0.53731E-02    0.10025E-01   -0.22351E+00   -0.32665E-03   -0.21400E-15   -0.81399E-11   -0.10613E-10    0.12943E-06   -0.21400E-15    0.46955E-12    0.20808E-07    0.38086E-07    0.53731E-02   -0.81399E-11    0.20808E-07    0.51846E-02    0.74445E-02    0.10025E-01   -0.10613E-10    0.38086E-07    0.74445E-02    0.10942E-01
   236    0.54656E+01   -0.21288E+00    0.12777E-06    0.53563E-02    0.99887E-02   -0.21288E+00    0.13318E-03   -0.19922E-15   -0.75827E-11   -0.98859E-11    0.12777E-06   -0.19922E-15    0.46361E-12    0.20744E-07    0.37949E-07    0.53563E-02   -0.75827E-11    0.20744E-07    0.52120E-02    0.74840E-02    0.99887E-02   -0.98859E-11    0.37949E-07    0.74840E-02    0.11000E-01
   237    0.51063E+01   -0.20172E+00    0.12614E-06    0.53392E-02    0.99518E-02   -0.20172E+00    0.60470E-03   -0.18420E-15   -0.70152E-11   -0.91452E-11    0.12614E-06   -0.18420E-15    0.45776E-12    0.20678E-07    0.37812E-07    0.53392E-02   -0.70152E-11    0.20678E-07    0.52390E-02    0.75231E-02    0.99518E-02   -0.91452E-11    0.37812E-07    0.75231E-02    0.11057E-01
   238    0.47272E+01   -0.18933E+00    0.12453E-06    0.53218E-02    0.99146E-02   -0.18933E+00    0.11302E-02   -0.16900E-15   -0.64402E-11   -0.83949E-11    0.12453E-06   -0.16900E-15    0.45201E-12    0.20611E-07    0.37674E-07    0.53218E-02   -0.64402E-11    0.20611E-07    0.52657E-02    0.75616E-02    0.99146E-02   -0.83949E-11    0.37674E-07    0.75616E-02    0.11113E-01
