#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   441    0.20727E+04   -0.68644E+02    0.44269E-07   -0.18899E-06    0.45013E-06   -0.68644E+02    0.20341E+02   -0.33921E-08    0.51895E-09   -0.26922E-08    0.44269E-07   -0.33921E-08    0.11297E-12   -0.17687E-11    0.42292E-11   -0.18899E-06    0.51895E-09   -0.17687E-11    0.15437E-07   -0.29008E-07    0.45013E-06   -0.26922E-08    0.42292E-11   -0.29008E-07    0.11017E-06
   442    0.20821E+04   -0.69781E+02    0.44237E-07   -0.18495E-06    0.43781E-06   -0.69781E+02    0.20166E+02   -0.34574E-08    0.48236E-09   -0.25504E-08    0.44237E-07   -0.34574E-08    0.11209E-12   -0.17496E-11    0.41809E-11   -0.18495E-06    0.48236E-09   -0.17496E-11    0.15311E-07   -0.28771E-07    0.43781E-06   -0.25504E-08    0.41809E-11   -0.28771E-07    0.10929E-06
   443    0.20919E+04   -0.70880E+02    0.44214E-07   -0.18069E-06    0.42470E-06   -0.70880E+02    0.19989E+02   -0.35196E-08    0.44146E-09   -0.23903E-08    0.44214E-07   -0.35196E-08    0.11122E-12   -0.17307E-11    0.41331E-11   -0.18069E-06    0.44146E-09   -0.17307E-11    0.15186E-07   -0.28537E-07    0.42470E-06   -0.23903E-08    0.41331E-11   -0.28537E-07    0.10842E-06
   444    0.21018E+04   -0.71941E+02    0.44201E-07   -0.17622E-06    0.41077E-06   -0.71941E+02    0.19810E+02   -0.35783E-08    0.39610E-09   -0.22112E-08    0.44201E-07   -0.35783E-08    0.11035E-12   -0.17121E-11    0.40859E-11   -0.17622E-06    0.39610E-09   -0.17121E-11    0.15063E-07   -0.28307E-07    0.41077E-06   -0.22112E-08    0.40859E-11   -0.28307E-07    0.10756E-06
   445    0.21120E+04   -0.72963E+02    0.44197E-07   -0.17152E-06    0.39601E-06   -0.72963E+02    0.19627E+02   -0.36336E-08    0.34615E-09   -0.20125E-08    0.44197E-07   -0.36336E-08    0.10950E-12   -0.16936E-11    0.40393E-11   -0.17152E-06    0.34615E-09   -0.16936E-11    0.14942E-07   -0.28079E-07    0.39601E-06   -0.20125E-08    0.40393E-11   -0.28079E-07    0.10671E-06
   446    0.21222E+04   -0.73946E+02    0.44203E-07   -0.16658E-06    0.38037E-06   -0.73946E+02    0.19444E+02   -0.36851E-08    0.29147E-09   -0.17936E-08    0.44203E-07   -0.36851E-08    0.10865E-12   -0.16753E-11    0.39932E-11   -0.16658E-06    0.29147E-09   -0.16753E-11    0.14822E-07   -0.27855E-07    0.38037E-06   -0.17936E-08    0.39932E-11   -0.27855E-07    0.10588E-06
   447    0.21327E+04   -0.74891E+02    0.44218E-07   -0.16140E-06    0.36385E-06   -0.74891E+02    0.19259E+02   -0.37328E-08    0.23193E-09   -0.15540E-08    0.44218E-07   -0.37328E-08    0.10781E-12   -0.16572E-11    0.39478E-11   -0.16140E-06    0.23193E-09   -0.16572E-11    0.14704E-07   -0.27633E-07    0.36385E-06   -0.15540E-08    0.39478E-11   -0.27633E-07    0.10505E-06
   448    0.21434E+04   -0.75797E+02    0.44242E-07   -0.15598E-06    0.34641E-06   -0.75797E+02    0.19070E+02   -0.37765E-08    0.16738E-09   -0.12929E-08    0.44242E-07   -0.37765E-08    0.10697E-12   -0.16393E-11    0.39029E-11   -0.15598E-06    0.16738E-09   -0.16393E-11    0.14587E-07   -0.27415E-07    0.34641E-06   -0.12929E-08    0.39029E-11   -0.27415E-07    0.10424E-06
   449    0.21542E+04   -0.76662E+02    0.44276E-07   -0.15030E-06    0.32803E-06   -0.76662E+02    0.18881E+02   -0.38159E-08    0.97684E-10   -0.10099E-08    0.44276E-07   -0.38159E-08    0.10615E-12   -0.16217E-11    0.38586E-11   -0.15030E-06    0.97684E-10   -0.16217E-11    0.14472E-07   -0.27199E-07    0.32803E-06   -0.10099E-08    0.38586E-11   -0.27199E-07    0.10344E-06
   450    0.21653E+04   -0.77488E+02    0.44319E-07   -0.14436E-06    0.30868E-06   -0.77488E+02    0.18690E+02   -0.38511E-08    0.22710E-10   -0.70429E-09    0.44319E-07   -0.38511E-08    0.10533E-12   -0.16042E-11    0.38150E-11   -0.14436E-06    0.22710E-10   -0.16042E-11    0.14359E-07   -0.26986E-07    0.30868E-06   -0.70429E-09    0.38150E-11   -0.26986E-07    0.10264E-06
   451    0.21765E+04   -0.78274E+02    0.44372E-07   -0.13816E-06    0.28836E-06   -0.78274E+02    0.18497E+02   -0.38817E-08   -0.57612E-10   -0.37583E-09    0.44372E-07   -0.38817E-08    0.10452E-12   -0.15870E-11    0.37719E-11   -0.13816E-06   -0.57612E-10   -0.15870E-11    0.14247E-07   -0.26776E-07    0.28836E-06   -0.37583E-09    0.37719E-11   -0.26776E-07    0.10186E-06
   452    0.21878E+04   -0.79020E+02    0.44433E-07   -0.13170E-06    0.26710E-06   -0.79020E+02    0.18302E+02   -0.39079E-08   -0.14307E-09   -0.25363E-10    0.44433E-07   -0.39079E-08    0.10372E-12   -0.15700E-11    0.37294E-11   -0.13170E-06   -0.14307E-09   -0.15700E-11    0.14136E-07   -0.26569E-07    0.26710E-06   -0.25363E-10    0.37294E-11   -0.26569E-07    0.10109E-06
   453    0.21994E+04   -0.79726E+02    0.44504E-07   -0.12501E-06    0.24495E-06   -0.79726E+02    0.18107E+02   -0.39299E-08   -0.23340E-09    0.34592E-09    0.44504E-07   -0.39299E-08    0.10292E-12   -0.15532E-11    0.36875E-11   -0.12501E-06   -0.23340E-09   -0.15532E-11    0.14027E-07   -0.26365E-07    0.24495E-06    0.34592E-09    0.36875E-11   -0.26365E-07    0.10033E-06
   454    0.22110E+04   -0.80391E+02    0.44583E-07   -0.11809E-06    0.22198E-06   -0.80391E+02    0.17909E+02   -0.39476E-08   -0.32830E-09    0.73686E-09    0.44583E-07   -0.39476E-08    0.10214E-12   -0.15365E-11    0.36463E-11   -0.11809E-06   -0.32830E-09   -0.15365E-11    0.13919E-07   -0.26163E-07    0.22198E-06    0.73686E-09    0.36463E-11   -0.26163E-07    0.99583E-07
   455    0.22227E+04   -0.81018E+02    0.44670E-07   -0.11097E-06    0.19823E-06   -0.81018E+02    0.17711E+02   -0.39612E-08   -0.42751E-09    0.11463E-08    0.44670E-07   -0.39612E-08    0.10136E-12   -0.15202E-11    0.36056E-11   -0.11097E-06   -0.42751E-09   -0.15202E-11    0.13813E-07   -0.25964E-07    0.19823E-06    0.11463E-08    0.36056E-11   -0.25964E-07    0.98842E-07
   456    0.22347E+04   -0.81598E+02    0.44765E-07   -0.10365E-06    0.17376E-06   -0.81598E+02    0.17511E+02   -0.39709E-08   -0.53075E-09    0.15730E-08    0.44765E-07   -0.39709E-08    0.10058E-12   -0.15040E-11    0.35655E-11   -0.10365E-06   -0.53075E-09   -0.15040E-11    0.13708E-07   -0.25768E-07    0.17376E-06    0.15730E-08    0.35655E-11   -0.25768E-07    0.98112E-07
   457    0.22466E+04   -0.82146E+02    0.44868E-07   -0.96156E-07    0.14863E-06   -0.82146E+02    0.17310E+02   -0.39767E-08   -0.63773E-09    0.20159E-08    0.44868E-07   -0.39767E-08    0.99817E-13   -0.14880E-11    0.35260E-11   -0.96156E-07   -0.63773E-09   -0.14880E-11    0.13605E-07   -0.25574E-07    0.14863E-06    0.20159E-08    0.35260E-11   -0.25574E-07    0.97391E-07
   458    0.22587E+04   -0.82643E+02    0.44977E-07   -0.88498E-07    0.12288E-06   -0.82643E+02    0.17109E+02   -0.39787E-08   -0.74818E-09    0.24737E-08    0.44977E-07   -0.39787E-08    0.99057E-13   -0.14722E-11    0.34871E-11   -0.88498E-07   -0.74818E-09   -0.14722E-11    0.13503E-07   -0.25383E-07    0.12288E-06    0.24737E-08    0.34871E-11   -0.25383E-07    0.96680E-07
   459    0.22709E+04   -0.83106E+02    0.45094E-07   -0.80692E-07    0.96580E-07   -0.83106E+02    0.16907E+02   -0.39770E-08   -0.86182E-09    0.29454E-08    0.45094E-07   -0.39770E-08    0.98305E-13   -0.14567E-11    0.34487E-11   -0.80692E-07   -0.86182E-09   -0.14567E-11    0.13402E-07   -0.25194E-07    0.96580E-07    0.29454E-08    0.34487E-11   -0.25194E-07    0.95979E-07
   460    0.22832E+04   -0.83527E+02    0.45217E-07   -0.72752E-07    0.69775E-07   -0.83527E+02    0.16704E+02   -0.39718E-08   -0.97836E-09    0.34296E-08    0.45217E-07   -0.39718E-08    0.97559E-13   -0.14413E-11    0.34110E-11   -0.72752E-07   -0.97836E-09   -0.14413E-11    0.13303E-07   -0.25008E-07    0.69775E-07    0.34296E-08    0.34110E-11   -0.25008E-07    0.95287E-07
   461    0.22955E+04   -0.83908E+02    0.45345E-07   -0.64694E-07    0.42521E-07   -0.83908E+02    0.16500E+02   -0.39632E-08   -0.10975E-08    0.39253E-08    0.45345E-07   -0.39632E-08    0.96821E-13   -0.14261E-11    0.33738E-11   -0.64694E-07   -0.10975E-08   -0.14261E-11    0.13205E-07   -0.24824E-07    0.42521E-07    0.39253E-08    0.33738E-11   -0.24824E-07    0.94603E-07
   462    0.23079E+04   -0.84243E+02    0.45480E-07   -0.56533E-07    0.14872E-07   -0.84243E+02    0.16296E+02   -0.39512E-08   -0.12191E-08    0.44313E-08    0.45480E-07   -0.39512E-08    0.96089E-13   -0.14112E-11    0.33371E-11   -0.56533E-07   -0.12191E-08   -0.14112E-11    0.13108E-07   -0.24643E-07    0.14872E-07    0.44313E-08    0.33371E-11   -0.24643E-07    0.93929E-07
   463    0.23204E+04   -0.84550E+02    0.45620E-07   -0.48284E-07   -0.13117E-07   -0.84550E+02    0.16092E+02   -0.39360E-08   -0.13427E-08    0.49464E-08    0.45620E-07   -0.39360E-08    0.95364E-13   -0.13964E-11    0.33011E-11   -0.48284E-07   -0.13427E-08   -0.13964E-11    0.13012E-07   -0.24464E-07   -0.13117E-07    0.49464E-08    0.33011E-11   -0.24464E-07    0.93264E-07
   464    0.23329E+04   -0.84800E+02    0.45765E-07   -0.39961E-07   -0.41392E-07   -0.84800E+02    0.15887E+02   -0.39177E-08   -0.14681E-08    0.54694E-08    0.45765E-07   -0.39177E-08    0.94645E-13   -0.13819E-11    0.32655E-11   -0.39961E-07   -0.14681E-08   -0.13819E-11    0.12918E-07   -0.24288E-07   -0.41392E-07    0.54694E-08    0.32655E-11   -0.24288E-07    0.92608E-07
   465    0.23454E+04   -0.85023E+02    0.45915E-07   -0.31580E-07   -0.69898E-07   -0.85023E+02    0.15683E+02   -0.38963E-08   -0.15950E-08    0.59993E-08    0.45915E-07   -0.38963E-08    0.93933E-13   -0.13675E-11    0.32306E-11   -0.31580E-07   -0.15950E-08   -0.13675E-11    0.12825E-07   -0.24114E-07   -0.69898E-07    0.59993E-08    0.32306E-11   -0.24114E-07    0.91960E-07
   466    0.23580E+04   -0.85195E+02    0.46069E-07   -0.23155E-07   -0.98582E-07   -0.85195E+02    0.15478E+02   -0.38721E-08   -0.17232E-08    0.65347E-08    0.46069E-07   -0.38721E-08    0.93228E-13   -0.13534E-11    0.31962E-11   -0.23155E-07   -0.17232E-08   -0.13534E-11    0.12734E-07   -0.23942E-07   -0.98582E-07    0.65347E-08    0.31962E-11   -0.23942E-07    0.91321E-07
   467    0.23706E+04   -0.85333E+02    0.46227E-07   -0.14701E-07   -0.12739E-06   -0.85333E+02    0.15273E+02   -0.38450E-08   -0.18523E-08    0.70745E-08    0.46227E-07   -0.38450E-08    0.92529E-13   -0.13394E-11    0.31623E-11   -0.14701E-07   -0.18523E-08   -0.13394E-11    0.12643E-07   -0.23773E-07   -0.12739E-06    0.70745E-08    0.31623E-11   -0.23773E-07    0.90691E-07
   468    0.23833E+04   -0.85428E+02    0.46389E-07   -0.62338E-08   -0.15627E-06   -0.85428E+02    0.15069E+02   -0.38153E-08   -0.19821E-08    0.76176E-08    0.46389E-07   -0.38153E-08    0.91837E-13   -0.13256E-11    0.31290E-11   -0.62338E-08   -0.19821E-08   -0.13256E-11    0.12554E-07   -0.23605E-07   -0.15627E-06    0.76176E-08    0.31290E-11   -0.23605E-07    0.90068E-07
   469    0.23959E+04   -0.85488E+02    0.46554E-07    0.22322E-08   -0.18516E-06   -0.85488E+02    0.14864E+02   -0.37829E-08   -0.21123E-08    0.81627E-08    0.46554E-07   -0.37829E-08    0.91151E-13   -0.13121E-11    0.30963E-11    0.22322E-08   -0.21123E-08   -0.13121E-11    0.12466E-07   -0.23440E-07   -0.18516E-06    0.81627E-08    0.30963E-11   -0.23440E-07    0.89454E-07
   470    0.24087E+04   -0.85506E+02    0.46723E-07    0.10682E-07   -0.21401E-06   -0.85506E+02    0.14661E+02   -0.37481E-08   -0.22427E-08    0.87088E-08    0.46723E-07   -0.37481E-08    0.90471E-13   -0.12987E-11    0.30640E-11    0.10682E-07   -0.22427E-08   -0.12987E-11    0.12379E-07   -0.23277E-07   -0.21401E-06    0.87088E-08    0.30640E-11   -0.23277E-07    0.88847E-07
   471    0.24212E+04   -0.85482E+02    0.46894E-07    0.19101E-07   -0.24277E-06   -0.85482E+02    0.14459E+02   -0.37109E-08   -0.23728E-08    0.92546E-08    0.46894E-07   -0.37109E-08    0.89797E-13   -0.12855E-11    0.30323E-11    0.19101E-07   -0.23728E-08   -0.12855E-11    0.12293E-07   -0.23117E-07   -0.24277E-06    0.92546E-08    0.30323E-11   -0.23117E-07    0.88249E-07
   472    0.24339E+04   -0.85422E+02    0.47067E-07    0.27473E-07   -0.27138E-06   -0.85422E+02    0.14257E+02   -0.36715E-08   -0.25026E-08    0.97990E-08    0.47067E-07   -0.36715E-08    0.89130E-13   -0.12725E-11    0.30012E-11    0.27473E-07   -0.25026E-08   -0.12725E-11    0.12208E-07   -0.22958E-07   -0.27138E-06    0.97990E-08    0.30012E-11   -0.22958E-07    0.87658E-07
   473    0.24465E+04   -0.85320E+02    0.47242E-07    0.35785E-07   -0.29978E-06   -0.85320E+02    0.14055E+02   -0.36298E-08   -0.26316E-08    0.10341E-07    0.47242E-07   -0.36298E-08    0.88469E-13   -0.12597E-11    0.29705E-11    0.35785E-07   -0.26316E-08   -0.12597E-11    0.12125E-07   -0.22801E-07   -0.29978E-06    0.10341E-07    0.29705E-11   -0.22801E-07    0.87075E-07
   474    0.24591E+04   -0.85183E+02    0.47419E-07    0.44021E-07   -0.32794E-06   -0.85183E+02    0.13855E+02   -0.35862E-08   -0.27597E-08    0.10879E-07    0.47419E-07   -0.35862E-08    0.87813E-13   -0.12471E-11    0.29404E-11    0.44021E-07   -0.27597E-08   -0.12471E-11    0.12042E-07   -0.22647E-07   -0.32794E-06    0.10879E-07    0.29404E-11   -0.22647E-07    0.86499E-07
   475    0.24718E+04   -0.85004E+02    0.47598E-07    0.52165E-07   -0.35578E-06   -0.85004E+02    0.13655E+02   -0.35406E-08   -0.28865E-08    0.11412E-07    0.47598E-07   -0.35406E-08    0.87164E-13   -0.12347E-11    0.29108E-11    0.52165E-07   -0.28865E-08   -0.12347E-11    0.11961E-07   -0.22494E-07   -0.35578E-06    0.11412E-07    0.29108E-11   -0.22494E-07    0.85931E-07
   476    0.24843E+04   -0.84784E+02    0.47777E-07    0.60204E-07   -0.38325E-06   -0.84784E+02    0.13458E+02   -0.34931E-08   -0.30117E-08    0.11939E-07    0.47777E-07   -0.34931E-08    0.86521E-13   -0.12225E-11    0.28818E-11    0.60204E-07   -0.30117E-08   -0.12225E-11    0.11880E-07   -0.22344E-07   -0.38325E-06    0.11939E-07    0.28818E-11   -0.22344E-07    0.85370E-07
   477    0.24968E+04   -0.84534E+02    0.47957E-07    0.68122E-07   -0.41031E-06   -0.84534E+02    0.13261E+02   -0.34439E-08   -0.31351E-08    0.12458E-07    0.47957E-07   -0.34439E-08    0.85884E-13   -0.12105E-11    0.28532E-11    0.68122E-07   -0.31351E-08   -0.12105E-11    0.11801E-07   -0.22195E-07   -0.41031E-06    0.12458E-07    0.28532E-11   -0.22195E-07    0.84815E-07
   478    0.25092E+04   -0.84236E+02    0.48137E-07    0.75905E-07   -0.43689E-06   -0.84236E+02    0.13065E+02   -0.33931E-08   -0.32564E-08    0.12970E-07    0.48137E-07   -0.33931E-08    0.85252E-13   -0.11986E-11    0.28252E-11    0.75905E-07   -0.32564E-08   -0.11986E-11    0.11723E-07   -0.22048E-07   -0.43689E-06    0.12970E-07    0.28252E-11   -0.22048E-07    0.84268E-07
   479    0.25216E+04   -0.83912E+02    0.48317E-07    0.83537E-07   -0.46294E-06   -0.83912E+02    0.12871E+02   -0.33408E-08   -0.33753E-08    0.13471E-07    0.48317E-07   -0.33408E-08    0.84626E-13   -0.11869E-11    0.27976E-11    0.83537E-07   -0.33753E-08   -0.11869E-11    0.11645E-07   -0.21903E-07   -0.46294E-06    0.13471E-07    0.27976E-11   -0.21903E-07    0.83728E-07
   480    0.25339E+04   -0.83545E+02    0.48497E-07    0.91003E-07   -0.48842E-06   -0.83545E+02    0.12679E+02   -0.32871E-08   -0.34916E-08    0.13962E-07    0.48497E-07   -0.32871E-08    0.84006E-13   -0.11755E-11    0.27706E-11    0.91003E-07   -0.34916E-08   -0.11755E-11    0.11569E-07   -0.21760E-07   -0.48842E-06    0.13962E-07    0.27706E-11   -0.21760E-07    0.83194E-07
   481    0.25461E+04   -0.83137E+02    0.48676E-07    0.98288E-07   -0.51325E-06   -0.83137E+02    0.12488E+02   -0.32321E-08   -0.36049E-08    0.14441E-07    0.48676E-07   -0.32321E-08    0.83391E-13   -0.11642E-11    0.27440E-11    0.98288E-07   -0.36049E-08   -0.11642E-11    0.11494E-07   -0.21619E-07   -0.51325E-06    0.14441E-07    0.27440E-11   -0.21619E-07    0.82667E-07
   482    0.25584E+04   -0.82696E+02    0.48854E-07    0.10538E-06   -0.53740E-06   -0.82696E+02    0.12299E+02   -0.31759E-08   -0.37150E-08    0.14906E-07    0.48854E-07   -0.31759E-08    0.82782E-13   -0.11531E-11    0.27179E-11    0.10538E-06   -0.37150E-08   -0.11531E-11    0.11419E-07   -0.21479E-07   -0.53740E-06    0.14906E-07    0.27179E-11   -0.21479E-07    0.82146E-07
   483    0.25704E+04   -0.82222E+02    0.49030E-07    0.11226E-06   -0.56080E-06   -0.82222E+02    0.12113E+02   -0.31186E-08   -0.38216E-08    0.15358E-07    0.49030E-07   -0.31186E-08    0.82179E-13   -0.11421E-11    0.26924E-11    0.11226E-06   -0.38216E-08   -0.11421E-11    0.11346E-07   -0.21341E-07   -0.56080E-06    0.15358E-07    0.26924E-11   -0.21341E-07    0.81631E-07
   484    0.25823E+04   -0.81711E+02    0.49205E-07    0.11891E-06   -0.58340E-06   -0.81711E+02    0.11928E+02   -0.30603E-08   -0.39245E-08    0.15793E-07    0.49205E-07   -0.30603E-08    0.81581E-13   -0.11314E-11    0.26673E-11    0.11891E-06   -0.39245E-08   -0.11314E-11    0.11273E-07   -0.21205E-07   -0.58340E-06    0.15793E-07    0.26673E-11   -0.21205E-07    0.81122E-07
   485    0.25942E+04   -0.81163E+02    0.49378E-07    0.12533E-06   -0.60515E-06   -0.81163E+02    0.11745E+02   -0.30012E-08   -0.40232E-08    0.16213E-07    0.49378E-07   -0.30012E-08    0.80988E-13   -0.11208E-11    0.26427E-11    0.12533E-06   -0.40232E-08   -0.11208E-11    0.11201E-07   -0.21071E-07   -0.60515E-06    0.16213E-07    0.26427E-11   -0.21071E-07    0.80620E-07
   486    0.26060E+04   -0.80582E+02    0.49548E-07    0.13149E-06   -0.62599E-06   -0.80582E+02    0.11566E+02   -0.29413E-08   -0.41177E-08    0.16614E-07    0.49548E-07   -0.29413E-08    0.80401E-13   -0.11104E-11    0.26186E-11    0.13149E-06   -0.41177E-08   -0.11104E-11    0.11130E-07   -0.20938E-07   -0.62599E-06    0.16614E-07    0.26186E-11   -0.20938E-07    0.80123E-07
   487    0.26176E+04   -0.79966E+02    0.49716E-07    0.13737E-06   -0.64587E-06   -0.79966E+02    0.11388E+02   -0.28807E-08   -0.42075E-08    0.16996E-07    0.49716E-07   -0.28807E-08    0.79819E-13   -0.11002E-11    0.25949E-11    0.13737E-06   -0.42075E-08   -0.11002E-11    0.11060E-07   -0.20807E-07   -0.64587E-06    0.16996E-07    0.25949E-11   -0.20807E-07    0.79632E-07
   488    0.26291E+04   -0.79315E+02    0.49880E-07    0.14298E-06   -0.66473E-06   -0.79315E+02    0.11213E+02   -0.28196E-08   -0.42925E-08    0.17358E-07    0.49880E-07   -0.28196E-08    0.79242E-13   -0.10901E-11    0.25718E-11    0.14298E-06   -0.42925E-08   -0.10901E-11    0.10991E-07   -0.20677E-07   -0.66473E-06    0.17358E-07    0.25718E-11   -0.20677E-07    0.79147E-07
   489    0.26405E+04   -0.78631E+02    0.50041E-07    0.14828E-06   -0.68252E-06   -0.78631E+02    0.11040E+02   -0.27581E-08   -0.43722E-08    0.17699E-07    0.50041E-07   -0.27581E-08    0.78670E-13   -0.10803E-11    0.25491E-11    0.14828E-06   -0.43722E-08   -0.10803E-11    0.10923E-07   -0.20548E-07   -0.68252E-06    0.17699E-07    0.25491E-11   -0.20548E-07    0.78667E-07
   490    0.26518E+04   -0.77913E+02    0.50198E-07    0.15327E-06   -0.69919E-06   -0.77913E+02    0.10871E+02   -0.26962E-08   -0.44466E-08    0.18017E-07    0.50198E-07   -0.26962E-08    0.78103E-13   -0.10706E-11    0.25268E-11    0.15327E-06   -0.44466E-08   -0.10706E-11    0.10855E-07   -0.20422E-07   -0.69919E-06    0.18017E-07    0.25268E-11   -0.20422E-07    0.78192E-07
   491    0.26628E+04   -0.77163E+02    0.50351E-07    0.15793E-06   -0.71468E-06   -0.77163E+02    0.10704E+02   -0.26341E-08   -0.45152E-08    0.18312E-07    0.50351E-07   -0.26341E-08    0.77541E-13   -0.10611E-11    0.25051E-11    0.15793E-06   -0.45152E-08   -0.10611E-11    0.10788E-07   -0.20296E-07   -0.71468E-06    0.18312E-07    0.25051E-11   -0.20296E-07    0.77723E-07
   492    0.26738E+04   -0.76382E+02    0.50500E-07    0.16224E-06   -0.72894E-06   -0.76382E+02    0.10541E+02   -0.25718E-08   -0.45778E-08    0.18582E-07    0.50500E-07   -0.25718E-08    0.76985E-13   -0.10517E-11    0.24837E-11    0.16224E-06   -0.45778E-08   -0.10517E-11    0.10722E-07   -0.20172E-07   -0.72894E-06    0.18582E-07    0.24837E-11   -0.20172E-07    0.77259E-07
   493    0.26847E+04   -0.75567E+02    0.50643E-07    0.16620E-06   -0.74191E-06   -0.75567E+02    0.10379E+02   -0.25096E-08   -0.46341E-08    0.18825E-07    0.50643E-07   -0.25096E-08    0.76433E-13   -0.10426E-11    0.24629E-11    0.16620E-06   -0.46341E-08   -0.10426E-11    0.10657E-07   -0.20050E-07   -0.74191E-06    0.18825E-07    0.24629E-11   -0.20050E-07    0.76799E-07
   494    0.26954E+04   -0.74723E+02    0.50782E-07    0.16978E-06   -0.75353E-06   -0.74723E+02    0.10222E+02   -0.24475E-08   -0.46838E-08    0.19042E-07    0.50782E-07   -0.24475E-08    0.75886E-13   -0.10336E-11    0.24425E-11    0.16978E-06   -0.46838E-08   -0.10336E-11    0.10593E-07   -0.19929E-07   -0.75353E-06    0.19042E-07    0.24425E-11   -0.19929E-07    0.76344E-07
