#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   375   -0.21427E+01   -0.10848E+00    0.21541E-07    0.26802E-02    0.46513E-02   -0.10848E+00    0.69991E-03    0.89706E-17    0.25319E-12    0.32614E-12    0.21541E-07    0.89706E-17    0.73241E-13    0.10382E-07    0.17848E-07    0.26802E-02    0.25319E-12    0.10382E-07    0.65400E-02    0.94012E-02    0.46513E-02    0.32614E-12    0.17848E-07    0.94012E-02    0.13727E-01
   376   -0.20718E+01   -0.10842E+00    0.21331E-07    0.26736E-02    0.46374E-02   -0.10842E+00    0.22640E-03    0.87499E-17    0.24697E-12    0.31812E-12    0.21331E-07    0.87499E-17    0.72334E-13    0.10356E-07    0.17796E-07    0.26736E-02    0.24697E-12    0.10356E-07    0.65591E-02    0.94286E-02    0.46374E-02    0.31812E-12    0.17796E-07    0.94286E-02    0.13766E-01
   377   -0.19759E+01   -0.10658E+00    0.21123E-07    0.26671E-02    0.46235E-02   -0.10658E+00   -0.11748E-02    0.85026E-17    0.23999E-12    0.30912E-12    0.21123E-07    0.85026E-17    0.71460E-13    0.10331E-07    0.17745E-07    0.26671E-02    0.23999E-12    0.10331E-07    0.65782E-02    0.94561E-02    0.46235E-02    0.30912E-12    0.17745E-07    0.94561E-02    0.13806E-01
   378   -0.19308E+01   -0.10670E+00    0.20917E-07    0.26606E-02    0.46098E-02   -0.10670E+00   -0.27143E-02    0.82305E-17    0.23231E-12    0.29923E-12    0.20917E-07    0.82305E-17    0.70620E-13    0.10306E-07    0.17694E-07    0.26606E-02    0.23231E-12    0.10306E-07    0.65974E-02    0.94835E-02    0.46098E-02    0.29923E-12    0.17694E-07    0.94835E-02    0.13845E-01
   379   -0.18634E+01   -0.10507E+00    0.20714E-07    0.26542E-02    0.45961E-02   -0.10507E+00   -0.36023E-02    0.79357E-17    0.22398E-12    0.28851E-12    0.20714E-07    0.79357E-17    0.69816E-13    0.10281E-07    0.17644E-07    0.26542E-02    0.22398E-12    0.10281E-07    0.66165E-02    0.95110E-02    0.45961E-02    0.28851E-12    0.17644E-07    0.95110E-02    0.13885E-01
   380   -0.17009E+01   -0.10469E+00    0.20514E-07    0.26478E-02    0.45825E-02   -0.10469E+00   -0.37922E-02    0.76201E-17    0.21508E-12    0.27704E-12    0.20514E-07    0.76201E-17    0.69048E-13    0.10256E-07    0.17594E-07    0.26478E-02    0.21508E-12    0.10256E-07    0.66357E-02    0.95385E-02    0.45825E-02    0.27704E-12    0.17594E-07    0.95385E-02    0.13924E-01
   381   -0.15931E+01   -0.10335E+00    0.20316E-07    0.26414E-02    0.45690E-02   -0.10335E+00   -0.69515E-02    0.72857E-17    0.20564E-12    0.26488E-12    0.20316E-07    0.72857E-17    0.68317E-13    0.10231E-07    0.17544E-07    0.26414E-02    0.20564E-12    0.10231E-07    0.66548E-02    0.95660E-02    0.45690E-02    0.26488E-12    0.17544E-07    0.95660E-02    0.13964E-01
   382   -0.15414E+01   -0.10108E+00    0.20120E-07    0.26351E-02    0.45556E-02   -0.10108E+00   -0.78336E-02    0.69345E-17    0.19573E-12    0.25211E-12    0.20120E-07    0.69345E-17    0.67627E-13    0.10207E-07    0.17495E-07    0.26351E-02    0.19573E-12    0.10207E-07    0.66739E-02    0.95935E-02    0.45556E-02    0.25211E-12    0.17495E-07    0.95935E-02    0.14003E-01
   383   -0.13986E+01   -0.10012E+00    0.19927E-07    0.26288E-02    0.45423E-02   -0.10012E+00   -0.93631E-02    0.65685E-17    0.18539E-12    0.23881E-12    0.19927E-07    0.65685E-17    0.66977E-13    0.10183E-07    0.17446E-07    0.26288E-02    0.18539E-12    0.10183E-07    0.66930E-02    0.96209E-02    0.45423E-02    0.23881E-12    0.17446E-07    0.96209E-02    0.14043E-01
   384   -0.11660E+01   -0.97518E-01    0.19736E-07    0.26225E-02    0.45290E-02   -0.97518E-01   -0.11493E-01    0.61896E-17    0.17470E-12    0.22503E-12    0.19736E-07    0.61896E-17    0.66369E-13    0.10158E-07    0.17397E-07    0.26225E-02    0.17470E-12    0.10158E-07    0.67120E-02    0.96482E-02    0.45290E-02    0.22503E-12    0.17397E-07    0.96482E-02    0.14082E-01
   385   -0.10677E+01   -0.95526E-01    0.19547E-07    0.26162E-02    0.45157E-02   -0.95526E-01   -0.11949E-01    0.57999E-17    0.16370E-12    0.21086E-12    0.19547E-07    0.57999E-17    0.65804E-13    0.10134E-07    0.17348E-07    0.26162E-02    0.16370E-12    0.10134E-07    0.67310E-02    0.96755E-02    0.45157E-02    0.21086E-12    0.17348E-07    0.96755E-02    0.14121E-01
   386   -0.88240E+00   -0.92679E-01    0.19361E-07    0.26099E-02    0.45025E-02   -0.92679E-01   -0.12912E-01    0.54013E-17    0.15245E-12    0.19637E-12    0.19361E-07    0.54013E-17    0.65284E-13    0.10110E-07    0.17299E-07    0.26099E-02    0.15245E-12    0.10110E-07    0.67499E-02    0.97027E-02    0.45025E-02    0.19637E-12    0.17299E-07    0.97027E-02    0.14160E-01
   387   -0.75986E+00   -0.89739E-01    0.19176E-07    0.26037E-02    0.44894E-02   -0.89739E-01   -0.14335E-01    0.49958E-17    0.14101E-12    0.18163E-12    0.19176E-07    0.49958E-17    0.64810E-13    0.10086E-07    0.17251E-07    0.26037E-02    0.14101E-12    0.10086E-07    0.67687E-02    0.97297E-02    0.44894E-02    0.18163E-12    0.17251E-07    0.97297E-02    0.14199E-01
   388   -0.62717E+00   -0.85984E-01    0.18994E-07    0.25974E-02    0.44762E-02   -0.85984E-01   -0.15429E-01    0.45854E-17    0.12942E-12    0.16671E-12    0.18994E-07    0.45854E-17    0.64384E-13    0.10061E-07    0.17202E-07    0.25974E-02    0.12942E-12    0.10061E-07    0.67874E-02    0.97566E-02    0.44762E-02    0.16671E-12    0.17202E-07    0.97566E-02    0.14238E-01
   389   -0.48569E+00   -0.82178E-01    0.18815E-07    0.25911E-02    0.44631E-02   -0.82178E-01   -0.18376E-01    0.41721E-17    0.11776E-12    0.15168E-12    0.18815E-07    0.41721E-17    0.64006E-13    0.10037E-07    0.17154E-07    0.25911E-02    0.11776E-12    0.10037E-07    0.68060E-02    0.97834E-02    0.44631E-02    0.15168E-12    0.17154E-07    0.97834E-02    0.14277E-01
   390   -0.33674E+00   -0.76854E-01    0.18637E-07    0.25848E-02    0.44500E-02   -0.76854E-01   -0.17929E-01    0.37578E-17    0.10606E-12    0.13662E-12    0.18637E-07    0.37578E-17    0.63679E-13    0.10013E-07    0.17106E-07    0.25848E-02    0.10606E-12    0.10013E-07    0.68245E-02    0.98100E-02    0.44500E-02    0.13662E-12    0.17106E-07    0.98100E-02    0.14315E-01
   391   -0.18169E+00   -0.72262E-01    0.18461E-07    0.25785E-02    0.44369E-02   -0.72262E-01   -0.18499E-01    0.33446E-17    0.94402E-13    0.12160E-12    0.18461E-07    0.33446E-17    0.63403E-13    0.99884E-08    0.17058E-07    0.25785E-02    0.94402E-13    0.99884E-08    0.68429E-02    0.98365E-02    0.44369E-02    0.12160E-12    0.17058E-07    0.98365E-02    0.14353E-01
   392   -0.96137E-01   -0.66193E-01    0.18287E-07    0.25722E-02    0.44238E-02   -0.66193E-01   -0.17067E-01    0.29345E-17    0.82825E-13    0.10669E-12    0.18287E-07    0.29345E-17    0.63180E-13    0.99640E-08    0.17009E-07    0.25722E-02    0.82825E-13    0.99640E-08    0.68611E-02    0.98627E-02    0.44238E-02    0.10669E-12    0.17009E-07    0.98627E-02    0.14391E-01
   393    0.67126E-01   -0.60155E-01    0.18116E-07    0.25659E-02    0.44107E-02   -0.60155E-01   -0.16558E-01    0.25293E-17    0.71389E-13    0.91955E-13    0.18116E-07    0.25293E-17    0.63011E-13    0.99395E-08    0.16961E-07    0.25659E-02    0.71389E-13    0.99395E-08    0.68792E-02    0.98887E-02    0.44107E-02    0.91955E-13    0.16961E-07    0.98887E-02    0.14428E-01
   394    0.15819E+00   -0.52680E-01    0.17946E-07    0.25595E-02    0.43976E-02   -0.52680E-01   -0.15439E-01    0.21311E-17    0.60150E-13    0.77479E-13    0.17946E-07    0.21311E-17    0.62897E-13    0.99148E-08    0.16913E-07    0.25595E-02    0.60150E-13    0.99148E-08    0.68971E-02    0.99145E-02    0.43976E-02    0.77479E-13    0.16913E-07    0.99145E-02    0.14466E-01
   395    0.17573E+00   -0.46019E-01    0.17778E-07    0.25531E-02    0.43844E-02   -0.46019E-01   -0.14407E-01    0.17419E-17    0.49165E-13    0.63329E-13    0.17778E-07    0.17419E-17    0.62841E-13    0.98900E-08    0.16864E-07    0.25531E-02    0.49165E-13    0.98900E-08    0.69148E-02    0.99400E-02    0.43844E-02    0.63329E-13    0.16864E-07    0.99400E-02    0.14502E-01
   396    0.26694E+00   -0.37369E-01    0.17612E-07    0.25466E-02    0.43712E-02   -0.37369E-01   -0.12673E-01    0.13637E-17    0.38490E-13    0.49578E-13    0.17612E-07    0.13637E-17    0.62842E-13    0.98651E-08    0.16815E-07    0.25466E-02    0.38490E-13    0.98651E-08    0.69323E-02    0.99653E-02    0.43712E-02    0.49578E-13    0.16815E-07    0.99653E-02    0.14539E-01
   397    0.20766E+00   -0.28831E-01    0.17448E-07    0.25401E-02    0.43580E-02   -0.28831E-01   -0.10189E-01    0.99838E-18    0.28179E-13    0.36297E-13    0.17448E-07    0.99838E-18    0.62903E-13    0.98399E-08    0.16767E-07    0.25401E-02    0.28179E-13    0.98399E-08    0.69496E-02    0.99903E-02    0.43580E-02    0.36297E-13    0.16767E-07    0.99903E-02    0.14575E-01
   398    0.21938E+00   -0.19829E-01    0.17285E-07    0.25335E-02    0.43447E-02   -0.19829E-01   -0.76510E-02    0.64802E-18    0.18290E-13    0.23559E-13    0.17285E-07    0.64802E-18    0.63026E-13    0.98146E-08    0.16718E-07    0.25335E-02    0.18290E-13    0.98146E-08    0.69668E-02    0.10015E-01    0.43447E-02    0.23559E-13    0.16718E-07    0.10015E-01    0.14610E-01
   399    0.15219E+00   -0.10259E-01    0.17124E-07    0.25269E-02    0.43313E-02   -0.10259E-01   -0.42704E-02    0.31456E-18    0.88783E-14    0.11436E-13    0.17124E-07    0.31456E-18    0.63210E-13    0.97890E-08    0.16668E-07    0.25269E-02    0.88783E-14    0.97890E-08    0.69836E-02    0.10039E-01    0.43313E-02    0.11436E-13    0.16668E-07    0.10039E-01    0.14646E-01
   400    0.47502E-02    0.00000E+00    0.16965E-07    0.25202E-02    0.43179E-02    0.00000E+00    0.00000E+00   -0.28432E-23   -0.19167E-18   -0.36676E-18    0.16965E-07   -0.28432E-23    0.63458E-13    0.97632E-08    0.16619E-07    0.25202E-02   -0.19167E-18    0.97632E-08    0.70003E-02    0.10063E-01    0.43179E-02   -0.36676E-18    0.16619E-07    0.10063E-01    0.14680E-01
   401   -0.14848E+00    0.10795E-01    0.16808E-07    0.25134E-02    0.43044E-02    0.10795E-01    0.44423E-02   -0.29411E-18   -0.83012E-14   -0.10693E-13    0.16808E-07   -0.29411E-18    0.63770E-13    0.97372E-08    0.16569E-07    0.25134E-02   -0.83012E-14    0.97372E-08    0.70167E-02    0.10087E-01    0.43044E-02   -0.10693E-13    0.16569E-07    0.10087E-01    0.14715E-01
   402   -0.30131E+00    0.22317E-01    0.16652E-07    0.25066E-02    0.42909E-02    0.22317E-01    0.89950E-02   -0.56785E-18   -0.16028E-13   -0.20645E-13    0.16652E-07   -0.56785E-18    0.64145E-13    0.97108E-08    0.16519E-07    0.25066E-02   -0.16028E-13    0.97108E-08    0.70328E-02    0.10110E-01    0.42909E-02   -0.20645E-13    0.16519E-07    0.10110E-01    0.14748E-01
   403   -0.52030E+00    0.34445E-01    0.16498E-07    0.24997E-02    0.42772E-02    0.34445E-01    0.15060E-01   -0.82177E-18   -0.23195E-13   -0.29877E-13    0.16498E-07   -0.82177E-18    0.64579E-13    0.96842E-08    0.16468E-07    0.24997E-02   -0.23195E-13    0.96842E-08    0.70487E-02    0.10133E-01    0.42772E-02   -0.29877E-13    0.16468E-07    0.10133E-01    0.14781E-01
   404   -0.79774E+00    0.48024E-01    0.16346E-07    0.24927E-02    0.42636E-02    0.48024E-01    0.21069E-01   -0.10564E-17   -0.29816E-13   -0.38406E-13    0.16346E-07   -0.10564E-17    0.65071E-13    0.96574E-08    0.16418E-07    0.24927E-02   -0.29816E-13    0.96574E-08    0.70644E-02    0.10156E-01    0.42636E-02   -0.38406E-13    0.16418E-07    0.10156E-01    0.14814E-01
   405   -0.10516E+01    0.61523E-01    0.16195E-07    0.24857E-02    0.42498E-02    0.61523E-01    0.26938E-01   -0.12722E-17   -0.35908E-13   -0.46252E-13    0.16195E-07   -0.12722E-17    0.65618E-13    0.96303E-08    0.16367E-07    0.24857E-02   -0.35908E-13    0.96303E-08    0.70798E-02    0.10178E-01    0.42498E-02   -0.46252E-13    0.16367E-07    0.10178E-01    0.14846E-01
   406   -0.14228E+01    0.76456E-01    0.16046E-07    0.24786E-02    0.42360E-02    0.76456E-01    0.34070E-01   -0.14697E-17   -0.41483E-13   -0.53435E-13    0.16046E-07   -0.14697E-17    0.66217E-13    0.96030E-08    0.16316E-07    0.24786E-02   -0.41483E-13    0.96030E-08    0.70949E-02    0.10200E-01    0.42360E-02   -0.53435E-13    0.16316E-07    0.10200E-01    0.14878E-01
   407   -0.17550E+01    0.90621E-01    0.15898E-07    0.24714E-02    0.42221E-02    0.90621E-01    0.40895E-01   -0.16495E-17   -0.46558E-13   -0.59971E-13    0.15898E-07   -0.16495E-17    0.66866E-13    0.95755E-08    0.16264E-07    0.24714E-02   -0.46558E-13    0.95755E-08    0.71098E-02    0.10222E-01    0.42221E-02   -0.59971E-13    0.16264E-07    0.10222E-01    0.14909E-01
   408   -0.21148E+01    0.10776E+00    0.15752E-07    0.24642E-02    0.42081E-02    0.10776E+00    0.48074E-01   -0.18121E-17   -0.51147E-13   -0.65882E-13    0.15752E-07   -0.18121E-17    0.67562E-13    0.95477E-08    0.16212E-07    0.24642E-02   -0.51147E-13    0.95477E-08    0.71244E-02    0.10243E-01    0.42081E-02   -0.65882E-13    0.16212E-07    0.10243E-01    0.14940E-01
   409   -0.24202E+01    0.12493E+00    0.15608E-07    0.24570E-02    0.41941E-02    0.12493E+00    0.56265E-01   -0.19580E-17   -0.55264E-13   -0.71186E-13    0.15608E-07   -0.19580E-17    0.68303E-13    0.95197E-08    0.16161E-07    0.24570E-02   -0.55264E-13    0.95197E-08    0.71388E-02    0.10264E-01    0.41941E-02   -0.71186E-13    0.16161E-07    0.10264E-01    0.14970E-01
   410   -0.28121E+01    0.14217E+00    0.15465E-07    0.24496E-02    0.41801E-02    0.14217E+00    0.63157E-01   -0.20877E-17   -0.58925E-13   -0.75901E-13    0.15465E-07   -0.20877E-17    0.69086E-13    0.94915E-08    0.16108E-07    0.24496E-02   -0.58925E-13    0.94915E-08    0.71529E-02    0.10284E-01    0.41801E-02   -0.75901E-13    0.16108E-07    0.10284E-01    0.15000E-01
   411   -0.31341E+01    0.16097E+00    0.15323E-07    0.24422E-02    0.41659E-02    0.16097E+00    0.70895E-01   -0.22017E-17   -0.62144E-13   -0.80047E-13    0.15323E-07   -0.22017E-17    0.69908E-13    0.94630E-08    0.16056E-07    0.24422E-02   -0.62144E-13    0.94630E-08    0.71667E-02    0.10304E-01    0.41659E-02   -0.80047E-13    0.16056E-07    0.10304E-01    0.15029E-01
   412   -0.35271E+01    0.17990E+00    0.15183E-07    0.24348E-02    0.41518E-02    0.17990E+00    0.78652E-01   -0.23006E-17   -0.64935E-13   -0.83643E-13    0.15183E-07   -0.23006E-17    0.70768E-13    0.94344E-08    0.16003E-07    0.24348E-02   -0.64935E-13    0.94344E-08    0.71803E-02    0.10324E-01    0.41518E-02   -0.83643E-13    0.16003E-07    0.10324E-01    0.15057E-01
   413   -0.39092E+01    0.19971E+00    0.15045E-07    0.24273E-02    0.41375E-02    0.19971E+00    0.86346E-01   -0.23849E-17   -0.67315E-13   -0.86707E-13    0.15045E-07   -0.23849E-17    0.71662E-13    0.94055E-08    0.15951E-07    0.24273E-02   -0.67315E-13    0.94055E-08    0.71937E-02    0.10343E-01    0.41375E-02   -0.86707E-13    0.15951E-07    0.10343E-01    0.15086E-01
   414   -0.43468E+01    0.21969E+00    0.14908E-07    0.24198E-02    0.41233E-02    0.21969E+00    0.93893E-01   -0.24551E-17   -0.69296E-13   -0.89260E-13    0.14908E-07   -0.24551E-17    0.72589E-13    0.93765E-08    0.15897E-07    0.24198E-02   -0.69296E-13    0.93765E-08    0.72067E-02    0.10362E-01    0.41233E-02   -0.89260E-13    0.15897E-07    0.10362E-01    0.15113E-01
   415   -0.46838E+01    0.24136E+00    0.14772E-07    0.24122E-02    0.41089E-02    0.24136E+00    0.10195E+00   -0.25118E-17   -0.70894E-13   -0.91318E-13    0.14772E-07   -0.25118E-17    0.73545E-13    0.93472E-08    0.15844E-07    0.24122E-02   -0.70894E-13    0.93472E-08    0.72195E-02    0.10381E-01    0.41089E-02   -0.91318E-13    0.15844E-07    0.10381E-01    0.15140E-01
   416   -0.50609E+01    0.26252E+00    0.14638E-07    0.24045E-02    0.40946E-02    0.26252E+00    0.10896E+00   -0.25553E-17   -0.72124E-13   -0.92903E-13    0.14638E-07   -0.25553E-17    0.74528E-13    0.93178E-08    0.15791E-07    0.24045E-02   -0.72124E-13    0.93178E-08    0.72320E-02    0.10399E-01    0.40946E-02   -0.92903E-13    0.15791E-07    0.10399E-01    0.15166E-01
   417   -0.54705E+01    0.28318E+00    0.14506E-07    0.23969E-02    0.40801E-02    0.28318E+00    0.11630E+00   -0.25864E-17   -0.73001E-13   -0.94032E-13    0.14506E-07   -0.25864E-17    0.75535E-13    0.92882E-08    0.15737E-07    0.23969E-02   -0.73001E-13    0.92882E-08    0.72443E-02    0.10417E-01    0.40801E-02   -0.94032E-13    0.15737E-07    0.10417E-01    0.15192E-01
   418   -0.58305E+01    0.30562E+00    0.14375E-07    0.23891E-02    0.40657E-02    0.30562E+00    0.12169E+00   -0.26054E-17   -0.73539E-13   -0.94724E-13    0.14375E-07   -0.26054E-17    0.76565E-13    0.92584E-08    0.15683E-07    0.23891E-02   -0.73539E-13    0.92584E-08    0.72563E-02    0.10434E-01    0.40657E-02   -0.94724E-13    0.15683E-07    0.10434E-01    0.15218E-01
   419   -0.61332E+01    0.32838E+00    0.14245E-07    0.23813E-02    0.40512E-02    0.32838E+00    0.12799E+00   -0.26130E-17   -0.73752E-13   -0.95000E-13    0.14245E-07   -0.26130E-17    0.77614E-13    0.92285E-08    0.15629E-07    0.23813E-02   -0.73752E-13    0.92285E-08    0.72680E-02    0.10451E-01    0.40512E-02   -0.95000E-13    0.15629E-07    0.10451E-01    0.15242E-01
   420   -0.64453E+01    0.35073E+00    0.14117E-07    0.23735E-02    0.40366E-02    0.35073E+00    0.13439E+00   -0.26096E-17   -0.73656E-13   -0.94876E-13    0.14117E-07   -0.26096E-17    0.78680E-13    0.91983E-08    0.15575E-07    0.23735E-02   -0.73656E-13    0.91983E-08    0.72794E-02    0.10468E-01    0.40366E-02   -0.94876E-13    0.15575E-07    0.10468E-01    0.15267E-01
   421   -0.66846E+01    0.37345E+00    0.13990E-07    0.23656E-02    0.40220E-02    0.37345E+00    0.14007E+00   -0.25958E-17   -0.73266E-13   -0.94373E-13    0.13990E-07   -0.25958E-17    0.79760E-13    0.91680E-08    0.15521E-07    0.23656E-02   -0.73266E-13    0.91680E-08    0.72906E-02    0.10484E-01    0.40220E-02   -0.94373E-13    0.15521E-07    0.10484E-01    0.15290E-01
   422   -0.69179E+01    0.39508E+00    0.13864E-07    0.23577E-02    0.40074E-02    0.39508E+00    0.14492E+00   -0.25720E-17   -0.72596E-13   -0.93510E-13    0.13864E-07   -0.25720E-17    0.80852E-13    0.91376E-08    0.15466E-07    0.23577E-02   -0.72596E-13    0.91376E-08    0.73015E-02    0.10500E-01    0.40074E-02   -0.93510E-13    0.15466E-07    0.10500E-01    0.15314E-01
   423   -0.72116E+01    0.41714E+00    0.13740E-07    0.23498E-02    0.39928E-02    0.41714E+00    0.14888E+00   -0.25389E-17   -0.71660E-13   -0.92305E-13    0.13740E-07   -0.25389E-17    0.81953E-13    0.91070E-08    0.15412E-07    0.23498E-02   -0.71660E-13    0.91070E-08    0.73121E-02    0.10516E-01    0.39928E-02   -0.92305E-13    0.15412E-07    0.10516E-01    0.15336E-01
   424   -0.74837E+01    0.43816E+00    0.13617E-07    0.23418E-02    0.39781E-02    0.43816E+00    0.15261E+00   -0.24969E-17   -0.70474E-13   -0.90778E-13    0.13617E-07   -0.24969E-17    0.83061E-13    0.90762E-08    0.15357E-07    0.23418E-02   -0.70474E-13    0.90762E-08    0.73225E-02    0.10531E-01    0.39781E-02   -0.90778E-13    0.15357E-07    0.10531E-01    0.15358E-01
   425   -0.76523E+01    0.45967E+00    0.13496E-07    0.23338E-02    0.39633E-02    0.45967E+00    0.15526E+00   -0.24465E-17   -0.69053E-13   -0.88946E-13    0.13496E-07   -0.24465E-17    0.84174E-13    0.90453E-08    0.15302E-07    0.23338E-02   -0.69053E-13    0.90453E-08    0.73325E-02    0.10545E-01    0.39633E-02   -0.88946E-13    0.15302E-07    0.10545E-01    0.15379E-01
   426   -0.77839E+01    0.48020E+00    0.13375E-07    0.23257E-02    0.39486E-02    0.48020E+00    0.15826E+00   -0.23883E-17   -0.67410E-13   -0.86831E-13    0.13375E-07   -0.23883E-17    0.85288E-13    0.90143E-08    0.15247E-07    0.23257E-02   -0.67410E-13    0.90143E-08    0.73423E-02    0.10560E-01    0.39486E-02   -0.86831E-13    0.15247E-07    0.10560E-01    0.15400E-01
   427   -0.79451E+01    0.49830E+00    0.13257E-07    0.23176E-02    0.39338E-02    0.49830E+00    0.16003E+00   -0.23228E-17   -0.65561E-13   -0.84449E-13    0.13257E-07   -0.23228E-17    0.86401E-13    0.89831E-08    0.15192E-07    0.23176E-02   -0.65561E-13    0.89831E-08    0.73519E-02    0.10574E-01    0.39338E-02   -0.84449E-13    0.15192E-07    0.10574E-01    0.15421E-01
   428   -0.80539E+01    0.51696E+00    0.13139E-07    0.23095E-02    0.39190E-02    0.51696E+00    0.16123E+00   -0.22505E-17   -0.63521E-13   -0.81821E-13    0.13139E-07   -0.22505E-17    0.87511E-13    0.89518E-08    0.15136E-07    0.23095E-02   -0.63521E-13    0.89518E-08    0.73611E-02    0.10587E-01    0.39190E-02   -0.81821E-13    0.15136E-07    0.10587E-01    0.15440E-01
   429   -0.81768E+01    0.53399E+00    0.13023E-07    0.23014E-02    0.39041E-02    0.53399E+00    0.16177E+00   -0.21720E-17   -0.61304E-13   -0.78965E-13    0.13023E-07   -0.21720E-17    0.88615E-13    0.89204E-08    0.15081E-07    0.23014E-02   -0.61304E-13    0.89204E-08    0.73700E-02    0.10600E-01    0.39041E-02   -0.78965E-13    0.15081E-07    0.10600E-01    0.15459E-01
   430   -0.81577E+01    0.54867E+00    0.12908E-07    0.22932E-02    0.38893E-02    0.54867E+00    0.16232E+00   -0.20877E-17   -0.58925E-13   -0.75901E-13    0.12908E-07   -0.20877E-17    0.89711E-13    0.88889E-08    0.15025E-07    0.22932E-02   -0.58925E-13    0.88889E-08    0.73787E-02    0.10613E-01    0.38893E-02   -0.75901E-13    0.15025E-07    0.10613E-01    0.15478E-01
   431   -0.81372E+01    0.56177E+00    0.12794E-07    0.22850E-02    0.38744E-02    0.56177E+00    0.16130E+00   -0.19982E-17   -0.56399E-13   -0.72647E-13    0.12794E-07   -0.19982E-17    0.90796E-13    0.88572E-08    0.14970E-07    0.22850E-02   -0.56399E-13    0.88572E-08    0.73871E-02    0.10625E-01    0.38744E-02   -0.72647E-13    0.14970E-07    0.10625E-01    0.15496E-01
   432   -0.81821E+01    0.57184E+00    0.12682E-07    0.22767E-02    0.38595E-02    0.57184E+00    0.15938E+00   -0.19040E-17   -0.53740E-13   -0.69222E-13    0.12682E-07   -0.19040E-17    0.91867E-13    0.88255E-08    0.14914E-07    0.22767E-02   -0.53740E-13    0.88255E-08    0.73952E-02    0.10637E-01    0.38595E-02   -0.69222E-13    0.14914E-07    0.10637E-01    0.15513E-01
   433   -0.80617E+01    0.58112E+00    0.12570E-07    0.22685E-02    0.38446E-02    0.58112E+00    0.15796E+00   -0.18056E-17   -0.50963E-13   -0.65645E-13    0.12570E-07   -0.18056E-17    0.92923E-13    0.87936E-08    0.14858E-07    0.22685E-02   -0.50963E-13    0.87936E-08    0.74030E-02    0.10649E-01    0.38446E-02   -0.65645E-13    0.14858E-07    0.10649E-01    0.15530E-01
   434   -0.79912E+01    0.58595E+00    0.12460E-07    0.22602E-02    0.38296E-02    0.58595E+00    0.15472E+00   -0.17036E-17   -0.48083E-13   -0.61935E-13    0.12460E-07   -0.17036E-17    0.93959E-13    0.87617E-08    0.14803E-07    0.22602E-02   -0.48083E-13    0.87617E-08    0.74105E-02    0.10660E-01    0.38296E-02   -0.61935E-13    0.14803E-07    0.10660E-01    0.15546E-01
   435   -0.78885E+01    0.58782E+00    0.12352E-07    0.22518E-02    0.38147E-02    0.58782E+00    0.15182E+00   -0.15984E-17   -0.45114E-13   -0.58112E-13    0.12352E-07   -0.15984E-17    0.94975E-13    0.87296E-08    0.14747E-07    0.22518E-02   -0.45114E-13    0.87296E-08    0.74178E-02    0.10670E-01    0.38147E-02   -0.58112E-13    0.14747E-07    0.10670E-01    0.15562E-01
   436   -0.76718E+01    0.58602E+00    0.12244E-07    0.22435E-02    0.37997E-02    0.58602E+00    0.14768E+00   -0.14906E-17   -0.42072E-13   -0.54193E-13    0.12244E-07   -0.14906E-17    0.95968E-13    0.86975E-08    0.14691E-07    0.22435E-02   -0.42072E-13    0.86975E-08    0.74247E-02    0.10681E-01    0.37997E-02   -0.54193E-13    0.14691E-07    0.10681E-01    0.15577E-01
   437   -0.74075E+01    0.58133E+00    0.12137E-07    0.22352E-02    0.37847E-02    0.58133E+00    0.14222E+00   -0.13807E-17   -0.38972E-13   -0.50199E-13    0.12137E-07   -0.13807E-17    0.96934E-13    0.86653E-08    0.14634E-07    0.22352E-02   -0.38972E-13    0.86653E-08    0.74314E-02    0.10690E-01    0.37847E-02   -0.50199E-13    0.14634E-07    0.10690E-01    0.15591E-01
   438   -0.71622E+01    0.57303E+00    0.12032E-07    0.22268E-02    0.37697E-02    0.57303E+00    0.13609E+00   -0.12693E-17   -0.35826E-13   -0.46148E-13    0.12032E-07   -0.12693E-17    0.97871E-13    0.86330E-08    0.14578E-07    0.22268E-02   -0.35826E-13    0.86330E-08    0.74378E-02    0.10700E-01    0.37697E-02   -0.46148E-13    0.14578E-07    0.10700E-01    0.15605E-01
   439   -0.67796E+01    0.55891E+00    0.11928E-07    0.22184E-02    0.37547E-02    0.55891E+00    0.12997E+00   -0.11568E-17   -0.32652E-13   -0.42059E-13    0.11928E-07   -0.11568E-17    0.98778E-13    0.86006E-08    0.14522E-07    0.22184E-02   -0.32652E-13    0.86006E-08    0.74438E-02    0.10709E-01    0.37547E-02   -0.42059E-13    0.14522E-07    0.10709E-01    0.15618E-01
   440   -0.64006E+01    0.54125E+00    0.11825E-07    0.22100E-02    0.37397E-02    0.54125E+00    0.12227E+00   -0.10438E-17   -0.29463E-13   -0.37950E-13    0.11825E-07   -0.10438E-17    0.99651E-13    0.85682E-08    0.14466E-07    0.22100E-02   -0.29463E-13    0.85682E-08    0.74496E-02    0.10717E-01    0.37397E-02   -0.37950E-13    0.14466E-07    0.10717E-01    0.15631E-01
