#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   375   -0.21436E+01   -0.10848E+00    0.18581E-07    0.24080E-02    0.41249E-02   -0.10848E+00    0.69991E-03    0.10952E-16    0.36777E-12    0.48713E-12    0.18581E-07    0.10952E-16    0.62538E-13    0.93296E-08    0.15827E-07    0.24080E-02    0.36777E-12    0.93296E-08    0.58785E-02    0.84520E-02    0.41249E-02    0.48713E-12    0.15827E-07    0.84520E-02    0.12326E-01
   376   -0.20726E+01   -0.10842E+00    0.18391E-07    0.24008E-02    0.41107E-02   -0.10842E+00    0.22640E-03    0.10683E-16    0.35872E-12    0.47515E-12    0.18391E-07    0.10683E-16    0.61707E-13    0.93019E-08    0.15774E-07    0.24008E-02    0.35872E-12    0.93019E-08    0.58926E-02    0.84723E-02    0.41107E-02    0.47515E-12    0.15774E-07    0.84723E-02    0.12356E-01
   377   -0.19768E+01   -0.10658E+00    0.18203E-07    0.23938E-02    0.40965E-02   -0.10658E+00   -0.11748E-02    0.10381E-16    0.34858E-12    0.46172E-12    0.18203E-07    0.10381E-16    0.60907E-13    0.92745E-08    0.15722E-07    0.23938E-02    0.34858E-12    0.92745E-08    0.59068E-02    0.84927E-02    0.40965E-02    0.46172E-12    0.15722E-07    0.84927E-02    0.12385E-01
   378   -0.19316E+01   -0.10670E+00    0.18018E-07    0.23868E-02    0.40825E-02   -0.10670E+00   -0.27143E-02    0.10049E-16    0.33743E-12    0.44694E-12    0.18018E-07    0.10049E-16    0.60141E-13    0.92473E-08    0.15669E-07    0.23868E-02    0.33743E-12    0.92473E-08    0.59211E-02    0.85131E-02    0.40825E-02    0.44694E-12    0.15669E-07    0.85131E-02    0.12414E-01
   379   -0.18643E+01   -0.10507E+00    0.17836E-07    0.23798E-02    0.40686E-02   -0.10507E+00   -0.36023E-02    0.96887E-17    0.32534E-12    0.43093E-12    0.17836E-07    0.96887E-17    0.59408E-13    0.92203E-08    0.15618E-07    0.23798E-02    0.32534E-12    0.92203E-08    0.59353E-02    0.85335E-02    0.40686E-02    0.43093E-12    0.15618E-07    0.85335E-02    0.12443E-01
   380   -0.17017E+01   -0.10469E+00    0.17655E-07    0.23729E-02    0.40548E-02   -0.10469E+00   -0.37922E-02    0.93033E-17    0.31240E-12    0.41379E-12    0.17655E-07    0.93033E-17    0.58711E-13    0.91936E-08    0.15566E-07    0.23729E-02    0.31240E-12    0.91936E-08    0.59496E-02    0.85540E-02    0.40548E-02    0.41379E-12    0.15566E-07    0.85540E-02    0.12473E-01
   381   -0.15939E+01   -0.10335E+00    0.17477E-07    0.23660E-02    0.40410E-02   -0.10335E+00   -0.69515E-02    0.88951E-17    0.29869E-12    0.39563E-12    0.17477E-07    0.88951E-17    0.58050E-13    0.91670E-08    0.15515E-07    0.23660E-02    0.29869E-12    0.91670E-08    0.59638E-02    0.85744E-02    0.40410E-02    0.39563E-12    0.15515E-07    0.85744E-02    0.12502E-01
   382   -0.15422E+01   -0.10108E+00    0.17301E-07    0.23592E-02    0.40274E-02   -0.10108E+00   -0.78336E-02    0.84663E-17    0.28429E-12    0.37656E-12    0.17301E-07    0.84663E-17    0.57428E-13    0.91406E-08    0.15465E-07    0.23592E-02    0.28429E-12    0.91406E-08    0.59780E-02    0.85949E-02    0.40274E-02    0.37656E-12    0.15465E-07    0.85949E-02    0.12531E-01
   383   -0.13994E+01   -0.10012E+00    0.17128E-07    0.23524E-02    0.40139E-02   -0.10012E+00   -0.93631E-02    0.80194E-17    0.26929E-12    0.35669E-12    0.17128E-07    0.80194E-17    0.56844E-13    0.91143E-08    0.15414E-07    0.23524E-02    0.26929E-12    0.91143E-08    0.59922E-02    0.86153E-02    0.40139E-02    0.35669E-12    0.15414E-07    0.86153E-02    0.12560E-01
   384   -0.11668E+01   -0.97518E-01    0.16956E-07    0.23457E-02    0.40004E-02   -0.97518E-01   -0.11493E-01    0.75569E-17    0.25376E-12    0.33611E-12    0.16956E-07    0.75569E-17    0.56302E-13    0.90881E-08    0.15364E-07    0.23457E-02    0.25376E-12    0.90881E-08    0.60064E-02    0.86356E-02    0.40004E-02    0.33611E-12    0.15364E-07    0.86356E-02    0.12590E-01
   385   -0.10685E+01   -0.95526E-01    0.16787E-07    0.23389E-02    0.39870E-02   -0.95526E-01   -0.11949E-01    0.70810E-17    0.23778E-12    0.31495E-12    0.16787E-07    0.70810E-17    0.55801E-13    0.90621E-08    0.15314E-07    0.23389E-02    0.23778E-12    0.90621E-08    0.60205E-02    0.86559E-02    0.39870E-02    0.31495E-12    0.15314E-07    0.86559E-02    0.12619E-01
   386   -0.88319E+00   -0.92679E-01    0.16620E-07    0.23322E-02    0.39736E-02   -0.92679E-01   -0.12912E-01    0.65944E-17    0.22144E-12    0.29330E-12    0.16620E-07    0.65944E-17    0.55343E-13    0.90361E-08    0.15265E-07    0.23322E-02    0.22144E-12    0.90361E-08    0.60345E-02    0.86761E-02    0.39736E-02    0.29330E-12    0.15265E-07    0.86761E-02    0.12648E-01
   387   -0.76065E+00   -0.89739E-01    0.16455E-07    0.23255E-02    0.39604E-02   -0.89739E-01   -0.14335E-01    0.60994E-17    0.20481E-12    0.27129E-12    0.16455E-07    0.60994E-17    0.54930E-13    0.90102E-08    0.15215E-07    0.23255E-02    0.20481E-12    0.90102E-08    0.60485E-02    0.86962E-02    0.39604E-02    0.27129E-12    0.15215E-07    0.86962E-02    0.12677E-01
   388   -0.62796E+00   -0.85984E-01    0.16292E-07    0.23188E-02    0.39471E-02   -0.85984E-01   -0.15429E-01    0.55983E-17    0.18799E-12    0.24900E-12    0.16292E-07    0.55983E-17    0.54563E-13    0.89844E-08    0.15166E-07    0.23188E-02    0.18799E-12    0.89844E-08    0.60624E-02    0.87162E-02    0.39471E-02    0.24900E-12    0.15166E-07    0.87162E-02    0.12705E-01
   389   -0.48646E+00   -0.82178E-01    0.16131E-07    0.23122E-02    0.39339E-02   -0.82178E-01   -0.18376E-01    0.50937E-17    0.17104E-12    0.22656E-12    0.16131E-07    0.50937E-17    0.54243E-13    0.89586E-08    0.15117E-07    0.23122E-02    0.17104E-12    0.89586E-08    0.60762E-02    0.87360E-02    0.39339E-02    0.22656E-12    0.15117E-07    0.87360E-02    0.12734E-01
   390   -0.33752E+00   -0.76854E-01    0.15972E-07    0.23055E-02    0.39207E-02   -0.76854E-01   -0.17929E-01    0.45879E-17    0.15406E-12    0.20406E-12    0.15972E-07    0.45879E-17    0.53971E-13    0.89328E-08    0.15068E-07    0.23055E-02    0.15406E-12    0.89328E-08    0.60899E-02    0.87557E-02    0.39207E-02    0.20406E-12    0.15068E-07    0.87557E-02    0.12762E-01
   391   -0.18245E+00   -0.72262E-01    0.15814E-07    0.22988E-02    0.39076E-02   -0.72262E-01   -0.18499E-01    0.40835E-17    0.13712E-12    0.18162E-12    0.15814E-07    0.40835E-17    0.53749E-13    0.89070E-08    0.15019E-07    0.22988E-02    0.13712E-12    0.89070E-08    0.61035E-02    0.87753E-02    0.39076E-02    0.18162E-12    0.15019E-07    0.87753E-02    0.12790E-01
   392   -0.96898E-01   -0.66193E-01    0.15659E-07    0.22921E-02    0.38944E-02   -0.66193E-01   -0.17067E-01    0.35827E-17    0.12030E-12    0.15935E-12    0.15659E-07    0.35827E-17    0.53578E-13    0.88811E-08    0.14970E-07    0.22921E-02    0.12030E-12    0.88811E-08    0.61170E-02    0.87947E-02    0.38944E-02    0.15935E-12    0.14970E-07    0.87947E-02    0.12818E-01
   393    0.66371E-01   -0.60155E-01    0.15506E-07    0.22854E-02    0.38813E-02   -0.60155E-01   -0.16558E-01    0.30880E-17    0.10369E-12    0.13735E-12    0.15506E-07    0.30880E-17    0.53460E-13    0.88552E-08    0.14922E-07    0.22854E-02    0.10369E-12    0.88552E-08    0.61303E-02    0.88139E-02    0.38813E-02    0.13735E-12    0.14922E-07    0.88139E-02    0.12846E-01
   394    0.15744E+00   -0.52680E-01    0.15354E-07    0.22787E-02    0.38681E-02   -0.52680E-01   -0.15439E-01    0.26019E-17    0.87369E-13    0.11573E-12    0.15354E-07    0.26019E-17    0.53395E-13    0.88293E-08    0.14873E-07    0.22787E-02    0.87369E-13    0.88293E-08    0.61435E-02    0.88329E-02    0.38681E-02    0.11573E-12    0.14873E-07    0.88329E-02    0.12873E-01
   395    0.17498E+00   -0.46019E-01    0.15204E-07    0.22720E-02    0.38550E-02   -0.46019E-01   -0.14407E-01    0.21267E-17    0.71413E-13    0.94591E-13    0.15204E-07    0.21267E-17    0.53385E-13    0.88032E-08    0.14824E-07    0.22720E-02    0.71413E-13    0.88032E-08    0.61565E-02    0.88517E-02    0.38550E-02    0.94591E-13    0.14824E-07    0.88517E-02    0.12900E-01
   396    0.26621E+00   -0.37369E-01    0.15056E-07    0.22652E-02    0.38419E-02   -0.37369E-01   -0.12673E-01    0.16649E-17    0.55907E-13    0.74051E-13    0.15056E-07    0.16649E-17    0.53432E-13    0.87771E-08    0.14775E-07    0.22652E-02    0.55907E-13    0.87771E-08    0.61694E-02    0.88702E-02    0.38419E-02    0.74051E-13    0.14775E-07    0.88702E-02    0.12927E-01
   397    0.20693E+00   -0.28831E-01    0.14910E-07    0.22584E-02    0.38287E-02   -0.28831E-01   -0.10189E-01    0.12189E-17    0.40931E-13    0.54215E-13    0.14910E-07    0.12189E-17    0.53536E-13    0.87508E-08    0.14726E-07    0.22584E-02    0.40931E-13    0.87508E-08    0.61820E-02    0.88885E-02    0.38287E-02    0.54215E-13    0.14726E-07    0.88885E-02    0.12953E-01
   398    0.21865E+00   -0.19829E-01    0.14765E-07    0.22516E-02    0.38155E-02   -0.19829E-01   -0.76510E-02    0.79116E-18    0.26567E-13    0.35189E-13    0.14765E-07    0.79116E-18    0.53699E-13    0.87244E-08    0.14677E-07    0.22516E-02    0.26567E-13    0.87244E-08    0.61945E-02    0.89065E-02    0.38155E-02    0.35189E-13    0.14677E-07    0.89065E-02    0.12979E-01
   399    0.15146E+00   -0.10259E-01    0.14622E-07    0.22447E-02    0.38022E-02   -0.10259E-01   -0.42704E-02    0.38405E-18    0.12896E-13    0.17081E-13    0.14622E-07    0.38405E-18    0.53922E-13    0.86978E-08    0.14628E-07    0.22447E-02    0.12896E-13    0.86978E-08    0.62068E-02    0.89242E-02    0.38022E-02    0.17081E-13    0.14628E-07    0.89242E-02    0.13005E-01
   400    0.40322E-02    0.00000E+00    0.14480E-07    0.22377E-02    0.37890E-02    0.00000E+00    0.00000E+00   -0.19938E-23   -0.28257E-18   -0.47290E-18    0.14480E-07   -0.19938E-23    0.54207E-13    0.86711E-08    0.14578E-07    0.22377E-02   -0.28257E-18    0.86711E-08    0.62189E-02    0.89417E-02    0.37890E-02   -0.47290E-18    0.14578E-07    0.89417E-02    0.13030E-01
   401   -0.14920E+00    0.10795E-01    0.14340E-07    0.22308E-02    0.37756E-02    0.10795E-01    0.44423E-02   -0.35907E-18   -0.12058E-13   -0.15971E-13    0.14340E-07   -0.35907E-18    0.54554E-13    0.86441E-08    0.14529E-07    0.22308E-02   -0.12058E-13    0.86441E-08    0.62307E-02    0.89588E-02    0.37756E-02   -0.15971E-13    0.14529E-07    0.89588E-02    0.13055E-01
   402   -0.30202E+00    0.22317E-01    0.14202E-07    0.22237E-02    0.37622E-02    0.22317E-01    0.89950E-02   -0.69329E-18   -0.23281E-13   -0.30836E-13    0.14202E-07   -0.69329E-18    0.54961E-13    0.86170E-08    0.14479E-07    0.22237E-02   -0.23281E-13    0.86170E-08    0.62424E-02    0.89756E-02    0.37622E-02   -0.30836E-13    0.14479E-07    0.89756E-02    0.13079E-01
   403   -0.52101E+00    0.34445E-01    0.14065E-07    0.22166E-02    0.37488E-02    0.34445E-01    0.15060E-01   -0.10033E-17   -0.33690E-13   -0.44625E-13    0.14065E-07   -0.10033E-17    0.55426E-13    0.85897E-08    0.14429E-07    0.22166E-02   -0.33690E-13    0.85897E-08    0.62538E-02    0.89922E-02    0.37488E-02   -0.44625E-13    0.14429E-07    0.89922E-02    0.13103E-01
   404   -0.79844E+00    0.48024E-01    0.13929E-07    0.22095E-02    0.37353E-02    0.48024E-01    0.21069E-01   -0.12897E-17   -0.43308E-13   -0.57365E-13    0.13929E-07   -0.12897E-17    0.55947E-13    0.85621E-08    0.14379E-07    0.22095E-02   -0.43308E-13    0.85621E-08    0.62650E-02    0.90083E-02    0.37353E-02   -0.57365E-13    0.14379E-07    0.90083E-02    0.13126E-01
   405   -0.10523E+01    0.61523E-01    0.13795E-07    0.22023E-02    0.37218E-02    0.61523E-01    0.26938E-01   -0.15532E-17   -0.52156E-13   -0.69084E-13    0.13795E-07   -0.15532E-17    0.56521E-13    0.85344E-08    0.14328E-07    0.22023E-02   -0.52156E-13    0.85344E-08    0.62759E-02    0.90242E-02    0.37218E-02   -0.69084E-13    0.14328E-07    0.90242E-02    0.13149E-01
   406   -0.14235E+01    0.76456E-01    0.13663E-07    0.21951E-02    0.37083E-02    0.76456E-01    0.34070E-01   -0.17944E-17   -0.60255E-13   -0.79811E-13    0.13663E-07   -0.17944E-17    0.57145E-13    0.85065E-08    0.14278E-07    0.21951E-02   -0.60255E-13    0.85065E-08    0.62866E-02    0.90397E-02    0.37083E-02   -0.79811E-13    0.14278E-07    0.90397E-02    0.13172E-01
   407   -0.17557E+01    0.90621E-01    0.13532E-07    0.21878E-02    0.36947E-02    0.90621E-01    0.40895E-01   -0.20139E-17   -0.67627E-13   -0.89575E-13    0.13532E-07   -0.20139E-17    0.57817E-13    0.84785E-08    0.14227E-07    0.21878E-02   -0.67627E-13    0.84785E-08    0.62971E-02    0.90550E-02    0.36947E-02   -0.89575E-13    0.14227E-07    0.90550E-02    0.13194E-01
   408   -0.21155E+01    0.10776E+00    0.13402E-07    0.21805E-02    0.36810E-02    0.10776E+00    0.48074E-01   -0.22124E-17   -0.74292E-13   -0.98404E-13    0.13402E-07   -0.22124E-17    0.58535E-13    0.84503E-08    0.14176E-07    0.21805E-02   -0.74292E-13    0.84503E-08    0.63074E-02    0.90699E-02    0.36810E-02   -0.98404E-13    0.14176E-07    0.90699E-02    0.13215E-01
   409   -0.24209E+01    0.12493E+00    0.13274E-07    0.21731E-02    0.36673E-02    0.12493E+00    0.56265E-01   -0.23905E-17   -0.80272E-13   -0.10633E-12    0.13274E-07   -0.23905E-17    0.59296E-13    0.84219E-08    0.14125E-07    0.21731E-02   -0.80272E-13    0.84219E-08    0.63174E-02    0.90844E-02    0.36673E-02   -0.10633E-12    0.14125E-07    0.90844E-02    0.13236E-01
   410   -0.28128E+01    0.14217E+00    0.13148E-07    0.21657E-02    0.36536E-02    0.14217E+00    0.63157E-01   -0.25489E-17   -0.85590E-13   -0.11337E-12    0.13148E-07   -0.25489E-17    0.60098E-13    0.83933E-08    0.14074E-07    0.21657E-02   -0.85590E-13    0.83933E-08    0.63272E-02    0.90987E-02    0.36536E-02   -0.11337E-12    0.14074E-07    0.90987E-02    0.13257E-01
   411   -0.31348E+01    0.16097E+00    0.13022E-07    0.21583E-02    0.36398E-02    0.16097E+00    0.70895E-01   -0.26881E-17   -0.90265E-13   -0.11956E-12    0.13022E-07   -0.26881E-17    0.60938E-13    0.83646E-08    0.14022E-07    0.21583E-02   -0.90265E-13    0.83646E-08    0.63368E-02    0.91126E-02    0.36398E-02   -0.11956E-12    0.14022E-07    0.91126E-02    0.13277E-01
   412   -0.35278E+01    0.17990E+00    0.12898E-07    0.21508E-02    0.36261E-02    0.17990E+00    0.78652E-01   -0.28088E-17   -0.94320E-13   -0.12493E-12    0.12898E-07   -0.28088E-17    0.61813E-13    0.83357E-08    0.13971E-07    0.21508E-02   -0.94320E-13    0.83357E-08    0.63462E-02    0.91262E-02    0.36261E-02   -0.12493E-12    0.13971E-07    0.91262E-02    0.13297E-01
   413   -0.39098E+01    0.19971E+00    0.12776E-07    0.21433E-02    0.36122E-02    0.19971E+00    0.86346E-01   -0.29118E-17   -0.97775E-13   -0.12951E-12    0.12776E-07   -0.29118E-17    0.62722E-13    0.83067E-08    0.13919E-07    0.21433E-02   -0.97775E-13    0.83067E-08    0.63553E-02    0.91394E-02    0.36122E-02   -0.12951E-12    0.13919E-07    0.91394E-02    0.13316E-01
   414   -0.43475E+01    0.21969E+00    0.12655E-07    0.21357E-02    0.35984E-02    0.21969E+00    0.93893E-01   -0.29975E-17   -0.10065E-12   -0.13332E-12    0.12655E-07   -0.29975E-17    0.63662E-13    0.82775E-08    0.13867E-07    0.21357E-02   -0.10065E-12    0.82775E-08    0.63641E-02    0.91524E-02    0.35984E-02   -0.13332E-12    0.13867E-07    0.91524E-02    0.13335E-01
   415   -0.46844E+01    0.24136E+00    0.12535E-07    0.21281E-02    0.35845E-02    0.24136E+00    0.10195E+00   -0.30666E-17   -0.10297E-12   -0.13640E-12    0.12535E-07   -0.30666E-17    0.64630E-13    0.82482E-08    0.13816E-07    0.21281E-02   -0.10297E-12    0.82482E-08    0.63728E-02    0.91649E-02    0.35845E-02   -0.13640E-12    0.13816E-07    0.91649E-02    0.13353E-01
   416   -0.50615E+01    0.26252E+00    0.12417E-07    0.21205E-02    0.35706E-02    0.26252E+00    0.10896E+00   -0.31198E-17   -0.10476E-12   -0.13876E-12    0.12417E-07   -0.31198E-17    0.65624E-13    0.82188E-08    0.13763E-07    0.21205E-02   -0.10476E-12    0.82188E-08    0.63812E-02    0.91772E-02    0.35706E-02   -0.13876E-12    0.13763E-07    0.91772E-02    0.13371E-01
   417   -0.54711E+01    0.28318E+00    0.12299E-07    0.21128E-02    0.35566E-02    0.28318E+00    0.11630E+00   -0.31577E-17   -0.10603E-12   -0.14045E-12    0.12299E-07   -0.31577E-17    0.66641E-13    0.81892E-08    0.13711E-07    0.21128E-02   -0.10603E-12    0.81892E-08    0.63893E-02    0.91891E-02    0.35566E-02   -0.14045E-12    0.13711E-07    0.91891E-02    0.13388E-01
   418   -0.58311E+01    0.30562E+00    0.12184E-07    0.21051E-02    0.35426E-02    0.30562E+00    0.12169E+00   -0.31810E-17   -0.10682E-12   -0.14148E-12    0.12184E-07   -0.31810E-17    0.67680E-13    0.81595E-08    0.13659E-07    0.21051E-02   -0.10682E-12    0.81595E-08    0.63972E-02    0.92006E-02    0.35426E-02   -0.14148E-12    0.13659E-07    0.92006E-02    0.13405E-01
   419   -0.61339E+01    0.32838E+00    0.12069E-07    0.20973E-02    0.35286E-02    0.32838E+00    0.12799E+00   -0.31902E-17   -0.10713E-12   -0.14189E-12    0.12069E-07   -0.31902E-17    0.68736E-13    0.81297E-08    0.13607E-07    0.20973E-02   -0.10713E-12    0.81297E-08    0.64049E-02    0.92119E-02    0.35286E-02   -0.14189E-12    0.13607E-07    0.92119E-02    0.13421E-01
   420   -0.64459E+01    0.35073E+00    0.11956E-07    0.20896E-02    0.35146E-02    0.35073E+00    0.13439E+00   -0.31861E-17   -0.10699E-12   -0.14171E-12    0.11956E-07   -0.31861E-17    0.69809E-13    0.80998E-08    0.13554E-07    0.20896E-02   -0.10699E-12    0.80998E-08    0.64123E-02    0.92227E-02    0.35146E-02   -0.14171E-12    0.13554E-07    0.92227E-02    0.13437E-01
   421   -0.66853E+01    0.37345E+00    0.11844E-07    0.20818E-02    0.35006E-02    0.37345E+00    0.14007E+00   -0.31692E-17   -0.10642E-12   -0.14096E-12    0.11844E-07   -0.31692E-17    0.70896E-13    0.80697E-08    0.13502E-07    0.20818E-02   -0.10642E-12    0.80697E-08    0.64195E-02    0.92333E-02    0.35006E-02   -0.14096E-12    0.13502E-07    0.92333E-02    0.13453E-01
   422   -0.69185E+01    0.39508E+00    0.11734E-07    0.20740E-02    0.34865E-02    0.39508E+00    0.14492E+00   -0.31402E-17   -0.10545E-12   -0.13967E-12    0.11734E-07   -0.31402E-17    0.71993E-13    0.80396E-08    0.13449E-07    0.20740E-02   -0.10545E-12    0.80396E-08    0.64265E-02    0.92435E-02    0.34865E-02   -0.13967E-12    0.13449E-07    0.92435E-02    0.13467E-01
   423   -0.72122E+01    0.41714E+00    0.11624E-07    0.20661E-02    0.34724E-02    0.41714E+00    0.14888E+00   -0.30997E-17   -0.10409E-12   -0.13787E-12    0.11624E-07   -0.30997E-17    0.73099E-13    0.80093E-08    0.13396E-07    0.20661E-02   -0.10409E-12    0.80093E-08    0.64332E-02    0.92533E-02    0.34724E-02   -0.13787E-12    0.13396E-07    0.92533E-02    0.13482E-01
   424   -0.74843E+01    0.43816E+00    0.11516E-07    0.20582E-02    0.34583E-02    0.43816E+00    0.15261E+00   -0.30484E-17   -0.10237E-12   -0.13559E-12    0.11516E-07   -0.30484E-17    0.74211E-13    0.79790E-08    0.13343E-07    0.20582E-02   -0.10237E-12    0.79790E-08    0.64396E-02    0.92628E-02    0.34583E-02   -0.13559E-12    0.13343E-07    0.92628E-02    0.13496E-01
   425   -0.76529E+01    0.45967E+00    0.11409E-07    0.20503E-02    0.34442E-02    0.45967E+00    0.15526E+00   -0.29869E-17   -0.10030E-12   -0.13285E-12    0.11409E-07   -0.29869E-17    0.75327E-13    0.79485E-08    0.13290E-07    0.20503E-02   -0.10030E-12    0.79485E-08    0.64458E-02    0.92719E-02    0.34442E-02   -0.13285E-12    0.13290E-07    0.92719E-02    0.13509E-01
   426   -0.77845E+01    0.48020E+00    0.11304E-07    0.20424E-02    0.34301E-02    0.48020E+00    0.15826E+00   -0.29159E-17   -0.97914E-13   -0.12969E-12    0.11304E-07   -0.29159E-17    0.76445E-13    0.79179E-08    0.13237E-07    0.20424E-02   -0.97914E-13    0.79179E-08    0.64518E-02    0.92807E-02    0.34301E-02   -0.12969E-12    0.13237E-07    0.92807E-02    0.13522E-01
   427   -0.79457E+01    0.49830E+00    0.11199E-07    0.20344E-02    0.34159E-02    0.49830E+00    0.16003E+00   -0.28359E-17   -0.95229E-13   -0.12614E-12    0.11199E-07   -0.28359E-17    0.77561E-13    0.78873E-08    0.13184E-07    0.20344E-02   -0.95229E-13    0.78873E-08    0.64575E-02    0.92891E-02    0.34159E-02   -0.12614E-12    0.13184E-07    0.92891E-02    0.13534E-01
   428   -0.80545E+01    0.51696E+00    0.11096E-07    0.20265E-02    0.34018E-02    0.51696E+00    0.16123E+00   -0.27477E-17   -0.92265E-13   -0.12221E-12    0.11096E-07   -0.27477E-17    0.78673E-13    0.78566E-08    0.13131E-07    0.20265E-02   -0.92265E-13    0.78566E-08    0.64630E-02    0.92971E-02    0.34018E-02   -0.12221E-12    0.13131E-07    0.92971E-02    0.13546E-01
   429   -0.81774E+01    0.53399E+00    0.10994E-07    0.20185E-02    0.33876E-02    0.53399E+00    0.16177E+00   -0.26518E-17   -0.89045E-13   -0.11795E-12    0.10994E-07   -0.26518E-17    0.79779E-13    0.78258E-08    0.13078E-07    0.20185E-02   -0.89045E-13    0.78258E-08    0.64682E-02    0.93048E-02    0.33876E-02   -0.11795E-12    0.13078E-07    0.93048E-02    0.13557E-01
   430   -0.81582E+01    0.54867E+00    0.10893E-07    0.20105E-02    0.33734E-02    0.54867E+00    0.16232E+00   -0.25489E-17   -0.85590E-13   -0.11337E-12    0.10893E-07   -0.25489E-17    0.80877E-13    0.77949E-08    0.13025E-07    0.20105E-02   -0.85590E-13    0.77949E-08    0.64731E-02    0.93122E-02    0.33734E-02   -0.11337E-12    0.13025E-07    0.93122E-02    0.13568E-01
   431   -0.81378E+01    0.56177E+00    0.10793E-07    0.20024E-02    0.33592E-02    0.56177E+00    0.16130E+00   -0.24396E-17   -0.81920E-13   -0.10851E-12    0.10793E-07   -0.24396E-17    0.81963E-13    0.77639E-08    0.12971E-07    0.20024E-02   -0.81920E-13    0.77639E-08    0.64778E-02    0.93191E-02    0.33592E-02   -0.10851E-12    0.12971E-07    0.93191E-02    0.13578E-01
   432   -0.81827E+01    0.57184E+00    0.10694E-07    0.19944E-02    0.33450E-02    0.57184E+00    0.15938E+00   -0.23246E-17   -0.78058E-13   -0.10339E-12    0.10694E-07   -0.23246E-17    0.83036E-13    0.77329E-08    0.12918E-07    0.19944E-02   -0.78058E-13    0.77329E-08    0.64823E-02    0.93257E-02    0.33450E-02   -0.10339E-12    0.12918E-07    0.93257E-02    0.13588E-01
   433   -0.80623E+01    0.58112E+00    0.10597E-07    0.19863E-02    0.33308E-02    0.58112E+00    0.15796E+00   -0.22044E-17   -0.74024E-13   -0.98049E-13    0.10597E-07   -0.22044E-17    0.84093E-13    0.77018E-08    0.12865E-07    0.19863E-02   -0.74024E-13    0.77018E-08    0.64865E-02    0.93320E-02    0.33308E-02   -0.98049E-13    0.12865E-07    0.93320E-02    0.13597E-01
   434   -0.79917E+01    0.58595E+00    0.10500E-07    0.19783E-02    0.33166E-02    0.58595E+00    0.15472E+00   -0.20799E-17   -0.69841E-13   -0.92508E-13    0.10500E-07   -0.20799E-17    0.85131E-13    0.76707E-08    0.12811E-07    0.19783E-02   -0.69841E-13    0.76707E-08    0.64904E-02    0.93379E-02    0.33166E-02   -0.92508E-13    0.12811E-07    0.93379E-02    0.13606E-01
   435   -0.78891E+01    0.58782E+00    0.10405E-07    0.19702E-02    0.33024E-02    0.58782E+00    0.15182E+00   -0.19515E-17   -0.65529E-13   -0.86797E-13    0.10405E-07   -0.19515E-17    0.86149E-13    0.76395E-08    0.12758E-07    0.19702E-02   -0.65529E-13    0.76395E-08    0.64941E-02    0.93434E-02    0.33024E-02   -0.86797E-13    0.12758E-07    0.93434E-02    0.13614E-01
   436   -0.76723E+01    0.58602E+00    0.10311E-07    0.19621E-02    0.32882E-02    0.58602E+00    0.14768E+00   -0.18199E-17   -0.61111E-13   -0.80945E-13    0.10311E-07   -0.18199E-17    0.87143E-13    0.76082E-08    0.12705E-07    0.19621E-02   -0.61111E-13    0.76082E-08    0.64975E-02    0.93485E-02    0.32882E-02   -0.80945E-13    0.12705E-07    0.93485E-02    0.13621E-01
   437   -0.74080E+01    0.58133E+00    0.10218E-07    0.19540E-02    0.32740E-02    0.58133E+00    0.14222E+00   -0.16858E-17   -0.56607E-13   -0.74979E-13    0.10218E-07   -0.16858E-17    0.88111E-13    0.75769E-08    0.12651E-07    0.19540E-02   -0.56607E-13    0.75769E-08    0.65007E-02    0.93532E-02    0.32740E-02   -0.74979E-13    0.12651E-07    0.93532E-02    0.13628E-01
   438   -0.71627E+01    0.57303E+00    0.10126E-07    0.19458E-02    0.32598E-02    0.57303E+00    0.13609E+00   -0.15497E-17   -0.52038E-13   -0.68928E-13    0.10126E-07   -0.15497E-17    0.89051E-13    0.75456E-08    0.12598E-07    0.19458E-02   -0.52038E-13    0.75456E-08    0.65036E-02    0.93576E-02    0.32598E-02   -0.68928E-13    0.12598E-07    0.93576E-02    0.13635E-01
   439   -0.67801E+01    0.55891E+00    0.10035E-07    0.19377E-02    0.32456E-02    0.55891E+00    0.12997E+00   -0.14124E-17   -0.47427E-13   -0.62820E-13    0.10035E-07   -0.14124E-17    0.89960E-13    0.75142E-08    0.12544E-07    0.19377E-02   -0.47427E-13    0.75142E-08    0.65062E-02    0.93616E-02    0.32456E-02   -0.62820E-13    0.12544E-07    0.93616E-02    0.13641E-01
   440   -0.64012E+01    0.54125E+00    0.99447E-08    0.19296E-02    0.32314E-02    0.54125E+00    0.12227E+00   -0.12744E-17   -0.42795E-13   -0.56684E-13    0.99447E-08   -0.12744E-17    0.90836E-13    0.74828E-08    0.12491E-07    0.19296E-02   -0.42795E-13    0.74828E-08    0.65086E-02    0.93653E-02    0.32314E-02   -0.56684E-13    0.12491E-07    0.93653E-02    0.13646E-01
