#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   444   -0.43941E+01    0.41109E+00    0.14440E-07    0.26477E-02    0.45110E-02    0.41109E+00    0.83765E-01    0.11721E-17   -0.13658E-13   -0.15606E-13    0.14440E-07    0.11721E-17    0.12658E-12    0.10267E-07    0.17460E-07    0.26477E-02   -0.13658E-13    0.10267E-07    0.90602E-02    0.13037E-01    0.45110E-02   -0.15606E-13    0.17460E-07    0.13037E-01    0.19030E-01
   445   -0.37688E+01    0.36271E+00    0.14316E-07    0.26372E-02    0.44922E-02    0.36271E+00    0.70679E-01    0.96054E-18   -0.11192E-13   -0.12789E-13    0.14316E-07    0.96054E-18    0.12736E-12    0.10226E-07    0.17389E-07    0.26372E-02   -0.11192E-13    0.10226E-07    0.90647E-02    0.13044E-01    0.44922E-02   -0.12789E-13    0.17389E-07    0.13044E-01    0.19039E-01
   446   -0.31751E+01    0.30797E+00    0.14194E-07    0.26268E-02    0.44736E-02    0.30797E+00    0.58492E-01    0.75409E-18   -0.87867E-14   -0.10040E-13    0.14194E-07    0.75409E-18    0.12809E-12    0.10186E-07    0.17319E-07    0.26268E-02   -0.87867E-14    0.10186E-07    0.90692E-02    0.13050E-01    0.44736E-02   -0.10040E-13    0.17319E-07    0.13050E-01    0.19049E-01
   447   -0.24567E+01    0.24393E+00    0.14073E-07    0.26164E-02    0.44550E-02    0.24393E+00    0.45638E-01    0.55379E-18   -0.64528E-14   -0.73731E-14    0.14073E-07    0.55379E-18    0.12876E-12    0.10146E-07    0.17249E-07    0.26164E-02   -0.64528E-14    0.10146E-07    0.90737E-02    0.13057E-01    0.44550E-02   -0.73731E-14    0.17249E-07    0.13057E-01    0.19058E-01
   448   -0.17545E+01    0.17136E+00    0.13953E-07    0.26062E-02    0.44366E-02    0.17136E+00    0.30545E-01    0.36065E-18   -0.42024E-14   -0.48017E-14    0.13953E-07    0.36065E-18    0.12936E-12    0.10106E-07    0.17180E-07    0.26062E-02   -0.42024E-14    0.10106E-07    0.90782E-02    0.13064E-01    0.44366E-02   -0.48017E-14    0.17180E-07    0.13064E-01    0.19067E-01
   449   -0.91210E+00    0.91029E-01    0.13835E-07    0.25960E-02    0.44184E-02    0.91029E-01    0.15360E-01    0.17572E-18   -0.20475E-14   -0.23395E-14    0.13835E-07    0.17572E-18    0.12989E-12    0.10066E-07    0.17111E-07    0.25960E-02   -0.20475E-14    0.10066E-07    0.90826E-02    0.13070E-01    0.44184E-02   -0.23395E-14    0.17111E-07    0.13070E-01    0.19077E-01
   450    0.38167E-02    0.00000E+00    0.13718E-07    0.25859E-02    0.44002E-02    0.00000E+00    0.00000E+00    0.70190E-24   -0.17605E-19   -0.25362E-19    0.13718E-07    0.70190E-24    0.13036E-12    0.10027E-07    0.17043E-07    0.25859E-02   -0.17605E-19    0.10027E-07    0.90870E-02    0.13076E-01    0.44002E-02   -0.25362E-19    0.17043E-07    0.13076E-01    0.19086E-01
   451    0.92565E+00   -0.99948E-01    0.13603E-07    0.25758E-02    0.43822E-02   -0.99948E-01   -0.17093E-01   -0.16567E-18    0.19304E-14    0.22058E-14    0.13603E-07   -0.16567E-18    0.13075E-12    0.99883E-08    0.16975E-07    0.25758E-02    0.19304E-14    0.99883E-08    0.90914E-02    0.13083E-01    0.43822E-02    0.22058E-14    0.16975E-07    0.13083E-01    0.19095E-01
   452    0.18558E+01   -0.21041E+00    0.13488E-07    0.25659E-02    0.43643E-02   -0.21041E+00   -0.34455E-01   -0.32131E-18    0.37439E-14    0.42779E-14    0.13488E-07   -0.32131E-18    0.13107E-12    0.99497E-08    0.16908E-07    0.25659E-02    0.37439E-14    0.99497E-08    0.90958E-02    0.13089E-01    0.43643E-02    0.42779E-14    0.16908E-07    0.13089E-01    0.19104E-01
   453    0.29442E+01   -0.32828E+00    0.13375E-07    0.25560E-02    0.43466E-02   -0.32828E+00   -0.52095E-01   -0.46710E-18    0.54427E-14    0.62190E-14    0.13375E-07   -0.46710E-18    0.13132E-12    0.99114E-08    0.16841E-07    0.25560E-02    0.54427E-14    0.99114E-08    0.91002E-02    0.13096E-01    0.43466E-02    0.62190E-14    0.16841E-07    0.13096E-01    0.19113E-01
   454    0.39694E+01   -0.45412E+00    0.13263E-07    0.25462E-02    0.43290E-02   -0.45412E+00   -0.70766E-01   -0.60327E-18    0.70294E-14    0.80319E-14    0.13263E-07   -0.60327E-18    0.13150E-12    0.98733E-08    0.16775E-07    0.25462E-02    0.70294E-14    0.98733E-08    0.91046E-02    0.13102E-01    0.43290E-02    0.80319E-14    0.16775E-07    0.13102E-01    0.19122E-01
   455    0.50069E+01   -0.58705E+00    0.13152E-07    0.25365E-02    0.43115E-02   -0.58705E+00   -0.89735E-01   -0.73001E-18    0.85061E-14    0.97193E-14    0.13152E-07   -0.73001E-18    0.13161E-12    0.98356E-08    0.16709E-07    0.25365E-02    0.85061E-14    0.98356E-08    0.91089E-02    0.13108E-01    0.43115E-02    0.97193E-14    0.16709E-07    0.13108E-01    0.19131E-01
   456    0.62067E+01   -0.71948E+00    0.13043E-07    0.25268E-02    0.42941E-02   -0.71948E+00   -0.10975E+00   -0.84753E-18    0.98755E-14    0.11284E-13    0.13043E-07   -0.84753E-18    0.13165E-12    0.97982E-08    0.16643E-07    0.25268E-02    0.98755E-14    0.97982E-08    0.91133E-02    0.13115E-01    0.42941E-02    0.11284E-13    0.16643E-07    0.13115E-01    0.19140E-01
   457    0.72729E+01   -0.86463E+00    0.12934E-07    0.25172E-02    0.42768E-02   -0.86463E+00   -0.12935E+00   -0.95603E-18    0.11140E-13    0.12729E-13    0.12934E-07   -0.95603E-18    0.13163E-12    0.97610E-08    0.16579E-07    0.25172E-02    0.11140E-13    0.97610E-08    0.91176E-02    0.13121E-01    0.42768E-02    0.12729E-13    0.16579E-07    0.13121E-01    0.19149E-01
   458    0.84299E+01   -0.10030E+01    0.12827E-07    0.25077E-02    0.42597E-02   -0.10030E+01   -0.14927E+00   -0.10557E-17    0.12301E-13    0.14056E-13    0.12827E-07   -0.10557E-17    0.13155E-12    0.97241E-08    0.16514E-07    0.25077E-02    0.12301E-13    0.97241E-08    0.91220E-02    0.13127E-01    0.42597E-02    0.14056E-13    0.16514E-07    0.13127E-01    0.19158E-01
   459    0.96046E+01   -0.11494E+01    0.12721E-07    0.24983E-02    0.42427E-02   -0.11494E+01   -0.16878E+00   -0.11468E-17    0.13363E-13    0.15269E-13    0.12721E-07   -0.11468E-17    0.13141E-12    0.96874E-08    0.16450E-07    0.24983E-02    0.13363E-13    0.96874E-08    0.91263E-02    0.13133E-01    0.42427E-02    0.15269E-13    0.16450E-07    0.13133E-01    0.19167E-01
   460    0.10798E+02   -0.12969E+01    0.12616E-07    0.24889E-02    0.42257E-02   -0.12969E+01   -0.18938E+00   -0.12295E-17    0.14326E-13    0.16369E-13    0.12616E-07   -0.12295E-17    0.13120E-12    0.96510E-08    0.16386E-07    0.24889E-02    0.14326E-13    0.96510E-08    0.91306E-02    0.13140E-01    0.42257E-02    0.16369E-13    0.16386E-07    0.13140E-01    0.19176E-01
   461    0.11938E+02   -0.14453E+01    0.12512E-07    0.24796E-02    0.42089E-02   -0.14453E+01   -0.20960E+00   -0.13040E-17    0.15194E-13    0.17361E-13    0.12512E-07   -0.13040E-17    0.13094E-12    0.96148E-08    0.16323E-07    0.24796E-02    0.15194E-13    0.96148E-08    0.91349E-02    0.13146E-01    0.42089E-02    0.17361E-13    0.16323E-07    0.13146E-01    0.19185E-01
   462    0.13100E+02   -0.15879E+01    0.12409E-07    0.24703E-02    0.41922E-02   -0.15879E+01   -0.23018E+00   -0.13705E-17    0.15969E-13    0.18246E-13    0.12409E-07   -0.13705E-17    0.13062E-12    0.95789E-08    0.16260E-07    0.24703E-02    0.15969E-13    0.95789E-08    0.91392E-02    0.13152E-01    0.41922E-02    0.18246E-13    0.16260E-07    0.13152E-01    0.19194E-01
   463    0.14211E+02   -0.17422E+01    0.12307E-07    0.24611E-02    0.41756E-02   -0.17422E+01   -0.24965E+00   -0.14292E-17    0.16653E-13    0.19028E-13    0.12307E-07   -0.14292E-17    0.13024E-12    0.95432E-08    0.16198E-07    0.24611E-02    0.16653E-13    0.95432E-08    0.91435E-02    0.13158E-01    0.41756E-02    0.19028E-13    0.16198E-07    0.13158E-01    0.19202E-01
   464    0.15272E+02   -0.18778E+01    0.12206E-07    0.24520E-02    0.41591E-02   -0.18778E+01   -0.26877E+00   -0.14803E-17    0.17249E-13    0.19709E-13    0.12206E-07   -0.14803E-17    0.12981E-12    0.95077E-08    0.16136E-07    0.24520E-02    0.17249E-13    0.95077E-08    0.91478E-02    0.13165E-01    0.41591E-02    0.19709E-13    0.16136E-07    0.13165E-01    0.19211E-01
   465    0.16284E+02   -0.20233E+01    0.12105E-07    0.24429E-02    0.41427E-02   -0.20233E+01   -0.28753E+00   -0.15241E-17    0.17758E-13    0.20291E-13    0.12105E-07   -0.15241E-17    0.12932E-12    0.94725E-08    0.16074E-07    0.24429E-02    0.17758E-13    0.94725E-08    0.91521E-02    0.13171E-01    0.41427E-02    0.20291E-13    0.16074E-07    0.13171E-01    0.19220E-01
   466    0.17323E+02   -0.21557E+01    0.12006E-07    0.24339E-02    0.41264E-02   -0.21557E+01   -0.30670E+00   -0.15606E-17    0.18185E-13    0.20778E-13    0.12006E-07   -0.15606E-17    0.12879E-12    0.94374E-08    0.16013E-07    0.24339E-02    0.18185E-13    0.94374E-08    0.91564E-02    0.13177E-01    0.41264E-02    0.20778E-13    0.16013E-07    0.13177E-01    0.19228E-01
   467    0.18392E+02   -0.22888E+01    0.11908E-07    0.24249E-02    0.41102E-02   -0.22888E+01   -0.32480E+00   -0.15902E-17    0.18530E-13    0.21173E-13    0.11908E-07   -0.15902E-17    0.12820E-12    0.94026E-08    0.15952E-07    0.24249E-02    0.18530E-13    0.94026E-08    0.91606E-02    0.13183E-01    0.41102E-02    0.21173E-13    0.15952E-07    0.13183E-01    0.19237E-01
   468    0.19341E+02   -0.24144E+01    0.11810E-07    0.24160E-02    0.40941E-02   -0.24144E+01   -0.34183E+00   -0.16131E-17    0.18796E-13    0.21477E-13    0.11810E-07   -0.16131E-17    0.12757E-12    0.93680E-08    0.15891E-07    0.24160E-02    0.18796E-13    0.93680E-08    0.91649E-02    0.13189E-01    0.40941E-02    0.21477E-13    0.15891E-07    0.13189E-01    0.19246E-01
   469    0.20247E+02   -0.25390E+01    0.11713E-07    0.24071E-02    0.40780E-02   -0.25390E+01   -0.35930E+00   -0.16294E-17    0.18986E-13    0.21694E-13    0.11713E-07   -0.16294E-17    0.12689E-12    0.93336E-08    0.15831E-07    0.24071E-02    0.18986E-13    0.93336E-08    0.91692E-02    0.13195E-01    0.40780E-02    0.21694E-13    0.15831E-07    0.13195E-01    0.19254E-01
   470    0.21186E+02   -0.26542E+01    0.11617E-07    0.23983E-02    0.40621E-02   -0.26542E+01   -0.37498E+00   -0.16393E-17    0.19102E-13    0.21826E-13    0.11617E-07   -0.16393E-17    0.12616E-12    0.92993E-08    0.15771E-07    0.23983E-02    0.19102E-13    0.92993E-08    0.91734E-02    0.13201E-01    0.40621E-02    0.21826E-13    0.15771E-07    0.13201E-01    0.19263E-01
   471    0.21862E+02   -0.27592E+01    0.11522E-07    0.23895E-02    0.40462E-02   -0.27592E+01   -0.38889E+00   -0.16431E-17    0.19146E-13    0.21876E-13    0.11522E-07   -0.16431E-17    0.12539E-12    0.92653E-08    0.15711E-07    0.23895E-02    0.19146E-13    0.92653E-08    0.91776E-02    0.13208E-01    0.40462E-02    0.21876E-13    0.15711E-07    0.13208E-01    0.19271E-01
   472    0.22647E+02   -0.28606E+01    0.11428E-07    0.23808E-02    0.40304E-02   -0.28606E+01   -0.40251E+00   -0.16410E-17    0.19121E-13    0.21848E-13    0.11428E-07   -0.16410E-17    0.12458E-12    0.92314E-08    0.15652E-07    0.23808E-02    0.19121E-13    0.92314E-08    0.91819E-02    0.13214E-01    0.40304E-02    0.21848E-13    0.15652E-07    0.13214E-01    0.19280E-01
   473    0.23320E+02   -0.29498E+01    0.11334E-07    0.23721E-02    0.40147E-02   -0.29498E+01   -0.41513E+00   -0.16331E-17    0.19029E-13    0.21743E-13    0.11334E-07   -0.16331E-17    0.12372E-12    0.91977E-08    0.15592E-07    0.23721E-02    0.19029E-13    0.91977E-08    0.91861E-02    0.13220E-01    0.40147E-02    0.21743E-13    0.15592E-07    0.13220E-01    0.19289E-01
   474    0.23957E+02   -0.30336E+01    0.11241E-07    0.23635E-02    0.39990E-02   -0.30336E+01   -0.42599E+00   -0.16197E-17    0.18872E-13    0.21564E-13    0.11241E-07   -0.16197E-17    0.12283E-12    0.91642E-08    0.15534E-07    0.23635E-02    0.18872E-13    0.91642E-08    0.91903E-02    0.13226E-01    0.39990E-02    0.21564E-13    0.15534E-07    0.13226E-01    0.19297E-01
   475    0.24559E+02   -0.31036E+01    0.11149E-07    0.23549E-02    0.39834E-02   -0.31036E+01   -0.43661E+00   -0.16009E-17    0.18654E-13    0.21314E-13    0.11149E-07   -0.16009E-17    0.12189E-12    0.91308E-08    0.15475E-07    0.23549E-02    0.18654E-13    0.91308E-08    0.91945E-02    0.13232E-01    0.39834E-02    0.21314E-13    0.15475E-07    0.13232E-01    0.19305E-01
   476    0.24978E+02   -0.31610E+01    0.11058E-07    0.23463E-02    0.39679E-02   -0.31610E+01   -0.44475E+00   -0.15770E-17    0.18376E-13    0.20997E-13    0.11058E-07   -0.15770E-17    0.12092E-12    0.90976E-08    0.15417E-07    0.23463E-02    0.18376E-13    0.90976E-08    0.91987E-02    0.13238E-01    0.39679E-02    0.20997E-13    0.15417E-07    0.13238E-01    0.19314E-01
   477    0.25291E+02   -0.32148E+01    0.10967E-07    0.23378E-02    0.39525E-02   -0.32148E+01   -0.45192E+00   -0.15482E-17    0.18040E-13    0.20613E-13    0.10967E-07   -0.15482E-17    0.11992E-12    0.90645E-08    0.15359E-07    0.23378E-02    0.18040E-13    0.90645E-08    0.92030E-02    0.13244E-01    0.39525E-02    0.20613E-13    0.15359E-07    0.13244E-01    0.19322E-01
   478    0.25573E+02   -0.32453E+01    0.10876E-07    0.23294E-02    0.39371E-02   -0.32453E+01   -0.45812E+00   -0.15147E-17    0.17650E-13    0.20167E-13    0.10876E-07   -0.15147E-17    0.11888E-12    0.90316E-08    0.15301E-07    0.23294E-02    0.17650E-13    0.90316E-08    0.92072E-02    0.13250E-01    0.39371E-02    0.20167E-13    0.15301E-07    0.13250E-01    0.19331E-01
   479    0.25751E+02   -0.32762E+01    0.10786E-07    0.23209E-02    0.39217E-02   -0.32762E+01   -0.46188E+00   -0.14767E-17    0.17207E-13    0.19661E-13    0.10786E-07   -0.14767E-17    0.11781E-12    0.89988E-08    0.15243E-07    0.23209E-02    0.17207E-13    0.89988E-08    0.92113E-02    0.13256E-01    0.39217E-02    0.19661E-13    0.15243E-07    0.13256E-01    0.19339E-01
   480    0.25827E+02   -0.32874E+01    0.10697E-07    0.23125E-02    0.39065E-02   -0.32874E+01   -0.46395E+00   -0.14344E-17    0.16714E-13    0.19098E-13    0.10697E-07   -0.14344E-17    0.11671E-12    0.89661E-08    0.15186E-07    0.23125E-02    0.16714E-13    0.89661E-08    0.92155E-02    0.13262E-01    0.39065E-02    0.19098E-13    0.15186E-07    0.13262E-01    0.19347E-01
   481    0.25801E+02   -0.32816E+01    0.10608E-07    0.23041E-02    0.38912E-02   -0.32816E+01   -0.46435E+00   -0.13880E-17    0.16173E-13    0.18480E-13    0.10608E-07   -0.13880E-17    0.11557E-12    0.89335E-08    0.15128E-07    0.23041E-02    0.16173E-13    0.89335E-08    0.92197E-02    0.13268E-01    0.38912E-02    0.18480E-13    0.15128E-07    0.13268E-01    0.19356E-01
   482    0.25750E+02   -0.32638E+01    0.10520E-07    0.22958E-02    0.38761E-02   -0.32638E+01   -0.46233E+00   -0.13377E-17    0.15587E-13    0.17810E-13    0.10520E-07   -0.13377E-17    0.11441E-12    0.89011E-08    0.15071E-07    0.22958E-02    0.15587E-13    0.89011E-08    0.92239E-02    0.13274E-01    0.38761E-02    0.17810E-13    0.15071E-07    0.13274E-01    0.19364E-01
   483    0.25452E+02   -0.32355E+01    0.10432E-07    0.22875E-02    0.38610E-02   -0.32355E+01   -0.45865E+00   -0.12837E-17    0.14958E-13    0.17091E-13    0.10432E-07   -0.12837E-17    0.11323E-12    0.88688E-08    0.15015E-07    0.22875E-02    0.14958E-13    0.88688E-08    0.92281E-02    0.13280E-01    0.38610E-02    0.17091E-13    0.15015E-07    0.13280E-01    0.19373E-01
   484    0.24982E+02   -0.31897E+01    0.10345E-07    0.22792E-02    0.38459E-02   -0.31897E+01   -0.45258E+00   -0.12262E-17    0.14288E-13    0.16326E-13    0.10345E-07   -0.12262E-17    0.11202E-12    0.88366E-08    0.14958E-07    0.22792E-02    0.14288E-13    0.88366E-08    0.92323E-02    0.13286E-01    0.38459E-02    0.16326E-13    0.14958E-07    0.13286E-01    0.19381E-01
   485    0.24565E+02   -0.31271E+01    0.10258E-07    0.22709E-02    0.38309E-02   -0.31271E+01   -0.44487E+00   -0.11655E-17    0.13580E-13    0.15517E-13    0.10258E-07   -0.11655E-17    0.11078E-12    0.88044E-08    0.14901E-07    0.22709E-02    0.13580E-13    0.88044E-08    0.92364E-02    0.13292E-01    0.38309E-02    0.15517E-13    0.14901E-07    0.13292E-01    0.19389E-01
   486    0.23980E+02   -0.30489E+01    0.10171E-07    0.22627E-02    0.38159E-02   -0.30489E+01   -0.43404E+00   -0.11016E-17    0.12836E-13    0.14667E-13    0.10171E-07   -0.11016E-17    0.10953E-12    0.87724E-08    0.14845E-07    0.22627E-02    0.12836E-13    0.87724E-08    0.92406E-02    0.13298E-01    0.38159E-02    0.14667E-13    0.14845E-07    0.13298E-01    0.19397E-01
   487    0.23226E+02   -0.29543E+01    0.10085E-07    0.22544E-02    0.38009E-02   -0.29543E+01   -0.42085E+00   -0.10349E-17    0.12059E-13    0.13779E-13    0.10085E-07   -0.10349E-17    0.10825E-12    0.87405E-08    0.14789E-07    0.22544E-02    0.12059E-13    0.87405E-08    0.92448E-02    0.13304E-01    0.38009E-02    0.13779E-13    0.14789E-07    0.13304E-01    0.19406E-01
   488    0.22307E+02   -0.28417E+01    0.99993E-08    0.22462E-02    0.37860E-02   -0.28417E+01   -0.40604E+00   -0.96556E-18    0.11251E-13    0.12855E-13    0.99993E-08   -0.96556E-18    0.10695E-12    0.87086E-08    0.14733E-07    0.22462E-02    0.11251E-13    0.87086E-08    0.92489E-02    0.13310E-01    0.37860E-02    0.12855E-13    0.14733E-07    0.13310E-01    0.19414E-01
   489    0.21298E+02   -0.27116E+01    0.99138E-08    0.22381E-02    0.37711E-02   -0.27116E+01   -0.38815E+00   -0.89374E-18    0.10414E-13    0.11899E-13    0.99138E-08   -0.89374E-18    0.10564E-12    0.86768E-08    0.14677E-07    0.22381E-02    0.10414E-13    0.86768E-08    0.92531E-02    0.13316E-01    0.37711E-02    0.11899E-13    0.14677E-07    0.13316E-01    0.19422E-01
   490    0.20199E+02   -0.25625E+01    0.98285E-08    0.22299E-02    0.37563E-02   -0.25625E+01   -0.36718E+00   -0.81966E-18    0.95508E-14    0.10913E-13    0.98285E-08   -0.81966E-18    0.10431E-12    0.86451E-08    0.14621E-07    0.22299E-02    0.95508E-14    0.86451E-08    0.92573E-02    0.13321E-01    0.37563E-02    0.10913E-13    0.14621E-07    0.13321E-01    0.19431E-01
   491    0.18790E+02   -0.23962E+01    0.97435E-08    0.22217E-02    0.37414E-02   -0.23962E+01   -0.34389E+00   -0.74354E-18    0.86637E-14    0.98994E-14    0.97435E-08   -0.74354E-18    0.10296E-12    0.86134E-08    0.14565E-07    0.22217E-02    0.86637E-14    0.86134E-08    0.92614E-02    0.13327E-01    0.37414E-02    0.98994E-14    0.14565E-07    0.13327E-01    0.19439E-01
   492    0.17368E+02   -0.22113E+01    0.96588E-08    0.22136E-02    0.37266E-02   -0.22113E+01   -0.31754E+00   -0.66557E-18    0.77552E-14    0.88613E-14    0.96588E-08   -0.66557E-18    0.10161E-12    0.85818E-08    0.14510E-07    0.22136E-02    0.77552E-14    0.85818E-08    0.92656E-02    0.13333E-01    0.37266E-02    0.88613E-14    0.14510E-07    0.13333E-01    0.19447E-01
   493    0.15787E+02   -0.20054E+01    0.95742E-08    0.22055E-02    0.37118E-02   -0.20054E+01   -0.28962E+00   -0.58596E-18    0.68276E-14    0.78014E-14    0.95742E-08   -0.58596E-18    0.10024E-12    0.85503E-08    0.14454E-07    0.22055E-02    0.68276E-14    0.85503E-08    0.92697E-02    0.13339E-01    0.37118E-02    0.78014E-14    0.14454E-07    0.13339E-01    0.19455E-01
   494    0.14049E+02   -0.17812E+01    0.94899E-08    0.21974E-02    0.36971E-02   -0.17812E+01   -0.25718E+00   -0.50491E-18    0.58833E-14    0.67224E-14    0.94899E-08   -0.50491E-18    0.98855E-13    0.85188E-08    0.14399E-07    0.21974E-02    0.58833E-14    0.85188E-08    0.92739E-02    0.13345E-01    0.36971E-02    0.67224E-14    0.14399E-07    0.13345E-01    0.19463E-01
   495    0.12079E+02   -0.15364E+01    0.94057E-08    0.21893E-02    0.36823E-02   -0.15364E+01   -0.22245E+00   -0.42264E-18    0.49246E-14    0.56270E-14    0.94057E-08   -0.42264E-18    0.97466E-13    0.84873E-08    0.14343E-07    0.21893E-02    0.49246E-14    0.84873E-08    0.92780E-02    0.13351E-01    0.36823E-02    0.56270E-14    0.14343E-07    0.13351E-01    0.19472E-01
