#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   463    0.23204E+04   -0.84550E+02    0.45620E-07    0.00000E+00   -0.64865E-03   -0.84550E+02    0.16092E+02   -0.39360E-08    0.00000E+00   -0.58759E-07    0.45620E-07   -0.39360E-08    0.95364E-13    0.00000E+00   -0.25671E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.64865E-03   -0.58759E-07   -0.25671E-08    0.00000E+00    0.19406E-03
   464    0.23329E+04   -0.84800E+02    0.45765E-07    0.00000E+00   -0.64564E-03   -0.84800E+02    0.15887E+02   -0.39177E-08    0.00000E+00   -0.57574E-07    0.45765E-07   -0.39177E-08    0.94645E-13    0.00000E+00   -0.25568E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.64564E-03   -0.57574E-07   -0.25568E-08    0.00000E+00    0.19408E-03
   465    0.23454E+04   -0.85023E+02    0.45915E-07    0.00000E+00   -0.64265E-03   -0.85023E+02    0.15683E+02   -0.38963E-08    0.00000E+00   -0.56376E-07    0.45915E-07   -0.38963E-08    0.93933E-13    0.00000E+00   -0.25466E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.64265E-03   -0.56376E-07   -0.25466E-08    0.00000E+00    0.19410E-03
   466    0.23580E+04   -0.85195E+02    0.46069E-07    0.00000E+00   -0.63967E-03   -0.85195E+02    0.15478E+02   -0.38721E-08    0.00000E+00   -0.55166E-07    0.46069E-07   -0.38721E-08    0.93228E-13    0.00000E+00   -0.25364E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.63967E-03   -0.55166E-07   -0.25364E-08    0.00000E+00    0.19412E-03
   467    0.23706E+04   -0.85333E+02    0.46227E-07    0.00000E+00   -0.63671E-03   -0.85333E+02    0.15273E+02   -0.38450E-08    0.00000E+00   -0.53945E-07    0.46227E-07   -0.38450E-08    0.92529E-13    0.00000E+00   -0.25262E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.63671E-03   -0.53945E-07   -0.25262E-08    0.00000E+00    0.19414E-03
   468    0.23833E+04   -0.85428E+02    0.46389E-07    0.00000E+00   -0.63377E-03   -0.85428E+02    0.15069E+02   -0.38153E-08    0.00000E+00   -0.52716E-07    0.46389E-07   -0.38153E-08    0.91837E-13    0.00000E+00   -0.25161E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.63377E-03   -0.52716E-07   -0.25161E-08    0.00000E+00    0.19416E-03
   469    0.23959E+04   -0.85488E+02    0.46554E-07    0.00000E+00   -0.63084E-03   -0.85488E+02    0.14864E+02   -0.37829E-08    0.00000E+00   -0.51481E-07    0.46554E-07   -0.37829E-08    0.91151E-13    0.00000E+00   -0.25061E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.63084E-03   -0.51481E-07   -0.25061E-08    0.00000E+00    0.19418E-03
   470    0.24087E+04   -0.85506E+02    0.46723E-07    0.00000E+00   -0.62793E-03   -0.85506E+02    0.14661E+02   -0.37481E-08    0.00000E+00   -0.50240E-07    0.46723E-07   -0.37481E-08    0.90471E-13    0.00000E+00   -0.24961E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.62793E-03   -0.50240E-07   -0.24961E-08    0.00000E+00    0.19419E-03
   471    0.24212E+04   -0.85482E+02    0.46894E-07    0.00000E+00   -0.62504E-03   -0.85482E+02    0.14459E+02   -0.37109E-08    0.00000E+00   -0.48995E-07    0.46894E-07   -0.37109E-08    0.89797E-13    0.00000E+00   -0.24861E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.62504E-03   -0.48995E-07   -0.24861E-08    0.00000E+00    0.19421E-03
   472    0.24339E+04   -0.85422E+02    0.47067E-07    0.00000E+00   -0.62216E-03   -0.85422E+02    0.14257E+02   -0.36715E-08    0.00000E+00   -0.47748E-07    0.47067E-07   -0.36715E-08    0.89130E-13    0.00000E+00   -0.24762E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.62216E-03   -0.47748E-07   -0.24762E-08    0.00000E+00    0.19422E-03
   473    0.24465E+04   -0.85320E+02    0.47242E-07    0.00000E+00   -0.61930E-03   -0.85320E+02    0.14055E+02   -0.36298E-08    0.00000E+00   -0.46501E-07    0.47242E-07   -0.36298E-08    0.88469E-13    0.00000E+00   -0.24664E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.61930E-03   -0.46501E-07   -0.24664E-08    0.00000E+00    0.19423E-03
   474    0.24591E+04   -0.85183E+02    0.47419E-07    0.00000E+00   -0.61646E-03   -0.85183E+02    0.13855E+02   -0.35862E-08    0.00000E+00   -0.45255E-07    0.47419E-07   -0.35862E-08    0.87813E-13    0.00000E+00   -0.24566E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.61646E-03   -0.45255E-07   -0.24566E-08    0.00000E+00    0.19424E-03
   475    0.24718E+04   -0.85004E+02    0.47598E-07    0.00000E+00   -0.61363E-03   -0.85004E+02    0.13655E+02   -0.35406E-08    0.00000E+00   -0.44012E-07    0.47598E-07   -0.35406E-08    0.87164E-13    0.00000E+00   -0.24468E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.61363E-03   -0.44012E-07   -0.24468E-08    0.00000E+00    0.19425E-03
   476    0.24843E+04   -0.84784E+02    0.47777E-07    0.00000E+00   -0.61081E-03   -0.84784E+02    0.13458E+02   -0.34931E-08    0.00000E+00   -0.42774E-07    0.47777E-07   -0.34931E-08    0.86521E-13    0.00000E+00   -0.24371E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.61081E-03   -0.42774E-07   -0.24371E-08    0.00000E+00    0.19426E-03
   477    0.24968E+04   -0.84534E+02    0.47957E-07    0.00000E+00   -0.60801E-03   -0.84534E+02    0.13261E+02   -0.34439E-08    0.00000E+00   -0.41541E-07    0.47957E-07   -0.34439E-08    0.85884E-13    0.00000E+00   -0.24274E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.60801E-03   -0.41541E-07   -0.24274E-08    0.00000E+00    0.19427E-03
   478    0.25092E+04   -0.84236E+02    0.48137E-07    0.00000E+00   -0.60523E-03   -0.84236E+02    0.13065E+02   -0.33931E-08    0.00000E+00   -0.40316E-07    0.48137E-07   -0.33931E-08    0.85252E-13    0.00000E+00   -0.24178E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.60523E-03   -0.40316E-07   -0.24178E-08    0.00000E+00    0.19428E-03
   479    0.25216E+04   -0.83912E+02    0.48317E-07    0.00000E+00   -0.60246E-03   -0.83912E+02    0.12871E+02   -0.33408E-08    0.00000E+00   -0.39101E-07    0.48317E-07   -0.33408E-08    0.84626E-13    0.00000E+00   -0.24082E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.60246E-03   -0.39101E-07   -0.24082E-08    0.00000E+00    0.19429E-03
   480    0.25339E+04   -0.83545E+02    0.48497E-07    0.00000E+00   -0.59971E-03   -0.83545E+02    0.12679E+02   -0.32871E-08    0.00000E+00   -0.37896E-07    0.48497E-07   -0.32871E-08    0.84006E-13    0.00000E+00   -0.23987E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.59971E-03   -0.37896E-07   -0.23987E-08    0.00000E+00    0.19429E-03
   481    0.25461E+04   -0.83137E+02    0.48676E-07    0.00000E+00   -0.59697E-03   -0.83137E+02    0.12488E+02   -0.32321E-08    0.00000E+00   -0.36704E-07    0.48676E-07   -0.32321E-08    0.83391E-13    0.00000E+00   -0.23892E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.59697E-03   -0.36704E-07   -0.23892E-08    0.00000E+00    0.19430E-03
   482    0.25584E+04   -0.82696E+02    0.48854E-07    0.00000E+00   -0.59425E-03   -0.82696E+02    0.12299E+02   -0.31759E-08    0.00000E+00   -0.35526E-07    0.48854E-07   -0.31759E-08    0.82782E-13    0.00000E+00   -0.23797E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.59425E-03   -0.35526E-07   -0.23797E-08    0.00000E+00    0.19430E-03
   483    0.25704E+04   -0.82222E+02    0.49030E-07    0.00000E+00   -0.59154E-03   -0.82222E+02    0.12113E+02   -0.31186E-08    0.00000E+00   -0.34364E-07    0.49030E-07   -0.31186E-08    0.82179E-13    0.00000E+00   -0.23703E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.59154E-03   -0.34364E-07   -0.23703E-08    0.00000E+00    0.19431E-03
   484    0.25823E+04   -0.81711E+02    0.49205E-07    0.00000E+00   -0.58885E-03   -0.81711E+02    0.11928E+02   -0.30603E-08    0.00000E+00   -0.33219E-07    0.49205E-07   -0.30603E-08    0.81581E-13    0.00000E+00   -0.23610E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.58885E-03   -0.33219E-07   -0.23610E-08    0.00000E+00    0.19431E-03
   485    0.25942E+04   -0.81163E+02    0.49378E-07    0.00000E+00   -0.58617E-03   -0.81163E+02    0.11745E+02   -0.30012E-08    0.00000E+00   -0.32094E-07    0.49378E-07   -0.30012E-08    0.80988E-13    0.00000E+00   -0.23517E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.58617E-03   -0.32094E-07   -0.23517E-08    0.00000E+00    0.19431E-03
   486    0.26060E+04   -0.80582E+02    0.49548E-07    0.00000E+00   -0.58351E-03   -0.80582E+02    0.11566E+02   -0.29413E-08    0.00000E+00   -0.30989E-07    0.49548E-07   -0.29413E-08    0.80401E-13    0.00000E+00   -0.23424E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.58351E-03   -0.30989E-07   -0.23424E-08    0.00000E+00    0.19431E-03
   487    0.26176E+04   -0.79966E+02    0.49716E-07    0.00000E+00   -0.58086E-03   -0.79966E+02    0.11388E+02   -0.28807E-08    0.00000E+00   -0.29906E-07    0.49716E-07   -0.28807E-08    0.79819E-13    0.00000E+00   -0.23332E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.58086E-03   -0.29906E-07   -0.23332E-08    0.00000E+00    0.19431E-03
   488    0.26291E+04   -0.79315E+02    0.49880E-07    0.00000E+00   -0.57822E-03   -0.79315E+02    0.11213E+02   -0.28196E-08    0.00000E+00   -0.28847E-07    0.49880E-07   -0.28196E-08    0.79242E-13    0.00000E+00   -0.23240E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.57822E-03   -0.28847E-07   -0.23240E-08    0.00000E+00    0.19431E-03
   489    0.26405E+04   -0.78631E+02    0.50041E-07    0.00000E+00   -0.57560E-03   -0.78631E+02    0.11040E+02   -0.27581E-08    0.00000E+00   -0.27814E-07    0.50041E-07   -0.27581E-08    0.78670E-13    0.00000E+00   -0.23149E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.57560E-03   -0.27814E-07   -0.23149E-08    0.00000E+00    0.19431E-03
   490    0.26518E+04   -0.77913E+02    0.50198E-07    0.00000E+00   -0.57300E-03   -0.77913E+02    0.10871E+02   -0.26962E-08    0.00000E+00   -0.26807E-07    0.50198E-07   -0.26962E-08    0.78103E-13    0.00000E+00   -0.23058E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.57300E-03   -0.26807E-07   -0.23058E-08    0.00000E+00    0.19431E-03
   491    0.26628E+04   -0.77163E+02    0.50351E-07    0.00000E+00   -0.57041E-03   -0.77163E+02    0.10704E+02   -0.26341E-08    0.00000E+00   -0.25830E-07    0.50351E-07   -0.26341E-08    0.77541E-13    0.00000E+00   -0.22968E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.57041E-03   -0.25830E-07   -0.22968E-08    0.00000E+00    0.19431E-03
   492    0.26738E+04   -0.76382E+02    0.50500E-07    0.00000E+00   -0.56783E-03   -0.76382E+02    0.10541E+02   -0.25718E-08    0.00000E+00   -0.24883E-07    0.50500E-07   -0.25718E-08    0.76985E-13    0.00000E+00   -0.22877E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.56783E-03   -0.24883E-07   -0.22877E-08    0.00000E+00    0.19431E-03
   493    0.26847E+04   -0.75567E+02    0.50643E-07    0.00000E+00   -0.56526E-03   -0.75567E+02    0.10379E+02   -0.25096E-08    0.00000E+00   -0.23968E-07    0.50643E-07   -0.25096E-08    0.76433E-13    0.00000E+00   -0.22788E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.56526E-03   -0.23968E-07   -0.22788E-08    0.00000E+00    0.19430E-03
   494    0.26954E+04   -0.74723E+02    0.50782E-07    0.00000E+00   -0.56271E-03   -0.74723E+02    0.10222E+02   -0.24475E-08    0.00000E+00   -0.23086E-07    0.50782E-07   -0.24475E-08    0.75886E-13    0.00000E+00   -0.22699E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.56271E-03   -0.23086E-07   -0.22699E-08    0.00000E+00    0.19430E-03
   495    0.27058E+04   -0.73848E+02    0.50915E-07    0.00000E+00   -0.56017E-03   -0.73848E+02    0.10067E+02   -0.23855E-08    0.00000E+00   -0.22240E-07    0.50915E-07   -0.23855E-08    0.75343E-13    0.00000E+00   -0.22610E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.56017E-03   -0.22240E-07   -0.22610E-08    0.00000E+00    0.19429E-03
   496    0.27161E+04   -0.72943E+02    0.51042E-07    0.00000E+00   -0.55765E-03   -0.72943E+02    0.99164E+01   -0.23239E-08    0.00000E+00   -0.21430E-07    0.51042E-07   -0.23239E-08    0.74806E-13    0.00000E+00   -0.22522E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.55765E-03   -0.21430E-07   -0.22522E-08    0.00000E+00    0.19428E-03
   497    0.27262E+04   -0.72008E+02    0.51163E-07    0.00000E+00   -0.55514E-03   -0.72008E+02    0.97691E+01   -0.22627E-08    0.00000E+00   -0.20659E-07    0.51163E-07   -0.22627E-08    0.74273E-13    0.00000E+00   -0.22434E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.55514E-03   -0.20659E-07   -0.22434E-08    0.00000E+00    0.19428E-03
   498    0.27362E+04   -0.71045E+02    0.51278E-07    0.00000E+00   -0.55264E-03   -0.71045E+02    0.96244E+01   -0.22020E-08    0.00000E+00   -0.19928E-07    0.51278E-07   -0.22020E-08    0.73744E-13    0.00000E+00   -0.22346E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.55264E-03   -0.19928E-07   -0.22346E-08    0.00000E+00    0.19427E-03
   499    0.27460E+04   -0.70052E+02    0.51386E-07    0.00000E+00   -0.55015E-03   -0.70052E+02    0.94845E+01   -0.21419E-08    0.00000E+00   -0.19239E-07    0.51386E-07   -0.21419E-08    0.73220E-13    0.00000E+00   -0.22259E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.55015E-03   -0.19239E-07   -0.22259E-08    0.00000E+00    0.19426E-03
   500    0.27556E+04   -0.69034E+02    0.51486E-07    0.00000E+00   -0.54768E-03   -0.69034E+02    0.93473E+01   -0.20826E-08    0.00000E+00   -0.18593E-07    0.51486E-07   -0.20826E-08    0.72701E-13    0.00000E+00   -0.22172E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.54768E-03   -0.18593E-07   -0.22172E-08    0.00000E+00    0.19425E-03
   501    0.27649E+04   -0.67988E+02    0.51579E-07    0.00000E+00   -0.54522E-03   -0.67988E+02    0.92148E+01   -0.20241E-08    0.00000E+00   -0.17992E-07    0.51579E-07   -0.20241E-08    0.72186E-13    0.00000E+00   -0.22086E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.54522E-03   -0.17992E-07   -0.22086E-08    0.00000E+00    0.19424E-03
   502    0.27742E+04   -0.66914E+02    0.51665E-07    0.00000E+00   -0.54278E-03   -0.66914E+02    0.90864E+01   -0.19664E-08    0.00000E+00   -0.17434E-07    0.51665E-07   -0.19664E-08    0.71675E-13    0.00000E+00   -0.22000E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.54278E-03   -0.17434E-07   -0.22000E-08    0.00000E+00    0.19423E-03
   503    0.27832E+04   -0.65816E+02    0.51743E-07    0.00000E+00   -0.54034E-03   -0.65816E+02    0.89615E+01   -0.19096E-08    0.00000E+00   -0.16919E-07    0.51743E-07   -0.19096E-08    0.71169E-13    0.00000E+00   -0.21914E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.54034E-03   -0.16919E-07   -0.21914E-08    0.00000E+00    0.19422E-03
   504    0.27919E+04   -0.64692E+02    0.51814E-07    0.00000E+00   -0.53792E-03   -0.64692E+02    0.88406E+01   -0.18535E-08    0.00000E+00   -0.16445E-07    0.51814E-07   -0.18535E-08    0.70667E-13    0.00000E+00   -0.21829E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53792E-03   -0.16445E-07   -0.21829E-08    0.00000E+00    0.19421E-03
   505    0.28006E+04   -0.63545E+02    0.51877E-07    0.00000E+00   -0.53551E-03   -0.63545E+02    0.87246E+01   -0.17982E-08    0.00000E+00   -0.16011E-07    0.51877E-07   -0.17982E-08    0.70169E-13    0.00000E+00   -0.21745E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53551E-03   -0.16011E-07   -0.21745E-08    0.00000E+00    0.19420E-03
   506    0.28089E+04   -0.62373E+02    0.51933E-07    0.00000E+00   -0.53311E-03   -0.62373E+02    0.86130E+01   -0.17436E-08    0.00000E+00   -0.15616E-07    0.51933E-07   -0.17436E-08    0.69675E-13    0.00000E+00   -0.21660E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53311E-03   -0.15616E-07   -0.21660E-08    0.00000E+00    0.19418E-03
   507    0.28171E+04   -0.61180E+02    0.51983E-07    0.00000E+00   -0.53073E-03   -0.61180E+02    0.85053E+01   -0.16897E-08    0.00000E+00   -0.15258E-07    0.51983E-07   -0.16897E-08    0.69186E-13    0.00000E+00   -0.21576E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53073E-03   -0.15258E-07   -0.21576E-08    0.00000E+00    0.19417E-03
   508    0.28249E+04   -0.59963E+02    0.52025E-07    0.00000E+00   -0.52836E-03   -0.59963E+02    0.84027E+01   -0.16366E-08    0.00000E+00   -0.14937E-07    0.52025E-07   -0.16366E-08    0.68701E-13    0.00000E+00   -0.21493E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.52836E-03   -0.14937E-07   -0.21493E-08    0.00000E+00    0.19415E-03
   509    0.28326E+04   -0.58727E+02    0.52060E-07    0.00000E+00   -0.52600E-03   -0.58727E+02    0.83041E+01   -0.15841E-08    0.00000E+00   -0.14651E-07    0.52060E-07   -0.15841E-08    0.68220E-13    0.00000E+00   -0.21410E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.52600E-03   -0.14651E-07   -0.21410E-08    0.00000E+00    0.19414E-03
   510    0.28400E+04   -0.57470E+02    0.52089E-07    0.00000E+00   -0.52365E-03   -0.57470E+02    0.82104E+01   -0.15323E-08    0.00000E+00   -0.14399E-07    0.52089E-07   -0.15323E-08    0.67743E-13    0.00000E+00   -0.21327E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.52365E-03   -0.14399E-07   -0.21327E-08    0.00000E+00    0.19412E-03
   511    0.28473E+04   -0.56193E+02    0.52110E-07    0.00000E+00   -0.52131E-03   -0.56193E+02    0.81211E+01   -0.14811E-08    0.00000E+00   -0.14180E-07    0.52110E-07   -0.14811E-08    0.67270E-13    0.00000E+00   -0.21245E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.52131E-03   -0.14180E-07   -0.21245E-08    0.00000E+00    0.19411E-03
   512    0.28543E+04   -0.54898E+02    0.52125E-07    0.00000E+00   -0.51898E-03   -0.54898E+02    0.80368E+01   -0.14306E-08    0.00000E+00   -0.13992E-07    0.52125E-07   -0.14306E-08    0.66801E-13    0.00000E+00   -0.21163E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51898E-03   -0.13992E-07   -0.21163E-08    0.00000E+00    0.19409E-03
   513    0.28611E+04   -0.53585E+02    0.52133E-07    0.00000E+00   -0.51667E-03   -0.53585E+02    0.79572E+01   -0.13806E-08    0.00000E+00   -0.13835E-07    0.52133E-07   -0.13806E-08    0.66336E-13    0.00000E+00   -0.21081E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51667E-03   -0.13835E-07   -0.21081E-08    0.00000E+00    0.19407E-03
   514    0.28676E+04   -0.52255E+02    0.52135E-07    0.00000E+00   -0.51437E-03   -0.52255E+02    0.78827E+01   -0.13312E-08    0.00000E+00   -0.13707E-07    0.52135E-07   -0.13312E-08    0.65875E-13    0.00000E+00   -0.21000E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51437E-03   -0.13707E-07   -0.21000E-08    0.00000E+00    0.19405E-03
   515    0.28739E+04   -0.50909E+02    0.52130E-07    0.00000E+00   -0.51207E-03   -0.50909E+02    0.78131E+01   -0.12824E-08    0.00000E+00   -0.13606E-07    0.52130E-07   -0.12824E-08    0.65418E-13    0.00000E+00   -0.20919E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51207E-03   -0.13606E-07   -0.20919E-08    0.00000E+00    0.19403E-03
