#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.16974E+01   -0.49903E-02    0.64933E-05    0.22921E-01    0.43202E-01   -0.49903E-02   -0.58331E-05    0.29623E-12    0.47502E-08    0.69546E-08    0.64933E-05    0.29623E-12    0.23340E-10    0.88841E-07    0.16349E-06    0.22921E-01    0.47502E-08    0.88841E-07    0.20253E-02    0.28760E-02    0.43202E-01    0.69546E-08    0.16349E-06    0.28760E-02    0.41804E-02
    70    0.17566E+01    0.77387E-07    0.62166E-05    0.22677E-01    0.42671E-01    0.77387E-07    0.13876E-13    0.29086E-12    0.47550E-08    0.69701E-08    0.62166E-05    0.29086E-12    0.22352E-10    0.87895E-07    0.16150E-06    0.22677E-01    0.47550E-08    0.87895E-07    0.20579E-02    0.29232E-02    0.42671E-01    0.69701E-08    0.16150E-06    0.29232E-02    0.42497E-02
    71    0.17722E+01    0.38996E-02    0.59543E-05    0.22432E-01    0.42143E-01    0.38996E-02    0.25785E-04    0.28099E-12    0.46285E-08    0.67984E-08    0.59543E-05    0.28099E-12    0.21415E-10    0.86945E-07    0.15953E-06    0.22432E-01    0.46285E-08    0.86945E-07    0.20899E-02    0.29697E-02    0.42143E-01    0.67984E-08    0.15953E-06    0.29697E-02    0.43181E-02
    72    0.17608E+01    0.55055E-02    0.57056E-05    0.22186E-01    0.41618E-01    0.55055E-02    0.53062E-04    0.26748E-12    0.43862E-08    0.64610E-08    0.57056E-05    0.26748E-12    0.20526E-10    0.85993E-07    0.15756E-06    0.22186E-01    0.43862E-08    0.85993E-07    0.21215E-02    0.30156E-02    0.41618E-01    0.64610E-08    0.15756E-06    0.30156E-02    0.43855E-02
    73    0.16708E+01    0.45079E-02    0.54695E-05    0.21940E-01    0.41098E-01    0.45079E-02    0.56304E-04    0.25128E-12    0.40479E-08    0.59859E-08    0.54695E-05    0.25128E-12    0.19683E-10    0.85038E-07    0.15560E-06    0.21940E-01    0.40479E-08    0.85038E-07    0.21527E-02    0.30608E-02    0.41098E-01    0.59859E-08    0.15560E-06    0.30608E-02    0.44520E-02
    74    0.15249E+01    0.20827E-02    0.52455E-05    0.21693E-01    0.40581E-01    0.20827E-02    0.32269E-04    0.23331E-12    0.36331E-08    0.54008E-08    0.52455E-05    0.23331E-12    0.18881E-10    0.84084E-07    0.15366E-06    0.21693E-01    0.36331E-08    0.84084E-07    0.21834E-02    0.31054E-02    0.40581E-01    0.54008E-08    0.15366E-06    0.31054E-02    0.45176E-02
    75    0.14201E+01    0.57160E-07    0.50327E-05    0.21447E-01    0.40069E-01    0.57160E-07    0.75945E-14    0.21454E-12    0.31616E-08    0.47337E-08    0.50327E-05    0.21454E-12    0.18120E-10    0.83130E-07    0.15174E-06    0.21447E-01    0.31616E-08    0.83130E-07    0.22137E-02    0.31494E-02    0.40069E-01    0.47337E-08    0.15174E-06    0.31494E-02    0.45822E-02
    76    0.12973E+01   -0.95233E-03    0.48303E-05    0.21201E-01    0.39561E-01   -0.95233E-03   -0.30693E-04    0.19579E-12    0.26536E-08    0.40129E-08    0.48303E-05    0.19579E-12    0.17395E-10    0.82179E-07    0.14983E-06    0.21201E-01    0.26536E-08    0.82179E-07    0.22436E-02    0.31927E-02    0.39561E-01    0.40129E-08    0.14983E-06    0.31927E-02    0.46460E-02
    77    0.12167E+01   -0.10189E-02    0.46379E-05    0.20957E-01    0.39059E-01   -0.10189E-02   -0.57223E-04    0.17755E-12    0.21310E-08    0.32695E-08    0.46379E-05    0.17755E-12    0.16706E-10    0.81231E-07    0.14794E-06    0.20957E-01    0.21310E-08    0.81231E-07    0.22730E-02    0.32354E-02    0.39059E-01    0.32695E-08    0.14794E-06    0.32354E-02    0.47089E-02
    78    0.12308E+01   -0.21692E-02    0.44548E-05    0.20713E-01    0.38561E-01   -0.21692E-02   -0.41664E-04    0.16015E-12    0.16163E-08    0.25353E-08    0.44548E-05    0.16015E-12    0.16050E-10    0.80288E-07    0.14607E-06    0.20713E-01    0.16163E-08    0.80288E-07    0.23021E-02    0.32776E-02    0.38561E-01    0.25353E-08    0.14607E-06    0.32776E-02    0.47709E-02
    79    0.11695E+01   -0.11730E-02    0.42806E-05    0.20471E-01    0.38070E-01   -0.11730E-02   -0.27803E-04    0.14398E-12    0.11319E-08    0.18419E-08    0.42806E-05    0.14398E-12    0.15426E-10    0.79350E-07    0.14422E-06    0.20471E-01    0.11319E-08    0.79350E-07    0.23307E-02    0.33192E-02    0.38070E-01    0.18419E-08    0.14422E-06    0.33192E-02    0.48321E-02
    80    0.11598E+01    0.34798E-07    0.41148E-05    0.20231E-01    0.37584E-01    0.34798E-07    0.31878E-14    0.12938E-12    0.70027E-09    0.12210E-08    0.41148E-05    0.12938E-12    0.14831E-10    0.78419E-07    0.14239E-06    0.20231E-01    0.70027E-09    0.78419E-07    0.23590E-02    0.33602E-02    0.37584E-01    0.12210E-08    0.14239E-06    0.33602E-02    0.48925E-02
    81    0.11103E+01    0.31532E-03    0.39567E-05    0.19992E-01    0.37105E-01    0.31532E-03    0.27379E-05    0.11664E-12    0.34029E-09    0.69959E-09    0.39567E-05    0.11664E-12    0.14265E-10    0.77495E-07    0.14058E-06    0.19992E-01    0.34029E-09    0.77495E-07    0.23868E-02    0.34007E-02    0.37105E-01    0.69959E-09    0.14058E-06    0.34007E-02    0.49520E-02
    82    0.10966E+01    0.24968E-03    0.38061E-05    0.19756E-01    0.36632E-01    0.24968E-03    0.12525E-04    0.10569E-12    0.57059E-10    0.28514E-09    0.38061E-05    0.10569E-12    0.13724E-10    0.76580E-07    0.13880E-06    0.19756E-01    0.57059E-10    0.76580E-07    0.24143E-02    0.34406E-02    0.36632E-01    0.28514E-09    0.13880E-06    0.34406E-02    0.50108E-02
    83    0.10501E+01   -0.27074E-03    0.36626E-05    0.19522E-01    0.36165E-01   -0.27074E-03    0.14258E-04    0.96385E-13   -0.14786E-09   -0.19521E-10    0.36626E-05    0.96385E-13    0.13209E-10    0.75672E-07    0.13704E-06    0.19522E-01   -0.14786E-09    0.75672E-07    0.24414E-02    0.34800E-02    0.36165E-01   -0.19521E-10    0.13704E-06    0.34800E-02    0.50688E-02
    84    0.10509E+01    0.16588E-03    0.35258E-05    0.19290E-01    0.35705E-01    0.16588E-03    0.15117E-04    0.88571E-13   -0.27291E-09   -0.21162E-09    0.35258E-05    0.88571E-13    0.12718E-10    0.74774E-07    0.13530E-06    0.19290E-01   -0.27291E-09    0.74774E-07    0.24681E-02    0.35188E-02    0.35705E-01   -0.21162E-09    0.13530E-06    0.35188E-02    0.51260E-02
    85    0.95622E+00    0.22362E-07    0.33954E-05    0.19061E-01    0.35250E-01    0.22362E-07    0.24377E-14    0.82102E-13   -0.31650E-09   -0.28836E-09    0.33954E-05    0.82102E-13    0.12249E-10    0.73884E-07    0.13359E-06    0.19061E-01   -0.31650E-09    0.73884E-07    0.24945E-02    0.35571E-02    0.35250E-01   -0.28836E-09    0.13359E-06    0.35571E-02    0.51823E-02
    86    0.84539E+00   -0.13641E-03    0.32709E-05    0.18833E-01    0.34802E-01   -0.13641E-03   -0.80104E-05    0.76813E-13   -0.28112E-09   -0.25280E-09    0.32709E-05    0.76813E-13    0.11802E-10    0.73003E-07    0.13190E-06    0.18833E-01   -0.28112E-09    0.73003E-07    0.25204E-02    0.35948E-02    0.34802E-01   -0.25280E-09    0.13190E-06    0.35948E-02    0.52379E-02
    87    0.94337E+00    0.24022E-03    0.31521E-05    0.18608E-01    0.34360E-01    0.24022E-03   -0.26216E-04    0.72479E-13   -0.18551E-09   -0.13125E-09    0.31521E-05    0.72479E-13    0.11375E-10    0.72131E-07    0.13023E-06    0.18608E-01   -0.18551E-09    0.72131E-07    0.25459E-02    0.36319E-02    0.34360E-01   -0.13125E-09    0.13023E-06    0.36319E-02    0.52926E-02
    88    0.80584E+00    0.83363E-03    0.30386E-05    0.18385E-01    0.33924E-01    0.83363E-03   -0.26302E-04    0.68863E-13   -0.52443E-10    0.44158E-10    0.30386E-05    0.68863E-13    0.10966E-10    0.71267E-07    0.12858E-06    0.18385E-01   -0.52443E-10    0.71267E-07    0.25710E-02    0.36684E-02    0.33924E-01    0.44158E-10    0.12858E-06    0.36684E-02    0.53464E-02
    89    0.80558E+00   -0.13813E-03    0.29300E-05    0.18164E-01    0.33494E-01   -0.13813E-03   -0.96688E-05    0.65726E-13    0.95301E-10    0.24129E-09    0.29300E-05    0.65726E-13    0.10576E-10    0.70411E-07    0.12695E-06    0.18164E-01    0.95301E-10    0.70411E-07    0.25957E-02    0.37042E-02    0.33494E-01    0.24129E-09    0.12695E-06    0.37042E-02    0.53992E-02
    90    0.79541E+00    0.17320E-07    0.28261E-05    0.17945E-01    0.33069E-01    0.17320E-07    0.15001E-14    0.62829E-13    0.23494E-09    0.42800E-09    0.28261E-05    0.62829E-13    0.10202E-10    0.69562E-07    0.12534E-06    0.17945E-01    0.23494E-09    0.69562E-07    0.26198E-02    0.37394E-02    0.33069E-01    0.42800E-09    0.12534E-06    0.37394E-02    0.54510E-02
    91    0.70278E+00    0.16983E-03    0.27264E-05    0.17728E-01    0.32649E-01    0.16983E-03    0.88892E-05    0.59976E-13    0.34788E-09    0.57807E-09    0.27264E-05    0.59976E-13    0.98432E-11    0.68721E-07    0.12375E-06    0.17728E-01    0.34788E-09    0.68721E-07    0.26435E-02    0.37738E-02    0.32649E-01    0.57807E-09    0.12375E-06    0.37738E-02    0.55018E-02
    92    0.67950E+00    0.62229E-03    0.26309E-05    0.17513E-01    0.32234E-01    0.62229E-03    0.16379E-04    0.57140E-13    0.43229E-09    0.68889E-09    0.26309E-05    0.57140E-13    0.94994E-11    0.67887E-07    0.12219E-06    0.17513E-01    0.43229E-09    0.67887E-07    0.26667E-02    0.38075E-02    0.32234E-01    0.68889E-09    0.12219E-06    0.38075E-02    0.55516E-02
    93    0.72917E+00    0.82642E-03    0.25394E-05    0.17299E-01    0.31824E-01    0.82642E-03    0.29435E-04    0.54334E-13    0.49055E-09    0.76375E-09    0.25394E-05    0.54334E-13    0.91699E-11    0.67060E-07    0.12064E-06    0.17299E-01    0.49055E-09    0.67060E-07    0.26894E-02    0.38406E-02    0.31824E-01    0.76375E-09    0.12064E-06    0.38406E-02    0.56004E-02
    94    0.63257E+00    0.17369E-02    0.24518E-05    0.17088E-01    0.31420E-01    0.17369E-02    0.25308E-04    0.51575E-13    0.52502E-09    0.80594E-09    0.24518E-05    0.51575E-13    0.88541E-11    0.66242E-07    0.11910E-06    0.17088E-01    0.52502E-09    0.66242E-07    0.27116E-02    0.38730E-02    0.31420E-01    0.80594E-09    0.11910E-06    0.38730E-02    0.56482E-02
    95    0.61614E+00    0.20800E-02    0.23678E-05    0.16879E-01    0.31020E-01    0.20800E-02    0.18391E-04    0.48877E-13    0.53806E-09    0.81876E-09    0.23678E-05    0.48877E-13    0.85517E-11    0.65431E-07    0.11759E-06    0.16879E-01    0.53806E-09    0.65431E-07    0.27334E-02    0.39047E-02    0.31020E-01    0.81876E-09    0.11759E-06    0.39047E-02    0.56951E-02
    96    0.38636E+00    0.20674E-02    0.22875E-05    0.16671E-01    0.30626E-01    0.20674E-02    0.82198E-05    0.46254E-13    0.53204E-09    0.80551E-09    0.22875E-05    0.46254E-13    0.82622E-11    0.64628E-07    0.11610E-06    0.16671E-01    0.53204E-09    0.64628E-07    0.27548E-02    0.39358E-02    0.30626E-01    0.80551E-09    0.11610E-06    0.39358E-02    0.57411E-02
    97    0.39254E+00    0.19112E-02    0.22106E-05    0.16466E-01    0.30237E-01    0.19112E-02   -0.56680E-05    0.43721E-13    0.50932E-09    0.76949E-09    0.22106E-05    0.43721E-13    0.79849E-11    0.63834E-07    0.11463E-06    0.16466E-01    0.50932E-09    0.63834E-07    0.27758E-02    0.39664E-02    0.30237E-01    0.76949E-09    0.11463E-06    0.39664E-02    0.57862E-02
    98    0.41545E+00    0.33088E-02    0.21370E-05    0.16264E-01    0.29853E-01    0.33088E-02   -0.16308E-04    0.41293E-13    0.47228E-09    0.71398E-09    0.21370E-05    0.41293E-13    0.77196E-11    0.63048E-07    0.11317E-06    0.16264E-01    0.47228E-09    0.63048E-07    0.27964E-02    0.39963E-02    0.29853E-01    0.71398E-09    0.11317E-06    0.39963E-02    0.58305E-02
    99    0.31011E+00    0.27578E-02    0.20665E-05    0.16063E-01    0.29475E-01    0.27578E-02   -0.46450E-04    0.38985E-13    0.42327E-09    0.64228E-09    0.20665E-05    0.38985E-13    0.74656E-11    0.62271E-07    0.11174E-06    0.16063E-01    0.42327E-09    0.62271E-07    0.28166E-02    0.40257E-02    0.29475E-01    0.64228E-09    0.11174E-06    0.40257E-02    0.58739E-02
   100    0.30300E+00    0.41844E-02    0.19991E-05    0.15865E-01    0.29102E-01    0.41844E-02   -0.81699E-04    0.36811E-13    0.36467E-09    0.55769E-09    0.19991E-05    0.36811E-13    0.72224E-11    0.61503E-07    0.11033E-06    0.15865E-01    0.36467E-09    0.61503E-07    0.28364E-02    0.40546E-02    0.29102E-01    0.55769E-09    0.11033E-06    0.40546E-02    0.59166E-02
   101    0.24915E+00    0.40862E-02    0.19346E-05    0.15669E-01    0.28734E-01    0.40862E-02   -0.48236E-04    0.34786E-13    0.29883E-09    0.46350E-09    0.19346E-05    0.34786E-13    0.69896E-11    0.60744E-07    0.10893E-06    0.15669E-01    0.29883E-09    0.60744E-07    0.28558E-02    0.40830E-02    0.28734E-01    0.46350E-09    0.10893E-06    0.40830E-02    0.59585E-02
   102    0.52359E+00    0.41607E-02    0.18729E-05    0.15475E-01    0.28371E-01    0.41607E-02   -0.80235E-04    0.32925E-13    0.22813E-09    0.36301E-09    0.18729E-05    0.32925E-13    0.67668E-11    0.59995E-07    0.10756E-06    0.15475E-01    0.22813E-09    0.59995E-07    0.28750E-02    0.41108E-02    0.28371E-01    0.36301E-09    0.10756E-06    0.41108E-02    0.59997E-02
   103    0.53567E+00    0.31342E-02    0.18137E-05    0.15284E-01    0.28014E-01    0.31342E-02   -0.89020E-04    0.31243E-13    0.15493E-09    0.25951E-09    0.18137E-05    0.31243E-13    0.65533E-11    0.59255E-07    0.10620E-06    0.15284E-01    0.15493E-09    0.59255E-07    0.28938E-02    0.41382E-02    0.28014E-01    0.25951E-09    0.10620E-06    0.41382E-02    0.60402E-02
   104    0.58612E+00    0.34469E-02    0.17571E-05    0.15096E-01    0.27662E-01    0.34469E-02   -0.60196E-04    0.29754E-13    0.81601E-10    0.15630E-09    0.17571E-05    0.29754E-13    0.63488E-11    0.58525E-07    0.10487E-06    0.15096E-01    0.81601E-10    0.58525E-07    0.29122E-02    0.41652E-02    0.27662E-01    0.15630E-09    0.10487E-06    0.41652E-02    0.60801E-02
   105    0.60427E+00    0.30823E-02    0.17028E-05    0.14910E-01    0.27316E-01    0.30823E-02   -0.53656E-04    0.28473E-13    0.10499E-10    0.56681E-10    0.17028E-05    0.28473E-13    0.61526E-11    0.57804E-07    0.10356E-06    0.14910E-01    0.10499E-10    0.57804E-07    0.29304E-02    0.41917E-02    0.27316E-01    0.56681E-10    0.10356E-06    0.41917E-02    0.61193E-02
   106    0.66801E+00    0.22523E-02    0.16507E-05    0.14727E-01    0.26974E-01    0.22523E-02    0.19279E-04    0.27414E-13   -0.56005E-10   -0.36063E-10    0.16507E-05    0.27414E-13    0.59644E-11    0.57094E-07    0.10226E-06    0.14727E-01   -0.56005E-10    0.57094E-07    0.29483E-02    0.42178E-02    0.26974E-01   -0.36063E-10    0.10226E-06    0.42178E-02    0.61579E-02
   107    0.48382E+00    0.19114E-02    0.16007E-05    0.14546E-01    0.26639E-01    0.19114E-02    0.24434E-04    0.26594E-13   -0.11555E-09   -0.11863E-09    0.16007E-05    0.26594E-13    0.57837E-11    0.56394E-07    0.10099E-06    0.14546E-01   -0.11555E-09    0.56394E-07    0.29660E-02    0.42435E-02    0.26639E-01   -0.11863E-09    0.10099E-06    0.42435E-02    0.61959E-02
   108    0.50101E+00    0.78595E-03    0.15526E-05    0.14368E-01    0.26308E-01    0.78595E-03    0.50485E-04    0.26025E-13   -0.16576E-09   -0.18773E-09    0.15526E-05    0.26025E-13    0.56099E-11    0.55705E-07    0.99735E-07    0.14368E-01   -0.16576E-09    0.55705E-07    0.29834E-02    0.42688E-02    0.26308E-01   -0.18773E-09    0.99735E-07    0.42688E-02    0.62334E-02
   109    0.50033E+00   -0.16941E-03    0.15063E-05    0.14193E-01    0.25983E-01   -0.16941E-03    0.37543E-04    0.25723E-13   -0.20427E-09   -0.24007E-09    0.15063E-05    0.25723E-13    0.54426E-11    0.55026E-07    0.98503E-07    0.14193E-01   -0.20427E-09    0.55026E-07    0.30006E-02    0.42938E-02    0.25983E-01   -0.24007E-09    0.98503E-07    0.42938E-02    0.62704E-02
   110    0.41112E+00    0.65448E-08    0.14617E-05    0.14021E-01    0.25664E-01    0.65448E-08    0.56255E-15    0.25703E-13   -0.22873E-09   -0.27234E-09    0.14617E-05    0.25703E-13    0.52812E-11    0.54358E-07    0.97290E-07    0.14021E-01   -0.22873E-09    0.54358E-07    0.30175E-02    0.43185E-02    0.25664E-01   -0.27234E-09    0.97290E-07    0.43185E-02    0.63068E-02
   111    0.31196E+00   -0.72092E-03    0.14186E-05    0.13851E-01    0.25349E-01   -0.72092E-03    0.25783E-04    0.25972E-13   -0.23738E-09   -0.28215E-09    0.14186E-05    0.25972E-13    0.51254E-11    0.53701E-07    0.96098E-07    0.13851E-01   -0.23738E-09    0.53701E-07    0.30342E-02    0.43428E-02    0.25349E-01   -0.28215E-09    0.96098E-07    0.43428E-02    0.63429E-02
   112    0.20995E+00   -0.21128E-02    0.13769E-05    0.13684E-01    0.25041E-01   -0.21128E-02    0.51254E-04    0.26505E-13   -0.23103E-09   -0.27062E-09    0.13769E-05    0.26505E-13    0.49749E-11    0.53056E-07    0.94927E-07    0.13684E-01   -0.23103E-09    0.53056E-07    0.30508E-02    0.43669E-02    0.25041E-01   -0.27062E-09    0.94927E-07    0.43669E-02    0.63784E-02
   113    0.18717E+00   -0.32119E-02    0.13367E-05    0.13521E-01    0.24737E-01   -0.32119E-02    0.86308E-04    0.27271E-13   -0.21109E-09   -0.23980E-09    0.13367E-05    0.27271E-13    0.48296E-11    0.52421E-07    0.93776E-07    0.13521E-01   -0.21109E-09    0.52421E-07    0.30671E-02    0.43907E-02    0.24737E-01   -0.23980E-09    0.93776E-07    0.43907E-02    0.64136E-02
   114    0.10284E+00   -0.37972E-02    0.12980E-05    0.13360E-01    0.24439E-01   -0.37972E-02    0.66557E-04    0.28238E-13   -0.17896E-09   -0.19171E-09    0.12980E-05    0.28238E-13    0.46894E-11    0.51797E-07    0.92644E-07    0.13360E-01   -0.17896E-09    0.51797E-07    0.30833E-02    0.44143E-02    0.24439E-01   -0.19171E-09    0.92644E-07    0.44143E-02    0.64484E-02
   115    0.11332E+00   -0.43908E-02    0.12605E-05    0.13201E-01    0.24146E-01   -0.43908E-02    0.15046E-03    0.29373E-13   -0.13608E-09   -0.12838E-09    0.12605E-05    0.29373E-13    0.45540E-11    0.51183E-07    0.91532E-07    0.13201E-01   -0.13608E-09    0.51183E-07    0.30993E-02    0.44376E-02    0.24146E-01   -0.12838E-09    0.91532E-07    0.44376E-02    0.64828E-02
   116    0.35668E-02   -0.47717E-02    0.12244E-05    0.13046E-01    0.23858E-01   -0.47717E-02    0.12507E-03    0.30646E-13   -0.83857E-10   -0.51837E-10    0.12244E-05    0.30646E-13    0.44234E-11    0.50581E-07    0.90440E-07    0.13046E-01   -0.83857E-10    0.50581E-07    0.31151E-02    0.44606E-02    0.23858E-01   -0.51837E-10    0.90440E-07    0.44606E-02    0.65169E-02
   117    0.78497E-01   -0.47190E-02    0.11895E-05    0.12893E-01    0.23575E-01   -0.47190E-02    0.74553E-04    0.32024E-13   -0.23705E-10    0.35891E-10    0.11895E-05    0.32024E-13    0.42974E-11    0.49988E-07    0.89367E-07    0.12893E-01   -0.23705E-10    0.49988E-07    0.31309E-02    0.44835E-02    0.23575E-01    0.35891E-10    0.89367E-07    0.44835E-02    0.65506E-02
   118    0.19734E+00   -0.54974E-02    0.11559E-05    0.12743E-01    0.23298E-01   -0.54974E-02    0.15738E-03    0.33475E-13    0.42956E-10    0.13277E-09    0.11559E-05    0.33475E-13    0.41758E-11    0.49406E-07    0.88313E-07    0.12743E-01    0.42956E-10    0.49406E-07    0.31464E-02    0.45062E-02    0.23298E-01    0.13277E-09    0.88313E-07    0.45062E-02    0.65841E-02
   119    0.21932E+00   -0.54004E-02    0.11235E-05    0.12596E-01    0.23025E-01   -0.54004E-02    0.23488E-03    0.34968E-13    0.11471E-09    0.23678E-09    0.11235E-05    0.34968E-13    0.40586E-11    0.48835E-07    0.87277E-07    0.12596E-01    0.11471E-09    0.48835E-07    0.31619E-02    0.45287E-02    0.23025E-01    0.23678E-09    0.87277E-07    0.45287E-02    0.66172E-02
