#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   321   -0.25973E+01    0.38916E+00    0.37890E-07    0.32228E-02    0.57255E-02    0.38916E+00    0.23668E-02   -0.36106E-16   -0.12628E-11   -0.16638E-11    0.37890E-07   -0.36106E-16    0.14096E-12    0.12495E-07    0.21876E-07    0.32228E-02   -0.12628E-11    0.12495E-07    0.57709E-02    0.83014E-02    0.57255E-02   -0.16638E-11    0.21876E-07    0.83014E-02    0.12152E-01
   322   -0.26207E+01    0.39938E+00    0.37458E-07    0.32066E-02    0.56955E-02    0.39938E+00    0.16949E-02   -0.35749E-16   -0.12504E-11   -0.16473E-11    0.37458E-07   -0.35749E-16    0.13944E-12    0.12432E-07    0.21763E-07    0.32066E-02   -0.12504E-11    0.12432E-07    0.57770E-02    0.83099E-02    0.56955E-02   -0.16473E-11    0.21763E-07    0.83099E-02    0.12165E-01
   323   -0.26271E+01    0.40758E+00    0.37032E-07    0.31906E-02    0.56660E-02    0.40758E+00    0.13182E-02   -0.35261E-16   -0.12333E-11   -0.16248E-11    0.37032E-07   -0.35261E-16    0.13795E-12    0.12370E-07    0.21651E-07    0.31906E-02   -0.12333E-11    0.12370E-07    0.57832E-02    0.83188E-02    0.56660E-02   -0.16248E-11    0.21651E-07    0.83188E-02    0.12177E-01
   324   -0.26256E+01    0.40610E+00    0.36613E-07    0.31748E-02    0.56369E-02    0.40610E+00    0.20516E-02   -0.34649E-16   -0.12119E-11   -0.15966E-11    0.36613E-07   -0.34649E-16    0.13647E-12    0.12309E-07    0.21540E-07    0.31748E-02   -0.12119E-11    0.12309E-07    0.57896E-02    0.83280E-02    0.56369E-02   -0.15966E-11    0.21540E-07    0.83280E-02    0.12190E-01
   325   -0.25509E+01    0.41702E+00    0.36199E-07    0.31594E-02    0.56082E-02    0.41702E+00    0.25286E-03   -0.33921E-16   -0.11864E-11   -0.15631E-11    0.36199E-07   -0.33921E-16    0.13500E-12    0.12248E-07    0.21432E-07    0.31594E-02   -0.11864E-11    0.12248E-07    0.57963E-02    0.83374E-02    0.56082E-02   -0.15631E-11    0.21432E-07    0.83374E-02    0.12204E-01
   326   -0.25607E+01    0.41041E+00    0.35792E-07    0.31442E-02    0.55799E-02    0.41041E+00    0.45130E-03   -0.33085E-16   -0.11572E-11   -0.15245E-11    0.35792E-07   -0.33085E-16    0.13356E-12    0.12189E-07    0.21325E-07    0.31442E-02   -0.11572E-11    0.12189E-07    0.58032E-02    0.83473E-02    0.55799E-02   -0.15245E-11    0.21325E-07    0.83473E-02    0.12218E-01
   327   -0.25156E+01    0.40833E+00    0.35391E-07    0.31292E-02    0.55520E-02    0.40833E+00    0.49047E-03   -0.32148E-16   -0.11244E-11   -0.14814E-11    0.35391E-07   -0.32148E-16    0.13213E-12    0.12131E-07    0.21219E-07    0.31292E-02   -0.11244E-11    0.12131E-07    0.58103E-02    0.83574E-02    0.55520E-02   -0.14814E-11    0.21219E-07    0.83574E-02    0.12232E-01
   328   -0.24246E+01    0.41057E+00    0.34996E-07    0.31145E-02    0.55245E-02    0.41057E+00   -0.30035E-03   -0.31117E-16   -0.10883E-11   -0.14338E-11    0.34996E-07   -0.31117E-16    0.13072E-12    0.12073E-07    0.21115E-07    0.31145E-02   -0.10883E-11    0.12073E-07    0.58176E-02    0.83679E-02    0.55245E-02   -0.14338E-11    0.21115E-07    0.83679E-02    0.12247E-01
   329   -0.23710E+01    0.40205E+00    0.34606E-07    0.31000E-02    0.54975E-02    0.40205E+00   -0.36335E-03   -0.30000E-16   -0.10493E-11   -0.13824E-11    0.34606E-07   -0.30000E-16    0.12932E-12    0.12017E-07    0.21013E-07    0.31000E-02   -0.10493E-11    0.12017E-07    0.58252E-02    0.83787E-02    0.54975E-02   -0.13824E-11    0.21013E-07    0.83787E-02    0.12263E-01
   330   -0.22897E+01    0.38999E+00    0.34223E-07    0.30858E-02    0.54708E-02    0.38999E+00   -0.11121E-02   -0.28805E-16   -0.10075E-11   -0.13273E-11    0.34223E-07   -0.28805E-16    0.12793E-12    0.11962E-07    0.20912E-07    0.30858E-02   -0.10075E-11    0.11962E-07    0.58331E-02    0.83898E-02    0.54708E-02   -0.13273E-11    0.20912E-07    0.83898E-02    0.12278E-01
   331   -0.21155E+01    0.38160E+00    0.33845E-07    0.30719E-02    0.54446E-02    0.38160E+00   -0.17316E-02   -0.27539E-16   -0.96317E-12   -0.12690E-11    0.33845E-07   -0.27539E-16    0.12656E-12    0.11907E-07    0.20813E-07    0.30719E-02   -0.96317E-12    0.11907E-07    0.58412E-02    0.84014E-02    0.54446E-02   -0.12690E-11    0.20813E-07    0.84014E-02    0.12295E-01
   332   -0.20060E+01    0.37666E+00    0.33472E-07    0.30582E-02    0.54187E-02    0.37666E+00   -0.14070E-02   -0.26209E-16   -0.91666E-12   -0.12077E-11    0.33472E-07   -0.26209E-16    0.12520E-12    0.11854E-07    0.20715E-07    0.30582E-02   -0.91666E-12    0.11854E-07    0.58495E-02    0.84133E-02    0.54187E-02   -0.12077E-11    0.20715E-07    0.84133E-02    0.12312E-01
   333   -0.18961E+01    0.36752E+00    0.33105E-07    0.30447E-02    0.53932E-02    0.36752E+00   -0.15517E-02   -0.24823E-16   -0.86820E-12   -0.11438E-11    0.33105E-07   -0.24823E-16    0.12385E-12    0.11801E-07    0.20619E-07    0.30447E-02   -0.86820E-12    0.11801E-07    0.58581E-02    0.84255E-02    0.53932E-02   -0.11438E-11    0.20619E-07    0.84255E-02    0.12329E-01
   334   -0.17205E+01    0.35398E+00    0.32743E-07    0.30315E-02    0.53681E-02    0.35398E+00   -0.13509E-02   -0.23389E-16   -0.81804E-12   -0.10778E-11    0.32743E-07   -0.23389E-16    0.12251E-12    0.11750E-07    0.20524E-07    0.30315E-02   -0.81804E-12    0.11750E-07    0.58670E-02    0.84382E-02    0.53681E-02   -0.10778E-11    0.20524E-07    0.84382E-02    0.12347E-01
   335   -0.16369E+01    0.33582E+00    0.32387E-07    0.30185E-02    0.53434E-02    0.33582E+00   -0.22180E-02   -0.21915E-16   -0.76646E-12   -0.10098E-11    0.32387E-07   -0.21915E-16    0.12118E-12    0.11699E-07    0.20431E-07    0.30185E-02   -0.76646E-12    0.11699E-07    0.58762E-02    0.84512E-02    0.53434E-02   -0.10098E-11    0.20431E-07    0.84512E-02    0.12366E-01
   336   -0.15057E+01    0.32024E+00    0.32036E-07    0.30057E-02    0.53190E-02    0.32024E+00   -0.25953E-02   -0.20406E-16   -0.71371E-12   -0.94029E-12    0.32036E-07   -0.20406E-16    0.11986E-12    0.11649E-07    0.20339E-07    0.30057E-02   -0.71371E-12    0.11649E-07    0.58856E-02    0.84647E-02    0.53190E-02   -0.94029E-12    0.20339E-07    0.84647E-02    0.12385E-01
   337   -0.13362E+01    0.29217E+00    0.31689E-07    0.29932E-02    0.52951E-02    0.29217E+00   -0.24107E-02   -0.18872E-16   -0.66005E-12   -0.86961E-12    0.31689E-07   -0.18872E-16    0.11855E-12    0.11601E-07    0.20248E-07    0.29932E-02   -0.66005E-12    0.11601E-07    0.58953E-02    0.84785E-02    0.52951E-02   -0.86961E-12    0.20248E-07    0.84785E-02    0.12405E-01
   338   -0.12116E+01    0.27369E+00    0.31348E-07    0.29809E-02    0.52715E-02    0.27369E+00   -0.30777E-02   -0.17320E-16   -0.60576E-12   -0.79808E-12    0.31348E-07   -0.17320E-16    0.11725E-12    0.11553E-07    0.20159E-07    0.29809E-02   -0.60576E-12    0.11553E-07    0.59053E-02    0.84928E-02    0.52715E-02   -0.79808E-12    0.20159E-07    0.84928E-02    0.12425E-01
   339   -0.99247E+00    0.24972E+00    0.31011E-07    0.29688E-02    0.52483E-02    0.24972E+00   -0.22956E-02   -0.15757E-16   -0.55109E-12   -0.72605E-12    0.31011E-07   -0.15757E-16    0.11595E-12    0.11506E-07    0.20072E-07    0.29688E-02   -0.55109E-12    0.11506E-07    0.59156E-02    0.85075E-02    0.52483E-02   -0.72605E-12    0.20072E-07    0.85075E-02    0.12446E-01
   340   -0.83647E+00    0.23489E+00    0.30679E-07    0.29570E-02    0.52254E-02    0.23489E+00   -0.22210E-02   -0.14190E-16   -0.49630E-12   -0.65387E-12    0.30679E-07   -0.14190E-16    0.11466E-12    0.11459E-07    0.19986E-07    0.29570E-02   -0.49630E-12    0.11459E-07    0.59262E-02    0.85226E-02    0.52254E-02   -0.65387E-12    0.19986E-07    0.85226E-02    0.12468E-01
   341   -0.75266E+00    0.20672E+00    0.30352E-07    0.29453E-02    0.52029E-02    0.20672E+00   -0.27816E-02   -0.12628E-16   -0.44166E-12   -0.58188E-12    0.30352E-07   -0.12628E-16    0.11337E-12    0.11414E-07    0.19901E-07    0.29453E-02   -0.44166E-12    0.11414E-07    0.59371E-02    0.85381E-02    0.52029E-02   -0.58188E-12    0.19901E-07    0.85381E-02    0.12490E-01
   342   -0.60157E+00    0.17983E+00    0.30029E-07    0.29339E-02    0.51807E-02    0.17983E+00   -0.16768E-02   -0.11078E-16   -0.38744E-12   -0.51044E-12    0.30029E-07   -0.11078E-16    0.11209E-12    0.11369E-07    0.19817E-07    0.29339E-02   -0.38744E-12    0.11369E-07    0.59483E-02    0.85541E-02    0.51807E-02   -0.51044E-12    0.19817E-07    0.85541E-02    0.12512E-01
   343   -0.46657E+00    0.15401E+00    0.29711E-07    0.29227E-02    0.51589E-02    0.15401E+00   -0.18059E-02   -0.95467E-17   -0.33389E-12   -0.43989E-12    0.29711E-07   -0.95467E-17    0.11082E-12    0.11326E-07    0.19735E-07    0.29227E-02   -0.33389E-12    0.11326E-07    0.59598E-02    0.85705E-02    0.51589E-02   -0.43989E-12    0.19735E-07    0.85705E-02    0.12536E-01
   344   -0.28246E+00    0.12905E+00    0.29397E-07    0.29117E-02    0.51375E-02    0.12905E+00   -0.16110E-02   -0.80423E-17   -0.28127E-12   -0.37057E-12    0.29397E-07   -0.80423E-17    0.10954E-12    0.11283E-07    0.19654E-07    0.29117E-02   -0.28127E-12    0.11283E-07    0.59717E-02    0.85874E-02    0.51375E-02   -0.37057E-12    0.19654E-07    0.85874E-02    0.12560E-01
   345   -0.20689E+00    0.10473E+00    0.29087E-07    0.29009E-02    0.51163E-02    0.10473E+00   -0.17629E-02   -0.65722E-17   -0.22986E-12   -0.30283E-12    0.29087E-07   -0.65722E-17    0.10827E-12    0.11241E-07    0.19575E-07    0.29009E-02   -0.22986E-12    0.11241E-07    0.59838E-02    0.86048E-02    0.51163E-02   -0.30283E-12    0.19575E-07    0.86048E-02    0.12585E-01
   346   -0.10037E+00    0.88264E-01    0.28782E-07    0.28904E-02    0.50956E-02    0.88264E-01   -0.70383E-03   -0.51440E-17   -0.17991E-12   -0.23702E-12    0.28782E-07   -0.51440E-17    0.10700E-12    0.11200E-07    0.19497E-07    0.28904E-02   -0.17991E-12    0.11200E-07    0.59963E-02    0.86226E-02    0.50956E-02   -0.23702E-12    0.19497E-07    0.86226E-02    0.12610E-01
   347   -0.46277E-01    0.64572E-01    0.28480E-07    0.28800E-02    0.50751E-02    0.64572E-01   -0.59009E-03   -0.37652E-17   -0.13168E-12   -0.17348E-12    0.28480E-07   -0.37652E-17    0.10573E-12    0.11159E-07    0.19420E-07    0.28800E-02   -0.13168E-12    0.11159E-07    0.60091E-02    0.86409E-02    0.50751E-02   -0.17348E-12    0.19420E-07    0.86409E-02    0.12636E-01
   348    0.20593E-01    0.40871E-01    0.28182E-07    0.28699E-02    0.50550E-02    0.40871E-01   -0.60675E-03   -0.24432E-17   -0.85443E-13   -0.11257E-12    0.28182E-07   -0.24432E-17    0.10446E-12    0.11120E-07    0.19345E-07    0.28699E-02   -0.85443E-13    0.11120E-07    0.60223E-02    0.86597E-02    0.50550E-02   -0.11257E-12    0.19345E-07    0.86597E-02    0.12663E-01
   349    0.16871E-01    0.16943E-01    0.27888E-07    0.28599E-02    0.50352E-02    0.16943E-01    0.61127E-04   -0.11856E-17   -0.41459E-13   -0.54620E-13    0.27888E-07   -0.11856E-17    0.10319E-12    0.11081E-07    0.19271E-07    0.28599E-02   -0.41459E-13    0.11081E-07    0.60358E-02    0.86790E-02    0.50352E-02   -0.54620E-13    0.19271E-07    0.86790E-02    0.12691E-01
   350    0.77560E-02    0.00000E+00    0.27598E-07    0.28502E-02    0.50158E-02    0.00000E+00    0.00000E+00    0.14774E-21    0.10773E-16    0.15547E-16    0.27598E-07    0.14774E-21    0.10192E-12    0.11043E-07    0.19198E-07    0.28502E-02    0.10773E-16    0.11043E-07    0.60497E-02    0.86988E-02    0.50158E-02    0.15547E-16    0.19198E-07    0.86988E-02    0.12719E-01
   351    0.13402E+00   -0.17693E-01    0.27312E-07    0.28406E-02    0.49966E-02   -0.17693E-01    0.76342E-03    0.11080E-17    0.38758E-13    0.51064E-13    0.27312E-07    0.11080E-17    0.10064E-12    0.11006E-07    0.19126E-07    0.28406E-02    0.38758E-13    0.11006E-07    0.60639E-02    0.87191E-02    0.49966E-02    0.51064E-13    0.19126E-07    0.87191E-02    0.12748E-01
   352    0.21620E-01   -0.36808E-01    0.27029E-07    0.28312E-02    0.49778E-02   -0.36808E-01    0.16595E-02    0.21385E-17    0.74798E-13    0.98546E-13    0.27029E-07    0.21385E-17    0.99367E-13    0.10969E-07    0.19055E-07    0.28312E-02    0.74798E-13    0.10969E-07    0.60784E-02    0.87399E-02    0.49778E-02    0.98546E-13    0.19055E-07    0.87399E-02    0.12778E-01
   353   -0.33660E-01   -0.43252E-01    0.26749E-07    0.28220E-02    0.49593E-02   -0.43252E-01    0.19922E-02    0.30935E-17    0.10820E-12    0.14255E-12    0.26749E-07    0.30935E-17    0.98092E-13    0.10933E-07    0.18986E-07    0.28220E-02    0.10820E-12    0.10933E-07    0.60933E-02    0.87612E-02    0.49593E-02    0.14255E-12    0.18986E-07    0.87612E-02    0.12808E-01
   354   -0.18173E+00   -0.60074E-01    0.26473E-07    0.28130E-02    0.49411E-02   -0.60074E-01    0.25510E-02    0.39752E-17    0.13904E-12    0.18318E-12    0.26473E-07    0.39752E-17    0.96819E-13    0.10898E-07    0.18918E-07    0.28130E-02    0.13904E-12    0.10898E-07    0.61085E-02    0.87829E-02    0.49411E-02    0.18318E-12    0.18918E-07    0.87829E-02    0.12839E-01
   355   -0.27536E+00   -0.73179E-01    0.26201E-07    0.28042E-02    0.49231E-02   -0.73179E-01    0.33826E-02    0.47855E-17    0.16738E-12    0.22052E-12    0.26201E-07    0.47855E-17    0.95548E-13    0.10864E-07    0.18851E-07    0.28042E-02    0.16738E-12    0.10864E-07    0.61240E-02    0.88051E-02    0.49231E-02    0.22052E-12    0.18851E-07    0.88051E-02    0.12871E-01
   356   -0.39017E+00   -0.75903E-01    0.25931E-07    0.27955E-02    0.49055E-02   -0.75903E-01    0.45338E-02    0.55264E-17    0.19329E-12    0.25466E-12    0.25931E-07    0.55264E-17    0.94282E-13    0.10830E-07    0.18785E-07    0.27955E-02    0.19329E-12    0.10830E-07    0.61399E-02    0.88277E-02    0.49055E-02    0.25466E-12    0.18785E-07    0.88277E-02    0.12903E-01
   357   -0.52752E+00   -0.83866E-01    0.25666E-07    0.27870E-02    0.48881E-02   -0.83866E-01    0.53084E-02    0.62000E-17    0.21685E-12    0.28569E-12    0.25666E-07    0.62000E-17    0.93022E-13    0.10797E-07    0.18720E-07    0.27870E-02    0.21685E-12    0.10797E-07    0.61559E-02    0.88507E-02    0.48881E-02    0.28569E-12    0.18720E-07    0.88507E-02    0.12936E-01
   358   -0.61445E+00   -0.82973E-01    0.25403E-07    0.27787E-02    0.48710E-02   -0.82973E-01    0.50104E-02    0.68082E-17    0.23812E-12    0.31372E-12    0.25403E-07    0.68082E-17    0.91768E-13    0.10765E-07    0.18657E-07    0.27787E-02    0.23812E-12    0.10765E-07    0.61723E-02    0.88741E-02    0.48710E-02    0.31372E-12    0.18657E-07    0.88741E-02    0.12970E-01
   359   -0.80089E+00   -0.88846E-01    0.25144E-07    0.27705E-02    0.48542E-02   -0.88846E-01    0.51721E-02    0.73531E-17    0.25718E-12    0.33883E-12    0.25144E-07    0.73531E-17    0.90523E-13    0.10733E-07    0.18594E-07    0.27705E-02    0.25718E-12    0.10733E-07    0.61889E-02    0.88979E-02    0.48542E-02    0.33883E-12    0.18594E-07    0.88979E-02    0.13004E-01
   360   -0.93959E+00   -0.91104E-01    0.24888E-07    0.27625E-02    0.48376E-02   -0.91104E-01    0.58403E-02    0.78367E-17    0.27409E-12    0.36111E-12    0.24888E-07    0.78367E-17    0.89287E-13    0.10701E-07    0.18532E-07    0.27625E-02    0.27409E-12    0.10701E-07    0.62058E-02    0.89220E-02    0.48376E-02    0.36111E-12    0.18532E-07    0.89220E-02    0.13039E-01
   361   -0.11062E+01   -0.94968E-01    0.24636E-07    0.27546E-02    0.48212E-02   -0.94968E-01    0.63189E-02    0.82610E-17    0.28893E-12    0.38066E-12    0.24636E-07    0.82610E-17    0.88063E-13    0.10671E-07    0.18471E-07    0.27546E-02    0.28893E-12    0.10671E-07    0.62229E-02    0.89465E-02    0.48212E-02    0.38066E-12    0.18471E-07    0.89465E-02    0.13074E-01
   362   -0.12278E+01   -0.98230E-01    0.24386E-07    0.27468E-02    0.48051E-02   -0.98230E-01    0.66545E-02    0.86280E-17    0.30177E-12    0.39757E-12    0.24386E-07    0.86280E-17    0.86851E-13    0.10640E-07    0.18411E-07    0.27468E-02    0.30177E-12    0.10640E-07    0.62402E-02    0.89713E-02    0.48051E-02    0.39757E-12    0.18411E-07    0.89713E-02    0.13109E-01
   363   -0.13799E+01   -0.99424E-01    0.24140E-07    0.27392E-02    0.47892E-02   -0.99424E-01    0.76368E-02    0.89397E-17    0.31267E-12    0.41193E-12    0.24140E-07    0.89397E-17    0.85652E-13    0.10611E-07    0.18352E-07    0.27392E-02    0.31267E-12    0.10611E-07    0.62578E-02    0.89964E-02    0.47892E-02    0.41193E-12    0.18352E-07    0.89964E-02    0.13145E-01
   364   -0.14897E+01   -0.10303E+00    0.23896E-07    0.27317E-02    0.47735E-02   -0.10303E+00    0.70839E-02    0.91981E-17    0.32171E-12    0.42384E-12    0.23896E-07    0.91981E-17    0.84468E-13    0.10582E-07    0.18294E-07    0.27317E-02    0.32171E-12    0.10582E-07    0.62755E-02    0.90218E-02    0.47735E-02    0.42384E-12    0.18294E-07    0.90218E-02    0.13181E-01
   365   -0.16328E+01   -0.10386E+00    0.23656E-07    0.27243E-02    0.47580E-02   -0.10386E+00    0.72711E-02    0.94053E-17    0.32895E-12    0.43339E-12    0.23656E-07    0.94053E-17    0.83301E-13    0.10553E-07    0.18236E-07    0.27243E-02    0.32895E-12    0.10553E-07    0.62935E-02    0.90475E-02    0.47580E-02    0.43339E-12    0.18236E-07    0.90475E-02    0.13218E-01
   366   -0.17361E+01   -0.10566E+00    0.23419E-07    0.27170E-02    0.47427E-02   -0.10566E+00    0.75022E-02    0.95633E-17    0.33448E-12    0.44067E-12    0.23419E-07    0.95633E-17    0.82152E-13    0.10525E-07    0.18180E-07    0.27170E-02    0.33448E-12    0.10525E-07    0.63116E-02    0.90734E-02    0.47427E-02    0.44067E-12    0.18180E-07    0.90734E-02    0.13255E-01
   367   -0.18012E+01   -0.10696E+00    0.23185E-07    0.27099E-02    0.47277E-02   -0.10696E+00    0.63384E-02    0.96740E-17    0.33835E-12    0.44577E-12    0.23185E-07    0.96740E-17    0.81021E-13    0.10497E-07    0.18124E-07    0.27099E-02    0.33835E-12    0.10497E-07    0.63298E-02    0.90996E-02    0.47277E-02    0.44577E-12    0.18124E-07    0.90996E-02    0.13293E-01
   368   -0.19778E+01   -0.10704E+00    0.22954E-07    0.27028E-02    0.47128E-02   -0.10704E+00    0.60549E-02    0.97395E-17    0.34064E-12    0.44879E-12    0.22954E-07    0.97395E-17    0.79911E-13    0.10469E-07    0.18069E-07    0.27028E-02    0.34064E-12    0.10469E-07    0.63483E-02    0.91260E-02    0.47128E-02    0.44879E-12    0.18069E-07    0.91260E-02    0.13331E-01
   369   -0.19703E+01   -0.10888E+00    0.22725E-07    0.26959E-02    0.46981E-02   -0.10888E+00    0.59554E-02    0.97618E-17    0.34142E-12    0.44981E-12    0.22725E-07    0.97618E-17    0.78822E-13    0.10443E-07    0.18014E-07    0.26959E-02    0.34142E-12    0.10443E-07    0.63668E-02    0.91526E-02    0.46981E-02    0.44981E-12    0.18014E-07    0.91526E-02    0.13369E-01
   370   -0.20027E+01   -0.10806E+00    0.22500E-07    0.26890E-02    0.46835E-02   -0.10806E+00    0.53441E-02    0.97429E-17    0.34076E-12    0.44894E-12    0.22500E-07    0.97429E-17    0.77756E-13    0.10416E-07    0.17961E-07    0.26890E-02    0.34076E-12    0.10416E-07    0.63855E-02    0.91794E-02    0.46835E-02    0.44894E-12    0.17961E-07    0.91794E-02    0.13407E-01
   371   -0.20764E+01   -0.10905E+00    0.22277E-07    0.26823E-02    0.46692E-02   -0.10905E+00    0.42674E-02    0.96848E-17    0.33873E-12    0.44626E-12    0.22277E-07    0.96848E-17    0.76715E-13    0.10390E-07    0.17907E-07    0.26823E-02    0.33873E-12    0.10390E-07    0.64043E-02    0.92064E-02    0.46692E-02    0.44626E-12    0.17907E-07    0.92064E-02    0.13446E-01
