#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   419    0.19357E+04   -0.35075E+02    0.47293E-07   -0.11895E-06    0.28605E-06   -0.35075E+02    0.23419E+02   -0.14760E-08    0.25536E-09   -0.11810E-08    0.47293E-07   -0.14760E-08    0.13474E-12   -0.11170E-11    0.27103E-11   -0.11895E-06    0.25536E-09   -0.11170E-11    0.46693E-08   -0.87747E-08    0.28605E-06   -0.11810E-08    0.27103E-11   -0.87747E-08    0.33225E-07
   420    0.19384E+04   -0.36913E+02    0.47061E-07   -0.11840E-06    0.28541E-06   -0.36913E+02    0.23317E+02   -0.15703E-08    0.26712E-09   -0.12371E-08    0.47061E-07   -0.15703E-08    0.13364E-12   -0.11056E-11    0.26808E-11   -0.11840E-06    0.26712E-09   -0.11056E-11    0.46273E-08   -0.86956E-08    0.28541E-06   -0.12371E-08    0.26808E-11   -0.86956E-08    0.32929E-07
   421    0.19416E+04   -0.38726E+02    0.46838E-07   -0.11783E-06    0.28464E-06   -0.38726E+02    0.23211E+02   -0.16650E-08    0.27823E-09   -0.12906E-08    0.46838E-07   -0.16650E-08    0.13255E-12   -0.10942E-11    0.26515E-11   -0.11783E-06    0.27823E-09   -0.10942E-11    0.45858E-08   -0.86174E-08    0.28464E-06   -0.12906E-08    0.26515E-11   -0.86174E-08    0.32636E-07
   422    0.19451E+04   -0.40513E+02    0.46623E-07   -0.11722E-06    0.28375E-06   -0.40513E+02    0.23100E+02   -0.17599E-08    0.28863E-09   -0.13411E-08    0.46623E-07   -0.17599E-08    0.13148E-12   -0.10829E-11    0.26224E-11   -0.11722E-06    0.28863E-09   -0.10829E-11    0.45449E-08   -0.85403E-08    0.28375E-06   -0.13411E-08    0.26224E-11   -0.85403E-08    0.32348E-07
   423    0.19488E+04   -0.42273E+02    0.46418E-07   -0.11657E-06    0.28271E-06   -0.42273E+02    0.22985E+02   -0.18550E-08    0.29825E-09   -0.13884E-08    0.46418E-07   -0.18550E-08    0.13041E-12   -0.10717E-11    0.25935E-11   -0.11657E-06    0.29825E-09   -0.10717E-11    0.45045E-08   -0.84642E-08    0.28271E-06   -0.13884E-08    0.25935E-11   -0.84642E-08    0.32063E-07
   424    0.19530E+04   -0.44005E+02    0.46221E-07   -0.11588E-06    0.28151E-06   -0.44005E+02    0.22867E+02   -0.19499E-08    0.30703E-09   -0.14321E-08    0.46221E-07   -0.19499E-08    0.12936E-12   -0.10606E-11    0.25649E-11   -0.11588E-06    0.30703E-09   -0.10606E-11    0.44645E-08   -0.83891E-08    0.28151E-06   -0.14321E-08    0.25649E-11   -0.83891E-08    0.31782E-07
   425    0.19575E+04   -0.45709E+02    0.46034E-07   -0.11515E-06    0.28015E-06   -0.45709E+02    0.22744E+02   -0.20446E-08    0.31488E-09   -0.14720E-08    0.46034E-07   -0.20446E-08    0.12832E-12   -0.10495E-11    0.25365E-11   -0.11515E-06    0.31488E-09   -0.10495E-11    0.44251E-08   -0.83149E-08    0.28015E-06   -0.14720E-08    0.25365E-11   -0.83149E-08    0.31505E-07
   426    0.19625E+04   -0.47383E+02    0.45855E-07   -0.11437E-06    0.27860E-06   -0.47383E+02    0.22619E+02   -0.21389E-08    0.32175E-09   -0.15078E-08    0.45855E-07   -0.21389E-08    0.12729E-12   -0.10385E-11    0.25083E-11   -0.11437E-06    0.32175E-09   -0.10385E-11    0.43862E-08   -0.82417E-08    0.27860E-06   -0.15078E-08    0.25083E-11   -0.82417E-08    0.31232E-07
   427    0.19677E+04   -0.49029E+02    0.45686E-07   -0.11353E-06    0.27686E-06   -0.49029E+02    0.22489E+02   -0.22326E-08    0.32756E-09   -0.15392E-08    0.45686E-07   -0.22326E-08    0.12626E-12   -0.10277E-11    0.24803E-11   -0.11353E-06    0.32756E-09   -0.10277E-11    0.43478E-08   -0.81694E-08    0.27686E-06   -0.15392E-08    0.24803E-11   -0.81694E-08    0.30962E-07
   428    0.19732E+04   -0.50644E+02    0.45525E-07   -0.11264E-06    0.27491E-06   -0.50644E+02    0.22356E+02   -0.23256E-08    0.33225E-09   -0.15658E-08    0.45525E-07   -0.23256E-08    0.12525E-12   -0.10169E-11    0.24526E-11   -0.11264E-06    0.33225E-09   -0.10169E-11    0.43099E-08   -0.80981E-08    0.27491E-06   -0.15658E-08    0.24526E-11   -0.80981E-08    0.30696E-07
   429    0.19791E+04   -0.52227E+02    0.45374E-07   -0.11170E-06    0.27274E-06   -0.52227E+02    0.22219E+02   -0.24177E-08    0.33574E-09   -0.15874E-08    0.45374E-07   -0.24177E-08    0.12425E-12   -0.10061E-11    0.24251E-11   -0.11170E-06    0.33574E-09   -0.10061E-11    0.42724E-08   -0.80277E-08    0.27274E-06   -0.15874E-08    0.24251E-11   -0.80277E-08    0.30433E-07
   430    0.19853E+04   -0.53780E+02    0.45231E-07   -0.11068E-06    0.27035E-06   -0.53780E+02    0.22080E+02   -0.25087E-08    0.33797E-09   -0.16037E-08    0.45231E-07   -0.25087E-08    0.12326E-12   -0.99549E-12    0.23978E-11   -0.11068E-06    0.33797E-09   -0.99549E-12    0.42355E-08   -0.79583E-08    0.27035E-06   -0.16037E-08    0.23978E-11   -0.79583E-08    0.30174E-07
   431    0.19919E+04   -0.55301E+02    0.45098E-07   -0.10961E-06    0.26770E-06   -0.55301E+02    0.21937E+02   -0.25984E-08    0.33887E-09   -0.16143E-08    0.45098E-07   -0.25984E-08    0.12228E-12   -0.98494E-12    0.23708E-11   -0.10961E-06    0.33887E-09   -0.98494E-12    0.41990E-08   -0.78897E-08    0.26770E-06   -0.16143E-08    0.23708E-11   -0.78897E-08    0.29918E-07
   432    0.19986E+04   -0.56790E+02    0.44974E-07   -0.10846E-06    0.26480E-06   -0.56790E+02    0.21790E+02   -0.26868E-08    0.33837E-09   -0.16191E-08    0.44974E-07   -0.26868E-08    0.12130E-12   -0.97447E-12    0.23440E-11   -0.10846E-06    0.33837E-09   -0.97447E-12    0.41630E-08   -0.78221E-08    0.26480E-06   -0.16191E-08    0.23440E-11   -0.78221E-08    0.29666E-07
   433    0.20058E+04   -0.58245E+02    0.44859E-07   -0.10725E-06    0.26163E-06   -0.58245E+02    0.21641E+02   -0.27736E-08    0.33640E-09   -0.16176E-08    0.44859E-07   -0.27736E-08    0.12034E-12   -0.96409E-12    0.23175E-11   -0.10725E-06    0.33640E-09   -0.96409E-12    0.41275E-08   -0.77553E-08    0.26163E-06   -0.16176E-08    0.23175E-11   -0.77553E-08    0.29417E-07
   434    0.20132E+04   -0.59668E+02    0.44753E-07   -0.10595E-06    0.25818E-06   -0.59668E+02    0.21488E+02   -0.28587E-08    0.33289E-09   -0.16096E-08    0.44753E-07   -0.28587E-08    0.11939E-12   -0.95380E-12    0.22912E-11   -0.10595E-06    0.33289E-09   -0.95380E-12    0.40924E-08   -0.76894E-08    0.25818E-06   -0.16096E-08    0.22912E-11   -0.76894E-08    0.29171E-07
   435    0.20209E+04   -0.61056E+02    0.44656E-07   -0.10458E-06    0.25444E-06   -0.61056E+02    0.21333E+02   -0.29419E-08    0.32777E-09   -0.15948E-08    0.44656E-07   -0.29419E-08    0.11844E-12   -0.94361E-12    0.22652E-11   -0.10458E-06    0.32777E-09   -0.94361E-12    0.40578E-08   -0.76244E-08    0.25444E-06   -0.15948E-08    0.22652E-11   -0.76244E-08    0.28929E-07
   436    0.20289E+04   -0.62410E+02    0.44568E-07   -0.10313E-06    0.25038E-06   -0.62410E+02    0.21175E+02   -0.30230E-08    0.32098E-09   -0.15728E-08    0.44568E-07   -0.30230E-08    0.11751E-12   -0.93350E-12    0.22394E-11   -0.10313E-06    0.32098E-09   -0.93350E-12    0.40236E-08   -0.75602E-08    0.25038E-06   -0.15728E-08    0.22394E-11   -0.75602E-08    0.28690E-07
   437    0.20371E+04   -0.63729E+02    0.44490E-07   -0.10159E-06    0.24601E-06   -0.63729E+02    0.21013E+02   -0.31019E-08    0.31244E-09   -0.15435E-08    0.44490E-07   -0.31019E-08    0.11658E-12   -0.92348E-12    0.22139E-11   -0.10159E-06    0.31244E-09   -0.92348E-12    0.39898E-08   -0.74969E-08    0.24601E-06   -0.15435E-08    0.22139E-11   -0.74969E-08    0.28454E-07
   438    0.20456E+04   -0.65011E+02    0.44421E-07   -0.99958E-07    0.24130E-06   -0.65011E+02    0.20849E+02   -0.31784E-08    0.30209E-09   -0.15065E-08    0.44421E-07   -0.31784E-08    0.11567E-12   -0.91356E-12    0.21887E-11   -0.99958E-07    0.30209E-09   -0.91356E-12    0.39566E-08   -0.74345E-08    0.24130E-06   -0.15065E-08    0.21887E-11   -0.74345E-08    0.28221E-07
   439    0.20544E+04   -0.66259E+02    0.44361E-07   -0.98235E-07    0.23625E-06   -0.66259E+02    0.20683E+02   -0.32524E-08    0.28986E-09   -0.14614E-08    0.44361E-07   -0.32524E-08    0.11476E-12   -0.90373E-12    0.21637E-11   -0.98235E-07    0.28986E-09   -0.90373E-12    0.39237E-08   -0.73728E-08    0.23625E-06   -0.14614E-08    0.21637E-11   -0.73728E-08    0.27992E-07
   440    0.20634E+04   -0.67469E+02    0.44310E-07   -0.96416E-07    0.23084E-06   -0.67469E+02    0.20513E+02   -0.33237E-08    0.27568E-09   -0.14080E-08    0.44310E-07   -0.33237E-08    0.11386E-12   -0.89399E-12    0.21390E-11   -0.96416E-07    0.27568E-09   -0.89399E-12    0.38913E-08   -0.73120E-08    0.23084E-06   -0.14080E-08    0.21390E-11   -0.73120E-08    0.27765E-07
   441    0.20727E+04   -0.68644E+02    0.44269E-07   -0.94497E-07    0.22507E-06   -0.68644E+02    0.20341E+02   -0.33921E-08    0.25947E-09   -0.13461E-08    0.44269E-07   -0.33921E-08    0.11297E-12   -0.88436E-12    0.21146E-11   -0.94497E-07    0.25947E-09   -0.88436E-12    0.38593E-08   -0.72520E-08    0.22507E-06   -0.13461E-08    0.21146E-11   -0.72520E-08    0.27542E-07
   442    0.20821E+04   -0.69781E+02    0.44237E-07   -0.92476E-07    0.21891E-06   -0.69781E+02    0.20166E+02   -0.34574E-08    0.24118E-09   -0.12752E-08    0.44237E-07   -0.34574E-08    0.11209E-12   -0.87481E-12    0.20904E-11   -0.92476E-07    0.24118E-09   -0.87481E-12    0.38277E-08   -0.71928E-08    0.21891E-06   -0.12752E-08    0.20904E-11   -0.71928E-08    0.27321E-07
   443    0.20919E+04   -0.70880E+02    0.44214E-07   -0.90347E-07    0.21235E-06   -0.70880E+02    0.19989E+02   -0.35196E-08    0.22073E-09   -0.11952E-08    0.44214E-07   -0.35196E-08    0.11122E-12   -0.86537E-12    0.20666E-11   -0.90347E-07    0.22073E-09   -0.86537E-12    0.37966E-08   -0.71343E-08    0.21235E-06   -0.11952E-08    0.20666E-11   -0.71343E-08    0.27104E-07
   444    0.21018E+04   -0.71941E+02    0.44201E-07   -0.88109E-07    0.20539E-06   -0.71941E+02    0.19810E+02   -0.35783E-08    0.19805E-09   -0.11056E-08    0.44201E-07   -0.35783E-08    0.11035E-12   -0.85603E-12    0.20430E-11   -0.88109E-07    0.19805E-09   -0.85603E-12    0.37658E-08   -0.70767E-08    0.20539E-06   -0.11056E-08    0.20430E-11   -0.70767E-08    0.26889E-07
   445    0.21120E+04   -0.72963E+02    0.44197E-07   -0.85758E-07    0.19800E-06   -0.72963E+02    0.19627E+02   -0.36336E-08    0.17308E-09   -0.10063E-08    0.44197E-07   -0.36336E-08    0.10950E-12   -0.84679E-12    0.20196E-11   -0.85758E-07    0.17308E-09   -0.84679E-12    0.37355E-08   -0.70198E-08    0.19800E-06   -0.10063E-08    0.20196E-11   -0.70198E-08    0.26678E-07
   446    0.21222E+04   -0.73946E+02    0.44203E-07   -0.83289E-07    0.19019E-06   -0.73946E+02    0.19444E+02   -0.36851E-08    0.14574E-09   -0.89681E-09    0.44203E-07   -0.36851E-08    0.10865E-12   -0.83764E-12    0.19966E-11   -0.83289E-07    0.14574E-09   -0.83764E-12    0.37055E-08   -0.69637E-08    0.19019E-06   -0.89681E-09    0.19966E-11   -0.69637E-08    0.26469E-07
   447    0.21327E+04   -0.74891E+02    0.44218E-07   -0.80701E-07    0.18192E-06   -0.74891E+02    0.19259E+02   -0.37328E-08    0.11596E-09   -0.77698E-09    0.44218E-07   -0.37328E-08    0.10781E-12   -0.82861E-12    0.19739E-11   -0.80701E-07    0.11596E-09   -0.82861E-12    0.36760E-08   -0.69083E-08    0.18192E-06   -0.77698E-09    0.19739E-11   -0.69083E-08    0.26263E-07
   448    0.21434E+04   -0.75797E+02    0.44242E-07   -0.77989E-07    0.17321E-06   -0.75797E+02    0.19070E+02   -0.37765E-08    0.83688E-10   -0.64645E-09    0.44242E-07   -0.37765E-08    0.10697E-12   -0.81967E-12    0.19515E-11   -0.77989E-07    0.83688E-10   -0.81967E-12    0.36468E-08   -0.68537E-08    0.17321E-06   -0.64645E-09    0.19515E-11   -0.68537E-08    0.26060E-07
   449    0.21542E+04   -0.76662E+02    0.44276E-07   -0.75150E-07    0.16401E-06   -0.76662E+02    0.18881E+02   -0.38159E-08    0.48842E-10   -0.50494E-09    0.44276E-07   -0.38159E-08    0.10615E-12   -0.81084E-12    0.19293E-11   -0.75150E-07    0.48842E-10   -0.81084E-12    0.36181E-08   -0.67997E-08    0.16401E-06   -0.50494E-09    0.19293E-11   -0.67997E-08    0.25859E-07
   450    0.21653E+04   -0.77488E+02    0.44319E-07   -0.72180E-07    0.15434E-06   -0.77488E+02    0.18690E+02   -0.38511E-08    0.11355E-10   -0.35215E-09    0.44319E-07   -0.38511E-08    0.10533E-12   -0.80211E-12    0.19075E-11   -0.72180E-07    0.11355E-10   -0.80211E-12    0.35897E-08   -0.67465E-08    0.15434E-06   -0.35215E-09    0.19075E-11   -0.67465E-08    0.25661E-07
   451    0.21765E+04   -0.78274E+02    0.44372E-07   -0.69079E-07    0.14418E-06   -0.78274E+02    0.18497E+02   -0.38817E-08   -0.28806E-10   -0.18791E-09    0.44372E-07   -0.38817E-08    0.10452E-12   -0.79350E-12    0.18859E-11   -0.69079E-07   -0.28806E-10   -0.79350E-12    0.35617E-08   -0.66941E-08    0.14418E-06   -0.18791E-09    0.18859E-11   -0.66941E-08    0.25466E-07
   452    0.21878E+04   -0.79020E+02    0.44433E-07   -0.65851E-07    0.13355E-06   -0.79020E+02    0.18302E+02   -0.39079E-08   -0.71537E-10   -0.12682E-10    0.44433E-07   -0.39079E-08    0.10372E-12   -0.78498E-12    0.18647E-11   -0.65851E-07   -0.71537E-10   -0.78498E-12    0.35340E-08   -0.66423E-08    0.13355E-06   -0.12682E-10    0.18647E-11   -0.66423E-08    0.25273E-07
   453    0.21994E+04   -0.79726E+02    0.44504E-07   -0.62504E-07    0.12248E-06   -0.79726E+02    0.18107E+02   -0.39299E-08   -0.11670E-09    0.17296E-09    0.44504E-07   -0.39299E-08    0.10292E-12   -0.77658E-12    0.18438E-11   -0.62504E-07   -0.11670E-09   -0.77658E-12    0.35067E-08   -0.65912E-08    0.12248E-06    0.17296E-09    0.18438E-11   -0.65912E-08    0.25083E-07
   454    0.22110E+04   -0.80391E+02    0.44583E-07   -0.59046E-07    0.11099E-06   -0.80391E+02    0.17909E+02   -0.39476E-08   -0.16415E-09    0.36843E-09    0.44583E-07   -0.39476E-08    0.10214E-12   -0.76827E-12    0.18231E-11   -0.59046E-07   -0.16415E-09   -0.76827E-12    0.34798E-08   -0.65407E-08    0.11099E-06    0.36843E-09    0.18231E-11   -0.65407E-08    0.24896E-07
   455    0.22227E+04   -0.81018E+02    0.44670E-07   -0.55484E-07    0.99115E-07   -0.81018E+02    0.17711E+02   -0.39612E-08   -0.21376E-09    0.57314E-09    0.44670E-07   -0.39612E-08    0.10136E-12   -0.76008E-12    0.18028E-11   -0.55484E-07   -0.21376E-09   -0.76008E-12    0.34533E-08   -0.64910E-08    0.99115E-07    0.57314E-09    0.18028E-11   -0.64910E-08    0.24711E-07
   456    0.22347E+04   -0.81598E+02    0.44765E-07   -0.51826E-07    0.86881E-07   -0.81598E+02    0.17511E+02   -0.39709E-08   -0.26537E-09    0.78651E-09    0.44765E-07   -0.39709E-08    0.10058E-12   -0.75198E-12    0.17828E-11   -0.51826E-07   -0.26537E-09   -0.75198E-12    0.34271E-08   -0.64419E-08    0.86881E-07    0.78651E-09    0.17828E-11   -0.64419E-08    0.24528E-07
   457    0.22466E+04   -0.82146E+02    0.44868E-07   -0.48078E-07    0.74314E-07   -0.82146E+02    0.17310E+02   -0.39767E-08   -0.31886E-09    0.10079E-08    0.44868E-07   -0.39767E-08    0.99817E-13   -0.74399E-12    0.17630E-11   -0.48078E-07   -0.31886E-09   -0.74399E-12    0.34012E-08   -0.63934E-08    0.74314E-07    0.10079E-08    0.17630E-11   -0.63934E-08    0.24348E-07
   458    0.22587E+04   -0.82643E+02    0.44977E-07   -0.44249E-07    0.61441E-07   -0.82643E+02    0.17109E+02   -0.39787E-08   -0.37409E-09    0.12369E-08    0.44977E-07   -0.39787E-08    0.99057E-13   -0.73611E-12    0.17435E-11   -0.44249E-07   -0.37409E-09   -0.73611E-12    0.33757E-08   -0.63456E-08    0.61441E-07    0.12369E-08    0.17435E-11   -0.63456E-08    0.24170E-07
   459    0.22709E+04   -0.83106E+02    0.45094E-07   -0.40346E-07    0.48290E-07   -0.83106E+02    0.16907E+02   -0.39770E-08   -0.43091E-09    0.14727E-08    0.45094E-07   -0.39770E-08    0.98305E-13   -0.72833E-12    0.17244E-11   -0.40346E-07   -0.43091E-09   -0.72833E-12    0.33505E-08   -0.62985E-08    0.48290E-07    0.14727E-08    0.17244E-11   -0.62985E-08    0.23995E-07
   460    0.22832E+04   -0.83527E+02    0.45217E-07   -0.36376E-07    0.34888E-07   -0.83527E+02    0.16704E+02   -0.39718E-08   -0.48918E-09    0.17148E-08    0.45217E-07   -0.39718E-08    0.97559E-13   -0.72065E-12    0.17055E-11   -0.36376E-07   -0.48918E-09   -0.72065E-12    0.33257E-08   -0.62520E-08    0.34888E-07    0.17148E-08    0.17055E-11   -0.62520E-08    0.23822E-07
   461    0.22955E+04   -0.83908E+02    0.45345E-07   -0.32347E-07    0.21260E-07   -0.83908E+02    0.16500E+02   -0.39632E-08   -0.54877E-09    0.19627E-08    0.45345E-07   -0.39632E-08    0.96821E-13   -0.71307E-12    0.16869E-11   -0.32347E-07   -0.54877E-09   -0.71307E-12    0.33012E-08   -0.62061E-08    0.21260E-07    0.19627E-08    0.16869E-11   -0.62061E-08    0.23651E-07
   462    0.23079E+04   -0.84243E+02    0.45480E-07   -0.28267E-07    0.74361E-08   -0.84243E+02    0.16296E+02   -0.39512E-08   -0.60954E-09    0.22157E-08    0.45480E-07   -0.39512E-08    0.96089E-13   -0.70559E-12    0.16686E-11   -0.28267E-07   -0.60954E-09   -0.70559E-12    0.32770E-08   -0.61608E-08    0.74361E-08    0.22157E-08    0.16686E-11   -0.61608E-08    0.23482E-07
   463    0.23204E+04   -0.84550E+02    0.45620E-07   -0.24142E-07   -0.65583E-08   -0.84550E+02    0.16092E+02   -0.39360E-08   -0.67135E-09    0.24732E-08    0.45620E-07   -0.39360E-08    0.95364E-13   -0.69821E-12    0.16505E-11   -0.24142E-07   -0.67135E-09   -0.69821E-12    0.32531E-08   -0.61161E-08   -0.65583E-08    0.24732E-08    0.16505E-11   -0.61161E-08    0.23316E-07
   464    0.23329E+04   -0.84800E+02    0.45765E-07   -0.19981E-07   -0.20696E-07   -0.84800E+02    0.15887E+02   -0.39177E-08   -0.73405E-09    0.27347E-08    0.45765E-07   -0.39177E-08    0.94645E-13   -0.69093E-12    0.16328E-11   -0.19981E-07   -0.73405E-09   -0.69093E-12    0.32296E-08   -0.60720E-08   -0.20696E-07    0.27347E-08    0.16328E-11   -0.60720E-08    0.23152E-07
   465    0.23454E+04   -0.85023E+02    0.45915E-07   -0.15790E-07   -0.34949E-07   -0.85023E+02    0.15683E+02   -0.38963E-08   -0.79751E-09    0.29996E-08    0.45915E-07   -0.38963E-08    0.93933E-13   -0.68376E-12    0.16153E-11   -0.15790E-07   -0.79751E-09   -0.68376E-12    0.32063E-08   -0.60285E-08   -0.34949E-07    0.29996E-08    0.16153E-11   -0.60285E-08    0.22990E-07
   466    0.23580E+04   -0.85195E+02    0.46069E-07   -0.11577E-07   -0.49291E-07   -0.85195E+02    0.15478E+02   -0.38721E-08   -0.86159E-09    0.32673E-08    0.46069E-07   -0.38721E-08    0.93228E-13   -0.67668E-12    0.15981E-11   -0.11577E-07   -0.86159E-09   -0.67668E-12    0.31834E-08   -0.59855E-08   -0.49291E-07    0.32673E-08    0.15981E-11   -0.59855E-08    0.22830E-07
   467    0.23706E+04   -0.85333E+02    0.46227E-07   -0.73505E-08   -0.63695E-07   -0.85333E+02    0.15273E+02   -0.38450E-08   -0.92616E-09    0.35372E-08    0.46227E-07   -0.38450E-08    0.92529E-13   -0.66970E-12    0.15812E-11   -0.73505E-08   -0.92616E-09   -0.66970E-12    0.31608E-08   -0.59431E-08   -0.63695E-07    0.35372E-08    0.15812E-11   -0.59431E-08    0.22673E-07
   468    0.23833E+04   -0.85428E+02    0.46389E-07   -0.31169E-08   -0.78133E-07   -0.85428E+02    0.15069E+02   -0.38153E-08   -0.99106E-09    0.38088E-08    0.46389E-07   -0.38153E-08    0.91837E-13   -0.66282E-12    0.15645E-11   -0.31169E-08   -0.99106E-09   -0.66282E-12    0.31385E-08   -0.59013E-08   -0.78133E-07    0.38088E-08    0.15645E-11   -0.59013E-08    0.22517E-07
   469    0.23959E+04   -0.85488E+02    0.46554E-07    0.11161E-08   -0.92579E-07   -0.85488E+02    0.14864E+02   -0.37829E-08   -0.10562E-08    0.40814E-08    0.46554E-07   -0.37829E-08    0.91151E-13   -0.65604E-12    0.15481E-11    0.11161E-08   -0.10562E-08   -0.65604E-12    0.31164E-08   -0.58601E-08   -0.92579E-07    0.40814E-08    0.15481E-11   -0.58601E-08    0.22363E-07
   470    0.24087E+04   -0.85506E+02    0.46723E-07    0.53410E-08   -0.10700E-06   -0.85506E+02    0.14661E+02   -0.37481E-08   -0.11213E-08    0.43544E-08    0.46723E-07   -0.37481E-08    0.90471E-13   -0.64935E-12    0.15320E-11    0.53410E-08   -0.11213E-08   -0.64935E-12    0.30947E-08   -0.58193E-08   -0.10700E-06    0.43544E-08    0.15320E-11   -0.58193E-08    0.22212E-07
   471    0.24212E+04   -0.85482E+02    0.46894E-07    0.95503E-08   -0.12138E-06   -0.85482E+02    0.14459E+02   -0.37109E-08   -0.11864E-08    0.46273E-08    0.46894E-07   -0.37109E-08    0.89797E-13   -0.64276E-12    0.15162E-11    0.95503E-08   -0.11864E-08   -0.64276E-12    0.30733E-08   -0.57792E-08   -0.12138E-06    0.46273E-08    0.15162E-11   -0.57792E-08    0.22062E-07
