#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    65    0.15128E+01    0.43138E-07    0.53326E-05    0.13949E-01    0.28497E-01    0.43138E-07    0.55318E-14    0.16019E-12    0.20605E-08    0.30360E-08    0.53326E-05    0.16019E-12    0.19150E-10    0.54036E-07    0.10772E-06    0.13949E-01    0.20605E-08    0.54036E-07    0.11212E-02    0.15876E-02    0.28497E-01    0.30360E-08    0.10772E-06    0.15876E-02    0.23239E-02
    66    0.13784E+01   -0.46037E-02    0.51239E-05    0.13899E-01    0.28318E-01   -0.46037E-02    0.21984E-04    0.17077E-12    0.23609E-08    0.34671E-08    0.51239E-05    0.17077E-12    0.18403E-10    0.53841E-07    0.10705E-06    0.13899E-01    0.23609E-08    0.53841E-07    0.11483E-02    0.16267E-02    0.28318E-01    0.34671E-08    0.10705E-06    0.16267E-02    0.23814E-02
    67    0.11712E+01   -0.77600E-02    0.49254E-05    0.13845E-01    0.28135E-01   -0.77600E-02    0.10896E-04    0.17786E-12    0.25985E-08    0.38096E-08    0.49254E-05    0.17786E-12    0.17693E-10    0.53632E-07    0.10637E-06    0.13845E-01    0.25985E-08    0.53632E-07    0.11753E-02    0.16656E-02    0.28135E-01    0.38096E-08    0.10637E-06    0.16656E-02    0.24387E-02
    68    0.11750E+01   -0.83024E-02    0.47365E-05    0.13787E-01    0.27949E-01   -0.83024E-02    0.13330E-04    0.18162E-12    0.27680E-08    0.40560E-08    0.47365E-05    0.18162E-12    0.17017E-10    0.53408E-07    0.10567E-06    0.13787E-01    0.27680E-08    0.53408E-07    0.12022E-02    0.17044E-02    0.27949E-01    0.40560E-08    0.10567E-06    0.17044E-02    0.24959E-02
    69    0.11538E+01   -0.49903E-02    0.45568E-05    0.13726E-01    0.27760E-01   -0.49903E-02   -0.58331E-05    0.18221E-12    0.28645E-08    0.41988E-08    0.45568E-05    0.18221E-12    0.16373E-10    0.53172E-07    0.10496E-06    0.13726E-01    0.28645E-08    0.53172E-07    0.12291E-02    0.17431E-02    0.27760E-01    0.41988E-08    0.10496E-06    0.17431E-02    0.25528E-02
    70    0.12430E+01    0.48030E-07    0.43856E-05    0.13662E-01    0.27568E-01    0.48030E-07    0.83914E-14    0.17979E-12    0.28826E-08    0.42304E-08    0.43856E-05    0.17979E-12    0.15760E-10    0.52922E-07    0.10424E-06    0.13662E-01    0.28826E-08    0.52922E-07    0.12558E-02    0.17817E-02    0.27568E-01    0.42304E-08    0.10424E-06    0.17817E-02    0.26096E-02
    71    0.12867E+01    0.38996E-02    0.42225E-05    0.13594E-01    0.27374E-01    0.38996E-02    0.25785E-04    0.17460E-12    0.28201E-08    0.41471E-08    0.42225E-05    0.17460E-12    0.15175E-10    0.52661E-07    0.10351E-06    0.13594E-01    0.28201E-08    0.52661E-07    0.12824E-02    0.18201E-02    0.27374E-01    0.41471E-08    0.10351E-06    0.18201E-02    0.26662E-02
    72    0.13018E+01    0.55055E-02    0.40669E-05    0.13524E-01    0.27177E-01    0.55055E-02    0.53062E-04    0.16711E-12    0.26856E-08    0.39608E-08    0.40669E-05    0.16711E-12    0.14618E-10    0.52389E-07    0.10277E-06    0.13524E-01    0.26856E-08    0.52389E-07    0.13089E-02    0.18584E-02    0.27177E-01    0.39608E-08    0.10277E-06    0.18584E-02    0.27225E-02
    73    0.12367E+01    0.45079E-02    0.39186E-05    0.13451E-01    0.26979E-01    0.45079E-02    0.56304E-04    0.15790E-12    0.24903E-08    0.36876E-08    0.39186E-05    0.15790E-12    0.14086E-10    0.52106E-07    0.10202E-06    0.13451E-01    0.24903E-08    0.52106E-07    0.13353E-02    0.18965E-02    0.26979E-01    0.36876E-08    0.10202E-06    0.18965E-02    0.27786E-02
    74    0.11142E+01    0.20827E-02    0.37770E-05    0.13376E-01    0.26778E-01    0.20827E-02    0.32269E-04    0.14752E-12    0.22454E-08    0.33433E-08    0.37770E-05    0.14752E-12    0.13579E-10    0.51815E-07    0.10127E-06    0.13376E-01    0.22454E-08    0.51815E-07    0.13616E-02    0.19344E-02    0.26778E-01    0.33433E-08    0.10127E-06    0.19344E-02    0.28345E-02
    75    0.10313E+01    0.36551E-07    0.36418E-05    0.13298E-01    0.26577E-01    0.36551E-07    0.47348E-14    0.13652E-12    0.19623E-08    0.29437E-08    0.36418E-05    0.13652E-12    0.13094E-10    0.51515E-07    0.10051E-06    0.13298E-01    0.19623E-08    0.51515E-07    0.13878E-02    0.19722E-02    0.26577E-01    0.29437E-08    0.10051E-06    0.19722E-02    0.28902E-02
    76    0.92928E+00   -0.95235E-03    0.35126E-05    0.13219E-01    0.26374E-01   -0.95235E-03   -0.30693E-04    0.12542E-12    0.16528E-08    0.25056E-08    0.35126E-05    0.12542E-12    0.12631E-10    0.51208E-07    0.99747E-07    0.13219E-01    0.16528E-08    0.51208E-07    0.14138E-02    0.20098E-02    0.26374E-01    0.25056E-08    0.99747E-07    0.20098E-02    0.29456E-02
    77    0.86813E+00   -0.10189E-02    0.33891E-05    0.13138E-01    0.26170E-01   -0.10189E-02   -0.57223E-04    0.11450E-12    0.13308E-08    0.20487E-08    0.33891E-05    0.11450E-12    0.12188E-10    0.50894E-07    0.98979E-07    0.13138E-01    0.13308E-08    0.50894E-07    0.14398E-02    0.20472E-02    0.26170E-01    0.20487E-08    0.98979E-07    0.20472E-02    0.30008E-02
    78    0.90063E+00   -0.21692E-02    0.32711E-05    0.13055E-01    0.25966E-01   -0.21692E-02   -0.41664E-04    0.10400E-12    0.10108E-08    0.15932E-08    0.32711E-05    0.10400E-12    0.11764E-10    0.50574E-07    0.98209E-07    0.13055E-01    0.10108E-08    0.50574E-07    0.14656E-02    0.20845E-02    0.25966E-01    0.15932E-08    0.98209E-07    0.20845E-02    0.30557E-02
    79    0.85668E+00   -0.11730E-02    0.31582E-05    0.12971E-01    0.25761E-01   -0.11730E-02   -0.27803E-04    0.94165E-13    0.70738E-09    0.11597E-08    0.31582E-05    0.94165E-13    0.11359E-10    0.50250E-07    0.97438E-07    0.12971E-01    0.70738E-09    0.50250E-07    0.14913E-02    0.21216E-02    0.25761E-01    0.11597E-08    0.97438E-07    0.21216E-02    0.31104E-02
    80    0.86330E+00    0.23081E-07    0.30502E-05    0.12886E-01    0.25557E-01    0.23081E-07    0.20627E-14    0.85220E-13    0.43492E-09    0.76861E-09    0.30502E-05    0.85220E-13    0.10971E-10    0.49922E-07    0.96667E-07    0.12886E-01    0.43492E-09    0.49922E-07    0.15169E-02    0.21585E-02    0.25557E-01    0.76861E-09    0.96667E-07    0.21585E-02    0.31649E-02
    81    0.82924E+00    0.31531E-03    0.29468E-05    0.12801E-01    0.25352E-01    0.31531E-03    0.27379E-05    0.77356E-13    0.20585E-09    0.43740E-09    0.29468E-05    0.77356E-13    0.10600E-10    0.49590E-07    0.95896E-07    0.12801E-01    0.20585E-09    0.49590E-07    0.15424E-02    0.21953E-02    0.25352E-01    0.43740E-09    0.95896E-07    0.21953E-02    0.32191E-02
    82    0.83006E+00    0.24967E-03    0.28478E-05    0.12715E-01    0.25149E-01    0.24967E-03    0.12525E-04    0.70552E-13    0.24254E-10    0.17215E-09    0.28478E-05    0.70552E-13    0.10245E-10    0.49256E-07    0.95127E-07    0.12715E-01    0.24254E-10    0.49256E-07    0.15677E-02    0.22320E-02    0.25149E-01    0.17215E-09    0.95127E-07    0.22320E-02    0.32731E-02
    83    0.79728E+00   -0.27075E-03    0.27530E-05    0.12628E-01    0.24946E-01   -0.27075E-03    0.14258E-04    0.64736E-13   -0.10790E-09   -0.23959E-10    0.27530E-05    0.64736E-13    0.99040E-11    0.48919E-07    0.94360E-07    0.12628E-01   -0.10790E-09    0.48919E-07    0.15930E-02    0.22684E-02    0.24946E-01   -0.23959E-10    0.94360E-07    0.22684E-02    0.33269E-02
    84    0.81104E+00    0.16587E-03    0.26622E-05    0.12540E-01    0.24743E-01    0.16587E-03    0.15117E-04    0.59835E-13   -0.18862E-09   -0.14775E-09    0.26622E-05    0.59835E-13    0.95778E-11    0.48581E-07    0.93595E-07    0.12540E-01   -0.18862E-09    0.48581E-07    0.16181E-02    0.23047E-02    0.24743E-01   -0.14775E-09    0.93595E-07    0.23047E-02    0.33804E-02
    85    0.72860E+00    0.15299E-07    0.25752E-05    0.12452E-01    0.24541E-01    0.15299E-07    0.15939E-14    0.55776E-13   -0.21594E-09   -0.19605E-09    0.25752E-05    0.55776E-13    0.92651E-11    0.48240E-07    0.92832E-07    0.12452E-01   -0.21594E-09    0.48240E-07    0.16431E-02    0.23408E-02    0.24541E-01   -0.19605E-09    0.92832E-07    0.23408E-02    0.34336E-02
    86    0.62933E+00   -0.13641E-03    0.24919E-05    0.12364E-01    0.24340E-01   -0.13641E-03   -0.80104E-05    0.52473E-13   -0.19076E-09   -0.16981E-09    0.24919E-05    0.52473E-13    0.89654E-11    0.47898E-07    0.92072E-07    0.12364E-01   -0.19076E-09    0.47898E-07    0.16679E-02    0.23767E-02    0.24340E-01   -0.16981E-09    0.92072E-07    0.23767E-02    0.34865E-02
    87    0.73823E+00    0.24021E-03    0.24119E-05    0.12275E-01    0.24140E-01    0.24021E-03   -0.26216E-04    0.49781E-13   -0.12549E-09   -0.86479E-10    0.24119E-05    0.49781E-13    0.86779E-11    0.47555E-07    0.91314E-07    0.12275E-01   -0.12549E-09    0.47555E-07    0.16926E-02    0.24124E-02    0.24140E-01   -0.86479E-10    0.91314E-07    0.24124E-02    0.35391E-02
    88    0.61103E+00    0.83362E-03    0.23352E-05    0.12186E-01    0.23941E-01    0.83362E-03   -0.26302E-04    0.47541E-13   -0.35467E-10    0.32380E-10    0.23352E-05    0.47541E-13    0.84020E-11    0.47210E-07    0.90559E-07    0.12186E-01   -0.35467E-10    0.47210E-07    0.17171E-02    0.24478E-02    0.23941E-01    0.32380E-10    0.90559E-07    0.24478E-02    0.35914E-02
    89    0.62056E+00   -0.13813E-03    0.22615E-05    0.12097E-01    0.23742E-01   -0.13813E-03   -0.96688E-05    0.45592E-13    0.64008E-10    0.16519E-09    0.22615E-05    0.45592E-13    0.81370E-11    0.46864E-07    0.89805E-07    0.12097E-01    0.64008E-10    0.46864E-07    0.17414E-02    0.24829E-02    0.23742E-01    0.16519E-09    0.89805E-07    0.24829E-02    0.36432E-02
    90    0.61967E+00    0.12117E-07    0.21906E-05    0.12007E-01    0.23544E-01    0.12117E-07    0.10313E-14    0.43777E-13    0.15762E-09    0.29038E-09    0.21906E-05    0.43777E-13    0.78822E-11    0.46515E-07    0.89054E-07    0.12007E-01    0.15762E-09    0.46515E-07    0.17654E-02    0.25177E-02    0.23544E-01    0.29038E-09    0.89054E-07    0.25177E-02    0.36945E-02
    91    0.53587E+00    0.16983E-03    0.21225E-05    0.11916E-01    0.23346E-01    0.16983E-03    0.88892E-05    0.41964E-13    0.23288E-09    0.39036E-09    0.21225E-05    0.41964E-13    0.76369E-11    0.46165E-07    0.88305E-07    0.11916E-01    0.23288E-09    0.46165E-07    0.17893E-02    0.25521E-02    0.23346E-01    0.39036E-09    0.88305E-07    0.25521E-02    0.37454E-02
    92    0.52097E+00    0.62229E-03    0.20569E-05    0.11825E-01    0.23149E-01    0.62229E-03    0.16379E-04    0.40138E-13    0.28862E-09    0.46345E-09    0.20569E-05    0.40138E-13    0.74009E-11    0.45813E-07    0.87558E-07    0.11825E-01    0.28862E-09    0.45813E-07    0.18129E-02    0.25862E-02    0.23149E-01    0.46345E-09    0.87558E-07    0.25862E-02    0.37957E-02
    93    0.57861E+00    0.82642E-03    0.19938E-05    0.11734E-01    0.22952E-01    0.82642E-03    0.29435E-04    0.38309E-13    0.32647E-09    0.51194E-09    0.19938E-05    0.38309E-13    0.71738E-11    0.45460E-07    0.86813E-07    0.11734E-01    0.32647E-09    0.45460E-07    0.18362E-02    0.26200E-02    0.22952E-01    0.51194E-09    0.86813E-07    0.26200E-02    0.38456E-02
    94    0.48956E+00    0.17369E-02    0.19331E-05    0.11642E-01    0.22757E-01    0.17369E-02    0.25308E-04    0.36492E-13    0.34810E-09    0.53814E-09    0.19331E-05    0.36492E-13    0.69554E-11    0.45106E-07    0.86071E-07    0.11642E-01    0.34810E-09    0.45106E-07    0.18594E-02    0.26535E-02    0.22757E-01    0.53814E-09    0.86071E-07    0.26535E-02    0.38950E-02
    95    0.48029E+00    0.20800E-02    0.18747E-05    0.11551E-01    0.22562E-01    0.20800E-02    0.18391E-04    0.34697E-13    0.35514E-09    0.54434E-09    0.18747E-05    0.34697E-13    0.67453E-11    0.44751E-07    0.85332E-07    0.11551E-01    0.35514E-09    0.44751E-07    0.18823E-02    0.26866E-02    0.22562E-01    0.54434E-09    0.85332E-07    0.26866E-02    0.39440E-02
    96    0.25729E+00    0.20674E-02    0.18186E-05    0.11459E-01    0.22368E-01    0.20674E-02    0.82198E-05    0.32937E-13    0.34925E-09    0.53284E-09    0.18186E-05    0.32937E-13    0.65433E-11    0.44396E-07    0.84597E-07    0.11459E-01    0.34925E-09    0.44396E-07    0.19050E-02    0.27195E-02    0.22368E-01    0.53284E-09    0.84597E-07    0.27195E-02    0.39925E-02
    97    0.26990E+00    0.19112E-02    0.17647E-05    0.11367E-01    0.22175E-01    0.19112E-02   -0.56680E-05    0.31224E-13    0.33208E-09    0.50595E-09    0.17647E-05    0.31224E-13    0.63491E-11    0.44040E-07    0.83865E-07    0.11367E-01    0.33208E-09    0.44040E-07    0.19275E-02    0.27521E-02    0.22175E-01    0.50595E-09    0.83865E-07    0.27521E-02    0.40406E-02
    98    0.29888E+00    0.33087E-02    0.17128E-05    0.11275E-01    0.21983E-01    0.33087E-02   -0.16308E-04    0.29571E-13    0.30527E-09    0.46595E-09    0.17128E-05    0.29571E-13    0.61624E-11    0.43685E-07    0.83137E-07    0.11275E-01    0.30527E-09    0.43685E-07    0.19498E-02    0.27843E-02    0.21983E-01    0.46595E-09    0.83137E-07    0.27843E-02    0.40883E-02
    99    0.19929E+00    0.27578E-02    0.16630E-05    0.11183E-01    0.21792E-01    0.27578E-02   -0.46450E-04    0.27990E-13    0.27047E-09    0.41515E-09    0.16630E-05    0.27990E-13    0.59830E-11    0.43329E-07    0.82413E-07    0.11183E-01    0.27047E-09    0.43329E-07    0.19719E-02    0.28163E-02    0.21792E-01    0.41515E-09    0.82413E-07    0.28163E-02    0.41356E-02
   100    0.19762E+00    0.41844E-02    0.16151E-05    0.11092E-01    0.21602E-01    0.41844E-02   -0.81699E-04    0.26493E-13    0.22933E-09    0.35584E-09    0.16151E-05    0.26493E-13    0.58104E-11    0.42975E-07    0.81694E-07    0.11092E-01    0.22933E-09    0.42975E-07    0.19939E-02    0.28481E-02    0.21602E-01    0.35584E-09    0.81694E-07    0.28481E-02    0.41825E-02
   101    0.14891E+00    0.40862E-02    0.15690E-05    0.11000E-01    0.21414E-01    0.40862E-02   -0.48236E-04    0.25092E-13    0.18350E-09    0.29033E-09    0.15690E-05    0.25092E-13    0.56444E-11    0.42621E-07    0.80979E-07    0.11000E-01    0.18350E-09    0.42621E-07    0.20156E-02    0.28796E-02    0.21414E-01    0.29033E-09    0.80979E-07    0.28796E-02    0.42291E-02
   102    0.42822E+00    0.41607E-02    0.15247E-05    0.10909E-01    0.21227E-01    0.41607E-02   -0.80235E-04    0.23799E-13    0.13463E-09    0.22092E-09    0.15247E-05    0.23799E-13    0.54848E-11    0.42269E-07    0.80270E-07    0.10909E-01    0.13463E-09    0.42269E-07    0.20372E-02    0.29108E-02    0.21227E-01    0.22092E-09    0.80270E-07    0.29108E-02    0.42752E-02
   103    0.44489E+00    0.31342E-02    0.14821E-05    0.10819E-01    0.21041E-01    0.31342E-02   -0.89020E-04    0.22628E-13    0.84369E-10    0.14989E-09    0.14821E-05    0.22628E-13    0.53313E-11    0.41918E-07    0.79566E-07    0.10819E-01    0.84369E-10    0.41918E-07    0.20587E-02    0.29418E-02    0.21041E-01    0.14989E-09    0.79566E-07    0.29418E-02    0.43211E-02
   104    0.49969E+00    0.34469E-02    0.14411E-05    0.10728E-01    0.20857E-01    0.34469E-02   -0.60196E-04    0.21589E-13    0.34360E-10    0.79552E-10    0.14411E-05    0.21589E-13    0.51835E-11    0.41569E-07    0.78868E-07    0.10728E-01    0.34360E-10    0.41569E-07    0.20800E-02    0.29726E-02    0.20857E-01    0.79552E-10    0.78868E-07    0.29726E-02    0.43666E-02
   105    0.52196E+00    0.30823E-02    0.14016E-05    0.10639E-01    0.20675E-01    0.30823E-02   -0.53656E-04    0.20695E-13   -0.13746E-10    0.12204E-10    0.14016E-05    0.20695E-13    0.50412E-11    0.41221E-07    0.78176E-07    0.10639E-01   -0.13746E-10    0.41221E-07    0.21011E-02    0.30032E-02    0.20675E-01    0.12204E-10    0.78176E-07    0.30032E-02    0.44118E-02
   106    0.58961E+00    0.22523E-02    0.13636E-05    0.10550E-01    0.20494E-01    0.22523E-02    0.19279E-04    0.19959E-13   -0.58300E-10   -0.49857E-10    0.13636E-05    0.19959E-13    0.49040E-11    0.40877E-07    0.77490E-07    0.10550E-01   -0.58300E-10    0.40877E-07    0.21221E-02    0.30336E-02    0.20494E-01   -0.49857E-10    0.77490E-07    0.30336E-02    0.44567E-02
   107    0.40912E+00    0.19114E-02    0.13269E-05    0.10461E-01    0.20315E-01    0.19114E-02    0.24434E-04    0.19393E-13   -0.97653E-10   -0.10433E-09    0.13269E-05    0.19393E-13    0.47718E-11    0.40534E-07    0.76811E-07    0.10461E-01   -0.97653E-10    0.40534E-07    0.21430E-02    0.30638E-02    0.20315E-01   -0.10433E-09    0.76811E-07    0.30638E-02    0.45013E-02
   108    0.42983E+00    0.78595E-03    0.12915E-05    0.10374E-01    0.20138E-01    0.78595E-03    0.50485E-04    0.19008E-13   -0.13016E-09   -0.14892E-09    0.12915E-05    0.19008E-13    0.46441E-11    0.40195E-07    0.76139E-07    0.10374E-01   -0.13016E-09    0.40195E-07    0.21637E-02    0.30938E-02    0.20138E-01   -0.14892E-09    0.76139E-07    0.30938E-02    0.45456E-02
   109    0.43251E+00   -0.16942E-03    0.12573E-05    0.10287E-01    0.19963E-01   -0.16942E-03    0.37543E-04    0.18818E-13   -0.15416E-09   -0.18133E-09    0.12573E-05    0.18818E-13    0.45208E-11    0.39858E-07    0.75474E-07    0.10287E-01   -0.15416E-09    0.39858E-07    0.21843E-02    0.31236E-02    0.19963E-01   -0.18133E-09    0.75474E-07    0.31236E-02    0.45897E-02
   110    0.34650E+00    0.48364E-08    0.12242E-05    0.10201E-01    0.19790E-01    0.48364E-08    0.37504E-15    0.18834E-13   -0.16802E-09   -0.19926E-09    0.12242E-05    0.18834E-13    0.44015E-11    0.39525E-07    0.74817E-07    0.10201E-01   -0.16802E-09    0.39525E-07    0.22048E-02    0.31532E-02    0.19790E-01   -0.19926E-09    0.74817E-07    0.31532E-02    0.46335E-02
   111    0.25041E+00   -0.72092E-03    0.11921E-05    0.10116E-01    0.19618E-01   -0.72092E-03    0.25783E-04    0.19062E-13   -0.17053E-09   -0.20104E-09    0.11921E-05    0.19062E-13    0.42860E-11    0.39196E-07    0.74167E-07    0.10116E-01   -0.17053E-09    0.39196E-07    0.22252E-02    0.31827E-02    0.19618E-01   -0.20104E-09    0.74167E-07    0.31827E-02    0.46770E-02
   112    0.15133E+00   -0.21128E-02    0.11611E-05    0.10032E-01    0.19449E-01   -0.21128E-02    0.51254E-04    0.19486E-13   -0.16229E-09   -0.18752E-09    0.11611E-05    0.19486E-13    0.41741E-11    0.38871E-07    0.73526E-07    0.10032E-01   -0.16229E-09    0.38871E-07    0.22455E-02    0.32121E-02    0.19449E-01   -0.18752E-09    0.73526E-07    0.32121E-02    0.47204E-02
   113    0.13136E+00   -0.32119E-02    0.11310E-05    0.99485E-02    0.19282E-01   -0.32119E-02    0.86308E-04    0.20081E-13   -0.14432E-09   -0.16019E-09    0.11310E-05    0.20081E-13    0.40658E-11    0.38549E-07    0.72892E-07    0.99485E-02   -0.14432E-09    0.38549E-07    0.22658E-02    0.32413E-02    0.19282E-01   -0.16019E-09    0.72892E-07    0.32413E-02    0.47636E-02
   114    0.49711E-01   -0.37972E-02    0.11019E-05    0.98664E-02    0.19117E-01   -0.37972E-02    0.66557E-04    0.20824E-13   -0.11765E-09   -0.12053E-09    0.11019E-05    0.20824E-13    0.39609E-11    0.38231E-07    0.72266E-07    0.98664E-02   -0.11765E-09    0.38231E-07    0.22859E-02    0.32704E-02    0.19117E-01   -0.12053E-09    0.72266E-07    0.32704E-02    0.48065E-02
   115    0.62762E-01   -0.43908E-02    0.10738E-05    0.97853E-02    0.18954E-01   -0.43908E-02    0.15046E-03    0.21692E-13   -0.83339E-10   -0.70011E-10    0.10738E-05    0.21692E-13    0.38594E-11    0.37917E-07    0.71648E-07    0.97853E-02   -0.83339E-10    0.37917E-07    0.23059E-02    0.32994E-02    0.18954E-01   -0.70011E-10    0.71648E-07    0.32994E-02    0.48493E-02
   116   -0.44543E-01   -0.47717E-02    0.10465E-05    0.97052E-02    0.18794E-01   -0.47717E-02    0.12507E-03    0.22660E-13   -0.42404E-10   -0.10130E-10    0.10465E-05    0.22660E-13    0.37611E-11    0.37606E-07    0.71038E-07    0.97052E-02   -0.42404E-10    0.37606E-07    0.23259E-02    0.33283E-02    0.18794E-01   -0.10130E-10    0.71038E-07    0.33283E-02    0.48920E-02
   117    0.32728E-01   -0.47190E-02    0.10201E-05    0.96261E-02    0.18635E-01   -0.47190E-02    0.74553E-04    0.23705E-13    0.41145E-11    0.57637E-10    0.10201E-05    0.23705E-13    0.36660E-11    0.37300E-07    0.70436E-07    0.96261E-02    0.41145E-11    0.37300E-07    0.23459E-02    0.33571E-02    0.18635E-01    0.57637E-10    0.70436E-07    0.33571E-02    0.49344E-02
   118    0.15381E+00   -0.54974E-02    0.99455E-06    0.95480E-02    0.18478E-01   -0.54974E-02    0.15738E-03    0.24803E-13    0.55182E-10    0.13181E-09    0.99455E-06    0.24803E-13    0.35740E-11    0.36997E-07    0.69842E-07    0.95480E-02    0.55182E-10    0.36997E-07    0.23657E-02    0.33858E-02    0.18478E-01    0.13181E-09    0.69842E-07    0.33858E-02    0.49768E-02
   119    0.17792E+00   -0.54004E-02    0.96983E-06    0.94709E-02    0.18324E-01   -0.54004E-02    0.23488E-03    0.25932E-13    0.10976E-09    0.21089E-09    0.96983E-06    0.25932E-13    0.34849E-11    0.36698E-07    0.69255E-07    0.94709E-02    0.10976E-09    0.36698E-07    0.23856E-02    0.34145E-02    0.18324E-01    0.21089E-09    0.69255E-07    0.34145E-02    0.50191E-02
